,musical_title,rate,review_title,review_text,review_date
11,오페라의 유령,5,굳,너무 좋았어요 앞자리로 다시 예매해서 관람하려구요,2023.05.06
12,오페라의 유령,5,오페라의 유령,"국내에서 오페라의 유령을 뮤지컬로 볼 수 있다는 소식을 우연히 들었는데, 평소에 좋아하던 조승우 배우님이 나오신다고 들어서 뮤지컬을 처음 접해볼 좋은 기회라고 생각되어서 관람했습니다. 알고 있던 내용이라서 뮤지컬을 보면서 재밌고 알차게 보았고, 배우분들의 노래와 음악, 연출등 모두 웅장하고 좋았습니다. 기회가 된다면 다음에 또 관람하고 싶습니다 :)",2023.05.06
13,오페라의 유령,5,감동적인 무대.,손지수 짱. 감동적이었어요. 손지수 뿐만 아니라 모든 배우들 하모니 멋졌어요.브라보브라보,2023.05.05
14,오페라의 유령,5,김주택님??,김주택님 손지수님 황건하님 너무 멋있었어요김주택님은 진짜 이런 소리 처음 들었어요모든 배우님들 연출도 좋았고 공연 처음부터 끝까지 다 좋았습니다머리속에서 멜로디가 계속 재생되고 있어요행복한 밤이에요^^??,2023.05.05
15,오페라의 유령,5,입이 안다물어져요,진짜 꾀꼬리같은 목소리에 놀라고 홀을 가득 채우는 성량과 음향에 놀라고 그냥 행복했습니다 그래서 바로 다음날 또 예매해버렸어요..,2023.05.05
16,오페라의 유령,5,어린이날 무려 조승우 회차로 티켓팅에 성공해서 인천 사람인 제가 부산을 왔어요. 가치가 충분합니다!,"범행의 스케일이 커졌지만, 잔인성과 악독함은 반스푼 덜어낸 하이드,조커가 부유한 경우라면 이경우가 아닐까라는 생각도...막판에흑화한 콰지모도와 스위니토드가 생각나기도 한다.척추와 얼굴만 뒤틀린 콰지모도척추와 재능만 빼고 뒤틀린 유령가히 비교가 되었다.크리스틴 다예가 위선자라고 유령에게 외칠때, 주교에게 위선자 삼창을 외치던 하이드가 겹쳐보이기도 했다.조승우를 실제로 뮤지컬로 본건 맨오브라만차가 처음이고 그 다음이 이번에 유령이다.이 작품을 보면서 조승우가 그간 했던 역할, 하지 않았던 역할들이 생각나면서 이런 바람이 생겼다.첫째. 조승우가 하는 콰지모도를 보고 싶다.둘째. 말아톤 초원이보다 더 행복하고 방정맞고 코믹한 케릭터를 해봤으면 좋겠다. 뮤지컬 원탑이긴하나 그만큼 행복한 역할은 뮤지컬로 별로 못해본거 같다. 말 그대로 극적인 역할 위주로 했던거 같다.조승우가 행복에 겨워하는 모습의 연기를 보고 싶다!인천사람인 내가 무려 어린이날에 조승우 회차 성공을 해서 부산을 가다니 안좋은 추억도 같이 쌓이긴했지만 가히 가볼만 하였다!여담으로 송은채 배우는 노래는 정말 잘한다.그런데 극 초반에 발레를 주로하는 무용수? 코러스 걸의 역일때는 뭔가 몸을 덜 쓴다는 인상을 받았다.황건하 배우의 저음을 듣고, 난 황건하 배우가 꼭 조승우 배우와 함께 최재림 배우와 함께 트리플 캐스팅으로 지킬앤하이드를 했으면 좋겠다.특히 황건하 배우의 컨프롱과 얼라이브가 기대되는 배우이다.저음이 정말 매력적이다!",2023.05.05
17,오페라의 유령,5,부산에서의 오페라의 유령 관람,너무 재미있었어요서울에서도 하면 또 볼 예정입니다귀가 호강했어용,2023.05.05
18,오페라의 유령,5,230505♡,벅찬 감정♡환상적 아름다움이 가득한♡넘 좋았습니다!,2023.05.05
19,오페라의 유령,5,무대장치가 살아 움직여 연기했다.,"조승우 팬텀의 현실을 부정하다 결국 인정하며 울부짖는 그 연기가 너무 생생하여 보는 내 마음이 아팠고, 손지수 크리스틴의 하늘을 울리는 목소리는 팬텀과 라울뿐만 아니라 우리의 시선과 마음을 다 사로 잡았다, 황건하 라울이 크리스틴을 바라보는 눈빛과 중저음의 동굴 목소리는 크리스틴을 꼭 지켜주겠다는 자신감을 나타내주었다.이 세명의 주연들과 나비같은 몸짓을 보여준 앙상블들진지함을 개그로 좀 풀어준 앙드레와 피르맹크리스틴을 더 앞서가는 환상의 목소리를 보여준 칼롯타그리고 극을 묵직하게 이끌어가준 맥지리진짜 한명 한명 다 잘 보여준 공연이었다.그리고 무대장치는 내가 지금껏 본 모든 뮤지컬을 통틀어서 1위였다.무대의 상하좌우를 다 활용하여 관객의 마음을 훔친당신들 유죄.",2023.05.05
20,오페라의 유령,5,서울오면 다시 볼거에요~~,넘 좋았습니당,2023.05.05
21,오페라의 유령,5,재관람이니깐 뒤에서 봐도 되겠지? ,아니요. 그건 착각이었습니다...오늘 1층 12열에서 관람했고요.6월 공연은 2층을 예매했었거든요?예매 취소했습니다. 더 앞쪽으로 가야합니다.정말 소름돋게 대단했어요. 최고의 뮤지컬이 맞습니다.,2023.05.05
22,오페라의 유령,5,19만원이 아깝지 않은 공연,연출도 무대도 심지어 극장 외부와 내부도 모두 오페라의 유령 그 자체같았다,2023.05.04
23,오페라의 유령,5,웅장하고 화려한 공연!,"웅장한 음악과 노래, 화려한 무대와 효과가 어우러져 공연 내내 입을 다물 수 없었습니다.아름답고 멋진 공연에 감동했어요?? 또 보러 가고 싶네요!!",2023.05.04
24,오페라의 유령,5,최고최고????,프리뷰 1차 티켓팅 실패하고 2차 겨우 자리 예매해서 5월3일 공연 보고왔어요 최고였어요 같이보러간 중2 초6 처음보는 뮤지컬이었는데 평생 기억될거 같다면서 너무 좋았다고 했어요 오케스트라 연주에 배우들 노래에 무대연출 의상 다 최고였습니다,2023.05.04
25,오페라의 유령,5,조유령 나도봤다 드디어,부산이 서울보다 선공개하다니 그것도 저작권 빡세기로 유명한 오유를..... 정말 감격하면서 봤습니다발성 연습과 훈련이 정말 고되었고 힘들었다고 봤었었는데 그만큼 더 성장한 유령캐였습니다 내배우 조승우 왜 더 발전하는거야..!!!,2023.05.04
26,오페라의 유령,2,커튼 걷는 장면은 아직도 말썽이네요.,"여러번 재관람 하였지만  다른거보다도 공연 초반부에 샹들리에가 올라가는 장면의 커튼 걷는 장면은 아직도 실수가 많네요. 관람일시는 4/20일이나 어제 5/3일에도 드림시어터 예매로 공연보고 왔는데  아직도 커튼 걸림,,,, 중간에 그거 빼겠다고 사람들 나타나서 막대기로 걷는것도 너무 잘보임,,,,  1막에서 유령이 여기 저기에서 튀어 나와야 되서 어쩔수 없이 꼭 걷어야 하는건데...  이정도로 실수가 잦다면 배우분들뿐만 아니라 일일이 손수 직접 하시는 스텝분들도 걷는 연습을 해여할듯.... 공연을 10번 정도 보러갔는데 커튼 실수 없었던게 10번중 2번이였음....",2023.05.04
27,오페라의 유령,5,몇 번을 봐도 또 보고 싶은 뮤지컬,"넷플릭스로 무한 반복하여 오페라의 유령을 보는 딸을 위해 예매했는데 제가 더 빠졌습니다. 드림씨어터 시설도 좋고, 무대 장치도 마술처럼 순간순간  바뀌는 게 신기했습니다. 화려한 의상과 배우들의 열연은 정말 티켓값이 아깝지 않았습니다. 보면 볼수록 또 보고 싶은 뮤지컬입니다. 2번이나 봤지만 딸과 저는 미련을 못 버리고 이번엔 앞자리를 예매해 보기 위해 4차 오픈을 기다리고 있네요. 김주택 배우님의 노래는 정말 온 몸에 소름이 돋을 정도로 성량이 엄청납니다. 배우들의 열연과 화려한 무대로 정말 추천하고 싶은 뮤지컬입니다.",2023.05.04
28,오페라의 유령,5,감탄만 나오는 연기력,오페라의유령을  3번째 관람하고있는데그중에서 단연 1위 몰입도가 장난아니고 보다보면 나도몰래 감정 이입되가지고 눈물날뻔이렇게 절절하고 애처로운 팬텀은 보질못했다 조승우님 연기잘하는건 대한민국사람이 다 알지만 노래를해야하는 뮤지컬이라  그렇게 큰기대는 안하고관람했는데 역시 조승우~~조승우하는 이유가 있는것같다 보는중간중간 그런 디테일하고 섬세한연기에 소름이  ....??기회가된다면 한번던 보고싶은 마음!,2023.05.04
29,오페라의 유령,5,화려하고 엄청난 스케일의 ''빅 4'' 뮤지컬 중 최고봉 <오페라의 유령>,"빅 4 뮤지컬의 대표격인 <오페라의 유령>을 그리 보고 싶었던 조승우 배우님 캐스트로 보고 왔습니다. 첫 오프닝 때 오페라의 유령 테마 음악과 거대한 샹들리에 무대 장치를 보고 너무 좋았습니다! ㅠㅠ 가장 싼 티켓인 3층 B석에서 봤는데도 사운드가 굉장히 풍성하게 잘 들렸고, 오페라 글래스를 빌린 덕에 배우분들의 표정도 놓치지 않고 잘 보았습니다. 뮤지컬의 비싼 티켓값이 고민이라면 주저하지 말고 구매하라고 추천드리고 싶네요! 오페라의 유령 파이팅!!!",2023.05.04
30,오페라의 유령,5,오페라의 유령 뮤지컬후기,오페라의 유령 뮤지컬 잘 본것같아요.뮤지컬 주인공들과다른배우들도 역시 ?? 연기이며 노래 목소리가 너무 좋아서 귀호강하고 왔네요.^^*저절로 박수가 나오구요.,2023.05.04
31,오페라의 유령,5,오페라의 유령은 처음인데,무조건 재관람해보고 싶은 뮤지컬이 되었습니다 무대장치가 화려해서 너무 좋았어요 오프닝 3분쯤되니 바로 취향저격해버렸네요,2023.05.04
32,오페라의 유령,5,서울에서 부산까지 원정왔어요ㅠㅠ잘 왔네 잘 왔어,서울에서 부산까지 원정왔어요ㅠㅠ잘 왔네 잘 왔어조승우님은 진짜로..연기도 노래도 대단쓰..팬텀역에 진짜..제격인거 같아요.근데 1막에서는 목 상태가 많이 안 좋으신거 같았어요건강 잘 챙기세요ㅠ그래도 연기력으로 커버가 되더라구요. 애처롭고 감미로운 목소리에 절규하는 것까지 인터미션까지 시간 가는 줄 모르고 2막 시작할 때는 빨리 안 끝났음 좋겠다 하지만 시간순삭입니다ㅠㅠ줄거리를 모르고 간 친구도 완전 몰입해서 봤어요!(커튼콜은 특유의 위트로...너무 귀여워여..ㅠ)송지수배우는 2시간여 동안 계속 노래 하시는데 끝까지 곱고 호소 짙은 목소리에  감동 받았습니다♡담에도 찾아볼 거 같아요,2023.05.04
33,오페라의 유령,5,다시 보고 싶어요. ,관람하고 나오는데 다시 한 번 더 보고 싶은 기분이었어요. 여운도 진하고^^,2023.05.04
34,오페라의 유령,5,정말다시보고 싶습니다,옛 뮤지컬을 보고픈 꿈의무대라 너무 기대했고 대배우 조승우님의 연기는 최고듯합니다그리고 예상치못핟 소지수님의 명연기에 반해버렸네요최고의무대 정말 고맙습니다,2023.05.04
35,오페라의 유령,5,무대장치가 넘 멋졌어요! ,서울 공연 오픈 못 기다리겠어서 조승우 회차 보러 부산 여행 다녀왔습니다. 비행기 호텔 하나도 아깝지 않은 공연이었습니다 :),2023.05.03
36,오페라의 유령,5,조팬텀은 최고였습니다..,특히 2막에서 팬텀의 감정을 나의 감정으로 만들어버리는 연기력은 정말 최고였습니다. 근래에 이렇게 몰입해서 봤던 공연이 있나 싶네요ㅠㅠ,2023.05.03
37,오페라의 유령,5,"배우 연기력부터 무대장치,무대의상까지 완벽","제목 그대로 배우들 연기력, 노래 좋고, 다양한 무대장치들과 화려한 의상까지 완벽했습니다.",2023.05.03
38,오페라의 유령,2,많이 아쉬움,배우들의 연기력무대미술의 디테일 ..기대가 컸던걸까요. 너무 아쉬웠습니다. 넘버는 좋아서 볼만은 했습니다,2023.05.03
39,오페라의 유령,5,최고!,음악 무대 연기 모두 최고였어요,2023.05.03
40,오페라의 유령,5,역시 외국 배우들보다 한국 배우들이 더 잘하네요~,"3년전 외국 배우들 오페라의 유령 봤는데, 한국 배우들이 훨씬 낫네요~~ 무대 장치나 모든 면에서 최고 입니다~~",2023.05.03
41,오페라의 유령,5,오페라의 유령,'오페라의 유령'이라는 공연 자체만으로도 공연일만을 손꼽아 기다렸다..김주택의 무대를 장악하는 천상의 목소리에 온 몸에 소름이 돋는 것을 느끼며 극의 전개를 따라가며 나 역시 긴장감과 몰입감을 가지고 관람내내 공연을 즐겼던 것 같다..광기에 가까울 정도로 어긋난 사랑을 하는 팬텀에게 연민과 애정을 가지고 공연을 관람하였다..오케스트라의 라이브 공연과 화려한 무대 장치..그리고 배우들의 열정적인 공연은 공연의 모든 요소를 충족하며 최고의 무대를 우리에게 선사해 주었던 것 같다.,2023.05.03
42,오페라의 유령,5,김주택팬텀,김주택님 노래 최고에요!!!,2023.05.02
43,오페라의 유령,5,기대이상,조승우가 무대를 잘하긴 하지만 팬텀역 노래를 부르긴 좀 무리아닐까 생각하고 기대를 안해서 3층 싼 좌석을 예매했었어요 근데 후회했습니다 앞열에서 볼걸그랬어요 노래 기대이상으로 잘했고 연기도 아주 감동이었습니다! 기회되면 앞열에 다시 예매해서 갈게요,2023.05.02
44,오페라의 유령,5,"김주택 팬텀 최고,,!!","주택님 팬텀 정말 최고였어요,,,성량 진짜ㅠㅠ 너무 감동",2023.05.02
45,오페라의 유령,5,명불허전!,과연 조승우님이시네요!우리나라 뮤지컬 완성도가 이 정도일 줄은 몰랐어요. 아직 많이 비싸지만..안보신 분 없을 때까지 공연하면 좋겠네요,2023.05.02
46,오페라의 유령,5,와 팬텀이라니!!,공연 전유물 같은 서울이 아닌  부산에서 먼저 볼 수 있고 장기공연이라는 점부터 너무 감동임  앞으로도 이렇게 장기 공연 많았으면 좋겠습니다  팬텀 늘 챙겨보고 있지만 늘 맘을 적적하게 하네요  넘버들을 맛이 납니다.,2023.05.02
47,오페라의 유령,5,오유와 함께~~,단체 관객 덕분에 오히려 관극 분위기가 더 좋았던 오유~~ 잘 봤습니다^^,2023.05.02
48,오페라의 유령,5,조승우 최고..,그의 연기는 정말 최고예요,2023.05.02
49,오페라의 유령,4,유령의 맛,"역시 조승우 선생님의 연기는 단연 최고의 유령이었습니다.  목상태가 안좋아보이셨는데 그 마저도 팬텀의 캐릭터성에 가득 몰입이 된듯 전혀 부담스럽지 않고 함뿍 빠져들 수 있었습니다. 손지우 선생님께서도 어쩜 ㅅ크리스틴 그 자체이신지.... 너무 아름답고 완벽한 크리였습니다!  다만, 본 내용을 모르는 사람들에게 친절하지 않은 서사, 급박한 전개 매력적이지 않은 캐릭터들(배우의 문제가 아닌 서사의 문제로 보였습니다.) 가 아쉬웠습니다.",2023.05.02
50,오페라의 유령,5,다들 좋았어요,노래잘하고 연기잘함,2023.05.02
51,오페라의 유령,5,소름과 전율에서 벗어날수가 없어요,"영국에서 첫 오페라의 유령을 보았어요못알아듣는 와중에도 너무 멋지고 감동적이었고꼭 한국에서 다시 봐야겠다 생각했었는데드디어 기회가 되어 몇년만에 볼 수 있었습니다듣던대로 시원시원한 목소리의 전동석! 자그마한 체구에서 어찌 그런 성량이 나오는지 신기할따름인 크리스틴! 배우들 한명한명 정말정말 감동이었습니다 , 얼굴표정하나 놓치지않기위해 매우 집중해서 봤습니다  또 보고싶네요 너무 완벽했습니다 행복한시간 만들어주셔서 감사합니다 화이팅????",2023.05.01
52,오페라의 유령,5,오페라의유령  조승우,미친거아닙니까???  이걸이제보다니요ㅜㅜ 다시 한다면 능력이 없어도 당신걸 볼께요ㅜㅜ,2023.05.01
53,오페라의 유령,5,오유 최고!! 조팬텀 최고!!,"부산까지 가는게 심난했는데, 안 봤으면 후회했을뻔!와~~ 연기로 모든 걸 압살하는 조승우!!마지막으로 갈수록 너무 이입되어 슬펐어요.다른 배우분들도 좋았습니다.어떤 뮤지컬이든 한 번만 보는데 오페라의 유령은 한 번 더 볼 의향이 있습니다.오페라의 유령팀 최고입니다!!",2023.05.01
54,오페라의 유령,5,"완벽한 연출, 연기에 최악의 관객매너","부산에 여행온김에 뮤지컬을 보게되었는데 극장도 너무 좋고 연출, 연기 뭐 하나 빠질게 없는 공연이였습니다.그러나 단체로 온 청소년들은 쉬지않고 떠들고 옆에 앉은 분들은 공연중에 핸드폰 사용과 부스럭거리며 뭔가를 드시고 ㅋㅋㅋ이런 공연 처음이였어요 전혀 집중도 안되고 짜증만 나는 공연포토존에 줄 안서고 거기 사진찍었다고 한소리 듣고.. 셀카를 찍은것도 아닌데 말이죠.공연은 왜 서울에서 봐야하는지 절실히 깨닫은 공연이였습니다.7월에 서울에서 하면 그때 다시 보러 갈게요",2023.05.01
55,오페라의 유령,5,조유령,멋진 공연으로 즐거운 주말이었습니다. 모든 배우들 정말 수고 많으셨습니다.,2023.05.01
56,오페라의 유령,5,또 보고싶네요ㅠㅠ,오페라의 유령 보고 이렇게까지 여운이 남을 줄 몰랐는데 조승우배우님 연기가 너무 가슴아파서 계속 떠오르네요ㅠㅠ,2023.05.01
57,오페라의 유령,5,너무 좋았어요,이틀이라는 시간과 돈이 아깝지 않았어요,2023.05.01
58,오페라의 유령,5,오페라의 유령 한국어판,뮤지컬을 처음 보았습니다그의 시작은  오페랑의 유령웅장하고 소름돋는 음악이 흘러나오는데 닭살이 돋드군요좋은 뮤지컬들이 더 많이 했으면 좋겠네요좋은 시간이였습니다.,2023.05.01
59,오페라의 유령,5,좋아요,좋아요 좋아요,2023.05.01
60,오페라의 유령,5,넘버가 너무 좋아요,역시 명불허전.. 익숙한 멜로디의 명곡들!!,2023.05.01
61,오페라의 유령,3,아쉬움,"무대장치도 인상깊고무대 상하로의 이동도 많아 2, 3층에서 봐도 좋음.알고 있었지만,조배우의 목상태와 송여주님의 대사가 정확히 들리지 않아 아쉬움이 남음.",2023.05.01
62,오페라의 유령,5,재밌어요,재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요 재밌어요,2023.05.01
63,오페라의 유령,1,이게 뭐징,화려한 무대인데 기대에 비해 재미없었어요..,2023.05.01
64,오페라의 유령,5,가격의 장벽...하지만 공연은 완벽,가격의 장벽은 컸지만 정말 재밌었습니다. 첫 장면의 임팩트가 엄청났어요! 샹들리에에 스파크가 튀면서 천장으로 올라가는 모습에 제 심장에 제세동기를 댄 것처럼 전율이 흘렀습니다. 그리고 장막이 걷어지고 점차 화려해지는 무대에 홀리듯 극에 빠져 들었습니다. 의외로 오페라의 유령의 대표곡이 엄청 빨리 나와서 놀랐습니다. 거의 렛잇고 급이네요. 그리고 대망의 샹들리에가 떨어지는 장면! 머리 위로 추락하는 샹들리에에 탄성이 나올 뻔 했습니다. 정말 멋지고 소름 돋는 장면이 아닐 수 없습니다. 이 모든 게 1막에 끝나서 엥 이러면 남은 시간에는 뭘 보여주는 거지 거진 볼 건 다 끝난게 아닌가 했는데 2막 시작의 가면 무도회가 너무 너무 화려해서 왼쪽 오른쪽 위 아래 모두 보고 싶었지만 제 눈은 두개 밖에 없어서 눈물을 흘렸습니다. 아직도 게속 마스커레이드~! 하며 흥얼거리고 있습니다. 중독성이 장난 아니에요. 클라이막스를 향해 달려가면서 처음에는 유령을 욕하며 봤지만 점점 생겨나는 동정심이.. 정말 반칙이야 하면서 재밌게 봤습니다. 내용도 속도감있고 한국인이 좋아할만한 약간의 인소같은 느낌이라 흥미진진하게 관람했습니다. 배우분들도 정말 열연해주셔서 오페라의 유령의 모든 것을 씹고 뜯고 맛보고 즐기고 온 보람찬 공연이었습니다. 재밌어요!,2023.05.01
65,오페라의 유령,5,역시 대작,잘봤습니다,2023.05.01
66,오페라의 유령,5,오페라의 유령,재밌어요,2023.05.01
67,오페라의 유령,4,좋아요,오페라의 유령 최고입니다~,2023.05.01
68,오페라의 유령,4,좋아요. ,부산에서 이렇게 장기 공연을 볼 수 있어서 얼마나 행복한지 모르겠어요.날이 갈수록 공연 퀄도 올라가는 게 느껴지네요.6월까지 더 열심히 달려보아요.,2023.05.01
69,오페라의 유령,5,웅장하니 좋네요,부모님 보여드렸는데 좋아하셨어요,2023.05.01
70,오페라의 유령,3,클래식한 뮤지컬,솔직히 재미는 모르겠어요. 넘버는 좋은데 내용은 낡았고 팬텀의 행동이 이해가 안가는 부분이 있어요 배우분들은 너무 잘하십니다. 가격이 너무 비싸요. 할인도 없고 너무 아쉽네요.,2023.05.01
71,오페라의 유령,5,재밌어요,재밌어요,2023.05.01
72,오페라의 유령,5,웅장하고 좋았어요,서울공오면 한 번 더 보려고요!!,2023.05.01
73,오페라의 유령,5,잘 봤어요,잘 봤어요,2023.05.01
74,오페라의 유령,5,유명한 이유가 있는 뮤지컬,부산까지 내려가서 본 의미가 있었어요!!특히 조승우의 노래와 연기는 레전...,2023.05.01
75,오페라의 유령,5,조승우는 뮤지컬의 신이다,조유령 조팬텀 또 다시 신화가 쓰여집니다,2023.05.01
76,오페라의 유령,5,오페라의유령!!!,진짜 너무 너무 행복하게 해준 하루였어요!!! 너무너무 감사합니당!!!,2023.05.01
77,오페라의 유령,5,오페라의유령 최고,최고의 관극입니다,2023.05.01
78,오페라의 유령,5,너무 멋져요,오랜만에 멋진 뮤지컬 볼수 있어서 너무 좋았어요~남편에 아들 딸 까지 온가족이 다 봤어요! 커튼콜때 어깨 아플 정도로 아들은 박수 쳤네요,2023.04.30
79,오페라의 유령,5,멀리서 간 보람이 있는 공연,광주에서 뮤지컬만을 보기 위해 부산까지 갔습니다. 가는길도 멀고 힘들었지만 공연을 보니 힘들었던 것도 다 잊혀지는 느낌이었습니다. 무대도 화려하고 연기자분들 각각도 노래를 잘해서 너무 좋았습니다. 황건하 배우의 라울 목소리도 너무 좋았고 손지수 배우의 크리스틴 역도 너무 매력있었습니다. 물론 조승우님의 오페라의 유령 연기는 너무 소름 돋았습니다. 뮤지컬 덕분에 광주로 돌아가는 길은 너무 가벼웠습니다. 좋은 추억 남겨주셔서 감사합니다.,2023.04.30
80,오페라의 유령,5,"프리뷰, 22일, 29일 관람.",세번을 봤는데 점점 발전하네요. 조배우님 티켓파워와 연기는 늘 대단합니다. 첨이랑 두번째엔 VIP랑 1층이라 맨눈관람 했고 전체 무대에 집중했어요. 29일은 멀어서 쌍안경 썼는데 자세히 보니 표정까지 보느라 너무 재미가 있어서 4차때 또 한회차(?) 더 돌까 싶습니다. 하는김에 앞자리 티케팅되면 더 좋겠네요. 조배우님관람을 가까운 부산에서 해서 너무 기쁘고 여러회차보니 한번 볼때랑 다른 즐거움이 있습니다. 늘 응원합니다.,2023.04.30
81,오페라의 유령,4,조유령...,기대했던만큼 재밌었고 5열 너무 좋았어요. 생각보다 훨씬 가까웠고 천사상은 보려면 머리 뒤로 딱 붙여서 고개 들고 봐야하지만 얼굴도 잘 보이고 아주 굿.. 건하라울 키도 크고 잘생기고 목소리도 너무 좋았던.. 송은혜 크리스틴도 생각보다 연기도 괜찮았고 좋았어요 번역을 걱정했는데 생각보다 번역도 괜찮아서 놀랐고 좋았지만 아직은 영어로 듣던게 익숙한 느낌이었어요 다 좋았으니 이제 ost를 내놓으시죠....,2023.04.30
82,오페라의 유령,5,유령.,멋진 공연으로 즐거운 주말을 보냈습니다. 부산에서 조승우 배우님 공연을 볼 수 있어서 좋았습니다.,2023.04.30
83,오페라의 유령,5,“반짝이는 샹들리에” 연출까지 좋은 뮤지컬!,"대기공간들도 이쁘게 꾸며져 있어 더 설레게 하고,  반짝이는 샹들리에와 화려한 무용단들이 무대를 채우는 뮤지컬이였습니다!! 너무좋았숩니다",2023.04.30
