,musical_title,rate,review_title,review_text,review_date
10,인터뷰,5,넘버맛집,그리고 너무 많은 이야기…배우들이 잘하고 정성일 배우 목소리가 너무 좋아요 박새힘 배우 목소리는 꾀꼬리같고 현석준배우는 정말 다양한 모습을 보여줍니다,2023.05.08
11,인터뷰,5,배우들의 열연이,넘 대단해요,2023.05.08
12,인터뷰,5,철리....,사실 거북한 내용 때문에 진짜 싫어하는 극인데 연기 너무 잘하니까 나도 모르게 계속 보게 됩니다... 그만 보고 싶은데 또보고 싶어(?),2023.05.08
13,인터뷰,5,인터뷰짱,철리힘찬 최고,2023.05.08
14,인터뷰,5,잘봤어요,잘봤습니다,2023.05.08
15,인터뷰,5,공연 잘 봤습니다,재미있어요,2023.05.08
16,인터뷰,5,인터뷰,과연 진실은 무엇인가. 난 이 오필리어 살인범에게 관심이 아주 많…,2023.05.08
17,인터뷰,5,몰아치는 전개,숨 쉴 타이밍 놓쳐서 숨참고 봄..지철유동 페어 진짜 최곤데...총막만 남았네.....,2023.05.08
18,인터뷰,5,인터뷰,과연 진실은 무엇인가. 난 이 오필리어 살인범에게 관심이 아주 많…,2023.05.08
19,인터뷰,5,배우들이 넘잘함,배우들이 이끌어가는극,2023.05.08
20,인터뷰,5,,친구가 너무나도 재미있는 극이라고 추천해 줘서 보게 되었는데 왜 극찬을 했는지 알 것 같습니다 곧고 단단한 어른이기 때문에 보여 줄 수 있는 상냥한 세계가 너무 너무 좋아요 슈유진처럼 끝까지 포기하지 않고 진심을 다할 수 있는 어른이란 좋은 것이었네요,2023.05.08
21,인터뷰,5,추천,싱클레어 연기 차력쇼 대박이에요,2023.05.08
22,인터뷰,5,흥미진진,이런 내용에 이런 말 써도 되는지 모르겠는데 굉장히 흡인력있었습니다. 씁쓸히고 안타까우면서요.,2023.05.08
23,인터뷰,5,철리힘 최고,이 짱페어를 늦게 봐서 너무 아쉽네요..,2023.05.08
24,인터뷰,5,최고,최고의 공연,2023.05.08
25,인터뷰,5,오슷 내주세요 제발,전캐 전곡 내주시면 안될까요 진짜 너무 좋아서 열심히 회전 돌고 있는데 이제 막공이 3주 남아서..끝나면 뭘 들어야할지 모르겠어요..,2023.05.08
26,인터뷰,5,철유동 페어 대존잼,이 페어 왜이렇게 쫀쫀해요진짜 볼수록 재밌어요...철유진 짱,2023.05.08
27,인터뷰,5,리싱클 최고,철리 페어합 쫀쫀..,2023.05.08
28,인터뷰,5,긴장감 최고,"오늘 유진과 싱클레어가 처음으로 붙다보니 더 긴장감이 넘쳤던 것 같아요. 개인적으로 석준싱클로 회전 돌고 있는데, 새로운 재미도 있었고 성일 배우님 대사 치는게 참 좋았어요.  두번째는 합이 맞아서 더 좋을것 같아 또 보고싶지만 제자리는 없네요. 잘 봤습니다.",2023.05.07
29,인터뷰,5,오늘도 최고에요,캐스팅 변동으로 최호승배우님 싱클레어 처음 봤는데 또 다른 느낌이에요! 다른 싱클레어분들도 모두 보고싶네요,2023.05.07
30,인터뷰,5,아 오늘 진짜 재밌다,석준싱클은 누구랑 붙어도 고자극 매운 맛 되는 듯유진싱클 기싸움 너무 재밌고힘조안 오늘 처음봤는데 최고 눈물 날 뻔ㅠㅠㅠ,2023.05.07
31,인터뷰,5,와 이건 너무 재밌네요,첨엔 추리하느라 바빴다가후반부 가면서 아 그랬구나 하는데점점 배우분들의 연기가 고조되는데 ㅠㅠ이걸 왜 이제 봤을까요,2023.05.06
32,인터뷰,5,재미있어요,너무 재미있고 긴박감 넘쳐요,2023.05.06
33,인터뷰,5,재밌음,적당히 자극적이고 내용에 반전이 몇몇 있는게 재밌었음,2023.05.05
34,인터뷰,5,공연 너무 좋았어요,배우분들 연기 노래 너무 좋고 극 스토리도 탄탄해서 좋았습니다,2023.05.04
35,인터뷰,5,수요일 마티네 만석,"이유가 있는 만석공연..정성일유진킴, 최호승클레어..긴박한 대사의 합을 만들어 내기 위해 얼마나 연습을 많이 했을까,가 느껴졌고..정성일배우, 힘빼고 연기하는데 딕션도 좋고 표정 하나하나가압도적..카리스마까지 어마어마..몰입감 최강입니다.",2023.05.04
36,인터뷰,5,정성일 배우 너무 멋있어요!,"정성일 배우 너무 멋있어요! 대사톤이며, 노래부르시는 모습이 정말 멋있습니다..!",2023.05.02
37,인터뷰,5,배우님들의 연기는 최고.,뮤지컬 인터뷰에 등장하는 모든 배우님들의 연기가 정말 놀라울 정도로 대단하며 싱클레어 역할 배우님의 연기는 정말 시간이 도망가는 것 처럼 느껴졌어요. 하나도 지루하지 않고 다양하게 보여주셔서 다음에 또 보고 싶다는 생각이 들었습니다.,2023.05.02
38,인터뷰,5,인터뷰 밤공~,너무너무 오래간만에 보는 성일유진킴~~ 매진회차이여서 정말 어렵게 구한 좌석이여서 더 소중한 어제 였습니다 ㅠㅠ 잘보고 왔어요! 역시 성일유진킴 연기 천재이십니다!,2023.05.01
39,인터뷰,5,싱클레어 지켜줘,진짜 멘탈 탈곡극.. 싱클레어 배우님들 다들 멘탈 잘 지키길 바라요 ㅠ,2023.05.01
40,인터뷰,5,좋았어요,좋았어요,2023.05.01
41,인터뷰,5,흥미진진,재미나다,2023.05.01
42,인터뷰,5,재밋어요,흥미진진,2023.05.01
43,인터뷰,5,진짜초ㅣ거,너무재미나다,2023.05.01
44,인터뷰,5,최고,너무쫄깃하다,2023.05.01
45,인터뷰,5,재밌어요,재밌게 보고 나왔습니다,2023.05.01
46,인터뷰,5,갓극,시간 짱 빨리 가요 김리현 박새힘 박영수 짱,2023.05.01
47,인터뷰,5,넘버가 너무 좋아요,배우분들의 연기도요,2023.05.01
48,인터뷰,5,쫀쫀한긴장감,지루할틈이없어요 연기차력쇼,2023.05.01
49,인터뷰,5,너무좋아요,너무 좋아요,2023.05.01
50,인터뷰,5,이 페어 최고,철유동 페어길만 걷기,2023.05.01
51,인터뷰,5,인터뷰,김지철 유진킴 손유동 싱클레어 진짜 최고...,2023.05.01
52,인터뷰,5,철유진....,유서맆 개짱,2023.05.01
53,인터뷰,5,철유진 ㅠㅠㅠㅠㅠㅠㅠㅠ,너무잘함 ㅠㅠㅠ,2023.05.01
54,인터뷰,5,김지철 유진 짱,싱클레어를 아주 몰아세워서 넘 쫀득해요,2023.05.01
55,인터뷰,5,어렵긴 한데..,그래도 너무 재밌어요 배우님들 연기가 정말 감탄나오는 작품이에요,2023.05.01
56,인터뷰,5,배우님들 연기가...,정말 엄청나네요 캐릭터의 변경에 따른 배우님들의 연기 변화도 엄청났고 넘버도 너무 좋네요,2023.05.01
57,인터뷰,5,모두다 맷 맷,맷만 찾아서 슬퍼지는 공연이네요,2023.04.30
58,인터뷰,5,두번째로 만나는 인터뷰~~,두번째 보니깐 확실히 연기가 잘 보였어요~~유진킴 과 싱클레어의 환상 호흡~~♡조안과 싱클레어의 호흡~~♡싱클레어와 조안의 호흡이 무대 바닥이 아닌조금 위에서 연기하면 더 좋을것 같아요관객들에 가려져서 잘 안보여요~~TT,2023.04.30
59,인터뷰,4,워후 싱클레어 화이팅,정말 목과 혼을 갈아넣는 연기가 필요한 캐릭터네요. 중반엔 좀 지루했지만 재밌게봤습니다,2023.04.30
60,인터뷰,5,재밌습니다,연출과 풀어내는 배우님등 존경스럽습니다 재밌어요,2023.04.29
61,인터뷰,5,재밌어요,재밌었습니다!,2023.04.28
62,인터뷰,5,굳이에요 굳,또 언제 보러 갈까,2023.04.28
63,인터뷰,5,깜짝 놀랄 전개 & 놀라운 연기력,"전혀 정보를 찾아보고 가지 않아서 이런 내용일줄은 상상도 못했습니다. 정말 감짝 놀랐어요!!! 특히 싱클레어 역의 현석준 배우님의 연기가 인상적이었습니다. 5명의 인격을 연기하는데, 어떻게 5명으로 보일 수가 있는지 정말 신기했어요. 싱클레어 배우를 바꿔서 또 보고 싶습니다",2023.04.28
64,인터뷰,5,멋지다 하도영!!,연극 중간중간에 하도영의 모습이 보였었고 카리스마에 중저음에 목소리까지 완벽하게 멋있는 배우님의 연기를 가까이서 보니 설레기만 했습니다ㅎㅎ,2023.04.28
65,인터뷰,5,최고입니다.. ,김지철 현석준 배우님 페어 관람 했는데 몰입도 잘되고 페어마다 다른 노선의 연기때문에 회전하게 되는 극입니다 넘버도 너무 좋아요,2023.04.27
66,인터뷰,5,왜 추천하는지 알겠다,"내용을 전혀 모르는 채로 홍보하는 줄거리 정도만 알고 가야 한다길래 그렇게 보고 왔습니다. 너무 재밌었어요. 사람들이 말하는 충격적인 반전이 무엇인지 계속 추리하면서 몰입했네요 ㅎㅎ 연기, 노래, 비주얼 어느 하나 구멍 없이 꽉 막힌 완벽함이었습니다! 찍먹만 할 생각이었는데 또 보고 싶어서 큰일이에요 ㅠㅠ",2023.04.27
67,인터뷰,5,볼 때마다,왜 볼 때마다 전에 듣지 못했던 아니면 듣고도 흘렸던 대사들이 새롭게 귀에 들어오는지... 어제의 싱클레어는 유독 마음이 많이 가는 느낌이었습니다. 그 아이가 겪어야 했던 그 모질고 어두운 시간들이 피부로 느껴져서 관극 내내 눈물이 멈추질 않더군요. 너무 깊게 감정이입하면 안되는데 자꾸만 빠져듭니다. 유진킴의 도움으로 싱클레어... 맷이 어두운 터널의 끝에서 한 줄기 빛을 발견하길 바라봅니다.,2023.04.27
68,인터뷰,5,꼭 한번 봐주세요,"뮤텁만 벌써 몇번째인지 모르겠네요,, 정신은 피폐해지는 극이지만 정말 재밌습니다. 지철유진킴은 처음봤는데 감정선 전달 최고에요! 미쳤습니다..",2023.04.27
69,인터뷰,5,재밌어요,긴장감 넘치는 스릴러! 인터뷰 시작해볼까요??!,2023.04.26
70,인터뷰,5,���ͺ� ����߽��&#1012,���� �� ����� ������ ��հ� �þ��.,2023.04.25
71,인터뷰,5,"시작해볼까요, 진짜 인터뷰.",현석준 싱클레어 미쳤다... 미쳤습니다. 연기가 미쳤어요. 첫공 봤을때보다 빌드업이 되어서 보는 내내 입을 벌리고 있을 수밖에 없었습니다(땡큐 마스크). 박영수 배우의 유진도 처음 보았는데 다른 유진들과 다른 디테일로 연기하니까 처음엔 낯가리다가 서서히 재미있어 지더라구요. 사실 재미있으면 안되는 내용이긴한데 싱클레어 배우들이 멱살쥐고 끌고가니까 자꾸 기웃거리게 됩니다. 재미있었어요.,2023.04.24
72,인터뷰,5,인터뷰 잘 봤습니다.,역시 배우들의 열연 최고네요 인터뷰 인상저으로 잘 봤습니다.,2023.04.24
73,인터뷰,5,인터뷰,배우님들의 연기 차력쇼 만세유진킴도싱클레어도조안도너무너무 대단합니다..,2023.04.24
74,인터뷰,4,누구야 넌,쫀득한 심리전이 너무 재밌어요 조금은 더 팽팽하면 좋겠지만!,2023.04.24
75,인터뷰,5,재밌게 봤어요,최고최고,2023.04.24
76,인터뷰,5,좋아요,좋아요!!!!!!,2023.04.24
77,인터뷰,5,좋아요,좋아요!!!!!!,2023.04.24
78,인터뷰,3,좋아요,좋아요,2023.04.24
79,인터뷰,5,재밌네~,또 보러 갈거에요,2023.04.24
80,인터뷰,5,퇴근하고 간 애너벨리,"요즘 출퇴근하면서 유튜브로 온갖 사건사고를 접하다보니, 판타지로만 보이던 이 극이 현실로 다가오기 시작했다 ㄷㄷ",2023.04.24
81,인터뷰,5,"정성일 배우님 보러 갔다가 최호승배우님에 빠진 건에 대하여,,,,",더글로리 보고 무대에서의 정성일 배우님도 궁금해서 예매했었는데요 최호승 배우님 연기가 너무 인상적이었습니다 물론 정성일 배우님도 짱..! 두분 합이 너무 쫀쫀해서 보기 좋았네요 박새힘 배우님 음색도 굿....,2023.04.24
82,인터뷰,5,잘봤습니다,재밌게 잘 봤어요.,2023.04.24
83,인터뷰,5,김지철 배우의 유진킴,연기력에 입을 다물지 못했습니다 ㅠㅜ 유진킴 그 자체를 보여주셔서 내용 설득력이 생겨버렸어요. 김리현 싱클레어와 두 사람의 기싸움+ 몸싸움이 정말 흥미롭고 쫀쫀했습니다.,2023.04.24
84,인터뷰,5,짱,첫 관람이었는데 너무 몰입감 있게 잘 봤습니다!!!!! 다음에도 꼭 다시 보러갈게요 배우님들 최고ㅜㅜㅜ,2023.04.24
85,인터뷰,5,인터뷰,재밌어요,2023.04.24
86,인터뷰,5,뮤텁,재밌어요,2023.04.24
87,인터뷰,5,이걸 뭐라고 표현해야할지..!,사실 호불호가 많이 갈려서 고민하다직접 보고 판단하자! 라는 마음으로 보고 왔습니다.현석준 배우님이 노래는 물론이고 연기를 너무 잘하셔서 공연 내내 감탄만 하다가 왔습니다..!,2023.04.24
88,인터뷰,5,보통,그냥 그랬어유,2023.04.24
89,인터뷰,5,좋아요,좋아요,2023.04.24
90,인터뷰,5,강추,정동화 짱,2023.04.24
91,인터뷰,5,뮤지컬 인터뷰,달빛이 비칠 때면 아름다운 애너벨 리 꿈을 꾸네,2023.04.24
92,인터뷰,3,자극적인,스토리가 너무 자극적인 느낌이 있는데.. 보기 괴로운 순간들이 좀 있었어요,2023.04.24
93,인터뷰,5,좋았어요,배우들 연기로 무대를 꽉 채우는 느낌입니다,2023.04.24
94,인터뷰,5,고든,고든은 옳다,2023.04.24
95,인터뷰,5,너무 멋있는 공연,배우분들의 연기가 너무 감동적이고 슬펐어요ㅜ최고의 무대였습니다,2023.04.24
96,인터뷰,5,빌씨졸,빌어먹을씨발졸라아무것도모르면서나한태이래라저래라명령하지므아빌어먹을씨발졸라아무것도모르면서나한태이래라저래라명령하지므아빌어먹을씨발졸라아무것도모르면서나한태이래라저래라명령하지므아빌어먹을씨발졸라아무것도모르면서나한태이래라저래라명령하지므아빌어먹을씨발졸라아무것도모르면서나한태이래라저래라명령하지므아빌어먹을씨발졸라아무것도모르면서나한태이래라저래라명령하지므아빌어먹을씨발졸라아무것도모르면서나한태이래라저래라명령하지므아,2023.04.24
97,인터뷰,5,진짜 재밌어요!!!,처음과 끝이 연결되는 ..대본도 촘촘해서 시간 가는 줄 모르고 봤습니다.배우님들 연기도 짱이에요!,2023.04.24
98,인터뷰,5,인터뷰,진짜 너무 재미있어요 철리.. 전관하고싶을정도로 정말 최고의 페어인 것 같습니다 철리 더 많이 주세요!!!!,2023.04.24
99,인터뷰,5,와,페어합 쫀득했어요,2023.04.24
100,인터뷰,3,인터뷰,머리 아프고 어려운 극이에요 배우들은 몸 갈아서 열심히 하는데 무대구조가 이상해서 너무나 아쉽습니다 1층 무대는 1열 관객만 보라고 그렇게 만든 건가요?,2023.04.24
101,인터뷰,5,인터뷰,진짜 너무 재미있어요 철리.. 전관하고싶을정도로 정말 최고의 페어인 것 같습니다 철리 더 많이 주세요!!!!,2023.04.24
102,인터뷰,5,배우들의 연기열전,정말 배우들 연기가 엄청나서 다시 보았습니다. 여전히 극은 잘 모르겠지만 싱클배우 연기의 혼을 불사르는데 정말 대단하다는 생각....,2023.04.24
103,인터뷰,5,밥 많이 드세요,싱클레어의 연기차력쇼,2023.04.24
104,인터뷰,5,굳굳,인터미션없이 러닝타임 110분이라 집중할수 있을까 걱정했는데 시간가는거 모르고 푹 빠져서 관극했습니다.단지 무대가 높아서 앞자리 사이드자리에 앉아서 봤더니 목과 허리가 아파서 좀 힘들었지만 그것조차 무시하고 몰입할수 있는 재미있는 공연이었습니다.시놉시스도 안보고 한번 봐볼까 하는 마음에 예매해봤는데.. 다시 한번 보고 싶어지는 공연입니다.,2023.04.23
105,인터뷰,5,초집중,큰 흐름을 모르고 갔는데반전이 대박이었어요. 그래서 포스터가 ...그런 메시지를 담고있었구나~한번 더 갑니다~,2023.04.23
106,인터뷰,5,잘 봤어요.,재미있게 잘 봤어요.,2023.04.22
107,인터뷰,5,볼때마다 새로운 공연,캐스팅에 따라 느낌이 달라요.  볼 때마다 새로운 공연인 것 같아요.,2023.04.22
108,인터뷰,5,진짜 입벌리고봤어요....,"배우님들의 연기, 피아니스트의 완벽한 연주까지ㅜㅜ무대연출까지 하나도 놓칠수없는 완벽한 뮤지컬이엇습니다ㅠㅠ 너무너무 만족해요!!",2023.04.22
109,인터뷰,5,싱클레어 종일반의 순간.,감기 걸리신 것 같았는데도 짱짱한 연기를 보여주셔서 너무 재밌게 봤습니다.,2023.04.21
110,인터뷰,5,심오한 분위기에,심오한 분위기에 푹 빠져들어서 봤어요 배우분들 최고ㅠㅠㅠㅠ????,2023.04.20
111,인터뷰,5,재밌게 잘 봤습니다,재밌었어요,2023.04.20
112,인터뷰,5,잘 봤습니다,재밌게 잘 봤습니다,2023.04.20
113,인터뷰,5,이런내용인줄 몰랐어요,재밌어요 숨안쉬고봄,2023.04.19
114,인터뷰,5,학생할인 없음?,확생할인 없습니까??,2023.04.19
115,인터뷰,5,갓배우 갓연기!!!,유동배우님.........최고,2023.04.18
116,인터뷰,5,인터뷰,배우들의 연기차력쇼 너무 재밌어요,2023.04.18
117,인터뷰,5,재밌어요,예전에 재밌게 봤던 기억이 있어서 오랜만에 봤는데 달라진 부분들이 있네요 ㅎㅎ 재밌었습니다. 세분의 연기와 노래도 너무 좋았어요,2023.04.18
118,인터뷰,5,손유동 최고,손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고손유동 최고,2023.04.17
119,인터뷰,5,뮤지컬 인터뷰! 재밌어요,"추리, 심리 이런 극들 좋아하는데, 취향 저격하는 멋진 스토리였습니다.. 몰입감이 최고여서 2시간이 20분처럼 느껴질 정도였네요. 재밌습니다! 강력추천!!",2023.04.17
120,인터뷰,5,누구나 그 안에 괴물이 살지요.,"상윤 유진과 석준 싱클레어의 팽팽한 줄다리기 한편을 본 것 같습니다. 아... 감상평을 길게 쓰면 스포일러가 되어버릴것 같아서 ..... 매우 조심스럽습니다.  ''누구나 그 안에 괴물이 살지요.''  ""해리성 정체 장애""를 다룬 매우 잘 만든 뮤지컬 인터뷰.  우리는 누구나 ""해리""를 경험하고 살지만,  생존을 위해 ""해리성 인격""을 형성할 수 밖에 없었던 ""맷""의 이야기는 공연을 보고 나온 후에도 많은 생각을 하게 합니다.",2023.04.17
121,인터뷰,4,뮤지컬 인터뷰,배우들의 열연에 박수를 보냅니다.,2023.04.17
122,인터뷰,5,뮤지컬 인터뷰 짱,너무 재밌어요,2023.04.17
123,인터뷰,5,극강의 연기 맛집,극강의 마라맛 연기 맛집..!!! 넘버도 좋고 배우님들 연기가 진짜 짱입니다. 죄를 지은 사람을 처벌하는 것도 중요하지만 그 근본적인 문제를 해결해야 한다는 메시지가 정말 좋았습니다.,2023.04.17
124,인터뷰,4,잘 봤습니다,배우님들이 잘해요,2023.04.17
125,인터뷰,5,스포일러,줄거리만 읽고 갔는데 엄청난 반전이 끊임없이 나오니요. 또 보고싶어요.,2023.04.17
126,인터뷰,5,정말 멋있는 손유동 배우의 연기,"싱클레어 손유동 배우,, 진짜 연기 너무 잘하고 너무 멋있는 것 같습니다.. 다른 페어도 보고 싶어서 예매해 두었어요 다음 공연도 기대됩니다",2023.04.17
127,인터뷰,5,연기차력쇼 존잼,연기가 재밌어요,2023.04.17
128,인터뷰,5,소름끼쳤어요,모든게.. 추천합니다.,2023.04.17
129,인터뷰,5,인터뷰,네 사람의 합이 너무 잘 맞은 공연,2023.04.17
130,인터뷰,5,존잼,뮤텁 너무 재밌어오ㅠㅠㅜ,2023.04.17
131,인터뷰,5,뭐죠 이천재배우들..,자꾸만보고싶어지네요아 지철호승배우님  페어 합이 정말좋던데다른작품에서도 만나주시길..,2023.04.17
132,인터뷰,5,재밌어요,손유동 박영수 최고,2023.04.17
133,인터뷰,5,너무재밌어요,슈유진 우디랑 노트로 실랑이 하는거 넘나귀엽,2023.04.17
134,인터뷰,4,인터뷰,연기 차력쇼 피아노 제발..좀...,2023.04.17
135,인터뷰,5,너무재밌어요,슈유진 쓰리피스 너무 멋있어요,2023.04.17
136,인터뷰,5,아이포인트 받고싶어요,열두시되면 긁으려햇는데 까먹엇다안주겟죠ㅠㅠ힝,2023.04.17
137,인터뷰,5,추천합니다,추천합니다,2023.04.17
138,인터뷰,5,재밌어요,싱클레어 배우님의 연기차력쇼..,2023.04.17
139,인터뷰,5,너무 재밌어요,현석준배우님 연기 대박,2023.04.17
140,인터뷰,5,배우님들 연기대박,인물이 하나하나 살아있고 그 차이가 확실하니 정말 짜릿합니다 특히 싱클 손유동 배우님 너무 잘해요 요즘 같은 시대에 어울리는 폭력과 무관심 도와주세요 간절한 외침 시의적절한 극이 아닐까 싶어요 저 나름대로 각성하고 반성하고 다짐하고 현실로 돌아오게 됩니다 아쉬운게하나 있다면 피아노는 좀 어떻게 안될까 싶네요 몰입에 방해가 될 정도로 들쑥날쑥하면 차라리 엠알이 나을 것 같아요 저는 진짜 막귀임에도 조마조마합니다 데블케이 어떤 조취를 취하심이 좋을 듯해요,2023.04.17
141,인터뷰,5,처음엔 이게뭐지 이랬는데,계속 캐슷바꿔서 찍먹하다보니까 중독됨.... 뮤텁나한태 뭔짓한거야싱클 연기보는 맛도 있지만 유진이 싱클별로 리액션하는것도 하루하루 달라서 매일이 새로운 재미,2023.04.17
142,인터뷰,5,좋은 공연 감사합니다,좋은 공연 감사합니다,2023.04.17
143,인터뷰,5,최고,너무쟈미나,2023.04.17
144,인터뷰,5,유동싱클 못본사람 없어야함...,천재만재 연기를 봐주세요,2023.04.17
145,인터뷰,5,재밌어요,짱11111111111111111111,2023.04.17
146,인터뷰,5,인터뷰,손유동 박새힘 김지철 짱배우 너무 잘하는거아녜요???,2023.04.17
147,인터뷰,5,"시작된건가요, 인터뷰?",현석준 배우님과 박영수 배우님 페어 너무 좋네요. 조영화 배우님도 오랜만에 봤는데 넘 잘봤습니다! 또 보러올게요,2023.04.17
148,인터뷰,5,잘봤습니다!!,싱클레어 배우분이 연기를 너무 잘하셔서 재밌게봤어요!!한 명의 배우가 여러개의 인격을 연기하는데 다 다른사람 같아서 재밌었습니다!!,2023.04.17
149,인터뷰,5,재밌게보고왔어요,흥미롭게 보고왔습니다. 다른 페어도 꼭 보러가고싶어요. 배우님들의 연기가 정맟 인상깊어요,2023.04.17
150,인터뷰,5,인터뷰,배우들 연기 진짜 개짱 사랑해요,2023.04.17
151,인터뷰,4,폴라데이 굿,폴라 잘 뽑았어요 극도 최고,2023.04.17
152,인터뷰,5,재밌어요,극 내내 집중해서 봤고 반전이 예상 가능하지만 배우분들 연기가 너무 좋네요,2023.04.17
153,인터뷰,5,좋았습니다 ,좋았습니다,2023.04.17
154,인터뷰,5,좋았어요,재밌었어요,2023.04.17
155,인터뷰,5,누가 물새를 죽였늬,나참새가 말했어내 활과 화살로 내가 죽였어,2023.04.17
156,인터뷰,5,좋은 공연 감사합니다,잘 봤어요,2023.04.17
157,인터뷰,5,철윧힘 더 줘,막공표 없다고 흑흑,2023.04.17
158,인터뷰,5,재밌어요 !,배우분들 연기에 완전 몰입해서 본듯 !,2023.04.17
159,인터뷰,5,재미있어요!!,조금 이해를 잘 못했는데다음에 보면 더 재밌을 것 같아요,2023.04.17
160,인터뷰,5,배우들의 연기가,정말 멋졌어요... 이게 진짜 연기구나 했어요 넘버도 멋지고.. 근데 피아노가 좀 아쉬웠습니다.,2023.04.17
161,인터뷰,5,재미있게 봤습니다,배우들의 연기가 너무 멋있고 내용이 흥미진진하네요,2023.04.17
162,인터뷰,4,정성일 개 잘생김,대학로로 돌아오세요 물론 계시지만,2023.04.17
163,인터뷰,5,재밌었어요,또 보고싶네요!,2023.04.17
164,인터뷰,5,인터뷰,너무 재밌어요!! 배우님들 연기 최고!!!,2023.04.17
165,인터뷰,5,와 페어마다,페어마다 다 너무 달라서 다 재밌어요,2023.04.17
166,인터뷰,5,내안의 괴물,스스로 생각하고 행동한다면 기억하지 못한다면.....,2023.04.17
167,인터뷰,5,이 극은...,유럽에도 온... 이 아니라 정말 배우님들의 열연이 넘쳤던 그런 공연이었어요 정말 아쉬웠던 건 조안의 동선이 너무 낮아서 제일 앞열이 아니면 안보였던게 ㅠㅠ 그래도 극 자체는 너무 좋았어요 내용도 이해되던 내용이었어요!!,2023.04.17
168,인터뷰,5,인터뷰 넘버들이 정말 좋아요,이런 배우들을 데리고 ost 를 안준다? 이거 너무 손해 아닌가요 ㅠㅠ 전곡 전캐 4cd로 부탁드립니다..진짜.. 넘버들이 너무 좋아요.. 특히 자장가..귀에서 안빠져요 누가 울새를 죽였니 나 참새가 말했어 ..,2023.04.17
169,인터뷰,5,허상 망상 상상,귀에 맴도네요 리클레어 사랑해요,2023.04.16
170,인터뷰,5,넘버들이 좋아요,스토리는 호불호가 갈릴 느낌,2023.04.15
171,인터뷰,5,잘봤어요,토로유진 진짜 잘하네요~ 극 자체를 좀 다르게 볼수있었어요^^,2023.04.15
172,인터뷰,5,인터뷰 밤공 ~,평일 공연보는건 쉽지 않지만  유진킴보는것도 쉽지 않아서 볼수있을때 보러 다녀야하는 ~~ 오래간만에 보는 인터뷰 역시 힘든극이지만 배우님들 연기가 정말 최고셨어요!!,2023.04.15
