,musical_title,rate,review_title,review_text,review_date
10,친정엄마,5,엄청감동받았네요..,"웃음포인트도많았고,엄청 감동받았어요모든배우님들 존경합니다.",2023.05.06
11,친정엄마,4,70년만에 처음보러간 울엄마랑 다녀왔어요,안녕하세요어버이날 기념으로  울엄마에게 보여주고 싶어서 4월초에 예매해서 ot앞자리 가운데로 두자리를 예매하고 어제 다녀왔어요70평생 처음으로 뮤지컬 보신 울엄마 좋아했어요김수님과 김고은님이  연기도 잘하고 김고은님도 역시 가수라 노래를 너무 잘하시더라고요마지막 장면에 다들 울으시고 마음아파했어요저희엄마도 눈가를 닦으시더라고요그래도 70평생 울엄마 뮤지컬 같이 본게 올한해 행복할것 같아요대박나세요 화이팅,2023.05.06
12,친정엄마,5,너무 재미있었던 친정엄마 후기,보다가 살짝 지루해지려 하면 김수미 선생님 덕에 너무 재미있게 볼수 있었던 친정엄마 뮤지컬 입니다. 너무 재미있게봐서 다음에도 또 보고 싶네요.!!!,2023.05.06
13,친정엄마,5,친정엄마  후기,생전 처음으로 연극을 보시는 양가 어머님들 모시고  관람을 했습니다.어머님들이  과거 생각도 많이 나시고 많이 힐링도 되셨다고 너무 좋으셨다고 하셨습니다.정말 감사히 잘보았습니다.,2023.05.06
14,친정엄마,5,뮤지컬 친정엄마 김수미배우 최고!,김수미 배우와 별의 연기가 너무 감동이었어요,2023.05.05
15,친정엄마,5,정경순 배우님꺼 추천합니다.,정경순 배우님의 연기로 엄마와 둘이서 웃고 울고 아직도 여운이 찡 하게 남네요. 앙상블 배우님들도 너무 재밌고 멋있었습니다. ㅜㅜ엄마 ㅜㅜ보고싶어요 ㅜㅜ,2023.05.05
16,친정엄마,5,눈물나요 ,정경순 배우님꺼 봤는데 진짜 재밌고 슬프네요. ㅠㅠ 엄마랑 같이 보면 좋아요. 강력추천,2023.05.05
17,친정엄마,3,엄마와 아들,아들입니다~ 엄마 모시고 공연 관람하고 왔습니다.  잘보았습니다.,2023.05.04
18,친정엄마,5,엄마 할머니 보여드려야겠어요,어떨지 몰라서 일단 혼자 봐봤는데 엄마랑 할머니 보여드리면 너무 좋을 것 같아요. 그리고 앙상블님들 진짜 최고네요,2023.05.02
19,친정엄마,4,잊고있었던 엄마,8년전 친정엄마를 하늘 나라에보내고바쁘다는 핑계로 엄마를 자주보러가지 못하였다 지금의 나는 아들만 있는엄마로서 내가 친정엄마는 될수없지만 나도 친정엄마가 있었던 딸이였습니다엄마와 딸은 무기없는 끝없는 전쟁을 치루는 아군과 적군의 그어딘가의 사이 일듯 인거 같네요ㅎ 뮤지컬을 보면서 새삼 내엄마를 기억하며 가슴 뭉클하고 하늘나라에 계신 엄마께 미안함이 확 몰려드네요배우들의 진정성 김수미선새님의 그 연세에도 이런작품을 하신것에 박수를 보내드립니다 모든배우들 수고많았습니다 감사합니다,2023.05.02
20,친정엄마,5,친정엄마,어버이날을 기념하기 위해 엄마랑 같이 관람 하고 왔습니다~ 무엇보다. 연로하신데도 열연을 하시는 김수미 배우님을 보고 더욱더 감동을 받았답니다~ 공연 내내 엄마 손을 꼭 잡고 볼 수 있어서 너무나 감사했고 가슴 찡한 감동과 함께 엄마의 건강을 다시 한번 기도해 보았답니다. 여러 배우들의 열연 속에서 흥겨웠다가도 눈물을 흘렸다가 하면서 공연시간이 금방 지나갔더라구요~~ 친정엄마 뮤지컬이 끝나는 동안 김수미 배우님의 건강도 같이 기도드리면서 찐한 감동을 주신 공연 관계자 분들 모두에게 큰 박수를 보냅니다~~,2023.05.01
21,친정엄마,5,엄마가 너무 좋아하셨어요,bbbbbbbbbb,2023.05.01
22,친정엄마,5,엄마! 그리고 어머니!,"""이 세상에서 가장 잘한 일은 너를 낳은 것이고 내가 이 세상에서 가장 잘 못한 일은 너를 넣은 것이다"" 어머니! 3살 때 돌아가신 어머니의 얼굴을 기억하려고 애써 보았지만 마지막까지 기악하지 못하고 끝이 났습니다. 어머니에게도 소녀 시절이 있었다는 사실과 꿈이 있었다는 사실을 가슴 아프게 담았습니다. 자식에 대한 기대와 꿈을 유언처럼 남기는 극의 마무리를 보면서 이제 나이 60에 그 마음을 알게됩니다. 엄마! 그리고 어머니 보고 싶습니다. 엄마의 소년 시절이 보고 싶고  엄마의 모습이 그립습니다.",2023.04.30
23,친정엄마,5,친정엄마를  보고나서~,"삶속에서  느끼는  실생활을   뮤지컬로 보면서이 세상에  안계신  엄마를  생각하고,또한  훗날  내 자식이  나를  어떻게  생각할까   고민도 해보는  마음에  진한 감동과  여윤이 남는    뮤지컬이였습니다.엄마에  대한  미안한 마음을  토해내던  모습을 보면서  나는 엄마에게  미안했던게   얼마나  있을까  생각해보니   없었음에  서글펐던...한번은  봄직한  뮤지컬입니다.",2023.04.30
24,친정엄마,5,친정엄마,김수미 선생님의 연륜있으셨던 연기력 쵝오따스하고 후련한 내용  그대로 관람객인 나에게 그대로 전해져서 울고 웃고  감동을 주던 작품김고은 별님의  가수 답게 기대한 만큼 연기력도 쵝오였고  목소리가 어찌나 좋으시던지 7080공의 추억에 노래들을 각색해서 들으니 더 마음에 감동의 물결이 ㅎㅎㅎ출연자 들 모두 열정적으로 작품을 재미나게 표현해주셔서 행복한 마음안고 집으로 돌아왔다주변 지인들에게도 추천하는 중임,2023.04.29
25,친정엄마,5,간만의 뮤지컬^^,직장 선배들과 아주 간만의 뮤지컬이었습니다.처음엔 즐겁게마지막엔 감동과 슬픔이..아주 멋진 공연이었습니다.엄마. ..의 울림이 가득했습니다.,2023.04.26
26,친정엄마,5,시대에 따라 진화하는 친정엄마,예전에 봤을때보다 노래도 바뀌고 극 전개도 휠씬 빨라져 즐거운 시간 보냈습니다  감사합니다,2023.04.24
27,친정엄마,5,웃고 울며 볼수 있는 뮤지컬,배우들이 엄청난 내공과 함께 웃고 울며 볼수있어 너무 재밌었습니다!,2023.04.23
28,친정엄마,5,엄마에게 보고싶다고 전화했어요,"슬플 줄은 알았지만, 이렇게 눈물이 많이 나다니.. 앙상블들의 활기와 열정이 미소짓게 만들다가 정경순 배우의 엄마는 내내 눈물 짓게 했습니다. 정말 우리 엄마같아서 웃겨서 울고, 엄마가 내게 했던 말을 하니 엄마가 생각나서 울었어요. 또 내가 엄마에게 했던 말을 딸역인 신서옥 배우의 입으로 들으니 정말 마음이 묘하더라구요. 노래도 잘하시구.다음에 엄마 모시고 다시 보고싶은데 그때도 정경순배우 캐스팅으로 볼 예정이에요. 울다 웃다 또 울게하는 이 감정은 정경순님에게서만 느낄 수 있는 깊은 마음이에요. 강추합니다!",2023.04.22
29,친정엄마,3,"유치한 신파, 아름다운 무대","장르 특성상 예상은 했지만 요즘 감성으로 보기엔 다소 유치하게 느껴질 정도로 풀어가는 신파극.김수미 선생님 직접 뵐 수 있어 반가웠고 아직도 뮤지컬에 서는 모습이 존경스럽고 멋있었지만, 많이 연로하셔서 숨차하시고 대사도 힘들게 치시는 것 같아 발음을 알아듣기 힘들었고 배우님의 컨디션이 걱정되어 극에 몰입되기 다소 어려웠음.(선생님 건강하세요!)그럼에도 불구하고 아름답고 화려한 무대장비와 효과들로 눈이 즐거웠다.하지만 지금의 가격으로 관람하기에는 많이 아쉬움.딸과 어머니가 함께 관람하면 좋은 추억을 만들 수 있을 듯.",2023.04.22
30,친정엄마,5,친정엄마.. 봄날에 화끈한 가정 선물 최고 ,"여성 4대의 웃고픈 사연재미나고 완벽한스토리 구성, 연출력, 앙상블 16인의 웃기는 가무,대중 인기 가요 21곡 개사,배우 연기력음악 ㅋㅋ모두 웃고, 슬프고, 또 웃고, 슬프고남녀노소 특히 친정엄마, 딸 데리고 보세요남성들도 앙상블의 군무 때문에 아주 재미나요",2023.04.19
31,친정엄마,5,재미와 감동이 있는 뮤지컬,엄마랑 모처럼 뮤지컬 데이트하고 왔어요. 재미와 감동이 있는 힐링 뮤지컬이에요. 손수건 필수입니다. 배우분들 열연 좋았어요.,2023.04.19
32,친정엄마,5,친정엄마 연극 최고,예전부터 보고싶었던 연극이였습니다친정엄마와 함께 관람했어요기대했던것보다 더 탄탄한 연출과 연기력에 감탄했고 보는내내 즐겁고 그리고 감동이였습니다시대를 넘어선 감동과 엄마와 딸이 느낄수있는 사랑!세상 모든 사람들이 봐도 손색없습니다잘보고 돌아왔습니다 감사합니다,2023.04.19
33,친정엄마,4,살짝 아쉬움이..,오늘 공연은 살짝  아쉽네요.  배우님의 컨디션이 최상이 아니신듯.,2023.04.17
34,친정엄마,4,재미와 감동 모두 최고였어요.,"재미와 감동이 적절히 배치된 힐링 뮤지컬이었어요. 다만 나이드신 어르신들이 시종일관 극과 관련없는 잡담과 슬픈 연극 상황과 맞지 않는 깔깔대는 웃음소리, 휴대폰 사용, 뒷좌석 시야 가리기까지... 어마어마한 관크 부대가 바로 앞좌석에 나란히 앉아계셔서 극에 집중하기 어려웠어요ㅠㅠ 인터미션 때, 안내하는 분들이 주의사항 당부하고 갔지만 후반부에도 관크는 그대로... 공연 중에 이렇게 비매너 관객을 한 번에 몽땅 경험하기는 또 처음이네요...ㅜㅜ 다음에 좋은 좌석에서 한 번 더 재관람 해야겠어요...",2023.04.15
35,친정엄마,5,뮤지컬 친정엄마,뮤지컬 친정엄마 감동적입니다.,2023.04.15
36,친정엄마,5,친정엄마와 함께..한 생애 첫 뮤지컬?,"시골에 계시는 친정엄마께서 병원진료..차 서울에 오셨는데, 집에만 계셔서 문뜩 뮤지컬 생각이 나서 얼릉 예매를 했네요^^70평생 첫 뮤지컬을 보여드렸는데, 너~무 좋아하셔서*^^* 저 또한 행복한 시간을 보냈답니다!!!감동과 연기자분들에 호소력 깊은 연기력과 노래에 큰 박수를 보냅니다!!!감사합니다~~~",2023.04.13
37,친정엄마,5,강력추천 작품입니다.,정말 감동적이고 작품성 있는 이런 공연은 꼭 봐줘야 해요. 지인분의 티켓 선물로 보게 된 공연인데 정말 공연내내 마음이 울컥해서 정말 많이 힘들었었네요. 세상의 모든 어머니와 가족들에게 바치고 싶은 공연입니다.,2023.04.13
38,친정엄마,5,^^,재미있어요,2023.04.13
39,친정엄마,5,친정엄마와 함께 힐링타임,"많이 슬플까봐 걱정했는데,유쾌한 노래들로 흥에 겹기도하고,찰떡같이 가사 개사하셔서 쏙쏙 들어오고 많이 웃었네요??김수미 선생님의 찰떡같은 대사들도 너무 즐겁고, 감동이었습니다??재미와 감동 모두 함께한 뜻깊은 시간이었네요!저희 친정엄마도 넘나 만족하시며 행복해하셨습니다^^좋은 공연 고맙습니다??",2023.04.13
40,친정엄마,5,앙상블로 시작해서 앙상블로 끝난 공연,"김고은(별)님 공연이 보고 싶어서 선택했고,  세아이의 엄마로 그런지 마지막에 혼신의 힘을 다해 열연해주시는 모습이 감동이었습니다. 박지아 배우님의 매력도 정말 눈을 뗄수가 없었습니다. 평일 공연에 날씨가 안좋아서 그런지 좌석이 꽉 차진 않았지만 호응유도도 하시고, 분위기가 엄청 좋았습니다.",2023.04.12
41,친정엄마,5,친정엄마 최고.. 너무 감동~~,"와 멋진  앙상블의 군무 무대 장치 예술뛰어난 연기력과 연출력..턱 밑까지 내려오는 눈물..너무 감동적이고, 수작이었어요크게 칭찬의 박수를 쳐드립니다",2023.04.11
42,친정엄마,5,꼭 보세요,한번쯤 꼭 보셨으면 하는 뮤지컬 ..!!!즐거움도 잔잔함도 슬픔도 있는 공연이고부모님 생각도 많이 나네요 익숙한 노래에 춤도 다양하고앙상블 에너지도 정말 좋아요 !!,2023.04.11
43,친정엄마,5,친정 엄마,내용이 옛날 생각이 많이 나고 노래도 아는 노래가 많이 나와서 좋았습니다. 부모님 생각도 많이 나네요 ~~~~,2023.04.10
44,친정엄마,5,가슴 뭉클했어요,딸이랑 보러 갔는데 얼마나 엄마 생각이 나던지 친정엄마 모시고 꼭 재관람 할 예정입니다 재미와 감동이 있어요 안보신 분들은 꼭 보시길 권해드려요 그리고 앙상블 정말 최고 였어요,2023.04.09
45,친정엄마,5,친정엄마 뮤지컬을보고,출연자들의 춤과노래친정엄마를 그리워하게 하는 뭉클한 감동과 눈물을 핑돌게하는 매력에 찬사와 박수를 드립니다많이 홍보가 잘되어서 많은 관객들이 꽉 채운 공연이 되어지길 바라며 아직 못본 분들에게 강추를 드립니다  코믹과 눈물 선물로 마음이 깨끗하고 선하게 만들어 주는 감동으로 더욱 행복한 나날 되시길 바랍니다,2023.04.09
46,친정엄마,5,친정엄마랑 같이봤어요^^,김서라배우님 별님 가까이서 뵈니 넘좋고^^ 연기력도 가창력도 좋았어요^^,2023.04.09
47,친정엄마,5,딸과 함께봐서 더 의미있는 시간,딸과 함께봐서 더 의미있는 시간였어요. 앙상블이 열일한 멋진 공연였네요.,2023.04.08
48,친정엄마,5,딸과 함께봐서 더 의미있는 시간,딸과 함께봐서 더 의미있는 시간였어요. 앙상블이 열일한 멋진 공연였네요.,2023.04.08
49,친정엄마,5,친정엄마,내용은 좋았습니다 ~ 저가 지난 세월 노래도들을수 있고 엄마생각도 많이 나고 반성도 되면 좋았습니다 ~~시간 되면 다른 배우 곳도 보고싶습니다~~^^,2023.04.07
50,친정엄마,5,엄마랑 봤으면 큰일날 뻔..,"엄마랑 봤으면 진짜 대성통곡할 뻔했어요..ㅠㅠ보는 내내 엄마랑 할머니 생각났고 마지막에는 안경에 휴지 껴놓고 눈물 줄줄 흘리면서 봤습니다.""엄마""라는 존재에 대한 소중함을 다시 한번 느끼는 뮤지컬이었어요.추천드립니다!",2023.04.06
51,친정엄마,5,굳굳,재밌어요!!! 편곡을 잘해놔서 ㅎㅎ 그리구 앙상블들이 넘 잘해요 ㅎㅎㅎ,2023.04.05
52,친정엄마,5,앙상블이 다 함,정말 앙상블들 밖에 안 보였어요쉬지 않고 춤 노래 연기 하는 모습 잊혀지지 않아요ㅠㅠ 쵝오제겐 그 분들이 이번 작품 주인공이었습니다????부모님 모시고 함께 보면 좋을 거 같아요.보면서 우리는 모두 누군가의 ’아가‘고 사랑 받고 살아갈 이유가 있음을 다시 한번 깨달았어요.,2023.04.05
53,친정엄마,5,짱짱한 연기력.,"배우들의 연기력이 빛을 발하는 무대! 무대 구성과 노래 또 안무 다 좋았지만, 아무래도 엄마의 삶을 표현하는 뮤지컬이다 보니 배우들의 연기력이 중요하다고 생각했는데, 그걸 잘 채웠던 배우들...! 특히 딸 역할의 김고은배우님은 연기하는 걸 잘 못봤던 것 같은데... 연기도 좋고, 노래 발성도 가수 때와 달리 정말 뮤지컬 배우 같아서 너무 좋았어요!   엄마와 함께 보기에 너무 좋았어요!",2023.04.05
54,친정엄마,5,귯,김수미 선생님 연기가..진짜 넘사입니다ㅜㅜ 너무 재미있구 슬프게 봤습니다,2023.04.04
55,친정엄마,5,소리내서 울고 싶었던 뮤지컬,"소리 내어 울고 싶었다.  시대적으로 봤을 때는 나와 친정엄마가 아닌 엄마와 할머니의 이야기라고 볼 수 있다. 하지만... 엄마한테 투정 한번 없이 힘든 내색 한 적 없던 우리 엄마는 딸보다는 엄마의 몰입하게 되고 극중 미영이처럼 엄마의 손을 빌리고.. 엄마한테 맘에도 없는 투정 부리는 나는 딸의 모습의 투영되어 소리 없이 울었다.  엄마는 가끔 ""엄마 없으면 어쩔래~ 엄마 있을 때 네가 하고 싶은 일 실컷 해"" 라는 말을 하신다. 솔직히 그 말이 와닿지 않았다. 늘 내 옆에 있는 존재라고 생각하고 있었기 때문에  그런데 친정엄마를 보면서..... 많은 생각이 들었다.  내가 딸한테 사랑해라는 말을 밥 먹는 하는 것처럼 엄마한테는 해 보았는가... 딸이 말하는 작은 것도 다 들어주고 싶어 하면서 엄마의 말에게는 귀 기울여 보았는가...  뮤지컬 친정엄마는 딸과 엄마가 같이 보면 정말 좋은 공연이다.  평소 말하지 못했던 걸 공연 후에 한번쯤 해볼 수 있는 용기가 생기기 때문이다.",2023.04.03
56,친정엄마,5,공연 관람 후기,정말 엄마 생각이 나는 공연이였습니다! 배우분들 연기도 너무 좋았고 특히 앙상블 분들 무대를 즐기는 것 같아서 재미+감동 모두 있었습니당,2023.04.03
57,친정엄마,5,부모님 모시고 다시 보고싶은 작품,귀에 익은 익숙한 노래들과 누구나 공감할만한 따뜻하고 감동적인 내용으로 잔잔한 감동을 주는 작품이었습니다. 스토리를 편안하게 끌어주는 배우분들과 무대를 가득 채워주는 앙상블의 에너지로 재미까지 놓치지 않았습니다! 돌아가신 저희 할머니 생각이 너무 나네요 ㅎㅎ 어머니모시고 5월즈음 또 보고싶어요!,2023.04.03
58,친정엄마,5,가족이 생각날 수밖에 없는 뮤지컬,"유명한 가요를 편곡한 넘버들이 많아 흥얼흥얼 자동으로 따라 부르게 되더라구요.  배우님들의 미친 티키타카 너무 좋았어요. 김수미 배우님의 욕(?)연기에 신나게 웃다가 또 한바탕 울고 나왔어요. 보면서 엄마 생각, 할머니 생각이 많이 났습니다. 가족들과 같이 보길 꼭 추천드립니다!!!",2023.04.03
59,친정엄마,5,눈물을 흘렸어요,엉엉엉엉엉 끄흡,2023.04.03
60,친정엄마,5,감동적인 뮤지컬입니다,돋보이는 배우들의 가창력과 연기력으로 많이 울었던 작품이였습니다,2023.04.03
61,친정엄마,5,감동적이고 재밌는 뮤지컬!,배우님들 연기력이 너무 좋아요 몰입도 짱짱! 엄마와 할머니 모시고 다시 보고싶습니다.,2023.04.03
62,친정엄마,5,따뜻하고 내 모습을 돌아볼 수 있는 뮤지컬,"뮤지컬을 보면서 할머니, 우리 엄마의 모습과 제 모습이 떠올라 반성하면서 봤어요...앙상블들도 너무 잘하구 표정이 정말 풍부한 것 같아요! 이 뮤지컬은 앙상블들 극을 살리는 것 같아요 다들 너무 잘하고 생기있고 표정이 이뻐요! 김수미 선생님 연기때문에 사람들 다 빵빵 터졌어요. 웃기기만 한데 아니라 감동도 있는 엄청난 연기력이십니다... 뻔하디 뻔한 스토리지만 그 뻔한 이야기가 감동을 주고 자기 자신을 성찰하게 만듭니다. 정말 많은걸 느끼게 된 좋은 뮤지컬이었어요 꼭 어머니 모시고 오세요!! 휴지 챙겨가세요 공연이 끝나니 주변 사람들 전부 다 울고 있더라구요",2023.04.03
63,친정엄마,5,너무 감동적이었어요,연기가 좋았어요 시간가는 줄 모르고 재밌게 보고왔어요,2023.04.02
64,친정엄마,5,오랜만에 정말 재밌고 감동적인 뮤지컬관람이였어요.,저는 첫날 첫공연을 보러갔는데요.정말 처음 시작부터 어찌나 신나고 즐겁던지...모든 배우님들뿐만 아니라 특히 앙사블 배우님들의 공주부양하듯 덩실덩실 온 무대를 뛰어다니던 모습이 끝나고나서도 잊혀지지가 않더라구요~공연 전체를 지치지 않는 열정과 에너지로 끝까지 끌고가며 좋은 뮤지컬 만들어주신 모든 배우님들 쵝오!,2023.04.02
65,친정엄마,5,역시 대배우 김수미 선생님의 빵빵 터지는 연기~~ 최고였습니다~~!,https://blog.naver.com/projectnow/223062502906 친정엄마 장모님 시어머님 모시고 가서 보면 너무너무 좋을 공연~ 어머님들이 너무 좋아하실 거에요~ 김수미 선생님의 인맥으로 전원일기 출연진들도 보고  신나게 웃고 박수치고 눈물 흘리고 너무 감동적인 공연이었어요~~!!! 역시 대배우는 아무나 하는게 아니네요~ ㅎㅎㅎ 꼭 보세요~~!!!,2023.04.02
66,친정엄마,5,너무너무 재밌고 감동적,"친정엄마 뮤지컬 너무 너무 감동적이고 재미까지 있어요.배우들도 맞춤옷을 입은듯 배역이 찰떡같이 잘하고 앙상블들도 너무 너무 잘하네요이작품은 누구와 함께여도 재밌고 감동적이지만 특히 부모님과 함께 , 딸이랑 함께여도 너무너무 감동적이네요~~~^^",2023.04.02
67,친정엄마,5,친정엄마~~~,어머니와 딸의 이야기지만아들들에게도 똑같은 마음임을 느끼게 되었네용~~배우들의 열연에 박수를 보내고싶습니다.또 보러 가야겠군요..,2023.04.02
68,친정엄마,5,소중한 시간,친정엄마와 처음으로 공연을 본게 '친정엄마'공연을 관람하고 나서 엄마에게 너무나 무심했던 생각도 들고 마음이 아프더라구요...'엄마'라는 위치가 저두 겪고 있지만 힘들고 고달프더라도 생을 마감할때까지 끝이 나질 않는 자리잖아요..공연을 보고나서 다시 한번 깊은 생각을 하게 됐습니다...출연진들 다들 고생 많으셨어요...깊은 감동 주셔서 너무나 감사드립니다^^,2023.04.02
69,친정엄마,5,친정엄마 ,울 엄마 시댁 어머니 다 생각나게 하는 공연이었습니다.김수미 배우님 내공이 느껴지는 무대..단지 등장만 해 계셔도 무대가 꽉 차는 느낌~시어머니 역할 최정화 배우님도 포스 킹!!너무 즐겁고 슬퍼지는...딸로서의 나를 돌아보게 하는 공감대가 넘 많은 공연이었습니다 나올 때 눈이 너무 붇는 게 흠이랄까??,2023.04.02
70,친정엄마,5,감동감동,처음부터 끝까지 너무 재미있는 공연이였어요앙상블 하시는분들 열정과 밝은 기운이 느껴져서 더 감동이였어요^^김수미배우님도 너무 멋지시고 시어머니 역할로  나온 최정화 배우님 첫 등장신 카리스마가 대단 하셔서 깜짝 놀랬어요 공연 마지막에 얼마나 울었는지...좋은공연 만들어주셔서 너무 감사합니다,2023.04.02
71,친정엄마,5,와..진짜 감동적이에요,엄마 너무 보고싶었어요김수미 짱,2023.04.01
72,친정엄마,5,재미와감동있는뮤지컬입니다,오랫만에 엄마랑 힐링이되는 뮤지컬이였어요재미와감동이있는 ..누구나 공감할수있는내용이네요김수미님외 출연하시는 모든배우님들이 다 잘하셔서시간가는줄몰랐어요강추입니다~~,2023.04.01
73,친정엄마,5,이거보고 엄마랑 전화통화 2시간 넘게 했어요.,"원래는 엄마랑 함께 보려고 했는데아무래도 엄마랑 보게 될 때 눈물 펑펄 흘릴까봐미리 보고 나중에 엄마랑 보면 감정을 좀 누르면서 볼 수 있을 것 같아 3/31 일 혼자 op석 중앙에 앉아서 봤네요.너도 나도 다 겪은 친정엄마와의 스토리였어요.너무나도 뻔한 스토리지만 그랬기 때문에 더 감정이입이 잘됐고, 모든 배우분들의 연기때문에 가슴 절절히 아팠어요.신나는 부분도 많았고, 다들 너무 열정적이셨고, 에너지가 넘치셔서 관객이 오히려 그 에너지를 받는 느낌이었습니다.배우분 한 분 한 분 기억에 남을 정도로 다들 너무 멋지셨어요.랩 부분에서는 소리내어 웃었어요 ㅎㅎ관색분들은 부모님대 나이도 많으셔서, 뮤지컬 분위기도 딱딱한 분위기보다는 편한 분위기셨고, 웃음도 터지고 호응도 터지는 정말 너무 즐거운 뮤지컬이었습니다.막바지에 눈물 계속 쏟고, 콧물 계속 훌쩍이느라고 정말 미치는 줄 알았네요.옛날부터 김수미선생님이 너무 좋아 이번에 처음으로 뵈었어요. 너무 욕도 찰지시고, 정말 엄마같아서 너무 맘이 아팠어요.이거보고 눈은 부어서 눈뜨는 것도 힘들었어요.남편이 제 얼굴보고 당신도 울 줄 아는 사람이었냐고 엄청 놀리더군요 ㅠㅠ뮤지컬보고 엄마에게 전화했는데 “왠일로 전화를 했댜?”“걍 엄마 뭐하나 싶어 궁금해서 전화했지”“세상에 내가 뭐하는지 궁금해 하는 사람이 한 명이라도 있어서 다행이네 호호호”이 말을 엄마는 웃으시면서 하셨는데 전 눈물이 또 터지고 목은 메이고 감정을 누르면서 정말 오랜만에 엄마랑 수다를 두시간 넘게 했습니다.그 동안 엄마에게 신경쓰지 못한 제가 못나보이고, 뭐라도 빨리 해드려야겠다는 생각이 들어서 엄마에게 이 뮤지컬을 보자고 데이트신청했네요. 엄마가 너무 좋다고 신나하시는 모습보면서 또 맘이 아립니다.모두 꼭 부모님과 보러가세요!!노래도 귀에 익숙한 노래에 가사를 다시 입힌거라서 너무 좋아요!!! 꼭 흥행했음 좋겠어요!!!!!!!",2023.04.01
74,친정엄마,5,재미와감동이있는뮤지컬 ,오랫만에 엄마랑 뮤지컬보러갔는데너무너무재밌었습니다.누구나공감할수있는내용이고 재미와감동이있는말로표현할수없을만큼만족했어요김수미님뿐만아니라 모든배우분들이 다들 잘하시고흥미진진합니다강추예요~~,2023.03.31
