,musical_title,rate,review_title,review_text,review_date
28,앤,5,뮤덕으로 입덕하게 만든 작품,친한 지인 추천으로 보게 된 뮤지컬 앤.. 뮤지컬 보기 전에 넘버를 듣게 됐는데 너무 좋아서 계속 흥얼거렸어요. 어쩜 이렇게 따듯하고 밝은 극인지.. 뮤지컬은 넘버가 좋아야 된다고 생각하는데.. 완벽해요. 중독성 갑!  음원 파일도 구해서 휴대폰에 넣고 출퇴근길을 함께해요 ^^ㅎㅎㅎ 앤 또 만나요!!,2023.04.11
29,앤,5,앤 ANNE 와 함께 하는 이 길이 끝나지 않았으면 좋겠어요,ㅠㅠㅠㅠ예매 창 닫힌 거 보는데 왜이리 슬프죠ㅠㅠㅠ생각보다 더 더 더 행복한 만남이였어요 더 많이 볼 걸 이라는 후회만 남습니다 ㅠㅠ,2023.04.11
30,앤,5,공연 보는 내내 행복했어요 ,좋은 공연 올려주셔서 감사합니다 ㅠㅠ,2023.04.11
31,앤,4,정말 좋은 공연 ,따봉!,2023.04.10
32,앤,5,꿈보다 멋진 만남이었어!,"올봄 앤ANNE는 제게 기쁨의 하얀길이자 뜨끈하고 든든한 국밥 같았습니다... 상상 그 이상, 꿈보다 멋진 관극이었어요! 다시 만날 때까지 그리울거예요 앤ㅠㅠ",2023.04.10
33,앤,5,보내기 아쉬워요,더 오래 오래 보고싶은 뮤지컬입니다,2023.04.10
34,앤,5,감동적인 뮤지컬,너무 좋아요 더 보고싶어요,2023.04.10
35,앤,5,상상보다 더욱 멋진 만남이었는데,이별은 또 어떻게 상상하란 말야... 넘 재미있는 공연이었습니다~,2023.04.10
36,앤,5,힐링하고 싶으면 앤을 보러 가야지,힐링극으로 최고인 앤... 몇년만에 갑자기 보고싶어서 급 예매했더니 모르는 배우들이었지만 다들 너무 잘하시고 ㅜㅜ 몇년 전에 봤던 앤이 그대로 떠올라서 행복했습니다.,2023.04.10
37,앤,5,기대없이...,"큰 기대없이 할인하길래 조카따라 가서 봤어요. 근데 감동과 웃음과 눈물, 콧물... 몰입감최고, 배우들의 열연,,, 작은 공간에서 인생을 배웠습니다. 감사합니다. 또 보고 싶어요~!!!",2023.04.10
38,앤,5,막공까지 야무지게 본 힐링극,3월 7일 자첫을 시작으로 거의 1주 1앤을 한 것 같습니다. 총 7회 관극을 했는데 소극장 특성상 배우들과의 거리도 너무 가까워서 커튼콜 때는 모든 배우들과 하나하나 시선을 맞춰서 함께 소통하는 공연의 느낌을 가장 크게 느낄 수 있는 공연이었습니다. 커튼콜 풀 촬영에 막공이라 모든 배우들 무대 인사까지! 완벽했습니다!,2023.04.10
39,앤,5,끝나는게 아쉬워요,빨리 다시 와주세요볼때마다 감동이었덧 ANNE,2023.04.10
40,앤,5,아동극인가 하며 우연히 보게된 성인 힐링극,웨사스로 알게 된 홍준기 배우님의 첫공 응원차 갔다가 이 작품에 확 매료되어 버렸습니다! 이 재미 뭐지? 하면서요!!!,2023.04.10
41,앤,5,최고,막공 정말 너무너무 재밋게 봣어요 ㅎㅎㅎ,2023.04.10
42,앤,4,사랑스러운극,"가볍게 보고 오기 좋았습니다. 앤1 배우님이 너무 귀여우셨어요 이 길의 끝엔 이라는 넘버가 기억에 남았는데 스페셜 커튼콜 해서 좋았어요! 가족들이랑 보러 오신 분들도 많더라고요 어머니랑 오신 분들, 아이들이랑 오신 분들 다들 만족한 것 같았어요",2023.04.10
43,앤,5,내년에도 앤 공연했음 좋겠어요,지방공은 못갈거 같은데안녕 앤!!!!!,2023.04.10
44,앤,5,무해힐링극,극 참 좋아요넘버도 좋고 배우들도 다 잘하고앤들 다이애나들 귀엽고 사랑스러움,2023.04.10
45,앤,5,앤,"넘버도 너무 사랑스럽고, 누구랑 봐도 좋을 공연이에요",2023.04.10
46,앤,5,너무좋아요ㅠㅠㅠㅠ,이제 막공이라니 믿기힘들어요ㅠㅠㅠㅠㅠ,2023.04.10
47,앤,5,앤 ANNE,나의 사랑하는 에이번리 초록지붕집 식구들 덕분에 너무너무 행복했고 즐거웠어요,2023.04.10
48,앤,5,저 길모퉁이를 돌면,우리가 아는 앤의 이야기에 좋은 넘버들까지 추가되어 재미있게 볼 수 있었어요,2023.04.10
49,앤,5,앤과 함께 행복한 웃음이 가득했던 공연,어린시절 보았던 빨간머리 앤이 다시금 보고 싶어지는 공연이었습니다. 무엇보다 배우님들이 너무 잘하네요.,2023.04.10
50,앤,5,너무나 사랑스러운 극 ㅠㅠㅠ,배우들 모두 다 사랑스럽고 내용도 따뜻한 좋은 극이었습니다!!,2023.04.10
51,앤,5,너무 힐링되요~,다음에 또 오면 보러가고 싶어요!  싱어롱데이라 다같이 노래부르는데  또 뭉클해졌어요~ 정말로 저 길모퉁이를 돌면 좋은 일이 생길 것 같아요!,2023.04.10
52,앤,5,ㅠㅠㅜㅜㅜㅜㅜ,배우분들 모두 다 사랑스럽고 내용도 넘버도 너무너무 좋았어요ㅜㅜㅜ,2023.04.10
53,앤,5,어른을 위한 동화,어린 관객들도 많았지만어른들도 이런 공연 보며 힐링하는게 필요한 것 같아요저 길 모퉁이를 돌면!,2023.04.10
54,앤,5,총막공ㅠㅠ,그동안 행복했어요,2023.04.10
55,앤,5,넘 슬프지만,보내줘야하는.... 또 돌아올거죠?,2023.04.10
56,앤,5,따뜻한 마음 가득 채워주는 극,벌써부터 다음 시즌이 기다려집니다,2023.04.10
57,앤,5,박선우 다이애나 최고,진짜 예쁘고 너무 잘해요,2023.04.10
58,앤,5,뮤지컬 앤,너무 따뜻하고 좋앗어요ㅠㅜ 넘버도 좋내용,2023.04.10
59,앤,5,두 달 동안 에이번리에서 행복했습니다,막공이라니 섭섭하네요 하루 빨리 다시 돌아왔으면 좋겠어요,2023.04.10
60,앤,5,싱어롱 너무 재밌었어요,길모퉁이앤 너무 높지만,2023.04.10
61,앤,5,홍유정 배우님 최고예요,앤1 그잡채 아니신가요?,2023.04.10
62,앤,5,맞아요 처음에 난 환영 받지 못한 아이,초록지붕집엔 남자 아이가 필요했죠,2023.04.10
63,앤,5,전캐스트 다 봤는데 너무 좋네요,어느 배우 하나 빠지지 않고 연기도 잘 하고 노래도 잘 하고 캐스팅 가리지 않고 언제든 보러오면 즐거웠어요,2023.04.10
64,앤,5,맞아요 저 길모퉁이를 돌면,분명 좋은 일이 펼쳐질 거라고,2023.04.10
65,앤,5,앤,끝나서 너무 아쉬워요 ㅠ,2023.04.10
66,앤,5,저 길 모퉁이,너무 좋았습니다,2023.04.10
67,앤,5,한번쯤은 꼭 봤으면 하는 뮤지컬,재미와 감동 모두 느낄 수 있는 뮤지컬,2023.04.10
68,앤,5,앤 진짜 좋은 극이에요,앤 진짜진짜 좋은 극이거든요.... 다들 많이 봐주세요 제발 이거 진심임,2023.04.10
69,앤,5,Anne,따뜻하고 힐링되는극!매시즌 한번씩은 꼭 보고싶어요.,2023.04.10
70,앤,5,참 행복한 극이에요,상상력이 풍부할 뿐 구박을 받던 고아 아이가 모두에게 사랑을 받고 자라는 아이가 된다는게 너무 좋아요,2023.04.10
71,앤,5,e로 끝나는 앤 정말 사랑스러워요,재밌고 울컥하고 사랑스러운 극,2023.04.10
72,앤,5,힐링 그 자체 뮤지컬,"기대 안하고 봤는데 중간부터 오열했어요.. 배우님들 너무 잘하시고 감동적이었어요. 오늘 무대인사 때 하시던 말씀 하나가 계속 맴돌아요, 빌런이 없는데 이토록 감동과 웃음과 공감을 줄 수 있는 작품이 대학로에 얼마나 되겠느냐 는 말이요. 정말 그렇습니다. 오랜만에 극 보러 대학로에 외출 했는데 정말 큰 위로와 힘 얻고 갑니다. 좋은 극 계속 올려주셔서 감사합니다.",2023.04.10
73,앤,5,언제봐도따순극,너무좋았어요,2023.04.10
74,앤,5,최고 앤,앤 정말 멋진 극이에요,2023.04.10
75,앤,5,재밌었어요,재밌게봤어요,2023.04.10
76,앤,5,즐거웠습니다,즐거웠습니다,2023.04.10
77,앤,5,어릴적 추억이 새록새록,어릴적 추억이 떠오르고 마음이 따뜻해지는 감동적인 뮤지컬이었어요,2023.04.10
78,앤,5,좋았습니다,너무 따뜻하고 좋은 공연이에요 재밌었습니다,2023.04.10
79,앤,5,다시 돌아오길,기다리고 있을게요.,2023.04.10
80,앤,5,우리가 앤이야!,2016년부터 앤은 언제나 시즌마다 챙겨봅니다항상 멋진 신인들 발굴해줘서 감사합니다 걸판!앤의 이야기가 계속해서 전해지길,2023.04.10
81,앤,5,강추,모든 캐릭터가 다 사랑이에요,2023.04.10
82,앤,5,안녕 앤,앤은 앤이에요 진짜 너무 재밌습니다!,2023.04.10
83,앤,5,재밌습니다,동심으로돌아간느낌!,2023.04.10
84,앤,5,최고에요,다시 돌아온 앤 너무 반가웠어요! 언제 봐도 좋은 에너지 가득 받아가는 거 같아요 지난 시즌에 봤던 배우분들은 다시 봐서 반가웠고 새로 만나게 된 배우분들은 또 처음 보는 대단한 신인들 많이 만나게 돼서 좋았어요!,2023.04.10
85,앤,5,재밌었어요,"앤 1,2,3이 바뀌면서 진행되는 것도 색달랐고 동화 속에 푹 빠져있다 온 느낌이에요",2023.04.10
86,앤,5,"반짝반짝 빛나는 뮤지컬, 추천해요!",1년만에 본 뮤지컬 앤은 여전히 희망찬 메시지를 담은 반짝반짝 빛나는 뮤지컬이었어요. 엄마랑 같이 보러 갔는데 정말 누구에게나 추천하고 싶은 동화같은 작품입니다. 돌아오면 꼭 다시 보러 가고 싶어요!,2023.04.10
87,앤,5,많이 웃고 울고,박슬기 배우 보러갔는데 생각보다 더 재밌었어요,2023.04.10
88,앤,5,앤....ㅠㅠㅠㅜ,아니뭐야존나 재밌잖아 넘버가 싹 다 좋네 배우들도 싹다 잘하네 와 다들 왤케 잘해 아니 그리고 캐릭터랑 똑같이 생긴 사람만 캐스팅했나 ㅋㅋㅋㅋ 캐릭터 그 자체였다 앤123다 너무 잘하거 린느 마릴라 다이애나 매튜 길버트 찰리  앤들은 진짜 점점 성장한 느낌 또 볼라고 봤더니 막공이 얼마 안남았..... 일찍 볼 걸.... 에휴.....그래도 한 번 이라도 봐서 다행이다 ㅜㅜㅜㅜㅜ,2023.04.10
89,앤,5,재밌어요,또 보고싶어요,2023.04.10
90,앤,5,앤!,정말 행복한 하루를 만들어줬네요 감사합니다!!!,2023.04.10
91,앤,5,뮤지컬 앤 ANNE 너무 재미있어요.,"앤은 가난과 이별, 가족과의 갈등, 그리고 사랑과 우정의 소중함 등 다양한 고난을 겪으며 성장합니다. 그 과정에서 우리는 그녀의 인내와 용기를 배우고, 자신의 인생에 대한 영감을 얻을 수 있는 좋은 뮤지컬입니다.",2023.04.10
92,앤,5,앤ANNE 너무 재미있어요.,"''빨간 머리 앤''을 원작으로 한 뮤지컬은 여러 신인 배우들이 등용된 작품으로, ''저 모퉁이를 돌면''이라는 넘버가 가장 인상적이었습니다. 이번 시즌도 지난 시즌과 마찬가지로 너무 좋았습니다. 특히 배우들의 에너지가 넘치는 무대는 관객들도 함께 즐거웠습니다. 이 작품은 정말 감동적이었고, 계속해서 관람하고 싶은 작품 중 하나입니다.",2023.04.10
93,앤,5,감동적이었어요,막공이라 예매해서 봤는데 기대 이상으로 잘보고 왔습니다. 많이 웃고 울었습니다. 다음 시즌도 얼른 왔으면 좋겠네요!!,2023.04.10
94,앤,5,제작진 배우 모두 너무 감사드려요,"한해에 백수십편의 다양한 공연을 봅니다.근데 사실은 대학로 소극장 뮤지컬에 좀 지쳐가고 있었어요. 제가 따라가기 힘든 마니악한 작품들이 많아지는 느낌이랄까요. 실제로 대학로 방문 횟수가 눈에 띄게 줄고 있었고, 마음에 닿는 작품도 잘 못만나고 있었습니다.그러던 중에 만난 가뭄에 단비같은 작품이 앤이에요. 벌써 6번째 시즌이던데, 이제라도 보게된게 참 다행입니다. 이번 시즌도 좀 뒤늦게 보게되서 많이 보진 못했지만 앤과 함께 웃고 울어 너무나 행복했습니다.정말 감사합니다.7번째 시즌을 기다릴께요!",2023.04.09
95,앤,5,재밌다,진짜 밝고 유쾌하고 노래도 좋고 배우들도 노래 잘하고 극도 음악도 귀여운 뮤지컬이었다????,2023.04.09
96,앤,5,사랑스러운 극,지난 시즌에 보고 그리워서 다시 보러왔어요 사랑스러운 앤과 다른 배우들 모두 너무 그리웠어요,2023.04.09
97,앤,5,재밌었어요.,모두 노래도 잘 하시고 열심히 하셔서 감사했어요.싱어롱 이벤트도 있어서 색다른 경험이었습니다.,2023.04.09
98,앤,5,기대 하지 않았는데 ,너무 좋았어요 눈물도 흘렸네요 ㅠㅠ 사랑스러운 작품,2023.04.08
99,앤,5,벅차오르는 넘버가 좋아요,앤이랑 다른 친구들도 너무 귀엽고넘버도 좋네요,2023.04.08
100,앤,5,실컷 웃으면서 감동 받은 뮤지컬,"왜 하필 앤이야? 라는 물음에 시간이 흐를수록 스스로가 답을 찾을 수 있게 만들어준 뮤지컬. 실컷 웃으면서도 연출과 조명, 작은 소품, 배우들까지 모든 게 조화로워서 아름다웠다. 어느 순간 웃다가 감동이 물밀듯이 흘러들어왔던 순간이 아직도 기억에 남는다.",2023.04.08
101,앤,5,재밌고 감동적,잘 모르는 배우들이 많은데 다들 귀엽고 잘하심. 넘버들도 의외로 좋고 귀에 맴돌았음.,2023.04.06
102,앤,5,정말 최고였어요 행복한 두시간이였습니다!!,가족끼리 보고왔는데 만족도 백퍼였어요기대이상이였고 너무 재밌었고 노래들도 너무 좋고 무대가 꽉차요! 많은 배우님들이 무대에서 한번에 다같이 부르는 장면이 많아서 좋았어요 웅장했다가도 귀엽고 찬란했다가도 예쁘고 정말 동화속에들어온기분이였습니다 두시간이 선물같았어요 다음시즌 앤 작품이 또 돌아오면 꼭 다시볼거같아요 ㅎㅎ 앤 짱??,2023.04.06
103,앤,5,사랑스러워요,사랑스러운 극이에요. 넘버가 너무 좋아요,2023.04.05
104,앤,5,넘 재미있었음,언니가 넘 즐겁게 봤네요,2023.04.05
105,앤,4,내가 읽었던 소설,"그 소설의 감동적인 부분 그대로 돌려받아서 좋았다,  근데 초반 특정 설정은 왜 있는진 알겠지만 극 중 내용으로썬 쓸모가 없어서 미묘.",2023.04.05
106,앤,5,너무나 사랑스러운 공연~,책으로 접한 앤은 알고있지만~ 뮤지컬로 접하니 훨씬 사랑스러우면서 무언가 몽글몽글 해지는 느낌이었어요! 앤의 성장기를 보면서 배우들의 열연도 좋고 넘버들도 너무나 좋았습니다~,2023.04.05
107,앤,5,길 모퉁이~~,좋았던 점을 꼽으라면 모든 배우들을 말하게 될 정도로 최고였습니다. 다음에 또 극이 올라온다면 보러 가고 싶어요.,2023.04.05
108,앤,5,재미있어요,힐링되었습니다,2023.04.04
109,앤,5,앤 ANNE,저 길 모퉁일 돌아요 당신과 함께 나란히 손잡고 빛나는 내일을 향해서 반짝이는 우리들의 미래를 향해서~~,2023.04.03
110,앤,5,싱어롱 회차,"싱어롱, 커튼콜 회차 2벤트데이 즐거웠습니다! 박슬기 배우님의 앤 연기와 넘버가 인상적이었어요 ㅎㅎ 앞으로도 많은 공연에서 뵙고싶습니다!",2023.04.03
111,앤,5,재밌게 잘 봤습니다,걸판픽은 언제나 믿습니다,2023.04.03
112,앤,5,언제나 감동,저 길모퉁이를 돌면 분명 좋은일이 펼쳐질거라고,2023.04.03
113,앤,5,따뜻한 이야기,따뜻한 이야기와 귀여운 배우들의 조화가 좋아요,2023.04.03
114,앤,5,즐거운 관람이었어요,즐겁게 재밌게 공연 봤습니다,2023.04.03
115,앤,5,노래가 좋아요,디즈니 세계에 들어간 기분이었어요,2023.04.03
116,앤,5,너무나도 행복한 시간,웃음 눈물 감동 모두 있습니다!,2023.04.03
117,앤,5,누가 앤이야?,우리가 앤이야 내가 앤이야,2023.04.03
118,앤,5,상상보다 더욱 멋진 만남이었는데,이별은 또 어떻게 상상하란말야,2023.04.03
119,앤,5,마차에 타는게 정말 좋아,나란히 앉는건 더욱 좋아,2023.04.03
120,앤,5,앤..대학로 최고의뮤지컬,신현수배우님 너무너무너무너무 잘하세요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 앤 말고 다른 작품에서도 뵙고 싶어요,2023.04.03
121,앤,5,사랑스러운 앤,앤들 너무 귀엽고 씩씩하고 사랑스럽고 주변 친구들 다 멋지고 노래도 너무 좋아요 싱어롱데이 즐거웠습니다!,2023.04.03
122,앤,5,따뜻함,동화같이 따뜻하고 아기자기하고 좋아요,2023.04.03
123,앤,5,조아요짱조아요,짱조라요짱조아요,2023.04.03
124,앤,5,정말 좋은 극이에요ㅠㅠㅠ,랜덤관극으로 친구 보여줬는데 친구가 너무 좋아했어요,2023.04.03
125,앤,5,굿,너무 잘 만들었고 매년 오는 이유를 알겠어요 ??,2023.04.03
126,앤,5,왜 앤얀하는지 알겠어요,너무 잘 만들었고 매년 오는 이유를 알겠어요 ??,2023.04.03
127,앤,5,너무 재밌어요 ㅠㅠ ,동심을 찾은 느낌 진짜 행복했네요,2023.04.03
128,앤,5,재밌습니다.,너무너무 예쁘고 사랑스러운 극이에요.재밌게 잘 봤습니다.,2023.04.03
129,앤,5,재밋어요,박슬기 배우님 보러갓는데 재밌네요,2023.04.03
130,앤,5,앤은 누구?,길 모퉁이를 돌면 무슨 일이 기다리고 있을지는 모르겠지만 주인공은 우리 모두가 될거예요. 처음엔 학예회 분위기로 진행되는 극인줄로만 알았는데 가면 갈수록 메세지와 아름다운 넘버들로 가득 채우는 극이 된 것 같습니다.,2023.04.03
131,앤,5,뮤지컬앤 보세요,뮤지컬앤 보세요동화속으로 들어가 있는기분이에요다들 연기가 짱이에요모퉁이 왜케 좋아요? ㅠㅠ다 앤하세요,2023.04.03
132,앤,5,멋져요,너무 좋았습니다,2023.04.03
133,앤,4,최고,재밋엇당최고당최고당ㅇ당당짱!,2023.04.03
134,앤,5,앤 최고예요,진짜 사랑스럽고 귀엽고 눈물나고 ㅠㅠ  앤anne 진짜 최고예요 강추강추!!,2023.04.03
135,앤,5,좋았지만 관크가 많다,보육원인줄 아는 보호자가 많다안내원에게 거의 애를 맡기고 본인들은 공연 안보고 논다직원분들이 안타까웠다,2023.04.03
136,앤,5,너무 행복해요ㅠㅠ,앤 사랑해,2023.04.03
137,앤,5,정말 잘 봤습니다 ,정말 멋진 작품이었어요 넘버들도 정말 좋았고 음원으로 내주셨으면 좋겠어요,2023.04.02
138,앤,5,너무나도 귀엽고 따스한 공연!,모두가 흔히 아는 빨간머리 앤을 원작 그대로 담아내면서 거기에 유쾌하고 귀여우면서도 마음을 울리는 요소들을 깔끔하게 잘 담아낸 공연이에요보고 나서도 넘버가 계속 떠오르네요!,2023.04.01
139,앤,5,귀엽고 따뜻한 뮤지컬,배우들 너무 귀엽고 내용이 따뜻한 뮤지컬이여서 보기 좋았어요 길모퉁이 계속 귀에 맴돌아..,2023.03.30
140,앤,5,짱짱한 에너지 받고 갑니다!,젊은 배우들의 에너지를 만끽 할 수 있다고 좋은 평을 많이 들었어요..!그만큼 기대를 많이 하고 갔는데 기대를 저버리지 않고 정말 좋은 에너지 많이 받았습니다 기존에 빨간 머리 앤 스토리를 좋아하기도 하지만 그걸 고등학교 연극반에서 하는 설정으로 진행 되니 그 자체가 굉장히 친근하게 다가왔습니다!!거기에 유명한 넘버들도 많은데 그 왜 모든 곡들이 정말 좋고 감동적이어서 보는 내내 행복했습니다또한 배우들에 짱짱한 목소리를 들으면서 희열을 느껴서!! 좋았습니다젊은 배우들 항상 응원하고 끝까지 지치지 말고 아프지 말고 멋진 공연 해 나갔으면 좋겠습니다:) 잘 보고 갑니다!!!앤화이팅,2023.03.30
141,앤,5,저 길모퉁이앤,앤이 누구야!가볍게 보기 좋은 힐링극이에요특이 저 길모퉁이앤 넘버 너무 좋았네요 ㅎㅎ기회가 되면 또 보고싶어요!,2023.03.29
142,앤,5,너무 재밌었어요,배우분들 연기도 너무 매력적이었고 극도 좋았어요,2023.03.28
143,앤,5,훌륭한 연출,연출적으로 정말 훌륭했음. 특히 셔츠를 이용해서 집이나 날개등을 나타냈던 것은 소극장 무대가 좁음에도 여러가지 연출적 표현을 할 수 있음을 보여줬음. 배우들의 역량이 뛰어남.,2023.03.28
144,앤,5,딸이랑 같이 봤어요,"소극장 공연이라고 해서 큰 기대없이 갔는데,, 배우분들의 열정적인 공연에 울다 웃다 ,, 내내 감동이었습니다.  10살 딸도 공연 끝나자마자 엄지척,,을 보여주더라구요 ㅎㅎ",2023.03.28
145,앤,5,힐링이 되는 극,따스한 공연이라 덕분에 마음의 위로를 받았어요. 열심히 살아볼께요^^,2023.03.28
146,앤,5,앤anne,누가 앤이야내가 앤이야,2023.03.27
147,앤,5,짱이에요,봐도봐도 재밌어요,2023.03.27
148,앤,5,짱짱짱,진짜 재밌어요 추천 bbbbbbbbbbb,2023.03.27
149,앤,5,말해뭐해,ㅠㅠㅠㅠㅠㅠㅠㅠ 앤 ANNE ! 짱입니다 증말,2023.03.27
150,앤,5,노래&연기&유머까지 모두 있다!,"결혼기념일 이벤트로 남편과 함께 다녀왔다. 남편에게 미리 양해를 구했죠, 빨간머리 앤 뮤지컬인데 괜찮겠냐.. 보통 여자들이 좋아하는 내용일텐데.. 괜찮다는 남편 동의에 사실 큰 걱정없이 갔는데 관객들이 대부분 여자여서 놀랐다.   누구나 아는 빨간 머리 앤의 뻔한 이야기가 아니라 여고에서 공연을 만드는 과정으로 컨셉이 시작되서 신선했고, 몰입하기도 좋았다. 특히 남주인공 말고 다른 여러 다역을 맡아서 해주던 키작은 남자배우님의 미소와 유머 그리고 깨알연기가 유독 좋았다.   또, 앤이 3명이나 나오는데 시간별로 앤이 바뀌는 느낌마저 들게 해서 몰입감에 방해되지 않고 좋았다.   노래중에서는 ""모퉁이""대사가 나오는 곡이 제일 좋았고 이 대목에서 죽죽 울게 만들었다.  울지 않을 수 없었다.   끝으로 어느 배역도 너무 튀지 않고 다 찰썩같이 어울리는 배우님들의 조합에 너무 좋았다.  집에 돌아와 유튜브로 영상들을 찾아보니 3월25일 오후3시 공연 배역 조합이 제일 최고였다는 느꼈다.   공연이 끝나고 우리 부부 둘다 눈동자가 붉게 변해 있어서 그 모습을 보고 한바탕 웃었다는 ^^  남녀 모두 즐길 수 있는 뮤지컬이었다.",2023.03.27
151,앤,5,어머니도 좋아하심,어머니도 재밌게 보시더라구요 배우분들 다 잘하고 재밌어서 좋았습니다,2023.03.27
152,앤,5,따뜻한 공연,원작의 힘 그대로 따스한 공연,2023.03.27
153,앤,5,좋아요,넘버들도 너무 따뜻한 멜로디고 극 자체가 힐링!!,2023.03.27
154,앤,5,앤 사랑해,이렇게 따뜻한 극이라니요 연초를 시작하기에 안성맞춤,2023.03.27
155,앤,5,앤 너무 좋아요,이 극 오래오래 자주 보고 싶어요일요일에 보고 나서 월요일에 힘내서 일했어요 나에게도 길모퉁이는 언제든 나올테지만 나도 앤처럼 기쁜 일이 펼쳐질 거다 믿으려구요 앤 덕분에 월요병이 많이 줄었어요 사랑스런 앤 보고 울고 길모퉁이 넘버에서 용기와 희망을 얻고 감동 받아 울었어요 나에게 에너지를 주고 용기를 주는 앤 Anne 앞으로도 오래오래 볼 수 있었으면 좋겠어요,2023.03.27
