,musical_title,rate,review_title,review_text,review_date
36,라 레볼뤼시옹,5,금방 다시 올라오면 좋겠네요,봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!봄은 온다!ㅍ,2021.08.09
37,라 레볼뤼시옹,4,잘 봤습니다!!,배우님들 천재 아닐리 없다 ㅠㅠㅠ,2021.08.09
38,라 레볼뤼시옹,5,언제 삼연 오나요...,어디 팔지 마세요.. 엠제이가 올려주세요...,2021.08.09
39,라 레볼뤼시옹,5,넘버가 좋아요,고음성대 자랑 넘버 많아서 넘버 맛집입니다잘봤어요,2021.08.09
40,라 레볼뤼시옹,5,재밌어요,다시 어서 오세요 최고 재밌어요,2021.08.09
41,라 레볼뤼시옹,5,짱 재미,너무 재밌었어요 최고최고,2021.08.09
42,라 레볼뤼시옹,5,너무 재밌어요,왕재미왕재미!!!!,2021.08.09
43,라 레볼뤼시옹,5,심장이 뛰는 극,심장이 뛰는 극,2021.08.09
44,라 레볼뤼시옹,5,심장이 뛰는 극,심장이 뛰는 극,2021.08.09
45,라 레볼뤼시옹,5,심장이 뛰는 극,심장이 뛰는 극,2021.08.09
46,라 레볼뤼시옹,3,혁명가들,행복하게 잘 살기를!,2021.08.09
47,라 레볼뤼시옹,5,확인,전날에 보다가 한 배우님한테 완전 치여서 한번 더 보고 싶어서 보러갔는데 잘하시는 것만 확인하고 왔어요 안심하고 차기작 보러가면 되겠어요ㅋㅋㅋ,2021.08.09
48,라 레볼뤼시옹,5,즐거운 관극,대포 나오는데 진짜 깜짝 놀랐어요 그런 소품이 나올 줄 몰라가지구.. 관극 너무 잘 하고 왔고 배우님들도 너무 잘하시더라구요 특히 준우 배우님 깜짝 놀랐어요 다음 공연도 보러가려구요,2021.08.09
49,라 레볼뤼시옹,5,재밌었어요,배우님들 정말 잘하시더라구요 자첫때는 느끼지 못했던 감동들이 몰려와서 역사 공부도 다시 하고 싶어지는 공연이었어요 로비나 대기공간이나 시야 다 열악했는데도 좋은 공연이었던 걸 보면 정말 재밌었나봐요,2021.08.09
50,라 레볼뤼시옹,5,좋아여,믿고보는 배우들! 프랑스 씬 너무 좋아요,2021.08.09
51,라 레볼뤼시옹,5,좋아요,좋아요,2021.08.09
52,라 레볼뤼시옹,5,좋아요,좋아요,2021.08.09
53,라 레볼뤼시옹,5,라레볼뤼시옹,막공ㅠㅠㅠ 너무 아쉽고 ㅠㅠ 더ㅜ마니 볼껄 후회되고 그래도 20번정도 봣지만...ㄷ 불꽃같은 석진홍규 레옹을 너무 사랑했어여!!! 어느배우님이라 할꺼없이 모두가 너무 최고였습니다!!!,2021.08.09
54,라 레볼뤼시옹,5,그리울 것 같아요,가장 뜨거운 여름이었습니다,2021.08.09
55,라 레볼뤼시옹,5,빨리 다시 오기를,막공이 끝났다는게 슬프네요ㅠ 아직도 귓가엔 혁명의 외침이 들리는것 같습니다,2021.08.09
56,라 레볼뤼시옹,5,재미있었어요,나중에 또 봐요,2021.08.09
57,라 레볼뤼시옹,5,마지막 혁명,힘들었던 자유극장을 뒤로하고 좋은 기억만 남기고 싶은 라레볼 자막 다시 돌아올지 가늠이 안 돼서 열심히 보았던 라레볼 살아가는 모든 일이 사랑하는 일이고 조금씩 세상을 바꾸는 일이니 내 안의 혁명으로 늘 함께 할 라레볼 안녕,2021.08.09
58,라 레볼뤼시옹,5,모든 것이 사랑이었던,끝을 알지 못한 채로 희망없이 희망을 꿈꾸었던 아름다웠던 혁명의 시간들,2021.08.09
59,라 레볼뤼시옹,5,행복했어요,극장은 힘들었지만 배우님들의 열연과 좋은 넘버들 덕분에 공연 기간동안 늘 재밌게 잘 봤습니다,2021.08.09
60,라 레볼뤼시옹,5,좋은 공연이었습니다.,good,2021.08.09
61,라 레볼뤼시옹,5,라 레볼리쉬옹,보고 싶어요...,2021.08.09
62,라 레볼뤼시옹,5,마지막,이번시즌 마지막으로 보는 공연이였는데 끝까지 열연하는 배우들의 모습을 보며 감동 받았습니다너무너무 좋았고 최대한 빠른시일내에 다시 라레볼뤼시옹을 만났으면 좋겠어요,2021.08.09
63,라 레볼뤼시옹,5,너무 재밌어요,볼수록 재밌고 고훈정 배우의 성대는 보물입니다고음이 정말 많은데 흔들림없이 소화하는 모습이 정말 멋있어요,2021.08.09
64,라 레볼뤼시옹,5,뜨거운 혁명,혁명을 향한 뜨거운 열정을 보면서 혁명의 동지가 된 느낌이였습니다 너무 벅차오르고 재밌어요,2021.08.09
65,라 레볼뤼시옹,5,정말 좋은 극,뒤늦게 보고 치인 극ㅠㅠ 배우들의 성량이 엄청납니다! 극은 끝났지먼 다시 돌아온다면 꼭 회전 돌 극이에요! 혁명 얘기를 다루면서도 슬픈 사랑 이야기가 너무 마음에 와닿았어요ㅠㅠ,2021.08.09
66,라 레볼뤼시옹,5,재미있어요,재미있게 봤습니다~,2021.08.09
67,라 레볼뤼시옹,5,온레옹 너무 좋았습ㄴ다,온레옹홍규 너무 좋았어요종일반했는데 낮밤 다 좋았어요! ㅔ,2021.08.09
68,라 레볼뤼시옹,5,라 레볼뤼시옹,"레옹과 마리안느도 홍규와 서도도 청춘이고 사랑이었다. 파릇파릇하고 그래서 열정적이고 타오르고 분노하고 사랑하고 있었다. 그것과 비교해 원표와 피에르는 조금 다른 모습이었다. 계급 사회에서 위쪽에 위치한 인간이 세상을, 지금을 어떻게 판단하느냐가 왜 중요한 일인지 생각하게 되었다.",2021.08.09
69,라 레볼뤼시옹,5,재미있었어요,재미있었어요@@,2021.08.09
70,라 레볼뤼시옹,5,마지막까지 너무 좋았습니다,김사라 배우님 너무 잘 하시고 사랑스러워요 ㅠㅠ 고훈정 배우님 노래 정말 두 말 할 필요도 없구요 김찬호 배우님 노선이 되게 마음 아팠어요 ㅠㅠㅠ! 라레볼 그리울 거예요!,2021.08.09
71,라 레볼뤼시옹,5,돌아와주세요..,정말 갓극 라레볼뤼시옹.. 꼭 다시 와주세요,2021.08.09
72,라 레볼뤼시옹,5,최고~,재밌었어요,2021.08.09
73,라 레볼뤼시옹,5,넘버맛집,연기맛집,2021.08.09
74,라 레볼뤼시옹,5,라 레볼뤼시옹,희한하게도 기억에 많이 남는 공연이었어요 마지막 공연이라 너무 아쉬웠습니다 다관람 혜택으로 받은 실황OST도 너무 좋았어요 늦지 않은 시일 내에 다시 볼 수 있었으면 좋겠습니다 스튜디오 OST 기다릴게요ㅠㅠ,2021.08.09
75,라 레볼뤼시옹,5,최고,제 인생극이에요... 다시와줘,2021.08.09
76,라 레볼뤼시옹,5,페어별로 노선이 다양,"페어별로, 배우별로 인물의 성격이나 성향이 조금씩 달라서 여러 페어 골라보는 맛이 있어요. 특히 김지온 배우는 조금씩 성장하는 연기가 인상적이었습니다",2021.08.09
77,라 레볼뤼시옹,5,뜨거운 혁명에,함께 몸을 던질 수 있어서 행복했습니다.,2021.08.09
78,라 레볼뤼시옹,5,추천합니다!,재미있어요,2021.08.09
79,라 레볼뤼시옹,2,아쉽네요,극장냄새가 심해요,2021.08.09
80,라 레볼뤼시옹,2,극장 냄새가 심해요,극장 냄새가 심해요,2021.08.09
81,라 레볼뤼시옹,5,추천합니다!,재미있어요,2021.08.09
82,라 레볼뤼시옹,5,추천합니다!,재미있어요!,2021.08.09
83,라 레볼뤼시옹,2,공연은 완벽한데 극장이...,극장 냄새 너무 심해요,2021.08.09
84,라 레볼뤼시옹,5,^^,혁명 즐거웠어요,2021.08.09
85,라 레볼뤼시옹,5,ㅜㅜ,또 만날수 있기를,2021.08.09
86,라 레볼뤼시옹,5,^^,행복했어요,2021.08.09
87,라 레볼뤼시옹,5,혁명,보고싶다,2021.08.09
88,라 레볼뤼시옹,5,라렙,진짜 좋았어요,2021.08.09
89,라 레볼뤼시옹,5,재밌어요,잘 보았습니다.,2021.08.09
90,라 레볼뤼시옹,5,참 좋았습니다.,막판에 살짝 아쉬운 부분 있었지만....그래도 배우들의 인삿말들도 기억에 남네요,2021.08.09
91,라 레볼뤼시옹,5,피날레 영상자료가 남지 않아서 아쉬워요,상황이 좋아져서 다음 공연에는 프레스콜도 꼭 했으면 좋겠네요ㅠㅠ,2021.08.09
92,라 레볼뤼시옹,5,인상적이에요,혁명 돌아와,2021.08.09
93,라 레볼뤼시옹,5,볼 수록 빠져드는 극,찬호 배우님 자둘이었는데 볼수록 너무 호감...,2021.08.09
94,라 레볼뤼시옹,5,프로그램북에 창작진 인터뷰 너무 좋아요,앞으로도 프로그램북 기본 컨텐츠로 잘 부탁드립니다,2021.08.09
95,라 레볼뤼시옹,5,혁명에 사랑을 곁들인,처음엔 좀 뭐지? 싶었는데 갈수록 다들 잘하네요 즐겁게 봤습니다,2021.08.09
96,라 레볼뤼시옹,5,재미있어요,"한국의 갑신정변과 프랑스 레옹의 혁명을 하나로 합친 다는 생각 자체가 정말 획기적이었고, 그 조합이 어떻게 어울어질까 궁금했는데 지나름 잘 어울렸어요. 마마님의 목소리 출현이 왜 그렇게 많은지 이해하기는 어려웠지만, 그래도 서사는 충분히 나와서 좋았습니다. 결말은 삼일천하로 끝나서 아쉬웠지만 소설속의 레옹이라도 해피엔딩으로 끝났으면 좋았을 법했는데, 아쉬웠어요. 항상 비극으로 끝나는지 정말 아쉬웠어요. 배우들이 1인 2역 하는게 좀 신기했는데 각자 맞는 역할로 분해서 더 이해하기 쉬웠어요.  준모배우님 정말 오랜만에 봤는데 건강하게 보여서 다행이라고 생각했습니다. 항상건강 하시고, 남아있을 가족들의 건강을 기원 합니다. 앞으로도 좋은 연기 부탁드려요.",2021.08.09
97,라 레볼뤼시옹,5,너무 재미있었어요,"한국의 갑신정변과 프랑스 레옹의 혁명을 하나로 합친 다는 생각 자체가 정말 획기적이었고, 그 조합이 어떻게 어울어질까 궁금했는데 지나름 잘 어울렸어요. 마마님의 목소리 출현이 왜 그렇게 많은지 이해하기는 어려웠지만, 그래도 서사는 충분히 나와서 좋았습니다. 결말은 삼일천하로 끝나서 아쉬웠지만 소설속의 레옹이라도 해피엔딩으로 끝났으면 좋았을 법했는데, 아쉬웠어요. 항상 비극으로 끝나는지 정말 아쉬웠어요. 배우들이 1인 2역 하는게 좀 신기했는데 각자 맞는 역할로 분해서 더 이해하기 쉬웠어요.  준모배우님 정말 오랜만에 봤는데 건강하게 보여서 다행이라고 생각했습니다. 항상건강 하시고, 남아있을 가족들의 건강을 기원 합니다. 앞으로도 좋은 연기 부탁드려요.",2021.08.09
98,라 레볼뤼시옹,5,대본집을 md 필수품목으로!!,다음 작품부터라도 고려해주세요ㅠㅠ,2021.08.09
99,라 레볼뤼시옹,5,스튜디오 ost 아직 기다려요,공연은 끝났지만ㅠㅠ,2021.08.09
100,라 레볼뤼시옹,5,좋았어요,가슴이 벅차오르는 공연이었습니다,2021.08.09
101,라 레볼뤼시옹,5,그들이 떠난 자리엔 눈이 빛나는 아이가 서있다.,누군가의 피로 일군 혁명의 자리. 새로운 세상을 살아갈 눈이 빛나는 아이. 그아이가 알게될 그들의 열망.,2021.08.09
102,라 레볼뤼시옹,5,재밌어요,강추합니다,2021.08.09
103,라 레볼뤼시옹,5,라레볼,가지마..,2021.08.09
104,라 레볼뤼시옹,5,재밌어요,강추합니다,2021.08.09
105,라 레볼뤼시옹,5,라레볼,돌아와...,2021.08.09
106,라 레볼뤼시옹,5,넘버가 너무 좋아요!,강렬하게 몰아치는 넘버들과 은유적 표현이 멋진 작품.,2021.08.09
107,라 레볼뤼시옹,5,혁명,혁명혁명!! 넘버 시원시원하니 좋아여,2021.08.09
108,라 레볼뤼시옹,5,라레볼뤼시옹,못사될줄 알았는데 삼원표 투서도 다볼수 있어서 다행 훈레옹/홍규 최고야,2021.08.09
109,라 레볼뤼시옹,5,너무 재밌어요,좋아요,2021.08.09
110,라 레볼뤼시옹,5,혁명은 이미 시작됐어.,언젠가 눈이 빛나는 아이가 서 있을거야.그 아이는 알아.,2021.08.09
111,라 레볼뤼시옹,5,프랑스혁명과 갑신정변,익숙한 두 혁명의 소용돌이 속 홍규와 서도 원표 레옹과 마리안느 그리고 피에르  각자가 강렬히 원하는 것을 위해 달려나가는 이야기,2021.08.09
112,라 레볼뤼시옹,5,재밌어요,재밌습니다,2021.08.09
113,라 레볼뤼시옹,5,라레볼뤼시옹,훈레옹/홍규 성대 천재만재 라레볼 짱이야,2021.08.09
114,라 레볼뤼시옹,5,마음이 웅장해짐!,레옹과 홍규 마리안느와 서도 피에르와 원표  그들은 각자의 방식으로 혁명을 이루려 한다.,2021.08.09
115,라 레볼뤼시옹,5,너무 멋져요,생각보다 너무 멋진 공연이라 여러번 봐도 늘 좋았어요,2021.08.09
116,라 레볼뤼시옹,5,잊을 수 없는 그날의 기억,기어이 봄은 올거야.. 라고 했던 것처럼 작품도 꼭 다시 돌아오길!! 그냥 모든게 좋았던 작품이었음,2021.08.09
117,라 레볼뤼시옹,5,"마음의 뜨거운 혁명의 바람이 불어온, 아주 뜨거운 여름이었습니다.",그 열정은 잊지 못할 아주 뜨거운 여름이었어요.,2021.08.09
118,라 레볼뤼시옹,4,심장 뛰는 순간,매순간 심장이 세차게 두근거리는 시간,2021.08.09
119,라 레볼뤼시옹,5,재연 꼭 와쥬세요!!,꼭이요!!,2021.08.09
120,라 레볼뤼시옹,5,기어이 봄은 올거야,"스토리, 넘버, 배우 모두 좋았다 그래서 더 열심히 봤고.. 기억에도 많이 남고.. 꼭 다시 돌아왔으면!!",2021.08.09
121,라 레볼뤼시옹,5,초연 이후 엄청 기다렸는데.,다시 보니 좋았어요^^,2021.08.09
122,라 레볼뤼시옹,5,뒤늦게 치여서,열심히 봤다 겨우 실황오슷 받았는데 딥디도 내주세요 제발ㅠㅠㅠ,2021.08.09
123,라 레볼뤼시옹,5,잘생겼다,잘한다!배우님들!,2021.08.09
124,라 레볼뤼시옹,4,재밌었어요,그동안 잘 보았습니다 감사합니다,2021.08.09
125,라 레볼뤼시옹,5,다시 돌아오길 바랍니다,ㅠㅜㅠㅜㅠㅠ 벌써 보고싶어요 ㅠㅜㅠ,2021.08.09
126,라 레볼뤼시옹,5,좋은 배우들을  더 가까이 느낄수있는 공연!,자유극장 갈때마다 힘들지만 훌륭한 배우들의 공연을 가까이에서 볼수 있어서 좋았어요!,2021.08.09
127,라 레볼뤼시옹,5,뮤지컬 〈라 레볼뤼시옹〉,정말 좋은 공연이었어요! 추천합니다♥,2021.08.09
128,라 레볼뤼시옹,5,재미가 있습니다,또 오시는거죠?,2021.08.09
129,라 레볼뤼시옹,5,꼭 다시 돌아오길,기어이 봄은 온다 그때 또 다시 돌아오길!! 나 또한 다시 함께 할 수 있길..,2021.08.09
130,라 레볼뤼시옹,5,재미있어요,넘버도 좋고 잘 봤습니다,2021.08.09
131,라 레볼뤼시옹,5,뮤지컬 〈라 레볼뤼시옹〉,정말 좋은 공연이었어요! 추천합니다♥,2021.08.09
132,라 레볼뤼시옹,5,재미있너요!!!!!!,재미있어요!!!!!!!!,2021.08.09
133,라 레볼뤼시옹,4,넘 재밌어요,재밌게 보고 있네오 ㅎㅎㅅㅅ,2021.08.09
134,라 레볼뤼시옹,5,혁명을 다른각도로 느껴볼수 있는공연!,"그리고 우리가 죽어간 피 웅덩이에빛나는 눈을 가진 아이가 서 있을 거야. 그 아이는 알아. 우리가 어떤 꿈을 꾸며, 왜 죽었는지.",2021.08.09
135,라 레볼뤼시옹,5,재미있어요!!!!!!,재미있어요!!!!!,2021.08.09
136,라 레볼뤼시옹,5,혁명,짱입니다,2021.08.09
137,라 레볼뤼시옹,4,배우들 잘해요,배우들이 잘하네요 ㅎㅎ,2021.08.09
138,라 레볼뤼시옹,5,다시올때는,자유극장은 아니었으면,2021.08.09
139,라 레볼뤼시옹,4,고증한 사건들의 본질을 잃어버린 느낌이 아쉬웠습니다,"갑신정변, 프랑스혁명....두 사건의 메인인물 설정이 아쉬웠어요",2021.08.09
140,라 레볼뤼시옹,5,최고의 공연이었습니다!!!,최고의 공연이었습니다!!!,2021.08.09
141,라 레볼뤼시옹,5,효도관극!!,엄마가 고훈정배우를 너무 좋아하셔서 같이 봤어요!!배우들도 너무잘하고 스토리도 흥미진진해서 즐거운시간이였습니다!,2021.08.09
142,라 레볼뤼시옹,5,좋았어요,감사했습니다,2021.08.09
143,라 레볼뤼시옹,5,동지들이여 봄은 온다,너무 좋았어요 대사 가사 그냥 다 좋았어요 동지들이여 봄은 온다 라레볼이 오는 봄을 기다릴게요,2021.08.09
144,라 레볼뤼시옹,5,다시 이대로,돌아왔으면,2021.08.09
145,라 레볼뤼시옹,5,재미있어요,자꾸 곱씹어보게 되는 감동적인 뮤지컬 다음에 또 만나고 싶어요,2021.08.09
146,라 레볼뤼시옹,5,다시 꼭 돌아와주세요,라레볼뤼시옹 빠른시일내에 꼭 돌아와줬음 좋겠어요ㅠ 가슴 뻐렁치는 극,2021.08.09
147,라 레볼뤼시옹,3,라레볼뤼시옹,재밌어요,2021.08.09
148,라 레볼뤼시옹,5,그들은 혁명과 사랑에 동시에 몸을 던졌으니까,레옹ㅠㅠ서도야ㅠㅠㅠ,2021.08.09
149,라 레볼뤼시옹,5,반드시 봄은 온다,반드시 봄은 온다,2021.08.09
150,라 레볼뤼시옹,5,딥디 찍어놓은거 없나요....,흑흑...,2021.08.09
151,라 레볼뤼시옹,5,라 레볼뤼시옹,라 레볼뤼시옹 너무 행복했던 공연인데 빨리 다시 만나고 싶어요 레옹은 핏빛 잉크로 써내려간다!,2021.08.09
152,라 레볼뤼시옹,5,스튜오슷 계획없으신가요.....,흑흑...,2021.08.09
153,라 레볼뤼시옹,5,라레볼 고훈정 김찬호 막공 좋았습니다,고훈정 김사라 김찬호 아주 굿페어,2021.08.09
154,라 레볼뤼시옹,5,뮤지컬 라 레볼뤼시옹! 라레볼 강력 추천 너무조아 ㅠㅠㅠㅠㅠㅠㅠㅠ 또 언제오죠 올거죠? 재연와야만합니,강력추천강추강추,2021.08.09
155,라 레볼뤼시옹,5,재밌어요,너무 재밌어요 ~!,2021.08.09
156,라 레볼뤼시옹,5,라 레볼뤼시옹 공연 너무 좋았습니다. 석사라찬... 조아해요...,재밌는 공연,2021.08.09
157,라 레볼뤼시옹,5,혁명의 깃발,다시 보고 싶어요,2021.08.09
158,라 레볼뤼시옹,5,재밌어요!,재밌어요!,2021.08.09
159,라 레볼뤼시옹,5,다음에 또 오기예요,약속이에요ㅠㅠㅠㅠㅠ,2021.08.09
160,라 레볼뤼시옹,5,라라ㅏㄹ라ㅏㄹ라라라라,라라랄ㄹ라라라랄ㄹ,2021.08.09
161,라 레볼뤼시옹,5,라레볼.////,혁명 사랑했습니다...,2021.08.08
162,라 레볼뤼시옹,5,캐스팅마다 다르네요,캐스팅에 따라서 다 다르게 느껴지네요. 넘버 음도 조금씩 다르고 애드립도 달라 극의 느낌이 다르게 느껴졌고 재미있게 봤습니다.,2021.08.08
163,라 레볼뤼시옹,5,재밌게 봤어요.,액자식 구성도 흥미롭고 재밌게 봤어요.,2021.08.08
164,라 레볼뤼시옹,5,가슴이 뜨거워져요,불가사리 짱 혁명 짱 희작 짱,2021.08.07
165,라 레볼뤼시옹,4,부디 다시 돌아와주었으면!!!,"다시 되짚어 볼 수 있었던 한국의 역사, 그리고 뜨거운 파리 시민들의 혁명. 열정적인 연출과 넘버가 매력적이었습니다. 무대배경과 의상이 조금 아쉬웠어요! 하지만 다음 시즌 돌아온다면 기대합니다!!",2021.08.06
166,라 레볼뤼시옹,5,불타오르는 혁명,저희나라 역사와 프랑스의 혁명에 대해서 더 자세히 알 수 있었습니다 무대 위의 뜨거운 열기 잊지 못할 것 같습니다 부디 돌아와주시길!!!,2021.08.06
167,라 레볼뤼시옹,4,가슴을 불태우는 혁명,"한성과 파리를 오가는 독특한 구성이 매력적입니다. 또한 실패한 혁명, 위로부터의 개혁이라 불리는 갑신정변의 숨겨진 주역, 행동대원의 꿈도 가슴을 뜨겁게 적십니다. 무대와 빔스크린이 모두 모노톤에 크게 막혀있어 조금 답답한 감이 있었지만 흥행해서 다음 시즌으로 또 돌아와주었으면 합니다!",2021.08.06
168,라 레볼뤼시옹,5,대극장 못지 않았던..,"웅장했어요. 그리고 무대를 꽉 채우는 연기, 노래, 조명에 너무 행복했었습니다??",2021.08.06
169,라 레볼뤼시옹,5,뮤지컬 〈라 레볼뤼시옹〉,뮤지컬 〈라 레볼뤼시옹〉,2021.08.05
170,라 레볼뤼시옹,4,노래 좋다,자유극장 너무 불편해요,2021.08.05
171,라 레볼뤼시옹,5,혁명맛,유전자 검사 안 해도 피가 끓어서 한국인 인증 제대로 하고 온 극.. 너무 재밌었어요~,2021.08.05
172,라 레볼뤼시옹,5,꼭 다시 돌와왔으면 좋겠어요,"프랑스 대혁명과 갑신정변을 배경으로 레옹과 홍규, 마리안느와 서도, 피에르와 원표를 통해 감히 짐작하지 못할 그들의 시대의 어려움을 느껴볼 수 있었네요. 넘버도 너무 좋고 특히 가사도 처음엔 직관적이다...생각했는데 곱씹을 수록 너무 좋은 것 같아요. 근현대사를 배우면서 항상 왜 저렇게 밖에 못했을까 원망했던 갑신정변인데 이렇게 들여다보니 그 삼일천하를 이루기 위해 모든것을 내던진 사람이 있었구나 생각하게 되니 지난날 편한세상에서 책상앞에 앉아 불만이나 늘어놓는 자신을 반성하게 됩니다. 고훈정 배우님의 단단한 연기와 넘버 너무 좋았고 김사라 배우님도 다른 작품으로 꼭 다시 만나보고 싶습니다.",2021.08.05
173,라 레볼뤼시옹,5,라레볼뤼시옹,전캐를 찍고 다시 최애 페어로 보니 너무 좋네요,2021.08.05
174,라 레볼뤼시옹,5,라레볼뤼시옹,삼연도 재연처럼 오게 해주세요 ㅠㅠㅠㅠㅠ,2021.08.05
175,라 레볼뤼시옹,2,라레볼,뭘 만회해보겠다고 이걸 또봐서는...,2021.08.05
176,라 레볼뤼시옹,3,라 레볼뤼시옹,내용 진짜 대충쓴것같음...극장 최악임...배우빼고 다 열일안한듯... 의상 최악,2021.08.05
177,라 레볼뤼시옹,5,굳굳구3,굳굳굳,2021.08.04
178,라 레볼뤼시옹,5,재밌었어요,재미있게 봤습니다.,2021.08.04
179,라 레볼뤼시옹,3,한번 도전해보세요,당신을 응원합니다. 도전하세요,2021.08.04
