,musical_title,rate,review_title,review_text,review_date
10,노트르담 드 파리,5,노트르담드파리,역시 오리지널은 오리지널이네용 부산까지 달려갈 정도로 너무 멋진 작품입니다 서울 앵콜 오는데..빠진 배우들이 몇 있어서 아쉽지만 그래도 고고,2022.01.20
11,노트르담 드 파리,5,엄청 좋았습니다,"역시 뮤지컬은 오프라인으로 관람해야함이 정답이었습니다. 노래도 참 좋았으며, 출연진들 모두 실력이 엄청나서 감동이 컸습니다.",2022.01.19
12,노트르담 드 파리,5,너무 재밌어요,감동 감동 감동입니다.,2022.01.19
13,노트르담 드 파리,5,역시는 역시,저를 뮤지컬로 이끈 작품이었고  그 후로 많은 뮤지컬을 보았지만 가장 제 취향의 저의 인생 뮤지컬로 꼽히고 있는 작품이었습니다.   오리지널 극은 이번에 처음으로 보게 되었는데  역시 같은 극을 여러번 봐서 인지 사실상 자막은 필요가 없었구요.  그 언어로 극을 보는 색다름과 노래로 전달되는 감정이 너무 좋았습니다.  앙상블 분들의 힘있는 무대연기도 너무 좋았구요.   배우분들이 이 극과 오래 함께해온 분들이라 그런지 노련미도 느껴졌고  다시 한번 더 즐기고픈 작품이었어요.,2022.01.19
14,노트르담 드 파리,5,언제든 늘 보고 싶은 뮤지컬,부산공연 총막이 오기 전에 한 번 더 만날 수 있어서 행복했어요 언제봐도 좋고 언제봐도 감동이니까 커튼콜 때 존아이젠 배우가 대성당들의 시대를 우리나라 말로 불러주는데 넘 좋고 또 넘 행복했습니다.  세상의 모든 콰지모도와 집시들이 행복하길 ㅠㅠ,2022.01.18
15,노트르담 드 파리,4,좋았어요! 다만..,"배우들 연기 노래 너무너무 좋았습니다! 특히 콰지모도, 프롤로.. 너무 좋았어요 ㅠㅠ다만 무대가 너무 작았고 음향이 좋지 않았어요.. 배우분들 성량으로 조금은 커버가 되었지만. 공연자체는 완벽했지만 그밖에 것들이 받쳐주지 못한 느낌 ㅠㅠ",2022.01.18
16,노트르담 드 파리,5,콰지모도사랑한다,너의 그 동굴 저음,2022.01.18
17,노트르담 드 파리,5,최고의 무대,16일이 부산 막공이었다는게 너무 슬퍼요  오늘 막공이라 그런지 다들 힘도 넘쳐나고 댄서분들 애드리브도 많이 하고 특히 솔롤로 연기와 감정 미쳤어요... 안젤로 콰지모도는 말해 뭐합니까... 보면서 계속 눈물 흘렸어요 배우들의 연기와 노래 뿐 아니라 댄서들의 안무도 너무 멋있고 감탄만 나와요 다음 내한까지 어떻게 기다리죠,2022.01.18
18,노트르담 드 파리,5,오리지널 캐스트들의 무대 너무 좋았어요,"넘버, 연기, 안무, 연출이 너무 좋았어요 진한 감동과 여운이 오래 남는 공연입니다",2022.01.18
19,노트르담 드 파리,5,서울에서 다시,서울에서 다시,2022.01.18
20,노트르담 드 파리,5,노트르담 드 파리 오리지널 내한공연 관람후기,"2022년 1월 16일 한국에서의 마지막 공연을 부산에세 보게 되었습니다. 다 보고난 후인 지금 시점에서 생각하면 비싼 돈이 아깝지 않을만큼 수준높은 공연인 것은 확실합니다. 모두에게 추천하고 싶은 명작입니다! 하지만 조금 아쉬운 게 있다면, 주최측이 어딘진 모르지만, 사전에 타지에서 오는 관람객과 여러 팬들을 위해 날짜별 배우 캐스팅을 미리 공개해 원하는 배우분들을  최대한 볼 수 있도록 한다면 좋을 것 같단 아쉬움이 많이 남습니다. 이와 관련해서는 이미 예전부터 많은 컴플레인이 있었던 것으로 보입니다 다음부터는 신경을 써서 보완한다면 많은 아쉬움을 덜 수 있을 것 같습니다.",2022.01.17
21,노트르담 드 파리,5,노트르담드파리 또 볼래요,노트르담드 파리 또 볼게요. 서울 앙코르 공연에서 뵐게요.,2022.01.17
22,노트르담 드 파리,5,최고의 경험이었어요,왜이제서야 이걸 봤나 모르겠어요 N차관람이 대세라던데 아쉬움이 많이 남네요  다른 뮤지컬과 확 다른점은 정말이지 노래가 주를 이루었고 가창력이 대단했습니다 극장이 좋아서인지 전율이 끊이지 않더라구요  객석을 바라보는 배우분들의 눈빛이 반겨주는 눈빛이라 더 설레고 좋았답니다 다음에도 내한해주신다면 언제든 찾아갈거에요,2022.01.17
23,노트르담 드 파리,5,통장이 텅장이 되더라도 보고 싶은 공연,"더 많이 보고 싶었지만 통장이 허락하지 않아서 왼쪽 블럭, 오른쪽 블럭, OP석 가운데에서 총 3번을 봤는데 볼 때마다 새롭고 감동이었다. 또 부산 와줬으면 좋겠다. 내가 뮤지컬에 이렇게 빠지다니!!",2022.01.17
24,노트르담 드 파리,3,코로나 상황 생각하면 대략 만족 하는 공연,다음에는 뮤지컬 예약할때 공연장의 규모도 확인해야겠다 생각 된 공연 이었습니다  무대연출이 기대보다 못 미친것 같았습니다  꼽추 코도모도의 감성과 성량이 가장 좋았습니다,2022.01.17
25,노트르담 드 파리,5,노트르담 드 파리,멋있는 공연이었습니다!,2022.01.17
26,노트르담 드 파리,5,온몸이 전율 가득 ! !,모든 사람에게 권하고 싶고 또 다시 보고싶은대작  ^^~~♡부산에서  공연 볼 수 있어 행운이었어요  ^^,2022.01.17
27,노트르담 드 파리,5,노트르담 드 파리 후기,인생에 첫 뮤지컬이자 뮤지컬을 좋아하게 된 계기가 되었던 노트르담 드 파리 뮤지컬.. 마침 내한한다는 소식 듣고 되게 기대하면서 예매했었다.. 사실 코로나라 걱정 되기는 하였는데 발열체크부터 QR코드까지 꼼꼼히 검수하셔서 안심이 되었다. 뮤지컬은 역시 기대했던 것보다 훨씬 좋았다. 오케스트라가 직접 없는 것이 아쉬웠지만 배우님들의 목소리랑 움직임이 생생하게 와닿았다. 서울에는 앙코르 공연 연다는데 부산에도 앙코르 공연 하러 와주셨으면 좋겠다...,2022.01.17
28,노트르담 드 파리,5,다섯번 봤어요,공연을 많이 봤지만 같은 작품을 5회를 본 건 처음입니다,2022.01.17
29,노트르담 드 파리,5,서울공연보다 좋았어요.,"소향씨어터는 무대는 좀 작았지만 서울공연보다 배우들의 숙련도가 더 좋아진것 같았고, 16일이 부산 마지막 공연이라선지 배우들 에너지도 더 폭발적이었어요.   세종문화회관 공연장과 달리 음향도 멀쩡해서 배우들 역량을 그대로 다 느낄수 있었어요.  프롤로역에서 라부아 배우님을 못봐서 너무 아쉽습니다.   서울로 앙코르공연 한번 더 가야겠어요.   몇번을 봐도 좋은 공연입니다.",2022.01.17
30,노트르담 드 파리,2,커튼콜이 최고였습니다.,"예전부터 전해져 오던 고전이라 그런지 내용은 요즘의 현실과 맞지 않은 느낌입니다. 에스메랄다가 가엾다는 느낌은 있었지만 등장인물 누구에게도 감정이입이 되지 않더라구요. 120분을 채우려고 억지로 시간을 늘인건지 넘버를 한번에 너무 반복해서 불러서 지루했습니다. 앙블의 동작도 맞지 않아서 산만하고, 초반엔 음량조절을 제대로 못해서 소리가 너무 작게 시작된 적이 몇 번 있었어요. 한번은 실수지만 반복되면 실력이잖아요? 커튼콜에서 주연배우님이 한국어로 한소절 불러주셔서 잠깐 재밌었네요.",2022.01.17
31,노트르담 드 파리,5,멋있어요,다니엘 라부아 배우님 어떻게 그 나이에 그런 성량이 나오시는지 정말 대단하세요!,2022.01.17
32,노트르담 드 파리,5,재밌어요!,완전 재밌었어요!,2022.01.17
33,노트르담 드 파리,4,일요일 낮의 막공,앙코르에 안오시는 다니엘 라부아님의 프롤로 연기를 한번 더 보고 싶었으나 날을 잘못 잡았나보다.. 솔랄 프롤로도 여러번 보니 갈수록 좋다!! 그런 의미에서 플로리안 칼리님의 페뷔스도 여러번 보면 더 좋아지려나.. 악역인 느낌이 좀 있어야 하는데 다소 평면적이고 여자배우들과 1대1씬에서는 목석 같다~ 어린 자녀랑 보러오신 관객은 이리 얌전한게 좋으실수도 있겠다만 페뷔스가 발다무르 방문을 즐기는 호색한(?)치고는 너무 얌전해서 개인적으로 과감한 연기를 하시는 플로칼리님의 변신을 서울앙코르에서 보고 싶다!! 노래도 잘하시고 목소리도 좋은데...발다무르 곡에서 댄서들에게 손키스날리는것도 사랑스럽고~ 존.제이.엘하이다.안젤로.엠마 오늘도 멋졌음. 댄서분들 역시나 오늘도 열일하시고~! 댄서들 중에 Gabriel Nabot님 안나오시는 날엔 너무 아쉽더라. 특히 데시레할때 가브리엘 없으면 내가 괴로워.. 갈때마다 듣다가 눈물나는 넘버가 좀씩 다른데 오늘은 콰지모도의 마지막곡이 맴찢이었다. 서울앙코르 캐스트가 아주 조금 살짝 아쉽지만 또 보고 싶어진다. 아 그리고 눈매가 쑥 들어간 분. e.g. 솔랄 앞자리라도 눈동자 잘 안보여 ㅠ 그래서 앞자리라도 오글 필요하네요 ㅎㅎㅎ 앙코르에서 오글 들고 만나요!,2022.01.17
34,노트르담 드 파리,5,안젤로 엘하이다,콰지 에스메 너무 잘해요,2022.01.17
35,노트르담 드 파리,5,씨 유 쑨,서울에서 만나요,2022.01.17
36,노트르담 드 파리,5,멋있어요!!,진짜 멋진 공연이었습니다.,2022.01.17
37,노트르담 드 파리,5,노트르담 드 파리 재밌어요,잘 맞춰진 동선을 보며 저렇게 하기까지 얼마나 피나는 연습을 했을까라는 생각이 들었고 앙상블들 발에 감긴 붕대가 그걸 증명하는 것 같았다. 뮤지컬을 처음보는 조카가 처음부터 너무 고퀄을 본 것 같다고 감탄했다.,2022.01.17
38,노트르담 드 파리,5,최고였어요!,너무 재밌었어요! 잘 보았습니다~~,2022.01.17
39,노트르담 드 파리,5,후기,역시 노담은 노담입니다 배우들 연기 노래 너무 만족했고 특히 2막이 너무 좋아사 여운이 남네요!,2022.01.17
40,노트르담 드 파리,5,마지막 공연 ㅠㅠㅠㅠㅠ,다니엘옹의 프롤로를 보지 못해 너무 아쉽지만… 너무나 멋진 노트르담 ㅠㅠ,2022.01.17
41,노트르담 드 파리,5,사랑해요 노담~,노담은 볼때마다 재밌고 또 보고싶은 공연입니다 부산막공까지 달려서 행복했어요,2022.01.17
42,노트르담 드 파리,5,아름답다!,감동적인 공연이었습니다. Belle!,2022.01.17
43,노트르담 드 파리,5,감동적인 공연,재미있게 잘 감상 했습니다. 가격이 많이 비싸서 아쉽네요. 부산에서도 더 많은 뮤지컬을 감상할 수 있기를 바랍니다.,2022.01.17
44,노트르담 드 파리,5,역시 오리지널!,기다렸던 프렌치 오리지널 공연! 역시는 역시입니다.  빠른 예약으로 앞자리에서 보니 감동 두배,2022.01.17
45,노트르담 드 파리,5,노트르담,뮤지컬 재밌어요~,2022.01.17
46,노트르담 드 파리,5,오리지널의 위엄이 느껴진 공연,"주연들의 연기, 노래 실력은 말할 것도 없고 앙상블들의 아크로바틱한 군무가 인상적이었습니다.",2022.01.17
47,노트르담 드 파리,5,노트르담,뮤지컬 재밌어요~,2022.01.17
48,노트르담 드 파리,5,노트르담,뮤지컬 재밌어요,2022.01.17
49,노트르담 드 파리,5,벌써 막공이라니 ㅠㅜ,"또 보고싶은데 막공이라니 믿을 수 없습니다. 다니엘, 리샤르 지안 돌아와 주세요. 서울 공연에도 보러 가야겠습니다.너무 슬프고 아름다운 작품이에요. 빨리 또 보고 싶어요",2022.01.17
50,노트르담 드 파리,5,너무 재미있어요,넘버가 너무 좋고 배우분들이 너무 멋집니다. 프랑어의 매력에 푹 빠졌어요. 내일 공연도 예매 했습니다. 너므 재미있어서 내일도 기대됩니다.,2022.01.17
51,노트르담 드 파리,5,잘봤습니다,최고!!,2022.01.17
52,노트르담 드 파리,5,감동과 전율의 공연,아름다운 멜로디에 담긴 이야기를 따라 가슴벅찬 볼거리가 많았던 오래도록 기억에 남을 공연이었슴다,2022.01.16
53,노트르담 드 파리,5,감동과 여운,"무대 구성, 아크로바틱 퍼포먼스, 배우들 기량 모두 좋았네요! (다니엘과 리샤르 없었던건 아쉽지만) 콰지모도와 에스메랄다역, 클로팽역 컨디션 특히 대박이었어요! 커튼콜때 관객 반응이 더 좋았다면 마지막에 더 나와줬을까요? 개인적으로 아쉬워서 객석에 계속 남아 있었네요ㅎㅎ",2022.01.16
54,노트르담 드 파리,5,노트르담 완전 감동,프랑스어라 자막 보면서 본다고 좀 피로감은 있었지만 시작부터 클라이막스 같은 배우의 노래~ 몰입도 높은 공연이었어요 노래가 계속 머리에 멤도네요 감동 그자체입니다!!,2022.01.16
55,노트르담 드 파리,5,감동 그 자체였어요,오리지널 내한공연은 처음 봤는데 정말 감동 그 자체였어요~~  보고나니 한국 버전도 너무 보고싶어지네요.  특히 콰지모도역을 누가 할지 너무 기대가 되구요^^  좋은 공연 잘 봤어요~,2022.01.16
56,노트르담 드 파리,4,만족과 조금의 아쉬움!,자리도 괜찮았고 시설도 괜찮은 것 같았습니다~ 다만 마이크 소리가 2번정도 안나왔고 자막의 양쪽 사이드에 있다보니 조금 몰입해서 보기가 어려웠습니다^^ 그래도 배우들 연기는 너무 멋졌어요!,2022.01.16
57,노트르담 드 파리,4,리얼솔직후기입니다^^,"뮤지컬은 2년만이고, 오리지널 내한 공연이라 엄청 기대했는데요~ 배우들 연기와 액션을 보고 감탄했습니다^^ 그런데 2번 정도 마이크 소리가 잠시  안나왔고, 생각보다 자막이랑 번갈아 보려고하니까 집중이 살짝 끊기긴 했어요~ 하지만 그럼에도 즐거운 공연이었습니다! 현장에서 티켓받기도 정말 편리했고요!",2022.01.16
58,노트르담 드 파리,5,좋았어요.,무대예술 짱이었어요.,2022.01.16
59,노트르담 드 파리,5,정말 멋있는 공연이었어요.,음악을 직접 들어보니 너무 황홀했어요.다만 소향시어터 좌석이 아주 불편했네요.,2022.01.16
60,노트르담 드 파리,4,최고의 연기,"역시 오리지널 배우들이라 그런지 노래,연기 너무 완벽했습니다. 특히 아크로비틱한 안무와 조명을 이용한 인물들의 갈등과 내면연기 연출은 새롭게 느껴져서 신선했습니다. 한가지 아쉬운 점은 좌석이 너무 좁은게 단점이였습니다.",2022.01.16
61,노트르담 드 파리,5,오페라의 유령에 이어 감동적인 무대,한국 공연 내한 공연 몇번을 보았는데...프렌치 오리지널 내한공연이 가장 감동적이지 않았나 하는 생각을 하면서 그감동 그대로 다음을 기약합니다.,2022.01.16
62,노트르담 드 파리,5,감동 그 자체...,잊을 수 없는 뮤지컬이었습니다.,2022.01.16
63,노트르담 드 파리,5,감동의 여윤이 가시지 않습니다.,감동의 여운이 가시지 않습니다. 계속 아름답다 음율이 귓가를 울리네요!!!!,2022.01.16
64,노트르담 드 파리,1,무대100점 음향0점,"충격적입니다. 극장관리 제대로 안하시는가 봅니다. 1) 그랭구와르의 첫음, 첫소절부터 마이크가 나오지 않았습니다.-> 재빨리 마이크가 다시 나오기 시작했지만 가장 기대를 많이 한 곡에서 참 씁쓸합니다.2) 페뷔스의 콰지모도 체포 장면에서 마이크가 또 나오지 않았습니다. -> 아예 배우분의 목소리가 들리지 않았고 자막만 지나갔습니다. 아래의 리뷰에서도 나타나있듯 꽤 오랜 시간이었습니다. 그러고 다시 마이크가 작동, 다시 나오지 않았습니다. 짧은 시간이었지만 두번이나 마이크가 작동하지 않은 상황인겁니다. 이런 상황에서 집중하고 노래를 잘 마무리한 배우분들이 대단하다 생각합니다. 3) 2층 좌석의 음질, 음량-> 천장에 스피커가 있는데 천장과 가까운 2층 좌석에서 들리는 노래는 너무, 심하게, 컸습니다. 잔잔하게 노래부르는 장면은 그래도 괜찮았지만 절정의 장면에선 저를 비롯하여 제 옆자리 관객 분도 귀를 잠시 막아야했습니다. 알기 쉽게 말하면 귀 바로 옆에서 확성기로 노래를 듣는 느낌입니다. 1층 관객분들은 어떻게 느끼셨을지 모르겠지만, 너무 큰 음량과 여러번의 마이크 불량 사고는 뮤지컬을 좋아하는 모든 관객에게 큰 실례라고 생각합니다.해당 회차에 관람한 관객에게 사과 공지라도 띄우셨으면 나았을런지요. 너무나 고대하던 무대를 이렇게 마무리해 너무나 안타깝습니다. 그러나 무대 그 자체는 정말 백점, 만점입니다. 관리가 잘 되어있는 극장에서 관람했다면 인생에서 길이 남을 무대였을 것입니다. 아쉽네요.",2022.01.16
65,노트르담 드 파리,5,오늘 클로팽역 제이 대박!! 음향은 아쉽..,지난주 공연 보고 오늘도 봤는데 클로팽배우분은 오늘이 진짜 대박이었네요 기적의 성 마지막에 더 지르는거에 소름 쫙 속이 뻥 뚫렸어요오늘 컨디션 최상이었나봐요 마지막 커튼콜에서도 애드립 멋졌음..ㅋㅋ아쉬웠던건 대성당의 시대 대표곡이자 첫시작을 알리는 노랜데 첫소절부터 마이크 나가고.. 뒤에 페뷔스가 콰지모도 잡는부분에서도 꽤 오래 마이크 나가있었고ㅜ그래도 배우랑 댄서분들 너무 잘해서 공연은 대만족이었습니다,2022.01.15
66,노트르담 드 파리,5,최고의 뮤지컬,"정말.. 꼭!!! 보고 싶었던 뮤지컬입니다. 내한은 처음이라 걱정했으나 이미 알았던 내용과 가사라 자막도 있었고, 오리지널을 즐길 수 있어서 너무너무 좋았습니다ㅠㅠ한동안 이 기분에서 살 듯 해요 잊을 수 없는 최고의 공연.. 눈과 귀가 제대로 호강했습니다. 무대 하나도 빠지지 않고 눈에 담고 싶었습니다. 이래서 팬들이 여러번 가나봅니다!! 열연 감사합니다!!!!",2022.01.15
67,노트르담 드 파리,5,오랫동안 잊혀지지 않을 이야기,아름다운 음악을 프랑스어로 들으니 훨씬 감동이 컸습니다. 마스크 쓰고 지내는 답답한 시간들을 가슴깊이 절절한 사랑의 멜로디로 풀어주네요. 해운대의 싸늘한 밤공기도 따뜻하게 느끼게 한 공연이었습니다. 부산여행 마치고 김포 집으로 돌아오는 차안에서 유투브로  노트르담 드 파리의 다른 공연들을 들으며 왔는데 모두가 정말 좋은 노래들이더군요.,2022.01.15
68,노트르담 드 파리,5,너무너무 멋졌던 배우분들!!,모든 배우님들이 다 멋졌던 뮤지컬이에요???????? 오리지날 내한공연 정말 기다렸는데 보길 너무너무 잘했네요??,2022.01.15
69,노트르담 드 파리,5,보고 또 봐도 또 보고 싶은 뮤지컬♡,이제 막공이네요ㅠㅡㅠ서울에서도 일정투어 잘 마무리 하시기 바랍니다부산에 와줘서 넘넘 감사해요♡♡,2022.01.15
70,노트르담 드 파리,5,저희 엄마가 아주아주 좋아하셔요.,"노트르담 부산 마지막 공연 주간이라 당장 구매를 원하던 엄마, 인터파크로 빠르게 구매 결제 후 티켓을 전달드렸어요~ 보고난 후 박수 갈채 눈물 뚝뚝 감탄 연발이라며 엄청 좋아하시네요.",2022.01.15
71,노트르담 드 파리,5,다 아는 내용.노래지만  정말 현장에서 느낀 감동이최고에요,스케줄 되시면 꼭 가서 보셔요,2022.01.15
72,노트르담 드 파리,5,넘 감동적이였어요,배우들의 열창과 멋진공연시설.. 모든것이..완벽한 공연이였습니다 강추합니다,2022.01.15
73,노트르담 드 파리,5,열정과 감동이 느껴지는  무대^^,"한국판 노트르담에 이어 1998년 초연 영상을 한 10번쯤 봤을 정도로  감명깊은 뮤지컬이었죠.그러기에 이번 내한공연에 대한 기대치가 엄청엄청 났었어요ㅎ그런데 정말 초연판을 그대로 옮긴듯한 무대 설정과 배우들의 연기, 무대를 더욱 빛내주신 무용수분들의 환상적인 조합이 기대이상이었습니다. 특히  다니엘 라부아씨 나이를  무색하게 만드는 발성력과 연기력이 초연의 무대로 데려가준 시간이었습니다. 원작도 명작이지만 새롭게 탄생시킨 뮤지컬의 묘미는 상상이상이죠.  꼭 꼭 이 열정을 느껴보시길..!코로나로 인해 위축되었던 문화목마름을 간만에 해소한듯해서 너무 기분도 좋았습니다. 감사합니다^^♡♡♡♡♡♡",2022.01.15
74,노트르담 드 파리,4,멋지고  즐거운  공연,"처음으로  봤는데   열연하는  연기자,  음악  모두  좋았습니다.",2022.01.15
75,노트르담 드 파리,5,현란한 볼거리와 무대를 압도하는 성량,현란한 볼거리와 무대를 압도하는 성량 2시간이 20분처럼 느껴진다 자리를 떨고 일어나기 아쉽다,2022.01.15
76,노트르담 드 파리,5,인생뮤지컬,"익히 들어왔던 노트르담 내한 소식에 막연한 기대감으로 공연을 예매하였습니다.퇴근 후, 관람이라 피곤하진 않을까,언어의 장벽으로 지루하게 느껴지지는 않을까 걱정도 했습니다.하지만 걱정이 무색할만큼!!!!!!공연내내 눈을 뗄 수 없었고 구멍 없는 모든 배우분들의 열연,전문댄서들의 화려한 몸짓!시간과 돈이 아깝지 않은 공연이었습니다.무대연출이나 장치도 신기하여 무엇하나 놓치고 싶지 않았습니다ㅠ눈이 한번에 모든것을 담을 수 없어 아쉬운 맘 뿐ㅠ인터미션 시간 바로 예매창을 켜서 다음 회차를 찾게되는 공연! 지금 후회되는건 이 공연을 너무 늦게 봤다는 것ㅠ볼수록 더 많은 것들을 담고 느낄 수 있는 공연이지 않을까 생각합니다. 행복한 불금을 갖게해준 100점짜리 공연 적극추천드립니다!!",2022.01.15
77,노트르담 드 파리,5,추천합니다.,꼭 보세요.,2022.01.14
78,노트르담 드 파리,5,재밌고 감동적인 뮤지컬이었습니다.,강력 추천합니다.,2022.01.14
79,노트르담 드 파리,5,"2015년, 2020년을 놓치고 드디어 만난 내한공연","2015년엔 취준하느라 2020년엔 코로나19와 임산부여서 조심하느라 내한공연을 놓치고 그동안 유투브로만 이 뮤지컬 넘버 영상 보면서 대리만족했어요.. 드디어 2022년이 되어서야 백신 2차까지 맞고 드디어 내한공연을 봤어요. 몇 년을 기다린 공연이어서 처음에 ''대성당들의 시대'' 노래가 울려퍼질 때부터 울컥했어요. 불어는 못하지만 자막으로 보면서 뮤지컬 넘버들을 들어보니 ''노트르담 드 파리''의 공간적 배경을 살려내는 힘이 있더라구요.  뮤지컬 보는 내내 눈과 귀가 행복했고 모든 순간이 인상깊었지만 개인적으로는 콰지모토 역 배우님의 힘있고 깊이 있는 목소리도 좋았고, 페뷔스 역 배우님의 갈등과 고뇌를 노래하는 순간 을 십분 살려내는 안무도 좋았어요.  찾아보니 프렌치 오리지널 크루 분들이 마침 코로나19 팬데믹 터지는 때에 중국 투어하셨더라구요.. 열정과 멋진 기량으로 감동과 행복을 주신 크루 분들, 프렌치 오리지널을 부산에까지 기획해주신 관계자 분들께 무한 감사 드립니다. (이 코로나 시즌에 지방 투어까지 와주실 줄 몰랐어요..) 항상 건강하시고 행복하세요. 끝으로 또 내한공연 계속 열어주시면 좋겠어요... 후에 아기 크면 데리고 보러 가고 싶어요..♡",2022.01.14
80,노트르담 드 파리,5,노트르담 드 파리 내한,"솔직히 내한이라 불어로 된 공연을 어떻게 보지 하는 걱정이 제일 먼저 앞섰다. 그래서 미리 공연도 보고 가고, 줄거리도 찾아보고 갔다. 그래도 반쯤 포기 했었는데, 그냥 너무 좋았다. 무대 보는 순간 진짜 보기 잘 했다는 생각밖에 안 들었다. 무대가 너무 꽉차고 어떻게 그렇게 화려할 수 있는지,,, 그리고 일단 배우님들 성량이,,, 진짜 대박이었다. 다음에 내한하면 꼭 또 보러갈거다!!!!",2022.01.14
81,노트르담 드 파리,5,세번째 보고 한번 더 봅니다,일요일 마지막 공연도 관람하러 갑니다 고생많으셨습니다,2022.01.14
