,musical_title,rate,review_title,review_text,review_date
33,비틀쥬스,1,배우들은 잘하지만 극내용은 노잼이었던 비틀쥬스,영화원작보다 못하다는 이런 경우에 해당하는 거 같아요 무대연출이나 디자인등으로 유명하길래 기대를 했는데 다른 대극장극들과 그닥 큰 차이를 못 느끼고 봤구요 굳이 세종문화회관같이 큰 극장에서 할 필요가 있나 싶었어요 소리만 안 들리고 무대도 생각보다 양옆이 작더라구요 조명만 좀 특이하고 뱀모형이나 칼든 돼지는 그냥 그랬어요 극내용이 생각보다 파격적이지도 않고 티비에 코미디 빅리그보다 안 웃겼어요 배우들 웃길려고 참 고생한다 싶었습니다 CJ는 예전에 빅피쉬 대극장 공연 들고 와서 별로였는데 거기 관계자 안목은 이런 어정쩡한 극을 좋아하나봐요 가족극하기도 애매하고 그렇다고 덕들 끌어모으기도 애매하고 원작영화덕들 실망해서 돌아서는 그런 극이었어요 꼭 미국에서 흥행한다고 우리나라에서도 잘나가는 거 아니라는  걸 보여주는 거 같습니다 다시 올라와도 안 보러 갈 거 같아요. 솔직히 50%할인 받아도 돈 아까웠어요,2021.08.16
34,비틀쥬스,1,노래랑 무대는 좋고 나머지는 그냥저냥 굳이 안봐도 되는 극,"선예매 할인 50퍼니까 봤지 제돈 다 내고 봤으면 돈 아까울 뻔 했어요 무대디자인이나 모래뱀 같은 건 재밌었는데 그렇다고 여타 대극장극처럼 신기하거나 특출나게 예쁜 것도 아니고 기대치에 비해서 평범한 수준인 거 같네요 노래는 멜로디가 좋았는데 세종대극장 음향이 안 좋아서 가사, 대사 안 들리는 순간 많았습니다 배우들은 잘하는데 원래 캐릭터들이 별로였네요 어떻게든 가족극으로 끝내려고 결말을 바꾼 게 극불호였습니다 영화는 컬트계에서 유명한 극인데  뮤지컬은 그런 마이너한 감성을 뺐음에도 전혀 메이저 같지도 마이너 같지도 않은 어정쩡한 극인 거 같아요 배우들이 잘하면 재밌어야하는데 극 자체가 별로라  열연에도 재미없었습니다 우리나라 정서에 개그도 안 맞는 거 같고 많이 별로였습니다 넘버도 대기시간때 틀어준 게 가장 좋았습니다",2021.08.16
35,비틀쥬스,1,두번째 보는 건데 덜 지루하지만 역시 그냥 그렇네요,"비틀쥬스 영화와는 다르게 풍자가 약하고 너무 비틀쥬스 위주로 각색을 해서 영화에서의 날선 풍자와 재미가 희석돼서 아쉽네요 특히 미국식 스탠딩 개그가 우리나라랑 안 맞아요 개그맨출신 정성화 배우로 일부러 본 건데도 안 웃겼어요 개그 하나 던지고 얼마나 앞열 관객들한테 재밌지 않냐고 쳐다보다 답정너하듯 눈치를 주는지 더 반감생겼습니다 리디아도 영화에선 쿨내나는 중2병 캐릭터인데 뮤지컬에선 엄마 못 잊는 초딩같은 캐릭터였구요 죽은 부부 캐릭터성도 약하고 영화속 새엄마 캐릭터 좋았는데 그것도 없어졌더근요 그냥 가족극 노리고 라센 사온 거 같은데 연말에 가족들이랑 같이 한번 정도 보는,,, 아니 안 봐도 되는 극같아요 이런 극을 사온 회사 안목이 참 의심스럽구요 다음에 다시와도 안 볼 거 같아요 그나마 조명이랑 무대는 예뻤습니다 딱 선예매 할인권 50퍼 할인해서 봐서 다행이었습니다",2021.08.16
36,비틀쥬스,5,너무 좋았습니다,무대 효과도 화려하고 배우 캐스팅도 좋고 번역도 깔끔했어요 공연기간 짧게 한 게 너무 아쉬워요 재연으로 꼭 돌아오길 바랍니다,2021.08.16
37,비틀쥬스,5,비틀쥬스,장민제 배우가 너무 귀여워요... 귀여운 악마와 귀여운 소녀 그리고 너무 예쁜 무대들,2021.08.16
38,비틀쥬스,4,좋았어요,무대가 좋았어요,2021.08.16
39,비틀쥬스,4,좋았어요,좋았어요.,2021.08.16
40,비틀쥬스,5,좋았어요,좋았어요,2021.08.16
41,비틀쥬스,5,얼마나 기다리고 기다리던 관극인지요 ㅠㅠ,이런 저런 사정으로 몇번 못 봤는데 벌써 막공이라니.. 너무 아쉽네요... 다음에는 오래오래 해 주세요!,2021.08.16
42,비틀쥬스,5,내 이름을 세번만 말해쥬,비틀쥬스비틀쥬스비틀쥬스! 홍나현짱짱,2021.08.16
43,비틀쥬스,5,두시간동안 놀이동산 퍼레이드 보는 기분,화려하고 재밌어요보는내내 와..이게 자본의 맛인가.. 라는 생각이 듦재연하면 또 갈 예정!,2021.08.16
44,비틀쥬스,5,볼거리가 많았던 뮤지컬,화려한 무대와 들을 때마다 즐거워지는 넘버 그 무엇보다 다 같이 한몸 처럼 연기하는 부분들이 인상적이었어요. 너무 짧은 기간 공연해서 볼 때마다 한 번 한 번이 아쉬웠던것 같아요 곧 다시 볼 수 있었으면 합니다.,2021.08.16
45,비틀쥬스,5,막공ㅠ ㅠ,더 달리고 싶습니다^^,2021.08.16
46,비틀쥬스,5,꼭 다시 와요.,라이센스 초연인데 이 시국 문제로 공연 기간이 짧아져 많이 못 본 게 너무 아쉬워요. 무대장치 때문에 지방 공연은 힘들 거라 생각해 다 아쉽구요. 배우도 무대도 번역도 다 좋았습니다.비급 스토린 원작부터 팬이구요. 이 시국 나아지면 얼른 다시 와주세요.,2021.08.16
47,비틀쥬스,5,비틀쥬스,공연이 시작되면 와!하고 우선 무대가 눈을 사로잡는다 그리고 배우들의 노래와 연기가 들어오고 무대가 전환될 때마다 계속해서 눈을 반짝이게 된다.신기하고 재밌다,2021.08.16
48,비틀쥬스,5,비틀쥬스 짱,우와 무대 정말 화려하고 재밋엇어요,2021.08.16
49,비틀쥬스,5,너무 좋았어요ㅠ,공연기간이 짧아 아쉬울 뿐,2021.08.16
50,비틀쥬스,5,비틀쥬스,재밌고 개막연기가 이해가는 무대연출,2021.08.16
51,비틀쥬스,5,소품이 보는맛이 있어요,사실 내용을 많이 취향 아니었는데 소품 쓰는걸 보는 재미가 있어요 윗층에선 왕뱀이 지나가는게 보여서 곧 나오겠구나 싶았던거 빼면 좋았어요,2021.08.16
52,비틀쥬스,5,너무 재밌어요,가사가 들리니까 너무너무 재밌어요ㅠㅠ,2021.08.16
53,비틀쥬스,5,안봤으면 정말 큰일 날 뻔!!,막공일정을 착각해서 ㅠㅠ미루다가 못 볼 뻔 했어요 급히 잡아갔는데 너무 좋았어요 간만에 조명샤워하고 왔네요!!!!,2021.08.16
54,비틀쥬스,3,어수선하고 살짝 미흡한 면도있지만,눈요깃거리가 많았어요,2021.08.16
55,비틀쥬스,5,좋아요,좋아요,2021.08.16
56,비틀쥬스,5,좋아요,좋아요,2021.08.16
57,비틀쥬스,5,좋아요,좋아요,2021.08.16
58,비틀쥬스,5,재밌습니다,개막 연기도 2번이나 되고 말도 많고 탈도 많았던 공연이었지만 재밌게 잘 봤어요. 2연이 늦지않기를. 무인때 감동이었어요,2021.08.16
59,비틀쥬스,5,재밌었어요,재밌었습니다,2021.08.16
60,비틀쥬스,5,재밌었어요,재밌었습니다,2021.08.16
61,비틀쥬스,5,재밌었어요,재밌었습니다,2021.08.16
62,비틀쥬스,5,재밌었어요,재밌었습니다,2021.08.16
63,비틀쥬스,5,꼭 빨리 와주세요ㅠㅠ,너무 보고싶으니까ㅠㅠㅠㅠ,2021.08.16
64,비틀쥬스,5,비틀쥬스,재연에 다시 만나요~!!,2021.08.16
65,비틀쥬스,5,최고,좋은 공연이었습니다,2021.08.16
66,비틀쥬스,5,생동감이 있어요,"배우들의 동선, 소품 배치 전반적으로 만족스러웠습니다배우들도 멋진 공연을 봐서 즐거웠구요",2021.08.15
67,비틀쥬스,5,:),즐겁게 관람했습니다  :),2021.08.15
68,비틀쥬스,4,중간보다 위,화려한세트 처음은 잘안들리지만 초반후에 음향이 잘들리고 괜찮음 개연성은 떨어지나 재치있는 극진행으로 커버가능,2021.08.15
69,비틀쥬스,4,중간보다 위,화려한세트 처음은 잘안들리지만 초반후에 음향이 잘들리고 괜찮음 개연성은 떨어지나 재치있는 극진행으로 커버가능,2021.08.15
70,비틀쥬스,4,잘봤습니다,잘봤습니다,2021.08.14
71,비틀쥬스,4,잘봤습니다,잘봤습니다,2021.08.14
72,비틀쥬스,5,좋아하는 뮤지컬이 되었어요,넘  좋아요,2021.08.14
73,비틀쥬스,5,멋진하루를 만들어줄,최고의 뮤지컬,2021.08.14
74,비틀쥬스,4,놀이기구를 타는 기분!,짜릿해 최고야,2021.08.14
75,비틀쥬스,4,무대가 화려한 뮤지컬!!!!,공연 기간이 짧아서 아쉽네요. 재연 빨리 오길 기대합니다,2021.08.13
76,비틀쥬스,5,비틀쥬스 비틀쥬스 비틀쥬스,로비에 꾸며진 것부터 굉장히 분위기있고 너무 좋았습니다! 극장 안에서도 컨셉에 맞게 자리도 왼쪽 블럭이었는데 시야방해없이 즐겁게 봤네요! 배우님들 연기와 가창은 물론 앙상블 배우님들이랑 같이 하는 넘버들이 정말로 멋있고 재밌었습니다!! 짧게 해서 한번밖에 보지 못한 게 너무 아쉽네요ㅠㅠ,2021.08.13
77,비틀쥬스,5,여러번 보아도 재밌는,뒤로 갈수록 재밌어졌어요ㅠ 빨리 끝나는게 아쉽,2021.08.13
78,비틀쥬스,5,화려한 공연,무대장치가 화려하고 모든 배우들이 훌륭합니다,2021.08.13
79,비틀쥬스,5,눈과 귀가 즐거운 비틀쥬스,"저세상열에서 배우들을 매우 가까이에서 볼 수 있어서 좋았고, 화려한 무대와 조명 덕분에 눈이 쉴 틈 없이 즐거웠습니다!! 비틀쥬스의 기괴함과 화려함을 잘 담아내어 신기한 무대장치나 무대효과가 많아 볼거리가 구경하는 재미가 있었습니다. 배우들과 앙상블들이 관객을 즐겁게 해주기도 관객에게 감동을 주기도 하면서 매우 만족스러운 공연을 했습니다:) 빨리 재연이 오면 좋겠어요,,,!!",2021.08.13
80,비틀쥬스,4,재밋어요,무대 스케일도 크고 화려해서 재밌었어요 앙상블들 너무 좋아요!!!,2021.08.13
81,비틀쥬스,5,비틀쥬스 돌아와,한달만 하고 끝나다니 너무 아쉬워요ㅠㅠ 무대도 공연장도 화려해서 너무 좋았고 대극장의 맛을 느낄 수 있는 즐거운 공연이었어요 공연도 재미있고 볼거리도 많고 비틀쥬스 체고&#129714;&#128154; 요렇게 힘든 때엔 신나서 웃을 수 있는 비틀쥬스같은 공연이 딱이네용,2021.08.12
82,비틀쥬스,4,비틀쥬스 후기,재밌어요 유일한 단점이라면 공연장 뿐...,2021.08.12
83,비틀쥬스,5,강력 추천해요,"입체감 있게 움직이는 스테이지, 그리고 코믹한 내용이 너무 좋았습니다.",2021.08.12
84,비틀쥬스,5,최고 !!!!!,비틀쥬스 비틀쥬스 비틀쥬스 세번을 외쳐봐요! 유쾌 상쾌 지루할 틈이 없는 깨발랄한.. 그러면서도 뭉클한 교훈도 있는 뮤지컬. 모든 캐릭터가 살아 숨쉬어요. 뻔할수 있는 해피엔딩이 행복한 뮤지컬 입니다.,2021.08.12
85,비틀쥬스,5,벌써 두번째 관람^^,"비틀쥬스~비틀쥬스~비틀쥬스~!연기, 노래, 무대 모든것이 완벽한 공연올여름 딱 한번만 볼수있다면 단연코 비틀쥬스^^",2021.08.12
86,비틀쥬스,5,2층에서 무대가 잘 보여요,2층에서 보니 무대효과가 잘보여서 더 멋졌어요,2021.08.11
87,비틀쥬스,5,재밌어요,진짜 너무 재밌고 빵 터지는 구간들이 많아요 공연기간이 좀 더 길었으면 더 많이 봤을텐데 아쉽네요 ㅠㅠ,2021.08.11
88,비틀쥬스,5,저세상 텐션,저세상급 텐션 저세상급 재미,2021.08.11
89,비틀쥬스,5,눈과 귀가 즐거웠던 공연!,너무 늦지 않게 다시 돌아온다고 약속해줘요!!,2021.08.11
90,비틀쥬스,5,레전드! 더이상 말이 필요한가요?,"3회차 관람했습니다.  비틀쥬스 일정이 계속되는 동안 너무 행복했고, 다시 재상연되기까지 만날 수 없다는게 너무 우울합니다..  원작 뮤지컬처럼 ''크히힛─''한 더티느낌은 덜했지만 ''이히힛─''한 익살매력은 더더더했던 성틀쥬스, 파워풀하고 으스스한 느낌은 덜했지만 당차고 보다 나이에 맞는 소녀스러운 매력은 더더더했던 콩디아, 원작에선 어딘가 밋밋해보였는데 국내초연에서 엉뚱순수매력을 마음껏 발산한 듯한 쥬바라!  너무너무 즐겁게 보았고, 덕분에 너무너무 행복한 시간이었습니다.  위 배우님들 공연은 이제 어떤 공연이라도 따라가서 보려구요 :)   레전드, 그리고 최고였어요!",2021.08.11
91,비틀쥬스,4,앞자리 음향...,앞자리 음향이 안좋아서 가사가 하나도 안들렸어요ㅠㅠ,2021.08.11
92,비틀쥬스,5,즐겁고 유쾌한 말장난,정신을 쏙 빼놓는 말장난와 조소석인 농담들재미있었어요!,2021.08.11
93,비틀쥬스,2,아쉬웠던 뮤지컬,팀버튼 영화를 뮤지컬로 만드는 것 자체가 실험적인 거란 생각은 했지만 전 사실 아쉬웠습니다. 관람후기도 좋고해서 선택을 했는데 뮤지컬에 별 재미를 못느끼는 남편은 너무 지루해하고 중학생인 딸도 별로라고해서 가족들에세 미안하기도 하고 여러모로 아쉬웠습니다.,2021.08.11
94,비틀쥬스,5,진짜 멋있는 뮤지컬이었어요,배우분들 다 너무 실력이 좋아서 멋있었어요! 딜리아의 의상이 조금 민망하긴 했지만 화려한 의상 보는 재미도 있었습니다.,2021.08.11
95,비틀쥬스,5,두번쨰 관람이었습니다!,유준상 비틀로봤다가 이번엔 정성화비틀막공을 함께했는데요 저세상석에 앉아봤는데 정말 너무나도좋았습니다. 정말 그 무대안에내가함께있는듯 화려한 무대전환과 디테일을 모두볼 수 있어서 좋았어요 정말즐거운경험이었고 배우분들의 케미와 행복함을느낄수있어 좋았던시간입니다,2021.08.11
96,비틀쥬스,5,진짜 너무너무너무너무너무 재밌어요ㅠㅜㅜㅜ,세트도 화려해서 눈도 즐겁고 귀도 즐겁고!!! 마음도 즐거운 극이였어요 리디아 홍나현 배우님으로 봤는데 정말 너무 감동적이였어요.. 어쩜 그렇게 잘하시는지ㅠㅜㅜ 꼭 재연 올려주세요! 정말 최고였습니다!!,2021.08.11
97,비틀쥬스,5,너무 재미있었던 막공,다들 노래 너무 잘부르시고 연기도 멋졌습니다.,2021.08.11
98,비틀쥬스,5,비틀쥬스,퍼레이드 보는 것 같았다 너무 재밌었다!! 역시 돈냄새 최고,2021.08.10
99,비틀쥬스,5,화려한 무대장치 신선한 노래,무대장치가 정말 멋있었고 바바라와 리디아의 이야기가 감명깊었습니다,2021.08.10
100,비틀쥬스,3,좋은 시절에 다시 만나요 비틀쥬스,기대한 만큼 화려하진 않았지만 고군분투한 배우분들의 에너지가 좋았습니다. 좋은 시절에 가까운 자리에서 다시 보고 싶네요.,2021.08.10
101,비틀쥬스,4,막공으로 무대인사까지 보고왔어요!,영화 비틀쥬스를 재미있게 봐서 뮤지컬도 보고싶었는데 정성화 배우님의 막공으로 결국 보게 되었습니다. 역시 정성화 배우님의 연기는 저의 기대를 실망시키지 않았고요 엄청난 스케일의 무대장치 덕분에 진짜 사후세계를 경험한 느낌이었습니다. 프로그램북이 품절되어 구매하지 못한 점은 아쉬웠지만 충분히 재밌는 경험이 되었습니다!,2021.08.10
102,비틀쥬스,5,으아아아ㅏ,이렇게 비쥬가 가네요 ㅠㅠ금방 재연이 올라올거라 믿습니다??,2021.08.10
103,비틀쥬스,5,무대효과 굿,초연날 가서 시작이 좀 지연됐지만 재밌었어요,2021.08.10
104,비틀쥬스,4,짧은 공연기간이 아쉬운~~,오랫만에 찾은 공연장~ 신나게 한판 놀고 왔습니다. 한달밖에 안되는 공연중 종료 전날 다녀왔는데 아주 잘 보고 왔네요!!!   재연을 기다리며~~,2021.08.10
105,비틀쥬스,5,너무 재밌었어요~,와 너무 신나고 좋았어요! 사실 전에 한 번 봤었는데 그땐 그냥 그랬거든요. 그런데 막공주에 보니까 이게 웬일인지? 음향이 뻥 뚫려있네요? 소리가 더 잘 들리니까 못 알아듣는 대사고 없고 음악도 더더 좋았어요. 이제야 즐거움을 잔뜩 느낄 수 있게 됐는데 끝나버리다니 너무 아쉬워요ㅠㅠ,2021.08.10
106,비틀쥬스,5,비틀쥬스 비틀쥬스 비틀쥬스,화려한 무대와 조명 그리고 배우님들까지 모든 것이 완벽했던 공연이었어요!,2021.08.10
107,비틀쥬스,5,너무 재밌었어요,공연기간이 짧아서 너무 아쉬웠을뿐 재연오면 회전돌거에요 캐슷 그대로 왔으면 ㅜ,2021.08.10
108,비틀쥬스,5,강력추천합니다,정말 재밌어요 다음엔 세종말고 다른 극장으로 왔으면 좋겠어요,2021.08.10
109,비틀쥬스,5,재밌었어요,강력추천합니다 무대가 재밋고 노래도 좋고,2021.08.10
110,비틀쥬스,4,역대급 뮤지컬!,"극의 내용은 지루하고, 넘버 또한 타 뮤지컬에 비해 떨어지지만 배우들의 연기력으로 커버한 작품.",2021.08.10
111,비틀쥬스,5,너무 재미있었어요,최고 무대였어요. 배우들은 연기를 너무 잘하시고 재미있게 봤어요.  강추 ^^,2021.08.10
112,비틀쥬스,5,너무 재미있었어요,최고 무대였어요. 배우들은 연기를 너무 잘하시고 재미있게 봤어요.  강추 ^^,2021.08.10
113,비틀쥬스,3,기술력 놀이공원,놀이공원을 온듯한 효과가 매우 눈에 띄임 그러나 음악 넘버가 독특 하지는 않음,2021.08.10
114,비틀쥬스,4,보러가길 잘했다,"이제 막을 내렸지만 또 돌아오겠죠? 예매대기 차례가 돌아오지 않아 아쉽지만  2층에서 화려한 무대를 눈에 가득 담았습니다.  다음 기회를 기대합니다.  비틀쥬스, 비틀쥬스, 비틀쥬스!",2021.08.10
115,비틀쥬스,5,재밌게 보고왔어요 ㅎ,재밌게 보고왔어요 ㅎ,2021.08.10
116,비틀쥬스,5,살면서 한 번은 꼭 봐야하는 뮤지컬,내용이 유쾌하면서도 교훈적인 의미가 있어서 좋았아요. 특히 무대 장치나 연출에서 정말 공을 많이 들은 극이라는 걸 딱 느꼈습니다. 근데 한달밖에 공연을 안해서 막공밖에 못 간게 너무 아쉬웠어요.. 다음에 다시 오면 회전 열심히 돌겁니다^^ 모두모두 비틀쥬스하세요~,2021.08.10
117,비틀쥬스,5,비틀쥬스!!!,예매취소를 2번이나 당했지만 결국 본 비틀쥬스!!진짜 무대가 엄청나요,2021.08.10
118,비틀쥬스,5,막공이라니!!!,믿을 수가 없어요 ㅜㅜ 빠른 시일 내에 다시 보고 싶어요...,2021.08.10
119,비틀쥬스,5,재밌었어요~,비틀쥬스 진짜 정신없이 앞에서 보는게 맛인 거 같아요 ㅠㅠ 빨리 재연했음 좋겠어요~~~,2021.08.09
120,비틀쥬스,5,비틀쥬스 대박 뮤지컬~!!,배우들의 연기가 인상적이고  환상적인 무대의 조화!!  정말 멋진 작품입니다,2021.08.09
121,비틀쥬스,5,보면 또보고싶은 무대!,"처음 보고 약간 색다른 분위기의 뮤지컬이라 어랏? 하고 보았는데, 보고 들으면 들을 수록 다양한 무대연출 조명 / 연기 / 노래까지 다 너무 좋아지는 비틀쥬스!",2021.08.09
122,비틀쥬스,5,잘봤습니다!,재밌게 잘봤습니다!!,2021.08.09
123,비틀쥬스,5,재연이 빨리 왔으면  ㅠ,세미막 보고 왔습니다! 세번째 관람이고 이제 전캐 찍었어요 하지만 이제 더 못 본ㄷㅏ니 아쉽네요ㅠㅠ 빨리 돌아오길 바랍니다!!,2021.08.09
124,비틀쥬스,5,멋진 공연 잘 봤습니다.,다음번에 꼭 재연 올라갔으면 좋겠네요.,2021.08.09
125,비틀쥬스,5,즐거운 공연 감사~~,마지막을 함께할수 있어서 너무 행복했습니다~~ 주조연배우님들 모두 수고많으셨어요~!!,2021.08.09
126,비틀쥬스,5,연달아 봤는데,같은 극이라도 캐스트에 따라 얼마든지 새로운 재미를 찾을 수 있다는 걸 알게 됐어요! 배우님들마다 디테일을 찾는 재미랄까,2021.08.09
127,비틀쥬스,5,마지막이라니ㅠㅠㅠ,아직도 마지막 공연이라는게 믿기지가 않아요ㅜㅜㅠ 여러 악재가 겹친 상황에서도 멋진 무대를 꾸며주신 배우님들에게 그저 박수만 보내드릴 뿐이에요 배우분들이 어쩜 그렇게 다들 연기를 완벽하게 해주시는지ㅜㅜ 다음에 꼭 다시 뵐 수 있기를 바라봅니다!,2021.08.09
128,비틀쥬스,5,좀 정신없었지만 재밌었어요.,처음에는 노래 가사 내용이 너무 많아 좀 정신이 없었는데 익숙해지니 신나고 재밌네요. 주인공들이 실력도 좋고 무대 장치도 화려해서 듣고 볼거리가 많았습니다. 코로나로 우울하고 힘들때 신나는 기를 받은 것 같아요. 마스크 벗고 신나게 환호하면서 공연 볼 날이 빨리 왔으면 좋겠네요,2021.08.09
129,비틀쥬스,4,비틀쥬스,짧아서 아쉽지만 꼭 다시 만날 수 있길 비틀쥬스 선배!!!ㅋㅋㅋ,2021.08.09
130,비틀쥬스,5,막공,막공이라니ㅜ 빨리 재연 올거라 믿어요.,2021.08.09
131,비틀쥬스,4,"유쾌하지만, 유쾌하지 않은 공연!","즐겁고, 재미있는 분위기와 그렇지 않은 내용. 많은 생각을 하게 하는 공연이었습니다~ 배우님들 열연도! 무대 구성도 최고!! 꼭 재연 해주실꺼요~?!?ㅋ",2021.08.09
132,비틀쥬스,3,재밌어요,홍나현 배우님의 리디아는 완전 파워풀하고 리디아 그 자체였어요!,2021.08.09
133,비틀쥬스,3,재밌어요,넘버들이 너무 좋고 무대 효과들을 보는 재미가 충분했던 뮤지컬입니다!,2021.08.09
134,비틀쥬스,5,존잼 ㅠㅠㅠ 재연 꼭 했으면 좋겠어요,존잼이에요 ㅠㅠㅠㅠ 재연 꼭 했으먄 좋겠어요 ㅠㅠㅠㅠㅠㅠ 제발,2021.08.09
