,musical_title,rate,review_title,review_text,review_date
15,맨오브라만차,5,최고였숩니다,"조동키,, 숮돈자,, 최고",2021.03.24
16,맨오브라만차,5,최고였숩니다,"조동키,, 숮돈자,, 최고",2021.03.24
17,맨오브라만차,5,최고였숩니다,"조동키,, 숮돈자,, 최고",2021.03.24
18,맨오브라만차,5,최고였숩니다,"조동키,, 숮돈자,, 최고",2021.03.24
19,맨오브라만차,5,최고였숩니다,"조동키,, 숮돈자,, 최고",2021.03.24
20,맨오브라만차,5,최고였숩니다,"조동키,, 숮돈자,, 최고",2021.03.24
21,맨오브라만차,5,홍광호 배우님 공연을 봐서 너무 다행이였습니다,1막 마지막은 정말 잊지 못하겠네요!,2021.03.23
22,맨오브라만차,5,홍광호 배우님 공연을 봐서 너무 다행이였습니다,1막 마지막은 정말 잊지 못하겠네요!,2021.03.23
23,맨오브라만차,5,홍광호 배우님 공연을 봐서 너무 다행이였습니다,1막 마지막은 정말 잊지 못하겠네요!,2021.03.23
24,맨오브라만차,5,홍광호 배우님 공연을 봐서 너무 다행이였습니다,1막 마지막은 정말 잊지 못하겠네요!,2021.03.23
25,맨오브라만차,5,홍광호 배우님 공연을 봐서 너무 다행이였습니다,1막 마지막은 정말 잊지 못하겠네요!,2021.03.23
26,맨오브라만차,5,홍광호 배우님 공연을 봐서 너무 다행이였습니다,1막 마지막은 정말 잊지 못하겠네요!,2021.03.23
27,맨오브라만차,5,홍광호 배우님 공연을 봐서 너무 다행이였습니다,1막 마지막은 정말 잊지 못하겠네요!,2021.03.23
28,맨오브라만차,5,믿고보는 홍광호b,스토리는 다소 지루했지만 홍광호 연기에 눈을 뗄 수 없었어요,2021.03.22
29,맨오브라만차,5,너무 좋았어요,오픈런으로 했으면 좋겠어요,2021.03.22
30,맨오브라만차,5,맨 오브 라만차,맨 오브 라만차 홍광호 배우의 마지막 공연 좋았습니다. 조승우 배우의 충무아트센터 공연도 기대됩니다.,2021.03.17
31,맨오브라만차,5,최고ㅠ,최고였어요,2021.03.16
32,맨오브라만차,5,기립박수가 절로 나오는 공연,"첫 뮤지컬이었는데 처음으로 기립박수를 보냈습니다. 웃음과 감동을 동시에 선사해줬고, 너무나 대단한 공연이었습니다. 그 울림이 심장까지 전해주었네요",2021.03.15
33,맨오브라만차,5,최고,감동이에요,2021.03.15
34,맨오브라만차,5,최고,감동이에요,2021.03.15
35,맨오브라만차,5,충무도기대합니다,충무에서 만나요,2021.03.15
36,맨오브라만차,5,충무에서 또 봐요,볼수록 울림이 있는 극,2021.03.15
37,맨오브라만차,5,충무에서 또 봐요,볼수록 울림이 있는 극,2021.03.15
38,맨오브라만차,5,충무에서 또 봐요,볼수록 울림이 있는 극,2021.03.15
39,맨오브라만차,5,충무에서 또 봐요,볼수록 울림이 있는 극,2021.03.15
40,맨오브라만차,5,충무에서 또 봐요,울림이 있는 극입니다,2021.03.15
41,맨오브라만차,5,충무에서 또 봐요,울림이 있는 극입니다,2021.03.15
42,맨오브라만차,5,좋았으요,그는 좋은 배우였습니다,2021.03.15
43,맨오브라만차,3,막공인데 아쉬웠어요,막공이지만 조금 아쉬웠어요,2021.03.15
44,맨오브라만차,5,홍동키 최고~,홍동키도 연장 주세여ㅜ,2021.03.15
45,맨오브라만차,5,홍동키 최고~,홍동키는 왜 연장 안가나여ㅠㅠ,2021.03.15
46,맨오브라만차,3,잘봤습니다~,재미있어요~,2021.03.15
47,맨오브라만차,5,옛날이나 지금이나,명작이에요... 감동적이고..,2021.03.15
48,맨오브라만차,5,감동적이었어요,왜 명작인지 알게 해주는 작품,2021.03.15
49,맨오브라만차,5,감동적이었어요,왜 명작인지 알게 해주는 작품,2021.03.15
50,맨오브라만차,5,감동적이었어요,왜 명작인지 알게 해주는 작품,2021.03.15
51,맨오브라만차,5,감동적이었어요,왜 명작인지 알게 해주는 작품,2021.03.15
52,맨오브라만차,5,최고였어요,좋았습니다,2021.03.15
53,맨오브라만차,5,둘시네아,홍광호 배우님께서 둘시네~~아~~하실 때 너무 좋았어요ㅠㅠㅠ,2021.03.14
54,맨오브라만차,5,시즌마다 관람하는 공연,이번에 합류한 정원영 산초 노래도 시원시원하고 재밌었어요.홍광호 배우의 이룰수없는 꿈을 들으며 벅찬 감동을 느낍니다. 계속 함께할 수 있었으면 좋겠네요,2021.03.14
55,맨오브라만차,5,다시돌아오시길...,우리모두가  라만차의   기사임을 항상 기억시켜즈시고... 좌저하고 싶은 모든 일들에  ㅎ할력이 불어지네요.. 너무 빨리.끝나서  아쉬운  홍돈키... 다음 시즌도 꼭 기대할게요,2021.03.13
56,맨오브라만차,5,다시돌아오시길...,우리모두가  라만차의   기사임을 항상 기억시켜즈시고... 좌저하고 싶은 모든 일들에  ㅎ할력이 불어지네요.. 너무 빨리.끝나서  아쉬운  홍돈키... 다음 시즌도 꼭 기대할게요,2021.03.13
57,맨오브라만차,5,좋아요,좋아요 최고에요 항상 응원합니다,2021.03.12
58,맨오브라만차,5,또보고싶어요,내용이 다시한번 생각하게 만듭니당,2021.03.12
59,맨오브라만차,5,최고입니당,조승우 최고에요 너무잘해요,2021.03.12
60,맨오브라만차,5,멋져요 최고였어요,맨오브라만차 다시 충무에서 한다니 기쁩니다,2021.03.11
61,맨오브라만차,5,홍배우님을 7열에서,홍광호 선배님 막공을 무려 7열에서 봤습니다목소리로 귀가 씻기는 기분이었어요 ^^역시나 윤공주와 기대했던 정원영까지.. 이제 대전으로!!,2021.03.10
62,맨오브라만차,5,나만의 꿈을 향해,배우님들의 열연이 빛나는 무대였습니다. 특히 류정한 배우님의 돈키호테가 부르는 이룰 수 없는 꿈이 너무나 마음에 와닿았어요. 어떤 어려움이 있어도 꿈을 포기하지 않고 나아가고 싶다는 희망을 갖게 하는 공연이었습니다^^,2021.03.10
63,맨오브라만차,5,할말하않,조승우 돈키호테로 보고왔어요. 1막 1장 막이 올라가기전 인트로 음악에서부터 울컥했네요. 명곡과 명작의 만남이 아닌가 싶은 극에 최고의 배우가 조화롭게 어우러져 돈키호테와 산쵸. 알돈자라는 세 사람을 세시간동안 만나고 왔습니다.,2021.03.09
64,맨오브라만차,5,재밌어요,재밌어요너무 재밌었습니다,2021.03.09
65,맨오브라만차,5,재밌어요,재밌어요너무 재밌었습니다,2021.03.09
66,맨오브라만차,5,한 장면도 놓칠수없는 극,자꾸 생각나는 넘버들,2021.03.09
67,맨오브라만차,5,한 장면도 놓칠수없는 극,자꾸 생각나는 넘버들,2021.03.09
68,맨오브라만차,5,재밌었어요!!,재미었어요! 또 보고 싶습니다.,2021.03.09
69,맨오브라만차,5,홍광호는 다음 시즌에 다시 꼭 와주세요!!!,많이 울고 많이 웃엇던 작품인 것 같습니다. 어려운 시기에 한달이란 기간밖에 하지못했지만 충무에서 다시 만나요! 홍돈키랑 원영산초는 꼭 다시 와주세요!!! 다음시즌이에요!!,2021.03.09
70,맨오브라만차,5,감동적인 공연,음악이 넘 좋고 배우분들 연기도 감동입니다^^,2021.03.09
71,맨오브라만차,5,마지막 공연의 감동...,"운좋게 마지막 공연을 예매하고 관람하였습니다. 이룰 수 없는 꿈 이라는 다소 경쾌하고 순수한 넘버에서 왜 이리 눈물이 흐르던지.. 홍광호 배우님만의 특유의 음색과 감정선이 마음을 건드렸기 때문일까요, 삶에서 포기하고 살던 많은 꿈들이 떠올라서였을까요. 둘 다일까요.   마지막 공연을 자첫으로 관람하다 보니 이전 회차의 공연들과 다른 점을 언급할 수는 없었으나, 근 몇년간 관람했던 뮤지컬 중 단연 개인적으로 가장 아끼고 사랑하는 뮤지컬이 되었고, 알론조 키하나의 돈키호테는 가장 사랑스러운 역할로 기억에 남을 것 같습니다.   우리가 현실에 치여 잊고 살던 순수함과 마음 깊은 곳에 누군가는 항상 품고 있을, 그 작은 소망과 꿈을 다시한번 일깨워주는 뮤지컬. 가장 순수하여 가장 비극적이었던 돈키호테와 그를 둘러싼 현실.  같은 캐스팅으로 다시한번 관람하고 싶은 뮤지컬입니다.",2021.03.08
72,맨오브라만차,5,맨오브라만차,돈키호테 그대로 아닌가.. 홍광호..,2021.03.08
73,맨오브라만차,5,이룰 수 없는 꿈,막공 아닌 막공이었던 날이었습니다! 조배우님의 샤롯데에서 마지막 맨옵라~,2021.03.08
74,맨오브라만차,5,재밌었어요,지루할거라고 생각했는데 기대보다 재밌었습니다 홍광호 둘시네아는 명불허전이었어요,2021.03.08
75,맨오브라만차,5,재미있었어요,정말 재미있게 잘봤습니다 연장공연도 기대하고 있어욥,2021.03.08
76,맨오브라만차,5,잘봤습니다,너무좋았습니다 충무에서도 잘볼게요,2021.03.08
77,맨오브라만차,4,꿀잼,공연은 훌륭해요! 그 중간에 이상한 연출 좀 어떻게 바꿨으면 좋겠네요 그렇게 가학적으로 표현해야 하는지 모르겠음,2021.03.08
78,맨오브라만차,5,라만차,저 별을 향 하 여여어어어어어어ㅓ어어어어어어어ㅓ어어ㅓㅓㅓㅓㅓㅓㅓ내게 주어진 운명을 따라가겠다ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,2021.03.08
79,맨오브라만차,5,믿고 보는 조승우 공연,"류정한, 조승우 배우님들 각각 한번씩 봤는데, 두 배우님들 모두 연기력이 엄청납니다. 기본적인 돈키호테 발성은 비슷하신 것 같은데, 자잘한 애드립이나 특유의 분위기들은 각자의 특색이 있으세요. 강력추천합니다!",2021.03.08
80,맨오브라만차,5,배우님들 연기가 진짜 대박이에요,공연시간내내 입벌리고 봤어요,2021.03.08
81,맨오브라만차,5,좋아요,막공답게 차분하고 좋았어요 홍광호 배우는 빠지지만 그래도 충무 연장하니까 좋네요 좋은 공연이었습니다.,2021.03.08
82,맨오브라만차,5,정말 좋은 극이었습니다,조승우배우님 연기진짜진짜 잘하세요ㅠㅠ,2021.03.08
83,맨오브라만차,5,ㅠㅠ개쨈써요,진짜 여운 많아요,2021.03.08
84,맨오브라만차,5,"최고의 공연, 시간이었습니다!","최고의 공연, 시간이었습니다!",2021.03.08
85,맨오브라만차,5,죠동키,진짜 극이 너무 좋습니다 대사 하나하나 곱씹어 보게 되고 가사들도 너무 아름답습니다 그리고 무엇보다 세르반테스와 돈키호테를 완벽하게 넘나드는 조승우 연기가 너무 대단합니다,2021.03.08
86,맨오브라만차,5,bbbb,bbbbb,2021.03.08
87,맨오브라만차,5,라만차의 돈키호테!,잘봤습니다 충무에서 다시 봬어요!,2021.03.08
88,맨오브라만차,5,굿,너무 좋았어요,2021.03.08
89,맨오브라만차,5,역시 조승우,극은 솔직히 졸리고 취향은 아니었지만 조승우배우님 최고였어요 그리고 샤롯데 역시 기적의 단차,2021.03.08
90,맨오브라만차,5,라만차,연장 되어서 다행이에요!!!,2021.03.08
91,맨오브라만차,5,또 보고싶은 맨오브라만차,연장공연이 있어서 다행이에요!!!또 보고싶어요,2021.03.08
92,맨오브라만차,5,마지막이아니길,정말마지막아니네,2021.03.08
93,맨오브라만차,5,이번주에 팃팅,하려나요대박,2021.03.08
94,맨오브라만차,5,서울공언제오나요,팃팅대기중입니다,2021.03.08
95,맨오브라만차,5,이제대전인건가,존버합니다서울공,2021.03.08
96,맨오브라만차,4,조동키,조동키 7년만에 보는건데 역시 좋다..,2021.03.08
97,맨오브라만차,3,잘 봤습니다,잘 봤습니다,2021.03.08
98,맨오브라만차,5,갓 조동키 ㅠㅠㅠㅠ,왜 이제야 봤을까요 조승우 배우님 정말 .. 섬세한 연기에다가 넘버 소화도 너무 잘 하시고 극 보는 내내 오열했네요 ㅠㅠ 특히 impossible dream !!!! 온 몸이 떨릴 정도로 좋았습니다 !! 그리고 원영 산초도ㅋㅋㅋㅋ너무 귀여워요ㅋㅋㅋㅋ꼭 보세요 다들 !!!!,2021.03.08
99,맨오브라만차,5,역시나 좋은^^,연장 공연 고맙습니다^^,2021.03.08
100,맨오브라만차,5,맨오브라만차,넘버도 좋고 감동도 있고 웃음도 있어요,2021.03.08
101,맨오브라만차,5,맨오브라만차,뮤지컬 〈맨오브라만차〉,2021.03.08
102,맨오브라만차,5,뮤지컬 〈맨오브라만차〉,정말 좋은 공연이었어요! 추천합니다♥,2021.03.08
103,맨오브라만차,5,역시는 역시,"오랜만에 다시 봤는데, 역시는 역시네요!",2021.03.08
104,맨오브라만차,5,라만차,하나님 도우소서 우리 모두가 라만차의 기사들입니다.,2021.03.08
105,맨오브라만차,5,좋아요,먹지깔고가신 홍광호 배우님.감사합니다. 감사합니다.,2021.03.08
106,맨오브라만차,5,역시,맨오브라만차 이름 답네요,2021.03.08
107,맨오브라만차,5,재밌습니다,귀호강하고왔습니다,2021.03.08
108,맨오브라만차,5,홍동키 홍할배 너무 멋졌어요,지난 시즌에 이어 돌아와줘서 감사합니다 ㅠㅠ 짧은 공연기간이 아쉽지만 그래도 참 행복한 시간이었어요,2021.03.08
109,맨오브라만차,5,조승우 짱,최고였습니다,2021.03.08
110,맨오브라만차,5,텍스트의 힘,결국 알돈자가 둘시네아로 거듭나는 이야기,2021.03.08
111,맨오브라만차,5,숮돈자 천재만재,둘시네아예요.,2021.03.08
112,맨오브라만차,5,홍광호 막공 잊지못할거예요ㅠㅠ,최고의 라만차였습니다,2021.03.08
113,맨오브라만차,5,홍광호 막공 잊지못할거예요ㅠㅠ,최고의 라만차였습니다,2021.03.08
114,맨오브라만차,5,조할배 최고,"명불허전 조할배,,,,세르반테스 처음 등장할때 너무 잘생겨서 헉했어요",2021.03.07
115,맨오브라만차,5,말로 표현할 수 없는 감동,"정말 꿈과 이상을 포기 하지 않을 용기를 주었던 극,,, 너무 감동적이고 인상깊게 다가왔습니다조승우 배우님의 연기 정말 지하감옥의 죄수 그리고 라만차의 기사가 된 기분!애드립도 너무 재밌었고 다른 배우들과의 호흡 역시 최고였습니더 정말 조승우는 조승우에여 진짜 최고ㅠㅠㅠㅠ",2021.03.07
116,맨오브라만차,5,믿고 보는 류정한,노래가 계속 귀에 맴돕니다,2021.03.07
117,맨오브라만차,5,두번째 관람,두번째 관람입니다. 홍광호 배우님.. 말이 필요 없죠. 볼 때마다 소름끼치는 가창력.. 윤공주 배우님 오열하실 때 저두 같이 울었어요... 내사랑 산초 정배우님 애드립 ㅋㅋㅋㅋㅋ 정신놓고 웃었습니다 ㅋㅋㅋㅋ 도지사 서배우님 연기 너무 잘하세요 ㅋㅋ 감초 ㅠㅠㅠ 그 외 신부님 안토니아 가정부 까라스코 이발사 등등 모든 배우님들 너무 고생하셨고 노래도 연기도 너무 잘하셔서 보는 내내 행복하고 황홀했습니다.,2021.03.07
118,맨오브라만차,5,잊지 못할 뮤지컬,잊지 못할 뮤지컬!!!,2021.03.06
119,맨오브라만차,5,잊지 못할 뮤지컬,잊지 못할 뮤지컬!!!,2021.03.06
120,맨오브라만차,5,잊지 못할 뮤지컬,잊지 못할 뮤지컬!!!,2021.03.06
121,맨오브라만차,5,잊지 못할 뮤지컬,잊지 못할 뮤지컬!!!,2021.03.06
122,맨오브라만차,5,조배우님 공연 두번째 관람,행운이 따라서 조배우님 공연을  두번이나 보게되어 행복 합니다 지난번 공연과 또다른 재미와 감동을 주신 조배우님 다음 충무아트샌터에서도 다시 볼 수있기를 기도해 봅니다,2021.03.06
123,맨오브라만차,5,홍배우님 무대인사까지!!!!,오늘이 마지막 공연이라며 아쉬워하는 홍배우님 무대인사 저도 아쉬워요역시나 감동적인 무대 감사해요그래도 다른 작품으로 곧 만날 수 있어서 다행이네요,2021.03.06
124,맨오브라만차,5,류르류르 꼭 다시 보러 갈게요~~,동키 장인~~ 류동키 넘 좋았어요 ㅎㅎ 충무에서 다시 해서 넘 좋아요.한달해서 아쉬웠는데 ㅎ 못본 배우가 많아서 꼭 다시 보겠습니다.담에 뵈요 ㅎㅎ,2021.03.06
125,맨오브라만차,5,오버츄어 너무 좋아요,라만차 특유의 둥둥둥 둥둥둥 리듬이 정말 좋았습니다...,2021.03.06
126,맨오브라만차,5,샤롯데는 사랑이네요!,"2번의 강제취소 끝에 2월이 되어서야 드디어 관람 했습니다! 전 첫 공연으로 보았고, 샤롯데는 처음이었데- 왜 다들 샤롯데 샤롯데 하는지 확실히 알겠네요. 음향이 정말 사랑이에요. 대사 하나하나 어쩜 그렇게 잘 들리는거죠? 배우분들 딕션이 좋은 것도 있겠지만 이건 다른 공연장이었다면 분명 이정도는 아니었을 감사한 음향이었어요 ㅠㅠ   공연은 1부가 확실히 재미있었고, 개인적으로 2부는 살짝 늘어지는 감이 있었으나 전체적으로 보았을 때는 정말 좋았어요! 1초컷으로 매진된 공연에 자리 구한 제 손가락에게까지 감사했다능 ㅠ_ㅠ  충무로 장소 변경해서 계속 된다던데- 그때엔 다른 배우님들 페어로도 꼬옥 봐야겠어요. 기대중!",2021.03.05
127,맨오브라만차,5,역시 조승우 최고네요,"뮤지컬 처음으로 관람해보는 거였는데 왜 다들 조승우 조승우 하는지 알았습니다. 제스쳐같은것도 너무 멋있고 발음, 발성도 너무 좋았어요 재밌게 관람했습니다!!",2021.03.05
128,맨오브라만차,5,다시보고싶어요,ㅠㅠ 다음공연기대합니다,2021.03.05
129,맨오브라만차,5,세번째 공연,홍광호 배우님의 공연을 2번보고 이날 조승우님의 공연을 처음보게되었어요 공연때마다 약간씩 애드리브인지 웃음포인트들이 조금씩 다르더군요. 재밌게 보고왔습니다. 연장공연한다고 하니 다시 재예매해서 볼 예정입니다,2021.03.05
130,맨오브라만차,5,재미있어요,재미있어요,2021.03.05
131,맨오브라만차,5,너무좋아요,너무만족스럽습니다,2021.03.05
132,맨오브라만차,5,만족스러워요,작품 배우 모두여,2021.03.05
133,맨오브라만차,5,좋은작품 좋은배우,행복했습니다,2021.03.05
134,맨오브라만차,5,굿굿,너무좋아요,2021.03.05
135,맨오브라만차,5,잃어버린 이상을 찾을수있네요,현실속에서 잃어버린 이상을 생각하게 만들어주는 작품,2021.03.05
136,맨오브라만차,5,너무좋은공연,공연연장되서 너무 좋아요,2021.03.05
137,맨오브라만차,5,재밌게 잘 봤습니다,재밌게 잘 봤습니다,2021.03.05
138,맨오브라만차,4,너무 재미있었어요!,"지난 번 조승우-이훈진 페어로 처음 라만차를 접했는데 너무 좋았어서 이번에는 조승우-정원영 페어로 봤습니다. 정산초의 느낌이 너무 좋아서 아직도 잊을수가 없네요ㅠㅠ 이산초는 깜찍한 매력이 있자면 정산초는 너무나도 순수함 그 자체같은 느낌이었습니다.  조승우는 말해줘하죠ㅠㅠ 너무 웃겨서 진짜 보는데 배꼽 빠지는줄... ~~~@ 배꼽 굴러가요~~~ 돈키호테로 변하는 그 순간에 목소리도 같이 변하는게 정말 아직도 소름이 돋아요. 돈키호테를 연기하는 조승우를 볼 수 있다니 정말 감격!  개인적으로 작은새 넘버가 너무 좋은데 넘버의 의미가 살짝 충격적이라 잘 못듣겠어요..ㅠㅠ 헝 나중에 라만차가 다시 막을 올린다면 해당 장면은 정말 아예 다른 쪽으로 바꿔도 되지않을까, 조심스레 생각해봅니다. 꼭 그런 장면이 아니어도 좋을 것 같아요. 모든 배우님들, 스탭분들 좋은 공연 감사합니다!",2021.03.05
139,맨오브라만차,5,정원영 산초의 현신,진짜 잘함 역대급 산초,2021.03.05
140,맨오브라만차,5,홍광호~~,홍광호는 그저 빛 진짜 천장 수리하세요 무너져내린것 같았거든요ㅎㅎㅎ,2021.03.05
141,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
142,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
143,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
144,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
145,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
146,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
147,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
148,맨오브라만차,5,홍동키 지붕 뚫으심,연기며 노래며 어쩐 그렇게 잘하시는지..왜 뮤지컬배우들이 뮤지컬의 정석이라고 하는지알수 있었어요,2021.03.05
149,맨오브라만차,5,홍광호님 최고,너무 즐거웠습니다2층 1열도 볼만했어요,2021.03.05
150,맨오브라만차,5,너무 좋았어요,충무에서 다시 만나요!,2021.03.04
151,맨오브라만차,5,넘버가 좋아요,넘버가 좋아요,2021.03.04
152,맨오브라만차,5,조동키 여기 있엇는데 사라졌어요,"분명 조동키를 본거 같은데 말이죠?인터미션 포함해서 순삭이었습니다. 기억이 증발했어요?조세반에서 조동키, 마지막에 조세반으로 그리고 스누조로 변화무쌍하네요? 이날 증말... 레젼드 찍으셨습니다?????♀?그러니 조동키.... 충무로 다시 돌아와죠요??나 다시 보고싶어요.... 라만차는 스누조입니다....",2021.03.04
153,맨오브라만차,4,너무 가슴벅찬 극이였어요,배우님들의 연기에 감동받고 갑니다!!!!,2021.03.04
154,맨오브라만차,5,좋은 관람이었습니다,연극을 보는 듯도 뮤지컬을 보는 듯도 한 흥미로운 공연이었습니다.  임파서블 드림 너무 좋아요!!!,2021.03.03
155,맨오브라만차,5,홍광호님 두번 보세요 아니 계속 보세요,장난없습니다. 극장 지붕 걍 뚫습니다;;물론 홍광호님은 이제 볼 수 없지만 다음 시즌에도돌아오신댔으니 그 때 꼭 보세요 impossible dream은 홍광호님이 최곱니다,2021.03.03
156,맨오브라만차,5,홍광호 한 번 보세요 두 번 보세요,그냥 계속 보세요홍광호님 샤롯데 지붕 뚫으십니다. 특히 impossible dream 부를 때... 또 보고싶은데 끝나서 너무 슬프네요ㅠ 다음 시즌 돌아오신댔으니 꼭 보러가세요 제발요!’,2021.03.03
157,맨오브라만차,5,홍광호 한 번 보세요 두 번 보세요,그냥 계속 보세요홍광호님 샤롯데 지붕 뚫으십니다. 특히 impossible dream 부를 때... 또 보고싶은데 끝나서 너무 슬프네요ㅠ 다음 시즌 돌아오신댔으니 꼭 보러가세요 제발요!’,2021.03.03
158,맨오브라만차,5,홍광호 한 번 보세요 두 번 보세요,그냥 계속 보세요홍광호님 샤롯데 지붕 뚫으십니다. 특히 impossible dream 부를 때... 또 보고싶은데 끝나서 너무 슬프네요ㅠ 다음 시즌 돌아오신댔으니 꼭 보러가세요 제발요!’,2021.03.03
159,맨오브라만차,5,홍광호 한 번 보세요 두 번 보세요,그냥 계속 보세요홍광호님 샤롯데 지붕 뚫으십니다. 특히 impossible dream 부를 때... 또 보고싶은데 끝나서 너무 슬프네요ㅠ 다음 시즌 돌아오신댔으니 꼭 보러가세요 제발요!’,2021.03.03
160,맨오브라만차,5,재밌었어요 상상 그이상이였어요!,재밌었어요 상상 그이상이였어요!,2021.03.03
161,맨오브라만차,5,재밌었어요 상상 그이상이였어요!,재밌었어요 상상 그이상이였어요!,2021.03.03
162,맨오브라만차,5,좋아요 홍광호 잘해요,재미있게 막공 잘 보고 왔어요,2021.03.03
163,맨오브라만차,5,홍광호 좋아요,재미있게 잘봣어요 감동적이에요,2021.03.03
164,맨오브라만차,5,홍광호 좋아요,재미있게 잘봣어요,2021.03.03
165,맨오브라만차,5,홍광호 좋아요,재미있게 잘봣어요,2021.03.03
166,맨오브라만차,5,홍광호 좋아요,재미있게 잘봣어요,2021.03.03
167,맨오브라만차,4,왜들 그리 홍-홍- 하는지 알 수 있던 뮤지컬!,"2015년 데스노트 초연 이후 참 오랜만에 홍광호 배우님을 봤어요~ 보는 내내 감탄, 또 감탄하며 봤는데..아니...젊은 세르반테스에서 노인 돈키호테로 변신할때 그 물흐르듯 자연스럽게 바뀌는 목소리와 구부정함..와...  순식간에 극속의 극으로 빠져들게 만드시더라구요!!bbb  원영산초ㅠㅠㅠ 세상 귀엽고 사랑스럽고 다해요ㅠㅠㅠㅠㅠㅠ 홍밴과의 호흡도 넘넘 좋았어요!!  다만 아쉬운게 있다면...세르반테는 그 누구보다 평등, 공평을 중요시하는 인물인거 같았는데 정작 본인 글 속에서 여자는 성착취 도구로 전락하는 아이러니..;ㅠ 남자들에게 희롱, 유린 당하는 여인, 늙은 할아버지가 젊은 여인에게 마음를 뺏긴다는 요소는 최악! 그나마 이게 수정판이라는데...그럼에도 눈살 찌푸려지고 불편한건 어쩔 수 없더라구요.  무튼. 넘버는 워낙 유명하기에 넘 잘들었고 배우들의 연기도 참 좋았던 공연이었습니다ㅎㅎ",2021.03.03
