,musical_title,rate,review_title,review_text,review_date
33,명성황후,4,싹 바뀐 연출 볼만하다,"25주년 기념 공연에 걸맞게 20주년 공연 관람자로 연출과 의사 음악 많은 것이 시대에 맞게 바뀌어서 몰입도도 높아지고 눈도 귀도 더 즐거운 공연이였어요. 미화극이니 뭐니 말이 많은 것도 사실이고 어느정도 미화를 시키는 대사가 있어서 아쉽긴하지만, 전반적으로 명성황후를 미화시키는 그런 극은 아닙니다. 역사적으로 존재한 유명인물의 다방면을 예술적으로 표현했다고 생각해요. 거기에 베테랑 배우들. 주연의 신영숙,강필석, 박은석 배우님의 실력이야 최고였고 특히 20주년에 이어 다시 오신 신영숙배우님의 연기와 가창은 명성황후 그 자체라고 생각했습니다. 카리스마있는 연기와 저음과 고음을 자유롭게 드나드는 풍부한 음역 공연보면서 이거지~하고 내적박수를 몇번이나 쳤는지 몰라요. 명성황후 악보 음역이 원래 메조소프라노 기준이라는데 딱 메조소프라노이신 신배우님을 모셔놓으니 귀에 착착감기더라고요. 강필석 배우님도 유약하면서도 개화에 의지가 있는 고종을 너무 잘 표현하신것 같아요. 평소 필석배우님 다른 작품에서 봐온 생각에 가창력보다 연기를 훨씬 잘하시는 배우라고 생각했는데 이번 작품에서 가창력도 일품이신걸 새삼 알게&#46124;네요. 박민성 배우님은 홍계훈의 분량이 아쉬울 정도였어요. 조금 더 나왔으면 싶더라고요. 앙상블들 이번에 데뷔한 배우들이 많다던데도 합이착착 코로나로 어려운 시기에 더 열심히 준비하신것 같아서 소중히 세시간을 즐기며 좋은 공연 잘 봤습니다.",2021.03.09
34,명성황후,5,25주년 기념,다음엔 26주년 기념으로 만나요!,2021.03.09
35,명성황후,4,백성이여 일어나라!!,백성이여 일어나라!!!!,2021.03.09
36,명성황후,5,"음,..",솔직히 좀 지루하달가??  정신없다고나 할까?? ㅠㅠ 그래도 모든 배우님들 음악 다 좋았어요,2021.03.09
37,명성황후,5,신영숙 짱,명불허전 신영숙,2021.03.09
38,명성황후,5,오랜만에 모든 밸런스가 훌륭했던 공연.,"소재 자체가 흥미로운 소재는 아닌데, 신영숙 배우의 넘버소화력과 연기력 덕분에 더 재밌었던 거 같습니다. 강필석 배우 또한 너무나 고종 같았어요. 이 정도로 퀄리티 좋은 오케스트라가 요즘 한국 뮤지컬에 존재했나 싶네요.  총 공연기간이 예정보다 짧았어서 너무 아쉽습니다.  좋은 공연 감사합니다.",2021.03.09
39,명성황후,5,와아..,정말 와 소리밖에 안나오는 공연이였습니다..표현력하며 노래까지 흠잡을곳이 없는.. 아주 잘봤습니다~,2021.03.08
40,명성황후,5,정말 실감나는 뮤지컬 입니다.,"정말 현장에 있는 듯한 무대연출, 의상이 정말 좋았습니다. 군대의 칼 군무도 정말 멋있었고 앙상블 배우들의 다 같이 부르는 부분에서는 정말 소름이 돋을 정도의 전율이 있었습니다.  그리고 믿고 보는 신영숙 배우는 단연 최고입니다!! 벌써 마지막 공연이라는 게 많이 아쉽습니다. 이런 창작 역사 뮤지컬이 많아졌으면 좋겠고 많은 사람들이 봤으면 하는 마음입니다.  학생들에게도 공부로만 역사를 배우는 것이 아니라 이런 뮤지컬이라는 장르를 통해서 배운다면 더 폭넓게 역사를 배울 수도 있겠다는 생각이 듭니다.",2021.03.08
41,명성황후,5,첫 국내 뮤지컬 후기입니다 ♡♡,"뮤지컬 <명성황후>가 저의 첫 국내 뮤지컬입니다~~  첫 국내 뮤지컬이기에 어떤 느낌일지 정말로 궁금했습니다. &#128521; 그래서, 뮤지컬 날이 오기를 엄청나게 기대하는 마음으로 기다렸습니다. &#128512; 뮤지컬 <명성황후>는 제가 기대했던 것보다 훨씬~~~ 더!!! 재미있었습니다. ♡♡ 동생과 저는 즐겁게 시청을 했습니다~~~ㅎㅎ 첫 한국 뮤지컬이기에 저에게 색다른 느낌과 감정을 주었고 감사한 경험입니다~ 그리고, 뮤지컬 <명성황후>가 25주년 기념 공연인지도 알게 되었습니다~ 25주년 기념 공연으로 알맞고 감동 전율이 있는 뮤지컬입니다. ♡♡ 다음에, 또 국내 뮤지컬 볼 기회기가 있으면 보고 싶습니다~~ 많은 국민들에게 강력 추천합니다!!!  출연자 배우님들과 스태프로 섬겨주셨던 모든 분들에게 진심으로 감사드립니다. &#128522;",2021.03.08
42,명성황후,5,너무너무,별로였음,2021.03.08
43,명성황후,5,갓소현,감동적이었어요,2021.03.08
44,명성황후,3,믿고보는 김소현,일단. 배우들의 짱짱한 라인업. 나모다도 부모님을 위한 효도 공연이 맞는듯 감동적임,2021.03.08
45,명성황후,1,25년의 역사,역사...를 다룬다기엔 사실 고증도 별로고 그래서 왜 이렇게 유명한지 모르겠어요 오페라 같은 느낌으로 즐기려면 좋긴 할거 같음,2021.03.08
46,명성황후,5,잘 봤습니다,잘 봤습니다,2021.03.08
47,명성황후,5,최고!,개인적으로 정필석 고종님 너무 좋으셨고  홍승연 아역도 너무 잘하셔서  이 두 분 다음 작품도 꼭 찾아 보고 싶네요  이창섭 님도 잘하셔서 다음 작품 기대합니다  황후님도 넘 좋으세요 일어나라 백성이여 그 마지막 넘버는 정말 최고입니다,2021.03.08
48,명성황후,3,명성황후,"역사가 조금 왜곡되어 있는 부분이 있어 아쉽지만, 이건 역사 뮤지컬의 어쩔 수 없는 부분이라고 생각해요자리가 좋아 모든 배우들이 잘 보였지만, 오페라 하우스라 그런지 목소리가 잘 안 들렸어요 극의 분위기도 너무 빠르게 바뀌고,,,그래도 중간에 신나는 넘버 있어서 저도 모르게 같이 내적댄스 했네요 ㅎㅎ",2021.03.08
49,명성황후,3,명성황후,"역사가 조금 왜곡되어 있는 부분이 있어 아쉽지만, 이건 역사 뮤지컬의 어쩔 수 없는 부분이라고 생각해요자리가 좋아 모든 배우들이 잘 보였지만, 오페라 하우스라 그런지 목소리가 잘 안 들렸어요 극의 분위기도 너무 빠르게 바뀌고,,,그래도 중간에 신나는 넘버 있어서 저도 모르게 같이 내적댄스 했네요 ㅎㅎ",2021.03.08
50,명성황후,5,박민성배우님 멋있어요,박민성 배우님 최고에요,2021.03.08
51,명성황후,5,박민성배우님 멋있어요,박민성 배우님 멋있어요,2021.03.08
52,명성황후,5,25주년 끝,무사히 공연 마치신것 축하드립니다. 좋아하는 배우님이 계셔서 보긴했지만 이대로의 낡은 작품이 25년간이나 올라왔다는것이 과연 좋은 일일까요? 부디 다시 올라온다면 2021년 +a 에 맞는 작품으로 올라오기를 바래봅니다.,2021.03.08
53,명성황후,5,두번째 관람 그리고 마지막,2월에 한 번 3월에 한번  아주 행복 시간이었습니다. 주연 조연 그리고 앙상블 배우님들 모두 고생하셨고  꽉찬 공연으로 즐거움 주셔서 감사합니다.,2021.03.08
54,명성황후,4,좋았습니다! 역시 그 명성이 있군요,"뮤지컬 자체는 좋았습니다. 다만 한글 뮤지컬인데도 가사전달이 잘 안되는 부분이 매우 많았고 암만 명성황후가 주인공이라지만 결말이 엄청 허무(?)하게 끝나서 당황했네요.  하지만 무대, 음악, 연기 모두 좋았습니다. 잘봤씁니다.",2021.03.08
55,명성황후,5,재미있었어요!,마지막까지 재미있게 잘 관람했습니다,2021.03.08
56,명성황후,3,음항 시설 최악이었다.,"15년 전에 감동을 또 느끼고 싶었는데~~스케일은 커지고 무대장치, 의상 등 모두 화려해졌지만여러명이 부를땐 거의 가사 전달이 안 되었다.무엇이라고 하는지 알 수 없었음ㅠㅜ",2021.03.08
57,명성황후,5,강필석 짱,이것도 마지막이네요 잘봤습니다,2021.03.08
58,명성황후,5,막공 너무 좋았어요,강필석 짱,2021.03.08
59,명성황후,5,강필석 짱,완전 짱 연기 짱 노래 짱,2021.03.08
60,명성황후,5,강필석 짱!!,완전 최고~!~!,2021.03.08
61,명성황후,5,섭계훈님 날아다니는걸 보니 장원급제 맞네요,최고였습니다! 명성황후 제발 유플러스 vod서비스도 해주세요,2021.03.08
62,명성황후,5,강필석 짱 ~!~!~!~~ 고종천재~~~,강필석 짱 고종 짱 ~~!~!~!!!!!!!,2021.03.08
63,명성황후,5,강필석 짱 ~!~!~!~!~~!!!!~!!!!!!,강필석 짱 ~!~!~!~!!!~!~!!~!!!!!!!,2021.03.08
64,명성황후,5,강필석 ~!~~!!~!~!~!~!!!!!,강필석 짱 !~!~!~!~!!!!~!,2021.03.08
65,명성황후,4,...,....,2021.03.08
66,명성황후,5,강필석 고종 짱,강필석 짱 !!!!!!!!!!!!,2021.03.08
67,명성황후,5,강필석 고종 ~~~!~!!~!~!!,짱이다 ~!~!~!~!!!!!,2021.03.08
68,명성황후,5,강필석 짱 천재만재,강필석 짱 짱 !!!!!!!!!!,2021.03.08
69,명성황후,5,강필석 !!!!!!!!!!!!,강필석 짱 !!!!!!!!!!!!,2021.03.08
70,명성황후,3,아....,일단 재미가 없네요... 잘하시는 배우님들은 너무 좋았습니다!,2021.03.08
71,명성황후,5,좋은공연 감사합니다,재밌게봤습니다,2021.03.08
72,명성황후,5,잘 봤습니다,25년의 품격이 느껴지는 무대였습니다,2021.03.07
73,명성황후,5,김소현 배우님 클래스!!,어린 시절 광주에서 보고 거의 20몇년만에 보게 되었습니다.  김소현 배우님이 예능에서도 몇번 보여주셨던 클래스.. 너무 멋지셨습니다.  다른 배우님들 연기도 너무 좋았고  화려한 볼거리와 국악적인 음악이 너무 좋았습니다.,2021.03.07
74,명성황후,5,3월 6일 막공,"이창섭님 막공~♡ 섭계훈을 잊지못해 한번더 관람했는데, 후회없이 잘 보고왔습니다.  강필석님, 손준호님 모두 다른 매력의 고종도 인상깊었어요. 신영숙 마마님은 언제나 최고~^^ 김소현님을 못봐서 제일 아쉬웠어요~ㅜㅜ",2021.03.07
75,명성황후,1,개인적으론 너무 아쉬웠습니다..,"스토리의 미흡함인가 씬마다 툭툭 끊기는 느낌 탓에 보다가 흐름이 계속해서 끊겼다. 그리고 대부분이 노래로 극을 풀어가고 설명하는데, 제대로 들리지 않아 뭐라고 하는지 애쓰다가 지쳐버린 극. 이럴거면 노래로 극을 풀어가기보다 중간 중간 대사로 전달하는 게 이해도와 몰입도를 증가시키기에 더 좋지 않았을까하는 개인적인 생각이든다...그리고 극 중 캐릭터 중에 매력적으로 다가온 인물이 한명도 없었다. 역사를 그냥 나열해둔 느낌의 극. 특히 홍계훈 장군의 감정선도 표현이 안되어 너무 아쉬웠다. 왜 목숨을 바쳐서까지 명성황후를 지키려고 했는지 극 만 보았을 땐, 제대로 설명이 안됐다. 화려한 극이었지만 지루했고, 볼거리는 많았지만 흥미도는 떨어졌던.. 기대가 컸던 만큼 개인적으로는 너어무 아쉬웠던 뮤지컬이었다",2021.03.07
76,명성황후,5,가슴이 뜨거워짐을 느겼습니다,정말 우리 나라가 다시는 외세에 당하는 일이 없어야겠다는 마음이 조국에 대한 가슴으로 뜨거워짐을 느꼈습니다,2021.03.07
77,명성황후,5,최고,모든 배우들의 합으로 최고의 무대를 보여주셔서 감사합니다!!!!!,2021.03.07
78,명성황후,4,최고의 공연,배우들 연기와 노래가 훌륭했습니다. 3층인데도 잘 보였어요. 다만 예당 오페라극장 특유의 안 좋은 음향 때문에 노래 가사가 잘 안 들렸던 것 같네요. 이건 대관극장의 문제라서 공연 자체는 감동적이고 훌륭했습니다. 멋있었어요. 신영숙 배우의 고음에 소름 돋았습니다.,2021.03.07
79,명성황후,3,뮤지컬 명성황후 발음 다 뭉개져,"""이를 어찌할꼬. 뭐라 하는지 당최 모르겠으니.""  &#8203;  장점:  - 옷이 화려하다. 계량 한복을 입고 싶던 때가 생각날 만큼 왕실의 천은 고급지다. 후궁이 입은 분홍 빛깔이 이쁘다.  - 역시 기대한 무예씬. 다들 프로다. 덤블링을 한다.   - 호위무사의 짝사랑. 레미제라블에 나오는 그녀와 비슷하다  - 경복궁, 중전 안 내부, 조회하는 곳으로 바뀌는 뒷 배경과 천장. 미디어 아트는 훌륭했다. 몰입이 잘 됐다.  - 신묘년에 쳐들어온 외국인들의 희화화가 잘 되었다. 외국인이 나올땐 경쾌하다.  - 신하들이 우스꽝스럽게 춤 춘다. 역시 뮤지컬화가 잘 됐다. 무겁지 않게 분위기를 잘 띄었다.  - 말투가 ...하오. ...그렇네. 어찌할꼬. 어미를 잘 살림    뮤지컬 <명성황후> 25주년 기념 공연 장르 뮤지컬 장소 예술의전당 오페라극장 기간 2021.01.19. ~ 03.07 단점:  - 뭉개지는 그들의 바름. 주연부터 조연까지..전달력이 50% 넘을까 말까한 수준이다. 일본 무사, 명성황후혁의 김소현 다 많이 뭉개졌다. 여자는 고음의 부분에서 거의 뭐라 하는지 알아 들을 수 없었다. 일본 무사는 그냥 신경을 안 쓰는 듯 했다.  &#8203;  ""내가 뮤지컬을 몇 번 봤잖아. 뮤지컬은 뭐라 말하는지 모르겠어."" 이번 건 음향 밸런싱이 안되어 특히 심했다. 밸런싱 이전에 배우가 더 신경을 써야 한 부분이었다. 그래서 감독이나 동료가 아닌, 팬 군단을 꾸려 일부러 잘 안 들리는 대사를 듣게 하는 게 낫다.  &#8203;  고종은 다행스럽게도 다 전달되었다. 음역대가 잘 맞았나 보다.  &#8203;  - 세자의 어색한 퇴장. 세자는 발음은 좋았지만 퇴장을 좀더 사람답게 했다면 다행이었을 것이다. 왜 동료들은 개선을 같이 안해주었는지. 어른들이라면 어린 배우에게 조언을 해줄 수 있을 것이다. 그리고 어리기 때문에 더 빨리 배웠을 것이다. 이는 아무도 그에게 지적을 안 해주었다는 것이다. ㅉㅉ  &#8203;  - 슬픔이 없음. 세자가 오히려 민비가 죽은 다음 오열을 하며 불렀다면. 특히 발음 다 뭉개져도 괜찮다. 정말 울며 불렀다면 안쓰러웠을 것이다. 희노락.은 있지만 애는 없었다.  - 누가 주인공인가? 이입되는 주인공이 없음. 개인적으로 고종이 가장 안타까웠다.   - 주인공의 변화가 없음. 민비는 국고를 탕진했다. 그것이 백성들이나 엑스트라 입에서 나왔다면 더 좋았을 것이다. 단점도 같이 나오는, 인간다운 주연이 더 매력적이다. 공감이 간다.  - 알리타처럼 조연들의 대사가 없음. 약 40명은 다같이 코러스만 했다. 쉬운 방법으로 대사를 안 넣어 공연이 더 공연같았다. 인형극처럼. 연기가 자연스럽지 못하고. 그냥 보여주는 공연이었다. 살아있지 않았다  &#8203;    나라면 민비가 국고를 탕진하고. 호피 사고 외국 문물에 조선 예산의 30프로를 아주 흥청망청 쓰는.. 그런 뮤지컬 엘리자베스와 같은 장면을 넣었을 것이다. 후반부 빗방울에 감성에 젖어 부르는 아리아 빼고.  &#8203;  장면 연출은  FM이었다. 모든 극중 인물이 잘 보이도록 무대는 경사졌다. 명동극장에서 본 연극 오이디푸스처럼. 삼각형으로도 배열을 잘 짰다. 한국 무용도 인상적이었다. 길게 늘어진 소매 자락. 태평소. 장구 꽹과리 음악이 다들 전문가다워 좋았다. 무당 춤이 너무 기괴했다. 저들은 미쳤다 할 정도로. 다만 발음은 또 뭉개졌다.  &#8203;  큰 동작을 안해도 단지 가슴 벅차오르게 노래만 불러도 좋은 연출이 된다는 걸 다시 한 번 알았다. 맨 마지막에 인산인해로 30명이 다같이 걸어만 와도 기백이 느껴진다. 10 열댓명이 굽신거리며 인사하면 엄청 떠받드는게 느껴진다.  &#8203;  무슨 영국 뮤지컬 본 것도 아니라서 더 답답했다. 좀 심했다. 전달력이.  이럴거면 대본이라도 읽고 갈걸  &#8203;  비슷한 뮤지컬: 레미제라블, 엘리자베스",2021.03.07
80,명성황후,4,갈수록 나아지네여,음향이 좀 나아진건지 가사가 전보다 잘 들려서 좋앗어요 나중에 다시 올때는 대화를 별 멜로디도 없는 빠른 랩같은 노래하는 구간좀 대사로 대체해주면 넘 좋을 것 같아요,2021.03.07
81,명성황후,5,최고!,기대만큼의 내용은 아니었지만 배우님들은 최고이심!!신영숙 강필석배우님은 역시 믿보이심♡,2021.03.07
82,명성황후,5,7번째 명성황후,"좋아하는 배우 덕에 7번 만난 명성황후!  매 공연 배우님들의 혼신을 다한 연기에 박수를 보냅니다!  모두가 어려운 시기에 연습도 공연도 쉽지 않았을텐데, 무사히 공연해주셔서 감사합니다.  오늘은 총막공이네요. 25주년 명성황후 반가웠습니다.",2021.03.07
83,명성황후,5,김소현배우 정말 최고였어요,백성이여 일어나라 대박입니다,2021.03.07
84,명성황후,5,완전강추,재미와 감동~ 배경과 의상 사운드 뭐 하나 나무랄데 없이 좋았다고 어머니가 그러십니다~^^,2021.03.07
85,명성황후,5,명성황후,막공이라녀ㅠ,2021.03.06
86,명성황후,4,잘보았어요!!,"공연시작했는데 앙상블배우님들 대사가 잘안들려요!공연보면서 내귀를의심하고 음향이 완전별로1층 중간정도좌석에서도 이정도이면 2,3층좌석은거의안들릴듯마지막 피날레에서 울컥했어요!지금 코로나시대를사는 우리에게주는 메세지같았어요!",2021.03.06
87,명성황후,5,배우들 열연,배우들 열연이 돋보였어요.,2021.03.06
88,명성황후,1,아니 발음때문인지 대사전달이 넘 안되고 전반적으로 넘 지루했어요...,아니 발음때문인지 대사전달이 넘 안되고 전반적으로 넘 지루했어요...,2021.03.06
89,명성황후,5,잘봤습니다,25주년 기념 겸 좋아하는분이 나와서 봤는데 잘봤습니다 3층에서 봤는데 거리가 있어서 그런지 대사랑 노래부분이 잘 안들리는부분도 있었지만 집중해서 지루하지 않게 잘 보았습니다 :),2021.03.06
90,명성황후,5,3년전에 보고 이번에 또....,2018년 3월에 명성황후를 감명깊게 관람하여 이번 다시 공연을 보았습니다. 코로나 때문에 공연이 축소되어 못보게 될까 걱정을 했는데 다행이 연장공연을 해서 2월에 김소현님 공연을 이번에 신영숙님 공연을 관람하였습니다. 가족과 함께 볼수 있는 공연이어서 두 번 모두 어머님을 모시고 보았는데 각각의 공연의 주인공이 달라 매우 만족하였습니다. 김소현님과 손준호님의 공연은 실제 부부여서 애뜻함이 있었고 신영숙님과 강필석님의 공연은 부부의 존중이 보여서 좋았네요. 이번에 강필석님의 공연은 처음 보았는데 목소리 톤과 가사 전달이 잘되어서 매우 고맙습니다. 당연 다른 배우들의 공연도 매우 고맙습니다. 그래서 각각의 공연을 관람한 이유니깐요.~~~ 명성황후 공연 계속해서 여운과 감동을 주는 공연이니 끝까지 오래오래 부탁합니다.,2021.03.06
91,명성황후,5,친구랑 봤는데 너무 감동이라고 하네요,친구랑 봤는데 너무 감동이라고 하네요,2021.03.06
92,명성황후,5,명성황후,끝나는게 아쉽군요,2021.03.06
93,명성황후,5,좋은공연,잘봤습니다.훌륭했어요.,2021.03.06
94,명성황후,5,명성황후,재밌어요,2021.03.05
95,명성황후,5,김소현은 온데간데 없고 명성황후만,"김소현 배우 출연 회차 재관람했습니다.두 번째 관람이고 자리도 앞으로 당겼는데처음부터 끝까지 몰입 또 몰입.손준호 배우와 꿀케미는 물론 강필석 배우와도 찰떡.동녘 붉은 해가 매일 귓가를 맴돌아요2월 6일 저녁회차, 2월 20일 낮회차 관람객 씀",2021.03.05
96,명성황후,5,애국심을 다시 한번 고취시켜주는 훌륭한 무대였습니다.,김소현 님의 훌륭한 명성황후 연기가 깊은 감동을 주었습니다. 강력 추천합니다!,2021.03.05
97,명성황후,4,인상깊은 공연이었어요,여전히 긴 시간과 복잡한 시대적 배경을 짧은 시간 안에 담으려니 이야기가 단순하지만 LED로 무대구성을 바꾸면서 시대에 뒤쳐지지 않으려고 한 점이 인상 깊었어요 그리고 김소현 배우님은 볼 때마다 늘 대단하시네요&#9786;,2021.03.05
98,명성황후,3,명성황후,"앙상블 배우님들 고생많으세요. 화려한 무대예요.김소현 배우님 주인공인데 가사 하나도 알아들을 수 없어서 아쉬웠어요. 흐름이 많이 깨진 작품인 것 같고 보기 좀 힘들어서, 출연 배우님들 대부분 아주 잘하셔도 자둘은 못할거예요.",2021.03.05
99,명성황후,5,역사의 아픔,우리 아픈 역사를 들춰보았다 화려한 연출과 커다란 스케일 속에 더 아려오는 역사의 슬픔,2021.03.05
100,명성황후,5,역사의 아픔,우리 아픈 역사를 들춰보았다 화려한 연출과 커다란 스케일 속에 더 아려오는 역사의 슬픔,2021.03.05
101,명성황후,5,직접보셔야합니다,마지막 전율은 어마어마합니다,2021.03.05
102,명성황후,5,재밌었어요,훌륭하고 다채로운 공연 잘봤습니다.,2021.03.04
