,musical_title,rate,review_title,review_text,review_date
60,창업,5,새로운 배우 발견,김현수랑 박상돈 보려고 예매 한 공연인데 기량 좋은 다른 배우들 덕에 제대로 눈 호강 귀 호강 하고 왔다는  저 두 성악가가 뮤지컬을 하고 있다는걸 알게되서 단순히 그들 노래 듣고 픈 마음에 공연에 대한 사전 지식 없이 예매했는데 조선 건국에 대한 얘기를 하는 류전 사극이였어 고려 말 부터 조선 건국 후의 왕실 내부에서 벌어지는 사건들을 어려운 정통 사극의 고어체가 아닌 외래어가 섞인 좀 더 가벼운 대화체로 이해하기 쉽게 연기 하더라는  이 공연이 퓨전 사극인걸 알게 된 후 드는 생각 저기... 성악가님들 사극 괜찮으시겠어요? ㅎㅎ 그들이 전문 배우가 아니니 내 기대치가 낮아서 그랬나 두사람의 연기가 거슬리거나 튀는 부분 없이 다행히 공연이 녹아 들더라 운 좋게 1열을 예매했고 또 운 좋게 스페셜 커튼콜 하는 날 가게 돼서 모든 배우 커튼콜 후 두 사람이 부르는 노래를 듣게 됐는데   이거 예매한 나란 인간 칭찬해  공연장이 소극장이라 음향이 정말 별로인데 1열이라 마이크 너머로 배우들의 육성이 다 들리더라 마이크 뚫고 들리는 목소리  역시는 역시. 내 귀 호강.... ㅠㅠ  게다가 이성계역의 최오식 배우님이나 이방원역의 윤현찬 배우님.  이렇게 작은 공연장에서만 만나기 너무 아쉬운 분들 윤현찬배우는 인팍 티캐스트에도 등록 완료  공연이 작년 여름쯤 시작한 후로  기간 연장에 연장을 더해서 이 달 말까지 하는거 같던데 진작 이 공연 알았더라면 몆 번은 더 봤을거야,2022.01.20
61,창업,5,좋아요,좋아요,2022.01.19
62,창업,5,완전 멋진 공연!!,연장공연이 이렇게 길어질지 모르고 초반에 스탬프 안찍은게 엄청 후회되지만 10월부터 쭉 봐온 사람으로써 막공이 기대된달까? 배우들도 아니 바뀌면서 아쉬운것도 있지만 이하정님 넘 이쁘시고 노래랑 연기도 잘하셔서 자막공도 이하정님이었음 했는데 찾아보니 이하정님 이시더라 ㅎ다 ㅎ 배우들끼리 합이 정말 좋아졌고 애드립도 점점 많아져서 더 재밌어지고 배우들의 연기도 깊어졌다 쟁방원 연기도 처음보다 이방원이더 잘 표현되서 좋더라 앞으로 자막이 1번 남았는데 아주 기대됨,2022.01.18
63,창업,5,대학로 최고 뮤지컬,"매번 볼 때마다배우님들의 연기가 달라져서재밌게 보고있습니다.넘버 소화력, 연기, 배우간의 합 정말 다 좋아요!잘봤습니다!!다만,이날(16일 밤공)은 중블 7열에서 출연 배우 지인이공연 중간에 카톡도 하고(여러 번), 패딩을 벗고, 폰도 떨어뜨리고 해서 어셔분이 제지하기 전까지 ?그분을 보는 재미가 상당했습니다. 얼마남지 않은 창업 또 보러 갈게요 !!",2022.01.17
64,창업,5,재밌어요!!,진짜 재밋어요!!,2022.01.17
65,창업,5,넘버들이 좋아요,다 좋아요,2022.01.17
66,창업,5,막공이 다가오다니 실감이 안 남나요!,"너무나도 정이 들어버린 창업이네요 뒤로 갈수록 배우님들 합이 좋아서 더 좋아지고 있는데 해설자님 처음 나와서 하신 말씀처럼 역사 어렵고 지루하다는 편견을 없애준 뮤지컬 창업 때론 아쉬운 부분도 있지만, 그 아쉬운 부분을 채워 가려 하는 노력이 보이는 공연이라 더 오래 보고 싶은 마음이 간절하네요 본진 배우님 때문에 회전 돌고 있지만 어느새 공연에도 정이 들어버린 뮤지컬 창업입니다",2022.01.17
67,창업,5,극 후반이 되니 더 재밌어졌어요,배우들끼리의 합이 더해지고 애드립도 많아져서 더 재미있어졌어요~` 스페셜 커튼콜도 엄청 좋았구요~ 백성의 노래~ 가면 없이 보다니~~ 넘나 감동이에요!!!,2022.01.17
68,창업,5,넘 좋았어요,스콜도 좋았어요,2022.01.17
69,창업,5,재밌어요,막공 다가오는 게 아쉬워요ㅠㅠㅠㅠㅠㅠ,2022.01.17
70,창업,5,??,이 날 더더 재밌었어요!,2022.01.17
71,창업,5,올해 첫공연 후기!,"올해 첫공연은 역시 창업! 좋아하는 배우분들도 나오시지만 회전문 돌다 처음 뵙는 배우분들 연기도 보게 되는 데, 캐릭터가 달라서 더 재밌어요~",2022.01.17
72,창업,5,이제는 정이 들어버린,아쉬운 점도 많았지만 그래도 창업 회전 돌면서 좋았던 기억도 많이 가져갑니다!,2022.01.17
73,창업,5,잘 봤습니다,스콜 조명 와우 늘 좋은 연기 감사합니다 박한근배우님!,2022.01.17
74,창업,5,재밌어요,재밌고 좋은 뮤지컬입니다~!,2022.01.16
75,창업,5,재밌어요,좋은 뮤지컬입니다~!,2022.01.16
76,창업,5,창업 여러번보며 가장 좋았던 점!,"큰 기대감없이 봤다가 여러 배우분들에게 반하게 되었어요! 반년넘게 여러회차 돌며 보게 됩니다.정말 노래 잘한다, 연기 진짜 잘한다, 카리스마 장난아니다, 발성 뭐지?, 비주얼이 모델인데? 이 공연을 통해 좋은 배우분들 알게 된 점이 정말 좋았습니다!",2022.01.16
77,창업,5,즐겁게 봤습니다.,소극장이라 배우분들 가까이서 연기하는 게 다 고스란히 느껴져서 좋았어요! 몇몇 노래는 계속 듣고싶어서 음원도 나왔으면 합니다.,2022.01.16
78,창업,5,재밌었는데 관객이 별로 없어서 슬프네요.,스토리랑 넘버 다 괜찮았어요. 이방원 역 배우님 울면서도 흔들림없는 연기와 발성 너무 좋았습니다. 정몽주와 주원장 둘 다 하는 배우님은 두 캐릭터를 완전 다른 사람으로 묘사하셔서 좋았어요. 다들 너무 잘하는 배우님들인데 자리가 너무 많이 남아있어서 해설자도 저도 아쉬웠네요. 뮤지컬 창업 흥하길!!,2022.01.16
79,창업,4,굿굿굿,굿굿굿,2022.01.16
80,창업,4,굿굿굿,굿굿굿,2022.01.16
81,창업,3,넘버는 좋아요,"넘버는 좋아요 근데 다시 올라와도 다른 사람에게 보라고 추천은 못할거 같네요 주먹구구식인 운영, 내용상 유일한 여성 캐릭터의 활용은 볼수록 가슴 답답해지게 합니다.",2022.01.16
82,창업,5,재관람^~^,너무 재밌어용 스토리 탄탄 하고 배우님 연기도 훌륭하시고 스페셜 커튼콜까지 완벽했습니다 이번이 두번째지만 커튼콜 영상을 보면서 나날이 발던해간다는 느낌을 받고 있어요!!! 이재윤 화이팅~,2022.01.16
83,창업,4,추천!!,재밌어요^^,2022.01.15
84,창업,4,잼나요,재나요^^ ㅁ,2022.01.15
85,창업,5,재밌어요!!!!,이제 거의 끝나가는데 너무 아쉽네요ㅠㅠㅠ 연장 연장하긴 했지만 그래도ㅠㅠ,2022.01.15
86,창업,5,1월 14일 잘 보고 왔어요,재밌게 잘 보고 왔습니다,2022.01.15
87,창업,5,좋았습니다,좋았습니다,2022.01.15
88,창업,5,재밌어요,다 연기도 잘 하시고 노래도 잘 부르시고 재밌게 봤습니다! 좋은 뮤지컬 감사합니다~!,2022.01.15
89,창업,5,인생 첫 배우를 만나게 해줘서 감사합니다♡ ,"예매자는 아니겠지만 지인과 둘이 보고 왔고 지금까지 총 3번을 봤어요. 마지막 공연이 13일 김동형 배우의 이방원인데 보자마자 바로 다음 공연 관람도 하려고 합니다. 앞서 두 번의 공연도 좋았고 재밌었지만 김동형 배우가 하는 이방원이 저는 더 몰입감 있었고 연기도 노래도 전부 다 좋았어요. 연극, 뮤지컬 가끔 스토리로만 보는 경우가 많았는데 김동형 배우의 연기를 보고 이래서 사람들이 찾아서 보는구나 하는 생각이 들었고 제가 그렇게 될 것 같아요. 앞으로도 정말 기대되는 배우분이고 항상 응원할게요. 좋은 연기로 마지막까지 힘내주세요.",2022.01.15
90,창업,1,빨리 막공 왔으면 좋겟당,^.^,2022.01.15
91,창업,3,텍스트가 부실해요,배우들이 땜빵쳐야하는 극입니다. 배우 연기에 따라 어린이 뮤지컬이 되냐 아니냐의 기로가 갈립니다.,2022.01.12
92,창업,5,공연 해주셔서 넘 감사합니다!,본진 때문에 정말 여러번 보지만  보면 볼수록 더 좋아하지는 이유는 뭘까요? 배우들의 열연에 눈을 뗄 수가 없을 뿐더러 모든 배우들께 정 들어 이제 보내기 싫어집니다  작은 대사 하나까지 정확한 역사 기반으로 이루어 져서 알아보면 알아볼수록 작품의 퀄리티가 더 단단해 지는것 같습니다 배우분들도 역사적 사실에 기반한...범위에서 벗어나지 않는선에서  자기만의 캐릭터들을 잘 그려주시고 만들어 주셔서~ 창업은 기본 연출에 배우들의 노력까지 더해  더 단단하고 완성된 극이 되어가고 있다고 생각합니다  정말 보내기가 넘 힘들어요 ㅠㅠ,2022.01.12
93,창업,5,역사기반 최고뮤지컬♡,지금 방영중인 태종이방원 사극을 보는데맥락과 대사가 비슷한 구석이 있어서드라마 보다보면 다시 창업보러 공연장가고 싶은 마음입니다.역사를 기반으로 만들기 위해 애쓴것이더욱 보인달까요?ㅠㅡㅠ그리고 새삼 느꼈는데 정몽주 죽음을 아름답게표현해주어서 감사합니다!역사적이었다면 이토록 많이는 못 볼 뻔 했네요. 무섭ㅋ그리고 음향이 돌아오니 심히 좋습니다.앞으로도 기본적인 무대요소는 완벽했음 좋겠어요. 팬으로서 언제나 배우들의 최고음성을 마음에 가득담아가고 싶으니까요! 막공까지 아자자! ㅠ 가지마요! ㅠ,2022.01.12
94,창업,5,한 주의 시작을 유쾌하게,오늘 개그 무엇인가요.. 저랑 개그 코드가 맞아서인건지 계속 웃느라 정신 없었어요. 포은 선생님 눈물 뚝 에서는 찡~ 하고 사람을 들었다 놨다 하는 공연입니다.,2022.01.11
95,창업,5,스콜데이 좋았어요,스페셜 커튼콜까지 너무 재미있게 보았습니다.,2022.01.11
96,창업,5,새해 첫 날 첫공연,새해 첫 날 첫공연인 낮부터 이렇게 사람 울리기 있습니까!! 창업은 단순한 역사극이 아닙니다. 직접 보셔야 알게되는 깊이가 있는 극입니다.,2022.01.11
97,창업,5,흥겹고 잼있습니다.,배우들의 열연이 빛나는 공연입니다. 넘버도 정말 좋아요!,2022.01.11
98,창업,5,창업 잘 보고 왔습니다.,"공연후기 남기려고 들어와서 훑어보다가 든 생각을 남겨봅니다.  각자 취향이 다르듯이 공연을 보는 관점이 조금씩은 다르겠죠. 저는 창업의 투박함이 마음에 드는 관객입니다, 공연에 있어서 잘못된 점은 고쳐나가고 개선해나가야 하는것도 중요하고  또 그게 창작의 매력이 아닌가 싶습니다. 보는 사람 관점에 따라 재미있을 수도 없을 수도 있습니다. 다만 창작의 노력에 대해, 다양성에 대해 서로 이해하고 존중하는 공연문화가 자리잡히면 좋겠다는 생각입니다,",2022.01.11
99,창업,5,연출 좋아요!!!!!! ,창업 너무 재밌네요 넘버도 좋고 나의 선택 나의 길 계속 귀에 맴돈다… 도장을 못 받아서 아쉽… 자첫자막 할 줄 알고 안 받았는데ㅠㅠ 이럴 줄 알았으면 받을 걸 그랬어요 또 보고 싶네요,2022.01.11
100,창업,4,재밌었어요,공연 여러번 봤는데 넘버들 다 좋아서 평소에도 자주 생각나요 스페셜커튼콜 데이날 갔는데 좋아하는 넘버 한번 더 특별하게 볼 수 있어서 좋았씁니당 스컷콜 더해주세용!,2022.01.10
101,창업,5,23일 공연은 왜 취소한건가요? ,"배우들 일정상 취소했다고 한 것 같은데 별로 납득이 가지 않아서요.. 그날 꼭 가려고 했던 중요한 회차였는데 이제와서 18,19 취소하고 23까지 취소하는거보면 무슨 목적으로 취소하신건지 눈에 뻔히 보이는 것 같아요.",2022.01.10
102,창업,5,어디든 시야가 좋아요,그래도 1층이 좋은거 같지만 2층도 잘보입니다 아 근데 극싸는 무대장치에 가끔씩 가려요,2022.01.10
103,창업,5,하여가 단심가 스페셜 커튼콜,2022.01.06 스페셜 커튼콜 보러 갔었는데 포은선생과 이방원이 긴장 팽팽하게 노래하다가 끝나고 마지막에 같이 미소짓는 모습보니까 또 새롭더라구요 ㅎㅎ 스페셜 커튼콜 가기 잘했다는 생각이 들었습니다,2022.01.10
104,창업,5,나선나길 스페셜 커튼콜,무대 끝나고 방원이가 곤룡포 입고 나와서 태종이 되어 부른 나의선택 나의길은 색다른 느낌이었어요,2022.01.10
105,창업,5,배우들의 열연,공연장이나 여러 다른 요소들 때문에 배우들의 열연에 비해 평점이 낮아져 아쉬움 정말 배우들이 이 공연 살렸다고 볼수 있음 내용도 좋고 배우들 연기도 좋고 연출도 정말 좋음 거기에 따르는 다른 요소들까지 잘 정비되어  배우들이 열연에 누가 되지 않길 바랍니다!!!  그래도 이런 극이 지금 공연되어 넘 감사하고 배우분들 열연에 정말 항상 응원하고 박수를 보냅니다!!!! 끝나간다는게 정말 아쉬움,2022.01.10
106,창업,5,좋았어요,넘 좋았어요,2022.01.10
107,창업,5,막공이 다가오는 게 너무 아쉬워요ㅠㅠ,보내고싶지 않아 창업ㅠㅠ,2022.01.10
108,창업,4,재밌었어요!,재밌네요,2022.01.10
109,창업,5,잘 봤어요,관크만 잘 참으면 재밌는 장면 좋은 넘버 있어서 볼만해요,2022.01.10
110,창업,5,재윤이 짱,재윤이의 노래가 너무 감동적이에요,2022.01.10
111,창업,5,재밋얼어요,재밋었어요,2022.01.10
112,창업,5,와..,"한근배우님 정몽주,주원장 두 역할로 울리고 웃기고 다 하심",2022.01.10
113,창업,5,창업 연장 공연 원해요 또 원해요,너무 욕심일까요 ..? 제 하반기는 창업이 다 살렸어요 ... 울 쟁방원 수고했어 막공까지 화이팅 ♥,2022.01.10
114,창업,5,아기 백호 재윤이 짱,창업 연장공연 어떻게 더 안될까요 진짜 제발요 ㅠㅠㅠ,2022.01.10
115,창업,5,창업,재윤배우님 멋져  넘버도 꽤 좋음,2022.01.09
116,창업,1,음향이 너무..,너무한 거 아닌가요배우위해서는 음향부터 잘 갖추시는것이 좋겠어요,2022.01.09
117,창업,1,그동안감사했습니다ㅎㅎ?,"있었던 일 말했더니 그건 입 싹 닦으시고 이 아이디로는 욕만 들었다, 단어 잘 가려서 충고하라고 위에서 관객 내려다보는 관리자님 언행부터 고치셔야할듯 한데이. 남의 단어 지적할시간에. 겸허하게 공연 올리신다면서 피드백에선 겸허함이 아예 없으신데 로비어셔 소리지르는거, 배우들 무리한 스케쥴 짜놓는 행위가 실망스럽다고 말했더니 돌아오는게 저런 소리였네... 별점5점 후기만 보세요 그럼",2022.01.09
118,창업,5,관람 n회차,재윤 배우님 마지막에 감정선이 역대급으로너무 좋았어요:)이하정 배우님 회차 여러번 봤는데 이번에 좀 달라진 거 같아서 새로웠고 너무 좋았습니다!!,2022.01.09
119,창업,5,두 번째 관람,넘버가 계속 생각나서 다시 보러 갔어요 배우분들마다 디테일이 달라서 그거 보는 재미가 있는 거 같아요,2022.01.09
120,창업,5,최고의 공연,공연장이 크지 않아서 배우님들의 표정을 볼 수 있어서 좋았어요 퓨전사극이라 내용이 지루하지 않았고 넘버가 너무 좋아서 계속 생각나는 공연이었어요!,2022.01.09
121,창업,5,배우들의 연기가 돋보인 공연이었습니다~,배우분들 애드리브가 매우 좋았던 회차였어요! 노래도 너무 잘하시고 몰입해서 재미있게 봤습니다~,2022.01.09
122,창업,5,재밌게 봤어요,창업 강추강추!!,2022.01.09
123,창업,2,정말 대단한 광나는 사람들,"콘솔 조명실수 음향실수 이젠 하나하나 쓰기에도 손가락이 아픕니다. 어셔분들 로비에서 소리좀 그만 지르세요. 초연부터 함께했던 배우는 아직까지 거의 매 공연 동선실수에 대사 타이밍을 놓치시면 어떡하나요?특정 회차 제외하고는 객석에 빈자리가 더 많은데, 강민석 배우 최정훈 배우 등 일정 무리하게 잡고 이미 막공 끝낸 배우들 다시 불러서까지 배우들 밟아서서 대체 어디까지 올라가보겠자고 연장에 연장을 거듭하시나요..동일한 아이디로 내용없고 제목은 간단한 5점 후기 쌓여가면 본인이 잘 해내고 있는 것 같아 기분이 좋으십니까? 이것저것 조목조목 지적하면서도 극에 대한 애정 배우에 대한 정으로 별점 올려서 주는 후기들 보면 괜한 트집 잡아 악성댓글 다는 것 같아 억울하기만 하신가요? 별점 좋은 댓글들이 정말 광나는 사람들이 진심으로 잘해서, 칭찬하는 의미로 달린것 같으세요? 열심히 후기 찾아서 피드백하고 개선해나가시지는 못할 망정 관객 댓글에 특정 아이디 얘기하며 불평하시다니,코앞만 보고 멀리 볼 줄은 모르시네요.극을 사랑으로 만들어가고 어쩌고 말씀하시면서, 대표가 배우를 대하는 태도, 관계자들이 관객들 대하는 태도를 돌아보신 적은 있으세요? '주변에서 만류했음에도 결국 신인 배우들 전부 내가 키워냈다'며 자아도취하시는 모습이 과연 말씀하신 배우에 대한 존중과 극에 대한 애정일지 참 의문스럽습니다.",2022.01.08
124,창업,2,배우들 열연에 묻어가는 극,"보러온 관객들한테 윽박지르는 로비, 음향, 조명 뭐하나 나아진거없는 공연에 노래잘하고 연기잘하는 배우들만 열연하는중 게다가 연장하느라 초연부터하면 8개월째인데 정도전 배우는 한명으로 일주일 내내 공연이 잡히고 처음엔 애정으로 응원했는데 배우들 컨디션 관리 생각 안하는 작태가 너무 화나네요 무슨 한 배우가 공연을 10회이상 진행합니까 그것도 매일매일? 점점 성의없어지는 기획사의 공지는 이제 끝이라 이건가요 끝까지 유종의 미를 거둬주시길",2022.01.08
125,창업,5,강추!!!,재미있었어요^^배우들 노래를 잘 부르네요!,2022.01.07
126,창업,5,창업,항상 잘 보고 있어요!!!,2022.01.06
127,창업,5,뮤지컬 창업,볼때마다 더 재미있어지는 것 같아요! 매번 잘 보고있습니다??,2022.01.06
128,창업,5,볼수록 매력있는 뮤지컬,넘버들이 다 좋아서 계속 생각나게 돼요... 또 듣고 싶어서 유튜브에 창업 쇼케이스를 따로 찾아볼 정도로 넘버들이 좋은 뮤지컬입니다!,2022.01.05
129,창업,3,괜찮은 극,괜찮았다 퓨전 뮤지컬 치고는 스토리를 잘 살렸다,2022.01.05
130,창업,3,굿굿,굿굿긋,2022.01.05
131,창업,4,추천!!,잼나요^^,2022.01.05
132,창업,4,배우들의 열연 잘봤습니다.,배우들의 열연 잘봤습니다.  건강하게 남은 공연들도 무사히 마칠수 있길 바랍니다.,2022.01.04
133,창업,4,배우들의 열연 잘봤습니다.,배우들의 열연 잘봤습니다.  건강하게 남은 공연들도 무사히 마칠수 있길 바랍니다.,2022.01.04
134,창업,5,흥미로운 극,나쁘지 않아요 예전보다 콘솔도 많이 좋아짐,2022.01.03
135,창업,5,좋아요,...,2022.01.03
136,창업,5,재밌었어요,오랜만에 봤는데 즐거웠네요,2022.01.03
137,창업,5,창업,백성의 소리,2022.01.03
138,창업,5,새해 첫 공연,새해 첫 공연으로 정말 만족한 공연이였습니다 매번 배우님들 서사에 놀라는데 창업 배우님들 정말 공연을 즐기시고 사랑하시는 마음이 보여서 공연 보는 내내 행복하게 즐겁게 관람했습니다,2022.01.03
139,창업,5,좋았어요,배우님들 넘버가 넘 좋아요,2022.01.03
140,창업,5,너무 좋아요,뮤지컬 창업 배우들 다 잘했다!!! 강추 !!!!,2022.01.03
141,창업,4,재밌게 잘 봤어요,우리가 잘 알고 있는 조선건국 이야기를 뮤지컬로 잘 풀어낸거 같아요 넘버들도 좋고 배우들의 합도 잘 맞네요 재밌었어요,2022.01.03
142,창업,5,최고의 공연이었습니다!!!,최고의 공연이었습니다!!!,2022.01.03
