,musical_title,rate,review_title,review_text,review_date
17,몬테크리스토,4,쏘쏘,그냥저먕...,2021.04.19
18,몬테크리스토,5,몬테,넘버가 좋네요,2021.04.19
19,몬테크리스토,5,최고ㅠㅜㅠㅜ,코로롱만 아니면 다섯 번은 봤을 거예요...,2021.04.18
20,몬테크리스토,5,역시 못잃어 몬테...,웅장한 무대는 몬테가 최고ㅠㅜㅠㅜ,2021.04.18
21,몬테크리스토,3,뮤지컬은 좌석선택이 중요하네요,2층에서 관람하니 뮤지컬을 멀리서 조망하게 되네요.스토리에 몰입하기가 좀 어려웠어요.,2021.04.16
22,몬테크리스토,3,스토리가 빈약해요,임팩트도 부족,2021.04.14
23,몬테크리스토,5,몬테 짱,와 너무 멋있어요 신재범 짱 대천재,2021.04.12
24,몬테크리스토,5,너무 너무 너무 좋았어요,제 취향 ㅠㅠㅠㅠㅠ 몬테 돌아올때까지 안녕...,2021.04.11
25,몬테크리스토,5,너무 너무 너무 좋았어요,제 취향 ㅠㅠㅠㅠㅠ 몬테 돌아올때까지 안녕...,2021.04.11
26,몬테크리스토,5,너무 너무 너무 좋았어요,제 취향 ㅠㅠㅠㅠㅠ 몬테 돌아올때까지 안녕...,2021.04.11
27,몬테크리스토,5,너무 너무 너무 좋았어요,제 취향 ㅠㅠㅠㅠㅠ 몬테 돌아올때까지 안녕...,2021.04.11
28,몬테크리스토,4,나중에 또 봐요~,엄몬 이제 못보지만 뉴 캐스트로 또 와요~,2021.04.10
29,몬테크리스토,2,관람후기,엄배우 노래실력이,2021.04.10
30,몬테크리스토,5,잘봤습니다,흥얼거리게 되는 넘버에 함께 울고웃게되는 배우들의 찐한 연기 끊임없이 몰입하게 만드는 짜임새있는 서사 거기다 볼거리많은 무대들까지 완벽한 극이에요 너무 재밌게 잘봤고 총막이라 무대인사까지 보면서 극을 함께 보낼수있어서 좋았습니다,2021.04.08
31,몬테크리스토,5,꼭 돌아와요 ㅠㅠ,이번 몬빌당 너무 좋았는데 그대로 데려와여...,2021.04.08
32,몬테크리스토,5,내년을 기대합니다,말로 표현할 수 없을정도로 굿굿..내년 11주년에 또 보기를..,2021.04.07
33,몬테크리스토,5,10주년 몬테크리스토 막공,옥주현 카이 예매로 행복했는데~ 코로나로 취소 이렇게 못보는건가 했는데 카이 린아 막공을 보게 됬네요 린아의 가녀리고 섬세한 감정 표현이 아직도 마음에 남습니다. 노래는 어떻게 그렇게 자알하나요~~ㅠㅠ 감동 루이자 역에 김수미님 파이팅 넘치고 노래 너무 잘하시네요 마지막에 배우 한분 한분 이야기 해주시는데  밝고 당당한 캐리터들의 배우분들이지만 너무 수줍어 하셔서 귀여웠어요 코로나로 맘고생 많으셨던 배우들인데 계속 지금처럼 무대에 오를수 있기를 희망힙니다 좋은 공연 감사합니다,2021.04.07
34,몬테크리스토,5,배우들 모두 최고였습니다.,배우들 모두 연기도 노래도 잘하셔서 즐겁게 볼 수 있었습니다.마음찡했던 뮤지컬이었습니다:-),2021.04.06
35,몬테크리스토,4,마지막 몬테크리스토,정말 좋아하던 극이었는데 확실히 세월이 흐르니 아쉬운점이 많긴 하네요 그럼에도 불구하고 엄기준 배우님 연기가 너무 좋아서 보는내내 너무 행복했습니다!!!!! 졸업이라고 하시던데 찡했어요  정말 잘봤습니다!,2021.04.06
36,몬테크리스토,5,막공까지 감동적인 공연이었습니다!,마지막 공연이라 그런지 보면서 눈물이 많이 났네요... 끝까지 최선을 다해 좋은 공연 보여주셔서 감사합니다! 언젠가 돌아온다면 또 보러 가겠습니다ㅎㅎ,2021.04.06
37,몬테크리스토,5,좋았습니다.,기대 별로 안하고 2층 뒷쪽으로 잡았는데 기대 이상이었습니다. 옥배우님 보러가서 전수미 배우님 매력에 반하고 왔네요 집에 와서 유튜브로 돌려보니 넘버도 다 좋고요 ㅎㅎ,2021.04.05
38,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
39,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
40,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
41,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
42,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
43,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
44,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
45,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
46,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
47,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
48,몬테크리스토,5,짱짱,너무 재밌었어요  노래도 좋구요!!!,2021.04.05
49,몬테크리스토,5,강력추천!!!!!!!!!!!!!!!!!!!!,강력추천!!!!!!!!!!!!!!!!!!!!,2021.04.05
50,몬테크리스토,5,몬테크리스토,내용은 막장 그 자체이지만 배우님들의 연기에 감탄하면서 잊어버리게 되는 것 같아요,2021.04.05
51,몬테크리스토,5,완벽한,공연과 캐스팅 이었습니다!!:),2021.04.05
52,몬테크리스토,5,몬테 돌아와,넘버들 하나같이 주옥같고 커튼콜까지 완벽합니다! 꼭보세요 나중에 돌아오면..,2021.04.05
53,몬테크리스토,5,재밌었습니다,볼까말까 고민했는데 역시 보길잘한것같아요. 너무 좋았어 요,2021.04.05
54,몬테크리스토,5,몬테크리스토 최고!!,또보고싶다 돌아와ㅠㅠ영화로 보러가야지ㅠㅠ,2021.04.05
55,몬테크리스토,5,재밌었어요,재밌었어요,2021.04.05
56,몬테크리스토,5,엄기준배우님 그리고 다른 배우님들 감사해요,친구와 함께 좋은 공연 잘 봤습니다~^^ 엄기준배우님 좋은 목소리 좋은 연기 가까운  좌석에서 볼 수 있어서 넘 좋았습니다♡,2021.04.04
57,몬테크리스토,5,크... 이제라도 봐서 다행입니다!,"겨우겨우 끝날 무렵에서야 이 공연을 보게 되다니!! 예매 해두고 유투브 영상으로 넘버들 예습하면서 기대감이 점점 많이 올라갔는데 실제로 맞이한 그 현상에서 그 이상을 볼 수 있어서 정말 좋았어요!! 신성록 배우님, 린아 배우님 최고네요!!",2021.04.04
58,몬테크리스토,5,신성록 배우의 막공,정말 좋았어요,2021.04.03
59,몬테크리스토,4,오랜만에 뮤지컬 공연을 보니 좋네요,"뮤지컬을 종종 보러 갔었는데, 코로나 이후 처음으로 공연장에 갔네요. 카이, 옥주현 주연의 공연이었는데, 힐링하고 왔습니다. 감사합니다.",2021.04.03
60,몬테크리스토,5,가격만 빼면 좋음,취소된 공연 기간이 너무 길었어서 많이 못본 게 아쉽네요,2021.04.03
61,몬테크리스토,5,다 좋았어요,넘버 다 좋고배우들 다 너무 좋았네요,2021.04.02
62,몬테크리스토,5,시간은 지났지만 후기는 남겨봅니다 :),코로나 때문에 못 보다가 2월이 보게 되어 너무 기뻤어요. 그리고 록몬테 보려고 11월과 12월에도 예매했다가 취소당했고 했었기에... 2월에라도 보게 된 게 참 감격스러울 정도였습니다. 너무 즐거운 관람이었어요. 행복한 시간이었습니다.,2021.04.02
63,몬테크리스토,4,어쩔거니 어쩔거니 린아 어쩔거니,린아 메르세데스 사랑합니다....,2021.04.02
64,몬테크리스토,5,너무 잘 봤습니다,그동안 보고 싶었던 뮤지컬인데 아이 키우느라 좀처럼 시간이 나지 않았습니다 아이가 10살 밖에 되진 않지만 그래도 보고 싶은 마음에 어린 아이랑 같이 가서 봤습니다 저는 처음부터 끝까지 너무 재밌게 봤는데 아이가 어떨지 걱정이 되었었지요 처음에는 좀 지루해 하는 것 같더니 이내 즐거운 노래 나오면 몸을 박자에 맞추어 움직이며 흥겨워 하더라구요 덕분에 아이도 재밌게 봤다고 합니다 다음에 또 기회되면 다시 찾아보고 싶습니다,2021.04.01
65,몬테크리스토,5,와우~~~~!!!!!,너무 늦은 후기네요 몬테크리스토 두번째 관람인데 신성록 배우님 성장(?)이 너무 멋지네요 목소리에 전율가득한 힘이 느껴져 보는내내 감동이었다죠 다음 공연도 기대되요,2021.04.01
66,몬테크리스토,5,재밌었어요!,확실히 앞에서 보니까 배우분들 표정이 자세히 보여서 더 집중이 잘 되네요!!,2021.03.31
67,몬테크리스토,4,안녕.. 몬테,"11월부터 길고긴 여정이 드디어 끝.. 다음에는 무대도 좀 고치고, 구시대적인 대사들도 좀 고쳐서 돌아오기를..",2021.03.31
68,몬테크리스토,5,강태을 이한밀 임별 역사송 들어갔습니다,린아배우님 원픽이라 린아배우님과 역사송배우님들 전수미배우님 같이캐스팅되기만기다렸습니다개인취향이지먀 세분 역사송 넘 좋아요강태을배우님 린아배우님이랑 머더발라드할때 첨알았는데 진짜 너무ㅠㅜ 멋지십니다전수미배우님도 ...그간 본 뮤지컬중 제일 행복했습니다,2021.03.31
69,몬테크리스토,5,아름다운 마지막 몬테,10주년 몬테크리스토의 마지막 공연 관람이였습니다. 애정하는 배우님들의 멋진 노래와 연기를 두눈에 꼭꼭 담아 다시 돌아올 몬테를 기다리며 추억할수 있게되었습니다. 마지막공연이여서 그런지 넘치는 애드리브에 눈과 귀가 더욱 즐거운 공연이 아니였나 싶습니다. 무탈하게 마지막까지 멋진 공연 보여주신 배우님들에게 감사인사 드립니다. :),2021.03.31
70,몬테크리스토,5,좋았어요!!,이 작품을 이번에 처음 보게 되었는데 너무 좋았어요!!  다음에 다시 돌아와 주세요 다시 볼 의향 충분히 있습니다!!,2021.03.31
71,몬테크리스토,5,좋았어요!,이 작품을 이번에 처음 보게 되었는데 너무 좋았어요!! 다음에 다시 돌아와 주세요 다시 볼 의향 충분히 있습니다!!,2021.03.31
72,몬테크리스토,5,좋았어요!,이 작품을 이번에 처음 보게 되었는데 너무 좋았어요!! 다음에 다시 돌아와 주세요 다시 볼 의향 충분히 있습니다!!,2021.03.31
73,몬테크리스토,5,좋았어요!,이 작품을 이번에 처음 보게 되었는데 너무 좋았어요!! 다음에 다시 돌아와 주세요 다시 볼 의향 충분히 있습니다!!,2021.03.31
74,몬테크리스토,5,좋았어요!,이 작품을 이번에 처음 보게 되었는데 너무 좋았어요!! 다음에 다시 돌아와 주세요 다시 볼 의향 충분히 있습니다!!,2021.03.31
75,몬테크리스토,5,감동받았어요.,보고 싶었던 캐스팅으로 봤는데 배우들 덕분에 감동 받았습니다.,2021.03.31
76,몬테크리스토,3,시즌을 잘못탓지만 역시 대작,10주년 특공치곤 크게 뭐 없엇지만 그래도 재밋게 봤습니다.,2021.03.31
77,몬테크리스토,5,몬테크리스토,벌써 10주년이라니... 벌써 공연이 끝났다니... 더 보고 싶네요 ㅠㅠ,2021.03.31
78,몬테크리스토,5,10주년 뮤지컬,진짜 10주년 답게 배우님들이나 무대 연출이 대단하고 10년동안 이루어진게 멋있었던 것같아요 그동안 이런 극은 처음이였어요,2021.03.30
79,몬테크리스토,5,10주년 기념 공연,"저는 1층 r석을 구매했는데 시야가 넓게 확보되는 점이 좋았구요 신성록 린아 배우님 말할필요도 없는 멋진 연기 감사드립니다  제가 갔을때는 신배우님 막공이라 커튼콜때 잠시 담소를 나눴는데 너무 아쉽다며 우시더라구요 저도 같이 뭉클했어요 ㅠㅠ  엄몬테님도 보고 싶었지만 시간 관계상,,, 다음 십년뒤를 기약해야겠죠? ㅠㅠ",2021.03.30
80,몬테크리스토,5,그야말로 대극장 뮤지컬,화려한 연출과 수많은 앙상블들의 조화로 눈이 즐겁다,2021.03.30
81,몬테크리스토,5,강력추천합니다!!!,"뮤지컬 좋아하는 지인에게 강력 추천 받아서  급 보게된 뮤지컬 몬테크리스토 입니다!!   옥주현님과 카이님의 공연을 볼수 있다는것에 떨렸고,  또한 1층 자리에서 보게되어 좋았습니다.   보니 10주년 기념 공연에, 공연이 거의 막바지더라구요!!!  운이좋게 보아서 좋았습니다.   뮤지컬 세계에  입문한지 1년도 채 안되지만 ~ 앞으로 뮤지컬을 더 보고 싶은 마음이 많이 생기게 되는 공연이었습니다.   실제 앞에서 생생하게 공연하는걸 본다는게 요즘 같은 코시국에 힘든일이 되어버렸지만,  마스크를 쓰고서, 방역수칙을 잘 지키고,  모두 모두 조심조심 공연을 보는 문화가 잘 정착되었다는걸 실감했고,  앞으로도 안전하게 기회가 된다면 공연을 자주자주 보고싶다는 생각했습니다. (우선 문화생활비를 모아야 겠네요 ㅎㅎㅎㅎ )  무튼 몬테크리스토 강력 추천합니다.",2021.03.30
82,몬테크리스토,5,좋아요!!!!,코로나때문에 힘든시기지만 연장공연이 무사히 진행되어 공연을 볼 수 있어서 너무 좋았습니다!!,2021.03.30
83,몬테크리스토,5,좋아요!!!!!,"벌써 막공이라니,,, 너무 아쉽습니다...",2021.03.30
84,몬테크리스토,5,너무 좋았어요,너무 좋았어요,2021.03.30
85,몬테크리스토,5,재밌어요.,막공이라 전수미 배우님의 애드리브가 정말 웃겼어요.,2021.03.30
86,몬테크리스토,5,최고,걸작입니다,2021.03.30
87,몬테크리스토,4,신몬테♡옥메르,신몬테♡옥메르 조합이 너무너무 좋았다.복수극에 초점이 많이 맞춰져 같이 노래하는 케미를 많이 못보는것이 아쉽.,2021.03.29
88,몬테크리스토,5,엄백작의 졸업을 반대합니다!!,다음 시즌에서도 와주세요!,2021.03.29
89,몬테크리스토,5,다시 돌아올 몬테크리스토를 기다리며,다시 돌아올 몬테크리스토를 기다리며,2021.03.29
90,몬테크리스토,1,보지마세요,"원작의 몬테크리스토를 어떻게 이렇게 잘 망칠 수 있을까를 보여준 졸작 중의 졸작. 쓰레기 각색을 화려한 무대와 훌륭한 배우, 고품격의 조명 등으로 아주 잘 포장해두었습니다. 원작의 의미있는 부분들을 다 버린 작품이니 그냥 원작 소설을 한줄로 줄여놓았다고 보면 됩니다. 그걸 10만원 정도의 돈을 주고 보고싶으시다면 보세요. 저같으면 유튜브에서 찾아 듣고 그 시간에 책으로 읽겠어요.  동성애자의 조롱 장면은 대체 왜 넣은지도 모르겠고, 스크립트 북에도 없던 부분인데 대체 무슨 생각인지 어이가 없었습니다. 제발 보지 말아주세요. 이 극이 왜 10주년 기념씩이나 한 지 모르겠어요. 이런거 올릴 시간에 그냥 제대로 된 신작을 올리세요.",2021.03.29
91,몬테크리스토,5,후기,넘버도 좋고 배우님들 연기도 너무 좋았습니다,2021.03.29
92,몬테크리스토,5,뮤지컬 몬테크리스토,"2월 24일 모든 VIO좌석이 다나가구 없는데 이번에 못보면 또 한참을 기다려야할것 같아서 3층 2번째 자리를 예약해서 봤는데 너무 멀어서 배우들의 표정이나 연기를 볼수도 없고ㅠ 멋진 공연이지만 거리가 멀어서ㅠ 1층에서 볼수 있길 기도했는데 잠깐 티켓을 재오픈할때 이번에는 1층 11번째 가운데서 뮤지컬을 즐기는데 너무나 감동적이고 소름이 돋을정도로 카이, 옥주현배우 모두 너무나 열정적이구 꿀성대의 멋진 하모니에 빨려들어갈 정도의 연기와 모든 출연배우들의 열정적인 연기에 그간 쌓인 스트레스가 확~ 날라간듯 행복한 금요일이었습니다~  카이 배우가 넘 조아서 라디오광고에 뮤지컬 팬텀을 소개해서 카이 배우의 또다른 면모를 보고싶어 4월2일 바로 예약했습니다~~♡♡",2021.03.29
93,몬테크리스토,5,돛을 펴라 노를 저어라,엄몬테 배우님의 막공!! 10년간의 항해 모두 수고하셨습니다 ~ 영상과 연출이 실감나서 재 눈앞에 배가 정박하는 줄알고 식겁식겁했습니다. 넘버들도 너무 좋고 다음에 또 돌아오기를 기다려요~,2021.03.29
94,몬테크리스토,5,최고의 복수극,연기맛집 노래맛집 내년에 또 해주세요 ㅠㅠ,2021.03.29
95,몬테크리스토,5,최고의 뮤지컬이었어요,뮤지컬을 몇 번 보았지만 제가 좋아하는 분들이 나오기에 봤어요. 하지만 이번 몬테크리스토는 제목부터 끌렸는데 카이님께서 여러 뮤지컬에 나오는 것을 보고 궁금해서 정말 호기심과 궁금증 하나 때문에 관람하게 된 공연이었는데 우연히 좋은 좌석과 막공을 보게되서 더없이 기뻤습니다!뮤지컬을 보면서 한번도 찡하거나 눈물을 흘린 적은 없는데 몬테크리스토를 보면서 찡하게 되고 울고 있더라고요ㅠ 무대부터 연기까지 다 잘 이루어진 공연이었어요!,2021.03.29
96,몬테크리스토,5,몬테,!!!!,2021.03.29
97,몬테크리스토,5,몬테,!!!!,2021.03.29
98,몬테크리스토,5,좋아요,배우들의 에너지를 느낄 수 있었던 공연이었습니다.,2021.03.29
99,몬테크리스토,5,최고의공연,막장드라마같은 부분도 있지만 너무 재미있습니다.,2021.03.29
100,몬테크리스토,5,재밌었어요,즐겁게 관람하고 좋았어요!!!,2021.03.29
101,몬테크리스토,5,아쉽지만 잘 보내주고 왔습니다.,커튼콜 배우님들의 하트가 너무 강렬해서 공연 후기 쓰는 것도 까먹었네요. 몬빌당 메르세데스 그리고 몬테크리스토의 엄청난 하트들 잘 봤습니다.  11년을 계속 해주셨으면서 졸업하신다고 해서 깜짱 놀랐어요 ㅠ  엄기준배우님과 린아배우님의 무대가 너무 좋아서 기간이 남아있었으면 좀 더 보고 싶을 정도였어요.  태을배우님 왜 죽으면서 내사랑 하며 슬퍼하나요...  몬테도 배우님들이 너무 좋아서 계속 보고 싶은 극이었는데 한참을 쉬어서 너무 아쉬웠어요.,2021.03.29
102,몬테크리스토,2,"연출은 훌륭, 연기는 글쎄.","03.24 수 20:00 공연 3층 맨 앞열에서 관람, 덕분에 무대의 웅장한 연출은 한눈에 들어왔습니다.  다른 모두의 연기와 노래는 좋았지만 신성록배우님은 힘이 빠져 보인달지,  대사가 씹혀들리고 액션을 너무 하기 싫은사람처럼 해서 오히려 우스꽝스러웠습니다.  실망스럽습니다.",2021.03.29
103,몬테크리스토,5,엄몬테의 귀환,"명불허전, 지옥송 엄몬테는 여전합니다! 막 내려서 아쉽네요ㅠ",2021.03.29
104,몬테크리스토,5,엄몬테 100점짜리 연기,그동안 고생많으셨습니다ㅠㅠㅠ,2021.03.29
105,몬테크리스토,5,록몬테 레전 ㅠㅠㅠ,록몬테 막공까지 최고ㅠㅠ 모두 레전 ㅠㅠㅠㅜ,2021.03.29
106,몬테크리스토,5,최고 뮤지컬,"엄몬테, 옥메르 정말 최고입니다. 엄기준배우의 엄청난 연기력과 노래력옥주련배우의 엄청난 성량과 연기력최고의 배우들이 만나서 더 감동이큰 뮤지컬 이었습니다. 다시 다음시즌도 돌아와 주세요.",2021.03.29
107,몬테크리스토,4,록몬테 넘좋아요!,신성록배우님 실제 공연 첨봤는데 넘 잘하셔서 놀랐어용 역시 연기도 넘 잘하시는데 넘버까지 넘 잘부르셔서ㅋㅋㅋ 특시 사부님돌아가실때장면에선 진짜 감정몰입되서 눈물고였어요 그리고 몬데고 너무 얄밉게 표현잘하시는 강태을 배우님도 진짜 목소리 너무너무 좋으시고 린아배우님도 역시나 너무 잘하시고 예쁘시구 개인적으로 스토리구성은 좀 아쉬웠지만 재밌게 잘 관극했습니다 감사합니다! 록몬테 막공이라 커튼콜때 인사시간이있어 참 좋았어용 담에 또 만나요~~,2021.03.29
108,몬테크리스토,5,강추,몬테최고몬테최고몬테최고,2021.03.29
109,몬테크리스토,5,"옥주현 배우님, 짱!!",옥배우님 가까이서 보려고 C열 잡았어요~ 좌블이라 목과 허리에 상당한 무리가 있었지만‥ 그래도 넘넘 행복한 시간이었습니다 ^^,2021.03.29
110,몬테크리스토,5,이정도였다니,넘나대박적,2021.03.29
111,몬테크리스토,5,신성록 배우님 막공,"신성록, 린아배우님 모두 처음 봤어요.  아‥ 진작 봤다면 좋았을껄‥  너무 좋았는데, 다시 볼 수 없어서 아쉽...",2021.03.29
112,몬테크리스토,5,좋았어요~,언제봐도 좋은 몬테크리스토!! 곧 다시 볼 수 있기를~,2021.03.29
113,몬테크리스토,5,10주년! 다음에도 돌아와주세요,아쉬움은 더뮤라와 함께,2021.03.29
114,몬테크리스토,5,너무 좋아요,처음 봤던 것보다 훨씬 좋아요,2021.03.29
115,몬테크리스토,5,몬테크리스토,재밌었습니다. 영화인 몬테크리스토: 더 뮤지컬 라이브도 짜릿했습니다.,2021.03.29
116,몬테크리스토,5,항해의 끝,힘든 시국에 끝까지 공연을 이어가주시고 연장으로 조금이라도 더 볼수 있게 해주셔서 감사합니다. 몬테크리스토 10주년기념 최고의 시즌 최고의 공연을 보는동안 즐거웠고 지친 일상을 치유받는 시간이었습니다. 이번 시즌은 여러모로 아쉬움이 더 컸을지라도 무사히 마쳤다는 것만으로 큰 의미가 있다고 생각합니다. 모두모두 수고하셨고 15주년 20주년 계속될 항해도 기대하고 응원하겠습니다!,2021.03.29
117,몬테크리스토,4,잼있게 관람했어요~,ㅎㅎ  또  공연하면  또  보고 싶어요~!!,2021.03.29
118,몬테크리스토,5,몬테크리스토,무사 항해에 박수보냅니다배우 스텝분들 수고많으셨고 잘 봤습니다,2021.03.29
119,몬테크리스토,5,가장 멋있엇던 항해,모든 배우가 멋있었어요,2021.03.29
120,몬테크리스토,5,잘봤씁니다 박준휘 짱 ㅎ,준휘배우 오래오래 ... 행복하세요,2021.03.29
121,몬테크리스토,5,ㅠ 아쉬워요,초연부터 봤지만 이번시즌이 전 제일 좋더라고요엄몬테 졸업 안돼요 ㅠ,2021.03.29
122,몬테크리스토,5,몬테크리스토 다음 시즌에 강태을 몬데고 안오면 안됩니다,다음 시즌에도 몬데고 꼭 해주셔야합니다  제발요 제발 부탁드립니다  이엠케이 무조건 강태을 배우 캐스팅 해야합니다 안오면 사옥 앞에서 1인 시위할거야,2021.03.29
123,몬테크리스토,5,"볼거리, 배우들의 조화가 무야호","전체적인 스토리를 영상과 지문으로 설명해주셔서 극 전체를 이해하고 몰입 할 수 있게 큰 도움이 됐다. 특히 영상과 실제 무대를 적절히 조합해서 생생감 넘치는 시각 효과를 만들었다. 카이님 처음 공연 관람 했는데 목소리가 뮤지컬 배우답게 매우 깔끔했다. 고음처리가 굿. 진지함 표정을 줄곧 유지하셨다. 옷빨도 잘 받았다. 옥주현 배우님은 마리퀴리 이후로 두 번째 공연인데, 너무 예쁘고 목소리도 단연 최고다! 감정 연기도 잘 하시고 특히 두 솔로곡, ‘세월이 흘러’ 와 ‘온 세상이 내 것이었을 때’ 라는 노래를 부르실때 감정이 다 전달 될 만큼 소름이 돋았다. 전수미님 공연도 처음 접했는데 루이자의 역할을 120 하셨을 만큼 캐릭터 소화력이 엄청났다. 성량도 우렁차셨고 특히 손키스 매우 적절했다고 생각된다. 임예진 배우님 공연도 처음이었는데 목소리가 구슬같아 놀랐다. 청아하고 깔끔하고 귀가 즐거웠던 소리였다.",2021.03.28
124,몬테크리스토,5,몬테크리스토는 신성록,나만의 백작은 신몬테입니다.. 뮤지컬 전혀 안 좋아하던 제 친 오빨 데리고 보여주니까 밤에 몬테크리스토 넘버들 듣고 자네요 영화 또 보러갈려고 해요 신성록 배우가 아니라서 너무 아쉽지만.. 카이 엄기준 배우님들도 봤는데 갠적으로 다 각자 이미지가 달라서 그것대로 재밌었어요 제발 또 돌아와줘 EMK,2021.03.28
125,몬테크리스토,5,감동의 물결..,"저는 신성록 배우님의 오후공연 마지막 회차를 봤습니다 !  두번째 뮤지컬 관람이라 설레었고, 모든 배우분들의 한소절 한소절 놓치지 않으려고 열심히 집중 했던거 같네요.. ㅠㅠ 정말 운이 좋게도 신성록 배우님의 오후공연 마지막회차라고 하셨고, 노래를 이렇게나 잘하시는줄 처음 알았네요... 감동 ㅠㅠ 다른 배우분들도 다같이 부를때 그 웅장함은 말로 할수 없어요 ㅎㅎ 그리고 로이자님 목소리 너무좋아요... 하 그냥 재미있고, 즐겁고, 눈호강 귀호강 행복했던 시간이었습니다 ㅎㅎ 덕분에 뮤지컬 덕후로 거듭났어요 ㅎㅎ 감사합니닷",2021.03.28
126,몬테크리스토,5,엄기준 배우님 첫공,"연기력 은 말할것도 없었지만, 영상 부분이 너무 올드해서 깜짝 놀랐어요. 이제 좀 바꿀때가 된것 같아요.",2021.03.28
127,몬테크리스토,5,신성록 배우님 막공,신성록 배우님 막공이여서 그런지 매 씬마다 열정가득하셨고 무대인사에서 과거의 내모습때 이야기는 감동 받았습니다. 만약 다음에 또 몬테가 한다고 다시 오셨으면 좋겠습니다^.^,2021.03.28
128,몬테크리스토,5,엄옥페어,"10년전에 느꼈던 그 감동보다 더한 감동이였어요.최악의 상황에서도 애써준 배우들 스텝들 그리고 최고의 관객들이었어요! 엄몬테 다시 만날 수 있을지 모르겠지만, 최고의 시간을 만들어주셔서 감사했습니다.",2021.03.28
129,몬테크리스토,5,재밌어요,재밌어요!!,2021.03.28
130,몬테크리스토,5,역시 엄몬테!!,지난 11년간 몬테 하셨다던데 역시 믿보배 엄기준 배우!!,2021.03.28
131,몬테크리스토,5,추천합니다.,볼만합니다볼만합니다,2021.03.28
132,몬테크리스토,5,잘 봤습니다.,"넘버도 좋고, 지루하지도 않고, 무대 연출도 맘에 들었어요.",2021.03.28
