,musical_title,rate,review_title,review_text,review_date
32,드라큘라,5,신성록 배우님,"신성록 배우님의 드라큘라를 보았습니다!!전 아직도 노인에서 젊은이로 변하는 그 신을 잊지 못합니다! 뮤지컬 속 노래, 조명도 좋았습니다. 제가 뒷자리라서 배우님 얼굴이 잘 보이지 않았지만 오페라 글라스를 통해서 세세한 배우님의 표정을 볼 수 있었습니다. 뮤지컬 드라큘라 최고!",2021.08.12
33,드라큘라,5,만족스러운 공연,초 재연 모두 음향이 썩 훌륭하진 않은 공연장에서 봤던지라 사연은 상대적으로 만족도가 높습니다. 가사가 잘 들려서 집중도가 높아지네요. 이제까지 중 세트가 극장에 제일 잘 맞는 사이즈라 보는 즐거움도 있고요.    배우들의 열연이 매우 즐거운 공연입니다. 다만 재연에서 추가된 부분을 조금 더 매끄럽게 다듬었으면 하는 아쉬움이 있네요. 퀸시가 조나단에게 칼 주는 부분은 퀸시의 죽음에 대한 복선인데 칼 주는 부분은 남기고 죽음은 빠지니 맥락 없는 장면이 되어버립니다. 재연버전 마지막 장면에 있던 미나의 십자가를 조나단이 주워드는 장면도 다시 들어가면 좋을거 같고요.,2021.08.12
34,드라큘라,4,만족스러운 공연,초 재연 모두 음향이 썩 훌륭하진 않은 공연장에서 봤던지라 사연은 상대적으로 만족도가 높습니다. 가사가 잘 들려서 집중도가 높아지네요. 이제까지 중 세트가 극장에 제일 잘 맞는 사이즈라 보는 즐거움도 있고요.    배우들의 열연이 매우 즐거운 공연입니다. 다만 재연에서 추가된 부분을 조금 더 매끄럽게 다듬었으면 하는 아쉬움이 있네요. 퀸시가 조나단에게 칼 주는 부분은 퀸시의 죽음에 대한 복선인데 칼 주는 부분은 남기고 죽음은 빠지니 맥락 없는 장면이 되어버립니다. 재연버전 마지막 장면에 있던 미나의 십자가를 조나단이 주워드는 장면도 다시 들어가면 좋을거 같고요.,2021.08.12
35,드라큘라,4,만족스러운 공연,초 재연 모두 음향이 썩 훌륭하진 않은 공연장에서 봤던지라 사연은 상대적으로 만족도가 높습니다. 가사가 잘 들려서 집중도가 높아지네요. 이제까지 중 세트가 극장에 제일 잘 맞는 사이즈라 보는 즐거움도 있고요.    배우들의 열연이 매우 즐거운 공연입니다. 다만 재연에서 추가된 부분을 조금 더 매끄럽게 다듬었으면 하는 아쉬움이 있네요. 퀸시가 조나단에게 칼 주는 부분은 퀸시의 죽음에 대한 복선인데 칼 주는 부분은 남기고 죽음은 빠지니 맥락 없는 장면이 되어버립니다. 재연버전 마지막 장면에 있던 미나의 십자가를 조나단이 주워드는 장면도 다시 들어가면 좋을거 같고요.,2021.08.12
36,드라큘라,5,끝난게 아쉽네요,샤큘 또 언제 볼 수 있을지ㅠㅡㅠ다시 보고 싶네요,2021.08.12
37,드라큘라,5,드라큘라 관람후기,"다채로운 무대 ,의상 배우들의 연기 뭐하나 빠지는것 없이 좋았다블루스퀘어 극장의 우태에 반해 앞으로 블루스퀘어에서 의 공연은 계속 관람 하고 싶어질것 같다8월 말 뮤지컬 엑스칼리버도 몌매 후 관람을 고대중이다",2021.08.12
38,드라큘라,5,벌써 동젼페어 막공이라니 너무 아쉽네요,"이제 뮤지컬 드라큘라 하면 전동석 배우가 생각날것같습니다.  할아버지에서 청년으로 변할때 충격적인 비주얼에 그렇게 급격한 목소리변화라니, 대사뿐만 아니라 노랫소리도 완전히 바뀌어서 매번 놀라웠습니다.  두분의 연기노선 매 관람때마다 너무 취향저격이었고 케미도 좋아서 극이 꽉 채워지는 느낌이었는데 , 마지막까지 너무 만족스럽게 봤습니다.  점차 사랑을 알아가는 드라큘라는 전동석 배우의 연기로 인해 설득력을 얻은 느낌이고 급격할수있는 미나의 심경또한 박지연배우의 연기로 인해 저를 동조하게 했네요. 두분 뿐 아니라 루시 조나단 반헬싱 등 모든분들에게 좋은극을 만들어줘서  감사하단 얘길 전하고 싶습니다.  다음이 언제가 될지모르지만 전동석 드라큘라는 물로 박지연 미나도 꼭 다시 오셨으면 좋겠어요.",2021.08.11
39,드라큘라,5,총막공,"열심히 회전돈 드라큘라 , 총막공으로 잘 보내줬네요  하지만 브라스는 마지막까지 삑사리를 내네요ㅎㅎㅎㅎ  지금까지 본 신성록 배우님 작품중에서 제일 잘어울리는 극이 드라큘라같아요  다음에도 꼭 오시길 바랍니다",2021.08.11
40,드라큘라,5,너무나 안왔으면 했던 막공..ㅠㅠㅠ,할배....작년에도 오셔서 한참동안 안 오시겠지만그때까지 기다릴께요막공날이라고 모든것을 아낌없이 다 해주시고 공연 마쳐주신 김준수 배우님께 너무나 행복했다고 말씀드리고 싶습니다덕분에 행복했던 봄 과 여름 이었습니다 감사합니다,2021.08.11
41,드라큘라,5,재밌게,잘봤습니다,2021.08.11
42,드라큘라,5,벌써 끝나가는게...,"아쉬워요,,마지막 공연이 몇일 안남았다는게 너무 아쉬워서 더욱더 집중해서 관람했어요.샤큘의 기차탈선 드립은 진짜 매회차 기대하게 되는데 이번껀 애드립종합선물세트같은 느낌이었어요!피날레에 샤큘도 조미나도 진짜 막 너무울어서 그냥 자동수도꼭지로 눈물 울컥울컥했다ㅠㅠ최애페어였던 샤조페어가 다음 5연때도 뵐수있길..ㅠ",2021.08.11
43,드라큘라,5,마지막 말도안돼ㅠㅠ,너무 행복한시간이였습니다 너무 재밌고 드라큘라 최고,2021.08.11
44,드라큘라,5,역시..,진짜 재밌게봤어요..!!자체레전 찍었어요.. 전둉석배우님 성량진짜 장난아니네여,2021.08.11
45,드라큘라,5,서로를 사랑해서 더욱 슬펐던 공연,"여전히 드라큘라의 넘버나, 장면들을 떠올리면 눈물 부터 차올라요ㅠㅠ 서로를 사랑해서 슬프다는 말과 너무 잘 어울리는 공연입니다. 특히 김준수, 조정은 배우님....두 분은 몇백년동안 사랑하던 사이인가 했습니다.",2021.08.11
46,드라큘라,5,샤큘 내 삶의 이유♥?,바쁜 혐생 속에서 겨우겨우 시간내서 보러 온 보람이 있었습니다…. 진짜 드라큘라는 사큘이라는걸 다시 한 번 깨닫게 됐어요… 볼 때 마다 업그레이드 되는 연기와 눈물흘리는 가슴아픈 절절한 연기…. 샤큘 그는 완벽 합니다 ㅜㅜㅜㅜㅜ 다음 드라큘라 공연이 기다려지네요 ㅠㅠ 샤큘 꼬옥 보세요!!,2021.08.10
47,드라큘라,4,끝이라니 믿을수 업어요,끝이라니 믿을수 업어요 매년 와주세요,2021.08.10
48,드라큘라,5,잊을수없는 샤큘,새로운 지연미나와.... 샤큘????역시 말이 필요없었습니다??????무대위에 열정을 쏟아내는.그모습...재미난 애드립....너무 오랜만에 만난.....공연....그래서인지... 마음에...전율이....찡함이...공연보는 내내 너무 행복해습니다????,2021.08.10
49,드라큘라,5,동선녀 레전드......,정말 이날 공연을 잊을 수 없습니다 제가 본 공연들 중 가장 좋은 공연이었다고 감히 말할 수 있을 것 같습니다 제 기억을 보존할 수 없음이 너무 슬픕니다....동선녀 꼭 다시 보고 싶어요 특공으로라도ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2021.08.10
50,드라큘라,5,역시 믿고보는 김준수 드라큘라,"늘 공연 시작전에는 긴장하는데 공연 시작하자마 언제 그랬냐는듯이 배우들의 화려한 연기로 극에 몰입할 수 있었습니다.배우들의 완벽한 노래와 노련한 연기에 감탄하고, 다양한 무대효과와 음향에 또 한 번 감탄했습니다!좋은 공연 올려주셔서 너무나 감사드립니다. 다시 돌아올 그날에도 꼭 다시 공연장으로 보러 갈께요!!",2021.08.10
51,드라큘라,5,드라큘라는 역시 김준수,"드라큘라는 역시 김준수, 샤큘이 진리라는 것을 다시 실감하게 해준 공연이였습니다!! 넘버들 하나하나 다 너무 좋더라구요! 미친 연기력과 가창력때문에 정말 감동이 배로 다가왔어요! 다들 김준수 회차 꼭 보세요!",2021.08.10
52,드라큘라,5,명불허전 샤큘,첫 마티네였는데 역시 김준수 하면 드라큘라 드라큘라 하면 샤큘이네요 대사 한 마디 몸짓 손짓 하나하나 까지 연기하는 모습이 너무 좋았습니다.볼 때 마다 매번 레전을 갱신하니 다시 보고 또 보고 싶어요피날레의 울음 섞인 목소리가 너무 마음이 아팠습니다샤큘 또 만나요,2021.08.10
53,드라큘라,5,샤ㅠ큘ㅠ이ㅠ즈ㅠ갓ㅠ,샤큘의 드라큘라 캐릭터 해석을 너무 좋아해요김준수만이 해석할 수 있는 방향성과 느낌이 너무 짜릿하달까요감정은 감정대로 절절하게 전부 관객에게 전달하고 프블이나 랖랖 같은 강렬한 넘버에서 강약조절이 아주 ???? 다음에도 드라큘라는 시아준수로 볼 거 같아요 ㅎㅎ,2021.08.10
54,드라큘라,5,막공 주에 보고 왔어요.,일단 젼미나 등장부터 넘 이쁘구요. 목소리가 차분하니 강단있는 미나 무슨 말인지 알겠더라구요. 제가 느끼기엔 임미나 선녀미나 중간쯤일까요.또 루시랑은 찐친같은 느낌이 가장 많이 들었어요. 다들 노래도 잘하고 연기도 정말 잘해서 너무 몰입하게 되네요. 동큘도 첨 봤는데 정말 보고싶었어요 ㅠㅠ 노래 넘 잘하시고 성량 무엇인가요... 심지어 잘생기기까지... 가슴팡팡 바닥기며 고개도못들고 오열할 땐 같이 오열했습니다.. 다들 보고싶을거에요 그대로 다시 공연와주세요!,2021.08.10
55,드라큘라,5,선녀미나 꼭 다시 와주세요...,명불허전 미나의 교과서 선녀미나....정말 모든 순간 사람을 울리셔요ㅠㅠㅠㅠㅠㅠㅠ이번시즌 많이 못본것이 슬픕니다....다시 번복하고 돌아와주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ벌써 그립습니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2021.08.10
56,드라큘라,5,마티네 공연의 샤큘,"공연 전 날 급하게 예매를 해서 갔던 공연이다. 그런 것 치고는 아주 만족스러웠는데, 일단 드라큘라 장인인 샤큘이 한 공연이기도 하고 상대 미나역인 박지연 미나분과 샤큘의 케미가 좋았기 때문이다. 이날이 커튼콜 데이라서 이날의 사진과 영상이 남아있는 게 다행이다.",2021.08.10
57,드라큘라,5,"샤큘, 그 이름만 들어도 내 세상은 떨려",오지 않을 것 같았던 샤큘의 막공이 왔다. 정말 한자리도 쉽게 구할 수 없는 막공 표를 겨우 구해서 갔다. 결론은 정말 후회없는 관극이었다. 회전문을 도는 팬들을 위해서 머리스타일의 변화나 새로운 애드립을 해주는 샤큘이 이렇게 좋을 수가. 또 4연 내내 입지 않았던 가죽바지도 막공 2막부터 입고나와서 날 깜짝 놀래켰다. 하지만 그렇게 했기에 더더욱 막공이라는 실감이 나서 피날레 부분에서 평소보다 더 눈물을 많이 훔쳤던 것 같다. 만약 드라큘라 5연이 온다면 그때도 샤큘과 함께 왔으면 좋겠다.,2021.08.10
58,드라큘라,5,잘 봤습니다,잘 봤습니다,2021.08.10
59,드라큘라,5,다시 만나요 샤큘,다시 만나게 될겁니다~ 5연에서도 우리 다시 만나요~ 코로나 시국에 너무나도 더운날의 선풍기처럼 서늘함과 행복감을 선사해준 김준수 배우님 그리고 많은 배우님들 감사합니다~,2021.08.10
60,드라큘라,5,샤큘 좋아요,김준수 배우님 화이텡,2021.08.10
61,드라큘라,5,재밌어요,재밌어요,2021.08.10
62,드라큘라,5,최고의 캐스팅과 감동,"자리가 좋지 않았는데 일부러 이 캐스팅이라서 갔었는데 안 갔으면 후회할뻔했습니다 전동석, 조정은 배우님 연기도 좋았고 넘버도 좋았지만 이날 백형훈, 강태을, 선민, 김도현 배우님 마지막인 것처럼 넘버와 연기가 좋았습니다 티켓팅이 힘들어서 2번밖에 못 봐서 아쉽네요 다음 시즌에도 이 배우들 그대로 왔음 좋겠어요 공연 최고였습니다",2021.08.10
63,드라큘라,5,막공은 영원하리,"역시 최고의 드라큘라 이렇게 떠나보내긴 너무나도 아쉬운 ㅠㅡㅜ 김준수 배우님, 샤라큘라, 이렇게 무더웠던 여름 4연을 훌륭히 마무리한 배우님 덕분에 행복했어요 우리 5연에도 다시 만나요~ 다시 또 보게 될겁니다",2021.08.10
64,드라큘라,5,재밌었어요,처음보는 드라큘라여서 기대했는데그 기대를 모두 충족해줬어요무대가 너무 화려해서 또 보고싶은데막공이라 아쉬워요다음에 꼭 다시 올라오면 회전문돌고싶어요,2021.08.10
65,드라큘라,5,레전드 공연이었습니다,동석 드큘과 조정은 미나 페어막이었는데 정말 완벽했던 공연이었어요 둘의 노래 합도 너무 좋았고 미나가 혼란스러워서 피하려다가 나중에는 드큘을 선택하게 되는 이야기까지.. 조정은 배우님의 연기덕분에 미나라는 캐릭터가 이해가 갔던 거 같아요,2021.08.09
66,드라큘라,5,드라큘라 그 자체 였던 김준수 배우님,공연이 얼마 남지 않았다고 생각하며 관람해서 그런지 유난히 더 슬픈 공연이었습니다. 그리고 김준수 배우님과 박지연 배우님 두 분의 연기 덕분에 더욱 더 몰입 하며 관람 할 수 있었던 것 같습니다. 정말 많이 그리울거예요. 꼭 뮤지컬 드라큘라 오연에서도 두 배우님 모두 다시 볼 수 있었으면 좋겠습니다!,2021.08.09
67,드라큘라,5,잘봤습니다,이번 시즌도 잘봤습니다막공인데 무대인사가 없어서 좀 슬펐어요,2021.08.09
68,드라큘라,4,잘봤어요,잘봤씁니다,2021.08.09
69,드라큘라,5,좋은공연 감사합니다.,좋은공연 감사합니다.,2021.08.09
70,드라큘라,5,다시 보고싶네요,너무 그립습니다,2021.08.09
71,드라큘라,5,드라큘라 짱?,"여러 배우분들의 막공이라 그런지 연기, 노래 다 완벽했고 감정이 잘 느껴져서 좋았습니다. 시국이 시국인지라 무대인사도 못하고 어쩌면 조금은 아쉬운 마무리였지만 그럼에도 마지막까지 무대 위 공연에 최선을 다하는 모든 배우분들 덕분에 아쉬움을 덜 수 있었어요! 좋은 극 감사하고, 박제가 더 많았으면 하네요ㅜㅜ",2021.08.09
72,드라큘라,5,재밌어요,너무 좋아요... 도 보고 싶어요 얼른 다시 오세요,2021.08.09
73,드라큘라,5,재밌어요,너무 재밌어요 끝난게 흠이지만 ㅜㅜㅜ,2021.08.09
74,드라큘라,5,너무 재미있었습니다!!,배우들의 순간순간 디테일이 더 집중을 하게 도와준 것 같네요!,2021.08.09
75,드라큘라,5,최고의 공연 빨리 돌아오길,공연장을 나오면서 늘 가슴이 벅찼습니다감사합니다,2021.08.09
76,드라큘라,5,인생 뮤지컬,몇 번을 봐도 질리지 않는 뮤지컬. 드라큘라 벌써 그리워요ㅜㅜ,2021.08.09
77,드라큘라,5,동선녀..,페어먁공연 너무 좋았어요동큘도 절절하고 선녀미나도ㅠㅠ,2021.08.09
78,드라큘라,5,잘봤습니다!,다시 돌아와요!ㅜㅜ,2021.08.09
79,드라큘라,4,넵,아아아,2021.08.09
80,드라큘라,5,정말 최고,잊지못할 최고의 공연이었어요 모두가 앉아서 박수갈채를 보낸 레전드막공이었습니다 다시만나요 드큘,2021.08.09
81,드라큘라,5,추천합니다!,재미있어요,2021.08.09
82,드라큘라,5,돌아와요,아직도 마음속에서 못 떠나보내고 있어요 최고의 뮤지컬,2021.08.09
83,드라큘라,5,최고,동선녀 최고였다... 다시보고싶은데....다시 보고 싶다....,2021.08.09
84,드라큘라,5,여름날 햇살을 지워내듯,함께한 모든 것 어떻게 지울 수 있나조성윤 배우님의 조나단 너무 좋았어요!!! 함께할 수 있어서 너무 행복했습니다,2021.08.09
85,드라큘라,5,드라큘라,재밌었습니다. 작년에 충분히 보지 못한 것 같은 아쉬움이 있었는데 생각보다 빨리 돌아와서 좋았습니다. 개인적으로 블루스퀘어가 드라큘라 무대를 효과적으로 담아내기에는 좀 좁은 듯 하지만 주연배우들 연기가 정말정말 좋았어서 만족합니다. 나도 동선녀 본사다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2021.08.09
86,드라큘라,5,너무 짧아요,4시간은 해야 짧게 느껴지지않을까요?,2021.08.09
87,드라큘라,5,정말 인상적인 공연이었습니다,최고의 공연이었습니다!!!,2021.08.09
88,드라큘라,4,드라큘라,재밌어요,2021.08.09
89,드라큘라,5,오연 언제 오나요,눈물날 것 같아요 믿기지가 않아 드큘이 끝났다니ㅠㅜㅜ 제가 세상에서 제일 좋아하는 대극장 뮤지컬이 오디컴퍼니의 드라큘라라구요ㅜㅜ,2021.08.09
90,드라큘라,5,촤고였어요!,최고!!!,2021.08.09
91,드라큘라,5,좋았습니다!,배우들의 연기에 설득당해 푹 빠져서 봤던 공연이었습니다.특히 조정은 배우님의 미나가 정말 감동적이었습니다.,2021.08.09
92,드라큘라,5,즐겁게 봤습니다.,즐겁게 봤습니다.,2021.08.09
93,드라큘라,5,샤큘이 최고 넘넘 귀엽 럽럽람쥐샤큘,람쥐샤큘 플러스 임미나가 쵝오 ????????????강태을 배우님은 발성력이 떨어진다.....,2021.08.08
94,드라큘라,5,샤큘 조미나 드큘 최고의 페어ㅠㅠㅠㅠㅠ,샤큘 조미나가 아니라 그냥 드라큘라와 미나라는 인물들을 보고 온 기분이었어요 제발 오연에도 돌아와 주시기..... 제발........,2021.08.08
95,드라큘라,5,찐막공 ㅠㅠㅠㅠ,드큘 못보내겠어 ㅠ ㅠ ㅠ 우리 백작님들 얼른 다시 돌아와줘요 … 내 첫회전문 작품 사랑하는 드큘,2021.08.08
96,드라큘라,4,샤큘 자첫,샤큘은 영상으로만 엄청 찾아보다가 관극 당일 아침에 썩 좋은 자리가 하나 났길래 옳다구나하고 예매했습니다. 이 때가 전체 4회차 관극이었는데 샤큘 앳라부터 또 눈물이 나네요. 개인적으로 김준수 배우 보컬에 대해 취향을 타는 편이었는데 호소력이 좋아 그의 감정에 쉽게 동화되었던 것 같아요. 박지연 배우님깨서 윗비베이 부르실 때 정말 귀 정화되는 느낌. 이때만큼은 엘리자벳사의 현신에 젼미나가 가장 가깝다고 느꼈어요. 다만 2막부터는 고음 내실때마다 살짝 답답함 감이 있었습니다. 이날은 시방도 상당했던 터라 몰입이 중간중간 깨졌지만 그래도 드라큘라는 띵.작.임.,2021.08.07
97,드라큘라,5,록큘 자둘,"드라큘라 여운에 젖어 관극 당일 아침에 급히 예매해서 또 보고 왔습니다. 임혜영 배우님 청아한 목소리와는 반대로 애통한 연기를 넘 잘하시네요. 2막 끝자락에 큘을 잃은 미나의 눈빛이 과거의 큘과 너무나 닮아있어서 순간, 드큘 세계관이 계속 진행중이라는 전제 하에 세 명의 미나를 예상한다면 임혜영 배우님의 미나가 가장 예측이 안 되겠다 생각이 들더라구요. 이외에도 짜릿한 록임 시덕션, 록큘이 렌필드 목을 틀어쥐던 장면도 기억에 남네요.",2021.08.07
98,드라큘라,5,전동석 배우는 진작에 알고 있었지만,"공연을 실제로 보기는 이번이 처음인데 드라큘라로 제대로 감겨버렸어요. 프블에서 망토 젖힐 때 그 짜릿함은 잊혀지지가 않네요. 넘버 부르실 때 이를테면, 엘자를 잃었을 때 나의 모든 걸 다 바쳤잖아, 나를 닮은 너는 나의 첫 창조물 이 부분 악센트 들어가면 개인적으로 몰입이 좀 깨질 때가 있는데 동배우님은 이 부분을 소리지르듯 하지 않으셔서 좋았어요. 동큘 좀 더 오래 보고 싶었는데ㅠㅠ 빠른 시일 내에 동큘로 한번 더 뵈었으면 좋겠어요ㅠㅠ",2021.08.07
99,드라큘라,5,록큘 자첫,"코로나 신경쓰인단 핑계로 자첫을 폐막 열흘 전에야 하게 됐는데 진작에 보지 않은게 너무 아쉬울 정도였습니다. 록큘은 무대공연 특유의 과장됨이 살짝 빠져있어서 대사톤이 몹시 설레네요. 드라큘라 첫 참여임에도 불구하고 극에 잘 녹아들고, 무엇보다 비주얼이 넘 좋아요ㅎㅎ",2021.08.07
100,드라큘라,5,너무 훌륭한 막공이었어요,모든 배우분들이 마지막처럼 연기해주셔서 너무 행복하고 완벽한 막공이었습니다. 특히 조정은 배우님의 연기가 너무 충격적인 165분이었어요. 평생 기억할 공연이 될 것 같습니다. 감사했어요,2021.08.07
101,드라큘라,5,2021 국내 최고의 뮤지컬,화려한 볼거리가 많아 한순간도 눈을 뗄 수 없었다,2021.08.07
102,드라큘라,5,행복했어요...,꼭 붉은달이 떠오를때 다시 집으러 초대해주새요 백작님 병균없는 세상에서 깨끗한 피로 만나요,2021.08.07
103,드라큘라,5,동큘 5연때 꼭 와주면 돼...,넘버들이 빠짐없이 좋아서 보는 내내 좋았어요스토리가 빈약하다는 말이 많지만 그래서 배우들의 해석과 서사를 채워가면서 보는 재미가 있어요무엇보다 드라큘라 찰떡인 전동석... 존잘 장신 드라큘라가 한 여자만 사랑한다는 설정이 재미없을 수 없잖아요... 동큘 등장하는 순간 미나에 빙의해서 3시간 뚝딱입니다 ㅠㅠ드라큘라 보내주기 너무 아쉽지만 다음을 기약하며... 아마도 우린 다시 만날겁니다,2021.08.07
104,드라큘라,4,재미있었습니다,무대도 화려하고  뮤지컬인데 대사도 많아서 만족했습니다,2021.08.06
105,드라큘라,5,5연때 만나요 샤큘 ㅠㅠㅠㅠ,마지막 공연인 만큼 더 절절한 연기 너무 눈물났습니다ㅠㅠㅠㅠ어느샌가 저에게 드라큘라=빨간머리 공식이 된 만큼 너무 잘어울려요근데 또 검은 머리도 보고싶은 이 마음 ㅠㅠㅠ한음 한음 정성들여 부른 넘버들 잊지못할거 같습니다ㅠㅠㅠ코로나 때문에 마지막 공연인 배우분들과 인사하지 못해서 아쉬웠어요ㅠㅠ다음에 또 만나요 샤큘 ㅠㅠㅠㅠ,2021.08.06
