,musical_title,rate,review_title,review_text,review_date
10,위키드,5,5번 보고 싶었던,돈이랑 시간만 많으면 정말 5번도 더 보고 싶은 뮤지컬 드림씨어터 처음 가봤는데 1층이 확실히 음향이 좋고 2층은 막힌 소리가 난다 좀 답답한 소리라고 해야하나? 정말 어쩔 수 없이 2층을 가야하는게 아니거나 음향에 예민한 분들은 무조건 1층으로 가야할 듯싶다. 솔직히 현장감 때문에도 가는건데 ... 2층은 1층을 경험한 뒤에 갔더니 더 비교돼서 아쉬웠다. 물론 시야는 2층 앞열이면 꽤 괜찮다. 전체극을 잘 알고 배우들 얼굴은 안봐도 되거나 오페라 글라스를 지참할거라면 2층 앞열도 충분! n차관람이면 2층으로가서 오글들고 봐도 좋을 듯하다.,2021.07.19
11,위키드,5,초록이ㅎㅎㅎㅎㅎㅎ,초록이큐ㅠㅠㅠㅠㅠㅠㅠ 사랑받쟈나 엘피ㅜㅜ 애칭하나로 사람이 이렇게 사랑스러워질 수 다있다니,2021.07.17
12,위키드,5,언제 다시 볼 수 있을까요?!,손파바 정글린다... 다시 와 주세요 ????,2021.07.14
13,위키드,5,위키드 최고ㅜㅜ 또 돌아와야해요ㅠㅠ,뮤시즌 페어로 봤어용!! 경수밴님??,2021.07.13
14,위키드,5,위키드 짱,최고에요,2021.07.12
15,위키드,5,위키드 짱,최고에요,2021.07.12
16,위키드,5,위키드 짱,최고에요,2021.07.12
17,위키드,5,위키드 짱,최고에요,2021.07.12
18,위키드,5,위키드가ㅜ있어서 상반기가 행복했어요 ㅠ,엘파바 거기에서눈 꼭 행복하게 살아 ㅠㅠ 으헝 ㅠ,2021.07.12
19,위키드,5,위키드가ㅜ있어서 상반기가 행복했어요 ㅠ,엘파바 거기에서눈 꼭 행복하게 살아 ㅠㅠ 으헝 ㅠ,2021.07.12
20,위키드,5,최고였습니다.,평생 기억하고츤 최고의 공연이였습니다. 좋은 추억 만들었어요.,2021.07.12
21,위키드,5,옥주현 배우 수고많앗습니다,옥정 너무 수고 많앗어요. 마지막까지.,2021.07.12
22,위키드,5,아쉽지만 안녕,위키드 다시 돌아와주세요 빨리요,2021.07.12
23,위키드,5,너무너무 재미있었어요,서울공연을 놓쳐서 부산가서 봤는데 후회안함서울이었으면 몇 번이고 n차 관람 각,2021.07.10
24,위키드,5,너무너무 재미있었어요,서울공연을 놓쳐서 부산가서 봤는데 후회안함서울이었으면 몇 번이고 n차 관람 각,2021.07.10
25,위키드,5,너무너무 재미있었어요,서울공연을 놓쳐서 부산가서 봤는데 후회안함서울이었으면 몇 번이고 n차 관람 각,2021.07.10
26,위키드,5,너무너무 재미있었어요,서울공연을 놓쳐서 부산가서 봤는데 후회안함서울이었으면 몇 번이고 n차 관람 각,2021.07.10
27,위키드,5,너무너무 재미있었어요,서울공연을 놓쳐서 부산가서 봤는데 후회안함서울이었으면 몇 번이고 n차 관람 각,2021.07.10
28,위키드,5,너무너무 재미있었어요,서울공연을 놓쳐서 부산가서 봤는데 후회안함서울이었으면 몇 번이고 n차 관람 각,2021.07.10
29,위키드,5,꿀잼!!,노래도 좋고 연기도 굿굿,2021.07.09
30,위키드,3,기대한만큼 실망도 느끼고 온 공연,1막의 공연은 만족스러웠습니다. 몇몇 넘버에서 배우의 컨디션이 좋지 않았던 부분은 이해할 수 있는 수준이었습니다. 1막후 인터미션이 배우의 컨디션 문제로 연장되고 관객들이 지쳐갈때 쯤 2막이 시작되었습니다.2막은 참 실망스러웠습니다. 뮤지컬이 아니라 배우가 개인적인 역경을 극복하고 무대를 마치는 인간극장을 보는 기분이었습니다. 모든 관객이 무대에 집중하기보단 저 배우가 무사히 공연을 마쳐주길 기대하는 분위기였습니다.마지막 넘버에서의 흐느낌이 개인적으론 감동을 주었으나 내가 감동한 이유가 엘파바에게 공감한 것인지 배우 개인에게 공감한 것인지 알수 없었습니다. 커튼콜에서 나와야할 배우 개인의 감정이 무대에서 보이는 것 같아 진한 아쉬움이 남았습니다.컨디션 조절도 프로의 영역이라고 생각합니다. 다음번엔 컨디션 조절을 잘해서 공연 마지막까지 관객이 공연에 집중할 수 있는 무대를 만들어주면 좋겠습니다.,2021.07.08
31,위키드,5,서울 티켓팅 실패로 부산까지 가서 봤숩니다,후회없어요.. 존잼,2021.07.08
32,위키드,5,좋아요,재미있어요,2021.07.07
33,위키드,5,좋아요,재미있어요,2021.07.07
34,위키드,5,-,이번에도 오랜만에 온거라고 들었는데  이런 작품을 또 언제 만날 수 있을까요  금방 돌아왔으면 좋겠네요 !!!!,2021.07.06
35,위키드,4,-,서울에서도 보고 부산에서까지 이렇게 보게 될거라곤 생각못했는데  공연장은 처음이라 1열이라고 좋아하고 갔는데  사이드는 약간 시야가 가려지는 부분이 있어서 조금 아쉬운 부분이 있었습니다 ㅠㅠ,2021.07.06
36,위키드,5,.,엄마 모시고 같이 보러 갔는데  엄마도 너무 재밌어하시고 좋아하셔서 기분좋네요  오랜만에 부산까지 가서 바람도 쐬고 좋은 공연도 봐서 좋았습니다,2021.07.06
37,위키드,5,이제는 내일로 나아갈 시간,주변에서 얼른 보라할 때 못보고  결국 뒤늦게 예매했던거 후회될 정도로 너무너무 재미있었고  위키드가 왜 유명한지 알고 온 공연 !  손승연 배우님 노래에 완전 소름 쫙 !!!! 너무 멋있었습니다,2021.07.06
38,위키드,5,최고의 공연,재미있게 잘 봤습니다. 아주 재밌네요. 재관람해도 재미있을거 같아요,2021.07.06
39,위키드,5,위키드 정말.. 최고,부산에서도 위키드를 볼 수 있어서 서울까지 안가고도 몇번을 볼수 있어서 너무 행복했어요. 손승연 엘파바는 뮤지컬 첫 도전임에도 불구하고 너무나도 완벽 그자체! 정선아 글린다 말해모해 글린다는 정선아님을 따라올 자 없는거 같아요..!! 공연이 막을 내려 너무 아쉽지만 또 부산에 올거라는 기대 합니다!,2021.07.06
40,위키드,5,그립다…,돌아와 위키드… 몇년 기다려야겠죠..?,2021.07.05
41,위키드,5,돌아와…,다음 위키드 어디쯤 왔나요…?,2021.07.05
42,위키드,5,최고의 공연,손승연 나하나 조합 못 잃는다!,2021.07.05
43,위키드,5,최고의 공연,손승연 나하나 조합 못 잃는다!,2021.07.05
44,위키드,5,최고의 공연,손승연 나하나 조합 못 잃는다!,2021.07.05
45,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!! 꼭 다음번에도 오길 바래요!!,2021.07.05
46,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!! 꼭 다음번에도 오길 바래요!!,2021.07.05
47,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!! 꼭 다음번에도 오길 바래요!!,2021.07.05
48,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!! 꼭 다음번에도 오길 바래요!!,2021.07.05
49,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!! 꼭 다음번에도 오길 바래요!!,2021.07.05
50,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!! 꼭 다음번에도 오길 바래요!!,2021.07.05
51,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!! 꼭 다음번에도 오길 바래요!!,2021.07.05
52,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
53,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
54,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
55,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
56,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
57,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
58,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
59,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
60,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
61,위키드,5,언제나 위키드,너무나 소중한 작품이에요 이 사회에 필요한!! 명불허전!!,2021.07.05
62,위키드,5,최고의 감동의 뮤지컬이었어요,최고의 감동의 뮤지컬이었어요,2021.07.05
63,위키드,5,금방 다시 볼 수 있기를 바랍니다,위키드 최고!,2021.07.05
64,위키드,5,위키드,매 시즌 한번씩은 꼭 보게 되는 극.  금방 꼭 다시 돌아와주세요,2021.07.05
65,위키드,5,좋아요,아주 재밋어요,2021.07.05
66,위키드,5,재미있어요,또보고싶어요,2021.07.05
67,위키드,5,재미있어요,또보고싶어요,2021.07.05
68,위키드,5,잊지 못할 최고의 공연 이었습니다..!,초연때부터 함께한 옥정 페어 세미막 공연.. 큰 감동 받으며 마지막을 함께 할수 있었어요.. 영원히 잊지 못할 옥파바.. 다음 시즌에서도 꼭 다시 만날수 있길 소망합니다!! 위키드는 사랑입니다&#128154;,2021.07.05
69,위키드,5,굿,옥정 꼭 다시와,2021.07.05
70,위키드,5,최고,수도권 사는데 부산까지 가서 본 보람 있었습니다 최고의 뮤지컬,2021.07.04
71,위키드,5,최고,수도권 사는데 부산까지 가서 본 보람 있었습니다 최고의 뮤지컬,2021.07.04
72,위키드,5,최고,수도권 사는데 부산까지 가서 본 보람 있었습니다 최고의 뮤지컬,2021.07.04
73,위키드,5,최고,수도권 사는데 부산까지 가서 본 보람 있었습니다 최고의 뮤지컬,2021.07.04
74,위키드,5,최고,수도권 사는데 부산까지 가서 본 보람 있었습니다 최고의 뮤지컬,2021.07.04
75,위키드,5,기대 이상입니다.,너무너무 재미나게 봤어요한번만 본게 아쉽습니다.ㅠ즐거이 잘 보았습니다.,2021.07.04
76,위키드,5,좋아요. 넘. 조하요,잘봤습니다,2021.07.04
77,위키드,5,옥선아 커플,역시 초연때 감동을 준 케미라 다시 봐도 감동이네요.글린다와 엘파바의 진정한  우정에 감동받고.더  완성된 그래비티랑 파퓰러  넘버에  위키드의 사랑을 더합니다.,2021.07.04
78,위키드,5,이제는 내일로 나아갈 시간,"처음으로 부산까지 가서 본 공연입니다. 서울에서 몇번 봤는데 계속 생각나더라구요. ‘오즈의 문이 열립니다’하며 막이 올라갈 때 어찌나 설레던지. 넘버들이 여전히 귀에 맴돌고, 아직 그날의 에메랄드시티에서 나오지 못하고 있네요. 옥주현님은 컨디션이 좋지 않았으나 최고의 무대를 보여주셔서 감동이었습니다. 회복 잘하셨으면 좋겠어요. 한동안 많이 그리울 거예요. 곧 사연으로 돌아오길 바랄게요!",2021.07.04
79,위키드,5,진짜 사랑이야,아니 모든 멤버들 그냥 동화에서 그대로 나오신 거 아닌가요??진짜 과몰입 너무 해서 눈물이 안 멈춰요 ㅜㅜ또 하주세요 제발 이멤버 리멤버,2021.07.04
80,위키드,5,최고의 뮤지컬!,위키드는 최고의 뮤지컬입니다!!,2021.07.03
81,위키드,4,집중을 위해선 담요를 챙기세요,작품은 두말할 나위 없이 너무 재밌고 멋잇습니다 그런데 추워요ㅋㅋㅋㅋ 춥다고 하면 시행사에서 좌석아래 에어컨 덮개를 주시긴하는데 그래도 추워요ㅋㅋ 그러니 집중하고 싶으시다면 담요가 있으면 좋을 것 같아요ㅎㅎ,2021.07.03
82,위키드,5,남녀노소 누구나 쉽게 뮤지컬의 재미를 느낄 수 있는 작품,남녀노소 누구나 쉽게 뮤지컬의 재미를 느낄 수 있는 작품,2021.07.03
83,위키드,5,남녀노소 누구나 쉽게 뮤지컬의 재미를 느낄 수 있는 작품,남녀노소 누구나 쉽게 뮤지컬의 재미를 느낄 수 있는 작품,2021.07.03
84,위키드,5,에메랄드시티의 여운이 가시질 않아요,위키드와 함께해서 정말 행복했어요... 며칠이 지난 지금도 여운이 가시질 않네요 최고의 배우진이었습니다ㅜㅜ,2021.07.03
85,위키드,5,손승연 엘파바 최고,서울에 이어 부산에서도 손승연 엘파바의 디파잉 그래비티를 만날 수 있어서 행복했습니다ㅜㅜ!,2021.07.03
86,위키드,5,굿굿,굿굿굿,2021.07.02
87,위키드,5,굿굿,굿굿굿,2021.07.02
88,위키드,5,굿굿,굿굿굿,2021.07.02
89,위키드,5,굿굿,굿굿굿,2021.07.02
90,위키드,5,굿굿,굿굿굿,2021.07.02
91,위키드,5,굿굿,굿굿굿,2021.07.02
92,위키드,5,굿굿,굿굿굿,2021.07.02
93,위키드,5,굿굿,굿굿굿,2021.07.02
94,위키드,5,굿굿,굿굿굿,2021.07.02
95,위키드,5,굿굿,굿굿굿,2021.07.02
96,위키드,5,굿굿,굿굿굿,2021.07.02
97,위키드,5,굿굿,굿굿굿,2021.07.02
98,위키드,5,역시 옥주현,너무 좋았습니다!,2021.07.02
99,위키드,5,역시 옥주현,너무 좋았습니다!,2021.07.02
100,위키드,5,역시 옥주현,너무 좋았습니다!,2021.07.02
101,위키드,5,역시 옥주현,너무 좋았습니다!,2021.07.02
102,위키드,5,잊지 못할 공연이 된 것 같아요!!,왜 이 공연을 이제서야 봤는지 후회될 정도로 너무 좋았어요 ㅠㅠ 웃음과 감동 모두를 주는 공연이라고 생각합니다!! 또 보고 싶네요 ㅎㅎ,2021.07.02
103,위키드,5,평생 잊지 못할 공연,옥정서 막공...전날 옥엘피 컨디션을 봐서 걱정이 많았어요.1막 시작 공지가 뜨고 한동안 긴장된 기다림의 시간이 있었는데그때부터 온 관객이 온맘으로 기도하며 극을 기다리는구나 느껴졌어요.정글 목소리는 어느날보다 또랑또랑했고 앙상블도 넘 잘했어요옥엘피 등장부터 울컥...2막 시작부터는 모든 가사가 감정이입되면서 그냥 여기가 위키드구나...현장과 무대 구분이 안되면서...정말 여기다 표현 못할 감동을 느꼈어요. 너무 감사해요...,2021.07.02
104,위키드,5,손나진 막공,막공인 만큼 깔끔하고 완벽했던 공연이었습니다물만두된 나글의 노원부터 같이 울었네요나글에 감정이입 많이 했던 시간이었습니다....처음으로 1층 중블로 보니 음향도 공기도 다르네요...감사합니다!,2021.07.02
105,위키드,5,감사해요,옥정서 보고자 2박하며 관람했는데정말 너무너무 좋았습니다.잊지못할 시간이었어요.모든 구성원들의 최고의 합이었습니다!,2021.07.02
106,위키드,4,관크가 망친 감상,"손나 페어로는 첫 관극이었는데 나글의 매력을 보게되서 너무 좋았습니다.그런데 극이 시작했는데도 계속해서 사람들을 안내하고, 중간에 나간 관객 다시 안내하고...정해진 시간에 지연입장시키는 것이 아니라 초반 극에서 6번 이상 시야방해가 있을 수준의 관객이동이 있었습니다.극이 암전없이 계속 이어지는 위키드 특성상 한순간도 눈떼기 힘들고 계속 감상을 해야하는데 안내를 목소리내서 하시니...ㅠㅜ외국인 관람객 셋은 계속 폰만지고 소곤거리며 극을 보더군요. 그래비티만 집중해서 듣고...이번 회차는 초반에 놓친 부분이 너무 많아 정말 아쉽습니다.",2021.07.02
107,위키드,5,최고의 시간,서울에서 보고 아쉬운 마음에 부산까지 내려가서 봤는데서울보다 음향도 좋고 발전된 애드리브에...너무 좋았습니다.잊지못할 시간 주셔서 감사합니다!,2021.07.02
108,위키드,5,오즈민 여러분,또 언제 만날 수 있을까요 더 없이 기쁘네요&#128154;,2021.07.02
109,위키드,5,옥정서 부산 총막 최고의 공연 감사합니다.,멋진 관객들과 하나된 감동의 무대였네요. 옥정서를 비롯한 모든 배우분들 앙상블 스태프분들 모두 최고였습니다. 옥주현 배우님 안 좋은 컨디션에도 최선을 다하는 게 느껴졌어요. 고생하셨습니다! 이 공연 오랫동안 기억될 것 같네요 모두 고맙습니다~,2021.07.02
110,위키드,4,다시 돌아오길!,위키드는 작품도 넘버도 배우님들도 다 최고!최고! 다음에 또 다시 돌아오길 바랍니다!,2021.07.02
111,위키드,5,재미있게 봤습니다!,막공 대박이었습니다!,2021.07.01
112,위키드,5,여름엔 시원하게 위키드로~??,"정선아 배우님 팬이라서공연 관람하게 되었는데역시나!! 정배우님 글린다를 잘 소화하는 정도가 아니라빙의 한듯 굿굿!!주역은 물론이고 앙상블도 너무 좋았던 공연인듯~!!다만,, 다른 사람들의 생각과 달리, 내가 느낀손승연님이 연기한 엘파바는 너무 얇밉고, 화가나서 미쳐버리는줄,,, 자세한 이유는 스포라서,,, 다음 시즌에도 꼭 관람하고 싶네.",2021.07.01
113,위키드,5,너무 재밌음,이번에 부산에서 초연하는 위키드를 봤는데 무대 퀄리티도 정말 훌륭했고 배우분들의 연기와 노래가 좋았습니다. 다음에도 한번 더 보고 싶네요~,2021.07.01
114,위키드,5,에메랄드 시티에서 행복했어요,빠짐없이 기억할게요,2021.07.01
115,위키드,5,아쉽다ㅠ,벌써 끝난 게 너무 아쉬울 정도로 최고였어요...또 보고 싶른데ㅜㅠㅠ,2021.07.01
116,위키드,5,잊을수 없는 공연입니다!,막공까지 최고였어요,2021.07.01
117,위키드,5,잊을수 없는 공연입니다!,막공까지 최고였어요,2021.07.01
118,위키드,5,잊을수 없는 공연입니다!,막공까지 최고였어요,2021.07.01
119,위키드,5,잊을수 없는 공연입니다!,막공까지 최고였어요,2021.07.01
120,위키드,5,막공까지 완벽했습니다,제가 너무 사랑했던 극의 막공을 볼 수 있어서 행복했어요 완전하진 못했지만 완벽했던 무대 감사합니다,2021.07.01
121,위키드,5,위키드,손정서 손정서하는 이유가 다 있다 최고ㅜㅜㅜㅜ,2021.07.01
122,위키드,4,재밌었어요,엘피 역할을 맡은 연기자의 목상태가 좋지 않아 아쉬웠지만 서울공연보다 음향도 좋고 위키드를 위한 축제처럼 잘 꾸며놨더라고요. 다음에도 이 공연장에서 하게 된다면 가고 싶어요.,2021.06.30
123,위키드,5,위키드는 레전드 꼭 봐야하는 뮤지컬이에요,폐막 제일 마지막 공연 보고 왔습니다. 진짜 레전드더라구요ㅠㅠ 위키드 내년이나 다시 하면 꼭 다시 보러 가고 싶어요,2021.06.30
124,위키드,5,위키드는 레전드 꼭 봐야하는 뮤지컬이에요,폐막 제일 마지막 공연 보고 왔습니다. 진짜 레전드더라구요ㅠㅠ 위키드 내년이나 다시 하면 꼭 다시 보러 가고 싶어요,2021.06.30
125,위키드,5,위키드는 레전드 꼭 봐야하는 뮤지컬이에요,폐막 제일 마지막 공연 보고 왔습니다. 진짜 레전드더라구요ㅠㅠ 위키드 내년이나 다시 하면 꼭 다시 보러 가고 싶어요,2021.06.30
126,위키드,5,위키드는 레전드 꼭 봐야하는 뮤지컬이에요,폐막 제일 마지막 공연 보고 왔습니다. 진짜 레전드더라구요ㅠㅠ 위키드 내년이나 다시 하면 꼭 다시 보러 가고 싶어요,2021.06.30
127,위키드,5,위키드는 레전드 꼭 봐야하는 뮤지컬이에요,폐막 제일 마지막 공연 보고 왔습니다. 진짜 레전드더라구요ㅠㅠ 위키드 내년이나 다시 하면 꼭 다시 보러 가고 싶어요,2021.06.30
128,위키드,5,위키드는 레전드 꼭 봐야하는 뮤지컬이에요,폐막 제일 마지막 공연 보고 왔습니다. 진짜 레전드더라구요ㅠㅠ 위키드 내년이나 다시 하면 꼭 다시 보러 가고 싶어요,2021.06.30
129,위키드,5,이제는 내일로 나아갈 시간,"이번 시즌 위키드 총막공을 관람하고 온 사람입니다. 총 8번을 관람했던 회차 중 가장 뜨거웠고, 소중했고, 행복했고, 감동적인 시간이었습니다. 작년 겨울, 들뜬 마음으로 캐스팅 발표를 기다렸던 게 엊그제 같은데, 벌써 뜨거운 여름이 다가와 위키드가 막이 내렸다는 것이 아직은 믿기지가 않아요. 2021년을 위키드와 함께 할 수 있어서 너무나도 행복했고, 5년 동안 기다려왔던 극이지만, 코로나 때문에도 그렇고 제가 제일 존경하고 좋아하는 옥주현 배우님의 엘파바가 이번 시즌에 존재했어서, 더없이 기뻤던 4개월이었어요. 다른 누구도 아닌 옥주현 배우님이어서, 배우님의 엘파바를 볼 수 있어서, 모든 순간들이 좋았고, 행복했고, 무대 위 배우님의 모든 모습들이 아름답고 소중했어요. 위키드가 저에겐 남겨주고 간 메시지가 너무 크고 깊어서, 당분간 정말 많이 그리울 거 같지만, 옥엘피와 함께 힘차게 날아올랐던 순간들을 영원히 기억하면서 내일로 한 번 열심히 나아가 볼게요! 언젠간 또다시 활짝 나타나주셔서, 그때는 마스크 벗고 조금 더 가벼운 마음으로 에메랄드 시티에서 다시 만나요!위키드 덕분에 정말 행복했어요. 감사하고 또 감사합니다.",2021.06.30
130,위키드,5,무조건 봐야해요,무조건 보세요 위키드 최고 배우님들도 최고,2021.06.30
131,위키드,5,무조건 봐야해요,무조건 보세요 위키드 최고 배우님들도 최고,2021.06.30
132,위키드,5,무조건 봐야해요,무조건 보세요 위키드 최고 배우님들도 최고,2021.06.30
133,위키드,5,무조건 봐야해요,무조건 보세요 위키드 최고 배우님들도 최고,2021.06.30
134,위키드,5,무조건 봐야해요,무조건 보세요,2021.06.30
135,위키드,5,무조건 봐야해요,무조건 보세요,2021.06.30
136,위키드,5,무조건 봐야해요,무조건 보세요,2021.06.30
137,위키드,5,감동으로 꽉채워 나왔습니다,옥주현배우님 컨디션이 좋지않아 1부 마지막 넘버 부터 2부까지는 같이 마음 좋이면서 봤습니다 배우님들 멋있고 이쁘고 다하시네요,2021.06.30
138,위키드,5,최고예요..,"흥미진진한 스토리와 친절한 전개, 그리고 적절한 연출까지도 대단한데 정선아배우님 애드립이 진짜.. 너무 좋았어요......... 천재여성",2021.06.30
139,위키드,5,추천해요~,드림씨어터 처음 가봤는데 괜찮더라구요 공연도 너무 좋았습니다,2021.06.30
140,위키드,5,좋았어요!,부모님과 함께 관람했는데 너무 좋아하셔서 다행이었어요ㅎㅎ,2021.06.30
141,위키드,5,재밌어요,또 언제 오려나ㅠㅠ,2021.06.30
142,위키드,5,정선아 배우님 매력에 퐁당,"처음 보는 작품이었는데 너무 좋았어요, 정선아 배우님의 매력에 퐁당 빠져 까르르 같이 웃으며 즐거운 시간이었습니다^-^♡",2021.06.29
143,위키드,5,최고,말해뭐해 한국은 정글린다 보유국이다...,2021.06.29
144,위키드,5,최고,최고입니다,2021.06.29
145,위키드,5,최고...,손승연 정선아 페어로 봤는데 옥주현 엘피 못 본 거 정말 한이에요.. 정선아 배우님 너무 잘하셔서 감동받고 왔어요 연출도 좋은데.... 연출도 정말 좋긴 한데...,2021.06.29
146,위키드,5,최고...,손승연 정선아 페어로 봤는데 옥주현 엘피 못 본 거 정말 한이에요.. 정선아 배우님 너무 잘하셔서 감동받고 왔어요 연출도 좋은데.... 연출도 정말 좋긴 한데...,2021.06.29
147,위키드,5,최고...,손승연 정선아 페어로 봤는데 옥주현 엘피 못 본 거 정말 한이에요.. 정선아 배우님 너무 잘하셔서 감동받고 왔어요 연출도 좋은데.... 연출도 정말 좋긴 한데...,2021.06.29
148,위키드,5,위키드 정말 추천해요,기대를 많이 하고 갔는데 기대 이상으로 재밌었어요 무대 장치도 멋있고 배우분들의 연기와 노래에 감동받았어요 다음에 기회가 된다면 꼭 다시 보고싶어요!!,2021.06.29
149,위키드,5,인생뮤지컬,"정선아배우한테 진짜 영업당함,,  꼭봐야되요 너무재밌어요",2021.06.29
150,위키드,5,최고,위키드 사랑합니다,2021.06.29
151,위키드,5,최고,위키드 사랑합니다,2021.06.29
152,위키드,5,최고,위키드 사랑합니다,2021.06.29
153,위키드,5,최고,위키드 사랑합니다,2021.06.29
154,위키드,5,최고,위키드 사랑합니다,2021.06.29
155,위키드,5,최고,위키드 사랑합니다,2021.06.29
156,위키드,5,최고,위키드 사랑합니다,2021.06.29
157,위키드,5,최고,위키드 사랑합니다,2021.06.29
158,위키드,5,최고,위키드 사랑합니다,2021.06.29
159,위키드,5,최고,위키드 사랑합니다,2021.06.29
160,위키드,5,최고,위키드 사랑합니다,2021.06.29
161,위키드,5,5연 기다립니다...!!,총막본게 믿기지 않네요ㅠㅠ 위키드 사랑합니다,2021.06.29
162,위키드,5,5연 기다립니다...!!,총막본게 믿기지 않네요ㅠㅠ 위키드 사랑합니다,2021.06.29
163,위키드,5,5연 기다립니다...!!,총막본게 믿기지 않네요ㅠㅠ 위키드 사랑합니다,2021.06.29
164,위키드,5,5연 기다립니다...!!,총막본게 믿기지 않네요ㅠㅠ 위키드 사랑합니다,2021.06.29
165,위키드,5,5연 기다립니다...!!,총막본게 믿기지 않네요ㅠㅠ 위키드 사랑합니다,2021.06.29
166,위키드,5,5연 기다립니다...!!,총막본게 믿기지 않네요ㅠㅠ 위키드 사랑합니다,2021.06.29
167,위키드,5,5연 기다립니다...!!,총막본게 믿기지 않네요ㅠㅠ 위키드 사랑합니다,2021.06.29
168,위키드,5,위키드,화려한 무대구성과 앙상블의 스펙타클  주연진의 안정된 연기와 노래  강력 추천,2021.06.29
169,위키드,5,좋아요!!,너무너무너무 좋아요!!!! 옥정페어ㅠㅠㅠㅠㅠㅠㅠ볼 수 있어서 다행이에요. 정선아님은 글린다 그 자체고 옥주현님 노래 너무 잘하세요! 근데 보크랑 네사로즈 성량이 좀 아쉽습니다...빨리 다음공연 열렸으면 좋겠어요!!!!,2021.06.29
