,musical_title,rate,review_title,review_text,review_date
19,엔딩 노트,5,엔딩노트,"창작자들의 안일함과 편견이 가감없이 드러나는 극이었다  실제로 아픈 동생이 있는 집은, 그리고 아픈 동생과 살아가는 생활은 절대 저렇지 않다는 사실을 창작진들이 꼭 알아 줬으면 좋겠다  그리고 그런 입장에 있는 사람들이 이 극을 보고 어떤 감정을 느낄지도",2022.02.14
20,엔딩 노트,5,좋은 공연이었습니다.,좋은 공연이었습니다.,2022.02.08
21,엔딩 노트,5,엔딩노트,세 배우 모두 고생 많으셨습니다. 정말 좋았어요!!,2022.02.08
22,엔딩 노트,5,엔딩노트,세 배우 모두 고생 많으셨습니다. 정말 좋았어요!!,2022.02.08
23,엔딩 노트,4,슬픔이 지나간 빈자리,아픔은 모두 지나갈거야,2022.02.08
24,엔딩 노트,4,아이스크림,아이스크림 우릴 아이스크림 가게로 데려다 줘요,2022.02.08
25,엔딩 노트,5,배우들의 연기가 인상깊었어요,최석진배우님의 에디 연기가 특히 너무 슬퍼서 극 보는 내내 너무 많이 울고나왔어요. 재밌었습니다 :),2022.02.07
26,엔딩 노트,5,재미있어요,재미있었어요. 재연 기다립니다 &#3900;;´&#3854;&#3766; &#1757;&#3854;&#3766;`&#3901;,2022.02.07
27,엔딩 노트,4,굳,괜찮게 봤지만 트리거 있는 부분이 있어서 힘든부분이 있었어요,2022.02.07
28,엔딩 노트,5,엔딩노트,에디랑 알피랑 행복했으면 좋겠어요! 에이도 그 행복을 같이 즐겼으면 좋겠어요!,2022.02.07
29,엔딩 노트,5,엔딩노트,마지막공연 ㅠㅠㅠ 왠지 모르게 진짜 힐링이 있던 공연이었어요...,2022.02.07
30,엔딩 노트,5,엔딩노트,정원알피와 지환에이의 페어막! 지환에이 울컥한 것 같은건 기분탓이었을까요....?,2022.02.07
31,엔딩 노트,5,엔딩노트,진짜 오랫만에 보는 정원알피와 호승에이의 페어! 벌써 페어막이네여 ㅠㅠㅠ 호승에이랑 석진에디랑 빌리씬 정말 재밌었는데! 아쉬워요 ㅠㅠ,2022.02.07
32,엔딩 노트,5,닭강정 페어 짱,눈물없인 먹을 수 없는 닭강정같은 페어 짱!!,2022.02.07
33,엔딩 노트,5,엔딩노트,너무 재미있게 봤습니다!,2022.02.07
34,엔딩 노트,4,재밌게 봤어요 ㅋ,재밌게 봤어요 ㅋㅋㅋ,2022.02.07
35,엔딩 노트,5,잘봤어요,재연도 기다립니다~,2022.02.07
36,엔딩 노트,3,재밌었어요,나쁘지 앟았음,2022.02.07
37,엔딩 노트,5,연극이지만 살려주고 싶었어요.,"사회자 A는 계속 이극은 연극이라고 하면서 에디와 알피의 주변인물로 등장하는데, 마지막 결말을 알것 같으면서도 에디의 상상속 처럼 살아있길 바라면서 극을 바라봤습니다. 이극의 제목이나, 극중 대사나 가사들로 인해서 곧 죽을 거라는 암시는 여기저기 있었어요. 그래서 시작 부터 슬프면서 마음의 준비를 하면서 봤던거 같아요. 마지막 결말이 아쉽지만, 살릴 수도 없고 그래서 그런 결말로 가는게 맞는데 너무 아쉽네요. 부모도 없고 형제가 서로를 의지하면서 살아야 하는데 그럴 수도 없어서 너무 안타까워요. 닭강정페어 답게 겉은 바삭하고 속은 촉촉한 연기를 해주셔서 너무 좋았습니다. 당장 다음공연은 이제 없지만, 너무 재미있어요.",2022.02.07
38,엔딩 노트,5,김지온 대천재,어떤 아저씨가 마음은 마음껏 표현해야한대  사랑해 사랑해 에디 사랑해 미쳤구요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2022.02.07
39,엔딩 노트,5,엔딩노트,알피 에디 에이 이제 안녕이구만,2022.02.07
40,엔딩 노트,4,엔딩노트,"인생은 한편의,,, 연극무댜,,,,",2022.02.07
41,엔딩 노트,5,엔딩노트,넘버가 취향이었어용!!!,2022.02.07
42,엔딩 노트,4,뮤지컬〈엔딩 노트〉,좋아하는 페어로 재미있게 잘 보았어요.,2022.02.07
43,엔딩 노트,4,애매하네요,배우들은 참 잘하는데 뭘 말하고싶던걸까요 작가는? 넘버도 참 좋았습니다.,2022.02.07
44,엔딩 노트,4,애매하네요,현실이 너무 비극적이에요 꿈속에서 행복회로만 돌리다 새드앤딩으로 끝나는데 관객한테 그래서 하고싶은 말이 뭐죠?,2022.02.07
45,엔딩 노트,5,엔딩노트...,실황오슷 얼른 주세요 자장가 듣고 싶어요...,2022.02.07
46,엔딩 노트,5,이멤버 리멤버,재연...꼭.. 노재환 대표님... 꼭이요...,2022.02.07
47,엔딩 노트,5,잘가ㅠ_ㅠ...,엔딩노트...ㅠ_ㅠ..,2022.02.07
48,엔딩 노트,5,엔딩 노트,배우님들의 연기가 대박이었습니다ㅠㅠㅠㅠ,2022.02.07
49,엔딩 노트,5,엔딩 노트,넘버가 중독성있어요!,2022.02.07
50,엔딩 노트,5,너무 맘이 아픈 극이에요,에디알피가 행복했으면,2022.02.07
51,엔딩 노트,4,잘봤습니다,좋아하는 배우님이 하는 공연이라 보러 갔는데 반복되는 멜로디가 아직도 머리에 맴도네요ㅎㅎ,2022.02.07
52,엔딩 노트,5,엔딩노트,나를 고쳐라 나를 살려라 때 현석에디 감정 좋았다,2022.02.07
53,엔딩 노트,4,엔딩노트,엔딩노트......,2022.02.07
54,엔딩 노트,4,기다렸던 공연이에요,기다린만큼 잘보고 와씁니다,2022.02.07
55,엔딩 노트,5,엔딩노트,최애페어로 후련하게 자막,2022.02.07
56,엔딩 노트,5,좋았습니다,좋았습니다,2022.02.07
57,엔딩 노트,2,ㅜ,재연올땐  좀 많이 고쳐서 와주세요,2022.02.07
58,엔딩 노트,4,배우들 고생하셨습니다,배우들 서사로 억지로 이해해보려 참 노력했습니다,2022.02.07
59,엔딩 노트,4,우릴 아이스크림 가게로 데려다줘요,세상에서 제일 빠른 속도로 이제 볼 수 없겠지만 에디와 알피가 행복하길 바랍니다 어딘가는 에디와 알피가 행복한 세상이 존재할까요,2022.02.07
60,엔딩 노트,3,반복되는 장면,반복되는 장면이 무슨 의미인지 잘 모르겠어요ㅜㅜ,2022.02.07
61,엔딩 노트,4,동글동글 아이스크림,"솔직히 모두에게 강력 추천할 만한 극은 아닙니다만 모든 이야기에서 의미를 .. 찾을 수 있는 분이라면야 엔딩노트에서도 인생을 살아가기 위한 지침을 발견할 수 있지 않을까요? 좋아하는 배우가 출연하여 여러번 보게 되었는데, 어떤 말을 하고싶은 지는 이제 좀.. 알것 같기도 합니다만은 전달하는 방식이 아름답지는 못했다고 생각합니다. 한편 배우들의 연기는 날이 갈수록 더욱 좋았던 것 같습니다",2022.02.07
62,엔딩 노트,4,재밌었어요,막공까지 잘 봤어요,2022.02.07
63,엔딩 노트,5,잘 보고 왔어요,막공이라 아쉬워요ㅠ,2022.02.07
64,엔딩 노트,5,잘봤습니다,슬픈 내용...ㅠ,2022.02.07
65,엔딩 노트,5,짱이에여,김지온 알피 최고,2022.02.07
66,엔딩 노트,5,엔딩노트,잘봤어요 알피야ㅠ,2022.02.07
67,엔딩 노트,5,엔노,이젠안녕,2022.02.07
68,엔딩 노트,5,너무 재밌어요!!!,너무 재밌어요!!!,2022.02.07
69,엔딩 노트,5,마지막까지 갇석했어요,배우분들 연기가 좋았습니다,2022.02.07
70,엔딩 노트,5,돈이 있다면,달콤한 콜라도 사먹는거야,2022.02.07
71,엔딩 노트,4,엔딩노트,이제 정말 행복해지길,2022.02.07
72,엔딩 노트,5,공연 좋았어요,배우들 너무너무 잘 하네요ㅠㅜㅜ,2022.02.07
73,엔딩 노트,5,재연에는 조금 더 좋은 모습으로 만나길.,보는동안 즐거웠습니다. 재연에서는 더 정비되고 더 좋은 극으로 만날 수 있기를 기원합니다.,2022.02.07
74,엔딩 노트,5,좋아요,좋아요,2022.02.07
75,엔딩 노트,5,재밌게 잘봤습니다,어려운 시국에도 공연 올리시느라 고생 많으셨습니다덕분에 무대 잘 보내줄 수 있었어요,2022.02.07
76,엔딩 노트,5,엔딩노트,엔딩노트 짱,2022.02.07
77,엔딩 노트,5,닭강정페어 막공 너무 좋았습니다,지온알피 마지막에 사랑해 뭔데......,2022.02.07
78,엔딩 노트,5,너무 재밌었어요,넘버도 최고,2022.02.07
79,엔딩 노트,5,너무 좋았습니다!!,너무 좋았습니다!!,2022.02.07
80,엔딩 노트,5,엔딩노트 끝,아쉽네요 흑흑흑ㅠㅠㅠㅠ,2022.02.07
81,엔딩 노트,5,엔딩노트,"엔딩노트 공연 마지막으로 잘 보고 보내줬습니다. 오슷은 언제쯤 나오나요ㅠㅠㅠ 아 배우분들 너무 고생하셨고 수고하셨습니다,, 사실 처음에는 힐링극인줄 알았는데 아니어서 좀 놀랐지만 그래도 잘 봤고... 보면서 울었네요ㅠㅠ 에이와 알피 모두 잘.. 잇겟죠 ㅠㅠ",2022.02.07
82,엔딩 노트,5,끝이 났네요...,"엔딩노트... 3개월 동안 봤는데 끝이라니 약간 시원섭섭하네요. 저에게 갓페어 갓정원 갓석진을 만나게 해준 공연이에요. 갇석 사랑하고,,, 평생 형제해주세요. 넘버도 너무 좋았어요. 엔딩노트 실황 오슷 얼른 내주세요. 전 여전히 기다리고 있다구요. 전 아직도 여기 뉴욕에 있어요. 오실 때 콜라 사오세요(?) 아무튼 그동안 감사했습니다!! 배우님들 연기 짱!!!",2022.02.07
83,엔딩 노트,5,끝이 났네요...,"엔딩노트... 3개월 동안 봤는데 끝이라니 약간 시원섭섭하네요. 저에게 갓페어 갓정원 갓석진을 만나게 해준 공연이에요. 갇석 사랑하고,,, 평생 형제해주세요. 넘버도 너무 좋았어요. 엔딩노트 실황 오슷 얼른 내주세요. 전 여전히 기다리고 있다구요. 전 아직도 여기 뉴욕에 있어요. 오실 때 콜라 사오세요(?) 아무튼 그동안 감사했습니다!! 배우님들 연기 짱!!!",2022.02.07
84,엔딩 노트,5,끝이 났네요...,"엔딩노트... 3개월 동안 봤는데 끝이라니 약간 시원섭섭하네요. 저에게 갓페어 갓정원 갓석진을 만나게 해준 공연이에요. 갇석 사랑하고,,, 평생 형제해주세요. 넘버도 너무 좋았어요. 엔딩노트 실황 오슷 얼른 내주세요. 전 여전히 기다리고 있다구요. 전 아직도 여기 뉴욕에 있어요. 오실 때 콜라 사오세요(?) 아무튼 그동안 감사했습니다!! 배우님들 연기 짱!!!",2022.02.07
85,엔딩 노트,5,끝이 났네요...,"엔딩노트... 3개월 동안 봤는데 끝이라니 약간 시원섭섭하네요. 저에게 갓페어 갓정원 갓석진을 만나게 해준 공연이에요. 갇석 사랑하고,,, 평생 형제해주세요. 넘버도 너무 좋았어요. 엔딩노트 실황 오슷 얼른 내주세요. 전 여전히 기다리고 있다구요. 전 아직도 여기 뉴욕에 있어요. 오실 때 콜라 사오세요(?) 아무튼 그동안 감사했습니다!! 배우님들 연기 짱!!!",2022.02.07
86,엔딩 노트,5,배우들의 맹연기,배우님들이 연기를 정말 잘하셨어요 저도 모르게 극에 빠져들게 되더라고요 캐스팅을 정말 잘하신 것 같아요!!,2022.02.07
87,엔딩 노트,5,배우막공,잘 봤습니다.,2022.02.07
88,엔딩 노트,5,엔딩 노트,엔딩 노트 사랑을 담아 고백해 알피야 사랑해!!!!!,2022.02.07
89,엔딩 노트,4,우려와는 달리 잘 보고 나왓어요,불호라는 사람들도 이해는 되지만 저에겐 크게 거슬릴 정도는 아니었네요. 알피 때문에 정말 정신놓고 울고 나왔어요. 너무..너무 슬퍼요...,2022.02.07
90,엔딩 노트,3,엔딩노트,그냥 그래요... 이걸 봐도되나 좀 그랬어요...,2022.02.07
91,엔딩 노트,5,너무 감동적인 무대ㅜ,배우분들의 연기가 너무 감동적이고 슬펐어요ㅜ 최고의 무대였습니다,2022.02.07
92,엔딩 노트,4,막상 끝나니 너무 아쉽네요 ㅎㅎ,애정을 가지고 프리뷰부터 열심히 봤네요ㅎㅎ  넘버가 좋아서 자주 보러 갔던 극입니다.,2022.02.07
93,엔딩 노트,5,너무 감동적인 무대ㅜ,배우분들의 연기가 너무 감동적이고 슬펐어요ㅜ 최고의 무대였습니다,2022.02.07
94,엔딩 노트,5,멋져요,멋져요,2022.02.07
95,엔딩 노트,5,너도 알잖아,형이 널 얼마나 사랑하는지,2022.02.07
96,엔딩 노트,5,뮤지컬〈엔딩 노트〉,정말 좋은 공연이었어요! 추천합니다♥,2022.02.07
97,엔딩 노트,4,좋았어요,잘가 엔딩노트ㅜㅜ,2022.02.07
98,엔딩 노트,4,뮤지컬〈엔딩 노트〉,뮤지컬〈엔딩 노트〉,2022.02.07
99,엔딩 노트,5,안녕,끝 엔딩노트 ㅠㅠ,2022.02.07
100,엔딩 노트,5,ㅇㅅㅇ,ㅇㅅㅇㅅㅇㅅㅇㅅㅇ,2022.02.07
101,엔딩 노트,5,오슷 언재 주세요.,언제두실건데요.. 빨랑주세요,2022.02.07
102,엔딩 노트,5,너무 감동적인 무대ㅜ,배우분들의 연기가 너무 감동적이고 슬펐어요ㅜ 최고의 무대였습니다,2022.02.07
103,엔딩 노트,5,엔딩노트,넘버와 연기가 인상적,2022.02.07
104,엔딩 노트,5,에디야 안녕,최디..보고싶을거야,2022.02.07
105,엔딩 노트,5,"그동안 수고많으셨구뇽,,","네네,,, 덕분에 네..그랬습니다 오슷빨리주세요",2022.02.07
106,엔딩 노트,5,엔딩노트 끝나서 너무 아쉽네요,정말 사랑했던 극입니다,2022.02.07
107,엔딩 노트,5,엔딩노트 엔딩,배우들 연기가 너무 좋았습니다,2022.02.07
108,엔딩 노트,3,엔딩노트,재미성요,2022.02.07
109,엔딩 노트,5,2021 연극 〈마우스피스〉,♥ ♥ ♥ ♥ ♥,2022.02.07
110,엔딩 노트,5,엔딩노트,안녕 엔딩노트 &#129402;&#129402;&#129402;&#128079;&#127995;&#128079;&#127995;&#128079;&#127995;&#128079;&#127995;&#128079;&#127995;&#128079;&#127995;&#128079;&#127995;&#128079;&#127995;&#128079;&#127995;,2022.02.07
111,엔딩 노트,5,너무 감동적인 무대ㅜ,배우분들의 연기가 너무 감동적이고 슬펐어요ㅜ 최고의 무대였습니다,2022.02.07
112,엔딩 노트,5,엔딩 노트,재미있어요,2022.02.07
113,엔딩 노트,5,엔딩노트 막공 관람후기,엔딩노트 관람후기입니다 김준영 배우님 막공 친구랑 같이 봤는데 너무 슬펐습니다... 연기는 정말 좋았어요,2022.02.07
114,엔딩 노트,5,재밌었습니다!,자첫이 늦어서 회전을 많이 못 돈게 안타까울 정도로 좋았습니다! 그리울 거예요ㅜㅜ,2022.02.06
115,엔딩 노트,5,재미있게 봤어요,재미있게 봤습니다.,2022.02.06
116,엔딩 노트,4,매력적인 극,스토리도 좋고 배우들 연기도 너무 좋네요,2022.02.05
117,엔딩 노트,5,에디,아이스크림 먹으러 가자,2022.02.05
118,엔딩 노트,5,인생은,한편의 연극무대,2022.02.05
119,엔딩 노트,5,형아,콜라 두 개사와~형아꺼 내꺼ㅠㅠ,2022.02.05
120,엔딩 노트,5,가지마,언제나 너에게 달려갈꺼여,2022.02.05
121,엔딩 노트,5,좋은 공연 감사했습니다:),"이제 엔딩노트를 보내줘야 한다니.. 막공이 끝나니 긴 여정이 끝난 기분이라 시원하면서도 또 아쉽네요ㅠㅠ 알피에디에이와 함께 3개월 간 에디의 엔딩노트를 잠시나마 들여다 볼 수 있어서 감사했습니다. 모두 배우분들 너무너무 수고 많으셨고 좋은 무대 정말 감사했습니다!! 에디, 이제 좋은 꿈만 꿔:)",2022.02.04
122,엔딩 노트,5,최고였습니다!,에디와 에이의 모습을 보며 정말 엔딩노트 그 자체구나.. 하는 생각이 들었습니다! 너무 좋은 무대 감사합니다:D,2022.02.04
123,엔딩 노트,4,즐거웠습니다!,덕분에 좋은 관극할 수 있었습니다!:),2022.02.04
124,엔딩 노트,5,이제는 보낸 엔딩노트,최고였습니다 ;ㅅ;,2022.02.04
125,엔딩 노트,4,막공까지 수고하셨습니다 ㅠ,드디어 본 닭강정페어,2022.02.04
126,엔딩 노트,4,배우들이 살린 공연,배우들이 최고,2022.02.03
127,엔딩 노트,4,이 형제들을 어쩌죠…,알피와 에디가 행복했으면 좋겠어요~,2022.02.03
128,엔딩 노트,5,에디의 이야기를 들을 수 있어서 좋았습니다.,에디가 얼마나 힘들었을까요.. 끝없이 죽는 상상을 하며 머리 속엔 죽음만 가득한 어린 아이. 이제는 에디가 좋은 꿈만 꾸고 행복하길 바랍니다.,2022.02.03
129,엔딩 노트,5,재밋었어요,후기보고 망설였는데 재밌었어요ㅎㅎ,2022.02.03
130,엔딩 노트,5,엔딩노트,그동안 너무 잘 봤어요. 유현석 배우님 최고에요!!!!,2022.02.03
131,엔딩 노트,5,최호승 배우님 김지온 배우님 유현석 배우님,닭강정 짱 닭강정 최고~ 닭강정엔 역시 콜라 ㅠㅠ...ㅠ..ㅠ.ㅠ.....,2022.02.03
132,엔딩 노트,3,엔딩,엔딩노트는 언제봐도 신기한극입니다 별로 추천하진 않지만 그럴저럭 볼만은 해요,2022.02.03
133,엔딩 노트,3,엔딩 노트,배우들 연기가 좋았습니다.,2022.02.03
134,엔딩 노트,4,엔딩노트,배우들 연기가 좋았습니다.,2022.02.03
135,엔딩 노트,4,ㅁㅇㄹㅇㄹㅇㄴㄹㅇㄴㄹㅇㄴㄹ,ㅁㅇㄻㅇㄴㄹㅇㄴㅁㅇㄴㅇㄴㅁㅇㄴㅁㅇ,2022.02.03
136,엔딩 노트,5,겉은 바삭 ~ 속은 촉촉 ~ 닭강정 페어 ~ 총막공 !,엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다,2022.02.03
137,엔딩 노트,5,엔딩노트 내 고정 배우의 세미막공 뉴뉴,엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다,2022.02.03
138,엔딩 노트,5,막공주의 첫 공연 ~,엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다,2022.02.03
139,엔딩 노트,5,오늘은 ~ 즐거운 ~ 엔딩노트 종일반,엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다,2022.02.03
140,엔딩 노트,5,오 ~랜만에 엔딩노트 는 아니고 일주일에 네번 보는 중 ~,엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다 엔딩노트 보세요 유현석이 귀엽습니다 아 이제 막공해서 없네요 유튜브에 있으니까 보세요 정말 정말 귀엽습니다,2022.02.03
141,엔딩 노트,5,봤습니다!,시각적으로 참 아름다워요~ 김대현배우님 짱!!!,2022.02.03
142,엔딩 노트,5,재밌어요,에디짱짱,2022.02.02
143,엔딩 노트,2,엔딩 노트,엔딩 노트,2022.02.02
144,엔딩 노트,5,너무잼있어요,행복한공연이었습니다 좋은공연 만들어주셔서 감사합니다,2022.02.01
145,엔딩 노트,5,너무 아픈 에디와 알피에 이야기ㅜ,끝까지 배우님들이 최선을다해 만들어주신 엔딩노트~ 맘에많이 남을것 같아요 감사했어요,2022.02.01
146,엔딩 노트,5,제일 재밌었어요!,"정원알피, 석준에디, 지환에이. 세 배우들의 페어막, 너무 잘 봤습니다!",2022.02.01
147,엔딩 노트,5,가슴 아픈 형제들의 이야기,알피와 에디의 행복에 함께할 수 있어서 감사했습니다.,2022.02.01
148,엔딩 노트,5,고마워 ㅠ,안녕 엔딩노트,2022.02.01
149,엔딩 노트,5,안녕 엔딩노트,그동안 너무 잘 봤어요 ~ !,2022.02.01
150,엔딩 노트,5,"엔딩노트, ",죽음에 관한 이야기죠.,2022.02.01
151,엔딩 노트,5,좋아했어요.,감사합니다!,2022.02.01
152,엔딩 노트,4,김준영 배우님 너무 잘 어웅리세뇨!!,김준영 배우님 너무 잘 어웅리세뇨!!,2022.02.01
153,엔딩 노트,5,엔딩노트는 ,누군가는 그 과정이 너무 잔인하다고 말할 수 있겠지만.제가 가장 힘들었던 순간을 끄집어냄과 동시에 그 때 내가 느꼈던 감정들과 마주하게 해준 작품이였어요 그래서 전 그 과정들을 통해서 위안과 위로를 받았어요.저는 제가 외면하고 있던 감정들을 마주함으로써.. 더 큰 걸 얻었다고 생각하구요 내가 아니라고 애써 부정했던 것들이 아... 외면하지 않는 것 만으로도 힘이 된다는 걸 깨달은 거 같아요 .감사합니다 엔딩노트 또 만나요 정원알피,2022.02.01
154,엔딩 노트,5,알피 에디,행복해라,2022.02.01
155,엔딩 노트,5,엔놑,잘가 에디 알피 에이 3개월간 고생 마낫어 자유탈출~~~,2022.02.01
156,엔딩 노트,4,재밌어요,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2022.02.01
157,엔딩 노트,5,엔놑,페어맏인데 이렇게 레전을 찍으면 어떡해 버내주냐고요 너무해 너무해!!! 준영 석찐 호승 못보내다 못보내!!!!,2022.02.01
158,엔딩 노트,5,재밌다,굿굿굿,2022.02.01
159,엔딩 노트,5,수고하셨습니다,배우분들의 연기가 빛나는 공연이었어요.,2022.01.31
160,엔딩 노트,4,엔놑,배우님들 수고 많으셨어요ㅜㅜ,2022.01.31
161,엔딩 노트,5,즐겁게 보고왔습니다,엔딩노트 따뜻한 극이었고 배우들 연기도 좋았습니다,2022.01.31
162,엔딩 노트,2,배우들의 연기에 기대서 창작을 게을리 하지 마세요,배우들의 연기는 이 극이 아니라도 볼 수 있답니다,2022.01.31
163,엔딩 노트,5,엔딩 노트,엔딩 노트,2022.01.31
164,엔딩 노트,4,감동적인 극,넘버도 좋고 극이 감동적이라 좋았습니다,2022.01.31
165,엔딩 노트,3,배우열연,극본은 부족..,2022.01.31
166,엔딩 노트,3,엔딩 노트,엔딩노트 끝.,2022.01.31
167,엔딩 노트,3,엔딩 노트,배우들이 연기를 잘해요,2022.01.31
168,엔딩 노트,3,엔딩 노트,배우들이 연기를 잘해요,2022.01.31
169,엔딩 노트,3,엔딩 노트,배우들이 연기를 잘해요,2022.01.31
170,엔딩 노트,3,엔딩 노트,배우들이 연기를 잘해요,2022.01.31
171,엔딩 노트,3,엔딩 노트,배우들이 연기를 잘해요,2022.01.31
172,엔딩 노트,3,엔딩노트,배우들이 연기를 잘해요,2022.01.31
173,엔딩 노트,3,엔딩 노트,배우들이 연기를 잘해요,2022.01.31
