,musical_title,rate,review_title,review_text,review_date
10,레베카,5,새학기 전 충전하고 갑니다~,"밀로만 듣던, 노래 멜로디만 익숙하던 레베카를 드디어 보게되었습니다! 2월 중순에 공연이 취소되서 거의 울뻔했었는데ㅠㅠ 세미 막공으로 보게 되어 정말 다행이었어요. 공연이 취소된 이후로 공연진분들의 의견에 따라 매일 커튼콜 촬영이 가능하게 되었다는데, 덕분에 제 핸드폰도 호강했네요ㅎㅎ 레베카 남은 공연들도 응원하겠습니다! 또 보러 올래요~ㅎㅎ♡",2022.03.09
11,레베카,5,완벽함을 넘어선 최고의 레베카,다른 공연 취소로 급하게 예매했는데 잘 보고왔어요,2022.03.08
12,레베카,5,완벽함을 넘어선 최고의 레베카,재미있게 보고왔어요,2022.03.08
13,레베카,5,완벽함을 넘어선 최고의 레베카,광고 문구 그대로였어요,2022.03.08
14,레베카,5,좋은 경험이었어요.,레베카.   정말 예매하기 힘들었고 옥주현 님 공연을 드디어 보게 되었어요.   너무 좋은 인생의 기회였습니다 ^^,2022.03.08
15,레베카,5,역시,웅장하고 멋있습니다 레베카,2022.03.08
16,레베카,5,또 보고싶어요,멋있어요 굳굳굳굳굳굳굳굳굳굳굳 멋있어요,2022.03.08
17,레베카,5,명불허전 레베카,N차 관람 입니다. 몰입도며 무대연출이며 단연 최고 입니다. 배우들의 연기 및 노래실력은 말할 것도 없구요 막공에 커튼콜까지 너무 행복했던 시간입니다.,2022.03.07
18,레베카,5,좋은공연 감사합니다.,좋은공연 감사합니다.,2022.03.07
19,레베카,5,최고의 공연이었습니다!!!,최고의 공연이었습니다!!!,2022.03.07
20,레베카,5,뮤지컬 레베카,공연이 추가 되어서 한 번 더 볼 수 있었네요! 마지막이라 아쉽지만 역시나 멋진 공연이었어요! 지방공도 기대됩니다!,2022.03.07
21,레베카,5,너무 멋진공연!,"레베카! 역시!! 너무 멋있었어요! 앙상블 배우분들도 멋지고, 역시나 댄버스부인...! 진짜 멋진 공연이었어요!",2022.03.07
22,레베카,5,명불허전 레베카,다음 시즌에 또 만나요,2022.03.07
23,레베카,4,옥녹임 최고,유명한 극에는 다 이유가 있죠. 시대착오적인 부분이 있지만 모든 넘버 꽉꽉 채워서 이렇게 좋은 극도 없을 거옝요 그리고 옥댄버스 녹막심 임나 셋다 너무너무최고예요,2022.03.07
24,레베카,4,레베카,고전의 명작,2022.03.07
25,레베카,4,간만에 재밌었어요,넘버짱 배우님들도 넘좋았어요,2022.03.07
26,레베카,5,너무 좋았어요ㅠㅠ,에녹막심 서울막공 너무 좋았습니다ㅠㅠ 너무 재밌었어요. 다음에 또 올라왔으면 좋겠어요~,2022.03.07
27,레베카,5,레베카 잘봤어용,믿보성대,2022.03.07
28,레베카,5,다시돌아와,여기서덜리로,2022.03.07
29,레베카,5,에녹 짱,에녹!!!!,2022.03.07
30,레베카,5,민막심 정말,이렇게잘해도되나여,2022.03.07
31,레베카,5,레붸카~~~~,레베카는 정말 다시봐도...... 옥댄버 정말 최고네여ㅠㅠㅠㅠㅠㅠㅠ 녹막심도 기대햇는데 너무잘하셔서 소름 ㄷ도았어요ㅠㅠㅠㅠㅠㅠ,2022.03.07
32,레베카,5,"전무후무 갓벽한 뮤지컬, 거기에 이제 박지연이히를 한스푼 얹은","레베카 2에서 발코니가 다가올때 뒤에서 펄럭이며 춤추는 커텐만으로도  vip  티켓값은 했다고 생각하는데, 거기에 짱짱한 박지연, 신영숙 두 배우님의 성대라니 ㅠㅠ.. 거의 돈 벌고 온 기분..  박지연 신영숙 사랑하고,..  둘의 긴장감 끝내주고... 레베카 킹왕짱..",2022.03.07
33,레베카,5,옥댄버는정말,갓댄버입니다,2022.03.07
34,레베카,5,녹젼사랑해요!!!!!!!!!!!!!!,녹젼사랑해요!!!!!!!!!!!!!!,2022.03.07
35,레베카,5,녹막심 젼이히 너무너무 좋아했습니다 ㅠㅠㅠ 댄버스는 두분 다 사랑,녹막심 젼이히 너무너무 좋아했습니다 ㅠㅠㅠ 댄버스는 두분 다 사랑 녹막심 젼이히 너무너무 좋아했습니다 ㅠㅠㅠ 댄버스는 두분 다 사랑,2022.03.07
36,레베카,5,녹막심 젼이히 너무너무 좋아했습니다 ㅠㅠㅠ 댄버스는 두분 다 사랑,녹막심 젼이히 너무너무 좋아했습니다 ㅠㅠㅠ 댄버스는 두분 다 사랑,2022.03.07
37,레베카,5,즐거웠습니다.,다음 캐스팅도 기대됩니다,2022.03.07
38,레베카,5,녹막심 젼이히 너무너무 좋아했습니다 ㅠㅠㅠ 댄버스는 두분 다 사랑,녹막심 젼이히 너무너무 좋아했습니다 ㅠㅠㅠ 댄버스는 두분 다 사랑,2022.03.07
39,레베카,5,재밌었어요,세달반동안 즐거웠습니다,2022.03.07
40,레베카,5,보면 볼수록 빠져드는 마성의 레베카!,옥댄버스의 레베카는 언제 들어도 소름이 돋아요.. 매번 새로운 공연을 보는듯한 기분이 들게 연기 해주셔서 두번 세번을 봐도 재미있어요!!,2022.03.07
41,레베카,5,재미있네요,벌써 막공이라니. 준현배우니 막심도 너 멋지고 잘하시는군요,2022.03.07
42,레베카,3,재미잇었어요,근데 생각보다 쫀쫀한 느낌은 아쉽네요,2022.03.07
43,레베카,5,재미있었습니다,또보고싶어요,2022.03.07
44,레베카,5,재밌어요,최고에요,2022.03.07
45,레베카,5,재미있었습니다,또보고싶네요,2022.03.07
46,레베카,5,다시 돌아와 여기 맨덜리로,레베카,2022.03.07
47,레베카,5,내일,할일  알바가기 손톱자르기 택배포장하기,2022.03.07
48,레베카,5,지연이히,사랑해,2022.03.07
49,레베카,5,<레베카> 잘보았어요,나이 일흔될 때까지 내가 티켓을 구입해서는 한번도 관람하지 못한 뮤지컬을... 짝꿍이 거절해 한 좌석을 취소하면서까지 나 혼자  서울 마지막 공연을 접하게 되었습니다. 마음으로는 VIP석이라 허리와 엉덩이를 앞뒤로 들썩이며 관람한 뮤지컬 ''레베카'' 예전과는 달리 무대가 순조롭고 자연스런 장면변화로 시간가는 줄 모르고 한눈도 떼지않고 몰입해 잘보았습니다 후기글로 표현은 미숙해 쓸 요량도 안했지만 컴퓨터를 켜니 다시한번 눈에 띄는 공연관람후기? 문구/ 이번 기회로 1년에 한번만이라도 내가 원하는 뮤지컬을 또 보고 싶다는 소박한 꿈을 갖게 되었다는 나의 공연 관람후기입니다. 좋은 공연을 보여 주시는 여러분 감사합니다 수고에 다시한번 감사합니다.,2022.03.06
50,레베카,5,좋았습니다,꼭 보세요!,2022.03.06
51,레베카,5,강력후청,재밌어요 봐도 또 봐도!,2022.03.06
52,레베카,5,서울 마지막 공연..,이제 지방공연 보러 가야겠어요ㅠㅜ 막공이라니 마음이 허하네요..,2022.03.06
53,레베카,5,레베카 지방공연까지 쫓아가고싶은 마음..,천장 찢어져요... 심장이 떨리고... 지독한 레베카 중독,2022.03.05
54,레베카,5,역시 레베카,역시~감동과 소름이 동시에~~????,2022.03.05
55,레베카,5,레베카,걍 배경만 외국인 매콤김치극입니다 거기에 부드러운 녹막심 추가해보심이 추라이추라이,2022.03.05
56,레베카,5,레ㅔㅔㅔㅔ베ㅔㅔㅔㅔ카ㅏㅏㅏㅏ,나의 레베카ㅏㅏㅏㅏㅏㅏ 아니 녹막심 보셨어요? 아직이라구요? 괜찮아요 지방공도 하거든요,2022.03.05
57,레베카,5,레베카,하 진짜로 오픈런 해 줬으면 좋겠다 ㅠ,2022.03.04
58,레베카,5,굿굿,옥댄이랑 졔나는 믿고 보는거고..가루막심도 꽤나 괜찮았습니다 뭔가 다음시즌에 다시 오면 더 좋아질 것 같네요,2022.03.04
59,레베카,5,진짜 최고의 뮤지컬...,막공이라 그런지 졔나 감정표현도 정말 레전드였고..옥댄이랑 졔나 목 컨디션 정말 좋아 보이더라구요 졔나 진짜 꾀꼬리 그 자체..내년에 다시 오면 진짜 10번은 볼겁니다...제 통장을 바칠게요..,2022.03.04
60,레베카,5,레베카 짱,몇번을 봐도 재밌음 옥댄버 연기 소름,2022.03.04
61,레베카,5,미쳤다,또보고싶다 ㅜㅜ,2022.03.04
62,레베카,4,역시 레베카,다시 봐도 좋네요,2022.03.02
63,레베카,5,너무 재밌어요,너무 재밌어요,2022.03.02
64,레베카,4,옥댄 발음,대단한 작품 레베카하지만 저는 신댄을 공연을 먼저 봐서 그런지옥댄 발음이 너무 많이 뭉개지게 들려서 아쉬웠어요발음이 좀더 정확했으면 하는 바람이 있습니다..,2022.03.02
65,레베카,5,역시 옥주현,기대를 저버리지 않는 옥주현!,2022.03.02
66,레베카,5,재밋어요,완전 재밌고 다함ㅇㅇ,2022.03.02
67,레베카,5,최고,"일부러 원작이나 영화를 안보고 관람했는데, 스토리는 어느정도 예상되는 부분이 있었지만 후반에 반전 아닌 반전 요소의 서사는 예상을 못했어서 스토리적으로도 재밌게 본 뮤지컬이었습니다. 무엇보다 진리의 옥베카,,확실히 현장에서 느껴지는 전율은 달랐어요. 배우들의 에너지가 좋았고, 부르는 넘버들이 귀에 박혀서 여운이 깊어요. 단점을 꼽으라면 김준현 배우님 대사 칠 때 딕션이 조금 안들릴 때가 있어서, 약간 아쉬웠어요. 아무튼 정말 추천드립니다!!",2022.03.02
68,레베카,5,드디어 본 레베카!,"전부터 너무 보고싶었는데 코로나 시작되고 공연을 아예 보러가지를 못하고 있었어요 ㅠㅠ  코로나 전에 갓었으면 더 좋았겠지만,  지금이라도 용기내서 보러간거 너무 잘했다고 생각해요!  3층 꼭대기에서 봐서 너무 아쉽기는 했지만, 그래도 배우들의 엄청난 성량으로 노래도 잘 들리고 듣기에는 문제가 없었어요~  세미 막공이라 배우들 무대인사도 듣고 너무 좋았던 시간이었습니다!  좋은 공연 너무 감사합니다~",2022.03.02
69,레베카,5,역시 레베카,연출이 조금씩 바뀌긴 했지만 레베카는 역시 레베카,2022.03.02
70,레베카,5,명불허전 레베카,좋아요 배우님들이 다들 잘해요 ㅎㅎ,2022.03.01
71,레베카,5,믿고 보는 박지연 배우님,박지연 이히 외유내강 겉바속촉,2022.03.01
72,레베카,5,레베카,진심으로 너무 좋았어요,2022.03.01
73,레베카,5,레베카,너무 즐거웠습니다 진짜 ㅠ,2022.03.01
74,레베카,5,에녹 막심,녹막심 최고에요,2022.03.01
75,레베카,5,레베카,애녹막심 최고였어요,2022.03.01
76,레베카,5,에녹 막심,에녹막심 10주년에도 꼭 와줬으면 좋겠어요,2022.03.01
77,레베카,4,레베카 서울 공연 마지막 공연까지 앙상블의 힘은 대단하네요.,"서울 총막 공연날의 공연을 관람했어요. 옥주현 김준현 이지혜 캐스팅의 날이었는데, 김준현 배우에 대한 많은 아쉬운평이 많아서 약간의 우려를 가지고 봤지만 막심과 잘 어울렸네요. 옥주현 배우의 눈빛은 아직까지 생생하네요. 이지혜 배우의 귀여운 모습 역시 너무나 잘 봤습니다. 단순히 유명배우가 나와서 인기있는 게 아닌 웰메이드 작품으로써 인기가 많다는걸 체감했네요. 재밌게 봤습니다.",2022.03.01
78,레베카,5,레전드 총막공....,옥댄버는  레전드~~!!!,2022.03.01
79,레베카,4,딱 한 번만 더 봤다,"저번 후기에서 “박지연 이히를 다시 한번 보고싶다”고 썼는데…  정말로 박지연 이히를 다시 한번 보고왔다!   레베카를 관람하기 전 유튜브 클립만 봤을 때는 목소리가 단단하여  ‘강한 나’일 거라고 예상했는데, 두 번 본 결과 마냥 강하기만 한 이히는 아니었다  쭈볏댐과 강단짐이라는 양면과 한 사람의 성장을 잘 보여준 이히였다   두말하면 잔소리인 신영숙의 댄버스 부인은 올타임 레전드  어떨지 궁금해서 일부러 캐스팅을 고른 이장우 막심도 잘해서 좋았다   레베카 액트투 무대장치 이동이나 불타는 맨덜리 연출은 봐도봐도 신기하다  볼만한 대극장 뮤지컬… 다음 시즌이 오면 한번쯤 또 볼 것 같다",2022.03.01
80,레베카,5,레베카 총막공 후기,"2022 02 28에 레베카 총막공을 관람하였다.  댄버스 부인역에 옥주현, 이히 역에 이지혜, 막심 역에 김준현 등의 캐스트로 관람하였다. 처음 보는 공연이었지만 영화로 내용을 미리 접했어서 다소 막장으로 느껴질 수 있는 내용도 그렇게 놀라지는 않았다. 관람하면서 가장 좋았던 넘버는 이히의 ''미세스 드 윈터는 나야'' 막심의 ''신이여'' 그리고 반 호퍼 부인의 ''아임 아메리칸 우먼'' 이었다. 원래 신이여는 좋아하는 넘버였는데 실제로 들으니 웅장하고 좋았다. 반 호퍼 부인의 2막 넘버의 경우 사실 그렇게 좋아하지는 않았었는데 직접 들으니 너무 유쾌하고 재밌는 넘버여서 좋아졌다. 인상깊었던 장면은 댄버스 부인이 레베카가 자신에게 비밀을 만들었다는 걸 알게 되고 자길 배신했다며 옷깃을 풀어헤치고 오열하는 장면이었다. 옥주현 배우님이 정말 연기를 잘하셔서 인상깊었다.  28일 공연은 총막공이라 무대인사도 같이 들을 수 있어 좋았다.",2022.03.01
81,레베카,5,ㄱㄱㄱ,ㄱㄱㄱ,2022.03.01
82,레베카,5,막공이라 더 아쉽고 재밌었어요,막공이라 더 감회가 새롭고 재밌었어요 앞으로도 좋은 공연 기대하겠습니다,2022.03.01
83,레베카,5,재밌었어요,레베카 막공 보고왔는데 너무 재밌게 봤습니다 배역 하나하나 매력이 넘치네요 옥주현 배우님 성량은 미쳤구요 &#128077;&#127995;,2022.03.01
84,레베카,5,완전 최고의 옥댄버,옥댄버 최고네요...총막공으로 봐서 너무좋았고 마지막에 인사와 그런 소감 말하는 부분도 들을수있어 더 감동적이었습니다,2022.03.01
85,레베카,5,무사히 막공 진행되어서 너무 좋았어요,"요 며칠 잡아놓은 막공들이 취소되어서 불안불안했는데, 레베카 무사히 막공까지 진행되어서 넘 좋았어용졔나 ㅠㅠㅠ 인사때 투표독려 너무 귀엽구 ㅜㅜㅠ",2022.03.01
86,레베카,5,꿀잼꿀잼꿀잼꿀잼,꿀잼꿀잼꿀잼꿀잼,2022.03.01
87,레베카,5,막공의 감동,이래서 레베카 레베카 하구나... 역시 옥댄버스는 기대이상,2022.03.01
88,레베카,5,레베카,레베카 너무 재밌어요,2022.03.01
89,레베카,5,하데스타운,하데스타운짱짱,2022.03.01
90,레베카,5,레베카 막공을 함께해서 행복합니당,레베카 올해 와주셔서 감사하고 다음에 또 볼게요~,2022.03.01
91,레베카,5,여운이 남는 공연,정말 시간 가는 줄도 모르고 봤습니다. 추천해요!,2022.03.01
92,레베카,5,좋았습니다!,좋은 공연 잘 관람했습니다!,2022.03.01
93,레베카,5,레베카,돌아와 여기 멘델리로,2022.03.01
94,레베카,5,옥댄 너무 멋있음,너무 훌륭한 공연!,2022.03.01
95,레베카,5,ㄱㄱㄱ,ㄱㄱㄱ,2022.03.01
96,레베카,5,레베카도 끝,"옥댄 신댄 가리지 않고 열심히 봤는데, 서울에서의 공연은 오늘로 끝내네요. 지방도 따라가긴 하지만 서울은 또 느낌이 다르니까요. 재밌는 공연 보여주셔서 감사합니다.",2022.03.01
97,레베카,5,레베카 최고,신영숙 배우님과 박지연 배우님 마지막 공연이었어요. 그래서 그런지 두 분 다 연기가 넘버가ㅠ 장난 아니었어요. 정말 최고의 감동을 느낄 수 있는 시간이었습니다.,2022.03.01
98,레베카,5,레베카! 한참 흥얼거리게 되는 매력,"돈주고도 잡기 힘들다는 7열 정중앙에서 배우들의 표정까지 놓치지 않고 초집중 모드로 관람했습니다. 삶의 행복이란게 뭐 있나 싶으면서... 정말 보고 싶은거 보고 먹고 싶은거 먹고~ 나에게 주는 선물같은 하루였습니다. 매우 만족스러운 공연이라, 다른 배우들이 나오는 레베카도 보고 싶다는 생각이 절로 났어요! 가까운 시일내에 곧!!!",2022.02.28
99,레베카,5,준현배우 연기 넘 좋았어요,칼날송 보다가 넘 처절해서 슬펐네요,2022.02.28
100,레베카,5,성대맛집 에녹 박지연 신영숙,충무 꼭대기였지만 잘 보고 왔습니다. 오페라 글라스 가지고 가는걸 추천해요 없으면 이목구비 거의 안 보입니다...,2022.02.28
101,레베카,5,너무 좋았어요,반전이 있는줄은 몰랐는데 2막 시작하고 엄청 놀랬네요ㅎㅎ 배우님들 성량 대박이었고 옥주현 배우님 진짜 최고였어요!!!!,2022.02.28
102,레베카,5,너무 좋아요,추가 회차 오픈이라길래.. 충동적으로 또 예매해서 다녀왔는데 역시 후회가 없습니다 ㅎㅎ 졔나 한 번 더 볼 수 있어서 좋았어요,2022.02.28
103,레베카,5,너무 재밌어요,"옥댄버 + 임나 + 민막심 조합으로 봤는데,  옥댄버는 이번 시즌에 네 번 뵈었지만 기복이 단하루도 없으세요 ㅠ 매일매일 최상의 모습을 보여주셔서 감사했습니다 그리고 임나 귀여워요 ㅠ 후반부로 갈수록 단단해지는 ''나''의 모습이 목소리에서 잘 드러나서 좋았어요 민막심은 항상.. 레전드 ㅎㅎ 제 최애 막심이셔요 좋은 공연 감사합니다",2022.02.28
104,레베카,5,누가 한 달에 세 번 보나요,"그게 나에요 ....  무튼 정말 재미있습니다 ! 다른 뮤지컬보다도 캐릭터 해석에 따라 보는 재미가 쏠쏠해서 계속 찾게 되는 거 같아요 모든 넘버가 다 좋고, 배우님들도 정말 잘하십니다 ㅠㅠ  서울에서 민막심의 마지막을 함께할 수 있어 좋았습니다",2022.02.28
105,레베카,5,멋진공연,역시 레베카 최애뮤지컬이네요 옥주현배우님포함해서 정말 다 잘하시구 너무멋있음 최고 ㅠㅠ,2022.02.28
106,레베카,5,초 대박 강력 추천합니다,옥댄버님을 2열 눈 앞에서 보고 기절하고 왔습니다.. 안 보신분들 꼭 보세요 초초 대박 강추에요,2022.02.28
107,레베카,5,초 대박 강력 추천합니다,옥댄버님을 2열 눈 앞에서 보고 기절하고 왔습니다.. 안 보신분들 꼭 보세요 초초 대박 강추에요,2022.02.28
108,레베카,5,완전 초초 대박 강추,"옥댄버를 2열 눈 앞에서 봤습니다.. 정말 보는 내내 소름이…옥댄버님의 눈빛, 노래… 하… 커튼콜도…  진짜 너무너무너 강추입니다 또 보고 싶어요!!!",2022.02.28
109,레베카,5,최고의 공연이었습니다!,"임혜영 이히, 신영숙 댄버스, 에녹 막심 모두 멋진 공연을 보여주셨네요!",2022.02.28
110,레베카,5,좋았어요,너무 좋았어요 강력 추천합니다.,2022.02.28
111,레베카,5,너무너무재밌어요,꼭 보세요!,2022.02.28
112,레베카,5,좋았어요,좋았어요,2022.02.28
113,레베카,5,레베카는 최고입니다.,레베카가 끝났네요.... 옥댄은 정말 최고입니다~ 물론 연기구멍하나없이 다들 최고였고 볼수록 몰입감이 드는 공연입니다~ 이제 지방돌아야 겠어요~,2022.02.28
114,레베카,4,좋음 반 아쉬움 반,"지난시즌보다 음향도 작고 세팅이 좀 다른듯함 넘버들이 전체적으로 볼륨이 작고, 특히 건지는 놈이 임자 넘버가 아쉬웠고. 목소리가 튀는 사람이 일부 있고, 남자 앙상블은 대체적으로 가사가 잘 안들리는데 딕션 문제인지 음향문제인지 둘 다인지 모르겠다. 위의 아쉬움만 빼면 신댄버스나 에녹막심, 임혜영이히 다 훌륭하게 소화해서 돈이 아깝진않았던.",2022.02.28
115,레베카,5,언제 봐도 좋은 레베카!!!,저의 최애 뮤지컬 레베카...  계속 보고 싶은 작품이에요!!!,2022.02.28
116,레베카,5,레베카,"워낙 유명한 뮤지컬이라서 살면서 한번은 봐야지. 하고 보게 되었습니다 내용과 무대연출, 배우분들의 노래와 연기력까지 완벽한 하나의 극을 볼 수 있어서 정말 행복한 시간이었습니다. 다음에도 열리게 되면 꼭 다시 볼 것 같습니다~!",2022.02.28
117,레베카,5,어젯밤 꿈속 맨덜리,전에도 맨덜리에 갔었지만 재방문 할때마다 너무 재미있게 보고 갑니다.,2022.02.28
118,레베카,5,듣던대로 반전 스토리였고 재밌었습니다,댄버스 옥배우님이 레베카를 향한 광기어린 집착을 너무 잘 표현해주셨고 성량이 정말 놀라웠습니다이막심도 너무 멋있으셨고 배역에 너무 잘 어울리셨던 것 같습니다 넘버도 좋고 무대연출도 좋았고보면서 심심할 틈 없던 극 이었습니다,2022.02.28
119,레베카,5,너무 좋았습니다!,서울막공이 막공이 아닌 것이 되긴했지만 배우들의 열연과 무대 모두 좋았습니다!,2022.02.28
120,레베카,5,이번 시즌도 역시 최고!,"최고의 공연이예요!  이번 시즌도 역시 대체 불가, 최고의 작품입니다! 모든 주조연, 앙상블, 스태프까지 최고의 무대를 선물해주셔서 감사합니다!",2022.02.28
121,레베카,5,녹막심 최고,막공까지 너무 고생많으셨습니다.,2022.02.28
122,레베카,5,녹막심 사랑합니다,행복했어요 감사합니다,2022.02.28
123,레베카,5,녹막심최고,녹막심덕분에 행복한 나날이었습니다.,2022.02.28
124,레베카,5,왜 이제야 봤을까...,과거의 저를 매우 칩니다 유명한건...이유가 있어...,2022.02.28
125,레베카,5,최고였어요,언제 봐도 재미있는 레베카 이번 시즌도 정말 잘 봤습니다,2022.02.28
126,레베카,4,옥댄.  민막심 최고네요,민막심 막공을 함께해서 좋았습니다. 옥댄은 여전히 너무 최곱니다^^ 고생 많으셨습니다.♡♡,2022.02.28
127,레베카,4,옥댄버랑 나의 콜라보가 좋았습니다,첫 관람이었는데 노래가 천장을 뚫을 것 같고 옥구슬 굴러가는 소리라 드윈터는 나야 하는 넘버를 재밌게 들었어요. 엔딩은 조금 마음에 들지 않았지만 후회하지 않을 뮤지컬이었습니다.,2022.02.28
