,musical_title,rate,review_title,review_text,review_date
43,하데스타운,5,하데스타운,음악도 좋고 배우들도 다 너무 잘하심 무대 조명도 신선 2층도 잘보이고 좋았어요,2022.03.07
44,하데스타운,4,하타 안녕,잘가 하타,2022.03.07
45,하데스타운,5,하타,짱이에요,2022.03.07
46,하데스타운,5,하타,최거에요,2022.03.07
47,하데스타운,5,정말재밌었어요,정말최고입니다.대구도기대합니다,2022.03.07
48,하데스타운,5,살면서 무조건 1회 이상 봐야 하는 공연!!!,"이걸 도대체 왜 이리도 늦게 봐서 2번 겨우 보고 보냈는지 너무 속상해요. 진짜 넘버, 연출, 배우들 연기, 내용 뭐 하나 빠지는 거 없이 완벽한 공연이었고 극장의 객석 시야도 너무 좋아서 행복했습니다. 지방공연 따라갈랴요ㅠㅠ 도저히 못 보내겠어요  .. 제발 한국공연 버전의 OST라도 내주시면 안 될까요ㅠㅠ",2022.03.07
49,하데스타운,5,소녀 여왕 부부 만세!!!,진짜 사랑해!!!!!,2022.03.07
50,하데스타운,5,하사장님 뽀에버!!!,여왕 소녀 부부... 영원히 무대에서도 부부 하쟈!!!!,2022.03.07
51,하데스타운,5,OST,하데스타운 한국어버전 OST 내주세요,2022.03.07
52,하데스타운,5,하데스타운,끝난게 너무 아쉬울 정도로 재밌게 밨어요ㅠㅠㅠ,2022.03.07
53,하데스타운,5,계약서를 쓸땐,누구나 언제나 만반의 준비를 하고 찬찬히 살펴보아야 합니다............에우리디케야 그거 아니야ㅠㅠㅠㅠㅠㅠㅠㅠ,2022.03.07
54,하데스타운,5,아름다운 이야기,막공 전날에서야 보게 되었는데 큰 감동 받고 나왔습니다. 재연 올라올 때까지 기다릴게요~,2022.03.07
55,하데스타운,5,기차 탔어요,오랜만에 다시 찾은 타운 역시나 신나고 카리스마 넘치는 무대,2022.03.07
56,하데스타운,5,최고,대구가야겠어요막공까지 최고였어요ㅠㅠ,2022.03.07
57,하데스타운,5,우린 다시 부르리라,그럼에도 우린 다시 부르리,2022.03.07
58,하데스타운,5,굿,갓극 ㅋㅋ,2022.03.07
59,하데스타운,5,인생뮤지컬,정말 좋았던 공연.. 하데스타운은 볼 때마다 눈물을 흘리게 돼요..ㅠㅠ 특히 에픽3 정말 감동적입니다!!,2022.03.07
60,하데스타운,5,ㅠㅠㅠㅠㅜ,최고ㅜㅜ,2022.03.07
61,하데스타운,5,서울에서의 마지막 노래,커튼콜에서 울컥하는 배우들을 보면서 저도 울컥했습니다..ㅠㅠ 봄을 불러온 노래 대구에서도 함께해요!,2022.03.07
62,하데스타운,5,눈물나게 아름다운 공연,"우리가 꿈꾸는 세상, 그리고 살아가는 지금의 모든 순간을 위해 노래하는 오르페우스. 그를 위해 건배!",2022.03.07
63,하데스타운,5,최고의 뮤지컬..,다시 돌아와 주세요!!  wait for me!!  i'm  coming!!,2022.03.07
64,하데스타운,5,다시 봄이 왔어,오르페우스의 노래가 봄을 불러왔네요 따뜻한 노래 들을 수 있어서 감사했던 날들이었습니다!,2022.03.07
65,하데스타운,5,진짜 좋았던 ㅜㅜㅜ,길었던 공연기간 벌써 막공이라니요 ㅠㅠ 더 많이 봐둘걸구랬어요 세상의 오르페우스와 에우리디케를 위하여,2022.03.07
66,하데스타운,5,최고의공연..,...ㅠㅠ,2022.03.07
67,하데스타운,5,갓캐스팅으로 오슷이 없다니,슬퍼요,2022.03.07
68,하데스타운,5,하데스타운,박강현 오르페우스의 막공. 6개월동안  오르페우스로 살아줘서 너무 고맙고 서울에서의 막공까지도 무대위에는 오르페우스 만 존재했었음 많은 감동과 여운을 안고 하데스타운을 떠나보냅니다 그외 모든 배우님들도 그 배역 자체였고 이런 멋진 배우들과 멋진 극을 만나게 되어 많이 감사했습니다,2022.03.07
69,하데스타운,5,하데스타운,대레전. 깡홍솨부부페어 정말 대레전 페어. 감정의 소용돌이 속에서 같이 많이 울었어요. 하데스타운이 끝나니 봄이 올 것만 같아요. 대구에서 만나요!,2022.03.07
70,하데스타운,5,나의 작은새,진짜 재밌어요… 또 보고싶어요 김우형 하데스 미친 것같은 서울에 또 언제 오나요 얼른 와주세요,2022.03.07
71,하데스타운,5,재연 재연,제발요~,2022.03.07
72,하데스타운,5,잘봤습니다.,잘봤습니다.,2022.03.07
73,하데스타운,5,잘봤습니다.,잘봤습니다.,2022.03.07
74,하데스타운,5,김우형 너무 잘생겼다,맨날 보고 싶네,2022.03.07
75,하데스타운,5,재연,빠르게 오소서~,2022.03.07
76,하데스타운,5,새로운 형식의 브로드웨이 뮤지컬,한국어 버전으로 볼 수 있어 좋았어요,2022.03.07
77,하데스타운,5,최고,기다려줘 내가 갈게,2022.03.07
78,하데스타운,5,마지막 하데스타운,엘아센 마지막과 함께해서 더 의미있었던 막공이였어요ㅠㅠ 재연 올려주세요 하데스타운 최고...,2022.03.07
79,하데스타운,5,하데스타운,덕분에 너무나 행복한 반년이었어요 대구 기대하겠습니당,2022.03.07
80,하데스타운,5,다시 시작해주세요,오픈런해주세요,2022.03.07
81,하데스타운,5,박강현오르페우스 꺄아악~~,진짜 오르페우스가 환생한게 아닌지.. 노래 연기 완벼크합니다,2022.03.07
82,하데스타운,5,죽은 사람도 울고 갈..하데스타운,"정말 트렌디한 뮤지컬이구요 하나의 이야기 같지만 그 안에 수많은 의미들이 담겨 있습니다 ㅜㅜ 슬픈 사랑이야기 속에 사랑, 시위, 등등 많은 이야기와 뜻이 숨겨져 있어요ㅜㅜㅜ 가사 하나하나, 노래는 뭐 말할 것도 없고 그냥 다 좋고 최고입니다,,,, 그리고 가장 큰 장점은 ㅜㅜ 최재림 강홍석 김선영 박혜나 김우형 양준모 조형균 박강현 김환희 김수하 이 사람들중에 다섯명을 무려 한 무대에서 볼 수 있답니다 무엇을 고민하시나요?! 당장 대구 표 잡으세요 안보면 후회합니다",2022.03.06
83,하데스타운,5,보낼 수 없는 너무 행복하고 슬펐던 6개월,벌써 봄인데 다음 가을에는 이 캐스팅으로 또 시작할 수 있을까요 6개월간 배우들과 함께 울고 웃었습니다  작은 소망이 있다면 ost 발매를 통해 한국 배우들의 음원을 듣고 싶다는 것…,2022.03.06
84,하데스타운,5,"우리 모두를 위한 인생극, 하데스타운","정말 슬프고 안타깝고 사랑스러우면서 멋진, 이야기라고 생각해요. 넘버나 무대 등에 대해서는 굳이 말을 보탤 필요도 없고, 무엇보다 이 어려운 시기에 많은 고생 하시면서도 한국 초연팀만의 색으로 벅찰 정도로 감동적인 무대를 완성해주신 배우님들의 열정에 항상 행복하고 힘을 얻는 무대였습니다.  후기 작성이 있는 걸 너무 늦게 알아서 막공 후기 밖에 못쓰지만ㅎㅎㅎ 이 감동 대구와 부산에서도 많은 분들이 느끼시길 바랍니다.",2022.03.06
85,하데스타운,5,신화의 새로운 해석,신들의 이야기는 맞는데 전혀 신화스럽지 않은...... 자꼬 맴도는 넘버들...,2022.03.05
86,하데스타운,5,라라라라라,라ㅏㅏㅏㅏ라라라랄라라ㅏㅏㅏㅏㅏㅏㅏ 듣고 울지않는사람 없다 하데스도 울었다,2022.03.05
87,하데스타운,5,인생뮤지컬,노래로 부르던 부분 대사 치니까 눈물이 그냥 줄줄 쏟아지더라구요 막공이 다가온다고 생각하니 너무너무너무 슬펐어요 다음에도 이 캐슷 그대로 와주세요!!,2022.03.04
88,하데스타운,5,최고,여운대박이에요ㅠㅠ 하데스타운은 자둘필수??,2022.03.04
89,하데스타운,5,하데스타운 서울공연 막공의 벅찬 감동,"하데스타운으로 가는 길. 늘, 언제나, 행복했고 위로받았고 즐거웠던 시간들이었습니다. 서울공연의 막공에서 보여준 배우님들과 무대 한편을 자리잡고 재즈의 향기로 넘쳐나게 해주었던 공연을 잊지 못할 것 같아요. 서사면 서사, 연기면 연기, 음악이면 음악 모두 다 세마리 토끼를 잡는 공연 하데스타운, 대구와 부산에서도 흥행하시길 빕니다. 꼭 보러가세요!!! ^^ 적극추천합니다. 곧 다시 재연으로 오길 정말정말 기대하고 기다립니다. 그동안 너무 수고많으셨고 이 멋지고 굉장한 작품을 보게 되어 영광이었습니다. 2022년 작품상 대상에 빛나는 최고의 작품 하데스타운 뮤지컬을 잊지 못할 것 같아요. 참 행복했습니다. 고맙습니다.",2022.03.04
90,하데스타운,5,하데스타운으로 가는 길,"하데스타운으로 가는 길. 늘, 언제나, 행복했고 위로받았고 즐거웠던 시간들이었습니다. 서울공연의 막공 바로 이전 세미막공에서 보여준 배우님들과 무대 한편을 자리잡고 재즈의 향기로 넘쳐나게 해주었던 공연을 잊지 못할 것 같아요. 서사면 서사, 연기면 연기, 음악이면 음악 모두 다 세마리 토끼를 잡는 공연 하데스타운, 대구와 부산에서도 흥행하시길 빕니다. 꼭 보러가세요!!! ^^",2022.03.04
91,하데스타운,5,최고의 공연의 최고의 막공,6개월간 너무 행복하게 해 준 최고의 공연이에요!!,2022.03.04
92,하데스타운,5,최고에요!!,최고의 공연!!,2022.03.04
93,하데스타운,5,최고,최재림배우 너무잘합니다,2022.03.04
94,하데스타운,5,하데스타운으로 가는길,Way down 깊은 그곳으로~~~ 우리가 아는 사랑 이야기 그래도 우리는 사랑 노래를 부른다~~~,2022.03.03
95,하데스타운,5,급히 예매하고 너무나도 즐겁게 관람한!,하데스타운 넘나 재밌게 봐서 대구에 사는 가족에게 대구공연 예매해줬습니다! 좋은 대화 나눌 수 있게 도와주신 하데스타운 관계자님들 감사합니다~ 서울 공연 막공까지 고생 많으셨습니다!,2022.03.03
96,하데스타운,5,사장님 얼굴이 설득력,독재자가 왜 잘생겨야 하는지 사장님이 얼굴로 보여주고 있어요 개소리를 하는데 자꾸 새소리로 들리죠 헤이 작은새야핰,2022.03.03
97,하데스타운,5,인생 최고의 뮤지컬,진짜... 진짜 꼭 보세요,2022.03.03
98,하데스타운,5,뮤지컬〈하데스타운〉 최초 한국 공연 (MUSICAL HADESTOWN),뮤지컬〈하데스타운〉 최초 한국 공연 (MUSICAL HADESTOWN),2022.03.03
99,하데스타운,4,뒤늦게 본 하타ㅠㅠ,한번 더 보고싶었는데ㅠㅠ 현생이 너무 바빠 못갔어요ㅠㅠ 진짜 조명 쓰는거랑 넘버랑ㅠㅠㅠ 너무 재밌는 극 올려주셔서 감사합니다!!,2022.03.03
100,하데스타운,5,하데스타운 갓극,하데스타운 진짜 최고였습니다.. 대구랑 부산 공연도 보러가야할 듯,2022.03.02
101,하데스타운,5,하데스타운 이대로 못 보내요ㅠㅠ,하데스타운 재연이 시급합니다!! 전캐 다 데리고 오세요!!! 특히 쌀르페는 꼭이요!! 그냥 인간 오르페우스입니다!!!,2022.03.02
102,하데스타운,5,하데스타운 최고 최고,"회전문을 아무리 돌아도 무조건 울고 나오는 극 서울 공연을 못 보셨다면 대구, 부산으로 달려가세요!!",2022.03.02
103,하데스타운,5,하데스타운,"하데스타운,, 잊지 못할거에요!!",2022.03.02
104,하데스타운,5,재밌어요,재밌게 봤습니다 강력 추천합니다,2022.03.02
105,하데스타운,5,wait for me,초연캐 그대로 재연 올라오길 바라는 나를.. 기다려줘... 내가 간다고요..,2022.03.02
106,하데스타운,5,재연 손잡고 돌아와...,기다려 줘.... 내가 갈게.... I''m coming... ㅠㅠ 세계 최초 라이선스도 대박인데... 극 자체도 좋아서 오르페우스 빙의되면서 회전 돌았다... 먹지깔고 초연캐 그대로 오세요,2022.03.02
107,하데스타운,5,재관람 하고 싶어지는 뮤지컬,"넘버 전체가 다 좋고 모든 캐스트들의 연기, 목소리, 노래 놓치지 않고 싶어서 재관람 하고 싶어지네요ㅜ!!  뒤늦게 알아서 n차 관람은 못 했지만 ㅠ..  다음에 공연이 또 잡힌다면 모두에게 추천할 뮤지컬입니다",2022.03.02
108,하데스타운,5,너무 늦게 공연을 봤어요ㅠㅠㅠㅠㅠ,초연기간이 6개월이나 됐는데 저는 뭐하다가 막공이 다 되어서 자첫을 하고 공연을 더 볼 수 없는 이제야 땅을 치며 후회하네요ㅠㅠㅠㅠ  너무나 좋은 공연이었습니다ㅠㅠㅠㅠ,2022.03.02
109,하데스타운,5,최고의 뮤지컬,하루빨리 재연이 왔으면 조ㅎ겠어요,2022.03.02
110,하데스타운,5,보내기 싫은 극 ㅜㅜ,배우들 조합도 좋고 무대 연출이나 노래도 빼놓을데 없는 최고의 극입니다...,2022.03.02
111,하데스타운,5,하데스타운(울먹..,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이렇게 10번넘게 회전돌아본 뮤지컬은 처음입니다 서울막공 너무너무 아쉬워요,2022.03.02
112,하데스타운,5,그럼에도 우린 부르리라 중요한 것은,"결말을 알면서도 다시 노래를 시작하는 것! 이 헤르메스의 말이 이 극이 하고픈 얘기 중 하나죠 슬픈 노래ㅠ 슬프디 슬픈 사랑 노래  하 정말 다시 봐도 다시 봐도 좋은 극!! 극이 주는 메세지도 넘버도 무대연출도 다 맘에 드는 극이었어요. 한국에서의 초연인 이번 시즌은 끝이 났지만 다시 돌아올거에요. 그떈 이번에 못본 뷴둘 좀 더 많이 볼수있음 좋겠어요.  오르페우스 그 자체였던 박강현 배우님, 이야기의 흐름을 끌고 가주는 헤르메스 강홍석 배우님,  안쓰럽고 현실감있는 에우리디케 김수하 배우님  연기하지 않는 듯 너무도 자연스러운 김선영 배우님 분명 못됐다 싶은데 매력있는 김우형 배우님  그외 운명의 여신 배우님들과 일꾼들 모두 정말 고맙습니다. 하나가 되어 공연해준 덕분에 진짜 푹 빠져서 봤어요. 어서 다시 오세요 다음에 또 만나요!",2022.03.02
113,하데스타운,5,재밌어요,재밌어요재밌어요,2022.03.02
114,하데스타운,5,봄은 다시 온다,그리고 우린 다시 노래를 부르지,2022.03.02
115,하데스타운,5,막공최고였어요,"다시 이 초연 캐슷으로 올수있을까요ㅠㅜㅜ 엘지아트센터 공연장도 너무 좋고 배우들도 너무 좋았다 안녕 하데스,,안녕 오르페우스,,굿 바이",2022.03.01
116,하데스타운,5,미련없이 떠나보내는 하데스타운 서울공연,"미련없는 이유는 2월26일 공연이 말로 다 표현 못할만큼 좋았기 때문이에요  둥둥둥 드럼소리, 그리고 드럼소리에 맞춰 뛰던 심장박동까지 잊지 못합니다  사랑하는 하데스타운! 잃어버린 사랑노래를 찾아줘서 감사했어요&#10084;&#65039;",2022.03.01
117,하데스타운,5,어쩌다보니자체막공,다음표가 없어서 자체막공을 한게 너무 아쉽고 극은 계속해서 이어지는거같아서 언제가 될지는 모르겠지만 그렇게 계속 이어지면좋겠음 잔잔하면서 마음을 울리는 공연이라 너무 좋았음,2022.03.01
118,하데스타운,5,세미막...ㅠㅠㅠ,아 진짜 막공날...6개월 엄청 길줄알았는데 정신차리니 봄이네요... 막공때 엄청 울줄알았는데 실감이 안났는지 눈물 안나서 덤덤하게 끝났는데 집 도착하니까 그때서야 실감이 나서 눈물터지고....ㅠㅠㅠ.... 진짜 갔다...하데스타운...대구랑..부산 무사히 올라오길...ㅠㅠ제발...,2022.03.01
119,하데스타운,5,막공 하루전...,낮공 못구해서 밤공 갔는데 ... 그래도 너무 슬펐음...진짜 막공이구나...,2022.03.01
120,하데스타운,4,마지막 공연,마지막 공연 볼 수 있어서 좋았어요! 무대인사까지 있었다면 더 좋았을텐데...,2022.03.01
121,하데스타운,5,슬프고 아름다운 극,관객은 이 극을 기억할 영상이나 오애스티가 없어서 더 슬픈 극,2022.03.01
122,하데스타운,5,돌아와,... 돌아와주세요 ㅜㅜㅜ 제발요 꼭 한번만 ㅓ 보면 소원이없을거가타요 아니면 중계나 오슷이라도....... 늦지않았습니다,2022.03.01
123,하데스타운,5,여운이 계속 남는 멋진 뮤지컬하데스타운,너무 신선하고넘버도좋고무대연출은 진짜 말로 다 표현할수가 없어요.조명으로 그렇게 표현한다는게..각 캐스팅마다 느낌이 다 달라요간만에 인생뮤지컬 등극했는데 더 보고싶어요재연 돌아와요 꼭이요?? ost도 꼭 내주세요.,2022.03.01
124,하데스타운,5,제발 ost라도 내주세요 ㅠㅠ,진짜 말이 필요없이 좋은 공연이었습니다. 집에서 듣게 ost라도 내주세요,2022.03.01
125,하데스타운,5,최고 ,말이 필요없어요 최고에요,2022.03.01
126,하데스타운,5,그럼에도 우린 또 다시 부르리라,벌써 하데스타운이 그립네요.. 지방공연도 가야될까봐요..,2022.03.01
127,하데스타운,5,그럼에도 우린 부르리라,중요한 것은 결말을 알면서도 다시 노래를 시작하는 것이번에도 다를지도 모른다고 믿으면서 내 친구에게 배운 교훈이죠,2022.03.01
128,하데스타운,5,또보고싶다,끝났는데 또 보고싶고 계속 보고싶은 극,2022.03.01
129,하데스타운,5,꼭 봐야한다,서울공 못 보신 분은 지방공이라도 꼭 가셔야합나다 너무 좋은 극,2022.03.01
130,하데스타운,5,하데스타운 꼭 봐주새요,대구로 지방공연 갑니다 꼭 봐주세요,2022.03.01
131,하데스타운,5,하디스타운 짱,지방공연도 보러갈거에요 짱,2022.03.01
132,하데스타운,5,짱공연짠,이제 역삼 엘아센하면 하타가 마지막으로 기억나게됐네요,2022.03.01
133,하데스타운,5,우린 다시 부르리라. 꼭 다시 불러주시길..,"국내 초연인 만큼 기대도 많았고 어떻게 연출할지 매번 궁금했었는데 최고였습니다. 보면 볼수록 새로운 것들이 보이고, 어떤 캐릭터들인지, 루프물을 어떻게 표현하는지 매번 기대됐어요. 특히 볼 때마다 오르페우스가 돌아볼 걸 알았지만 그래도 혹시 모르니 돌아보지 않았으면 좋겠다는 생각을 수도없이 했어요.약 6개월 동안 하데스타운에서 오르페우스의 노래를 들을 수 있어서 행복했습니다. 단연 최고의 뮤지컬이었어요. 최고의 극장에서 최고의 배우들과 최고의 공연 만들어주셔서 감사합니다. 이 공연 올려준 모든 스태프 분들께 감사할 정도로 재밌었고 슬펐고 행복했어요.꼭 재연 해주세요 !!! 최고였어요 !!!",2022.03.01
134,하데스타운,4,"넘버, 연기, 스토리 모두 좋았지만",성스루 뮤지컬이 취향이 아니라서 아쉬웠어요ㅠㅠ,2022.03.01
135,하데스타운,5,여긴 하데스타운 깊은 그곳으로,"유쾌한 노래들, 감동적인 노래들 멋진 무대, 배우들의 연기까지 어느 하나 흠잡을 곳이 없었습니다 즐겁게 잘 보고 갑니다!",2022.03.01
136,하데스타운,5,최고에요,"페어별로, 배우님들별로 달라지는 노선과 그 합이 정말 좋아요 넘버나 연기 역시 완벽해요",2022.03.01
137,하데스타운,5,박강현 김수하 페어,오리지널 오슷 많이 듣고 관람했는데 그것보다 더 좋았어요 진짜 두분다 쩌렁쩌렁케미도 좋고 두분 꼭 다음 시즌에도 해주세요,2022.03.01
138,하데스타운,5,계절을 노래하는 뮤지컬,계절울 노래하고 울고 웃었던 하데스타운 너무 행복했습니다,2022.03.01
139,하데스타운,5,봄이 찾아오고 끝난 하데스타운,봄을 노래 하다가 봄이 오니 끝난 최고의 뮤지컬,2022.03.01
