,musical_title,rate,review_title,review_text,review_date
38,마리 앙투아네트,5,재밌어요 또볼게요!,재밌어요 또볼게요!,2021.10.04
39,마리 앙투아네트,5,굿,완전 갓극 또 보고싶다,2021.10.04
40,마리 앙투아네트,5,감동이엇어요,김소현배우님 눈물연기가 너무 인상적이었어요,2021.10.04
41,마리 앙투아네트,4,하...,무대가이뻐요,2021.10.04
42,마리 앙투아네트,5,감사합니다,꼭 돌아오리라고 믿어요,2021.10.04
43,마리 앙투아네트,5,마리앙 덕분에 행복한 여름이었습니다,모든분들께 감사해요,2021.10.04
44,마리 앙투아네트,5,마리앙 안녕,꼭 다시 만나길...,2021.10.04
45,마리 앙투아네트,5,다음번 재연 때도 꼭 보고싶어요,배우님들 너무 고생하셨고 다음 작품들 응원할게요!!,2021.10.04
46,마리 앙투아네트,5,좋았습니다.,총막공을 갈까말까 고민하다 안갔는데역시 갈말은 갈...후회됩니다.,2021.10.04
47,마리 앙투아네트,5,기절 존잼,하암 재밌어용,2021.10.04
48,마리 앙투아네트,5,마리앙투아네트,재밌게 봤습니다,2021.10.04
49,마리 앙투아네트,5,마리앙투아네트,김소향님이 연기하는 마리앙투아네트 진짜 잘 봤습니다 ㅠ 2막내내 울었어요ㅜㅜ,2021.10.04
50,마리 앙투아네트,5,정말 인상적인 공연이었습니다,최고의 공연이었습니다!!!,2021.10.04
51,마리 앙투아네트,5,마리앙투아네트 ,김소향님의 마리앙투아네트 ㅜㅜ너무 잘 봤습니다ㅠ,2021.10.04
52,마리 앙투아네트,5,마리앙투아네트 ,김소향님의 마리앙투아네트 보면서 펑펑 울었어요ㅠㅠ 한번밖에못봐서 아쉬웠지만 다음에 또 볼수있길 바랍니다ㅜㅜ,2021.10.04
53,마리 앙투아네트,5,재밌어요,너무 울었어요,2021.10.04
54,마리 앙투아네트,4,재밌어용,도영ㅇ 짱 또 듀영이 뮤지컬 보고 싶어요,2021.10.04
55,마리 앙투아네트,5,재밌었어요,재밌었어요,2021.10.04
56,마리 앙투아네트,5,좋아요,좋은 공연입니다,2021.10.04
57,마리 앙투아네트,5,좋아요,즐겁습니다,2021.10.04
58,마리 앙투아네트,5,삼연째 보고 있는 마리앙,초연때부터 삼연까지 봤던 마리앙 삼연 막공도 해버려 더 이상 볼 수가 없어서 아쉽다 4연 기다린다,2021.10.04
59,마리 앙투아네트,5,도르젠,막공까지 도르젠과 함께 한 즐거운 시간이였습니다,2021.10.04
60,마리 앙투아네트,5,도르젠 세미막공 ㅠ ㅠ,티케팅은 힘들었지만 도르젠 볼 수 있어서 좋았어요 ㅠ ㅠ  끝이라니 아쉽네요 ㅠ ㅠ  도르젠 너무 좋았어서 더 아쉬워요 ㅠ ㅠ,2021.10.04
61,마리 앙투아네트,4,즐거운 시간 이었습니다,마리앙투아네트의 화려한 의상과 색감들에 눈이 즐거웠고 배우님들의 연기가 마지막엔 전율이 날 정도로 감명 깊었습니다ㅠㅠ,2021.10.04
62,마리 앙투아네트,5,웅장한 무대와 실력파 배우들 ,너무 멋진 공연이었습니다,2021.10.04
63,마리 앙투아네트,5,재밌었어요,막공까지 수고하셨습니다,2021.10.04
64,마리 앙투아네트,5,너무 좋았습니다!!,강력추천해요!!!!,2021.10.04
65,마리 앙투아네트,5,재밌어요!! ,너무 좋았습니다!!!!,2021.10.04
66,마리 앙투아네트,5,최고의 공연,"레전 찍고 왔어요ㅠㅠㅠㅠㅠㅠ정말 사랑했던 마리앙투아네트 이젠 안녕,,,",2021.10.04
67,마리 앙투아네트,3,공연 너무 좋았어요,최고에요,2021.10.04
68,마리 앙투아네트,4,재밌었어요,재밌었어요,2021.10.04
69,마리 앙투아네트,5,재밌어요,재밌어요 좋은 극입니다,2021.10.04
70,마리 앙투아네트,5,여성서사 대극장에서 꾸준히 보고싶어요,마리 여배우들 모두 수고하셨습니다,2021.10.04
71,마리 앙투아네트,5,재밌었어요,재밌어요,2021.10.04
72,마리 앙투아네트,4,잘봤습니다,잘봤습니다,2021.10.04
73,마리 앙투아네트,5,뮤지컬 마리 앙투아네트,뮤지컬 마리 앙투아네트 또 보고 싶어요!,2021.10.04
74,마리 앙투아네트,4,잘 보고 왔습니다~~,잘 보고 왔습니다~~,2021.10.03
75,마리 앙투아네트,4,잘 보고 왔습니다~,잘 보고 왔어요!!!!,2021.10.03
76,마리 앙투아네트,5,안아주고 싶은 마리,뮤덕이 된 지 3~4년이 되었지만 학생신분으로 보기 부담스러워 유튜브로만 봤었어요 취업을 하고 어느정도 여유가 생기면서 뮤지컬 관극을 하기 시작했습니다 처음은 어쩌면 해피엔딩 그리고 첫 대극장 관극인 엑스칼리버 그리고 마리 앙투아네트 세 작품을 봤는데 유일하게 마리 앙투아네트는 여러 번 반복해서 봤어요 소향 배우님을 너무 좋아하기도 하지만 글로만 알던 마리를 연기하는 모습을 통해 보니 생각이 많아지더라구요! 그래서 보고 또 보고 .. 그러면서 마리에 대한 해석이 정말 잘 된 뮤지컬이라고 느꼈어요 마리의 잘 잘못을 명확히 따지는 것이 아닌 오로지 관객에게 그 해석을 맡길 수 있게 극을 이끌어 나가는 부분이 정말 좋았습니다! 우리가 꿈꾸는 정의란 무엇인가 라는 물음에 진지하게 고민해 보는 소중한 시간이었습니다 ㅎㅎ  너무 늦지 않게 다시 돌아와주세요 저는 항상 기다리고 있을게요 :-),2021.10.03
77,마리 앙투아네트,5,완벽한 공연,엉엉 3번째 공연이었는뎅 김소향 배우님은 처음이었어요 2막에서의 향마리는 정말... 대성통곡 꺼이꺼이 했습니다ㅠㅠㅠㅠㅠㅠㅠ 마스크 떄문에 흐르는 콧물 닦지못..했지만 너무 좋아ㅆㅓ요  엉어 끝나서 너무 아쉬워요.. 내년에 또 해주실거죠~?,2021.10.03
78,마리 앙투아네트,4,마리 앙투아네트,드뎌 봤다 코로나로 2번을 취소하고 보게 된 마리 앙뚜아네트 너무 기대를하고 있어서 실망함 어쩌나 걱정을 했는데 나의 걱정이 무색했다,2021.10.03
79,마리 앙투아네트,4,코로나로 지친 나에게 기운이 되어줌.,실로 오랜만의 뮤지컬이였다. 불안함과 기대감에 뒤섞여서 갔지만. 열연속에 빠져들어 몰입했다. 단연 김소현님은 최고였고. 민우혁님도 빠져들게 하는 매력이. 정유지님의 딕션도 좋았다.,2021.10.02
80,마리 앙투아네트,5,좋았어요,마지막에 띠용했지만 ..다 넘 좋았어요,2021.10.02
81,마리 앙투아네트,5,김소현 배우님,역시 자타가 공인하는 최고의 뮤지컬 배우입니다. 호소력 깊은 감정연기를 보고 마음 깊은속에서 감동을 받았습니다. 감사합니다.,2021.10.02
82,마리 앙투아네트,5,여운이 많이 남는 이야기,눈과 귀 모든게 즐거웠다. 다만 가슴이 너무 아팠다.긴 여운이 남도록 해주신 배우분들 감독님 연주자분들 모두 너무 감사하다.,2021.10.02
83,마리 앙투아네트,5,믿고보는 쏘마리,공연보는내내 밝고 귀여운 마리 보다가당신들도 엄마잖아 할 때 마리랑 같이 울었어요ㅠㅠ 언제나 믿고 보는 김소현배우님 막공 축하드려요 민우혁님 공연 처음봤는데 너무 잘생겼어요 목소리도 멋짐,2021.10.02
84,마리 앙투아네트,5,음향 굿이네요,소리가 선명하게 잘 들려서 좋았어요,2021.10.02
85,마리 앙투아네트,4,초연보고 삼연을 보는데 개선된 스토리가 좋았어요,"초연보다 마그리드가 마리와 일행들을 만나며 진짜 정의의 의미를 고민하고 변화해 마지막에 한 행동이 극적으로 보였어요. 다만 마리와 마그리드의 관계성, 이후 마그리드의 변화가 돋보이는 스토리이고, 이 둘이 중요한 캐릭터인데 홍보를 페르젠을 내세워 하는 건 아쉽습니다.",2021.10.02
86,마리 앙투아네트,5,최고의 공연입니다,대극장을 오랜만에 가게 됐는데 정말 재미있었네요,2021.10.01
87,마리 앙투아네트,4,향마리 최고..,향마리 최고...,2021.10.01
88,마리 앙투아네트,5,정의란 무엇인가,"프랑스 민중들은 모든 인간을 향한 평등한 사랑 즉 박애를 외치면서도 마리 앙투아네트에게는 잔인했습니다. 그녀가 왕족이었다는 이유만으로. 그녀의 잘못이라면 현실을 도피하고 자신만의 환상 속에서 산 것뿐인데요. 자기객관화, 자아성찰, 고통스럽지만 더 나은 인간이 되기 위해 필요한 것들이지만, 어디 그렇게만 살 수 있나요? 화려한 드레스와 보석과 파티, 만들어진 것이지만 평화로운 시골 마을에서의 소풍, 그리고 사랑, 이런 것들이 있어야만 숨을 쉴 수 있는 것이죠. 현대인들도 무수한 환상 속에서 현실을 잊고 쉬곤 하니까요. 결국 이 뮤지컬의 슬로건, ""우리가 꿈꾸는 정의란 무엇인가""에 대해 제가 내린 대답은, ""선입견을 벗어던지고 한 인간의 본질을 있는 그대로 보는 것이 진정한 박애, 인류애, 사랑이며, 이러한 사랑이 없는 정의는 필연적으로 폭력의 굴레로 변질될 수 밖에 없다. 우리가 자유, 평등, 박애, 정의, 인간답게 살기 위해 외치는 무수한 구호들 밑바탕에는, 우리가 우리 자신을 사랑하듯이 우리의 이웃과 우리의 적들마저도 인간이기에 똑같이 사랑해야 한다는 것이 기본 전제로 깔려야 한다는 것이다."" 입니다. 우리가 가끔 마리 앙투아네트처럼 현실이 괴로워 현실도피하더라도, 마그리드 아르노처럼 현실이 괴로워 누군가를 증오하고 음해하더라도, 우리 안에 인간에 대한 사랑이 있으면 자기 자신을 사랑하고 용서하고 뉘우치고 다시한번 실수를 바로잡기 위해 올바른 선택을 내릴 수 있다고 생각합니다. 이러한 사랑이 없다면 자기 자신을 사랑하고 용서할 수도 없고, 그러면 뉘우치고 실수를 바로잡기 위해 노력하는 게 아니라 어떻게든 자기의 행위를 정당화하려고 궤변을 늘어놓거나 덮으려고 하겠지요. 그런 인간은 필연적으로 역사 속에서 도태되고, 일생 속에서 단 한 순간도 진정으로 행복할 수 없다고 생각합니다. 그 사람이 아무리 호의호식하고 입으로는 난 행복하다고 떠들어대더라도, 자기 자신의 부적절하고 뒤틀린 모습을 남들은 몰라도 ''''''''''''''''자기 자신''''''''''''''''은 아니까요. 이것이 우리가 어떤 가치를 추구하더라도 그 밑바탕에는 인간에 대한 사랑을 기본적으로 깔고 가야한다고 생각하는 이유입니다. 우리는 인간이기에 인간답게 살아야하니까요. 이상 뮤지컬 <마리 앙투아네트> 2회차 감상 후 후기였습니다. (오늘 저녁에 3회차 감상하러 가는데 기대되네요! 넘버들의 가사가 좋았어서 악보집도 사려고 합니다.)",2021.10.01
89,마리 앙투아네트,5,관람후기,배우님들의 생생한 표정 연기와 아름다운 노래소리를 들으며 열연하는 모습에 감동 받았습니다,2021.10.01
90,마리 앙투아네트,5,너무 좋았어요,너무 좋았어요,2021.10.01
91,마리 앙투아네트,5,여운이 많이 남는 뮤지컬,재미 뿐만 아니라 많은 생각을 하며 돌아보게 하는 뮤지컬.,2021.09.30
92,마리 앙투아네트,5,너무 잘해요,"첫공부터 자주 봤는데, 마지막까지 심금을 울리는 연기 감사합니다. 즐거운 여름이 되었습니다.",2021.09.30
93,마리 앙투아네트,5,너무 좋았던 공연,"도르젠 세미 막공이여서 도전했는데, 성공하게 되어서 좋은 기회로 가게 되었습니다.  마리의 인생 그리고 두 사람의 사랑, 아주 눈물 흑흑 흘려가며 잘 보았습니다.  다음에 또 공연하게 되면 보러 가려구요 !",2021.09.30
94,마리 앙투아네트,4,마리앙,생각보단 괜찮았던거 같았어요,2021.09.30
95,마리 앙투아네트,5,.,.......... .......... ..........,2021.09.30
96,마리 앙투아네트,5,쏘마리♡,쏘마리 최고였어요,2021.09.30
97,마리 앙투아네트,5,화려하고 감동적이였던 마리앙뚜아네트,"이석훈과 김소현 그리고 김연지말해뭐해 캐스팅 조합이였어요!!!김소현 배우님 팬텀에 이어 감동을 울리는 목소리를 또 들을 수 있어서 영광이였고, 연기또한 너무 아름다우셔서 눈부셨습니다!!이석훈 배우님은 볼 때마다 제 눈에서 꿀이 뚝뚝 떨어져서 멈추기가 힘들었네요 @.@ 이석훈 배우님이 연기한 넘버중에 '멀리서 들려오는 천둥' 넘버 아직도 귀에 맘돌아요.그리고 김연지 배우님 노래하실 때 바이브레이션 스킬 넘 멋있었구요 카리스마있는 연기가 정말 인상적이였어요.",2021.09.30
98,마리 앙투아네트,5,폭발적인 무대였어요!!,배우님들의 열연이 엄청났습니다연기자 한분한분 엄청난 몰입감을 만들어주시더군요 조명이며 무대세팅도 훌륭했고 극이 진행될수록 빠져들수밖에 없었어요 끝나고 다들 기립박수를~ ㅎ정말 좋은 관람이었습니다,2021.09.29
99,마리 앙투아네트,3,김준현씨 연기가 아쉬웠어요,모두가 열정적으로 연기하고 노래부르는데김준현씨는 트로트 부르는 것 같고 뭔가 대충대충 하는 느낌이어서 아쉬웠어요,2021.09.29
100,마리 앙투아네트,2,음 마리앙,ㅠㅠ 역시 저랑은 잘 안맞는것 같아요…플롯이… 진부하고 유치하게 느껴지는데 그걸 뛰어넘을 만큼의 무언가가 있진 않은 느낌이에요,2021.09.29
101,마리 앙투아네트,4,눈의 즐거움이 321배!!,곧 끝나갑니다 한번쯤 보길 추천해용!!,2021.09.29
102,마리 앙투아네트,4,마리앙 세미낮 아듀관람~~ㅠ,"지난번 토요일날 마지막으로 관극을 하고 나니 정말, 묵직한 감동의 울림과 진한 결말로 파고드는 대서사시였어요. 여주인공 왕비 마리 배역에 김소향씨는 첫 장면때 간드러질수록 ""봉 쭈아~~~"" 목소리를 뽐내며 우아하게 등장하셨고요. 오스트리아 황족 역할을 충실히 임하면서 곱디 고운 자태와 아름다운 외모로 가꿔 객석의 시선을 훔쳐버렸죠 ㅎ 폭도들의 비난 받아 궁지에 몰려 하루 아침에 죄수가 돼 자신이 신세를 한탄하며 거기다 아들을 뺏기자마자 처절한 눈물 쏟는 모습에 가슴이 미어지고 아팠습니다.. 이제 끝날때가 된 것 같으니 막공 무사히 잘 치루시길 빌어욤~!!",2021.09.29
103,마리 앙투아네트,5,일에 지친 남자친구랑 관람한 뮤지컬,"둘다 평소에 뮤지컬을 좋아해서 자주봤었는데 일때문에 바빠서 못보다가, 최근 많이 힘들어하는 남자친구를위해 예매하여 보고 왔습니다 역시나 탁월한 선택! 곧 마음이 뭉클해지고 배우들로부터 에너지를 듬뿍 얻어 왔답니다 너무 좋은 공연이었어요! 고리타분하진 않을까 하는 선입견을 깨고, 지루함 없이 긴시간이 금방 갑니다 마음에 울림을 주었습니다. 남자친구가 덕분에 너무 고맙다고 해서 저도 기분이 좋습니다 예매처 인터파크도 감사해욤",2021.09.28
104,마리 앙투아네트,5,최고입니다,너무 멋있어요,2021.09.27
105,마리 앙투아네트,5,마리앙투아네트 자체막공,"오늘 공연은 뮤지컬을 처음 봤을 때처럼 순식간에 지나갔다. 더불어 지금까지 봤던 마리앙 관극 중에 제일 많이 울었던 날.. 좌석이 가까워 가까이에서 느낄 수 있는 배우님 표정과 호흡에 집중했다. 오늘은 마리뿐만 아니라 마그리드와 페르젠, 시민들에게도 유독 감정이 이입되었던 공연이었다.   마리 앙투아네트로서, 마그리드 아르노로서, 악셀 폰 페르젠 백작으로서, 루이 16세로서, 랑발 공주로서, 왕의 아들과 딸로서, 18세기 시민혁명의 주인공이었던 시민들로서, 모든 역할에 대한 배우님들의 진심이 느껴졌기에, 나 또한 그들에게 몰입하고, 함께 눈물 흘릴 수 있었다.  하나의 작품에 이토록 빠져, 극 중 인물과 더불어 실존 인물의 삶에 대해 깊이 생각하고, 그들에게 공감하며, 울고 웃을 수 있음에, 매 순간 감사함을 느끼게 해 준 <마리 앙투아네트> 내 인생에 있어 <마리 앙투아네트>는 또 다른 시작점이 되었던 새로운 경험이었다. 글로 다 표현하지 못하더라도, 내 마음 속에서 영원히 즐겁고 소중한 추억으로 간직 될 나의 첫 ‘마리 앙투아네트’ 감사합니다!",2021.09.27
106,마리 앙투아네트,5,향마리,향마리 최고,2021.09.27
107,마리 앙투아네트,5,최고!!!!!,최고였어요!!,2021.09.27
108,마리 앙투아네트,5,너무 재밌었어요,감사합니다.   도영 페르젠 공연 여러번 봤지만 매번 좋고 또 갈수록 더 좋았어요,2021.09.27
109,마리 앙투아네트,5,너무 재밌었어요,도영 페르젠 공연 여러번 봤지만 매번 좋고 또 갈수록 더 좋았어요,2021.09.27
110,마리 앙투아네트,5,몰입도 높은 공연이었어요,김소현배우님 연기를 어쩜 그렇게 슬프게 하시는거죠 ㅠㅠ,2021.09.27
111,마리 앙투아네트,5,기대이상,재미있었습니다!,2021.09.27
112,마리 앙투아네트,4,너무 재밌었어요,4번째 관람입니다. 좋은 공연 올려주셔서 감사합니다 온몸에 소름 돋았네요,2021.09.27
113,마리 앙투아네트,5,최고의 공연이었습니다!!!,최고의 공연이었습니다!!! 최고의 공연이었습니다!!!,2021.09.27
114,마리 앙투아네트,4,음악이 정말 좋아요,잘 봤어요,2021.09.27
115,마리 앙투아네트,5,좋아요,아주 재미있어요,2021.09.27
116,마리 앙투아네트,5,좋아요,아주 재미있어요!,2021.09.27
117,마리 앙투아네트,5,최고예요ㅠㅠ,몇 번을 봐도 최고의 공연ㅠㅠㅠ 사랑해요 마리앙,2021.09.27
118,마리 앙투아네트,5,김소현 배우님 최고~~~,기대햇는데 기대이상으로 ㅠㅜ,2021.09.27
119,마리 앙투아네트,5,감동적인 공연 잘 봤습니다,샤롯데시어터 극장이 정말 좋다는 것을 다시 느끼고 갑니다. 그리고 배우분들 모두 정말 잘하셔서 만족스러웠습니다. 마리와 마그리드 두 여성의 서사가 주를 이루는 점도 좋았습니다. 좋은 공연 감사합니다.,2021.09.27
120,마리 앙투아네트,5,소향마리사랑해,당신 정말 최고야,2021.09.27
121,마리 앙투아네트,5,재밌어요~!,넘버가 좋아요,2021.09.27
122,마리 앙투아네트,3,베르사유의 장미 압축판같은 느낌..,"어릴적에 베르사유의 장미를 보고 자라서 그런지..압축판이라는 느낌을 많이 받았습니다. 스토리 개연성이야 뮤지컬 시간상 스토리를 압축해서 공연하다보니 어쩔수없지만, 여지껏 봐왔던 뮤지컬보다 임팩트가 별로 없었다고 느꼈어요. 앞자리에서 봐서 그나마 괜찮네..정도..향마리의 열연에 박수를 보냅니다.",2021.09.26
123,마리 앙투아네트,2,마리 앙투아네트를 보고 나서.,처음 도입 부터  중간까지  웅장함. 쇼크없이 잔잔하게 느꼈습니다. 의상들이 화려할뿐 너무 잔잔함이 길어서 약간 졸리기도 했구요. 총체적으로 감동없는 실망이였습니다. 박수부대 너무 많은듯. 기립박수 까지 유도되고. 나도 볼 만큼 보고다니는데.  기립박수정도 수준은 안였고. 정상가 지불한 내가 바보가된듯.,2021.09.26
124,마리 앙투아네트,5,우리가 꿈꾸는 정의란 무엇인가,"마음속에 여운이 많이 남았던 작품이예요. 극이 진행될수록 인간 마리 앙투아네트와 엄마로서의 마리의 모습을 보며 많은 감동을 받았어요.  페르젠과의 치정멜로를 생각하고 가벼운 마음으로 갔다가 뒷통수 얻어 맞은 기분이었어요. 극이 진행되면서 압도당하는 기분을 많이 당했는데 이는 앙상블의 힘이 5할은 했다고 생각해요.  모두가 더는 참지않겠다고 뒤바뀐 운명을 보라 소리치는데 정말 마음에 그대로 와서 박혔어요. 배우분들의 연기, 노래, 무대 모든 것이 만족스러운 관람이었어요.  너무 좋은 기억들이라 한달안에 3번이나 관극했어요! 진짜 완전 강추입니다",2021.09.26
125,마리 앙투아네트,5,최고,정말정말 화려하고 재밌고 슬프기도하고 넘 좋았어요!,2021.09.25
126,마리 앙투아네트,3,좀 지루했어요,다양한 의상은 볼거리였지만요,2021.09.25
