musical_title,rate,review_title,review_text,review_date
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로,삼연이 오기를 기다릴게요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,김대현 최호승 김이담 삼연에 같이 오세요,꼭....약속....,2021.02.08
뮤지컬 〈미오 프라텔로〉,4,미오오오오ㅠㅠㅠㅜㅜㅠ,너무 재밌어여ㅠㅠㅠㅠㅠㅠㅜㅜㅠ 진ㅁ자 행복했습니다ㅜㅠㅜㅜㅠ 정성일 써니보이 최고ㅠㅠㅠㅠㅜ 정성일 플로렌스 개쩔어오ㅠㅠㅠㅠㅠㅠㅠㅠ 꼭 다시 돌아와주세요ㅠㅠㅜㅜ,2021.02.08
뮤지컬 〈미오 프라텔로〉,4,빨리 돌아와주세요ㅠㅠ,보는 내내 정말 행복했어요ㅠㅠㅜㅠ 다음에는 꽉 찬 객석에서 만날 수 있었으면 좋겠어요!!!!! 좋은 공연 올려주셔서 감사합니다 전캐가 사랑이었어요ㅠㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,다시 돌아와줘 미오 프라텔로...,아직도 믿기지 않는 미오 막공.... 다시 돌아와줘요 미오 프라텔로ㅠㅠㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,좋아요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,좋아요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,좋아요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,좋아요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,좋아요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오디오 맘마미아~~~~,미오 프라텔로 써니보이~~~~ 오슷 있어서 살아갑니다 디비디내주세요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오디오 맘마미아~~~~,미오 프라텔로 써니보이~~~~ 오슷 있어서 살아갑니다 디비디내주세요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,좋아요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,좋아요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로,1년에 한번씩 안 올라오면 무슨 무슨 법에 걸린데요 ㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,재밌었어요,이제야 겨우 봤는데 벌써 끝났다니ㅠ 미아 파밀리아랑 세계관 공유돼서 미아 먼저 보고 보니 더 재밌었어요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로,DVD 주세요. 지금도 안 늦었어요!!,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로 얼른 돌아오세요,ㅠㅠ 동그란거 그거 있잖아요.. 디로 시작해서 중간에 비 들어가고 마지막에 디로 끝나는 그거... 오슷만으로 부족해요... 가져오시구... 막내페어 꼭 손 붙들고 돌아오세요... 기다려요ㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,또ㅠ돌아와주세요,기다리겠습니다ㅠㅠㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,최석진 치치 평생계약해!!!,평생 해주세요ㅠㅠㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,사랑..내 작은 마음인데..,"처음 봤을 때는 써니보이와 치치 입장에서 보게 되는 것 같아요.. 이 둘의 입장에서 봤을 때 오는 감동도 크지만 스티비의 입장이 되어서 극을 보았을 때 너무 슬픈 것......뒤늦게 그걸 알아버려서 공연 재개하고 나서 표 구하기가 너무 힘들었지만 총막공으로 잘 보내줄 수 있어서 행운이었네요. 써니보이, 치치, 스티비, 플로렌스.. 모두 행복하고 최대한 빨리 돌아와주시기... 딥디도 내주시고 딥디딥기딕딥딥기긱비기디딥디",2021.02.08
뮤지컬 〈미오 프라텔로〉,5,플로렌스 영원히 지울 수 없는,나의 심장에 새겨진 붉은 장미~,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,기대보다 재밌었던 미오,입소문이 너무 좋아서 얼마나 재밌을까 했는데 기대 이상으로 좋았습니다.,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오디오,맘마미아,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,임시휴업의 아쉬움 재개장 전까지 DVD로 달랠 수 있으면 좋을텐데~,DVD 절실합니다!!ㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오 디오~ 맘마미아,그리워요ㅠㅠ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,형님페어 영원히 함께해,형님페어 먹지계약서 작성 부탁드려요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,산타루치아에 사람있어요,둘째야 보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,오랜만에 보는 중간페어,댄홋담 페어 사랑해요,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,중간페어,중간페어 너무 좋았어요 다시보고싶다,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로,난 세상에서 제일 좋은게 꽃이거든.,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오 최고,언제나 최고,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로,너무 좋은 공연이었어요. 다시 만나길 기다리겠습니다.,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,좋아요,너무 재밌게 잘 본 공연입니다. 써니보이 치치 스티비가 행복하기를,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,최호승 배우 짱,최호승 짱 내 티켓값 최호승 다 주시오 ㅎㅎㅎ,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,최호승 스티비 잘한다,최호승 짱 내 티켓값 최호승 다 주시오!!!!!,2021.02.08
뮤지컬 〈미오 프라텔로〉,5,완벽한 총막,사랑하는 나의 써니보이 그리고 스티비. 고마워요 나의 써니보이와 스티비가 되어준 호승배우와 이담배우,2021.02.07
뮤지컬 〈미오 프라텔로〉,5,최고^^,미오프라텔로 너무너무 재미있네요 넘버도 너무 좋고 배우님들 연기도 너무 잘하세요 특히 커튼콜 진짜 너무 신나고 재미있어요ㅎㅎㅎ 재미있게 잘보고 갑니다,2021.02.07
뮤지컬 〈미오 프라텔로〉,5,미오프라텔로,재밌는 공연,2021.02.06
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로,안녕 형제들아,2021.02.05
뮤지컬 〈미오 프라텔로〉,5,미오 프라텔로,또 볼 수 있으면 좋겠어요 너무 재미있었네요...,2021.02.05
뮤지컬 〈미오 프라텔로〉,5,너무잡기힘든 미오,넘 재밌었어요. 곧 또 볼수있기를,2021.02.05
뮤지컬 〈미오 프라텔로〉,5,"빠르게 앵콜,삼연 왔으면 좋겠어요",미아를 먼저 봤어서 비슷한 느낌의 극일줄 알았다가 완전 울다나왔어요 ㅠㅠㅠ,2021.02.04
뮤지컬 〈미오 프라텔로〉,5,DVD주세요 ㅠㅠㅠ,두개살게요 열개살게요 ㅠ,2021.02.04
뮤지컬 〈미오 프라텔로〉,5,미오프라텔로,미오프라텔로 이시국 끝나고 꼭 다시 볼 수 있었으면 좋겠어요 재연 멤버들도 다같이 왔으면 좋겠어요,2021.02.04
뮤지컬 〈미오 프라텔로〉,4,좋아요~,좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~좋아요~,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,김대현 김이담 최호승,최고의 공연 고마워요 다들 무대에서 자주 만나요,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,호옥시 DVD는??,내주실 생각 없나요??? 두칸 띄워앉기로 못본 공연들이 너무 많다구요 ㅠㅠ,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,굿바이 산타루치아,즐거웠습니다. 행복했어요 꽉찬 객석으로 다시 만나는 날을 기다릴께요,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,3연 언제오나요,(질척) 먹지 깔ㄹㄹㄹ아,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,치치야,보고싶구나,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,치치야,보고싶구나,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,3연 얼른 왔음 좋겠어요,전캐 먹지 깔ㄹㄹㄹㄹ아,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,3연 얼른 왔음 좋겠어요,전캐 먹지 깔ㄹㄹㄹㄹ아,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,미오프라텔로,배우들 너무 잘하셨고 넘버도 다 너무 좋았어요 이제 볼수없다니 너무 슬픕니다 ㅠㅠ 이시국 끝나면 빠른시일내로 이 캐스트 그대로 돌아와주세요!!,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,미오프라텔로,배우들 너무 잘하셨고 넘버도 다 너무 좋았어요 이제 볼수없다니 너무 슬픕니다 ㅠㅠ 이시국 끝나면 빠른시일내로 이 캐스트 그대로 돌아와주세요!!,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,영원한 미오프라텔로,이시국에 너무도 재밌는 극을 볼수잇어서 넘 좋았습니다. 비어잇는 객석들을 봐주시고 연기해주시는 배우분들 스탭분들 너무너무 고생많으세요,2021.02.03
뮤지컬 〈미오 프라텔로〉,4,미오 프라텔로,미오 프라텔로,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,최고의 뮤지컬,길었던 공연기간동안 매번 훌륭한 공연 보여주신 배우님들 모두 너무 감사드립니다 덕분에 행복하게 우리 마피아들 보낼 수 있었어요,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,꼭 다시 돌아오세요,런던가지 말고 댕로로 다시 돌아오세요ㅜㅜㅜ,2021.02.03
뮤지컬 〈미오 프라텔로〉,5,꼭....,다시 돌아와주세요 ㅠ,2021.02.02
뮤지컬 〈미오 프라텔로〉,5,미오프라텔로,4개월동안 너무 즐겁고 행복한 시간을 선물해준 미오 프라텔로 다음에도 꼭 다시 만날 수 있기를...!,2021.02.02
뮤지컬 〈미오 프라텔로〉,5,브루클린 브릿지에,내 사랑 두고 갈래,2021.02.02
뮤지컬 〈미오 프라텔로〉,5,올 겨울 행복했어요,다시 볼 수 있어서 넘 기뻤습니다,2021.02.02
뮤지컬 〈미오 프라텔로〉,5,역시,잼나네요,2021.02.02
