musical_title,rate,review_title,review_text,review_date
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅 존경합니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 오세요,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌아와주세요 배니싱 화이팅 입니다,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,최고에 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다다시 돌와주세요 배니싱 화이팅,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,또 보고싶은 배니싱,다시다시 보고싶은 배니싱 배우님들 너무잘하십니다,2021.03.05
뮤지컬 〈배니싱〉,5,배니싱,비스티 끝나면 티팅 할만할까했더니 배니싱이 왔지 뒷통수 맞고 본진 바뀌고 싶다 뱀파극 너무 좋은 내가 잘모태따,2021.03.04
뮤지컬 〈배니싱〉,5,배니싱,티팅 진짜 힘들었어서 시원>>섭섭 아이열도 괜찮구나 깨달음도 얻음 담에 또 봐요,2021.03.04
뮤지컬 〈배니싱〉,5,좋아요,잘 봤어요 신속히 돌아오세요,2021.03.04
뮤지컬 〈배니싱〉,5,재밌게 봤습니다,꿀잼극 배니싱 이제 끝나서 아쉽습니당 ㅜㅅ,2021.03.04
뮤지컬 〈배니싱〉,5,재밌게 봤습니다,꿀잼극 배니싱 이제 끝나서 아쉽습니당 ㅜㅅ,2021.03.04
뮤지컬 〈배니싱〉,5,재밌게 봤습니다,꿀잼극 배니싱 이제 끝나서 아쉽습니당 ㅜㅅ,2021.03.04
뮤지컬 〈배니싱〉,5,배니싱,다음에는 좌석이 더 많았으면 좋겠어요.... 더 보고 싶었어요!!,2021.03.03
뮤지컬 〈배니싱〉,5,배니싱,배니싱 보고싶네여,2021.03.03
뮤지컬 〈배니싱〉,5,배니싱,보고싶네요,2021.03.03
뮤지컬 〈배니싱〉,5,케이 보고싶네여,김종구 잘생겼다!,2021.03.03
뮤지컬 〈배니싱〉,5,배니싱 빨리 다시 돌아오세요,기다릴게요 ~,2021.03.03
뮤지컬 〈배니싱〉,4,좋아요,재미있습니다,2021.03.03
뮤지컬 〈배니싱〉,4,좋아요,재미있습니다,2021.03.03
뮤지컬 〈배니싱〉,5,잘봤습니다.,여러번 보지 못한게 아쉬워요,2021.03.02
뮤지컬 〈배니싱〉,5,♡,즐거웠어요,2021.03.02
뮤지컬 〈배니싱〉,5,배니싱,처음에 캐스팅 변경때문에 놀라긴 했는데 너무 재밌게 잘 보고 나왔어요 배니싱 짱,2021.03.02
뮤지컬 〈배니싱〉,5,재밌게 봤습니다,재밌게 봤어요음향 좋네요,2021.03.02
뮤지컬 〈배니싱〉,5,재밌어요,배우들 잘생겼어요,2021.03.02
뮤지컬 〈배니싱〉,3,bbbbbbb,좋아요오,2021.03.02
뮤지컬 〈배니싱〉,5,배니싱 보낼수 없어요ㅠ,이렇게 보낼수 없습니다. 배니싱.. 다시 돌아와줘.ㅠㅠ,2021.03.02
뮤지컬 〈배니싱〉,5,함께 가자,햇빛속으로..,2021.03.02
뮤지컬 〈배니싱〉,5,난 아직 폐가에 있어...,"엉엉,,,",2021.03.02
뮤지컬 〈배니싱〉,5,햇빛 아래로,햇빛 아래로~,2021.03.02
뮤지컬 〈배니싱〉,5,배니싱,"배우들의 캐릭터 해석능력에 따라  완전히 다른 극이 될 수도 있는 배니싱, 다음 시즌도 기대하겠습니다.",2021.03.02
뮤지컬 〈배니싱〉,5,좋았어요,좋았어요,2021.03.01
뮤지컬 〈배니싱〉,5,좋았어요,좋았어요,2021.03.01
뮤지컬 〈배니싱〉,5,좋았어요,좋았어요,2021.03.01
뮤지컬 〈배니싱〉,5,좋았어요,좋았어요,2021.03.01
뮤지컬 〈배니싱〉,5,너무 좋았어요,좋았어요,2021.03.01
뮤지컬 〈배니싱〉,5,좋았어요,좋았어요,2021.03.01
뮤지컬 〈배니싱〉,5,주민진 정민 주세요 제발요,ㅜㅜㅜㅜㅜㅜㅜㅜㅜ 아 밍밍나라ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,2021.03.01
뮤지컬 〈배니싱〉,5,주민진 정민 주세요 제발요,배나라도 같이에요.................. 두 번이나 없어진 밍밍나라ㅜㅜㅜ,2021.03.01
뮤지컬 〈배니싱〉,5,주민진 정민 배나라.........,주세요 꼭........ 제발................................ 밍밍나라...,2021.03.01
뮤지컬 〈배니싱〉,5,아름다웠던 페어막,정말 좋아했던 페어막 공연을 아름답게 마무리할 수 있어서 좋았어요.,2021.03.01
뮤지컬 〈배니싱〉,4,코로나 끝나고 다시 오길!,넘버가 너무 좋습니다.다른 캐스팅도 궁금했는데 표 구하기가 너무 어려웠네요..,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,사연 늦지 않게 돌아오세요 ㅠㅠㅠㅠㅠㅠㅠ,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,아쉬움이 남는회차였지만 재미있었어요,2021.03.01
뮤지컬 〈배니싱〉,5,재미있어요,재미있어요,2021.03.01
뮤지컬 〈배니싱〉,5,재미있어요,재미있어요,2021.03.01
뮤지컬 〈배니싱〉,5,재미있어요,재미있어요,2021.03.01
뮤지컬 〈배니싱〉,5,재미있어요,재미있어요,2021.03.01
뮤지컬 〈배니싱〉,5,재미있어요,재미있어요,2021.03.01
뮤지컬 〈배니싱〉,5,재미있어요,재미있어요,2021.03.01
뮤지컬 〈배니싱〉,5,재미있어요,재미있어요,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,나무 좋았어요!!  코로롱 시국이랑 딱 겹쳐서 피켓팅 하느라 많이 힘들긴 했지만...그래서 반짝거리고 동그란거 공지는 언주 주시됴...???,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,또 보고싶다!,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱 보고싶다,진짜 보고싶어뇨....... 밍의신....,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱 보고싶다,진짜 보고싶어뇨....... 밍의신....,2021.03.01
뮤지컬 〈배니싱〉,5,최고의 공연,배니싱은 최고입니당,2021.03.01
뮤지컬 〈배니싱〉,5,씅명렬,맵다매워 하,2021.03.01
뮤지컬 〈배니싱〉,3,배니싱,공연하는 4개월동안 오케팀의 변화가 그래도 있기는 있었구나 싶어 마지막 공연쯔음엔 그나마 다행이였던..,2021.03.01
뮤지컬 〈배니싱〉,4,배니싱,난 알고 있지 이런 결말을 !!,2021.03.01
뮤지컬 〈배니싱〉,5,여름,날에 찬란한 햇빛,2021.03.01
뮤지컬 〈배니싱〉,5,꼭 다시 돌아오기,다음 시즌은 더 열심히 볼게요,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,월요라이브 페어막,2021.03.01
뮤지컬 〈배니싱〉,5,경성의전 깜찍이,그의 이름 김의신,2021.03.01
뮤지컬 〈배니싱〉,5,김의신 짱,김의신 최고,2021.03.01
뮤지컬 〈배니싱〉,5,김의신 사랑해,김의신 사랑해,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,그를 만난 후빛을 만난 후,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,여름날의 찬란한 햇빛나를 태워버린다 해도,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,와줘서 고마웠어요 dvd 빨리 보고싶네요,2021.03.01
뮤지컬 〈배니싱〉,5,햇빛아래로,여름날의 찬란한 햇빛ㅠㅠ,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,보고싶네요 케이...,2021.03.01
뮤지컬 〈배니싱〉,4,배니싱,잘 봤긴 한데 케이 역의 배우가 지나치게 번역기 돌린 톤으로 연기해서 좀 깼어요 노선을 잘못 잡은 듯... 그리고 캐스트 변경 공지를 왜 연락 안주시는지 모르겠네요 모두가 트위터를 확인하는 것도 아닌데요.,2021.03.01
뮤지컬 〈배니싱〉,2,잘봤습니다,많이 아쉽네요,2021.03.01
뮤지컬 〈배니싱〉,5,날이 따듯해지네요,우리애들도 햇빛속에서 잘 지내겠지.,2021.03.01
뮤지컬 〈배니싱〉,5,잘봤습니다,벌써 끝이라니 아쉬워요,2021.03.01
뮤지컬 〈배니싱〉,5,벌써부터 그리워요,역시 오픈런해야만,2021.03.01
뮤지컬 〈배니싱〉,5,보고나면 진이 다 빠질 정도로 좋은 느낌 배니싱,배니싱 짱 짱 짱 짱,2021.03.01
뮤지컬 〈배니싱〉,5,햇빛속으로,배니싱 햇빛속으로,2021.03.01
뮤지컬 〈배니싱〉,5,햇빛속으로,배니싱 햇빛속으로,2021.03.01
뮤지컬 〈배니싱〉,4,케이 의신 명렬,배니싱 피의교환 나를 마셔 비과학적 사실 목이말라 그래  배니싱 햇빛속으로 함께 가자,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,명렬이랑 의신 배우님 연기가 좋았어요,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,네오는 주민진 정민 배나라 배우를 4연에ㅜ데랴와달라,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,4연에도 조훈 정민 이주광 배우를 데려와주세요,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,발렌타인데이에 최고로맨틱극 보기,2021.03.01
뮤지컬 〈배니싱〉,4,감동,막공까지 갓벽 너무 즐겁게 봤어요,2021.03.01
뮤지컬 〈배니싱〉,5,빨리 다시 한번 돌아오길..,너무 아쉬워요!!꼭 가까운 시일에 다시힐번 해주세요,2021.03.01
뮤지컬 〈배니싱〉,5,케이 가지마ㅠㅠㅜㅜㅠㅜ,빛케이 많이 사랑했어요,2021.03.01
뮤지컬 〈배니싱〉,5,막공날부터 4연 존버 들어갑니다,폐가 배니싱 최고,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,딥디 주셔서 감사합니다,2021.03.01
뮤지컬 〈배니싱〉,5,배니싱,배니싱,2021.03.01
뮤지컬 〈배니싱〉,5,다시 보고 싶은 뮤지컬,자꾸만 생각 나는 뮤지컬입니다.,2021.03.01
뮤지컬 〈배니싱〉,4,밴희싱 ㅜㅜㅜㅜ,"사람이 왜 늙어가는지 어떻게 태어나 어떻게 죽는지 여기 이 시체가 알려줄 수 있어 어제까진 움직이던 사람이 피부 아래 근육 아래 맥박 뛰던 혈관 끝까지 어떻게 장이 뛰는지 어떻게 피가 흐르는지 알고  사람이 왜 아파 죽는지  어떻게 만들어져 움직이는지  단지 얇은 피부를 들추면  그 이유를 알 수 있어    유난히 까맣고 고요한 밤  낡고 으슥한 이 곳에서 위대한 비밀을 알게 될 거야 누구도 모르던 생명과 죽음의 비밀 전류와 물로 움직이는 몸 거기 담긴 우주의 시작과 끝 누구도 더이상 아프고 병들지 않게  사람을 전부, 세상을  난 알고 싶어 견딜 수 없어  누구보다 끝까지ㅠㅠㅠㅠㅠㅠㅠ",2021.03.01
뮤지컬 〈배니싱〉,5,재밌어요,good,2021.03.01
뮤지컬 〈배니싱〉,5,재밌어요,good,2021.03.01
