musical_title,rate,review_title,review_text,review_date
뮤지컬 〈곤 투모로우〉,5,갈 수 없는 나라,지금 다시 봐야할 시기인데 제빌 또 와주세요,2022.03.12
뮤지컬 〈곤 투모로우〉,5,갓극연장해,갓극연장해ㅜㅜ,2022.03.12
뮤지컬 〈곤 투모로우〉,5,곤 투모로우 총막,이렇게 곤 투모로우가 끝났네요.. 마지막까지 무사히 공연이 올라가서 정말 다행이고 배우분들의 멋진 연기 정말 좋았습니다. 다시 볼 수 있겠죠?,2022.03.11
뮤지컬 〈곤 투모로우〉,5,;)..,조붕..,2022.03.11
뮤지컬 〈곤 투모로우〉,5,곤투 보고 싶다...,연장공연.. 추가공연... 안되겠지요...,2022.03.11
뮤지컬 〈곤 투모로우〉,5,이시국 뮤지컬,그래도 가야한다...,2022.03.11
뮤지컬 〈곤 투모로우〉,5,봄이 오는지 노래하는 작품들은,"봄이 오는지 노래하는 작품은 늘 나의 가슴을 벅차오르게 하고, 그 사이에 스민 눈물이 젖는줄도 모르고 이 시간이 멈추기만을 바라게 한다",2022.03.10
뮤지컬 〈곤 투모로우〉,5,매 공연이 감동이었습니다.,곤 투모로우 재연을 마지막으로 본지 벌써 2주가 다 되어가는데 아직도 그 여운이 가시지 않네요.  모든 배우분들의 열연과 관객들의 매너있는 관람태도 덕분에 행복하게 회전돌았습니다. 꼭 삼연으로 돌아오길..!!,2022.03.10
뮤지컬 〈곤 투모로우〉,5,제발 앵콜ㄴ,너무 못 봤단 말이에요 제발 앵콜 주실 수 없나요 ㅠ,2022.03.09
뮤지컬 〈곤 투모로우〉,5,윤소호 배우님 너무 잘생겼어요,조붕 최고최고...,2022.03.08
뮤지컬 〈곤 투모로우〉,4,보고싶네요,말도안되는 이벤트로 빈정상했지만ㅠ,2022.03.08
뮤지컬 〈곤 투모로우〉,5,곤투 여기서 기다릴테니까,이제 가고 없다니.. 빠른 시일 내에 다시 볼 수 있으면 좋겠어요,2022.03.08
뮤지컬 〈곤 투모로우〉,5,곤투 다시와야해...,픽션이라고 하지만 그 시대 역사를 반영하고 있어서 더욱 재밌었다  삼연 돌아와줘 옥균선생님 잘생겼어요ㅠㅠㅠㅠㅠㅠㅠ 정훈아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2022.03.08
뮤지컬 〈곤 투모로우〉,4,마지막까지 가슴 벅찼던 공연,마지막까지 가슴 벅찼던 공연,2022.03.07
뮤지컬 〈곤 투모로우〉,5,훌륭한 극,이 시대를 살아가는 우리에게 꼭 필요한 극,2022.03.07
뮤지컬 〈곤 투모로우〉,5,마지막까지 너무 좋았던 극,총막 보내니 헛헛하네요 우리 배우님들 갓상블들 다 고생많았어요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,총막웅범,총막인데도 이런 담담한 노선이라니...그만큼 더 먹먹했어요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,총막!!!,총막 간게 너무 믿기지 않네요 항상 넘 좋았던 극입니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,ㅠㅠㅠ총막해서 너무 아쉽,막공주간 다 너무 좋았는데 이젠 없다니요 빨리 3연이 와야해요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,너무 좋았어요ㅠㅠㅠㅠㅠ,필미니막ㅠㅠㅠ너무 좋았어요ㅠㅠ빨리 3연 와야만,2022.03.07
뮤지컬 〈곤 투모로우〉,5,ㅠㅠ총막한게 아쉬운 극,ㅠㅠ총막보내고 너무 아쉬웠네요ㅠㅠ빨리 돌아왔으면,2022.03.07
뮤지컬 〈곤 투모로우〉,5,갓극,곤투를 한번만 더 볼 수 있다면 좋겠다...... 다시 올려주실꺼져?,2022.03.07
뮤지컬 〈곤 투모로우〉,5,노.윤 페어 짱,노윤/윤소호 페어 개짱이요.. 다시 돌아와,2022.03.07
뮤지컬 〈곤 투모로우〉,5,왜안봤어요,3연 꼭 주세요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,음악이 진짜 최고!,일단 크리스마스에 뮤지컬을 봐서 만족이었는데 생각보다 스케일도 엄청 크고 음악이 좋아서 막 소름이 돋았어요!!! 노래도 너무 잘불러서 막 전율이!!! 남자친구도 너무 잘봤다고 만족했습니당 ㅠㅠ 짱이에요ㅠㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,스타일리쉬한 사극 느와르,스타일리쉬한 사극 느와르,2022.03.07
뮤지컬 〈곤 투모로우〉,5,가자 3연으로!!,선생님 3연에서 뵙겠습니다!!!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,선생님 3연에서 뵙겠습니다,선생님 3연에서 뵙겠습니다!!!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,이 극에서만 느낄수 있는 유니크한 매력이 있어요,팩션 사극 느와르... 서정적인 넘버도 좋았고 연출도 좋았습니다 물론 배우들의 연기도 최고였어요 3연으로 돌아오길 기대합니다!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,굿,좋아요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,친구 보여줬어요,좋은 공연 감사합니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,총막 다운 유종의 미,담백하면서도 어떤 정수를 보여준 아주 좋은 공연이었습니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,추천합니다,정말 좋은 공연이었습니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재밌었어요,재밌었어요!!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재밌었어요!!,너무 좋았어요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,김재범 배우님 곤투 다시 해주세요,연기천재 김재범 사랑합니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,진짜 혁명 최고다,이번시즌에 곤투를 처음 보게되었을때 그 충격은 잊혀지지 않는다 대한민국 사람이라면 2막 조선의 붕괴에서는 저절로 눈물 한방울이 떨어질 수 밖에 없는것 같다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,조붕조붕,계속보고싶은데ㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,곤 투모로우 얼른 다시 만날 수 있으면 좋겠어요 그대는 천을 아는가,2022.03.07
뮤지컬 〈곤 투모로우〉,5,우리정훈이 행복하게해주세요,선생님도 행복하시면 좋겠지만 저희 정훈이좀 꼭 행복하게해주세요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,삼연을 빠른시일에 기다립니다.,"일단 극이 너무 재미있어서 재미있게 봤습니다. 배우들 연기는 말할것도 없었습니다. 강필석배우님이 내가 아니면 어떠한가, 또 그대가 아니면 어떠한가 라는 대사를 하셨을때 전에 못들어 봤던 대사였는데, 정훈이의 혁명이 실패 할수도 있을거라는 암시를 주셨지만, 정훈이가 자신의 뒤를 이어 하게끔 만들어 주시는 것 같아서 너무 좋았습니다. 신성민배우님이 2막에서 그 대사를 이어 받아 누군가는, 누군가는 말을 흐리며 죽는 모습이 자신도 실패 할거 알면서 달려 왔듯이 또다른 누군가가 자신이 한 것처럼 혁명을 해야한다고 말하는 것 같아서 너무 안타까웠습니다. 본페언데 두번밖에 없어서 너무 아쉬웠어요. 삼연 빨리 왔으면 좋겠고, 배우님 말씀처럼 다음시즌에 오셔서 더 많은 회차를 연기해주셨으면 좋겠습니다.",2022.03.07
뮤지컬 〈곤 투모로우〉,5,자첫자막,"1막보다는 2막이 더 흥미진진했고, 무대룰 깊이 써서 오글 필수 군무랑 조명보기는 정말 좋았다.  한정훈의 마지막씬은 배우들 연기에 감탄...  한 번 더 볼 수 있다면 싶었지만, 오늘본 장면이 강렬해서 자막이어도 좋았다",2022.03.07
뮤지컬 〈곤 투모로우〉,5,너무 재미있어요.,"정훈이가 가져가야 할 짐이 특히 필석옥균과 함께라면, 더 무거워 지는것 같아서 정훈배우들이 너무 안타까웠는데, 그래도 누군가는 가야 하니까, 좋았습니다. 이 극을 보고나면 내가 또다른 정훈이가 되어서 정훈이의 뒤를 이어 가야 겠다. 라는 느낌이 들었습니다. 정훈이가 가져가야 할 짐이 특히 필석옥균과 함께라면, 더 무거워 지는것 같아서 정훈배우들이 너무 안타까웠는데, 그래도 누군가는 가야 하니까, 좋았습니다. 이 극을 보고나면 내가 또다른 정훈이가 되어서 정훈이의 뒤를 이어 가야 겠다. 라는 느낌이 들었습니다. 정훈이가 가져가야 할 짐이 특히 필석옥균과 함께라면, 더 무거워 지는것 같아서 정훈배우들이 너무 안타까웠는데, 그래도 누군가는 가야 하니까, 좋았습니다. 가슴이 뜨거워지고 가슴속 불꽃이 피어올라요.",2022.03.07
뮤지컬 〈곤 투모로우〉,5,조선을 아는가,그들이 지켜온 조선. 그들의 피와 땀 그리고 목숨이 새겨져 있는 그 조선을 아는가..,2022.03.07
뮤지컬 〈곤 투모로우〉,5,내좋은건,오직 김옥균 그놈하나뿐이였는데 곤투 보고싶어요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투모로우,곤 투모로우,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,3연 얼른 왔으면,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,곤투모로우,2022.03.07
뮤지컬 〈곤 투모로우〉,5,막공,(총막은 아니지만) 마지막까지 최고의 공연이었어요. 이 캐스트 그대로 다음 번에도 돌아오길!!,2022.03.07
뮤지컬 〈곤 투모로우〉,4,좋아요,좋았습니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,다시 올거라 믿어요 최고의 뮤지컬,다시 올거라 믿어요 최고의 뮤지컬   꼭 3연으로 돌아와주세요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,다시 올거라 믿어요 최고의 뮤지컬,다시 올거라 믿어요 최고의 뮤지컬,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투모로우,"중계 너무 감사한데 오슷은 생각 없으신지 ,,",2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투모로우,삼연 .... 기다려요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,좋은 추억,삼연 꼭 돌아와줬으면 좋겠습니다~ 봤던 캐슷 하나도 빼놓지 않고 전부 다 좋았어요! 생각보다 많이 못본 게 아쉽네요ㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재밌어요,곤투모로우 너무 기대했던 공연인데 자막까지 빠짐없이 좋았습니다 더 많이 보지 못해서 아쉬웠어요 삼연 빨리 돌아와주세요!!!!!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,감동입니다,감동입니다 추천합니다 재미있어요  !좋은 공연입니다 추천합니다 강추합니다 추천,2022.03.07
뮤지컬 〈곤 투모로우〉,5,막공,급하게 총막공 잡았습니다 ㅠㅠㅠ 이렇게 보내기 너무 아쉬워요...,2022.03.07
뮤지컬 〈곤 투모로우〉,5,좋아요,좋아요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,ㅜㅜ재밌는뎅,빨리다시와주세여기다리는중,2022.03.07
뮤지컬 〈곤 투모로우〉,4,다음시즌,기다리겠습니다 꼭 돌아와주세요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,박영수는 신이다,고종의 신이다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,누군가는 가야 한다,오늘은 없다 내 두 눈엔 내일은 없다 내 심장에 다 타버린 재가 되어 사라져 간다 오늘은 없다 내 기억에 내일은 없다 내 가슴에 다 타버린 재가 되어 사라져 간다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,그 이름,잠들면 만나려나 나의 님 곱디 고운 내 님 품은 적도 없는데 왜 이리 애닯아 나만 홀로 애타게 불러보나 그 이름,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투 가지마세요,제발 돌아와주세요 조붕 못잃어!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,굿,굿굿굿,2022.03.07
뮤지컬 〈곤 투모로우〉,5,안녕,마지막이네요안녕ㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투ㅠㅠ,가지마ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,갈 수 없는 나라,잠들면 그곳에 갈 수가 있나,2022.03.07
뮤지컬 〈곤 투모로우〉,5,뜻을 아냐 물으니,이 땅의 뜻을 아냐 물으니 무어라 말을 해야 하나 이 길이 맞는가 저 길이 맞는가 되묻고 싶어지는 이 순간,2022.03.07
뮤지컬 〈곤 투모로우〉,5,죽어서 다시 사는 인생,순간이 있지 때를 기다려 버릴 순간 버려서 얻는 삶 또 새롭게 시작될 삶 머물다 떠나는 부질없는 꿈이라도 그게 인생 죽어서 다시 사는 인생,2022.03.07
뮤지컬 〈곤 투모로우〉,5,봄이 오기 전에 가버린 그들...,"공연이 끝나고 나오는 길에, 삼일절을 기리며 빼곡히 걸린 태극기를 보는데 정말 울컥했어요. 그들이 그토록 바라던 봄이 오고 있는데 겨울의 끝자락에 극이 끝나버린 것도, 그들의 실패한 혁명이 막을 내린 뒤 거리에는 다음 불꽃이 피어난 흔적이 가득한 것도요. 정말 멋진 공연이었고, 너무나도 사랑하게 되었어요. 제발 삼연 빨리 왔으면 좋겠고, ost나 dvd... 내주세요ㅜㅠ",2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투모로우,아 곤투 ㅠㅠㅠㅠㅠㅠㅠㅠ 얼른 다시 오라,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투모로우짱,김재범짱 강필석짱 범요정 영원하라 연기천재 노래천재 다음시즌도 예약이요!!!!!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,5년 안에는 돌아와주세요,꼭이요 ㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,최애페어 안녕,송원근 윤소호 최애페어 안녕,2022.03.07
뮤지컬 〈곤 투모로우〉,5,딥디 오슷 안 되나요,제발 내주새오 ㅠㅠㅠㅠㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,김옥균 선생님 삼연에서 뵙겠습니다!,삼연 얼른 왔으면~~~,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투,단차를 이겨내게 만든 극,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투모로우 짱,곤투짱 강필석짱 김재범짱 천재들 연기천재ㅜ노래천재 영원하라,2022.03.07
뮤지컬 〈곤 투모로우〉,5,그곳엔 꽃들이 필까,삼연엔 새들이 날까~~~,2022.03.07
뮤지컬 〈곤 투모로우〉,5,삼연 얼른 왔으면...,기다릴게요 ㅜㅜㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,내가 아니면 어떠한가,자네가 아니면 어떠한가,2022.03.07
뮤지컬 〈곤 투모로우〉,5,앵콜 공연 원합니다 ㅜㅜ,제발 ㅜㅜㅜㅜㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,너무 좋았습니다!!,신성민 배우님 미모에 기절,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재연,좋았으여!! 빨리 삼연 와줘오!!!!!!  ㅜㅜㅜㅜㅜ 질척질척,2022.03.07
뮤지컬 〈곤 투모로우〉,4,곤투모로우,다시 만나서 즐거웠어요 나중에 또 만나요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,끝난지 일주일 되었는데,아직도 앓이 중이에요 삼연 꼭 와주겠다고 약속해주세요 ㅠㅠ 중계도 1번하고 끝 아니죠..? 더 주실 거라 믿습니다....,2022.03.07
뮤지컬 〈곤 투모로우〉,5,3연때 만나요,제발ㅜㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,삼연,빨리 와주세오 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,또와요,삼연 빨리 와주ㅜ오 ㅜㅜ   어어어엉 ㅜㅜㅜㅜㅜㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,또 치였어요 ㅜㅜ,곤 투모로우 볼 때마다 치이는데 이래도 되나요. 배우들도 그냥 다 잘하시고 앙상블들도 ㅜㅜㅜ 안무 힘들어보이는 데 다들 넘 멋집니다 ㅜㅜ 또 보고 싶어요. 제발 디비디나 오슷 내주세여 ㅜㅜ 아니면 삼연을 빨리 흑 ㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재미있어요,너무 많이 울어버렸다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,송원근 잘생겼다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,이해준 잘생겼다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,윤소호 잘생겼다,2022.03.07
뮤지컬 〈곤 투모로우〉,4,귀호강하고왔어요,넘버가 가장 기억에 남네요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,누군가는,가야지... ㅜㅜㅜㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,페이지원짱,그동안 운영하면서 너무너무 감사했습니다 중계도 그렇고 최선을 다해준 게 느껴졌어요 꼭 다시 삼연으로 돌아왔으면 좋겠습니다ㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,삼연만 기다립니다,기다릴게요...........,2022.03.07
뮤지컬 〈곤 투모로우〉,5,갓벽,삼연 제발,2022.03.07
뮤지컬 〈곤 투모로우〉,5,꼭 살아서 다시 만난다,삼연 기다려요 또 5년 뚝딱,2022.03.07
뮤지컬 〈곤 투모로우〉,5,막공이라니 ㅜㅜㅜ,곤투모로우 막공이라뇨??? 이제 어떻게 살아가죠..? 벌써부터 정훈이와 옥균선생님 고종이 보고시퍼여.. 아니.. 하... 김재범 배우님 또 삼연에 한정훈으로 돌아와주실 거라고 믿습니다. 최재웅 배우님 그냥 계속 옥균해주세요.. 박영수 배우님 고종 그자체이신데 다른데 가시지말고 또 와주세여 ㅜㅜ 행복했습니다.,2022.03.07
뮤지컬 〈곤 투모로우〉,5,무인까지 갓벽,삼연 제발,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,갈 수 없는 나라 그 곳은 갈 수 없는 나라ㅠㅠ 갈 수 있습니다 선생님ㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투,"12월부터 2월까지, 작은 불씨를 피울 수 있어 행복했습니다 :) 꼭 다시 만날 수 있길 바라며...",2022.03.07
뮤지컬 〈곤 투모로우〉,5,"가자,청국으로!",다시보고싶어요ㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤 투모로우,그 곳엔 꽃들이 필까 그 곳엔 새들이 날까 푸르른 하늘과 넘쳐나는 햇살,2022.03.07
뮤지컬 〈곤 투모로우〉,5,강추!!,좋아요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,제발 추억할 수 있도록 딥디랑 오슷ㅠㅠㅠ,중계로는 부족합니다ㅠㅠㅠㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,그 동안 고생많으셨어요,이제 디비디랑 중계랑 오슷 기다리면 되는거죠??? 삼연 빨리 돌아와요~~,2022.03.07
뮤지컬 〈곤 투모로우〉,5,감동... 곤투가지마,곤투 삼연 언제오나요 그냥 눈물 흘리고 있어요 소호정훈의 조붕을 다시 볼수만 있다면 소원이 없는데 삼연에도 배우님들 다 같이 와주세요ㅜㅠㅜ 곤투적금도들었습니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,세미막ㅠㅜ,나를 버리고 가지 마라ㅠㅠㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,3,너무 좋았어요,공연 최고에요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투모로우 후기,갓상블!!!!삼연 얼른 와주세요,2022.03.07
뮤지컬 〈곤 투모로우〉,4,곤투,그곳엔 새들이 날까ㅠㅠㅠㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,삼연기다리겠습니다,삼연기다리겠습니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재밌어요 곤투 사랑해요,재밌어요 곤투 사랑해요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재밌어요 곤투 사랑해요,재밌어요 곤투 사랑해요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,재밌어요,재밌어요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,굿바이 곤 투모로우,곤투모로우와 함께해서 정말 즐겁고 행복했습니다. 넘버와 배우님들의 연기 최고였어요! 빨리 3연으로 만나고 싶습니다.,2022.03.07
뮤지컬 〈곤 투모로우〉,5,조붕 짱… 이번 겨울은 조붕과 함께,소호 정훈 너무 짱이에요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 조선의 붕괴에 티켓 값 다 냄… 또 보고 싶어요…….!ㅠㅠㅠ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,"심장이 안뛴다고,,,",살려조,2022.03.07
뮤지컬 〈곤 투모로우〉,5,너무 좋은극이였습니다,삼연기다리겠습니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,곤투 삼연도 기다릴게요!,늦지않게 와주세요!!! 근데 늦어도 기다릴게요!!,2022.03.07
뮤지컬 〈곤 투모로우〉,5,너무 좋은 작품이었어요,넘버도 너무 좋고 아픈 시대를 팩션으로 멋지게 그려준 작품이었어요 조선의 붕괴 장면이 너무 인상적이네요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,뮤지컬 〈곤 투모로우〉,♥ ♥ ♥ ♥ ♥,2022.03.07
뮤지컬 〈곤 투모로우〉,5,뮤지컬 〈곤 투모로우〉,누군가는 가야한다 곤투가 다시 돌아올 날 기다립니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,새로운 세상으로,생각이 많아집니다,2022.03.07
뮤지컬 〈곤 투모로우〉,5,뮤지컬 〈곤 투모로우〉,♥ ♥ ♥ ♥ ♥,2022.03.07
뮤지컬 〈곤 투모로우〉,4,좋은 작품이었습니다.,3연 기대합니다.,2022.03.07
뮤지컬 〈곤 투모로우〉,5,아픈 시대를,아픈 시대를 잘 그려준 작품이었어요 끝난 것이 아쉽네요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,바람에 흩날려,부생 인생,2022.03.07
뮤지컬 〈곤 투모로우〉,4,잘봤습니다.,재밌게 잘봤어요,2022.03.07
뮤지컬 〈곤 투모로우〉,5,내일은없다....,곤투 없는 내일은 없다ㅠㅠㅠㅠㅠ 윤.소호 페어 너무 좋았어요!! 삼연 기다립니다ㅜㅜ,2022.03.07
뮤지컬 〈곤 투모로우〉,5,뮤지컬 〈곤 투모로우〉,♥ ♥ ♥ ♥ ♥,2022.03.07
