musical_title,rate,review_title,review_text,review_date
뮤지컬 〈사랑의 불시착〉,5,갓벽했다!!! ,뀨정혁과 테승준 조합은 정말 완벽??,2022.11.22
뮤지컬 〈사랑의 불시착〉,5,최고였던 공연,뮤지컬이란 이런 건가 싶기도 했고 배우들 호흡이 최고여서 보는 내내 재미있었습니다!노래가 너무 좋아서 유튜브 찾아서 계속 노래 듣고 있네요!!벌써 끝나서 너무 아쉽고 다음에 공연하면 또 보러 가겠습니다♡,2022.11.22
뮤지컬 〈사랑의 불시착〉,3,세리가 예뻐요,세리가 예쁘고....재미는 없어요.......,2022.11.22
뮤지컬 〈사랑의 불시착〉,5,역대급 뮤지컬,드라마의 내용을 2시간 내로 압축하고 배우님들도 넘 멋졌어요... 진짜 짱이였습니다ㅠㅠ,2022.11.22
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착,재미있었어요. 드라마를 보고 봐서 약간 급전개 되는 느낌이 있았지만 재미있었습니다.,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,좋은공연이었습니다.,좋은공연이었습니다.,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,좋은공연이었습니다.,좋은공연이었습니다.,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,잘 봤습니다,재밌게 잘 봤습니다,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,민우혁 배우님 막공,너무 재밌게 봤어요~,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,짱,사불짱 윤으노짱,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,하,그리워요 ...,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,재밋어요,규형배우님 오랜만에 봣는데 너무 좋네요 스위니토드도 보러갈게요,2022.11.21
뮤지컬 〈사랑의 불시착〉,4,막공은 좋았습니다,"첫 관람때 너무 별로였는데...막공되서야 재관했는데 앙상블분들 너무 열심히 해줘서 보는내내 기억에 남았습니다 넘버가 너무 좋아서 자꾸 흥얼거리게됩니다 무대인사도 좋았어요!본공연 무대인사를 거의 20~30분 가까이 했는데 스윙부터 앙상블 주조연 모두 소감을 들어본 최초의 공연이었습니다공연을 하면서 각자 느낀점도 달랐을테고 그 마음을 표현하는 방법도 다 달랐지만 공통적으로 느꼈던 건, 최선을 다했기에 후회도 여한도 없다. 내 모든걸 불태웠다..라는 마음이 고스란히 전해져서 형언하기 어려운 감정.. 뭉클함 같은게 있었습니다 우리가 아는/알지못하는 이런저런 외풍에도 배우들은 더 단단해진 느낌이 ㅠㅠ 일본공연 화이팅입니다!",2022.11.21
뮤지컬 〈사랑의 불시착〉,5,재밌습니다,사불 재밌어요,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,생각 이나요,은근^^,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,보고싶다 뀨정혁,우리의 정혁동무...,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,..................,....................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,2022.11.21
뮤지컬 〈사랑의 불시착〉,5,규정혁 못보내요~,이규형배우님 팬이라 첫공부터 막공까지 관람했습니다.저에게는 총막공이 최고였네요ㅠ노래할땐 넘 애절하고ㅠ연기는 말해뭐해요ㅠ 귀엽고 멋있고 혼자 다  하시는분 ..규정혁 보내기 많이 아쉽지만~다른 공연에서도 멋진 모습 보여주시길!저 개인적으로는 이규형배우님말고도..허규님 테이님 김려원님 넘넘 잘하시고 최곱니다!사랑의불시착 다시 돌아와줘요~~~일본공연도 화이팅입니다!,2022.11.20
뮤지컬 〈사랑의 불시착〉,5,완전 쵝오였어요??? ,너무나도 좋은 공연이었어요~”배우님들도 완전 쵝오!!,2022.11.19
뮤지컬 〈사랑의 불시착〉,5,드라마의 중요한부분을 요약한 뮤지컬,일단 북한사투리 정말 대박이고요..  배우 캐스팅은 더욱 대박... 지인분들이 재미없다는 이야기가 많아 걱정했는데 저는 너무 즐겁게 보았어요ㅜㅜㅠ 패러글라이딩 연출도 최고였고 극장내에서 많은장면을 연출할수있다는게 신기하고 일본에서도 공연한다고하는데 일본 가고싶어요ㅠㅠ:),2022.11.19
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착,사랑의 불시착도 잘봤고 막공의 꿀재미를 톡톡히 누렸습니다. 배우들의 무대인사를 눈앞에서 보게되다니~~같이 데리고 간 친구는 이런문화를 처음 봤는데 나보고 고맙다고 여러번 인사를 하네요~,2022.11.18
뮤지컬 〈사랑의 불시착〉,5,원작에 충실하면서 무겁지 않아서 좋음,정혁이들이 발연기하거나 포스 없으면 정말 재미없고 유치해지는데 정혁이들이 다 잘함.. 그리고 이경배우 처음봤는데 애드립 너무 굿 연정배우 지붕뚫는 성량 너무시원시원해서 기분좋게 보고옴,2022.11.16
뮤지컬 〈사랑의 불시착〉,5,아직도 사불 앓이,"ㅠㅠ 다시 와주세요 ㅠㅠ약속 때문에 못 볼뻔했는데,막공에 겨우 아슬하게 현장구매해서 갔는데...!!너무 좋았고안보면 울뻔했어요 ㅠㅠ보는 동안 막공이라는 마음이 닿아서 인지 너무 감정 깊게..!잘 보았습니다!!!!재연하시면 꼭 보고 싶어요!!빨리 찾아와 주세요!!!!",2022.11.16
뮤지컬 〈사랑의 불시착〉,4,어김없이 찾아올 보라빛 노을처럼~,사랑의 불시착을 알차게 압축해놨네요 려원세리랑 연정서단 너무 좋았습니다.,2022.11.16
뮤지컬 〈사랑의 불시착〉,5,초연에 맞는 풋풋함과 배우들의 노력의 조화,너무 좋았어요.이규형배우님 팬이라 갔지만재관람을 계속 뭔가에 끌리듯이가게되면서 초공 부터 막공까지앙상블 한분한분까지 애정을갖게 되었네요:) 너무 좋았습니다고생많으셨습니나,2022.11.16
뮤지컬 〈사랑의 불시착〉,3,재밌었어요,재밌었어요,2022.11.15
뮤지컬 〈사랑의 불시착〉,5,행복해요,즐거워요,2022.11.15
뮤지컬 〈사랑의 불시착〉,5,마지막 공연 관람 사랑의불시착,"드라마를 너무 재미있게 봤던 터라 기대하고 봤어요! ㅎㅎㅎㅎ  생각했던 것 보다 더 재미있고 함께부르는 곡들이 하모니가 진심 귀호강함 적당히 위트있고, 감동적이기도 해서 더 좋았던거 같아요 ㅋㅋㅋ 더 가까이서 볼 걸 좀 아쉬움ㅜㅜㅜㅜ",2022.11.15
뮤지컬 〈사랑의 불시착〉,5,재미있어요,시간이 되게 빠르게 간다고 느낀 작품이었어요,2022.11.15
뮤지컬 〈사랑의 불시착〉,5,재연 온다면 다시 회전문 돌거에요.. 너무너무 좋습니다.,재연 온다면 다시 회전문 돌거에요.. 너무너무 좋습니다.,2022.11.15
뮤지컬 〈사랑의 불시착〉,3,잘 봤어요,드라마가 뮤지컬화되니 생동감있네요,2022.11.14
뮤지컬 〈사랑의 불시착〉,3,뮤지컬 사랑의 불시착,인기 드라마를 뮤지컬화 한다는게 힘든 작업이었겠지만 초연이라 아직 부족해보이는 건 사실입니다. 하지만 배우님들이 재미를 잘 살려서 연기는 맛집입니다.,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,사랑의 불시착,막이 내렸네요 잘봤습니다,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,아쉬웠던 자막,마지막이라 그런가 배우들의 감정선이 폭발해서 더 재미있게 봤습니다 더 다듬어진 내용과 음악으로 재연할 수 있으면 좋겠네요~,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,잔잔하게 보기 좋은,"화려한 공연이 질릴때 잔잔하게 보면 좋을거 같은 뮤지컬. 드라마 내용을 알고 보면 더 재밌고, 모르고 봐도 별 지장없을듯",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,역시 믿고 보는 이규형ㅠㅠ,이규형 팬이라서 봤는데 말모말모 너무 재밌었습니다ㅠ 다른 배우들도 너무 잘하시고...노래도 좋고  사랑의 불시착 이미 아는 내용인데도 뮤지컬로 보니까 또 다른 재미가 있네요ㅎㅎ 규모가 엄청 크지는 않았지만 그래도 150분 알찬 공연이였습니다!! 이후에 하는 해외공연도 성공했으면 좋겠네요~,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,재미있었습니다.,"아무래도 16부작 짜리는 2시간으로 축소하다보니 자연스러운 연계가 부족한 부분은 있었습니다. 다만 가성비는 좋았다고 생각되며, 재미있게 보았습니다. 특히 막공인 분들의 인사 등을 들을 수 있어 좋았던 공연이였습니다.",2022.11.14
뮤지컬 〈사랑의 불시착〉,4,뮤지컬 자체는 재밌지만 공연장은... 별로였어요 길찾기 너무 어려워요,"뮤지컬을 중학교 때 학교에서 단체로 보고 한번도 본적 없는 1인이었는데, 이번에 사랑의 불시착을 우연히 보게되었거든요. 근데 너무 재밌었어요 ㅠㅠㅠ 즐거운 문화생활을 즐길 수 있었고, 길 찾는거 정말 많이 애먹고 힘들었는데 뮤지컬 보고 난 후로써는 저는 재밌었다는 말 밖에 할 수가 없었답니다. 사실 주말 오후 7시 공연이라 길을 못찾아서 어디다가 전화할 곳도 없고 안내표지판도 없어서 정말 그 앞에서 20분동안 헤매서 하마터면 관람 못할 뻔했어요..ㅠㅠ 그때까진 정말 기분 꽝이었는데 뮤지컬 자체는 재미있었습니다! 공연장 위치 설명이 너무 부족한 것 같아요 주차하고 가기엔 많이 헤매가지구요, 배우들 연기도 좋고 제 자리는 중간 자리였는데 배우님들 표정 하나하나가 잘 보여서 좋았습니다. 좋았던 점은 뮤지컬 자체는 저는 너무 좋았고 만족스러웠지만, 아쉬웠던 점은 역시 길안내가 너무 허약하고 힘들어서 차를 가지고 가시는 사람이라면 그리고 처음 가본 사람이라면 충분히 길 헷갈려서 늦을 수 있을만한 장소였던 것 같아요. 저도 처음 가는 사람 중 한명이었는데.. 전화도 안받고 어디다가 전화해야할지도 모르겠고, 호텔 백화점 도서관등 다 연결되있어섴ㅋㅋ 길 찾는데 화가 너무 나더라구요 어떻게 안내가 이렇게도 안될 수 있는지..고객센터도 그렇고 ㅜㅜㅠㅠ",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,"완벽한 호흡, 캐릭터 간 케미, 조명음향넘버!","막공 후기를 들으며 정말 소중한 시간들을 함께 보냈구나, 기억할 수 있었습니다. 초연에 일본 공연, 추가 시즌까지 쭉쭉 뻗어나가길 바랍니다. 남과 북의 연인들, 하는 일은 다르지만 모두 좋은 친구가 될 수 있다는 유쾌함을 드라마와 같이 느낄 수 있는 작품이에요. 모두모두 고생 많이 하셨습니다, 최고????????",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밋게봤습니다,막공봤는데 배우분들 너무 잘하시고 잘봤습니다,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밋게봤습니다,오랜만에 보는 뮤지컬인데 재밋게 잘봤습니다,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,끝나서 아쉽네요ㅠ,사랑의 불시착착착착착 무대 위로 도착 내 마음에 안착 사랑의 불시착 이라는 파이팅 콜처럼 제 마음에 안착했던 공연입니다. 원작인 드라마를 즐겨봤었는데 무대 위로 올라와 눈 앞에서 펼쳐지는 명장면들이 정말 흥미진진했고 즐거웠던 공연이었습니다! 엠디도 너무 이쁘고 다양한 이벤트도 자주 해주셔서 좋았습니다! 재연이 다시 올라올거라고 기대하겠습니다!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착,사랑의 불시착착착착착 무대 위로 도착 내 마음에 안착 사랑의 불시착 이라는 파이팅 콜처럼 제 마음에 안착했던 공연입니다. 원작인 드라마를 즐겨봤었는데 무대 위로 올라와 눈 앞에서 펼쳐지는 명장면들이 정말 흥미진진했고 즐거웠던 공연이었습니다! 엠디도 너무 이쁘고 다양한 이벤트도 자주 해주셔서 좋았습니다! 재연이 다시 올라올거라고 기대하겠습니다!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,두번째 보는  뮤지컬 ~ 아이가 엄청좋아해요,"아이가 참 좋아하네요, 뮤지컬배우를 꿈꾸는 자녀 진로교육으로 관람했습니다.  운좋게도 배우님과의 촬영도 성공 ㅎㅎㅎ 아이가 아빠를 다시본데요~~",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,몰입감 최고..!,2회차관람인데 뀨배우 두번이나봤어요 첫번째는 2층에서 멀리서 무대전체적으로봤고 2번째는 바로앞에서 봤습니다 한달간격으로봤는데 뀨배우님 노래 안그래도 잘부르시는데 더잘부르셔서 놀랬어요.. 또보고싶지만 ㅠㅠ..막공이 다끝났네요 영화로 나온다면 꼭 구매해서 또보고또보고또보고싶습니다,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착 최고입니다:),"배우님들 스탭분들 너무 고생많이하셨습니다^^ 진짜 배우님들 연기도 너무잘하시고,노래도 잘하시고 눈과 귀가 호강한 하루였습니다",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,마침내 끝,"3개월 동안 모든 배우, 스탭분들 정말 수고 많으셨습니다 :) 점점 더 개선되어지는 공연을 볼 수 있어 좋았습니다! 일본 공연도 파이팅이에요 아좌좌~~",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,따뜻한 뮤지컬~,"정혁과 세리, 승준과 단의 서사가 슬퍼서 눈물도 쏟다가 유쾌한  5중대원, 부녀회사람들 때문에 웃기도 하다가.. 정말 시간 가는 줄 모르고 푹 빠져서 봤습니다. 재연 기다리겠습니다!!",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밌게 잘봤습니다,A-9 끝에 앉았는데 나름 잘보였고 마지막 공연하는 배우들이 인사도 해주셔서 좋았습니다,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밌었어요,A-9 끝에 앉았는데 나름 잘보였고 마지막 공연하는 배우들이 인사도 해주셔서 좋았습니다,2022.11.14
뮤지컬 〈사랑의 불시착〉,3,감동적인 공연 감사합니다~,재연에는 더 보완해서 올라올 수 있길...,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,하나세리 너무 좋았어요,노래를 어쩜 그렇게 잘하시는지 너무 멋졌습니다!!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,나하나 이장우 배우님의 열연,너무 좋았어요 두분 재연때도 꼭 뵐 수 있길!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,오랜만에보니 넘재밌어요.,오랜만에보니 정말 재밌네요.내용전개도 빠르고,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,오랜만에보니 넘재밌어요.,오랜만에보니 정말 재밌네요.내용전개도 빠르고,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,막공,민우혁 배우님 김이후 배우님 이이경 배우님 안세하 배우님 막공 무대인사까지 들을 수 있어서 좋았어요. 김이후 배우님 노래 너무 잘하세요!!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,단승준 행복하길,단승준 그냥 사랑하게 해주세요! 세상이 잘못했다ㅠㅠ,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,사랑의불시착,"려세리, 후단 짱!",2022.11.14
뮤지컬 〈사랑의 불시착〉,5,행복했던 극,즐거웠어요 잘가요,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,배우들 연기는 좋아요,배우들 연기는 좋았어요!,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,재밌었습니다,배우분들 정말 잘하세요 다만 극이 뭔가 흐름이 계속 끊기는듯한 느낌이 있습니다 좀 더 다듬어져야 할 것 같습니다,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,잘보고왔어요 사불!,재연올때는 좀더 다듬어서 오면 좋겠고 배우님들 열연 잘봤습니다.사불 재연 기다릴게요,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,간절히 보고 싶어하면 언젠가는 만난다...,드라마로도 너무 재미있게 봣었는데 이렇게 뮤지컬로도 보게 되어서 너무 좋았어요. 물론 러닝타임상 드라마의 모든 감정을 다 넣을 수는 없었겠지만 그걸 감안하고도 배우분들의 연기와 스토리가 빠지지 않고 좋았습니다. 그리고 애절한 넘버들이 너무너무 좋았어요. 오슷 좀 내주십시요 이제 뮤지컬 사불은 초연이 끝났지만 다음 시즌에 돌아오길 간절히 바랍니다.,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,사랑의 불시착,잘 봤습니다~!!!!!!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,좋은공연이었습니다,good,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,좋은 공연이었습니다,good,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착,좋아요,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,사랑의 불시착,배우님들 연기는 너무 좋았어요,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밌었어요,나하나 꾀꼬리,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밌어용,나하나 짱,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,ㅇㅅㅇ,ㅇㅅㅇㅅㅇㅅㅇㅅㅇ,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,마지막까지 수고하셨습니다~~~!!!!,길다면 길고 짧다면 짧았네요  배우들 사이는 너무 좋아보였지만  스토리는 조금 다듬어서 와야할것같아요  넘버도 킬링 넘버가 더 많았으면 좋겠고....,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,좋아요,좋아요,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착,다음시즌..에는 조금 더 완성된 서사로 볼 수 있길 바랍니다 배우들 애드립도 좀 빼주세요,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,����� �ҽ���,��հ� �� �þ��.,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착,사랑의 불시착착 내마음에 도착 무대위로 안착 사랑의 불시착,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,ㅇㅅㅇ,ㅇㅅㅇㅅㅇㅅㅇㅅㅇ,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밌어요~,근데 드라마 안보면 잘 모를거같아요.. 그래도 뭐..배우가 잘해요,2022.11.14
뮤지컬 〈사랑의 불시착〉,4,좋았어요,으와 재밌네여,2022.11.14
뮤지컬 〈사랑의 불시착〉,2,잘가요 사랑의 불시착~ 즐거웠어요!,잘가요 사랑의 불시착~ 즐거웠어요!,2022.11.14
뮤지컬 〈사랑의 불시착〉,2,잘가요 사랑의 불시착~ 즐거웠어요!,잘가요 사랑의 불시착~ 즐거웠어요!,2022.11.14
뮤지컬 〈사랑의 불시착〉,2,잘가요 사랑의 불시착~ 즐거웠어요!,잘가요 사랑의 불시착~ 즐거웠어요!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밌게 잘봤어요,좋았어요,2022.11.14
뮤지컬 〈사랑의 불시착〉,2,잘가요 사랑의 불시착~ 즐거웠어요!,잘가요 사랑의 불시착~ 즐거웠어요!,2022.11.14
뮤지컬 〈사랑의 불시착〉,2,잘가요 사랑의 불시착~ 즐거웠어요!,잘가요 사랑의 불시착~ 즐거웠어요!,2022.11.14
뮤지컬 〈사랑의 불시착〉,2,잘가요 사랑의 불시착~ 즐거웠어요!,잘가요 사랑의 불시착~ 즐거웠어요!,2022.11.14
뮤지컬 〈사랑의 불시착〉,5,재밌게 봤어요,재밌게 봤어요,2022.11.13
뮤지컬 〈사랑의 불시착〉,4,굿,나름 웃기고 재밌어요 압축 굿!!!!,2022.11.13
뮤지컬 〈사랑의 불시착〉,5,마지막공연인만큼 멋있던 공연,다른지인분들이 재미없다는 얘기가 많았어요 하지만 실제 보고 배우분들의 개그나 연기력을 보고 되게 멋있다는 느낌이 들었습니다 일본에서 한번 더 한다고하셨는데 보러 일본까지 가고싶어요ㅠㅠ,2022.11.13
뮤지컬 〈사랑의 불시착〉,5,사랑의 불시착,너무 재밌게 봤어요~~,2022.11.13
뮤지컬 〈사랑의 불시착〉,5,너무 행복한 시간였어요,너무 재밌게 봤어요!! 벌써 마지막이라니 많이 아쉬워요~~,2022.11.13
뮤지컬 〈사랑의 불시착〉,4,좋았어요,뮤지컬 세트가 살짝 부족하긴했지만 뮤지컬 자체는 좋았어요,2022.11.13
뮤지컬 〈사랑의 불시착〉,5,올해 멋진 공연을 만났습니다!,뮤지컬 사랑의 불시착! 제 맘에 공연도 불시착 해버렸네요ㅜㅜ 이전 공연 후기들 보면 배우분들의 지적이 많았는데 어디 얼마나 공연을 잘하길래 남 지적을 하는지 모르겠습니다 배우분들 연기와 노래 너무 최고였습니다! 애드립도 재밌었구요ㅋㅋㅋㅋ 그리고 첫공때 남긴 후기를 보셨는지 모르겠지만 음향 문제 확실히 나아진거 같더라구요 피드백 반영을 하신건지 모르겠지만 좋았습니다 연출도 바뀐 부분들도 있구요 좋아하는 배우가 출연하여 본 뮤지컬이지만 다른 배우분들까지 팬이 되었습니다ㅎㅎ 유연정 화이팅!! 고생 많았다! 덕분에 행복했다!,2022.11.13
뮤지컬 〈사랑의 불시착〉,5,잘봤어요ㅠㅠ,럭드로 원하는 배우 폴라더 나왔습니다ㅠㅠ 감사합니다,2022.11.13
뮤지컬 〈사랑의 불시착〉,4,넘버에 감겨버렸습니다,메인 넘버만 좋았는데 이제 모든 넘버에 감겨버리네요 배우님들 최고입니다 ㅠㅠ,2022.11.13
뮤지컬 〈사랑의 불시착〉,5,막공 배우분들 무대인사가 뭉클했습니다,세리역 김려원 배우님도 서단역 유연정 배우님도 눈물을 흘리셔서 뭉클했습니다. 그만큼 극에 대한 애정이 크신것이겠지요. 배우분들이 애정을 쏟으신만큼 nn회차 관람한 저도 애정이 컸음을 알았네요. 모든 분들 수고하셨습니다. 재연도 꼭 올려주세요!,2022.11.13
뮤지컬 〈사랑의 불시착〉,5,불시착가지마..:,너무아쉽다,2022.11.13
뮤지컬 〈사랑의 불시착〉,4,후단 최고,김이후 배우님의 서단! 정말 귀엽고 사랑스러웠습니다 최고,2022.11.13
