musical_title,rate,review_title,review_text,review_date
뮤지컬 〈베토벤; Beethoven Secret〉,5,베토벤을 볼 수 있어서 행복한 삶이었다,사람의 목소리는 가장 좋은 악기라는 말처럼 베토벤의 곡들과 잘 어우러지는 배우들의 목소리에 가만히 눈을 감고 듣게 되는 공연이었다,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,베토벤의 환생이라고 해도 손색 없었던 카토벤과의 아쉬운 작별,베토벤 시즌1 카토벤 막공생각보다 너무 일찍 막공이 왔다 싶을 정도로 흘러버린 시간이 야속할 정도로 공연 보는 내내 진짜 이게 끝인가 싶었다 예민하고 화가 많은 카토벤의 성질머리를 단박에 녹여준 안토니 사랑을 믿지 않았던 베토벤에게 어느새 이 세상 그 무엇보다 소중한 존재가 된 안토니로 인하여 청력을 잃어감에도 작곡에 매진할 수 있었다는 이야기 이제 진실은 그 누구도 알 수 없지만 그럴 수 있었을 것 같다고 생각할 수 있게 한 뮤지컬 베토벤 베토벤의 많은 곡들에 가사를 붙여 들을 수 있는 새로운 경험이었다,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,좋은 공연,잘 봤습니다,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,최고의 공연이었습니다 ,최고의 공연이었습니다,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,재미있었습니다.,"개인적으로 베토벤을 좋아해서 이 작품도 재미있게 볼 수 있었습니다. 개인적으로는 수정전 버전이 제일 좋았는데 재관람을 하며 수정되는 부분들이 흥미롭기도, 아쉽기도 했네요.세종에서 다시 진행되는 시즌2도 기대중입니다.",2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,조아요,조아요,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,솔직히,극은 노잼이었는데 배우들과 연출은 매우 열일함,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,2,제목을 아무래도 잘못지은거 같아요,"베토벤이 연인을 만나고 헤어지고 나서의 음악적인 모습을 기대했는데, 음악도 안하고 사랑타령만 하는 베토벤이라 조금 실망스러웠습니다. 그리고 한두개의 노래로 계속 리프라이즈만 하는게 3시간 동안 보기에 너무 지루했습니다. 제목이 안토니라고 바꿔야 할거 같아요. 안토니를 중심으로 보면 이 이야기가 이해됩니다. 베토벤이라고 홍보해서 봤더니 실망했어요. 베토벤이 연인을 만나고 헤어지고 나서의 음악적인 모습을 기대했는데, 음악도 안하고 사랑타령만 하는 베토벤이라 조금 실망스러웠습니다. 그리고 한두개의 노래로 계속 리프라이즈만 하는게 3시간 동안 보기에 너무 지루했습니다. 제목이 안토니라고 바꿔야 할거 같아요. 안토니를 중심으로 보면 이 이야기가 이해됩니다. 베토벤이라고 홍보해서 봤더니 실망했어요.",2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,3,아쉬웠지만 그래도 좋았어요,카스파 캐 사용이 약간 아쉬웠어요,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,막공으로 자첫,안봤으면 후회할뻔 했네요,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,예당에서의  마지막,정말로 너무 완벽,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,막공!!!!!!,친구 막공 잡아줬어요ㅎㅎㅎ행복해하는 친구 보고 저도 행복해졌습니다!,2023.04.03
뮤지컬 〈베토벤; Beethoven Secret〉,5,박효신 베토벤,박효신 베토벤 역시나 잘하시더라고요 ㅠㅠ 2연도 기대하겠습니다,2023.04.02
뮤지컬 〈베토벤; Beethoven Secret〉,4,역시 베토벤!!,박효신님 너무 최고임,2023.04.02
뮤지컬 〈베토벤; Beethoven Secret〉,5,베토벤,베토벤,2023.04.02
뮤지컬 〈베토벤; Beethoven Secret〉,5,시즌1 최고였어요 ,시즌1 최고였어요,2023.04.02
뮤지컬 〈베토벤; Beethoven Secret〉,3,"멋진 무대와 박효신, 윤공주","무대가 멋졌고 박효신, 윤공주의 멋진 목소리를 들어서 좋았다. 다만 베토벤의 이야기와 음악이 많이 아쉬었다… 이야기는 중반이후로 좀 구성이 비고…베토벤의 음악으로 채웠는데 편곡 솔직히 좀 별로였다…주연 배우들의 역량으로 빈틈을 채우는 느낌이였다… 좋으면서도 아쉬움이 남는 무대…",2023.04.02
뮤지컬 〈베토벤; Beethoven Secret〉,5,긍토벤 짱,박은태 긍토벤 최고에요. 박은태 목소리 들으러 늘 갑니다 응원해요,2023.04.01
뮤지컬 〈베토벤; Beethoven Secret〉,5,카토벤 ㅠㅠㅠㅠㅠㅠㅠ,카토벤 막공 진짜 ㅠㅠㅠㅠㅠㅠ 무대인사도 너무 좋았고 커튼콜 때 음 하나 높여서 불러주셔서 진짜 마지막 느낌 낭낭이었네요 ㅠㅠㅠㅠ 아쉽지만 세종에서 또 봬요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2023.03.31
뮤지컬 〈베토벤; Beethoven Secret〉,5,잼나게 봤어요,계속 바뀌는 세트 배우들의 춤과 노래 중세 호주 비엔나 시대 재현 베토벤 되서 중세시대 여행한 느낌 베토벤의 인간적인 면에 대해 생각하고 안타까움에 눈물 흘린 작품이에요,2023.03.31
뮤지컬 〈베토벤; Beethoven Secret〉,4,무언가 남는 아쉬움,"쿄토벤이 고음보다는 저음이 가득했던 공연, 두번째 공연은 더 나아지길 기대했는데 기대가 너무 컸던 것 같다",2023.03.30
뮤지컬 〈베토벤; Beethoven Secret〉,5,너무 좋았어요,베토벤 음악에 가사가 붙으니 너무 좋네요,2023.03.30
뮤지컬 〈베토벤; Beethoven Secret〉,5,재밌어요,세종에서는 어떨지 궁금해요,2023.03.30
뮤지컬 〈베토벤; Beethoven Secret〉,5,좋아요,좋아요 좋아요 좋아요!!!!!!!!!!!!!!!!!!!!!!!!!!!,2023.03.30
뮤지컬 〈베토벤; Beethoven Secret〉,5,짱,조정은 배우님 짱,2023.03.29
뮤지컬 〈베토벤; Beethoven Secret〉,4,카이 막공 최고였어요,갈수록 잘하는 거 같아요!! 다음 시즌 2에서는 더 좋은 넘버와 연기로 만나길 바랍니다!,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,4,베토벤 막공,전체적으로 즐거웠어요~,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,쵝오였습니다~,너무 감동적이고 쵝오였습니다~????????,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,4,뮤지컬 베토벤,배우분들이 멱살잡고 끌고가는 뮤지컬. EMK는 시즌2 정말 많이 손보고 와야합니다. 배우들 커리어에 흠집내는 수준...,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,불멸의음악 블멸의사랑,세종에서 만나요~~~~~,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,너무 즐거웠습니다.,무대도 화려하고 배우들의 열정 너무 멋있어요!,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,말해뭐해,너무 재밌고요 박효신은 신이에요,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,막공..ㅠㅠ,예당에서의 막공이지만 그래도 좀 슬프네요..ㅠㅠ그치만 오늘도 박효신은 신이었다!! 꺅~~~,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,3,개선의 여지가 보여 더 기대가 됩니다,기다리겠습니다.,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,4,좋았습니다.,"생각했던 것과는 좀 결이 다른 작품이었지만 살면서 진짜 최소 몇 번씩은 들어봤을 클래식 음악들을 뮤지컬에서 들으니 낯설기도 했어요. 그런데 그게 또 색다른 매력을 주긴 하네요. 개인적으로 월광으로 만든 넘버가 정말 좋았어요. 조정은 배우의 감정과 노래가 이 넘버의 아름다움을 더욱 극대화한 것 같아요.  박효신 배우의 날이 선 듯한 느낌이 그웬플린과도 좀 비슷하긴 했는데, 배우 본인에게서 느껴지는 느낌이라 그런지 베토벤과도 썩 어울리는 것 같긴 하네요.  극을 보면서 좀 의아한 연출도 있기도 했는데, 처음 보는 거라 낯설어서 그런 것 같기도 하고. 그래도 전반적으로는 좋았어요. 앞서 말했듯이 음악들이 정말 좋았거든요.  세종문화회관에서 할 때는 조금 달라진다고 하니 기대가 되면서도, 씁쓸하기도 합니다. 재연도 아니고 사실상 앵콜인데 좀 이해가 되진 않네요.  아무튼 고생하셨고, 세종문화회관에서의 공연도 기대하겠습니다!",2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,마지막순간에 받아들임,어쨌든 재밌었어요 배우님들 짱,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,시즌2가 기대됨,갓효신..,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,시즌2가 기대됨,갓효신..,2023.03.28
뮤지컬 〈베토벤; Beethoven Secret〉,5,너무좋았어요,너무멋진공연이었습니다,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,내배우보러,시즌2 잘만들어와요,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,�ູ�� �ð�,���� ���� �ູ�߽��ϴ�~ ������ �ڼ��� ȯȣ�� ������ �;���䤾�� ���亥 ����2�� ����ϰڽ��ϴ�!!!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,행복했어요!!!,예당에서의 마지막 공연..공연 시작부터 마지막 까지 귀가 호강 했어요~~최고의 공연 이었습니다. 박효신배우 최고!!!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,공연 잘 봤어요,공연 잘 보았습니다 !,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,정말 대단한 카이님과 훌륭한 배우님들~♡,처음으로 본 카이님 공연이였는데 역시 소문대로 너무너무 잘하시더라고요~ 성량뿐만 아니라 연기도 훌륭하셔서 카이님 나오실때마다 집중하게 되고 계속 박수가 터져나왔습니다!조정은 배우님도 너무 예쁘시고 목소리도 좋으신데 이날 컨디션이 조금 안좋으셨던 것 같아요~(카이님은 목 컨디션 좋으셨고 정말 최선을 다해 날아다니셨어요ㅋㅋ)그래도 조정은 배우님의 다른 공연들도 더 보고 싶어요♡다른 배우님들도 좋은 공연 보여주셨는데 특히 발레단분들 처음부터 끝까지 집중하시는 모습이 인상적이였습니다.(공연 끝날때까지 턴과 자세가 흐트러지지 않고 주요 장면이 아니더라도 들어가는 순간까지 최선을 다하시더라구요)전 음악구성이 나쁘진 않았는데 다만 반복하는 부분들이 똑같아서 뮤지컬이 지루해진다는 느낌을 다들 많이 받으시는 것 같아요; 주인공 베토벤의 기분과 감정이 다운될때마다 구성되는 음악과 발레 파트가 똑같아서 그런 것 같은데 음.. 후반부가 시작되면서 전반부보다 무거운 내용이 되어가는 부분이라 어쩔 수 없는 구성이지만 좀 더 변화를 줄 수 있다면 괜찮지 않을까 생각합니다^^;ㅎ베토벤의 음악들을 공연 내내 들을 수 있어서 좋았고~ 1층 B구역 복도쪽에 앉았는데 가운데라서 그런지 소리도 잘 들리는 편이고 배우님들도 잘 보이는 편이였어요~A구역이나 C구역 가장자리나 높은 층들은 음향이 잘 안들릴수도 있겠다고 생각은 들었습니다~다른 배우님들의 뮤지컬 베토벤을 또 보고 싶었어요~다음 기회에 조금 더 좋은 자리에서 훌륭한 배우님들의 더 나아진 뮤지컬 베토벤을 볼 수 있었으면 좋겠습니다♡다들 수고하셨습니다~~^^*,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,저는너무 좋았어요,예민미 뿜뿜 은토벤 굿,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,재밌어요,시즌투도 기대됩니다,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,좋았습니다,막공이라 치열햤는데 좋은자리에서 보게되어서 너ㅜ 좋았고 공연도 재밌게봣네요!! 베토벤 시즌2로 돌아온다던데 기대됩니다~,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,행복했어요,시즌2 세종에서 만나요~~!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,행복했어요,시즌2 세종에서 만나요~~!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,행복했어요,시즌2 세종에서 만나요~~!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,ㅠㅠㅜㅜ보면 볼수록 더 좋은 베토벤,세종문화회관에서 또 봐요…이엠케이 언제까지 내 등골을 빼먹을 셈이냐 흑흑…,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,최고의 공연,막공이라 그런지 평소보다 훨씬 더 재밌었어요배우분들 컨디션도 좋고특히 옥주현 배우님 애드립 너무 재밌었어요ㅋㅋㅋ,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,재관람,다시 봐도 감동입니다!!!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,베토벤 잘 봤습니다.,재밌게 잘 봤습니다.,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,3,"위대함 전설, 그를 영원하리...!!","EMK 오리지날 프리미엄으로 2nd 첫 선을 보인 또 하나의 새로운 신화 Beethoven: Secret 시즌1. 예당 마지막 낮공을 봤드래요~ 신이 내린 사명과 상처받은 영혼, 그리고.... 불멸의 사랑! 독일 출신지에서 태어나 최고조 궁정 악사 루트비히 반 베토벤의 비밀스러운 이야기가 담겨 있군요.. 여러모로 비엔나 상류층 귀족들로부터 그가 선천성 재능을 부여 받고 절대음감에다 타고난 숙성 기질을 발휘하며 국제적으론 창대한 클래시카 작사&작곡가로 꽤 유명할수록 널리 이롭게 알려져 있답니다. 그러나,,, 한쪽 귀 소머즈에 안 좋은 이명이 오자 의사로부터 청력 장애 상실이라는 선고를 내려 자신은 좌절감과 현실, 내면의 슬픔을 걷잡을 수 없는 소용돌이에 빠지죠...ㅜ 근데 호불호가 갈려서 살짝 꺼림칙한 부분이 있었거든요. 베토벤의 원명 현악+기악곡 재해석 돼 밋밋한 최초 넘버들이랑 현대적 바탕 소재로 옮기며 서사들을 고스란히 전달 하긴 했지만 아쉽게두 개연성 없이 큰 공감을 주진 못 해서 부족한 전개에 쓰디 쓴 맛을 봐야만했으니까..; 좀, 비평에 오글거리지만 암튼 관극 할 만 했네요. ㅎ   시즌1은 마무리됐으며 카이 밴님께서 말씀하셨듯 더 진화되고 더욱 경험을 높일 수 있도록 향상 업그레이드 ver. 있게 시즌2로 말끔히 돌아온다고 하시니깐 많은 관심 부탁드립니데이~~ To be Continued...☆",2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,믿고 보는 카이,카이배우님이 출연하신다고해서 막공으로 봤네요!역시 보는내내 흥미롭고 재밌었어요!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,은토벤 막공,정말 배우님들 미치신것같아요 다들 너무 잘해ㅠㅜㅠ 전 재미있게 봤어요 베토벤이라는 인물에 대한 기대치+가격인상 때문에 평이 아쉬웠던것 같은데 정말 못만든극은 절대 아니라고 생각합니다 심지어 배우님들 한분한분 소중ㅠㅠㅠ 시즌1 버전 끝나는거 아쉽지만 시즌2도 기대할게요 무대인사 아역배우님 너무 귀여유셨고 은배우님 소감에 찡하고ㅠㅠ 행복한 시간이었습니다,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,박효신은 오늘도 박효신 했습니다.,쿄토벤은 오늘도 최고였습니다!!! 조토니와의 케미가 제일 좋다는 말 대공감 조토니는 품격있는 귀족느낌  내 사랑~쿄토벤 시즌 2에서 다시 만나요ㅠ,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,또보러갔다왔어요,시즌2로 다시온다길래 또또보러가려구요 호불호가 많이 나뉘던데 저는 재밌게봤어요,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,모든게 완벽했던 베토벤 시크릿 마지막 공연,"막공은 막공이었다! 쿄토벤은 오늘도 완벽했고, 옥토니의 애드립으로 온 객석이 웃음바다 오늘도 열일한 혼령님들 세달간의 무대 계속 기억할게요. 시즌2에서 더 멋진 모습 기대합니다!",2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,잘 봤습니다,잘 봤습니다,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,좋아요!,혼신의 연기와 섬세하고 단단한 넘버에 감정이입되고 최고였어요. 베토벤의 삶과 음악에 대해 조금이나마 알 수 있어 좋았어요.,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,박효신 님의 베토벤~ 최고의 공연이었습니다.,스토리 면에서는 저는 개인적으로 조금 아쉬웠지만  배우님들의 연기는 최고였습니다^^ 특히 주연 배우이신 박효신 님의 다음 뮤지컬이 더 기다려지네요.  좋은 공연 만들어주셔서 감사합니다.  행복한 시간이었습니다.,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,완벽,뮤지컬 베토벤 시크릿 너무 너무 좋았어요~,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,막공이라 아쉬워요,역시 갓효신멜로디가 계속 귀에 남네요막공이라 애드립도 많고 너무 좋았어요~,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,멋있는 쿄토벤!,프리뷰 때보다 훨씬 더 재밌게 변신한 베토벤! 쿄토벤은 말해뭐해 입니다...&#10084;,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,3,뮤지컬 〈베토벤; Beethoven Secret〉,뮤지컬 〈베토벤; Beethoven Secret〉,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,베토벤의 음악으로 숨쉬는 공연,베토벤의 음악 위에 가사를 붙혀 만들어진 공연!전반적인 내용은 부실하다고 느껴졌지만 베토벤의 음악으로 창작뮤지컬이 만들어진 부분은 좋았습니다,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,"""베토벤""",몇년만에 보는 뮤지컬!!오페라극장이라 그런지 무대 조명..연출이 굉장히 웅장하네요 무엇보다 혼령의 움직임하나하나 예술이고 출연진들의 혼신을 다해 연기하시는 장면에 반했어요♡베토벤2 세종문화회관도 기대됩니다간만에 문화생활이 너무좋아 종종보려고요  아쉬운점은 171000원의 거금을 들였는데 앞에 앉아계신 분이  머리가 좀 커서 덕분에 도리도리하면 목운동?하면서 잘봤어요^^,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,넘넘재밌어요!!,진짜재밌어요~~,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,예당 막공,예술의 전당에서 고생많이 하셨고 세종에서 더 좋은 공연을 기대할게요.,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,3,정말 재미있게 봤네요,역시 박효신이였어요 분위기를압도하고 정민재밌게 봤습니다,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,쿄토벤짱!,효신님은 진짜 그냥 대박..역시대장님입니당….넘버자채는 좀 아쉽 ㅠㅠ,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,눈물과 감동,모든 배우님들 정말 감사하고 존경합니다.무대 연출 정말 최고입니다.그리고 박효신님..제가 태어나서 당신의 연기와 노래를 들을 수 있다니.. 영광이었습니다.세종에서 다시 뵙기를 기대하겠습니다.행복하게해주셔서 감사합니다.,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,눈물과 감동,모든 배우님들 정말 감사하고 존경합니다.무대 연출 정말 최고입니다.그리고 박효신님..제가 태어나서 당신의 연기와 노래를 들을 수 있다니.. 영광이었습니다.세종에서 다시 뵙기를 기대하겠습니다.행복하게해주셔서 감사합니다.,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,카토벤♡,내사랑진실한 내사랑~,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,베토벤...!!!! 카이님 정마류ㅠㅠㅠ,진짜 이거 진짜 정말... 너무 좋았습니다ㅠㅠㅠㅠㅠㅠ,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,베토벤이 살아 움직인다면 믿으시겠슴니까,정말 카토벤은 짱이에오...,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,네네넨네 베토벤네네네,네네넨네 베토벤네네네,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,배우님들 수고하셨습니다!!,말도 많고 탈도 많았던 공연이었지만조주연 배우님들.앙상블 배우님들 모두모두 최고의 연기를 보여주셨습니다!!1월부터 3월까지 행복한 시간 주셔서 감사합니다.♡♡♡4월 세종에서 다시 만나요!!,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,너무좋아요,너무좋아요너무좋아요너무좋아요너무좋아요너무좋아요,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,뮤지컬 〈베토벤; Beethoven Secret〉,뮤지컬 〈베토벤; Beethoven Secret〉뮤지컬 〈베토벤; Beethoven Secret〉 뮤지컬 〈베토벤; Beethoven Secret〉,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,5,카토벤 조토니,최고의 페어,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,3,베토벤 토니 좋아요,베토벤 토니역할 배우분들 짱,2023.03.27
뮤지컬 〈베토벤; Beethoven Secret〉,4,은 막공,"박은태, 윤공주 배우의 연기와 노래는 여전히 좋네요.",2023.03.27
