musical_title,rate,review_title,review_text,review_date
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,또 보고 싶은 뮤지컬 라이온킹!,"어버이 날을 맞아 장인 장모님, 부모님, 와이프와 뮤지컬 라이온 킹을 2+2+2 예매하여 봤습니다. 기대한만큼(기대를 많이 했기에) 좋았습니다. 무대도 환상적이고 배우들 열연도 빛났습니다. 아이가 태어나서 큰다면 또 보고 싶습니다. ^_^",2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),4,좋아요~,명작의 이름값을 제대로 하는 공연,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,재밌었어요!,애니매이션을 보고있는 듯한 연출과 배우분들의 움직임이 생동감있었습니다!,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,너무 즐거웠습니다.,"너무나도 즐거운 공연이였습니다.  전라도 광주에서 부산으로 해당 공연을 아이들에게 보여주고자 갔습니다. 당일로 다녀오는라 왕복 7시간 정도의 운전을 해야 했지만, 그 시간이 아깝지 않았습니다.  초등 5학년 아들은 공연 전 멀미를 했는지 컨디션이 안좋았는데 막상 공연 시작하자 집중해서 보느라 아픈 줄도 몰랐다고 하더라구요.  인터내셔널 공연이라 영어로 진행되었지만 중간 중간 낯익은 한국어도 있어 깨알 재미를 주셔서 즐거웠습니다.  시간 가는 줄 모르고 봤습니다. 공연 후 모든 관객들이 기립박수로 열광해주셨는데 저도 동참했어요. ^^ 그만큼 만족스러운 공연이였습니다.  앞으로도 이런 공연들이 지방에도 많이 있으면 좋겠습니다.  감사합니다.",2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,너무너무 행복하고 좋았던 경험,"저는 서울에서 먼저 라이온킹 내한 공연을 보고 한 번 더 경험하고 싶어서 부산으로 여행을 떠났습니다. 서울 예술의 전당에서는 배우들의 동선, 앙상블에 집중했다면 드림씨어터에서는 배우들의 몸짓과 표정 연기까지 생생히 볼 수 있어서 더 좋았던 경험이었어요. 다음이 언제가 될 지는 모르겠지만, 내한공연이 또 온다면 반드시 다시 보고 싶은 공연이었습니다. 잊지못할 추억을 선사해준 라이온킹 내한공연팀에게 다시 한번 감사드립니다.",2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,무파사,무파사 너무 잘생기신거 아닌가요..,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,너무 즐거웠어요,최고!,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온킹,너무 재밌었습니다!,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,행복했어요!,서클오브라이프 통로 등장씬 다시 꼭 보고 싶어요.코로나 다 사라진 이후에더 완전해진 모습으로 다시 만나요.,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,다시 곧 봐요!,라이온킹 부산에서 길게 공연해줘서 정말 고마워요. 다시 곧 보게 될 그날이 빨리 오기를 바랍니다.,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,재밌게 잘 봤어요,마지막공연이라 부산까지 가서 보고 왔어요.재밌게 잘 봤어요^^,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),4,라이온킹,라이온킹!!!!!! 재밌었어요!!!!,2022.05.09
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온킹,최고최고최고추천합니다.,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온킹 최고,공연 넘 좋았어요 담에 또 볼거에요~~,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,봐도봐도 좋은,볼수록 보고싶은 공연이에요 ????,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,오랜만에 동생과 멋지고 환상적인 뮤지컬을 봤어요,정말 정말 보고싶었던 영화예요 원래는 다른곳으로 여행하려고 계획이 되있었는데 갑작스럽게 알게 된 뮤지컬 라이온킹이 부산에 온다는 소식...^^ 바로 인터파크에 접속 헉!! 고맙게도 누군가 표를 취소하셨는지..9번째줄에 딱! 딱! 두자리가 났더라구요 고민 1도없이 구매 광클! 생각했던것 보다 너무 환상적이었어요 애니로만 접했던 라이온킹을 어떻게 재현했을까 궁금해했었는데 눈으로 확인하고 귀로 듣는 순간 정말 짜릿하니 감동을 받아 눈물이 날뻔 ㅠ 정말 보고 싶었던 뮤지컬 기회가 된다면 또 보고싶어요 생각지도 못한 자리 행운에 생각지도 못한 멋진 뮤지컬 여운이 한참 남네요,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온킹은 킹이다.....,우리 또 만나요 ㅠㅠ,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,어렸을 때 누구나 한 번쯤 본 라이온 킹,"어렸을 때 본 라이온 킹을 성인이 되어 뮤지컬로 만나면 어떨까? 다른 뮤지컬에 비해 가격은 좀 비쌌지만 그래도 내한공연이니 꼭 봐야겠다고 생각하여 예매했습니다.   다 아는 내용이라 큰 기대 없이 관람했지만 보는 내내 연출이 너무 대단하다고 느꼈습니다.   와 저걸 저렇게? 대단하다! 이런 느낌이 계속 들었고, 아기 심바를 연기한 어린 배우도 너무 연기를 잘해서  너무너무 재밌게 보고 왔습니다.   또 언제 내한을 할지는 모르지만, 다음번엔 통로로 등장도 하고 더 나은 라이온 킹을 기대해보겠습니다!",2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온킹,최고에요,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온킹,최고에요,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온킹,최고에요,2022.05.08
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),3,공연이 진행될 수록 실망,"처음 시작할 때 분장이 멋져 다음이 잔뜩 기대되었으나, 연기자의 수준이 떨어지고 극장 음향도 수준 미달은 물론 점점  감동의 강도가 떨어져 재미 없었음",2022.05.07
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,어린이날 선물 라이이언킹 공연 최고작품 인정♡,"어린이날 선물로 우리딸에게 레고랑 라이온킹 공연을 준비했다. 무대연출과 노래솜씨가 대단한 작품이다.오랫만에 많은 사람들의 환호와 박수 소리에 감동이 더컸다. 1층 7열에서 자막이 궁금한 우리딸 고개를 이리저리 돌려가며 보는데 내심 기특했다. 어린 심바와 날라를 연기한 아역배우들너무 귀엽고 circle of life로 시작되고 끝나는 오프닝과 엔딩이 뭔가 뭉클했다. 특히, 밤하늘의 별빛이 가득한 가운데 심바가 자신의 모습에서 아빠 무파사를 떠올리는 모습의 무대 연출은 참으로 신비로웠다. 상상하지 못했던 대작임을 인정하고 왔다. 여러군데 포토존에서 줄을 서가며 사진찍고친구같았던 우리딸. 앞으로 엄마랑 문화생활 많이 하자꾸나. 사랑해 우리딸♡#드림씨어터부산 #라이언킹인터내셔널투어#어린이날선물",2022.05.07
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온 킹 보고 왔어요,생애 첫 뮤지컬 공연이예요 엄마랑 공연장 갈때부터 너무 설레었구요 다녀와서도 아직도 그 감동이 남아있어요 너무너무 잘 봤습니다,2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,라이온ㅈ킹 관람,오랫만에 딸과 둘이서 하는 문화생활이라 공연장으로가는 내내 설레였네요 멋진 공연이었어요 오래도록 기억에 나을거 같아요,2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,얼굴이 붉게 상기된 아이를 봐라 보는 행복,"아침 8시 17분에 광명 ktx를 타고 부산으로 출발하였다. 이유는 아이가 그리 보고 싶어 했던 라이언킹 뮤지컬을 보기 위해서다.  부산 감천 마을 구경하고, 국립해양박물관도 보고 7시에 맞추어 공연장에 도착하였다.  아이는 이미 긴장과 기대감으로 어찌할 줄 모르고 있었고, 굿즈로 심바인형,컵,열쇠고리를 사고 프로그램북을 사고 6열 중간에 앉아서 빨리 시작 하기를 기원했다.  7시 30분 공연이 시작되었고, 무대의 웅장함과 배우들이 기가막힌 연기와 노래를 들으며 시간 가는줄 몰랐다. 끝이 나서 아이의 얼굴을 보니 붉세 상기되어 감동을 재대로 받은것 같았다. 물론 나에게도 너무나 소중하고 즐거운 시간이였다.  11시 50분 심야우등고속을 타고 서울로 향하는 우리 부자는 아주 오래 오래 기억될 추억을 쌓은 것 같아 행복하고 고마웠습니다.",2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,3년전도 좋았고 지금도 그대로 좋았어요!,"매년 공연하면 좋겠어요 ㅠㅠ돈이 조금 더 여유가 있다면 2번이상 보고싶은데..만만치가 않네요 ㅎㅎ항상 보기 전에 기대되고보고 나오면 너무 좋은데 또 끝이 나서 슬프기도 아쉽기도 하네요~ 언제나 기다려지는,기대 그 이상을 선물해주는 뮤지컬입니다!!",2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,멋진공연이였습니다~~,"아이들이 뮤지컬공연을 좋아했는데 한동안 코로나여파로 못보다가 오랜만의 공연관람인데 라이론킹을 뮤지컬로 보여줬는데 너무나도 만족스러워하고 라이브연주와 배우들의 멋진연기에 아이들이 너무 잼있게 잘봤다고 끝나고 집에가는동안에도 공연에서 인상깊었던 이야기를 하는데,  오랜만의 멋진감성을 느끼게해준 공연에 멋진하루였습니다.",2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),4,멋진 공연이었습니다!,"애니메이션으로만 보았던 라이온킹을 이렇게 뮤지컬로 볼 수 있어서 좋았습니다! 라이브연주, 배우들의 연기 모두 만족했습니다.",2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,최애 뮤지컬이 라이온킹으로 바꼈습니다,친한 후배가 라이온킹을 강력추천해서 큰아이와 둘이 뮤지컬 보고 왔습니다사람이 표현해내는 동물 하나하나가 얼마나 신기하고 놀라웁던지요 내내 감탄만하며 봤습니다1열 중앙에서 관극해서 배우들 온몸을 흐르는 땀까지도 생생하게 볼 수있어서 더욱 가슴이 뜨거워지는 시간이었습니다이런 귀한 시간을 선물해주셔서 정말 감사합니다,2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,정말 좋은 시간이였습니다.,정말 좋은 시간이였습니다.,2022.05.06
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,아~~주 아~~~주 유익함~^^,비록 멀리ㅠ 떨어진 3층 객석이었으나 감동과 진한 전율이.... 공연 뒤 딸래미의 하이파이브 요청에 어리둥절~~''아빠!! 최고였어~~!!'' 더 이상 후기가 뭔 소용있겠습니까 ㅎㅎ 강추 합니다.,2022.05.04
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,아~~주 아~~~주 유익함~^^,비록 멀리ㅠ 떨어진 3층 객석이었으나 감동과 진한 전율이.... 공연 뒤 딸래미의 하이파이브 요청에 어리둥절~~''아빠!! 최고였어~~!!'' 더 이상 후기가 뭔 소용있겠습니까 ㅎㅎ 강추 합니다.,2022.05.04
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,뉴욕 브로드웨이의 감동이 그대로!,라이언킹 인터내셔날 투어를 다녀왔습니다. 서울 공연의 마음에 드는 자르를 구하기 어려워 부산공연의 VIP석으로.. 19년도에 뉴욕에 방문했을 때 가장 기억에 남았던게 라이언킹 공연이였는데 그때의 감동 그대로 그 느낌 그대로 한국에서 볼 수 있어 너무 좋았습니다. 다음에 또 인터내셔날 공연이 있으면 또 보러 가야겠어요,2022.05.04
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,최고,너무 즐거운 시간이었습니다,2022.05.03
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,최고,기대했던 것만큼 재밌었어요ㅠㅠ,2022.05.03
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,",라이언킹 (월드투어)관람후기","뮤지컬공연중엔 거의 타의 추종을 불허할 색채미의 극치 원초적감성의 율동과 음악, 압도적의상,분장,소품등은 예측불허 배우들의 디테일한연기와 심원적음악  반듯이 보시길...",2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,최고의 오케스트라와 최고의 배우들,"라이언킹을 엄마가 보러가자해서 기대없이 보러갔는데 정말 너무 좋았습니다. 라이언킹은 다 동물인데 이걸 어떻게 연출하지? 몰입이 될까? 싶었는데 와... 배우분들의 연기가 정말 최고였습니다! 특히 자주,티몬,품바,스카,라피키를 연기하신 배우분들 정말 하나도 안 어색하고 라이언킹에 몰입하게 만들었습니다! 틈틈히 애드립도 웃겼어요!ㅋㅋㅋ 감사합니다~하는거랑 자주가 제발 절 에버랜드로 보내지마세요 ㅠㅠ 하는거랑 ㅋㅋㅋ 다음번 내한공연한다면 또 보러가고 싶네요!! 좋은 공연이였습니다!!",2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,전율의 무대,저는 연극공연 보는것을 정말 좋아합니다 그렇지만 개인적으로 뮤지컬은 좋아하지 않습니다.. 왜냐면 노래 들어라 대사 들어라...ㅋㅋ 그래서 주위 사람들이 제게는 뮤지컬을 권하지 않고 저 역시 관심이 없었습니다...  하지만 정말 후회하지 않을거라는 지인의 말에 코시국 동안 갇혀 있었든 공연에 대한 갈증으로 라인온 킹 인터내셔널 투어 예매를 했습니다.. 2시30분이라는 시간이 어떻게 지나갔는지 알수 없을 정도로 전율 그 자체였습니다 혹시 아직까지 보지 못하셨거나 저 처럼 뮤지켤에 대해 봐야 하나?하시는 분들에... 저와 같은 전율을 느껴봤으면 하는 맘입니다... 꼭~~~~~~~~~~ 추천 드리고 싶습니다,2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,수고하신 분들에게..,"먼저 연출가 줄리 테이머(julie Taymor)가 보인 무대 마법에 새삼 존경심을 표한다. 연출가를 비롯한 안무, 음악, 극본, 조명과 세트 디자인, 분장가 그리고 캐스트 분들의 노고 없이는 작금의 라이온 킹 명성을 생각하기는 어렵다.   이번 공연에서 나는 특별히 눈여겨 본 이들이 있다. 바로 공연장에서 라이브 공연을 주도한 이들이다. 한 분은 무대 중앙 하단에 서서 공연 내내 역동적인 동작으로 오케스트라의 흐름을 주도한 지휘자이시고 다른 두 분은 무대 좌우에서 자칭 “아프리카의 소리들”을 다이나믹하게 때론 잔잔하게 배경음악을 깔아 준 연주가들이다. 이들이 만든 특유의 드럼 소리와 리듬 등은 아직도 귀에 들릴 듯 쟁쟁하다.   어쨌거나 오늘 밤 150분(인터미션:20분) 동안 관람객 모두를 이리도 행복하게 한 것 그리고 더 나아가서 오랜 시간 동안 이 뮤지컬이 최고의 무대로 전 세계인으로부터 사랑받고 있다는 점은 이들 모든 뮤지컬 멤버들의 수고로움이 있었기에 가능하다.   수고에 대한 댓가는 응당 있어야 하고 그것은 요즘 한국 사회에서 하나의 화두로 자리잡은 공정과 상식에도 맞다고 생각한다. 여하간 그 보답을 전 세계인들로부터 아낌없이 받고 계시는 라이온 킹 스탭진들 모두들 화이팅!",2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,너무 멋진 공연,너무 멋진 공연이었습니다. 50대 부부로 감동하지 힘든 나이인데도 꼭 다른 사람들도 공연을 봤으면 합니다.,2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,너무 재밌게 잘봤어요.,제 첫 뮤지컬 공연이었는데 라이온 킹 인터네셔널 투어를 보게 되어 정말 행복했습니다. 라이온 킹은 음악이 너무 좋아서 내용을 몰라도 누구나 재미있게 관람 할 수 있는 작품인 것 같아요. 첫 소절 아 그랬냐~~~~발발이 치와와~~~ㅋㅋㅋ할 때부터 전율이 쫙..  좋은공연 보여주신 배우들께 감사드려요.,2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),4,기대가 너무 컸던게 문제였나 싶었던..,너무너무 보고 싶었던 공연이라 엄청 찾아보고 또 찾아보고  사람들 반응도 꼼꼼히 봤는데  너무 기대를 했던 탓이였나  기대에 미치지는 못했음.   1부 라피키 첫 등장의 1막은  온 몸에 소름이 끼칠 정도로 너무 좋았으나 그 뿐이였음.,2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),4,효도공연,크고 화려한 공연이라 부모님이 좋아하셔요,2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,잘봤어요,부모님 보여드렸는데 너무 좋아하시네요,2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),4,볼 때마다 감동,좋아하는 사람과 함께 봐서 더 좋았습니다. 다음에 또 보고 싶어요.,2022.05.02
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,강추합니다.,꼭보세요.,2022.05.01
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),1,으악..... 매너 좀,뮤지컬 보는데 시종일관 시끄러웠습니다. 인터미션때 좌석번호 말하고 주의 좀 달라니까 기분 나쁠 수 있다고 못한다며... 제 돈과 시간은....? 관계자분들이 조용히 해달라고 소리쳐도 왜 저러냐며 둘이 대화하는 걸 보니 이미 노답.. 족히 30대 중반은 넘어보이던 남여...? 부산에서 관크가 몇 번째인지.... 6월에 예매한 지킬을 끝으로 여기서는 이제 안 보렵니다... 라이온킹은 훌륭했습니다. 매너가 진짜 쓰레기라서 너무너무너무 열받음,2022.05.01
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,강추 즐거웠습니다.,몸의 움직임 노래 뭐 하나 빠지지 않아요........ 즐거운 한때,2022.04.30
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,최고의 작품~~~,"라이온 킹 한명 한명 몸을 사용하는 것이 너무 너무 아름답고 최고의 선물 같은 작품 아름다웠습니다, 너무 즐거웠습니다.",2022.04.30
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,역시 라이온킹 !,가까이서 봤는데 땀이랑 표정 변화가 그대로 보여서 너무 좋았어요 최고의 뮤지컬 다워요!!!복도 등장장면이 아마 큰 임팩트일거같은데 없어서 너무 아쉽고 아기심바가 진짜 너무 귀여웠어요 ㅠㅠㅠㅠ 또 보고 싶어요,2022.04.30
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,아름다운 공연,기대가 크면. 실망이 크다고 하던가? 기대가 넘 낮았다는걸 보여준 아름다운 밤이었습니다.,2022.04.30
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,대자연의 경이로움을 그대로 옮겨 놓은 뮤지컬!,제가 뮤지컬 이것저것 봤지만 이 작품을 단연 1등으로 꼽을 수 있을 것 같네요.  가면이나 인형과 연결된 배우들의 연기가 정말 신비로웠어요. 넋을 잃고 봤습니다. 온갖 동물들이 뛰노는 초원이 그대로 재현 된 것 같은 무대여서 진짜 멋있었습니다. ㅠㅠ 애니메이션의 캐릭터들과 너무나 비슷해서 시간이 어떻게 가는 줄 모르게 몰입했어요.  아무래도 자막이라 무대 보랴 자막 보랴 정신 없었던 건 맞지만 ㅎㅎㅎ  그래도 외국 분들이 연기하고 노래하고 하는 걸 어디에서 또 보겠습니까.  안 보신 분들 꼭 보세요. ㅠㅠ 몇 번이고 다시 봐도 멋있을 것 같은 뮤지컬이에요. 부디 다음에 또 내한해 주시기를 ㅠㅠ,2022.04.28
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),4,재밌게 관람하였지만..,일욜 초연에 비해 뭔가 어수선하다고 느꼈던건 제 컨디션 때문이었을까요 ㅜ뭔가 처음부터 압도되는 느낌이 덜 들어서 좀 아쉬웠습니다.. 하지만 최고의 뮤지컬인건 인정??,2022.04.28
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),3,재미나요,앞자리 6열자리잡았는데 5열에 머리큰사람앉아서 몰입실패하고 번역기가 양 사이드에 위치해서 번역기볼때에는 애매한 앞자리는 비추합니다,2022.04.28
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,대유잼,너무 재밌어요... 원작보다 더 좋은 구간도 많음,2022.04.28
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),2,라이온킹 이번 관람은... 에휴,이번 라이온킹은 지난 내한이랑 다르게 코로나 시국으로 복도 등장신이 사라지고 추가로 몇 몇 장면들이 추가 되거나 바뀐 부분이 꽤 됩니다. 재밌게 보긴 했으나 개인적으로 지난번 보다는 많이 별로여서 아쉽네요ㅠ,2022.04.28
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,두번봐도또예매하고싶은뮤지컬,볼때마다 감동?????,2022.04.27
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,생동감 넘치는 공연이었습니다!,국내에서는 보기 드문 생동감 넘치는 공연이었습니다. 부모님과 동행했는데 아이들도 참 좋아할만한 공연이다 싶었어요.,2022.04.27
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,다시 봐도 좋은 뮤지컬,19년도에 대구/부산 공연 관람하였는데.  다시 투어 공연을 하길래 재 관람 하였습니다.  투어공연 계획을 보고 코로나 때문에 고민 하였지만 다행히 부산 공연때는 상황이 좋아져서 관람하게 되었어요~ 3번째 관람이지만 너무 재미있고 배우님들 너무 멋있어요~ 그리고 지휘자님 너무 흥이 많으시고 재미 있으신분 같아요.ㅎㅎ,2022.04.26
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,소름 돋는 감동^^,저만 울었나용.. 저는 울컥하는 게 있더라구요..  어른 돼서 보니까 또 다르게 느껴지네요 너무 좋았어요,2022.04.26
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,두번째 관람 후기.,첫번째 공연에 대한 감동 때문에 두번째에는 부모님을 모시고 같이 보러갔었다.  치열한 티케팅을 거쳐서 앞자리를 차지했지만   관람후기는 약간의 아쉬움이 있었던것 같다.   모든점에서 명성에 걸맞는 그런 공연이었고 두번 모두다 다른 사람에게 추천하겠냐??라는 질문에 망설임없이 추천하겠다고 자신있게 말할수있을만한 공연이었지만 몇가지 아쉬웠던점을 적자면.   코로나로 인한 오프닝에서 동물들이 모두 무대위에서 있었던점.  이건 어쩔수없었던 상황이긴했지만 객석에서 내 옆을 지나가는 동물들의 모습을 보는것에 대한 경이로움을 놓친것이 아쉽게 느껴졌다.   생각해보면 코로나 속에서도 이렇게라도 내한공연을 해준 팀에게 감사함을 느껴야될 상황인것 같다.,2022.04.26
뮤지컬 라이온 킹 인터내셔널 투어 - 부산(Musical The Lion King),5,또 봐도 좋은 뮤지컬,서울공연 보고서 매우 좋았어서 부산공연에 엄마 모시고 또 봤어요. 연출력 최고인 것 같습니다 :),2022.04.26
