musical_title,rate,review_title,review_text,review_date
뮤지컬 〈미아 파밀리아〉,5,그들은 친구가 되었다!,서로 싫어하면서도 정들더니 좋은 모습이 점점 더 많이 보이고 결국 친구가 되는 모습이 잘 보였어요ㅋㅋㅋ,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,즐겁다,좌충우돌 성장,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,재밌어요,재밌어요~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,이건 먀 콘서트다,배우님들 짱,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,막공이라니 아쉬워요,웰댕 존버,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,대존잼,대존잼 너무 재밌고 감동!!,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,대존잼,대존잼 너무 재밌고 감동!!,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,미아 흑픅,가지마 흑흑 가지마 흑흑 가지마 흑흑,2022.09.13
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,미아 파밀리아,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌어요,웰컴대학로도 화이팅,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,좋아요~~,좋아요 재밌게 잘봤어요~~,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌게 잘봤어요.,황민수 짱!,2022.09.12
뮤지컬 〈미아 파밀리아〉,4,미아 파밀리아,마이 패밀리!!!!!! 미아 파밀리아~~~~ 이 페어 정말 좋아하는 데.... 마지막 날이라 그런지 아쉬웠지만 그래도 미아 파밀리아는 정말 몽글몽글 행복해지는 극이예요!!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,잘봤습니다,재미있었어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,ㅠㅠㅠㅠ,박영수 김도빈 조풍래 배우님 세분 케미 너무 좋았어요!! 다음시즌 또 오시는거죠?? 와주세요 ㅠㅠㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,아아아아 루치아노보체티,아아아아 루치아노 보체티 아아아아~~ 진짜 넘버 중독성이 강해서 계속 생각나는 극이에요 ㅎㅎㅎ 배우님들 세분이서 합도 잘맞아서 엄청 웃다 왔어요 ㅎㅎ 다양한 캐릭터를 표현하는 배우님들 진짜 최고 인거 같아요 ㅎㅎ 생각보다 너무너무 잘봐서 대만족입니다 계속 넘버가 맴돌아요 ~! 웰댕도 보러 가야겠어오 ㅎㅎㅎㅎ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,미아 보는 동안 정말 힐링 많이했어요! 웰댕 기다릴게요!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,돌아올거라 믿어의심치않아요,끝났지만 웰컴대학로도 오지만다음시즌도 기다릴게요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌어요,good,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,꿈같았던 막공,이번 시즌도 너무 즐거웠습니다 ㅠㅠ 빨리 돌아와서 또 떼창해요..,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌어요!!,넘버도 좋고 배우님들도 잘 이끌어주시고ㅠㅠ 막공안돼ㅠㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,파밀리아..,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,또보고싶네요,너무 재밌어요!!!! 꼭 보세요!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,너무 재밌었어요!!!,ㅋㅋㅋㅋㅋㅋㅋㅋ 오픈런 했으면 좋겠어요!!! 너무 재밌게 잘 봤습니다!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,잘봤습니다!!,잘봤습니다!!!!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,전설은 계속된다....,웰댕까지 얌전히 기다릴게요...... 딥디 오슷 주세요..........,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,이날 공연이 마티네였던 게 너무 아쉬움,찬밍좌 페어막 레전드................... ...... 아 생각하니까 또 다 부수고 싶다.... 왜 .... 왜 그러셨죠? ............ 여기서 기다리면 .... 돌아오겠지 ...... 돌아오겠지 .............,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,신나고 즐거운 공연이었습니다!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌어요,너무 늦지 않게 다시 돌아오길,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아만 보면 나는 좋아좋아,킹갓제네럴 갓극 미아 덕분에 웃었습니당,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,행복했어요,아무것도 후회하지 않겠다 회전문,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌어요,재밌어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 너무조아용,재밌어오,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아~~빠밀리아~~~,너무너무 유쾌하고 한편으로는 슬프고 절절한 극이에요 미아 보면서 정말 행복한 시간 보냈습니다 최호승 오스카 짱짱짱~~~!!!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,4,재미있었습니다.,미아 웰댕 기다려요~!!~~,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,조아요,웰댕보고시퍼요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,가지마요 미아…,너무 재밌어요 미아… 최고에요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,아무것도 후회하지 않겠다!,악마가 속삭였지 마셔 마셔 마셔너도 나처럼 행복해질 거야신께서 경고했지 안 돼 안 돼 안 돼너도 나처럼 불행해질 거야/ 술을 마시면 노래를 부르고 춤도 추고/ 좀 더 마시면 쓰러져 잠들지/ 계속 마시면 우린 사랑에 빠지는 거야,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,하,웰댕 와서 얼마나 다행인지 몰라요 감사합니다,2022.09.12
뮤지컬 〈미아 파밀리아〉,4,전설은 계속된다,웰컴 대학로에서 ㅎㅎ 아폴로니아 영원하기를~,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,우리들의 공연도 오늘이 마지막,아폴로니아가 사라지면 난 어디로 가야할 지 모르겠어 웰컴대학로 미아파밀리아 서경대학교 공연예술센터 스콘 2관에서 짧게나마 다시 만나요 물론 아직 들고있는 표는 없긴 한데 언젠간 생길 것이라고 생각합니다 아폴로니아에서의 다음 공연도 멋지게!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,슈또풍!!,왜 슈또풍 슈또풍 하는지 알거같네요 최고에요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,밍홋초 짱짱페어 다음시즌에도 손잡고 와주세요,크로스였지만 사랑했어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 웰댕에 있긴 하지만... 마티네라 너룸 슬프네요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,박영수 잘생겼다,미아 파밀리아와 스티비에 진심인 영수배우님 정말 감사했어요!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,쫄깃한 대사들과 커튼콜의 재미,이 뮤지컬은 보면 볼수록 재미가 우러나요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,감동적인 무대ㅜㅜ,배우분들이 보여주신 무대가 너무 인상깊고 좋았어요!! 정말 최고의 공연이었습니다!!!!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,황민수 명창다람쥐,제 최애리차드 정말 많이 사랑했어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,4,미아 파밀리아,"볼 수록 매력있네요, 노래도 좋고~",2022.09.12
뮤지컬 〈미아 파밀리아〉,5,감동적인 무대ㅜㅜ,배우분들이 보여주신 무대가 너무 인상깊고 좋았어요!!! 정말 최고의 공연이었습니다!!!!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,마음 편하고 즐겁게 볼 수 있는 뮤지컬,최고의 뮤지컬... 보고나면 머릿속에 아폴로니아가 떠나지 않아요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,최호승 박영수 사랑해요,꼭 다음 시즌에도 페어로 와주세요 사랑해요><,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,늘 재밌고 유쾌한 공연,배우들 합이 진짜 멋져요..,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,짱,짱민수 오스카는 짱이라서 짱씨입니다,2022.09.12
뮤지컬 〈미아 파밀리아〉,4,미아 파밀리아,파파 드디어 깨달았어요 뉴요커의 소박한 생존방식 이탈리안 레스토랑 갈릭 토마토 올리브오일 패밀리 비즈니스는 치치가 정말 잘할거에요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,마티네라서 내 연차를 바쳐야했지만 그래도 사랑했다,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,정말 너무 재밌어요,최고의 뮤지칼   웰댕에서 만나요,2022.09.12
뮤지컬 〈미아 파밀리아〉,4,해피엔딩 이길,셋이 행복하게 아폴로니아에서 잘 살았기를,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌어요,재밌음!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,좋아요,좋아요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아~ 파 밀 리 아,어느덧 끝났네요.. 웰댕 얼른 와라!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,밍밍슈는 최고에요 진짜 슈슈슈는 짱이고 갓페어고 그런데 웰댕에서 한번이라니 네네 표 어서 구할게요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,진짜 이날 어디까지 가는거에요? 하면서도 엄청 즐겁게 봤었는데 사랑한다 미아야,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,감동적인 무대ㅜㅜ,배우분들이 보여주신 무대가 너무 인상깊고 좋았어요!! 정말 최고의 공연이었습니다!!!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,아아아루치아노보체티,아아아전설의마피아,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,감동적인 무대ㅜㅜ,배우분들이 보여주신 무대가 너무 인상깊고 좋았어요!! 정말 최고의 공연이었습니다!!!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,슈또풍짱,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌었어요,정말 좋았습니다!! 또 보고싶어요ㅠㅠㅠㅠㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아 이번 시즌 최고의 공연,황민수 조풍래 문경초 배우 진짜 최고였어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,슈또풍 세미막,예매대기 덕분에 이번 시즌 슈또풍의 공연을 세미막으로 볼 수 있게 되었다. 미아파밀리아의 인기가 너무 좋아서 표구하기가 어려운게 참 아쉽다. 미아파밀리아에서만 만날 수 있는 특별한 안내멘트부터 커튼콜과 앵콜까지 미아파밀리아를 보고나면 참 즐겁고 특별하다. 이번 시즌의 마지막 주간이라 그동안 앵콜에서 하지 않았던 넘버들을 만날 수 있었던 것도 참 좋았다. 이날의 공연은 그동안 봤던 미아파밀리아와 조금 달랐다. 이번 시즌 너무 귀여운 마피아인 영수스티비가 좀 우울해보였다. 그래서 전체적인 분위기가 조금 다운된 것 같았는데 또 우울했던 스티비가 아폴로니아에서 리차드와 오스카를 만나 함께 살 것을 생각하면 해피엔딩인 것 같기도 하다.,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,매력있는 공연,처음 보면 불친절할 수도 있는데 모든 걸 내려놓고 재관람할 때부터 진짜 시작되는 극.. 이상하게 빠져드는 매력이 있네요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,좋았습니다,정말 좋았습니다!! 또 보고싶어요 ㅠㅠㅠㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아파밀리아,나 정말 아폴로니아 사랑했다,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,최호승 잘생겼다,얼굴에 별 다섯개 연기에 다섯개 넘버에 다섯개~~~~ 고작 47200원 내고 이런 걸작을 봐도 되는건지 모르겠어요 평생 오스카 해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,아아아 전설의 마피아,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,또풍슈 오연에도 와야합니다,평소와 다른 느낌의 미아였지만 그 자체로도 너무 좋았어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,웰댕으로 빨리 만나고싶러요 벌써 그리워요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,너무너무 재밌었어요,웰컴대학로만 기다리면서 살아요ㅠㅠㅠㅠ 좋은 공연 정말정말 감사합니당 사랑해요!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,나는,평생동안 마피아~ 거지신세 꼴 좋다! 떼잉ㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,슈또풍은 미아파밀리아의 전설이다,총막다운 공연이었어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,잘봤습니다,노래가좋네요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아파밀리아,또차드 슈티비 사랑해,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아파밀리아,미아 파밀리아~~,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,밍밍초,짱… ㅜㅜ 올여름 밍수어때밍수어때경초어때,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,좋아요,최고최고,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,찬민초 최고,최고의 공연 선사하셔서 감사합니다,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,운명인가,시실리아 킹~~ ㅇ이렇게 재미와 감동을 동시에 잡은 뮤지컬은 오랜만에 본 것 같아서 너무 즐거웠어요! 웰댕으로 또 보겠지만 그래도 아쉬운 건 어쩔 수 없네요ㅠㅠ 조만간 또 만나요!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,새로운 즐거움입니다,오래노래 했으면 좋갰습니다 배우들의 커튼콜 애드립 너무 즐거워요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,재밌어요ㅠㅠ,막공 다시 보고싶어요 ㅠㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,막공!!,미아 막공이라니 슬프지마 웰댕에서 또 한다니 너무 좋아요! 커튼콜도 너무 재미있어요!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,재밌어요!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아 공연 후기,공연관람 정말 즐거웠어요 잊지못할 추억을 남긴 것 같아요. 되새길 수 있는 기억를 만들 수 있어서 행복했습니다. 다음 기회가 온다면 또다시 보고 싶네요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,좋아요,좋아요,2022.09.12
뮤지컬 〈미아 파밀리아〉,4,뭔 내용인진 모르겠고,걍 재밌고 웃김,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,좋아요!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,슈또풍 세미막,너무 좋습니다!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,볼때마다 너무 기뻤어요..웰댕에서 또 만나요!!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,유쾌한 극이에요,처음 봤을땐 뭐라는거야 싶었는데 볼수록 매력있는 극이네요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,너무 재밌어요,진짜... 막공주에 꽂힌 사람 뉘기야.,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,다음에도,꼭 보러 갈거예요 마이패밀리! 미아파밀리아!,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,물고기 선물을 보냅니다,당장 다시 돌아오시길,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아 웃겨요,너무 웃겨요ㅔ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,혼자있기 심심하니 친구를 줄게,한명더 줄게~ 악마가 속삭였지 마셔마셔마셔,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,최고의 뮤지컬,막공이라는 게 믿기지가 않아요 제발 오픈런해주세요 찬홋좌 못 보내 웰댕까지 기다리기 너무 힘들어요 오스카의 술주정 봐야해요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아,파밀리아,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,찬홋슈 안녕,감사합니다 써니보이 뭔데진짜....자막에 사람 마음 이렇게 찢어놓기....,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,짱,미아 파밀리아 짱,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,재미있어요 추천합니다,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,잘 봤습니다,잘 봤습니다,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,웰댕에서 만나요,저의 최애페어 찬홋슈를 이렇게 보냅니다 덕붘에 즐거웠어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,미아파밀리아,재밌어요 앵콜 감사해여,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,웰댕이 있으니..,그치만 그마저도 자리가 없는..ㅠ,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,너무 최고......,재미있게 잘 보고 왔습니다 ㅠㅠ 미아 파밀리아...,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,대레전,저는 웰댕도 가요 미아 막공 표 제가 있어요 총막 기대하고 있어요 오슷 빨리 주세요 딥디 빨리 주세요 중계도,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,더 해주세요 오픈런해주세요..,미친듯 진짜 너무 재밌어요,2022.09.12
뮤지컬 〈미아 파밀리아〉,5,신나요,좋아요!,2022.09.11
뮤지컬 〈미아 파밀리아〉,5,밝고 즐거움,"지금까지 본 극이 심각하고 어두운 내용이 많은데, 유쾌한 극이라서 너무 좋네요. 극중극에 여러 역할을 하셔서 처음엔 좀 헷갈렸는데 좋은 기운이 있는 극이네요. 잘 봤습니다",2022.09.10
뮤지컬 〈미아 파밀리아〉,5,짱짱짱짱 재밌어요,미아 너무 재밌어요 ㅠㅠ 또보고싶어요 ㅠㅠ 엉엉,2022.09.10
뮤지컬 〈미아 파밀리아〉,5,재미있어요,또보고싶어요 ㅠㅠ,2022.09.10
뮤지컬 〈미아 파밀리아〉,5,미아,아무것도 후회하지 않겠다 미아 빠밀리아,2022.09.10
뮤지컬 〈미아 파밀리아〉,4,미아 파밀리아,미오 보고 미아도 봤는데 재밌네요 다음에도 볼게요,2022.09.09
뮤지컬 〈미아 파밀리아〉,4,재밌네요,가볍게 즐기기 좋아요,2022.09.09
뮤지컬 〈미아 파밀리아〉,5,재밌어요,재밌어요,2022.09.08
뮤지컬 〈미아 파밀리아〉,5,미아 밍밍슈,"사랑, 내 작은 마음인데. 사랑, 내 작은 행복인데. 두려운가요. 어설픈 분노. 무엇이 두려운가요. 사랑, 그리운 마음인데. 사랑, 그리운 사람인데. 질투하나요. 충혈된 두 눈. 무엇을 욕망하나요.  브루클린 브릿지에는 아무도 머물지 않아. 질투도 전설도 죽음도. 스치고 떠나가 버려.  운명인가, 도망쳐도 따라오는. 운명인가, 그렇다면 접수한다. 아무 것도 후회하지 않겠다. Mia Famiglia, Mia Famiglia.",2022.09.08
뮤지컬 〈미아 파밀리아〉,5,미아,"아아아, 루치아노 보체티. 아아아, 전설의 마피아. 빛나는 두 눈. 꼭 다문 입술. 가문의 영광. 영광의 상처. 사라진 목젖. 잃어버린 목소리.  사랑, 내 작은 마음인데. 사랑, 내 작은 행복인데. 두려운가요. 어설픈 분노. 무엇이 두려운가요. 사랑, 그리운 마음인데. 사랑, 그리운 사람인데. 질투하나요. 충혈된 두 눈. 무엇을 욕망하나요.",2022.09.08
뮤지컬 〈미아 파밀리아〉,5,미아,"파파, 나에게 말씀하셨지. 이탈리안의 절대적 생존방식. 배신은 안된다, 너의 근원은 패밀리다. 내일 지구가 망해도 패밀리를 지킨다.  맨하튼 다운타운 리틀이태리 멀베리 스트리트. 술꾼들의 박수갈채, 그 시간이 멈출 줄 알았지. 아침이 오면 사라지는 sweet dream.  아아아, 루치아노 보체티. 아아아, 전설의 마피아. 빛나는 두 눈. 꼭 다문 입술. 가문의 영광. 영광의 상처. 사라진 목젖. 잃어버린 목소리.",2022.09.08
뮤지컬 〈미아 파밀리아〉,5,미아,노래를 부르며 시간이 빨리 가길 기도했지. 담배를 피우며 계절이 바뀌기를 기다렸지. 혼자란 사실을 또 다시 확인하긴 싫었는데. 어느 날 갑자기 무대에서 죽었으면 좋겠다고 생각했는데.  너에게 화가난게 아냐~,2022.09.08
뮤지컬 〈미아 파밀리아〉,5,좋았습니다!,마지막에 디테일 추가해 오는 거.. 너무 잔인해요..,2022.09.08
뮤지컬 〈미아 파밀리아〉,5,벌써 마지막이라니..,정말 좋았는데.. 웰컴대학로가 남아있다지만 벌써 본공연의 마지막이라니 너무 아쉬워요..,2022.09.08
뮤지컬 〈미아 파밀리아〉,5,재밌었어요!,일행과 함께 봤는데 일행도 즐겁게 보고 나와서 좋았습니다!,2022.09.08
뮤지컬 〈미아 파밀리아〉,5,정말 즐거웠던 두시간!!,좋아하던 페어의 페어막이었는데.. 너무 잘 보내줬습니다ㅠㅜ 항상 좋은 무대 보여주셔서 정말 감사합니다ㅠ,2022.09.08
뮤지컬 〈미아 파밀리아〉,5,미아파밀리아~~,너무 재밌어요!,2022.09.08
뮤지컬 〈미아 파밀리아〉,4,언제봐도 즐거워요,언제 또 다시 볼 수 있을지 ㅠ,2022.09.08
뮤지컬 〈미아 파밀리아〉,5,너무 재밌어요!!,커튼콜이 너무 흥나네요,2022.09.07
뮤지컬 〈미아 파밀리아〉,5,미아,이제는 없는 미아 파밀리아... 아폴로니아에서 너무 즐거웠고 행복했어요..ㅠ,2022.09.07
뮤지컬 〈미아 파밀리아〉,5,관객과 함께하는 뮤지컬,다른 세 사람이 만나 제목처럼 가족이 된다는 이야기 개인적으로 뮤지컬 보면서 웃기도 많이 웃었지만 위로를 많이 받았던 것 같아요. 그리고 배우와 관객이 함께하는 커튼콜! 정말 최고였어요.,2022.09.07
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,아무 것도 후회하지 않겠다 미아 파밀리아..,2022.09.07
뮤지컬 〈미아 파밀리아〉,5,재밌어서 또봤어요,연기도 넘버도 말모.. 재밋어요~!!,2022.09.07
뮤지컬 〈미아 파밀리아〉,5,재미있어요,재미있아여,2022.09.07
뮤지컬 〈미아 파밀리아〉,5,민민슈 잘가요,또 만나요 보고싶을거야 흑흑,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,재밌다아!!,재밌어요!!못보신분들은 웰댕꼭!!,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,우리들의 공연도 오늘이 마지막...끝이 난다는 게 이렇게까지 아쉬운 극이 너무 오랜만이었고 마지막의 마지막까지 너무너무 즐겁고 행복하게 잘 즐겼어요! 찬홋좌 최고!,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,우리들의 공연도 오늘이 마지막 ...,끝이지만... 끝이 아니야 ... 웰컴 대학로에서 보아요 ....  사랑의 제단에 영혼을 바치고 그대와 함께라면... 그대의 눈물 이제 헤어질 수 없어 그대의 미소 이제 헤어질 수 없어....,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,아폴로니아,아폴로니아가 문을 닫았네요..저는 이제 어디로 가야하죠..,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,짱,DVD 내주세요,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,좋아여,재밌어요,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,대존잼,보고또봐도재미나요,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,신나는데 어쩐지 아련해지는 극입니다 극장이랑도 잘어울려요 떠나면 한동안 너무 그리울것같아,2022.09.06
뮤지컬 〈미아 파밀리아〉,5,미아 파밀리아,좋아요,2022.09.06
