musical_title,rate,review_title,review_text,review_date
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,가장 사랑하는 조합,"재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다 재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다 재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다 재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다 재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다 재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다 재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다 재밌어요 공연도 좋았습니다. 2달밖에 안해서 아쉬워요. 빨리 다음 시즌이 왔으면 좋겠어요. 그때는 이번 시즌 배우들 그대로 다 왔으면 좋겠어요 윤형렬, 마이클리 배우들도 잘하지만 앙상블들 너무 잘했고 김민철 안나스 정말 좋아했습니다 오늘 막공인데 따로 무인인사 없어서 아쉬웠어요.  다른 공연 있었는데 양도하고 일부러 보러 갔는데 배우들 잘해서  정말 좋았습니다",2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,3,지크슈서울막공,지저스배우의 음역대가 맞지않아 넘버소화는 좀 아쉬웠지만 연기는 나쁘지 않았음. 그리고 막공이라 앙상블 배우까지 막공인사를 할수 있는 시간이 주어진건 정말 좋았음,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,완벽했다,진짜 여러번 봤는데 총막은 또다른 레전드였다 첫공볼때처럼 설레면서 봤는데 정말 너무 완벽했다 시간이 한참 지났는데도 아직도 넘버와 연기 디테일이 계속 떠오른다 특히 광유다?? 계속 보고 싶다,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,낮공인데도 레전드 였습니다,낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요 낮에 힘들게 갔는데 보람있었습니다 배우분들 연기도 좋았고 노래도 좋았습니다 2달밖에 공연 안해서 정말 서운하네요. 빨리 다음 시즌이 올라오길 바랍니다 공연 너무 좋았어요,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,좋아요,좋아요!!!!!!!!!,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지저스,역시 세미막은 레전 ㅠ... 최애페어인 마한으로 자막할수있어서 너무좋았어요,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,너무 멋진 공연,다음에 또 와주세요,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,흐음,굿굿둣,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,앵콜공욘 하나요?,생각보다 잘 보고 왔습니다 음감님 짱 사랑해오,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지저스,슈퍼스타,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,여신님이 보고계셔,누구 캐스팅만 안햇으면 굿,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지크슈,오슷 주고 가세요~ㅠㅠㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지크슈,오슷 주고 가세요~ㅠㅠㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지크슈,오슷 주고 가세요~ㅠㅠㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지크슈,오슷 주고 가세요~ㅠㅠㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지저스 크라이스트 수퍼스타,굿바이 지크슈ㅠㅠㅠㅠㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지저스 크라이스트 수퍼스타,굿바이 지크슈ㅠㅠㅠㅠㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지저스 크라이스트 수퍼스타,굿바이 지크슈ㅠㅠㅠㅠㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지저스 크라이스트 수퍼스타,잘 봤습니다~~~!!!!,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,좋아요,재미있었어요. 배우님들최고,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,잘봤습니다!,잘봤습니다!,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,이제가면 언제오나ㅠ,다시 돌아올거라고 믿어요ㅠ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,다시 시작해요 JCS,7년의 기다림 대만족,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,좋았어요,좋았어요,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,다시 시작해요,늦지않게 돌아오기를ㅜㅜ,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,돟았어요,좋았어요,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,좋았어요,좋았어요,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,본공 마무리 잘 봤네요,지방공연에서 봬요 호우!매 시즌 엄청난 음악에 감동임,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,최고 마지막 공연,마지막 날 지크수 보게 되어 좋았어요. 다음 시즌도 기대합니다,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,음악의 힘이 대단합니다,음악이 너무 좋아요. 50년이 지나도 사랑받는 넘버들,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,최고 최고,빨리 다음 시즌으로 오세요,2023.01.23
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,재밌어요!,지루할 틈 없이 재미있어요! 락음악 좋아하시면 취향에 맞을 거예요~ 종교는 없지만 흥미롭게 잘 봤습니다!!,2023.01.22
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,서은광♡♡♡♡,생각보다 딥한 내용이고 인간으로 보는 새로운 관점이라 재밌었다,2023.01.22
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,너무 감동적인 태경님~지저스,정말 지저스처럼 십자가에 매달리실때 태경지저스 님의  노고가 보였습니다~~보아도 보아도 또찾게 됩니다~~이런 감동적인 무대 처음입니다~~주변인들에게 알릴  대작입니다~~최고♡,2023.01.21
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,최고였습니다!,"지크수 50주년 공연 정말 재밌고 배우들의 연기와 노래,표정 다 너무 잘봤습니다!",2023.01.21
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,다시 시작해요...,지크슈 뮤지컬.. 본다 본다 해놓고 늦게서야 관람을 했는데.. 배우분들 연기가 너무나 인상적이었습니다.  넘버들도 모두 머릿속에 귓속에 계속 맴돌고 있어요.. 다시 시작해요... 다시 시작해요...,2023.01.20
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,다시 시작해요,7년만에 돌오오고 2달은 너무 짧았다 매회 뛰고 구르고 춤추고 노래하던 앙상블배우님들 최고~,2023.01.20
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,최고,역시 마이클 리~아- 진짜 표 어렵게 구했다. 누군가 중간에 취소한 딱 한 장 이 자리 시야도 좋았다. 정말 최고였다!!! 역시 마이클 리- 그는 지저스 크라이스트 수퍼스타 그 자체 닷. 유다 역의 백형훈도 엄청 잘하고 대처1적으로 주연급 배우들 노래가 좋았다. 한동안 뮤지컬 별로였는데 이번 공연으로 불씨가 다시 살아났다.,2023.01.20
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,최고,백형훈 유다 최고였습니다~~! 또보고싶어요,2023.01.20
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,내 인생극,제발... 다시 시작해요.. 다음 시즌... 빨리 돌아와요. 벌써 몽마르다 ㅠㅠ,2023.01.20
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,너무 좋았습니다,이번 겨을 회전문을 돌게 한 공연 매 공연 마다 감탄을 하게 했던 배우님들의 무대~ 덕분에 행복했습니다~~~,2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,너무 좋았습니다,이번 겨을 회전문을 돌게 한 공연 매 공연 마다 감탄을 하게 했던 배우님들의 무대~ 덕분에 행복했습니다~~~,2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,너무 좋았습니다,이번 겨을 회전문을 돌게 한 공연 매 공연 마다 감탄을 하게 했던 배우님들의 무대~ 덕분에 행복했습니다~~~,2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,너무 좋았습니다,이번 겨을 회전문을 돌게 한 공연 매 공연 마다 감탄을 하게 했던 배우님들의 무대~ 덕분에 행복했습니다~~~,2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,자첫자막 재밌었어요,"락뮤지컬이라길래 기대를 가득 안고 갔는데일렉기타와 베이스가 제 심장 다 부셔놓더군요넘버가 좋아 듣는 맛이 있었습니다연기도 다들 좋았구요그런데 공연장이 교회 꼭대기층에 있다보니 오르내리는게 불편하고, 화장실이 적어서 줄이 너무 길더라고요^^; 그래도 2층에서도 가까이 잘 보이는 공연장이라 좋았습니다",2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,좋았어요,좋았어요,2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,명불허전,첫공부터 막공까지 주말이면 회전문을 돌게했던지저스 크라이스트 수퍼스타50주년이 괜히 50주년이 아니었어요정말 최고의 작품입니다.막공때 모든 배우님들의 무대인사와 임저스님과 4명의 유다가 함께했던 수퍼스타 커튼콜정말 신나고 행복한 마무리였습니다.이벤트중 최고의 이벤트였어요임저스님과 마저스님... 단 두분의 지저스정말 대단하시고 수고하셨습니다.올겨울 JCS 덕분에 정말 행복한 겨울이었습니다.추억 한가득 만들고 갑니다.모든 배우님들 정말 잊지못할꺼에요넘버들이 아직도 귓가에 맴돕니다.짧은 공연이라 여운이 많이 남았는데지방공연 기획해주셔서 감사합니다.2월 지방공연도 기대 가득하고 있습니다.,2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,지크슈 정말 최고...,2023년 첫 관극을 지크슈로 할 수 있어서 너무 행복하고 영광이었습니다 모든 배우님들 최고ㅠㅠㅠㅜㅜ,2023.01.19
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,너무 좋았습니다,자셋으로 마무리했는데 마저스.. 징짜 최고에요넘 찡하고 감동적..전배우님들이랑 갓상블님들도 최고였어요ㅜㅜ지방 공연도 화이팅하세요!,2023.01.18
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,잘 봤어요,재미있게 잘 봤습니다,2023.01.18
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,마이클리 정말 최고입니다!!!,정말 최고의 공연이었습니다. 마이클리 최고!!!,2023.01.18
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,마이클리 정말 최고입니다!!!,정말 최고의 공연이었습니다. 마이클리 최고!!!,2023.01.18
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,매일 봤으면,그러면 카타르시스와 위안과 힐링이 동시에,2023.01.18
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,이번 시즌 지크슈 최고!,"처음엔 낯가렸는데 보면 볼수록 연출도 맘에 들고 배우분들 열연, 황홀한 넘버들, 갓상블들 너무 만족해서 공연봤습니다.",2023.01.18
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,한유다 명불허전,유다장인이라는 수식어가 너무 잘 어울리는 한지상배우님. 유다데스 박제 해주세요ㅠㅠㅠ,2023.01.18
뮤지컬 〈지저스 크라이스트 수퍼스타〉 50주년 기념 한국 공연,5,세미막 대레전!!,마한페어 세미막 레전이었습니다. 이렇게 레전공연을 보여줘놓고 끝이라니요...제발 앵콜해주세요 다시 시작해요...,2023.01.18
