musical_title,rate,review_title,review_text,review_date
뮤지컬 안나 카레니나,5,최고의 명절 선물,설 전날  오랫만에 문화적 여유를 100배충족 시켜준 공연이었습니다.변화무쌍하고 다이나믹한 무대장치는 뮤지컬을 더욱 재미나고 흥미롭게 하네요!!다시보고픈 공연이었습니다.,2018.03.30
뮤지컬 안나 카레니나,5,정말멋진뮤지컬 최고,옥주현 팬됐어요,2018.03.28
뮤지컬 안나 카레니나,5,옥안나 최고네요,너무 완벽한 안나를 연기하는 옥주현 배우였습니다.,2018.03.27
뮤지컬 안나 카레니나,4,역시 옥주현!,옥주현 배우님 성량은 정말ㅠㅠㅠㅠ,2018.03.26
뮤지컬 안나 카레니나,5,정선아 ㅜㅜ,너무 예쁘구 짱짱이예영!!,2018.03.25
뮤지컬 안나 카레니나,5,최고였어요,민우혁님 팬인 친정어머니를 위해 예매했는데 전체적으로 스케일도 크고 좋았ㅇㆍㄱ요,2018.03.25
뮤지컬 안나 카레니나,5,좋은추억이였습니다.^^,좋은추억이였습니다.^^,2018.03.24
뮤지컬 안나 카레니나,3,기대가 많았나봐요,배우들의 열연으로 그나마 본거 같아요.귀에 쏙 들어오는 넘버두 없구 무대도 너무 산만하고 내용도 공감안되구...그랬습니다.,2018.03.24
뮤지컬 안나 카레니나,4,좋아요,배우님들 멋진 노래와 연기에 감동했습니다 무대 연출도 좋았고내용 전반에 애환이 있네요실제로 노래 들으니 귀가 호강했습니다,2018.03.21
뮤지컬 안나 카레니나,4,정선아 이지훈 서범석 최후형 이지혜 김순영 지혜근 박송권 버젼,바로 밑에 악몽같았다고 올린 사람입니다.와..비교체험 극과 극 했네요.같은 공연이 어쩜 이리 다른 느낌을...오늘 캐슷은 정말 퍼펙트.어제의 지루함이 하나도 안 느껴졌구요.메아 배우들도 퍼펙트하지만MC역 박송권 배우님 존재감 장난 아니시네요.이 역할은 박배우님을 위해 존재한다고 해도 과언이 아닐 정도로 정리를 딱 해주시고 절도 있는 동작들.멋있었어요.어제 박유겸 배우때는 뭐 저런 허우적 거리는 안무가 다 있나 하고 안무가 욕했는데 안무가 탓이 아니었네요.ㅎㅎㅎ이 페어 이대로 지방공도 함 더 보러 가려구요.^^,2018.03.21
뮤지컬 안나 카레니나,2,옥주현 민우혁 서범석 최수형 강지혜 김순영 지혜근 박유겸 버전,하..악몽. 안나는 매력적이지 않고 옥.민은 어울리지 않으며 MC역은 왜 있는지도 모르겠고...이 한겨울에 극장온도 19도...러샤 배경 탓에 배우들 의상이 두꺼우니 이렇게 해 달라는 요청이었다나? 추워서 벌벌 떨었음.이  재미없는 걸 이렇게 추위에 떨며 또 봐야 하다니...ㅜㅜ별 두 개는 무도회씬 초반 남녀 커플 스케이팅 장면이 너무 아름다워 거기에 다 주는 것일 뿐.,2018.03.21
뮤지컬 안나 카레니나,5,정선아는 최고의 배우네요,정선아라는 배우가 안나로서 보여주는 모든 것이 인상적인 공연이었습니다.,2018.03.21
뮤지컬 안나 카레니나,4,감동그자체,섬세하고 아름다운 연기와 음악은 그곳에 같이 한다는 것만으로도 우리의 행복입니다. 즐거운 시간을 맘껏 즐겼습니다. 감사합니다.,2018.03.20
뮤지컬 안나 카레니나,4,배우들최고,너무잘봤어요,2018.03.19
뮤지컬 안나 카레니나,5,감동감동,배우님들의 감정연기와 넘버가 계속 생각나네요~ 최고입니다~!!,2018.03.19
뮤지컬 안나 카레니나,3,안나,볼만했어요,2018.03.18
뮤지컬 안나 카레니나,4,그럭저럭,다들 열연하시고 좋았습니다 노래는 패티 노래만 기억에 남네요,2018.03.18
뮤지컬 안나 카레니나,5,좋았어요,물론 원작의 방대한 스토리를 다 담아내지는 못했지만 뮤지컬로서 충분히 매력적으로 잘 표현해 낸 것 같아요. 배우들의 열연이 돋보였습니다.,2018.03.18
뮤지컬 안나 카레니나,5,옥주현짱,좋앗어용,2018.03.17
뮤지컬 안나 카레니나,3,안나,내용이.단순하여3시간짜리.뮤지컬로.만들기.매우.어려웠을텐데.많은.볼거리를.제공해.주시어.감사드린다,2018.03.16
뮤지컬 안나 카레니나,5,굿,즐거웠어요,2018.03.15
뮤지컬 안나 카레니나,5,굿,잘봤어요,2018.03.15
뮤지컬 안나 카레니나,3,"연출, 배우들의 연기력은 좋았으나",스토리 자체가 공감할 수없음..,2018.03.14
뮤지컬 안나 카레니나,3,카레니나,약안 우울해요,2018.03.14
뮤지컬 안나 카레니나,5,역시 최고!!,무대도 멋지고 배우들도 너무 멋지고 최고였습니다~~~,2018.03.14
뮤지컬 안나 카레니나,5,한번 더 보고싶은 공연,급하게 끊느라 이층 첫번째열에서 봤어요그래서 너무 아쉬웠던 공연다시한번 보고싶어요공연장에서 안나가 오열하는 장면에서저도 같이 오열을 해버려어요오페라글라스로 보면서 오열을..,2018.03.13
뮤지컬 안나 카레니나,3,안나 넘 기대했던 것인가?!,가사 전달력도 약했지만 음악 구성또한 너무 잔잔하게 진행하느라 조금 지루내용을 짧은 시간에 너무 서치하듯 담아 뭔가 중요장면을 놓쳐버린 듯한 마음마무리 또한 임팩트 없는.... 넘 기대했나봐요,2018.03.12
뮤지컬 안나 카레니나,5,화려한 무대 뛰어난 배우,무대가 특히 너무 좋았내요 영상사용도 많은 편인데 안 촌스럽고...,2018.03.11
뮤지컬 안나 카레니나,4,안나카레리나,민우혁 배우의 연기가 계속  기억에 남는다,2018.03.10
뮤지컬 안나 카레니나,5,0ㅅ0,"옥안나 또 보고싶어요 짱 조음,,쿠폰으로 싸게 봤는데 진짜 좋앗서요♡",2018.03.09
뮤지컬 안나 카레니나,3,다 좋았지만.,"과연 그들은, 언제, 왜 사랑에 빠졌나.그 부분만 쏙 빠진 느낌.",2018.03.09
뮤지컬 안나 카레니나,4,좋았습니다,친구들과 함께한 즐거운 시간이었습니다가격이 넘 비싸서 문제였지만요~ㅠㅠ,2018.03.08
뮤지컬 안나 카레니나,5,안나 카레니나,잘 보고 왔습니다!!  잘 보고 왔습니다!!  잘 보고 왔습니다!!  잘 보고 왔습니다!! 잘 보고 왔습니다!!  잘 보고 왔습니다!!  잘 보고 왔습니다!!  잘 보고 왔습니다!!  잘 보고 왔습니다!!잘 보고 왔습니다!!잘 보고 왔습니다!!잘 보고 왔습니다!!,2018.03.08
뮤지컬 안나 카레니나,3,옥주현 짱,미리 책을 읽고 가서줄거리는 아는데도전개가 빨라서 조금 아쉬웠지만배우 어느 하나 빠짐없이열정적으로 하시는 모습이 좋았어요~특히 옥주현은!!!왜 옥주현 옥주현 하는지 알겠더라구요^^,2018.03.08
뮤지컬 안나 카레니나,4,좋았어요~,"오랜만에 대극장 공연다운 느낌의 공연을 즐길 수 있어서 즐거웠습니다.  정선아 배우님의 안나, 민우혁 배우님의 브론스키가 어쩜 그리 잘 어울리는지... 두 분의 캐미도 너무 좋았어요~  넘버들도 딱 취향이어서... 다음에 또 만나길 기대합니다.",2018.03.08
뮤지컬 안나 카레니나,5,너무 잘봤어요!!,너무 재밌고 감동있게 봐서 재관람하려고  또 예매를 하였어요!!!,2018.03.08
뮤지컬 안나 카레니나,5,안나카레리나 꼭 보세요,정선아 배우의 가창력이 돋보이는 공연이었습니다. 아름다운 넘버들이 많았습니다.,2018.03.08
뮤지컬 안나 카레니나,5,너무 좋았어요,노래도 좋고 무대도 너무 좋았어요 또 보고싶네요,2018.03.07
뮤지컬 안나 카레니나,4,굳,"아름다운 무대♡ 옥주현, 이지훈 캐스트로 봤는데배우들 다 배역소화 잘하고 노래도 좋았습니다.",2018.03.07
뮤지컬 안나 카레니나,5,쵝오의날,정말 말로 표현 힘든 쵝오의 뮤지컬 이었습니다. 무대 의상 등등뭐 하나 빠질게 없는 뮤지컬,2018.03.07
뮤지컬 안나 카레니나,5,아이어아이아이아,으아아아으미미미미미미미미,2018.03.07
뮤지컬 안나 카레니나,5,안나 카레니나,멋진 공연 잘보았어요.다음에 다시 한번 관람하고 싶네요~^^,2018.03.06
뮤지컬 안나 카레니나,5,넘 아름다운,"무대,연기자, 연출 이 3박자가 잘 어우러져있는 아름다운 공연이었습니다~ 옥주현씨도 너무 잘 했지만 그외 연기자들도 소름돋는 연기에 놀란 공연이였습니다.",2018.03.06
뮤지컬 안나 카레니나,5,눈과 귀가 만족한 공연,"화려한 무대와 군무, 넘버들..그 중에서도 패티의 아리아는 정말 명불허전",2018.03.06
뮤지컬 안나 카레니나,4,즐거웠던 공연!,"옥주현씨 공연을 봤는데, 생각보다 더 좋은 공연이었어요!! 추천합니다~~^^",2018.03.05
뮤지컬 안나 카레니나,5,설레이는 작품...,너무도 황홀한 뮤지컬 설레이는 작품...,2018.03.05
뮤지컬 안나 카레니나,5,앵콜 다시 와줬으면...,아직도 귓가에 넘버들이 맴도네요.,2018.03.05
뮤지컬 안나 카레니나,5,bb,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,2018.03.05
뮤지컬 안나 카레니나,5,bb,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,2018.03.05
뮤지컬 안나 카레니나,5,bb,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,2018.03.05
뮤지컬 안나 카레니나,5,bb,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,2018.03.05
뮤지컬 안나 카레니나,5,bb,bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb,2018.03.05
뮤지컬 안나 카레니나,5,ㅇ_ㅇ,안나 사랑 지방공 갈게용,2018.03.05
뮤지컬 안나 카레니나,5,정안나 ㅠ,정안나 정말 좋아했어요...수고하셨습니다.,2018.03.05
뮤지컬 안나 카레니나,3,재미있어요~,재미있어요~,2018.03.05
뮤지컬 안나 카레니나,5,화려한 무대!,처음 보는 화려한 무대! 정말 러시아에 다녀온 기분이네요..^^ 지방공연도 있으니 아직 못보신 분 꼭 보세요,2018.03.05
뮤지컬 안나 카레니나,5,즐거운 시간이었습니다.,지인들과 함꼐 문화생활... 너무 멋진공연에 즐거운 시간이었습니다.,2018.03.05
뮤지컬 안나 카레니나,5,안나 카레니나,강력추천이요,2018.03.05
뮤지컬 안나 카레니나,5,안나카레니나 추천,화려한 무대와 멋진 배우들... 책도 다시 읽고 싶어졌어요.  멋진공연 감사합니다.,2018.03.05
뮤지컬 안나 카레니나,5,눈도 귀도 호강,강력추천 뮤지컬! 지방공연도 기대됩니다.,2018.03.05
뮤지컬 안나 카레니나,4,가슴 떨리는 무대,안나의 사랑이 멋져요,2018.03.05
뮤지컬 안나 카레니나,5,안나 카레니나 최고,뒤늦게 치여 막공주에 자주 보러 깄는데 총막을 보고 나서도 더 보고 싶어서 성남공연 티켓팅했어요 서울 앵콜공연 부탁드려요,2018.03.05
뮤지컬 안나 카레니나,5,다시 만날 날을 기대하며,"이 날 마지막 관람이었습니다. 분명 처음에는 마음에 드는 공연은 아니었던 것 같은데 몇 번을 보게 되고 그러다 보니 작품에 정도 들고 해서 끝난다니 아쉽네요,  이 공연을 보면서 항상 혼자 갈등했던 것 같습니다. 안나 카레니나라는 인물을 동정하거나 저 인물에 몰입해야 하는가. 결국엔 불륜이라는 틀에 가둬 몰입보다는 인과응보로 봐야 하는가.  단순한 관람에서 벗어나 생각을 많이 하게 하는 작품이라서 좋았습니다. 마냥 인물을 따라가며 그 감정에 충실할 수 없는 이야기니까요.  안나는 결국 성장하지 못한 존재예요. 브론스키를 처음 만난 곳에서 끝을 맞었죠. 톨스토이 작품에서 성장은 중요한 키워드라고 하는데, 실제 주인공은 레빈이라고 하더라구요. 그런데 왜 레빈이 아니라 안나 카레니나를 앞세운 작품을 만들었는지 궁금하네요.  재연이 돌아온다면 조금 더 보완이 됐으면 좋겠어요. 불가피한 부분이긴 했지만 이야기가 조금 더 부드럽게 흘러가면 좋겠거든요.  모두들 고생 많이 하셨습니다! 지방 공연도 무사히 마치길 바랍니다.",2018.03.05
뮤지컬 안나 카레니나,5,빨간 드레스만큼 열정적인 공연,"안나가 마지막에 입었던 그 빨간 드레스는 참 인상 깊어요. 그 전에도 물론 화려한 드레스를 입기는 했지만 그 어느 때보다 강렬하니까요.  1막 엔딩에서 안나는 자유와 행복, 사랑과 삶을 외쳤는데요. 결국은 그 모든 걸 버리고 비극의 결말을 택한 것이 인과응보라는 생각이 들면서도 사랑을 무척이나 갈구하던 여인의 모습을 보니 안타까운 생각이 들기도 합니다.  옥주현 배우는 오늘 자장가를 부를 때 유독 슬펐어요. 특히 아들을 두고 가기 싫다고 울부짖을 때는 참 안쓰러웠어요. 그러게 왜 그런 선택을 한 건지 그녀에게 따져묻고 싶다는 생각도 하게 해요.  민우혁 배우는 진짜 사랑꾼이에요. 하지만 안나만큼 본인도 소중한 남자예요. 사랑만으로 살 수 없어서 사랑하는 사람을 외롭게 만드는 그런 사람이더라구요. 그래서 마지막에 그녀의 불행을 나의 죄라고 말하는 게 진심처럼 다가왔어요.  이 공연은 참 마음을 복잡하게 하는 거 같아요. 결국엔 불륜이라는 점 때문에 역시 사회적 잣대로 보면서 자꾸 떨어져서 보게 돼요. 하지만 모든 걸 잃었다는 생각에 괴로워하는 안나를 보면 너무 안쓰럽거든요.  댄서와 앙상블 배우들까지 최선을 다해 공연해줘서 고맙습니다.",2018.03.05
뮤지컬 안나 카레니나,5,좋았어요,무용수들 정말 멋지네요,2018.03.05
뮤지컬 안나 카레니나,5,가까이서 보니 더욱 화려한 공연.,"오피 1열 정중앙에서 관람했는데, 역시 가까이에서 봐야 할 공연이에요. 무엇보다 안나가 패티의 음악을 들으며 괴로움에 몸부림치는 모습을 가까이에서 볼 수 있어 좋았습니다!  그리고 앞에서 보니 확실히 웅장한 느낌이에요. 그래서 무대 위에 모든 인물들이 거대한 세상 속에 작은 한낱 인간일 뿐이더군요.  옥주현 배우의 안나는 당연히 당찬 느낌도 있지만 다정한 면이 많아요. 그래서 더욱 감성적인 안나의 모습이에요. 자유보단 사랑을 찾아가는 느낌이에요. 사랑이 내 편이 아니어서 슬프다는 안나의 말이 정말 절망적이게 들리더라구요.  이지훈 배우의 브론스키는 여전히 조금은 건조하지만 도리어 안나를 부각시켜주는 효과가 있더라구요. 브론스키의 감정보다 안나의 감정이 크게 다가오니 서로 사랑하는 느낌은 덜 해도, 브론스키를 향한 안나의 사랑은 어느 때보다 절절하게 다가왔습니다.  그리고 보면 볼수록 스티바가 참 매력적이네요. 본인의 행동이 이끌고 올 파장은 생각하지 못하고 행동하는 사람이지만 미워할 수 없어요. 특히 단순하게 살자도 할 때는 그렇지 그렇지 고개를 끄덕이게 되더라구요.  패티는 단 한 장면이지만 그 누구보다 안나를 관통하는 음악을 들려주고 있구요.  멋진 공연이에요! 좀 더 보완이 되길 기대합니다.",2018.03.05
뮤지컬 안나 카레니나,5,감동적인 무대!!,배우분들이 만들어낸 무대가 너무 감동적이고 슬펐어요ㅜㅠ 정말 최고의 공연이었습니다!!,2018.03.05
뮤지컬 안나 카레니나,5,정선아 최고,"영화 안나 카레리나를 엄청 좋아했는데 뮤지컬의 공간적 한계, 시간적 한계에 넣으려니 아쉬운 점도 있었지만 좋았어요~",2018.03.05
뮤지컬 안나 카레니나,5,행복함,보면서 행복했다,2018.03.05
뮤지컬 안나 카레니나,5,최고,늘 재밌었다,2018.03.05
뮤지컬 안나 카레니나,5,안나카레니나,넘버도 무대도 너무 좋았어요! 댄서분들도 멋있어요!!,2018.03.05
뮤지컬 안나 카레니나,5,잘 봤습니다,잘 봤습니다. 정선아 민우혁 너무 좋아요!,2018.03.05
뮤지컬 안나 카레니나,5,잘 봤습니다,잘 봤습니다^^,2018.03.05
뮤지컬 안나 카레니나,4,.,마지막 공연까지 정말 정말 좋았어요 마지막이라니 아쉬울 따름이네요ㅠㅠㅠㅠ,2018.03.05
뮤지컬 안나 카레니나,4,안나카레리나,볼거리는 많았지만 생각보다 극전체의 흐름이 아쉬웠습니다!,2018.03.05
뮤지컬 안나 카레니나,4,.,마지막 공연까지 정말정말 좋았습니다ㅠㅠㅠㅠ!!! 서울에서 마지막이라니 아쉬워요ㅠ,2018.03.05
뮤지컬 안나 카레니나,5,잘 봤습니다,안나의 마지막은 행복하고 싶어요. 복권 일등이 되면 행복할것 같은데 계속 꽝이네요ㅠㅠ,2018.03.05
뮤지컬 안나 카레니나,4,재밌게 봤어요,뮤지컬의 매력을 새삼 느꼈네요^^,2018.03.05
뮤지컬 안나 카레니나,5,잘 봤습니다,정선아 님의 안나 너무 좋았습니다. 복권 일등 당첨되면 더 좋을것 같아요^^,2018.03.05
뮤지컬 안나 카레니나,4,안나 카레니나,정선아 사랑해요,2018.03.05
뮤지컬 안나 카레니나,4,좋아요,안나역의 정선아 배우의 열연에 감탄감탄!,2018.03.05
뮤지컬 안나 카레니나,5,좋아요,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2018.03.05
뮤지컬 안나 카레니나,5,좋았어요,잘 봤어요,2018.03.04
뮤지컬 안나 카레니나,4,안나 카레니나,열정적인 사랑♡,2018.03.04
뮤지컬 안나 카레니나,5,안나 카레니나,정말 최고의 무대였어요. 배우분들 연기와 노래 모두 훌륭했어요!!! 뮤지컬을 보기전 뮤지컬에대해 조사해보고??가서보는데 이반에는 시간이 없어서 그냥봤는데 내용이해?도잘된거같아요. 앞자리에서 보니까 배우들표정이 잘보여서 좋았던거같아요!!다만 아쉬운점은 무대가바뀔때 도와주시는분들모습이너무 잘보였어요ㅠㅠ물론 제가 앉았던자리가 잘보이는걸수도있지만...그점만 제외하면 정말 최고였어요!!,2018.03.04
뮤지컬 안나 카레니나,4,패티의 아리아로써 모든 것이 용서된다,"사실 1막을 관람하던 중에는 캐릭터 묘사가 제대로 이루어지지 않은 상태에서 급전개가 이루어진다던가, 개연성이 부족하다던가, 음악이 대본과 어울리지 않는다던가 하는 많은 문제점들이 느껴졌다. 하지만 1막의 아쉬움은 2막 때 패티가 부른 아리아로 눈 녹듯 잊혀졌다. 이 부분 이후 심장이 계속 뜨거웠고 극이 끝을 맺을 때까지 그 감동의 열기는 식을 줄을 몰랐다.",2018.03.04
뮤지컬 안나 카레니나,5,굿최고임,짱,2018.03.03
뮤지컬 안나 카레니나,3,그럭저럭,한번쯤볼만함,2018.03.03
뮤지컬 안나 카레니나,3,잘봄,내용은 별루지만..잘봤습니다,2018.03.03
뮤지컬 안나 카레니나,5,안나카레니나,화려한무대,2018.03.03
뮤지컬 안나 카레니나,5,뮤지컬 안나 ㄲㆍ레니나,뮤지컬 내용이 너무나 재미 있고 출연진 모두가 너무나 잘하여서 정말이지 너무 멋있어요,2018.03.03
뮤지컬 안나 카레니나,4,고대하던 안나 카레리나~,캐스팅이 떴을 때부터 보고 싶었는데 서울 막공으로 겨우 보게되었네요~ 나폴레옹에서 반한 유명한 정선아 배우님 역시나 나폴레옹에서 뻑간 기세중 배우님~ 아이다.벤허 벌써 3번째 작품에서 만나는 민우혁 배우님 그리고 새롭게 반한 서범석 배우님   기세중 배우님 보려고 기대했는데 생각보다 적게나와서 속상ㅜ 그리고 생각보다는 공감이 잘되지않았다ㅜ 그래도 배우님들  연기력.가창력으로 커버됨ㅋ,2018.03.02
뮤지컬 안나 카레니나,5,잊지 못할 추억을 만들고 갔어요,"첫사랑이랑 비슷한 내용 이네요ㅠ첫번째는 첫사랑과 함께 보고,두번째는 혼자... 추억으로 보고....또 보고 싶네요~~그녀가 너무 보고 싶어요.....사랑합니다 지예야 ~♡",2018.03.02
뮤지컬 안나 카레니나,3,안나.....,"웬만해서는 뮤지컬 나쁜 평을 주지 않는데,,,,,안나는 내용면에서 1막이 너무 지루하다 아예 고적 원작적인 부분으로 가던가~ 아님 뭔가 시대적인 위트를 넣던가 해야 될 듯한데둘 다 없다 ㅠㅠ 거기다가 짧은 시간에 내용을 빠르게 진행하여 넣다보니 극의 표현도 거의 써치 수준 ..내용도 불륜만 강조된 듯해서 아쉽다 ㅠㅠ",2018.03.02
뮤지컬 안나 카레니나,5,넘버와 각 배우들의 연기에 감동을~!!,특히 댄서 분들의 조합 너무 멋지고 주연 배우들의 연기에 큰 감동을^^,2018.03.02
뮤지컬 안나 카레니나,5,재밌어요,재밌어요,2018.03.02
뮤지컬 안나 카레니나,5,좋았어요,좋았어요,2018.03.02
뮤지컬 안나 카레니나,5,안나 카레니나,무대와 의상이 멋있고 넘버가 시원시원해서 좋았습니다.,2018.03.02
뮤지컬 안나 카레니나,5,설연휴의 시작을 안나와 함께,서울 막공을 하고나서 후기를 적으려니 한층 더 그리운 안나 카레니나. 이번 설 연휴는 안나 덕에 더욱 즐겁게 보냈습니다. 다들 지방공연 보러가세요.,2018.03.02
뮤지컬 안나 카레니나,5,정안나 못보내....,이지훈 배우님과 정선아 배우님의 페어막공이자 정안나의 세미막이었는데 감정 미쳤나! 싶을 정도로 브론스키와 안나의 애절한 감정선 너무 좋았습니다. 최애 페어였기에 떠나보내는 제 마음도 한층 더 애절함...,2018.03.02
뮤지컬 안나 카레니나,5,옥주현의 진가,언제나 최고의 공연을 선사하는 그녀. 이번 공연도 최고였어요,2018.03.02
뮤지컬 안나 카레니나,5,감사합니다.,사랑합ㄴ다 ㅠㅠㅠ 옥주현님 김순영님!,2018.03.02
뮤지컬 안나 카레니나,4,새로운 풍의 뮤지컬,지금까지 유럽풍의 뮤지컬들을 많이 봤는데 러시아풍의 이 공연을 보니 색달랐다ㅎ 무대세트와 분위기 모든것이ㅎㅎ 빙상 위의 춤들도 굳굳!,2018.03.02
뮤지컬 안나 카레니나,5,옥누나의 행보옥을 향해,정말 깊은여운이 남고 혼자서 많은 질문을 던질수 있게 해준 작품이에요 서울공연4번밖에 못본게 아쉬워요 아직 성남표 하나 남았으니 다시만날날을 기다릴게요 옥누나!!,2018.03.02
뮤지컬 안나 카레니나,5,많은 감동을 받았습니다.,"처음 볼 땐 내용을 자세히 모르고 봐서인지 모르겠는데, 두번째 옥주현 안나 공연을 볼 때는 내용을 알고봐서인지 감동이 더 컸습니다.감정선도 더 이해가 가고 넘버도 더 좋고 김순영 패티의 넘버를 들으며 그 감동에서 헤어나올 수 없었습니다. 앵콜 공연을 기대하고는 있지만.. 어떻게 될지는 모르겠네요",2018.03.01
뮤지컬 안나 카레니나,5,안나 막공까지 완벽했어요,"이번 시즌 어느덧 4번째 안나 카레니나 무대를 보았습니다. 사실 많이 피곤한 상태여서 과연 내가 공연에 집중할 수 있을까 생각했는데, 그 모든 피로를 가시게 하는 최고의 공연이었습니다. 그동안은 안나에만 집중해서 무대를 감상했다면, 이번 공연에서는 카레닌의 눈빛 연기에도 몰입하게 되었어요. 서범석 배우님, 요새 여러 말들이 오고갔지만 그중에서도 몰입해서 온 몸으로 연기하시는 것이 정말 대단해보였습니다. 비록 안나는 끝났지만 재연으로 꼭 다시 돌아오길 바랍니다.",2018.03.01
뮤지컬 안나 카레니나,5,옥주현 배우 최고,막공이라 배우들 인사말도 듣고 너무 좋았습니다,2018.03.01
뮤지컬 안나 카레니나,4,옥주현님 이지훈님,너무 잘 봤습니다. 스토리와 연출에 빠져정말 풍부한 감정연기를 보았어요.너무 사랑에 빠져 책도 구매했습니다.,2018.03.01
