musical_title,rate,review_title,review_text,review_date
뮤지컬 닥터지바고,5,가지마...ㅠㅠ 닥터지바고,"정말 이렇게 많이 보리라고는 생각 못했는데... 분위기에 홀린 걸까요...엄청 많이도 봤네요.ㅋ 일단 전캐스트가 다 훌륭하고...이런 캐슷 다시 볼 수 있을까...싶은...ㅎ 그 중에서도 제일 많이 본 캐슷...박은태, 전미도, 서영주...이 분들  연기와 노래를 보는 것만으로도 행복했어요. 앙상블까지도 최고였던 뮤지컬 닥터지바고!! 섬세한 연기, 감정선 아름다웠던 화음까지~ 오래도록 잊지못할것 같아요. 닥터 지바고~ 삼연을 기다릴게요!!",2018.05.14
뮤지컬 닥터지바고,5,섬세한 뮤지컬 닥터지바고,"섬세한 감정 연기가 연극 같았던 뮤지컬 닥터지바고~ 가사와 넘버 만으로도 너무나 취향이었던 뮤지컬입니다. 박은태, 전미도, 서영주 캐슷이었고 정말 최고의 캐스팅이라고 자부합니다. 박은태, 전미도 두 배우의 케미스트리가 너무나 빛났던 극이었어요. 화음도 화음이지만 연기 호흡이 정말 좋다고 느꼈거든요. 다른 극에서 또 만나주시길!!! 제 기억에 오래도록 아름다운 극으로 남을겁니다. 뮤지컬 닥터지바고...안녕ㅠㅠ",2018.05.14
뮤지컬 닥터지바고,3,닥터지바고,한번쯤 볼만한...............,2018.05.14
뮤지컬 닥터지바고,5,관람 후기,긴 소설을 약 3시간에 녹여내기는 쉽지 않았을 것이고 그럴려니 대사가 좀 많을 수 밖에 없었을 것이고.. 소설 또는 영화를 본적이 없는 사람은 난해하거나  맥락 찾기 어려웠을 듯.. 그래도 배우들의 혼신을 다한 연기와 노래는 최고였습니다.,2018.05.14
뮤지컬 닥터지바고,5,사랑하는 나의 닥터지바고ㅠㅠ,"세미막 레전드의 법칙을 아시나요ㅠㅠ 오늘이 바로 그날ㅠㅠ 총막 바로 전의 그 심기일전...배우분들의 그런 마음 때문일까... 그래서 세미막을 꼭 보는 1인입니다. 박은태, 전미도, 서영주 캐슷이었고 정말 훌륭한 캐슷인것 같아요. 앙상블 배우들까지도 최고!! 닥터 지바고의 매력은 처음부터 끝까지 한순간도 놓치지 않는 감정선 인것 같아요. 이 흐름을 따라가다보면 정말 푹~ 빠질 수 밖에 없는... 예전 후기에 썼었는데 박은태 배우님도 언급한 하더군요. MSG 없는 건강한 음식 같은 느낌의 극...닥터 지바고!! 이정화 배우님의 말대로 눈이 오거나 달을 볼때 너무나 그리울 것 같아요~ 사랑해요 닥터지바고ㅠㅠ",2018.05.14
뮤지컬 닥터지바고,5,벼랑끝의 시간에...뮤지컬 닥터지바고,"사랑했던 애정작이 떠났네요. ㅠㅠ 프리뷰 첫공을 보고 이렇게 많이 보는 작품이 되리라고는 생각 못했는데... 닥터 지바고의 특유의 분위기와 잔잔한 여운이  보고 또 보게 하는 힘이 되었어요. 제일 애정하는 박은태, 전미도, 서영주 캐슷으로 막공을 봐서 넘 행복했구요. 주조연 배우들과 앙상블 배우분들까지도 모두 사랑인 캐슷이었어요. 이런 캐스팅 다시 볼 수 있을까 싶은... 배우분들도 극에 대한 애정이 느껴져서 그런점이 더욱 더 좋았어요. 많이 그리울것 같아요. 다음에 삼연 올라오면 또 보러 갈게요. 안녕ㅠㅠ",2018.05.14
뮤지컬 닥터지바고,5,너무 재밌어요,3연 얼른 다시 왔으면 좋겠네요 너무 재밌었어요,2018.05.14
뮤지컬 닥터지바고,5,넘버가 정말 좋아요,재연 또 오나요..?ㅜㅜ,2018.05.14
뮤지컬 닥터지바고,5,너무 좋았던 공연,음악이 너무 좋아서 지금도 계속 반복해서 듣고 있어요. 언제 다시 올지 모르겠지만 다시 오면 꼭 보러갈게요^^,2018.05.14
뮤지컬 닥터지바고,5,꼭 다시와주세요,한번밖에 보지 못해 정말 아쉽습니다,2018.05.14
뮤지컬 닥터지바고,5,닥터지바고 총막공을 보게되서,넘 좋았어요~ 총막무대인사도 인상적이였어요 닥터지바고 삼연을 기대해봅니다,2018.05.14
뮤지컬 닥터지바고,5,은바고&미도라라는 사랑입니다♡,넘 좋았어요,2018.05.14
뮤지컬 닥터지바고,4,자비는 없다!,아직도 모르겠나!!! 지바고!!!!!,2018.05.14
뮤지컬 닥터지바고,5,잘 봤습니다,잘 봤습니다,2018.05.14
뮤지컬 닥터지바고,5,잘 봤습니다,잘 봤습니다,2018.05.14
뮤지컬 닥터지바고,4,시대의 굴레에서 슬프로 아린 이야기,그 시대 인간의 피폐함과 굴레에서 불륜이니 사랑이니의 잣대를 쉽게 들이댈 수 있는지... 홀로 견디기 힘든 인간의 무기력함이 인간의 가치판단을 쉽지않게 하네요. 삼연이 오기를 기다립니다.,2018.05.14
뮤지컬 닥터지바고,4,지바고 3연 해주세요,다음엔 파샤 지바고도 보고싶습니다 ㅠㅠㅠㅠㅠ  언더데이 한번 만들어주세요,2018.05.14
뮤지컬 닥터지바고,5,잘 봤습니다,잘 봤습니다,2018.05.14
뮤지컬 닥터지바고,4,아름다운 공연,단조롭지만 서정미로 꽉 채운 공연이었어요. 3연 기다리겠습니다.,2018.05.14
뮤지컬 닥터지바고,3,좋아요,무대는 실망입니다,2018.05.14
뮤지컬 닥터지바고,5,좋아요,좋아요,2018.05.14
뮤지컬 닥터지바고,4,음악이 좋아요,무대장치는 아쉽,2018.05.14
뮤지컬 닥터지바고,4,즐겁게 잘 봤어요.,즐겁게 잘 봤습니다.,2018.05.14
뮤지컬 닥터지바고,4,그동안 정말 즐겁게 관람했습니다.,닥터지바고그동안 정말 즐겁고 기쁘게 관람했네요.,2018.05.14
뮤지컬 닥터지바고,5,이걸 왜..,이제 봤을까..,2018.05.14
뮤지컬 닥터지바고,5,ㅠㅠ,굿바이 지바고,2018.05.14
뮤지컬 닥터지바고,5,최고,다시돌아와요 지바고,2018.05.14
뮤지컬 닥터지바고,5,가슴이 먹먹한 작품,넘버도 좋고 모든 배우들의 훌륭한 연기가 너무 좋았고 인상적이었읍니다  다시 보고싶은 작품입니다,2018.05.14
뮤지컬 닥터지바고,5,좋은작품 좋은공연!!!,너무너무 좋았는데...  이제 끝나서 너무 아쉽고 그립습니다...,2018.05.14
뮤지컬 닥터지바고,5,좋은작품 좋은공연!!!,잘봤읍니다! 이제 끝나서 너무 아쉽고 그립습니다...,2018.05.14
뮤지컬 닥터지바고,5,최고였습니다,또 올거죠?,2018.05.14
뮤지컬 닥터지바고,5,귀에 맴도는 넘버들,넘버들이 하나도 버릴게 없이 다 좋아서   흥얼거리게 되고 배우들의 연기도 넘좋네요  다음에 극이 또 올라왔으면 좋겠네요,2018.05.14
뮤지컬 닥터지바고,4,넘버 너무 좋아요,영화는 그냥 그랬었는데 뮤지컬은 참 좋았네요 변화하던 시절의 러시아를 살아내야만 하던 사람들 ㅠㅠ 넘버도 넘 좋았습니다,2018.05.14
뮤지컬 닥터지바고,4,재미있었습니다.,"소재도 그렇고, 대중적인 뮤지컬은 아니라고 생각합니다. 다만 그만큼의 나름의 매력이 존재합니다",2018.05.14
뮤지컬 닥터지바고,5,전미도 채고ㅠ,전미도 배우님 노래 너무 잘하시고ㅠㅠ 연기두 넘 좋았어요ㅠ 미도라라ㅠㅠㅠ,2018.05.14
뮤지컬 닥터지바고,4,닥터지바고,배우님들 최고ㅠㅠ,2018.05.14
뮤지컬 닥터지바고,5,좋았습니다,좋았습니다,2018.05.14
뮤지컬 닥터지바고,3,3연을 기다리며,닥터 지바고 안녕 다음에 또 만나요 ㅂ안녕,2018.05.14
뮤지컬 닥터지바고,4,그리고 언제 볼 수 있을까요,"안녕 내 생각을 하고 싶다. 이 때 까지, 그리고혹시 더 이상 없습니다 ㅋㅋ 그래",2018.05.14
뮤지컬 닥터지바고,5,기억에 남을 작품,처음엔 그저 좋다였지만 볼수록 보고있어도 끝나지않았으면 싶은 작품이에요 특히나 가사 하나 하나 아름답고 시적이네요 두고 두고 기억하고싶습니다,2018.05.14
뮤지컬 닥터지바고,5,잘봤습니다,은미도최고ㅠㅠ,2018.05.14
뮤지컬 닥터지바고,5,삼연을 간절히 기다리며,박은태 조정은 두배우의 연기와 미친듯한 케미..서정적이고 아름다운 넘버들...모진역사와 시대속에서 삶을 살아야했던 그들ㅠㅠㅠㅠ삶은 헛되지 않다고 울부짖던 지바고의 노래가사가 계속 맘을 아프게 합니다삼연으로 꼭 다시 돌아오길ㅠㅠ,2018.05.14
뮤지컬 닥터지바고,4,뮤지컬 닥터 지바고,"장대한 스토리를 뮤지컬로 어떻게 담아낼까 궁금했는데 구성과 연기 노래, 무대장치 무대배경 등 모두 좋았습니다^^",2018.05.13
뮤지컬 닥터지바고,5,감동적입니다.,"자꾸 생각나는, 음악이 정말 아름다운, 모든 배우들의 연기가 감동적인 공연입니다.",2018.05.13
뮤지컬 닥터지바고,2,음...별로예요~,너무 기대를 했나봐요~ 제 생애 최악의 뮤지컬이 되지 않을까 싶어요~ㅠㅠ,2018.05.13
뮤지컬 닥터지바고,5,닥터지바고 막공 후기,오랜만에 쉬는 휴일이라 집에 있을까 하다 은바고가 나오는 막공이라 동생이랑 보러갔는데 완전... 대박bb 공연 끝나고 기립박수에 환호에ㅎㅎ 예매하고 후기를 봤는데 반응이 너무 극과극이라 호옥시나 기대이하이면 어떡하나 걱정했거든요ㅠ 하.. 역시 은바고는 사랑입니다 미도라라님과 다른 배우분들도 정말 너무 잘하셔서 감동먹었어요~ 다시 한 번 보고 싶은데 막공이라니ㅜ 다음에 재연될 수 있길!!!,2018.05.13
뮤지컬 닥터지바고,3,딕터지바고,뮤지컬 넘버가 좀 약하였지만 워낙 실력있는 훌륭한 배우들이라 집중이 되었다. 좌석이 뒷쪽이라 배우들 얼굴 표정이 잘 안보여 아쉬웠다. 기회가 된다면 앞쪽 자리에서 관극하면 다른 감동을 받을 수도 있겠다고 생긱함.,2018.05.13
뮤지컬 닥터지바고,4,닥터지바고,배우들의 가창력에 엄지척,2018.05.13
뮤지컬 닥터지바고,5,최고예요,박은태 배우님 너무 팬이라 보러 간 뮤지컬이었는데 박은태 배우님도 배우님이지만 전미도 배우님께 너무 감탄하고 왔어요 목소리가 어쩜 그렇게 아름다울 수가 있는지…. 감정 표현도 정말 너무 간드러지고 울 뻔했어요. 사전에 주변에서 관람한 지인들이 스토리라인이 엄청 복잡하다 해서 이해 못하면 어쩌나 신경 곤두세우고 보고 왔는데 굳이 그러지 않아도 배우들 표현이 다해서 복잡한 내용도 쉽게 이해했어요 여건만 되면 재관람하고 싶어요 최고!!!,2018.05.12
뮤지컬 닥터지바고,5,닥터지바고,운명적 만남...언젠가 만나게 된다.,2018.05.12
뮤지컬 닥터지바고,4,닥터 지바고,라라 너무 좋다 ㅠㅠ,2018.05.12
뮤지컬 닥터지바고,5,뮤지컬 <닥터지바고>,삼연은 언제 올까요~??,2018.05.11
뮤지컬 닥터지바고,5,뮤지컬 <닥터지바고>,명작 중에 명작~!!!,2018.05.11
뮤지컬 닥터지바고,5,즐거운공연,감동적인 공연었어요.,2018.05.11
뮤지컬 닥터지바고,5,"행복했습니다 (은바고,미도라라)",이렇게 보내기 힘든 뮤지컬은 닥터지바고가 처음 인거 같아요ㅠㅠㅠㅠ 안봤으면 정말 엄청 후회했을꺼 같은 극이에요ㅠㅠ 비록 3번밖에 못봐서 너무 아쉽지만 다음에 삼연으로 다시 돌아온다면 제대로 회전문 한번 돌아보고 싶은 극입니다! 이제 눈이 오거나 달을 볼때 특히 겨울에 닥터지바고가 정말 많이 생각날꺼 같아요ㅠㅠㅠ 은바고와 미도라라 페어로 3번 봤는데 정말 온전히 두배우분들 목소리의 집중할수있었던 시간이였어요. 무엇보다 이극에선 주인공뿐만이 아닌 조연배우분들 앙상블 배우분들 한분한분다 눈에 들어왔어요! 특히 토냐역을 맡으신 이정화배우님!! 잘 몰랐었는데 이번 닥터지바고 계기로 팬이 되버렸어요ㅠㅠ 이제 이정화 배우님은 제게 믿고 보는 배우들분중 한분입니다! 박은태배우님 전미도배우님도 이번이 처음이였는데 정말 괜히 탑이 아니라는 생각이 들었어요... 무대위에서 만큼은 정말 그 인물이 되어서 연기하는 두배우분을 보고 정말 많이 감동받고 나왔습니다ㅜㅜ 이케스팅 그대로 삼연때 꼭 돌아와주세요ㅠㅠㅠㅠ 삼연 기다릴께요ㅠㅠㅠㅠ 모든배우분들 정말 수고하셨습니다!!!,2018.05.11
뮤지컬 닥터지바고,5,최고최고,박은태배우님 이전에도 봤지만이번작품에서 음색이진짜 잘어울리셔서빠져들었네요조정은배우님 강단있는 캐릭터구축 너무 좋았어요,2018.05.11
뮤지컬 닥터지바고,5,완전최고,노래가 너무좋아요ㅜㅜ자꾸 생각나네요 모든 넘버 앙상블 배우 노래 연기 다 완벽합니다!근데 내용이 너무 코마롭스키 역겨운역할이고..무대가 너무 휑한거랑 마지막에 왕궁모형?같은게 너무 조잡해서 ㅜㅜ,2018.05.11
뮤지컬 닥터지바고,5,재미있었던 공연,재미있었던 공연,2018.05.10
뮤지컬 닥터지바고,5,캐스팅 굿!!!,배우의 힘을 보여준 뮤지컬~~~,2018.05.10
뮤지컬 닥터지바고,5,다시 볼 수 있어 너무 좋았어요!,"원래도 좋아하는 극이였는데, 6년만에 돌아온, 닥터지바고는 더 탄탄해지고- 특히 아역배우들이 있어 더욱 더 감정몰입도 잘 되고- 극의 흐름도 잘 이어가고- 뒤에 화면도 좋고-  음악은 말로 표현할 수 없을만큼 너무 좋았어요!  정말, 한번 밖에 못봐서 후회하는 중- 너무 아쉬워요 다시 꼭 올라오길 바랍니다.  더욱 더 풍성해진 무대 정말 대 만족이였습니다. 음악까지, 넘버 하나하나가 놓칠 수 없을 정도로 최고!  또 만나요 닥터지바고!",2018.05.10
뮤지컬 닥터지바고,5,류바고 막공!,비오는날 시작해서 비오는날 러시아를 떠나게 되었어요 좋은 공연 감사합니다 배우님,2018.05.10
뮤지컬 닥터지바고,5,좋아요,재밌어요,2018.05.10
뮤지컬 닥터지바고,5,너무 감동적인,작품의 내용과 잘 어울리는 넘버로한 층 슬프면서도 아름다운 공연이었습니다,2018.05.10
뮤지컬 닥터지바고,5,안녕 은바고 미도라라,추운 러시아... 내용은 뭐... 그냥 그랬지만.. 두분 연기 합과 넘버가 너무 좋아서 회전문을 돌았네요 ㅠ 다음에 다른 작품으로 두분 함께 하는 모습 보고싶네요,2018.05.10
뮤지컬 닥터지바고,5,은바고 미도라라,사랑해요 두분 다른 작품에서도 또 만나길 바랍니다,2018.05.10
뮤지컬 닥터지바고,4,지바고,파샤 멋짐!,2018.05.10
뮤지컬 닥터지바고,5,전미도 연기 최고,Alehfkfktkfkdgodybbbbbbbb,2018.05.10
뮤지컬 닥터지바고,5,좋은 시간이었습니다.,류정한 조정은 최민철 이정화 배우들 정말 좋았어요. 행복한 시간이었어요. 류배우님의 바람처럼 3연도 올라오길 바랍니다.,2018.05.09
뮤지컬 닥터지바고,4,결국 사랑,단점은 스토리의 맥락이 뭔가 부족하다는것. 전미도 배우 자첫이였는데...아름답지만 그 중심에 힘이 있다는것이 느껴지는 목소리로 노래를 어찌나 아름답게 하던지. 겨울적인 색채가 아름다운 뮤지컬.,2018.05.09
뮤지컬 닥터지바고,4,역시 믿고보는 박은태 전미도 배우,샤롯데씨어터의 무대장치도 괜찮았고  음향이 좋다는 소문이 틀리지않았음을 몸소 체험했어요ㅎㅎ  덕분에 박은태 전미도 배우 및 다른 출연배우님들의 시원시원한 목소리 잘들었어요  중간중간 대사가 나오는 부분이 긴 감이 없지않아 좀 집중력이 떨어지긴 했습니다  그걸 감안하더라도 이건 꼭 봐야하는 배우진들과 뮤지컬 넘버의 조합이었던것 같아요,2018.05.09
뮤지컬 닥터지바고,3,닥터 지바고 막공 관람,"총 막공을 관람한 관객입니다. :-) 워낙 대작이라 2시간 반 남짓에 내용을 싣기란 어려웠으리라 생각합니다. 라라에게 빠질 수밖에 없었던 유리 지바고를 포함하여 주변인물의 심리상태를 좀더 표현하면 좋을 것 같습니다. 하지만 배우님들 소감처럼 그런 대작을 공연으로 올릴 수 있었던 것이 큰 성과였다는 의견에 동의합니다!  지난 몇몇 분의 후기처럼, 처음과 끝을 맺는 아역들의 연기가 많이 아쉬웠습니다. 극의 흐름을 깨는 듯한 인상을 지울 수가 없었네요. 그냥 감정 없이 내지르는 듯한 목소리... ㅜㅜ 주연 배우님 역량은 말할 것도 없고, 개인적으로 감초역할을 맡으신 배우님들 연기에 박수를 보냅니다. 특히, 김봉환 배우님은 뵐 때마다 너무 반가운 뮤지컬계의 국민 아버지십니다! 고생 많으셨습니다!  모든 배우님들, 어려운 뮤지컬을 막공까지 이끄시느라 많이 힘드셨으리라 생각됩니다. 그동안 고생하셨고, 다른 좋은 작품에서 다시 뵐 수 있으면 좋겠습니다. 감사합니다.",2018.05.09
뮤지컬 닥터지바고,4,박은태님 멋있습니다,워낙 장대한 내용을 담다 보니 인물들의 개성이 크게 느껴지지 않지만 노래들이 멋있고 배우들의 열연이 돋보입니다,2018.05.09
뮤지컬 닥터지바고,3,닥터지바고 후기,"배경이 러시아혁명이라서 다소 어둡게 느껴집니다. ^^'';; 신나는 노래는 거의 없다고 보시면 됩니다. 잔잔한 느낌이고, 감성적인 노래가 많았어요. 약간 지루한 부분이 있긴 합니다.  이 뮤지컬이 호불호가 갈린다고 하더라구요. 저는 중간이였어요ㅋㅋ 뮤지컬 배우 분들의 연기는 아주 좋았습니다!",2018.05.09
뮤지컬 닥터지바고,5,내가 왜 이걸 이제서야 ㅠㅠ,내가 왜 이걸 이제서야 봐서 한번 더 볼수 있는 기회를 놓치는지....  진짜 넘버좋고 배우좋고  지루하다는 평이 있던데 전혀 아님 안 지루함 감정선 따라가기 좋음 또 올라오면 프리뷰부터 볼란다,2018.05.09
뮤지컬 닥터지바고,4,닥터지바고,닥터지바고 잔잔한 만큼 여운도 크게 남을 공연입니다 5/6 7시 공연 조명 사고가 아쉽네요,2018.05.09
뮤지컬 닥터지바고,5,다음에 또 만나요,다들 너무 멋지십니다,2018.05.09
뮤지컬 닥터지바고,5,벼랑끝의 시간에....,삼연이 꼭 돌아 올수 있으면 좋겠네요~ 사랑이야기보다 사람들이 사는 이야기라는 배우님의 말씀이 가슴깊이 와닫는 시간들이었습니다. 삶은 헛퇴지 않기에 치열하게 살아봐야 하는 것이겠지요...,2018.05.09
뮤지컬 닥터지바고,5,너무너무 완전완전 강추,전미도 배우님의 연기에 항상 반합니다   강추합니다.,2018.05.09
뮤지컬 닥터지바고,5,역시..,너무 좋았어요.초연을 보고 오랜만에 다시 본건데 바뀐부분도 눈에 띄고 배우들은 절대 실망 시키지 않아요,2018.05.09
뮤지컬 닥터지바고,3,노래는 굳,"스토리, 무대, 연출은 글쎄... 하지만 노래는 좋아요",2018.05.09
뮤지컬 닥터지바고,5,러시아문학,한 권의 책을 읽고 나온 느낌. 배우들의 연기 아주 훌륭했음. 강력 추천~!,2018.05.09
뮤지컬 닥터지바고,5,류바고,정말 너무 잘봤습니다ㅔ,2018.05.09
