musical_title,rate,review_title,review_text,review_date
뮤지컬 〈웃는 남자〉,5,존ㅡ나또보고싶다 ㅠㅠ효신이형 ㅠㅠ,존ㅡ나또보고싶다 ㅠㅠ효신이형 ㅠㅠ,2019.03.13
뮤지컬 〈웃는 남자〉,5,웃남,??????????????,2019.02.04
뮤지컬 〈웃는 남자〉,5,이미 시간이 많이 지났지만,아직도 남아있는 여운..효신님 라이브 들으려고 봤다가 많은 배우님들을 알게 된 좋은 기회였습니다.,2019.01.23
뮤지컬 〈웃는 남자〉,5,막공 웃는남자 후기?,이걸 이제야 남기네요??막공까지 너무 행복했어요?감동이에요 ??그동안 멋진 무대만들어주셔서 감사합니다^^ 대장 끝까지 너무 멋있었어요~최고??,2019.01.23
뮤지컬 〈웃는 남자〉,5,캉윈플렌 또 데려와주세요,제발이요ㅠㅠㅠㅠㅠㅠ,2019.01.21
뮤지컬 〈웃는 남자〉,5,강현배우님 최고최고ㅠㅜㅜ,효신배우님만 회전문돌다 강현배우님 첫관극이었는데 발성짱짱 연기짱짱이셨습니다????,2019.01.15
뮤지컬 〈웃는 남자〉,4,일찍봤다면 두번 봤을 공연,일찍봤다면 두번 봤을 공연,2019.01.14
뮤지컬 〈웃는 남자〉,5,다시보고싶어요,다시 보고싶네요,2019.01.03
뮤지컬 〈웃는 남자〉,5,다시한번더보고싶네요,생각나요,2018.12.31
뮤지컬 〈웃는 남자〉,5,나무위의 천사,또 보고 싶어요,2018.12.29
뮤지컬 〈웃는 남자〉,5,최고의 무대!,기대를 해도 그 이상이 있던 무대!특히 데아의 민경아배우님은 정말 찰떡 캐스팅인거같아요!,2018.12.29
뮤지컬 〈웃는 남자〉,5,웃는 모습뒤의 슬픈 여운~^^,"태어 날때부터 불행울 앉고 태어난듯...평생를 웃는 모습으로 살아야 하지만 그 속에는 울고 있는 슬프고도 애절한... 웃는남자와  눈먼 사랑의 속삭임 마져 안타까운 슬픈 인생의 삶이  절절하다..의상, 무대, 연기력 모두가 좋았다..",2018.12.26
뮤지컬 〈웃는 남자〉,5,행복했던,코튼플렌 막공을 볼 수 있어서 행복했어요또 보고싶다ㅠㅜㅜㅜ,2018.12.26
뮤지컬 〈웃는 남자〉,5,두번째 관람,첫번째 관람과 똑같이 박강현 민경아 페어로 봤는데 왜 모두의 세상을 영상으로 안남겼는지 후회가 되네요...ㅠㅠㅠㅠㅠㅠ 커튼콜데이라 다시 갔는데 정말 행복했습니다 다시 돌아올때까지 기다릴게요 사랑합니다,2018.12.26
뮤지컬 〈웃는 남자〉,5,사랑합니다,캉윈 민데아 사랑합니다 다시 돌아와주세요,2018.12.26
뮤지컬 〈웃는 남자〉,4,조카들 생일 선물했어요,"조카들 생일 선물로 예매했는데, 정말 장말 좋았다고 하네요",2018.12.24
뮤지컬 〈웃는 남자〉,5,내생의 최고의 뮤지컬,화려한 라인업에 기대가 부풀었는데 무대마저 너무 환상적이었네요. 노래도 다 좋고 정말 본 중 최고의 뮤지컬이었어요. 예술의 전당 공연예매를 못해서 속상했는데 블루스퀘어에서라도 본 걸 행운이라고 생각합니다. 다시 또 보고싶은 공연이에요.,2018.12.24
뮤지컬 〈웃는 남자〉,5,좋았어요,좋았어요,2018.12.24
뮤지컬 〈웃는 남자〉,5,최고의 무대,역시 실망시키지 않네요.박효신 믿고 봤는데.^^,2018.12.24
뮤지컬 〈웃는 남자〉,5,레전드 공연!!!!!,역시나 말이 필요없네요!!!!,2018.12.23
뮤지컬 〈웃는 남자〉,5,웃는남자.,세미막공에 가게되서 너무 좋았고. 예대 풀린덕분에 엄마랑 함께 관람했어요. 역시 실망시키지 않는 .. 박효신. 웃는남자 무대도 너무 예쁘고 조시아나 공작 부인도 너무 좋아요. 항상 노래 들을땨마다 소름. 커튼콜데이 사진으로 담을수 있어서 더 좋았어요.,2018.12.23
뮤지컬 〈웃는 남자〉,4,캉윈플렌,웃남은 넘버랑 무대세트가 예뻐서 보러간건데 박강현배우님이랑 정선아 배우님이 정말 성량이 어마무시하고 잘하셔서 진짜 재밌게 보고왔어요ㅠㅠ,2018.12.22
뮤지컬 〈웃는 남자〉,5,진짜 늦은 후기ㅋㄱㅋㅋㅋ,2차 뛴 거였는데 배우님들 연기는 완벽했다!,2018.12.21
뮤지컬 〈웃는 남자〉,5,씨디 갈아드신 대장님,씨디 한 백 개 갈아서 원샷하셨다... 너무 잘하셔서 음원튼 줄 알았어요ㅠㅜㅜㅜ,2018.12.20
뮤지컬 〈웃는 남자〉,5,대박...,말이 필요없눈 공연...,2018.12.20
뮤지컬 〈웃는 남자〉,5,쿄윈플렌은 늘 감동입니다.,쿄윈플렌은 늘 감동입니다.,2018.12.20
뮤지컬 〈웃는 남자〉,5,보고 싶어요 웃남팀...ㅠㅠ,객석 그 어느 곳에서라도 앉아서 웃는 남자를 보고 싶네요..그리움으로 기다립니다..,2018.12.18
뮤지컬 〈웃는 남자〉,5,좋아요,재밌었어요,2018.12.18
뮤지컬 〈웃는 남자〉,5,쿄윈플렌 보고싶어요,라이브 영상 나오길 기다려요ㅠㅠ,2018.12.17
뮤지컬 〈웃는 남자〉,3,스토리는 빈약했지만,눈은 호강하는 공연,2018.12.17
뮤지컬 〈웃는 남자〉,3,재밌었어요,무대가 정말 화려했어요,2018.12.16
뮤지컬 〈웃는 남자〉,5,다양한 재미로 가득찬 뮤지컬,"뮤지컬에 제작비가 들어가는 만큼의 성과를 얻을 수 있다는 것을 보여준 작품이다. 넘버들은 정말 하나같이 캐릭터들을 엿볼 수 있어서 좋았지만 계속 극에서 반복되어 노래가 나오는 경우가 있어서 지루해지기도 했다. 계속해서 나오는 바이올리니스트는 그윈플렌의 마음을 대변해주는 것 같아서 더 몰입할 수 있게 해주었다. 그 외에도 무대, 연출, 의상 등 다양한 볼거리들이 눈을 뗄 수 없게 만들어주었다. 이렇게 좋았던 것들이 가득하지만 보기 힘들었던 장면 또한 있었는데 작품을 뮤지컬로 재구성하면서 데아 강ㄱ미ㅅㅜ 장면을 꼭 넣어야 했나 하는 생각이 들었다. 그리고 급하게 마무리 된 것 같다는 점. 이야기를 짧은 시간안에 축약하다보니 아쉽다는 점 등을 들 수가 있다.",2018.12.15
뮤지컬 〈웃는 남자〉,5,너무너무 좋은 무대였어요!,예당보다 무대가 조금 작아진것같았지만 그래도 무대 너무 예쁘고 재밌고 더 관람하지 못한게 아쉬웠던 공연이였어요!,2018.12.14
뮤지컬 〈웃는 남자〉,3,화려한 무대 매력없는 캐릭터,이전에 마타하리 제작진이 만들었다고 들었는데 마타하리와 비슷하게 화려한 볼거리와 뛰어난 무대는 칭찬할만 했으나 캐릭터의 매력이 좀 떨어지는 느낌입니다. 노래는 전반적으로 무난히 좋았습니다. 순전히 무대를 보러간 거였으니 만족은 했습니다.,2018.12.12
뮤지컬 〈웃는 남자〉,5,♡♡,박강현 짱!,2018.12.12
뮤지컬 〈웃는 남자〉,5,최고의 무대 최고의 배우들!!,어떠한 수식어도 필요 없는 올해 최고의 뮤지컬임에 틀림이 없다초연이 이래도 되나 싶을 정도의완성도 높은 공연이다이 감사한 무대를 본 나를 칭찬해 본다,2018.12.11
뮤지컬 〈웃는 남자〉,5,갓효신이라고 하는 지 알겠음.,역할과 너무 딱 맞는 하늘하늘함. 그리고 감정표현.,2018.12.10
뮤지컬 〈웃는 남자〉,5,역시 박효신 양준모 정선아,"극의 서사는 아쉬웠으나, 배우님들은 최고였습니다 앙분들도 너무 잘해주셨어요",2018.12.10
뮤지컬 〈웃는 남자〉,5,애절한 효신배우 목소리‥,무대가 화려하고 웅장했다배우들의 연기도 아주좋았고박효신 배우는 웃는 남자 그자체!,2018.12.10
뮤지컬 〈웃는 남자〉,3,좋았어용,노래랑 무대는 최고였는데 스토리가 조금 아쉬운ㅠ,2018.12.10
뮤지컬 〈웃는 남자〉,5,역시 박효신,최고였습니다!!,2018.12.07
뮤지컬 〈웃는 남자〉,5,너무너무 좋았어요!,스토리도 너무 좋았고 배우 연기도 좋았습니다,2018.12.07
뮤지컬 〈웃는 남자〉,5,너무 재미있게 봤어요!,박효신 너무 잘해요!,2018.12.07
뮤지컬 〈웃는 남자〉,5,와우....,대박이네역시 대장님,2018.12.07
뮤지컬 〈웃는 남자〉,5,최고최고최고,박효신배우를 처음 알게 되어 행복했습니다. 쿄웬플렌으로 다시 오시는날까지....,2018.12.07
뮤지컬 〈웃는 남자〉,5,다시 돌아오길,다시 보고 싶어요,2018.12.06
뮤지컬 〈웃는 남자〉,5,사랑합니다,음원듣는줄 알았어요사랑합니다 아주,2018.12.05
뮤지컬 〈웃는 남자〉,2,아쉬움 한아름~,박배우의 연기가 너무나 아쉬웠던 ㅠㅠ,2018.12.05
뮤지컬 〈웃는 남자〉,5,최고의 웃는 남자~~!!,모든것이 완벽한 뮤지컬~~박효신과 함께여서 더 빛나고 멋진 공연이었습니다.2년뒤에 뵙겠습니다.,2018.12.05
뮤지컬 〈웃는 남자〉,5,역시 박효신,섬세한 감정과 노래가 너무 좋아요ㅠ,2018.12.04
뮤지컬 〈웃는 남자〉,5,박효신is뭔들~♡♡소름과감동과감탄과감격이함께한잊지못할무대와공연이였습니다,웃는남자막공~♡♡ 최고의창작뮤지컬의명성에걸맞는 소름과감동그리고...감탄과감격이함께한 잊지못할  최고의 공연의이였습니다,2018.12.04
뮤지컬 〈웃는 남자〉,5,최고!!!,"무대, 음악, 연기 모두 최고이고 감동이었습니다^^",2018.12.03
뮤지컬 〈웃는 남자〉,5,최고,감히 내가 봤던 무대 중에 최고라고 말할 수있다 무재장치 넘버 아티스트 세박자가 어울러져 최고의 무대를 봤다!!!!또 볼 수 있는 날이 있을 까???,2018.12.03
뮤지컬 〈웃는 남자〉,5,베스트,짝짝짝 짝짝짝,2018.12.03
뮤지컬 〈웃는 남자〉,5,멋진공연입니다,화려한 무대 장치와 감동적인 넘버들이 가득한 국내최고 퀄리티 공연이라 생각됩니다,2018.12.02
뮤지컬 〈웃는 남자〉,5,초연이었지만 감탄이 나오는 무대!,굉장히 화려한 무대구성과 오케스트라 배우들의 열연이 감동적이었던 공연이었습니다. 넘버들도 알찼고 좀 더 다져져서 재연 올라오기를 바래봅니다,2018.12.01
뮤지컬 〈웃는 남자〉,5,후회 없는 선택,정말  후회 없는 선택 한번은 꼭 볼 수 있으면 다시 볼 수 있으면 좋겠어요,2018.12.01
뮤지컬 〈웃는 남자〉,5,역대 최고의작품!,최고 그이상이였습니다~~!!,2018.12.01
뮤지컬 〈웃는 남자〉,5,진심대박,대박ㅜㅜㅜㅜ,2018.12.01
뮤지컬 〈웃는 남자〉,4,역시,최고의 작품,2018.11.30
뮤지컬 〈웃는 남자〉,5,한번만 본게 아쉬웠던 공연!,정말로 소름돋았던 순간이 많았다 그만큼 좋았고 배우들의 목소리에 매료되었던 시간이었다.,2018.11.30
뮤지컬 〈웃는 남자〉,5,감동감동감동.,예매할때마다 기회를 놓쳤는데 이번공연 예매는운이 좋아서 공연을 보게된것같습니다~정말 잊지못할 공연중 하나인것같습니다!,2018.11.30
뮤지컬 〈웃는 남자〉,5,매력부자 박효신,매력부자 박효신님무대의주인공들 앙상블팀무대를흔든 정선아님변신에 성공한 정성화님,2018.11.30
뮤지컬 〈웃는 남자〉,5,순수한 열망은 지켜낼 수 있는가,"마음에 지닌 순수한 열망은 정제될 것인가, 방종으로 이어질 것인가 마음 안에 간직한 소중한 무언가를 나는 어떻게 지키고 간직할까?  외모는 흉측하지만 마음은 순수한 사랑으로 가득한 한 남자의 이야기가 눈물을 적시게 한다.  지켜낼 수 있을까 지켜냈으면 좋겠다. 지켜내야 한다..",2018.11.29
뮤지컬 〈웃는 남자〉,5,박강현님 웃남에서 처음 봤는데,네... 너무 잘해요... 처음 본 날 나오면서 다음 공연 예매했던 기억이 나네요  이제라도 발견해서 다행이에요 최고최고,2018.11.29
뮤지컬 〈웃는 남자〉,4,연출최고 박효신가창력 소름끼침! 다만 결말이..,연출도 너무 화려하고 예술적이었고 박효신 주연의 공연이었는데 가창력도 소름끼칠정도 였습니다. 다만 민경아 역의 소프라노가 너무 음이높고 갸냘퍼서 위태로워 보였으나 배역을 생각하면 그 역시 좋은 캐스팅인것 같네요.  그런데 인생뮤지컬인줄만 알았던 웃는남자...결말이 너무 황당해서 그 앞의 감동까지 모두 사라져버렸어요ㅜㅠ 결말부분을 좀....저는 마지막에 허탈해서 헛웃음만 나오더군요...,2018.11.28
뮤지컬 〈웃는 남자〉,5,웃는남자,박강현 배우님 완전 멋있...,2018.11.28
뮤지컬 〈웃는 남자〉,5,감탄과 전율,왜 좀더 일찍 웃남을 보지 않았을까??후회하며 또 후회했어요화려한무대 배우들의 열연음악까지 모든것이 완벽했습니다아...결말은 조금 아쉽긴했지만지방민으로 많이 보지 못한것을 후휘하며다시 웃남이 무대 오르길 기대합니다,2018.11.28
뮤지컬 〈웃는 남자〉,5,제발 한번 더 해주세요,듣는 순간 내 영혼이 치유되는 느낌,2018.11.27
뮤지컬 〈웃는 남자〉,5,말이 필요없어요. 2018년은 웃남과 함께!!,너무 아름다운 공연. 모든 캐스트를 다 보고싶어요!!!쿄윈플렌 캉윈플렌 면윈플렌재연에 또 보고싶어요!!!,2018.11.27
뮤지컬 〈웃는 남자〉,5,웃는남자!,최고예요,2018.11.27
뮤지컬 〈웃는 남자〉,4,역시갓효신,너무딱잘어울리는역 좋았습니다 데아는 조금아쉬웠지만배우들다연기도좋고 굿굿,2018.11.27
뮤지컬 〈웃는 남자〉,5,최고의 무대,최고의 무대 배우 모두 환상이었습니다말이 필요없는 !! 박효신의 무대는 모두 보리라,2018.11.27
뮤지컬 〈웃는 남자〉,5,최고에요,정말 연기력부터 스토리까지 완벽했어요,2018.11.27
뮤지컬 〈웃는 남자〉,4,Great,Wonderful to see a wonderfully staged Korean musical.,2018.11.26
뮤지컬 〈웃는 남자〉,5,마지막공연까지 너무 좋았습니다!,언제도 오나요!! 더 좋은무대로 또 만날날이 기대됩니다.,2018.11.26
뮤지컬 〈웃는 남자〉,5,캉윈플렌ㅠㅠ,웃남 끝난지 2~3주 되가는데 아직도 막공이 여운이 남네요ㅠㅠ재연이 언제 돌아올진 모르지만 강현그윈플렌 덕분에 울고 웃으며 너무 행복한 4개월이였습니다~~,2018.11.26
뮤지컬 〈웃는 남자〉,5,감탄이나오네요,정말재밋게봣고 또보고싶습니다,2018.11.26
뮤지컬 〈웃는 남자〉,4,무대가 너무 멋져요ㅜ,"박효신님은 뭐 말할것도 없이 최고시고ㅜㅜ  정성화님이랑 정선아 님이 너무 잘하시더라구요, 다른 뮤지컬에 비해  무대가 너무 멋져요ㅜㅜ 볼거리가득!!!",2018.11.25
뮤지컬 〈웃는 남자〉,5,굳!,한 번 더 보니까 넘버도 더 좋은거같고 볼때마다 눈물나네요,2018.11.24
뮤지컬 〈웃는 남자〉,5,너무 아름다운 무대,무대가 너무 화려하고 너무 슬프고도 아름다운 극이였어요,2018.11.24
뮤지컬 〈웃는 남자〉,5,왜 박효신인가,박효신이 뮤지컬에서 왜 그리 인기를 이어가고 있고 전일.매진.행렬인지 알수 있게 하는 공연이었습니다. 많은 가수들이 뮤지컬을 하고 있지만박효신은 그 가수들과는 다름이 있는 몇몇 중 하나인게 맞네요.,2018.11.24
뮤지컬 〈웃는 남자〉,4,웃는남자,처음으로 직접보는 뮤지컬. 무대와 배우들의 역동성에 즐거움을 느낄 수 있었습니다. 박효신의 개성이 전체적인 분위기에 녹아들지 못했다는 느낌을 받았습니다 그러나 박효신 팬이라면 이것도 묘미로 느낄 수 있을 듯합니다.,2018.11.24
뮤지컬 〈웃는 남자〉,5,좋았어요,시야도 좋고 잘 보고 왔습니당,2018.11.24
뮤지컬 〈웃는 남자〉,5,좋았어요,시야도 좋고 잘 보고 왔습니당,2018.11.24
뮤지컬 〈웃는 남자〉,4,갓효신,박효신갓,2018.11.24
뮤지컬 〈웃는 남자〉,4,감동적인 무대,박효신 너무 감동적이네요 멋집니다.,2018.11.24
뮤지컬 〈웃는 남자〉,4,좋아요,정말 최고의 작품 끝나서 아쉽네요....,2018.11.23
뮤지컬 〈웃는 남자〉,5,좋은 무대입니다,재밌었어요! 데아가 노래부르면 괜히 찡했음 최애넘버 눈물은강물에!,2018.11.23
뮤지컬 〈웃는 남자〉,5,최고,박효신 배우의 무대는 언제나 최고입니다,2018.11.23
뮤지컬 〈웃는 남자〉,5,소름이 끼치는 무대!,"사실 웃는남자 별로 기대 안하고 갔는데 생각보다 너무 좋았어요.박강현배우님 노래 너무 잘하시고, 마지막에 분노하실때는 소름이 쫙 끼치면서 박수가 절로 나오더라구요ㅠㅠ... 다른 배우분들도 너무 잘해주셨고 나무위에 천사 넘버가 아직도 귓가에 맴도네요...",2018.11.22
뮤지컬 〈웃는 남자〉,5,무대와 배우들 모두 최고~,멋진 공연이었습니다~,2018.11.22
뮤지컬 〈웃는 남자〉,5,최고,말이 필요없는 무대 최고였습니다,2018.11.22
뮤지컬 〈웃는 남자〉,5,최고!,말이 필요없어요,2018.11.22
뮤지컬 〈웃는 남자〉,5,멋집니다,역시 박효신,2018.11.22
뮤지컬 〈웃는 남자〉,5,동생이랑 같이 봤어요!,매번? ㅎㅎ 몇번의 웃는남자 공연을 보면서 동생도 꼭 같이 봤으면 좋겠다 생각했는데  드디어 같이 가서 봤습니다   동생도 인정한 너무나 멋진 공연이었어요   오페라글라스 대여해서 보길 너무나 잘했었습니다.  1층이어도 배우분들의 표정을 하나하나 캐치하는건 어려워서 오페라글라스를 이용해서  표정의 변화까지 느꼈네요 ! 정말 멋졌습니다 !,2018.11.22
뮤지컬 〈웃는 남자〉,5,커튼콜데이까지 행복한 공연!,웃는남자는 대장이 하는 공연이라서 보기 시작했는데 벌써 다섯번째 관람이었습니다 ㅎㅎ  더 보고싶은 더 많이많이 보고 싶은 공연입니다 ㅠㅠㅠ   빨리 다시 막올려주세요 ㅎㅎㅎㅎ,2018.11.22
뮤지컬 〈웃는 남자〉,5,막공이라서 너무 속상했습니다 ㅠㅠ,"벌써 막공이라니.. 하는 공연이었습니다  더 보고싶은 공연인데 벌써 ㅠㅠ  2년뒤즈음 다시 막을 올리겠다 말씀하셨는데 2년 빨리 지나가길 기다리겠습니다 ..  그때의 그윈플렌, 그리고 다른 배역들엔 어떤 배우님들이 올라오실지..!   그리울거에요 웃는남자팀 모두들!",2018.11.22
뮤지컬 〈웃는 남자〉,5,우오와아,역시 기대이상!! 더 앞에서 관람하지 못한게 너무 아쉽다ㅠ태교에 완전 좋음ㅋ,2018.11.22
뮤지컬 〈웃는 남자〉,4,역시,기대 이상을 보여주는..,2018.11.21
뮤지컬 〈웃는 남자〉,5,최고,보는 내내 행복했습니다 배우분들도 너무 멋지시고 넘버도 너무 좋았습니다,2018.11.21
뮤지컬 〈웃는 남자〉,5,무대와 노래가 잘 어울렸어요,"무대가 멋있어서 준비를 많이 했구나 싶었어요. 뮤지컬 가사 전달이 잘 안되서 집중력 흩어지는데,  잘들렸구요 배우들이 노래를 워낙 잘 불러줘서 중간중간 눈감고 감상했어요",2018.11.21
뮤지컬 〈웃는 남자〉,3,화려함 그 자체였어요.,정말 그게 다에요,2018.11.21
뮤지컬 〈웃는 남자〉,5,생각하게 됩니다.,해피 엔딩이 아니라서 ㅠㅠ,2018.11.20
뮤지컬 〈웃는 남자〉,3,볼만했어요,무대화려하고 좋았어요두번째본건데도 볼만했어요,2018.11.20
뮤지컬 〈웃는 남자〉,5,감동의 무대였습니다,박효신의 웃는남자 공연은 정말 감동 그 자체입니다볼때마다 느끼는 노력과 그 열정은 다시금 박효신 파워에 감탄을 마지않는 바입니다,2018.11.20
뮤지컬 〈웃는 남자〉,5,쿄윈플렌 ㅜ,박효신은 진짜 사랑입니다,2018.11.19
뮤지컬 〈웃는 남자〉,4,최고,최고에요,2018.11.19
뮤지컬 〈웃는 남자〉,5,무대연출이 너무 좋았어요..,무대연출이 너무 좋았어요... 박강현님의 목소리는 정말 좋더군요!,2018.11.19
뮤지컬 〈웃는 남자〉,5,못 잊으리오~^^,진짜 내평생 잊지못할 관극 이었음을~~,2018.11.19
뮤지컬 〈웃는 남자〉,5,웃는 남자 수고하셨습니다,만족이 보장된 쑈 웃는남자!!! 모든게 완벽했던 뮤지컬 보는내내 감동적이고 행복했습니다 재연 기다릴게요 모두모두 최고였습니다!!,2018.11.19
뮤지컬 〈웃는 남자〉,5,굿,강추합니다,2018.11.19
뮤지컬 〈웃는 남자〉,5,굿,강추합니다,2018.11.19
뮤지컬 〈웃는 남자〉,5,굿,강추합니다,2018.11.19
뮤지컬 〈웃는 남자〉,5,레전드,이보다 완벽할 순 없는 막공,2018.11.19
뮤지컬 〈웃는 남자〉,5,ㅠ ㅠ,아쉽다,2018.11.19
뮤지컬 〈웃는 남자〉,5,재연이 시급해요,기억이 휘발되고 있어요,2018.11.19
뮤지컬 〈웃는 남자〉,5,너무 재밌는 웃는 남자,너무 재밌는 웃는 남자 영화보다 더 역동적이고 몰입도 최강,2018.11.19
뮤지컬 〈웃는 남자〉,5,너무행복했습니다,박효신배우님 외 너무감사합니다^^,2018.11.18
뮤지컬 〈웃는 남자〉,3,좋으면서도 아쉬웠어요,무대는 정말 굿.... 스토리는 아쉽..,2018.11.18
뮤지컬 〈웃는 남자〉,5,믿고보는 박효신,무슨말이 필요하겠음 ㅋㅋ,2018.11.18
뮤지컬 〈웃는 남자〉,5,최고최고,효신이 최고^^,2018.11.18
뮤지컬 〈웃는 남자〉,5,계속보고 싶은,또봐도 계속 재미있어요 감동적이고요 수호 연기랑 노래 너무 잘하고요~,2018.11.17
뮤지컬 〈웃는 남자〉,5,또 했음 좋겠어요,이렇게 재미난 뮤지컬은 처음이네요 몇번을 봐도 너무 재밌고 새롭고~~~,2018.11.17
뮤지컬 〈웃는 남자〉,5,모든것이 완벽한 공연,어느 하나도 빠지지 않을 최고의 공연 이 캐스팅 언제 다시 볼 수 있을까,2018.11.17
뮤지컬 〈웃는 남자〉,5,최고의 공연,박효신 오라버니 사랑합니다. 귀가 정화되는 느낌이었어요,2018.11.17
뮤지컬 〈웃는 남자〉,5,두번째 관람,말이 필요없는 박효신님의 공연 한번 보긴 너무 아쉬워서 두번째 관람!,2018.11.17
뮤지컬 〈웃는 남자〉,5,잊지 못할 거에요!,2018 웃는남자 최고였고 잊지 못할 거에요!,2018.11.17
뮤지컬 〈웃는 남자〉,5,박효신씨 최고였어요,말로 표현할 수 없을 만큼 감동적이었습니다,2018.11.16
뮤지컬 〈웃는 남자〉,5,역시 커튼콜 데이,웃는 남자 본 동안에 가장 만족스러운 공연을 보았습니다 커튼콜데이도 너무 완벽했습니다ㅠㅠ,2018.11.16
뮤지컬 〈웃는 남자〉,5,세미막,세미막도...막공도....훌륭햇던 쿄윈플렌... ㅠㅠ,2018.11.16
뮤지컬 〈웃는 남자〉,5,이제후기를.....,그리운....쿄신플렌.... 언젠간 다시 만날수있길....,2018.11.16
뮤지컬 〈웃는 남자〉,5,막공,오지 않을 것 같던 막공이 왔군요. 4개월동안 웃는남자 덕분에 행복했습니다. 모든 배우님들 고생많으셨고 다른 작품에서 더 좋은 모습으로 만나길 바래요.,2018.11.16
뮤지컬 〈웃는 남자〉,5,세미막,세미막이라 그런지 보는 내내 맘이 이상하더라구요. 언제나 그렇듯 배우님들은 최선을 다해주셨고 무대위에서 멋지셨습니다.,2018.11.16
뮤지컬 〈웃는 남자〉,5,최고였어요!!,이루 말을 잇지못하는 최고의 무대였습니다!,2018.11.16
뮤지컬 〈웃는 남자〉,5,재미있었어요,재미있네요. 역시나 좋았어요,2018.11.16
뮤지컬 〈웃는 남자〉,5,최고,ㅠㅠ 너무 좋아요,2018.11.16
뮤지컬 〈웃는 남자〉,5,잊지못할거에요,장면장면이 떠오르고 노래들이 계속 맴돌아요. 더 좋아진 공연으로 다시 만나고 싶어요. 모든 배우님들과 무대 뒤와 아래에서 애써주신 분들 정말 감사했어요. 마지막까지 완벽한 무대였습니다 ^^,2018.11.16
뮤지컬 〈웃는 남자〉,5,쿄윈플렌 공연 보고왔어요!,무대미술에 관심이 많고 뮤지컬을 좋아해서 보러갔는데 진짜 상상이상으로 황홀한 무대였어요ㅜㅜ 그 눈을 떠 넘버에서 소름돋고 그웬플렌이 떠나고 나서 데아와 그 친구들이 부르는 넘버에 위로 받았습니다ㅜㅜ 진짜 버릴 게 하나도 없다고 생각해요ㅜㅜ,2018.11.16
뮤지컬 〈웃는 남자〉,5,최고의 뮤지컬,잊지못할 순간들입니다완벽한 작품이었어요,2018.11.16
뮤지컬 〈웃는 남자〉,5,잊지 못할 웃는남자,저의 여름을 가득 채워주셔서 고맙습니다행복했어요,2018.11.16
