musical_title,rate,review_title,review_text,review_date
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,꼭봐야할 뮤지컬 플래쉬댄스,세종문화회관은 너무넓고 커서 vip석을 예매했다싸운드도좋고 가까이서 보니까 생동감은 물론감동이 두배가 된다탁월한 선택이었다포스터에 있는 그 장면을 볼수 있어서 감동적이다몇일남지 않은 플래쉬댄스 강추!!노래도 아는 노래가 많아서 더 재미 있었다,2019.02.12
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,고전 명작의 파워풀한 표현력,배우들의 춤이 아주 뛰어남뒤에서 음악 리얼로 연주하는 밴드 계심ㅋㅋ후기쓰는 저는 90년대생이라 영화를 전혀 모르고 갔는데부모님은 옛날 생각 나신다고 매우 즐거워하셨고저한테도 익숙한 노래들이라 박자 맞춰서 까딱거리게 됨80년도 감수성이지만 그때답지않은 파격적인 설정 연출 재밌고그시절다운 스타일도 빈티지하게 있음명작의 이유를 알겠음,2019.02.12
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,끝나기전 재관람했어요~,1월말 설레는 맘으로 공연보고 내내 기억나고 행복했어요노래도 찾아듣고 공연장면들도 찾아보고~끝나기전 한번더보고싶다는 친구와 지난 일요일 재관람 했어요~다시봐도 신나는 뮤지컬이었어요근데 커튼콜때 분위기가처음 관람때보다 많이 달라져서 놀라긴했어요기립해서 박수치고 살짝 춤추시는 분들이 많았어요~ㅎ,2019.02.12
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,추위녹이는 열정적인 공연입니다,추위 땜에 움추려던 몸과 맘을 확 풀어주는 시간 이었어요~천정에서 쏱아지는 물폭탄 인상적이었어요 ~열정의 댄스 노래 !!!최선을 다하는 배우들 멋집니다,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,멋진 공연 최고예요,볼거리넘치는 작품이였어요~ 노래.춤 다 멋있고 샬롯구찌.앤디브라운의 매력에 푹빠졌어요~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,익숙한 노래와 춤,익숙한 음악과 춤. 그래서 보는 내내 신나고 즐겁긴 했다.  그런데 무대 전환이나 배우들의 연기는 다소 산만했다. 내한공연이라 기대가 너무 컸을까?,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,노래 춤 배우들의 열연 다 좋았어요,넘버들이 귀에 익은 곡들이라 더좋았어요고난도 안무들 소화해내는 배우들 넘 멋졌어요,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,주인공들이 캐리한 공연이었습니다.,"여주, 남주 배우분들이 캐리하는 뮤지컬이었네요.  오래된 영화를 바탕으로 해서 그런지 전체적으로 스토리가 조금 진부하고 늘어집니다. 그리고 원래 무대보다 세종문화회관이 큰지 배경이 크니까 다들 퍼져서 시선도 퍼지고, 집중도 안되고... 그래도 메인 캐릭터 분들이 잘 해주셔서 공연을 끝까지 볼 수 있었다고 생각합니다.",2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,믿고보러간 플래시댄스 역시 대박입니다~,작품성은 벌써 영화로 인증받은 작품~스토리.안무 노래는 최고니까 배우들만 잘해주면 두말필요없는 작품~근데 배우도 완전 최고였어요~넘 예쁜 몸매 노래.춤 다되는 알렉스에넘 잘생긴얼굴에 촉촉한 목소리의 닉~짱입니다~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,노래와 안무 모두 잘 하는 공연 본 적 있는가?,"브로드웨이 뮤지컬이 아닌 영국 웨스트 엔드 뮤지컬. 노래와 안무 모두 잘하는 놀라운 뮤지컬. 세종문화회관이 너무 커서 노래가 약하다고 느낄 수 있지만, 그건 극장 문제가 큰 듯 합니다. 색다른 뮤지컬. 강추해요.",2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,80년대 속으로,음악도 춤도 영화 속 그대로라 익숙해서 좋았어요.음향에 문제가 있긴 했지만 충분히 즐거운 시간이었습니다. 여주 분이 워낙 춤도 잘 추고 노래도 잘하셔서 흠뻑 빠졌네요. 오리지널 팀이라 그런지 발성 자체가 달라 만족스러운 공연이었습니다.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,전체적으로 지루한데 부분 부분 재미를 찾으며 본 극!,유튜브에서 영상 보고 기대감 1도 없이 샬롯 구찌 춤과 앤디 브라운 노래만 감상하겠다는 생각으로 공연 보러 갔는데 그 점은 만족. 올드한 스토리는 원래 내용이니 그렇다 치고 무대도 텅텅 비고 앙상블은 기대에 못 미치고 조명은 눈에 부담되고 연출은 느슨하고 옆 관객은 지루하단 바디 랭귀지로 거슬렸지만 그럼에도 불구하고 샬롯 구찌 배우는 다른 공연으로 오면 보러 가고 싶네요.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,화려한 볼거리에 잔잔한 감동까지,꿈을 향해 노력하고 이루어간다는 잔잔한 스토리~파워넘치는 춤과 노래로 무대를 꽉채우는 뮤지컬이었어요~두시간동안 푹빠져 알렉스를 응원하며보다 오디션장면에서는 찡한 감동까지 너무 좋은 시간이었어요~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,부모님과 함께 즐길수있는 작품,부모님이랑 같이 공감할 작품 고르기 쉽지 않은데 ~플래시댄스는 부모님도 저도 정말 재밌게 봤어요~학창시절 생각나신다며 공연에 빠져드시니 모습이 너무 보기 좋았어요~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,아직도 생생한 현장의 활기~최고예요,배우들 에너지 넘치는 무대 완전 감동입니다고난도 춤 소화하며 노래도 넘 잘부르네요~여배우님 남배우님 매력 넘치고 팬이 되었어요공연 막바지 커튼콜은 다들 자동기립해서 즐기는 모습이 생동감 넘치고 좋았어요,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,최고의 작품으로 좋은 시간 보냈어요~,어제 일요일 공연 보러갔어요~시간가는줄 모르고 공연에 빠졌어요~알렉스의 멋진춤과 노래 예쁘기까지~닉의 감이로운 목소리도넘좋았어요~커튼콜까지 알차게 즐겼습니다~~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,신나는 공연,지난 첫공때 실망을 너무해서 기대안하고 본 공연. 첫공때보다 나아지긴했지만 여전히 부족한 공연. 배우들만 신나보이는공연. 아쉽다.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,신나는 뮤지컬로. 기분전환,매력적인 배우들과 멋진춤 익숙한 팝들로 공연내내 흥이 나네요현장분위기도 넘 좋고 신나게 즐기고 기분전환 했어요커튼콜은 또하나의 콘스트같았어요~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,1,돈을 받고봐야하는 뮤지컬입니다.,"부모님과 함께갔고, 관객 대다수가 부모님 나이대 이셨습니다.  화려한 포스터나 광고와 다르게... 굉장히 정적인 뮤지컬이였습니다. 내용을 모르지만 매우 신난다는 평을 보고 예매를 한건데.. 정말.. 제인생에 있어서 하위권에 드는 뮤지컬입니다./..  저뿐만아니라, 주변에 모든 관객들이.. 인터미션때 욕을하는.. 광경을 봤습니다.. 저렴하지도않은공연에, 내한공연인데.. 너무졸리고,  스토리도 어느한 캐릭터에도 몰입되지않는 촌스러운 구성입니다..  무엇보다 가격대비 아주... 빈곤한 무대연출이였습니다..  돈을 받고봐야하는 뮤지컬입니다.  제가 왠만한 후기는 작성하지않는데... 정말 최악이라 기회가있을때 남김니다  즐거웠단 후기쓰신분ㅋㅋ 찾고싶네요.. 제가 다른 SNS를 한다면 최악의  평 남기고싶은 작품이였습니다^^",2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,뮤지컬 플래시댄스,우선 귀에 익은 음악들이 좋았고 남자 주인공이 잘생겨서 기분좋았습니다 별다른 할인을 안받은 맨 앞자리 관람도 좋았구요 평이 평인지라 혼자가서 봤습니다. VIP 로 오롯이 제돈 내고 보기에는 무대스케일이 조금 아쉬움이 남습니다만... 간만에 혼자 힐링하며 움칫하기엔 좋은 무대였습니다~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,플래시댄스,추억에 젖는 시간이였습니다 감사했습니다.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,2,커튼콜만~~^^;;,오리지널 공연 중에선 흠~~~~애쓰는게 계속 느껴져서 안쓰러운 마음이 드는 공연이었어요ㅡㅡ커튼콜은 즐기는게 느껴져서 같이 신났는데본공연은 많이 실망스러웠습니다고생하신 배우님들 스탭분들껜 죄송하지만요~~뮤지컬 매니아라면 나름 매니아인데별로 추천하고싶진 않네요~~타사이트에서 예매해서 보고 왔어요~~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,짜릿한 흥이 부활,주역 배우들의 완숙한 연기와 어우러진 스탭들의 몸연기가 일품입니다  예전에 신나게 몸을 흔들게 했던 배경음악이 들리자 청춘기억이 되살아 났어요 추억소환이 가능한 명품 뮤지컬입니다,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,최고였어요!,80년대에 나온 영화를 바탕으로 재구성된 뮤지컬이더라구요 저희 엄마가 너무 좋아하셨어요~ㅎㅎ기뻐하시는모습보니 저도 좋았습니다 여주인공 목소리도 좋구 춤도너무잘춰요&#128077; 노래들이 머릿속에 맴도네요 커튼콜이 넘 흥겨웠습니다^.^ 첫 뮤지컬 대만족이었습니당^.^,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,신나고 익숙한,내한 좋아하지 않는데 할인가로 예전 영화를 보아서 추억소환  익숙한 음악 신나는향연 기대이상으로 너무 신나고 좋았어요 즮은이들 공감 못하나 좀 오올드 세대 한테는 굿~ 춤추고  싶어요,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,너무 재밌었어요!!!,너무 재밌겠봤어여! 역시 스토리도 훌륭하고 재밌게 봤습니다!!,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,흥겹고 희망적인 플래시댄스,옛날 영화로도 알고 있던 내용이었지만 뮤지컬 배우들의 모습은 참 대단한것 같았어요. 에너지가 장난이 아니었지요. 흥겹고 감동적인 무대 즐거운 시간이었습니다. 한나와의 감동도 잘 전달이되었구요. 샬롯구피+앤디브라운은 너무나도 훌륭했지만 다른 배우들도 탄탄하게 잘 받쳐준 감동적인 무대였습니다.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,가족과 함께 흥겨웠습니다.,모처럼 가족과 함께 뮤지컬을 관람했으며 20대인 자식도 즐거운 시간이었다고 합니다.  앞으로도 이러한 흥겹고 즐거운 뮤지컬을 인터파크에서 반드시 예매하고자 합니다.  감사합니다.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,생각보다,플래쉬댄스 볼만은 했어요. 노래는 귀에 맴도네요.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,한번은 꼭 봐야할~,직장동료들과 신년 모임으로 좋은 뮤지컬을 찾던중 내한공연하는 뮤지컬 플래시댄스를 보게되었다. 생생한 공연장의 열기가 아직도 느껴지는 감동적인 무대였다. 직장동료들도 모두 만족해해서 앞으로도 모임으로 뮤지컬공연을 자주 와야겠다,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,재밌었어요~,춤이 진짜 신나고 재밌었어요~ 자막도 의자에 달려서 보기도 편하더라고요~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,일상에서 벗어나서 내게주는 작은 선물,일상에 찌든 내게 주는 선물같은시간같이간 신랑도 넘 좋아하네요애기 키우랴 직장생활하려 철없는 둘이 참 힘들었는데신나는 뮤지컬한편으로 재충전 가득했습니다,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,"노장들의 연기에 감동과 열정, 배우들의 노래실력은 2% 부족함 그래도 추억소환,","헐리를 제외하곤 모두 열정적이었다.  노래 실력들이 실망스러웠지만, 무대의 한계를 알기에 그럭젓넉  그리고 노장들의 연기와 실력에 감동했다. 우리나라도 저런 노장들이 뮤지컬무대에서 춤도 추고 노래할 그날이 곧 오겠지? 역사깊은 나라라는 것을 감안해도 노래실력은 영~  하지만 추억환되어 넘 좋았다.",2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,완전 대만족,진짜 멋진 공연이었어요,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,내 심장 가져간 그들은 누구?,"뭐지??? 어??? 내가 이렇게 환하게 웃을 수 있었나?  공연이 다 끝나고 ""Stand up""을 듣는 순간 ""아~ 아직 내가 숨쉬고 있구나""라고 느꼈습니다.  명절 스트레스, 힘든 회사 생호라 다 털어버리고 다시 살고자 하는 마음을 가지게 했던 공연이었습니다.  가슴 깊이 파고드는 노래와 따라하고 싶은 동작들 물론 힘들겠지만요. 좋은 공연 선사해주신 모든 분들꼐 감사합니다. ^^",2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,자칭 갱년기맘의 갱년기 극복 뮤지컬,요즘 자주 갱년기라 우울하시다는 엄마를 위해 함께 본 공연입니다~좋아하시덕 팝송에 흥얼거리시고 커튼콜땐 자동 기립하셔서 춤도 살짝 추시고~엄마가 웃고 즐기시니 저도 넘 좋았습니다~,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,샬롯구찌란 배우 참 매력있어요~,갸느린 예쁜 몸에 파워넘치는 안무 와 함께 노래부르고.열정에 박수 보내요.알렉스란 배역에 감정이입 됐는지 오디션 장면에선 뭉클했어요.다들 신난다 하시던데...즐겁고감동적이였어요.,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,오랜 추억으로 남은 영화처럼 오랜 추억이될 뮤지컬,80년대 영화로선 파격적인. 안무.의상.스토리여서 인상깊게 본 영화를 원작으로 한 뮤지컬이라꼭보고싶었는데~지난토요일 끝난기전 서둘러 관람 했어요~NG없이 소화하기 어려울것 같은 안무도 완벽히 소화하는 알렉스 감미로운 목소리의 닉에 빠져버렸어요늦었지만 놓치지않고 보길 잘했어요,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,1,영화보다 못한 느낌,영화와 원곡이 너무 좋아서인지.. 저는 공연내내 흥을 제대로 못느꼈어요 마지막 피날레 다같이 부르는 부분 없었으면 속상할뻔..,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,제대로 신나는 뮤지컬~~,황금같은 연휴끝나고 모처럼 다시모인 이웃사촌들과 공연장을 찿았어요~뮤지컬메니아 친구의 적극적인 추천으로~배우들의 몸짓에 빠지고 노래에 빠지고 목소리에 빠져 시간가는줄 모르고 봤어요~좋은사람들과 같이봐서 그런지 신나게 즐기고 왔어요,2019.02.11
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,플래시댄스,재미있게잘보았습니다,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,"유쾌, 상쾌, 통쾌",너무 신나고 재밌네요~ 좋았어요~,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,알렉스 최고!,그 많은 춤을 추면서 노래도 잘함. 여주인공 최고! 관객호응 좀 아쉬움. 박수 좀 많이 쳐주세요.,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,진짜 화려한 공연!,춤도 무대도 굉장히 화려한 공연이었어요! 자막을 보면서 봐야되서 조금 힘들긴했지만 가끔 대사보다도 배우들의 목소리와 춤에 매료되서 자막보는걸 까먹고 쳐다볼만큼 굉장히 화려하고 열기가 넘치는 공연이었습니다. 사이드 좌석도 괜찮았지만 정면에서 보고싶네요.ㅜㅜ,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,2,내한공연 선입견 생김,멋진 댄스현대무용 다채로웠음허나에어로빅은 집에서 봐도 됨 ...,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,1,솔직히~ 별루였음~ㅠㅠ,음~ 댄싱영화. 프로그램 들 많이 보는편입니다. 왜만한 한국 댄서들보다 못합니다~롯데월드 어드벤쳐 공연보다 못합니다. 마지막 피날레가 그나마 흥이나긴 하는데. 많이 아쉽습니다~ㅠㅠ,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,아쉬웠던 공연,좋은글과 멋진 춤과 어울려서 옛추억을 떠오르게   하여 좋았어요 하지만 생각했던 기대했던 것과는 좀 떨어진  무대가 꽉차보이지  않고 단두명에 주인공과 몇명 댄서만에 춤솜씨뿐이라는~ 어디인가 모를 5%부족한 맛이 라는점. 영화를 넘 잘봐서 일까요? 물론 뮤지컬과는 완전 다른체라지만~ 성의가 부족하다는 느낌.아쉬움만 남았읍니다. 기대치가 넘커서 인가봅니다,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,배우들이 모두 몸짱,배우들이 모두 몸짱이네요.  음악에 맞춰 다같이 춤추는 공연이네요.  끝날 때 커튼콜에 같이 노래들으며 춤추는게 재미있었습니다.,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,신나는 음악과 배우들의 열정~~,신나는 음악에 춤도추고~~춤추고나서 대사할때 떨림도 없고~~넘 신나고 재미나게 봤어요~~내용도 넘 좋았어요,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,멋진공연최고였어요~,신나는 음악 .파워넘치는 댄스.배우들의 열정넘치는 열연다 좋은 공연이였어요~,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,친구랑 재밌게 봤어요!,80년대 배경인데도 아는 노래 나와서 재밌었어요 ㅎㅎ,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,기대보다는 좋았어요,"워낙 혹평이 많아 걱정했는데 나름 괜찮았어요마지막  커튼콜공연은 정말 신다더군요그런데 주연 남자배우의 춤과노래는 많이 아쉬웠어요또, 연극도 아닌데 배우들이 일일이 무대장치를 옮겨가며춤과 연기를 하는 부분은  많이 아쉽네요 우리나라 뮤지컬이 더 수준이 높다고 봅니다",2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,기대를 넘어선 공연이였어요~,자막보기 바빠 잘 즐길수있을까 걱정했는데익숙한 스토리 ~귀에 익은 팝에눈을 뗄수없는 안무최고의 커튼콜~너무나 만족스런 공연이었어요~,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,또본다!플래시댄스!!,진짜 돈이아깝지않은!뮤지컬플래시댄스!! 신나서 들썩들썩 흥난다!!!! 엄마랑이모랑 보여드렸는데 두분다 진짜 너무신난다즐겁다 말해주셔서 얼마나 제마음이뿌뜻한지>_< 안되겠어요!!♥ 한번더 예매하러가야게써요!!!♥.♥,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,플래시댄스!,진짜 돈이아깝지않은!뮤지컬플래시댄스!!신나서 들썩들썩 흥난다!!!!엄마랑이모랑 보여드렸는데두분다 진짜 너무신난다즐겁다말해주셔서 얼마나 제마음이뿌뜻한지>_<안되겠어요!!♥한번더 예매하러가야게써요!!!♥.♥,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,2번째 관람,"저번에 2층에서 본개 아쉬워서, 1층으로 다시 예매해서 봤어요!  가까이서 보니 더 재밌네요!!!",2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,걱정했는데 괜찮았어요,평점이 너무 낮아 걱정했는데 친구들이랑 재밌게 봤네요,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,최고의공연으로 행복한시간,열정적인 무대배우들의 열연 최고~~간만에 힐링했어요~,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,1,실망스러운 공연수준,무대 연출 가창 등 모든 면에서 너무나 실망스러운 수준이었다  20년전애 머무르운 듯한 공연이였어요,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,1,내한공연..,저도 친구 두명 데려갔는데 너무 별로여서 친구들한테 미안했어요,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,2,너무 별로예요,"무대, 가창, 연출 다ㅜ너무나 실망스러운 수준이였어요",2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,플래시댄스,재미있게잘보았습니다,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,신나는 뮤지컬로 스트레스 날려보냈어요,배우들의 열연에 함꺼 박수치다보니 어느새 공연 끝지락~아쉬움을 풀어주는 커튼콜~같이 노래부르며 스트레스풀고 왔어요,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,최고의 공연 이였어요,열정 가득한 공연 최고배우들의 춤 노래 너무 멋있어요커튼콜 도 최고였어요,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,2,생각보다별로?,오리지널팀이라서엄청 기대를 했는데군무도 잘안맞고노래도잘못하고?우리나라 뮤지컬배우들이훨~~~~씬노래도ㆍ춤도연기도잘하는거같다,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,혼신의 연기 ㅡ 감동입니다,"너무 좋았습니다. 어수선하다는 후기가 있어서 우려가 됬는데 그 자체가 공연의 일부라 여겨져서 좋았습니다. 무대세트는 화려히고 극적이지는 않았지만  배우들의 연기는 정말 열정적이었습니다. 2월6일 2시공연,  특히 여주인공 샬롯 구찌는 마지막에 무릎을 다쳐서  피가나는 상황임에도 끝까지 관객들과 함께하는 모습이 인상적이었습니다. 최고입니다",2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,좋아요,재미있었어요!!,2019.02.10
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,좋아요~♡♡♡,인스타에서 찾아보고 좋아요만 누르다가 설연휴 마지막날 직접보러갔어요~넘 재밌고 흥넘치는 현장분위기 아직도 생각나고 설렙니다~좋아요~~♡♡♡,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,활력 넘치는 공연보고 에너지 충전 했어요,배우들의 에너지가 엄청났어요노래부르며 해내기 힘든 안무들~멋졌어요좋은 공연보고 좋은 추억 만들었어요,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,4,Awesome,드라마성이 강한 뮤지컬..!!!그 상황에 따라 나오는 음악과 연출 모두 멋지다흥나는 뮤지컬!!bb,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,톡톡쏘는 사이다 한모금 같은 뮤지컬~,영화에 푹 빠졌던 옛생각이 납니다~영화 ost에 빠져 듣고 또 듣던 열정이 있었는데~세월이 흐르고 보니 보고또보고싶은것도 듣고또듣고싶은것도 잘없는것 같습니다~예전 열정이 다시 살아날까하는 맘에 보게된 뮤지컬인데~옛생각도 나고 다시 힘도 나는것 같고 참 좋았습니다~무미건조한 일상에 톡톡튀는 사이다 한모금같은 속시원한 작품 잘봤습니다~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,재밌어용!,관람전 후기 검색하니 평점 별로라 기대안했는데 너무 재밌게 잘봤어요!! 남녀 주인공 이쁘고 잘생기고♡ 노래도 넘잘하시네요!! 음색반했어요 닉ㅜㅡㅜㅋㅋ 추천합니다!!,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,좋은 작품 최고~,엄마의 리즈시절~흥행하던 영화라며뮤지컬보고싶다하셔서 같이 갔어요~예전 생각나신다며 좋아하시네요~80년대 영화가 원작이라는데 안무.무대.의상이 파격적이더라구요좋은 작품 최고입니다~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,이렇게 신나는 뮤지컬 오랜만입니다~~,어려운 안무하면서 노래 최고예요~알렉스 예쁘고 매력넘치네요~천정에서 물이 쏱아지는 장면 신기했고커튼콜 너무너무 좋았어요~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,3,재미었어요,처음 자리에 앉았을때는 사람이 많이 없는 줄 알고 인기가 앖나....했는데 커튼콜때 보니 자리를 꽉 매우고 있었어요.   배우분들이 열심히 준비한 뮤지컬 잘 봤습니다!  중간 중간에 마이크가  안들리는 음향 사고가 조금씩 있었지만 재밌었어용.  ^^,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,효도하러갔다가 덩달아 스트레스풀고 왔어요~,익숙한 팝송에 화끈한 안무~엄마모시고 효도하러 갔다가 제가 더 신나게 즐겼네요~좋아하시는 모습 보니 넘 뿌듯했어요~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,최고의 뮤지컬로. 최고의 동창회~,친구들과 뮤지컬로 동창회 ~최고의. 시간이었어요~신나고 재밌고 감동있고~친구들과의 추억 하나더 추가했습니다~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,아직도 가슴 가득 남은 여운^^,"배우들의 열정적인 연기와 음악, 공연...무엇하나 부족함없는 신나고 즐거운시간이었어요한 번 더 보고 싶은 마음 가득합니다",2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,아직도 여운이 남아요~ㅎ,반전에 반전. 자극적인 스토리에 익숙한  요즘엔 밋밋한 스토리로 보일수도 있지만~잔잔한 감동였고역동적인 안무 소화하며 노래까지 부르는 주인공들 존경스러웠어요~커튼콜때는 콘서트처럼 같이 노래부르고 즐겼어요~아직도 여운이 남네요~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,추위도 녹이는 뜨거운 플래시댄스~,한겨울 추위도 잊게하는 뜨거운 공연이었어요배우들의 파워넘치는 안무와 노래에같이 어깨가 들썩이네요~알렉스와 닉 참 매력적이었어요~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,최고의 뮤지컬로 가족들과 행복한 시간~감사,모처럼 신나는 뮤지컬로 제대로 힐링했어요~알렉스의 꿈을 향한 열정을 배웠어요~올한해 알렉스처럼 화이팅해야겠어요~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,세대차인가요?  아버지는 별다섯이라하시는데,울아버지 너무 좋아서 공연중에 춤까지 추셨다며끝나기전 한번더 보신다하셔서 예매하러왔다가후기별로라고 말씀드리니~옆에서 별다섯이라고 흥분하시네요~세대차이 좌석차이일까요?저희는 온가족 예매해서 한번더 보기로했어요~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,평생 기억에 남을 커튼콜~,배우들의 열정이 고스란히 담긴 무대~신나게 즐기다보니 흥겨움과 잔잔함 감동까지~마지막 커튼콜은 평생 잊지 못할만큼 최고였어요~,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,5,80년감성을 자극하는..,플래시댄스의 추억이있는 저로서는 오랜만에 힐링했네요.춤과노래를 얼마나 잘하는지 저는 2시간넘는 공연에 몰입했네요.금요일 b열 앞줄이라 더욱 좋았어요..,2019.02.09
뮤지컬 플래시댄스-영국 웨스트엔드 오리지널 내한,2,관람평,배우들의 열연에도 불구하고 좀 엉성함을 보이는 공연이었다.,2019.02.09
