musical_title,rate,review_title,review_text,review_date
뮤지컬 〈빅 피쉬〉 한국 초연,5,내가 인생 뮤지컬이란 말을 쓰게 될 줄이야,"코로나 사태 한가운데에서 취소 여부를 고민하다 막공을 앞둔 상태라 후회하지 않도록 보러 오길 백번 천번 잘했다고 나를 칭찬한다.  22세 아들은 언론의 과잉 노출에 세뇌되어 무서워서 집 밖으로 한 발자욱도 나오지 않고 있었는데 우여곡절 끝에 설득해서 마스크 쓰고 따라와 아주 좋았다고 인정하는 뮤지컬이다.   1. 배우와 오케스트라 : 배우들 발성과 노래가 모두 좋았고 특히나 오케스트라의 소리가 배우의 발성을 방해하지 않고 보조의 입장에서 균형과 조화를 이루어 서로 어우러져서 전달이 최고로 잘 이루어졌다. 지금까지 대부분 대형 유명 뮤지컬이라도 대체로 오케스트라가 지나치다 싶게 너무 크거나 방해 소리처럼 들려서 배우의 노래가사와 발성이 묻히고 귀가 괴로운 경우가 대부분이었다. 2. 무대 장치 : 무대 장치 및 공간 분할이 상하, 좌우, 높낮이, 무대 앞쪽과 안쪽의 사용 등에서 지금까지 보지 못했던 방법으로 모든 것을 보여 주어서 지루할 틈이 없었다. 최고의 무대 장치였다 3. 칼라 : 무대 장치의 칼라 뿐만 아니라 배우 하나하나 입고 있는 복식의 칼라와 질감의 세련됨에 다시 한번 감탄했다. 지금까지 본 적 없는 옷의 고급스런 퀄리티 질감을 느끼며 감탄했고, 칼라의 조화에 감탄했다. 4. 줄거리와 스토리 : 책, 영화와 조금 다른 면도 있으나 흔한 남녀간의 사랑이 아닌 부자간의 그리고 이웃과 공동체의 사랑을 품고 색다른 환상적인 방법으로 전개해 어린이 뿐만 아니라 어른, 노인들도 모두 공감할 만하여 친구들에게 강력하게 추천했다.",2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,우리는 왜 이야기를 할까,"이야기에 대해 심오한 고민을 하게 해준 작품. 영화의 감동이 그대로 표현됐을 뿐더러, 무대장치들과 갖가지 소품들은 관객에게 아주 다양한 즐거움과 감동을 준다. 후회없는 작품!",2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,2,잘 봤습니다.,박호산씨 노래를 정말 잘 하셔서 좋았어요. 인터마션이 너무 길어서 그냥 나갔습니다. 실은 죽는걸 보고 싶지 않아서...결말은 혼자 상상 하는것도 나쁘지 않는 듯.,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,가족과 함께한 빅피쉬,무한상상의 신비로움과  따뜻한 감성을 함께 느끼게 해준  빅피쉬,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,감동했습니다.,"영화 빅피쉬의 팬으로 과연 어떻게 그 판타지를 구현했을지 많이 궁금했었는데 정말 기대 이상의 무대연출이었습니다.  넘버들도 무척 좋았고, 배우들의 노래, 연기 역시 훌륭했습니다.  막공이라 아쉽지만, 다음에 또 기회가 된다면 꼭 다시 보고 싶은 공연이었습니다~^^",2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,초연!,잘 마무리되어서 감사합니다!! 재연도 꼭 왔으면 좋겠어요,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,동화속에 들어갔다 나온듯한 느낌,환상적인 무대로 내가 동화속에 같이 들어갔다온 느낌이 든 공연이었다. 박호산배우님 애드리브도 너무 재미있고 성철배우님도 창용배우님보다는 감정적인 느낌이 들긴했지만 재미있었다.  마지막인게 아쉬웠던공연.,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,무대가 너무 예뻐요,무대가 예쁘고 아빠와 아들의 이야기가 따뜻하네요,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,짱짱짱,최고최고최고!!!ㅠㅠㅠㅠ,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,잘 봤습니다.,너무 좋았어요. 특히 커튼콜에 나오던 넘버 최고에요!,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,역시 김성철...,최고의 공연 봤습니다 ㅠㅠ 다음에 또 봬요,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,재밋엇어요,조명도예벗어요,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,재밋엇어요,무대가예벗어요,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,아버지의 사랑이야기,제목이 왜 빅피쉬일까 했는데 결말에서 밝혀진다. 아들이 보기엔 허풍쟁이인 아버지였지만 사실은 아들에게 꿈과 영감을 실어주고 멋진 아버지이고 싶었던 마음이었다는걸 알게 되었을 때 참 마음이 찡했다. 아버지 주변 사람들이 신비롭고 매력적인 캐릭터로 재탄생하고 마침내 윌이 아버지를 이해하게 되었을 때 벅찬 감동의 눈물이 났다.,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,재밌어요,재밌어요,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,공연최고,여운이 남아요. 무대효과가 참 예뻤습니다.,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,빅피쉬,대극장 뮤지컬 잘 봤습니다,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,손준호 짱 !!!!!!!!,손준호 짱 !~!~!~!~~!!~!~!~!~!,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,재미있었어요,이창용 잘생겼다,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,따뜻함이 전달되는 뮤지컬,코로나 때문에 세상 밖은 삭막하지만 공연장 안에서 만큼은 따뜻했습니다. 배우분들의 관록에서 뿜어져 나오는 여유와 편안함 그리고 온 가족이 함께 즐길 수 있는 공연이었습니다.,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,멋진무대,인상적인 공연이였습니다,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,다시 돌아오길 기다릴게요,오케스트라와 노란 무대로 눈과 귀가 즐거웠습니다. 다만 무대와 스토리연결이 원작을 다 담아내지는 못한 것 같아 아쉬움이 드네요. 좀 더 좋은 모습으로 돌아오길 기다리겠습니다!!,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,4,많이 보지는 못했지만,그래도 볼때마다 재미있게 잘 봤습니다!!다시맛나~~,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,2,영화를 알고 있다면 도 실망스러울 수도,영화는 참 재밌게 봤는데 뮤지컬로 구현하기는 한계가 많다고 느껴졌네요 현실적이라고 하기도 어색하고 판타지라고 하기도 어색한 극인 것 같습니다 배우들의 연기는 훌륭해서 더 아쉬운 시간이었네요,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,무대가 너무 멋있었어요!,무대가 너무 멋있었어요!,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,행복했습니다 ㅠㅠ,박호산배우님의 그 마지막장면 잊지 못할 것 같아요 너무 행복한 극이었습니다!!,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,ㅠㅠㅠㅠ너무 행복,너무 행복하고 따수웠습니다,2020.02.10
뮤지컬 〈빅 피쉬〉 한국 초연,5,역시!역시!역시!~~~,팀 버튼 영화를 통해 처음 빅피쉬를 만나고 이번 뮤지컬이 너무나도 기대되었습니다 역시 역시 역시네요~ 어느 덧 에드워드 불름의 나이에 가까워져 버린 지금 나의 영웅담은 어떨런지 다시 한번  뒤돌아 봅니다  매일 매일이 새로운 모험과 새로운 경험으로 이뤄지지는 않지만 소소한 하루하루의 변화가 또 다른 세계의 만남으로 이어지기를 바래봅니다  빅피쉬!~~~ 영화의 감동과 또 다른 감동으로 행복한 시간이었습니다,2020.02.09
뮤지컬 〈빅 피쉬〉 한국 초연,4,유쾌하고 기발하고 감동적입니다,어떤 내용인지도 모르고 왔었습니다 처음 무대의 모습을보고 소극장 세트 같아서 조금 실망했는데 극이 진행될수록 다양한 무대장치와 소품들 그리고 조연들까지 최선을 다하는 모습들로 볼거리 가득한 뮤지컬이었습니다 특히 주인공이 고백하는  장면은 압권이었습니다  유쾌함과 감동을 모두 줄수있는 뮤지컬이었습니다,2020.02.09
뮤지컬 〈빅 피쉬〉 한국 초연,5,감동감동~~~~~♡,너무 좋은 뮤지컬입니다.  아... 영화 속 장면들을 잘 풀어낸 것 같아요.,2020.02.08
뮤지컬 〈빅 피쉬〉 한국 초연,5,강추,감동적이네요. 막공 남았는데 꼭 보세요.,2020.02.08
뮤지컬 〈빅 피쉬〉 한국 초연,5,부모님과 함께 감동의 순간을 맛보았습니다.,내용이 따스하고 중간중간 웃음포인트가 있어서 그냥저냥 평타 친 뮤지컬이구나 생각하며 보고있었는데 마지막 순간에는 저도 부모님도 훌쩍이고 있었네요.생의 마지막 순간을 저렇게 기쁘게 웃으며 보낼 수 있다면 얼마나 좋을까 하는 생각도 들었고 힘드셨을 부모님의 삶을 다시 한번 생각해볼 수 있었던 좋은 시간이었습니다. 특히 약간의 허세가 있는 우리 아빠가 매우 매우 감동하셨어요. ^^,2020.02.08
뮤지컬 〈빅 피쉬〉 한국 초연,5,감동의 뮤지컬,배우들 연기와 노래가 인상깊었습니다. 눈물 많이도 흘리고 나왔습니다ㅠㅠ,2020.02.08
뮤지컬 〈빅 피쉬〉 한국 초연,5,동화같은 공연,장면 하나하나가 환상 속 이야기처럼 아름다웠습니다. 무대연출이 너무 예쁘고 음악도 최고였습니다!!,2020.02.08
뮤지컬 〈빅 피쉬〉 한국 초연,5,가족과 함께 관람하기 좋은 뮤지컬!,위대한 사랑은 모든 상상을 가능케 한다!,2020.02.08
뮤지컬 〈빅 피쉬〉 한국 초연,4,화려한 무대와 캐릭터들의 향연,무대연출 자체가 너무 뛰어나다. 단순한 극을 넘어 감동도 있고 삶을 돌아보는 &#44229;도 마련해 줄 것이라고 생각한다. 무대의 크기와 오케스트라의 음악 배우들의 연기가 환상의 하모니를 만들어내는 극이다.,2020.02.07
뮤지컬 〈빅 피쉬〉 한국 초연,4,옛 기억 속의 영화를 마냥 추억하며 갔더니,폭풍 눈물을 흘리며 집으로 돌아왔네요 ㅠㅠ  관극전 밥도 못먹어 배고팠는데 관극후 마음이 따뜻해져서그런지 울기도 울어 지쳤는데도 배가 불렀습니다. 호산배우님 무대에서 열일해주세요 ㅠㅠ 이창용배우님 성대를 우리나라의 국보로 ㅠㅠ,2020.02.07
뮤지컬 〈빅 피쉬〉 한국 초연,5,유쾌함의 절정,요즘 같이 속 시끄러울때 훌훌 털어버리고  신나게 볼 수 있는 작품 !!! ㅎㅎㅎ,2020.02.06
뮤지컬 〈빅 피쉬〉 한국 초연,5,배우님들의 연기와 노래!,배우님들의 연기와 노래가 정말 좋았어요 제 돈 주고 보는 첫 뮤지컬에 한국 초연이라니 뜻 깊은 뮤지컬이 된 것만 같아요! 다 보고 와선 자꾸 노래가 맴돌고 장면이 자꾸 생각나서 결국은 또 대전까지 슝슝 가서 한 번 더 보기로 했답니다 그만큼 좋은 뮤지컬 관람이였어요!,2020.02.06
뮤지컬 〈빅 피쉬〉 한국 초연,4,빅피쉬 관람후기,"어느 누구와 관람해도 무방할 것이며, 무대배경이 너무 예뻣던 공연이다.  디지털방식의 무대와 사운드 너무 매력적이고 자연친화적인 둣한 배경또한  너무 좋았다. 뮤지컬에서의 손준호님 열연을 처음 보게되었는데 너무 감동이고  내용전달면 또한 좋았다.",2020.02.06
뮤지컬 〈빅 피쉬〉 한국 초연,5,2차관람 처음해봐요,엔딩이 자꾸 생각나서 또보러갔는데 그때안보이던게 또 보이고 좋더라구요 박호산님 연기 참 좋았어요,2020.02.05
뮤지컬 〈빅 피쉬〉 한국 초연,5,한번 보고 너무 재밌어서 2번째 관람했습니다.,"처음에는 수선화 프로포즈 장면이 너무 궁금해서 관람했었는데.. 관람 후에 여운이 너무 오래 남아서 결국 한번 더 봤네요ㅜㅠㅜㅠ ost는 물론 모든 연출과 무대가 다 좋았습니다! 아버지의 인생 이야기와 등장인물, 결말까지 한편의 동화책을 읽은 기분이에요!ㅠㅜㅠㅜㅠㅠ 정말 너무너무 좋아서 MD와 책도 구매하고 빅피쉬 영화도 다운받았네요ㅎㅎㅎㅎ 아직도 동화 속에 들어와 있는 기분이에요 :) 2번 다 남경주 배우님과 김지우 배우님으로 봤는데 너무너무 노래 잘하세요ㅜㅠㅜㅠㅠ 사실 빅피쉬가 취향을 많이 탈 수도 있는 소재이고, 동화같은 이야기를 별로 좋아하지 않는다면 호불호가 갈릴 수도 있는거 같지만..(왜냐면 함께 본 친구는 유치하다고 했거든요^^*) 그래도 저에게는 인생 뮤지컬로 남을거 같아요! 좋은 공연 볼 수 있어서 행복했습니다ㅎㅎㅎㅎㅎ",2020.02.05
뮤지컬 〈빅 피쉬〉 한국 초연,5,아이와 함께 하기 좋은 공연,이제 10살이 된 딸아이와 함께 관람하였습니다.어린이 공연 외 뮤지컬은 처음이었는데 집중하면서 커튼콜까지 관람하였습니다. 무대 장치가 화려해서 아이가 집중하면서 볼 수 있었습니다.,2020.02.05
뮤지컬 〈빅 피쉬〉 한국 초연,5,오랜만에 서울 나들이~ 감동 두배,영화 빅피쉬를 보고  우연히 티비에서 뮤지컬로 한다는 걸 보고 꼭 봐야지 했다. 영화와는 다르게 뮤지컬로 어떻게 내용을 표현할까 싶어서 궁금하고 기대감으로 서울로 올라왔네요 포토월기념으로 사진 컷도 남기고 공연도 재밌게 보고 정말 기뻤습니다. 예쁜 포토존이 마련되어 있어 사람들이 사진도 많이 찍더라고요 뮤지컬 공연은 넘넘 좋았습니다. 판타지라는 장르에 맞게 무대 연출이 정말 환상적!!!!! 정말 기대했던 수선화 무대 과연 정말 제일 멋졌습니다!!!!!! 배우분들의 춤 노래 연기력도 더할 나위 없었고요 마지막 장면은 뭉클한 마음에 눈물도 ㅠ 암튼 올해 첫 뮤지컬 너무 신나고 즐거운 시간이었습니당~~ 다음에도 또 보러 오려고요 가족끼리 친구끼리 연인끼리 볼수 있는 정말 감동적인 공연이었습니다 강추!!!!!,2020.02.05
뮤지컬 〈빅 피쉬〉 한국 초연,5,즐거웠어요,재밌어요,2020.02.05
뮤지컬 〈빅 피쉬〉 한국 초연,5,가족의 사랑이 느껴지는 아름다운 극,손준호배우의 매력에 흠뻑 빠진극,2020.02.04
뮤지컬 〈빅 피쉬〉 한국 초연,5,시간가는줄 모르고 너무 행복하게 잘 보았습니다!,"여자친구가 티켓 구매해서 보았습니다!  아예 알지 못하는 내용의 뮤지컬을 봐서 조금 걱정은 했는데 정말 공연 시작부터 끝까지 몰두하면서 재밌게 보았습니다! 연출, 연기 모두 짱짱!",2020.02.04
뮤지컬 〈빅 피쉬〉 한국 초연,4,화려한 무대,"화려한 무대에 감성적인 연기가 인상 깊었어요! 다만, 스토리 자체가 제가 좋아하는 방향이 아니라 큰 공감은 없었습니다... 취향에 따라 갈릴 것 같네요",2020.02.04
뮤지컬 〈빅 피쉬〉 한국 초연,5,좋아요,좋아요좋아요좋아요좋아요좋아요,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,좋아요,좋아요좋아요좋아요좋아요,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,좋아요,좋아요좋아요좋아요,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,웅장하고 화려하고 사랑이 넘치는 공연,아버지에 대한 마음을  다시한번 생각해 볼 수 있는 기회이기도 하고 연출면에 있어서도 아이들이 좋아할 요소들이 가득하네요 가족 공연으로 강추입니다.,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,2,감동적이에요!,"세트 연출 때문에 아이들이 봐야하나 싶었는데, 뒷좌석에 있는 초등학생들이 유치하다고 하는거 보니 아이들용은 아닌 것 같습니다. 어른들을 위한 작품이네요. 감동적으로 봤지만, 주인공의 감정선이 아쉬웠어어요.",2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,막공까지 화이팅!,빅피쉬로 정말 따수운 겨울이었습니다. 저는 더 보지는 못하지만 막공까지 화이팅이에요! 재연 올라오기를 기다릴께요!,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,네 이야기의 주인공이 돼봐~,동화같은 이야기였습니다!,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,4,배우 남경주의 기량이 돋보이네요,주연 배우 중 마녀 역할과 남경주 배우의 듀엣이 최고입니다 1부 다양한 배경으로 전개됩니다 1부에 비해서 2부는 약간 템포가 느려지는 경향이..,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,아직 안 보셨다면 예매를 서두르세요!!,정말 감동적인 극입니다.  예매를 망설이고 있다면 이제 일주일밖에 안남았습니다.  우한폐렴 때문에 3시간 가까운 시간을 마스크 끼고 관람했습니다.  많은 관객들이 마스크를 하고 있기는 했어요.  그런데 우한폐렴을 뚫을 만큼 힐링극이고 감동적입니다.  박호산 배우님 연기가...... ㅠㅠㅠㅠ 김성수음감님도 오케와 배우들 사이에서 기가막힌 호흡을 보여주시고! 예매를 서두르세요!!,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,우리 아이들의 첫 공연관람~~,조금은 설레이는 마음으로 보여 준 공연이었다.  열한살..아가씨와 청년  150분에 중간휴식을 경험하면서 관람했던 공연  둘이서 나란히 보고 나왔는데 생각보다 아이들 반응이 나쁘지 않았음에 감사한다.  이제 자주 보여 주도록 해야 할 것 같다.,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,4,동화같은 이야기,재밌게 관람했습니다!! 아이들이랑 봐도 괜찮을거같아요!,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,잘 봤어요~,잘 봤습니당 배우님들 열연!,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,나도 모르게 눈물 고이는 따뜻한 공연,나도 모르게 눈물이 고이더라고요 그냥 이야기를 시작하고 전개하고 끝내는데 왜 이렇게 따뜩하고 예쁜지ㅠㅠㅠㅠ,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,4,빅피쉬,"박호산, 구원영, 이창용 배우의 공연을 봤습니다.  1막 마지막 수선화 장면이 매우 인상 깊었습니다. 다른 배우의 공연도 궁금하네요.",2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,동화 같은 공연,보는 내내 예쁜 무대와 배우들의 열연에 많이 울었습니다,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,3,"아들에서 아들로, 또 아들로",이어지는 이야기.. 는 이제 그만..,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,2,역대최고 재미없?돈값 못함ㆍ아이는즐거워함,저는 역대최고로 재미없었고?아이는 재미있었다네요?정말 돈 아까운 공연,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,빅피싀,감동의 뮬결 ㅠㅠ,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,좋아요,상상력이 보여준 아름다운 무대..,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,5,bbbbbbb,bbbbbbbb,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,4,손드워드 안녕,다시 만나요,2020.02.03
뮤지컬 〈빅 피쉬〉 한국 초연,4,빅피쉬,빅피쉬,2020.02.03
