musical_title,rate,review_title,review_text,review_date
뮤지컬 〈사의찬미〉,5,최고의 공연이었어요,막공이 얼마 안남기고 공연 정말 좋았습니다. 세 배우의 합이 정말 좋았어요. 막공이 얼마 안남기고 공연 정말 좋았습니다. 세 배우의 합이 정말 좋았어요. 막공이 얼마 안남기고 공연 정말 좋았습니다. 세 배우의 합이 정말 좋았어요. 막공이 얼마 안남기고 공연 정말 좋았습니다. 세 배우의 합이 정말 좋았어요. 막공이 얼마 안남기고 공연 정말 좋았습니다. 세 배우의 합이 정말 좋았어요. 막공이 얼마 안남기고 공연 정말 좋았습니다. 세 배우의 합이 정말 좋았어요.,2019.10.29
뮤지컬 〈사의찬미〉,5,막공 공연 좋았습니다,2달 반 가까이 열심히 보러다녔는데 막공 좋았습니다. 배우들 무인인사때 물새 중창도 너무 좋았습니다,2019.10.29
뮤지컬 〈사의찬미〉,5,재미있었습니다,ㅠㅠ이제 언제또보냐..ㅠ,2019.10.29
뮤지컬 〈사의찬미〉,5,사의찬미,넘버들도 다 너므 좋았었어요!! 다시 빨리 봤으면,2019.10.28
뮤지컬 〈사의찬미〉,5,빨리 돌아왔으면 좋겠어요,제발ㅠㅠㅠㅠㅠ 이렇게까지 좋아할 예정이 없었는데.... 최대한 빨리 돌아왔으면 좋겠습니다... 아니면 콘서트라도....ㅠㅠㅠㅠ 어느 날 가더라도 레전드였던 뮤지컬이었어요ㅠㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,막공,이미 일주일도 전에 막을 내렸지만 다시 곱씹어도 너무 좋았던 공연 다음에도 똑같은 배우들로 다시 만날 수 있으면 좋겠다,2019.10.28
뮤지컬 〈사의찬미〉,5,추천합니다,재밌었어요,2019.10.28
뮤지컬 〈사의찬미〉,5,김종구 배우님은 천재에요,사내 역 김종구 배우님의 연기에 압도되어 숨도 못 쉬고 봤네요,2019.10.28
뮤지컬 〈사의찬미〉,5,제자리가 에녹배우님 모자선물 자리였네요,짱좋아요,2019.10.28
뮤지컬 〈사의찬미〉,5,사찬은 역시 최고,몰아치는 허리케인... 하 너무 좋았다,2019.10.28
뮤지컬 〈사의찬미〉,5,ㅠㅠ,갔다..나의 심덕이가 떠났어ㅠㅠㅠㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,좋습니다,배우 세분 진짜 고생많으셨어요 ㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,재밌어요!,음악이 너무 좋았음 !!,2019.10.28
뮤지컬 〈사의찬미〉,4,너무 좋았습니다.,문안정 정말 최고. 또 사의찬미로 만날수 있게되길 빌어봅니다!,2019.10.28
뮤지컬 〈사의찬미〉,4,잘봤어요,세미막공연 잘봤어여~ 마지막 공연까지 다 끝난배우들에게 장면시연을 시키는 모습은 별로 보기 좋지않았어요 심지어 배우들은 컴퍼니랑 상의도안된거같던데 일부관객들이 시키더라구요,2019.10.28
뮤지컬 〈사의찬미〉,5,흠..,아포도 안주는 놈의 후기,2019.10.28
뮤지컬 〈사의찬미〉,5,광막한 황야를,이제 없네요,2019.10.28
뮤지컬 〈사의찬미〉,5,넘 좋아요,즐거운 시간이었네요 ^^,2019.10.28
뮤지컬 〈사의찬미〉,5,너무 재밌어요,심덕아 다 죽여,2019.10.28
뮤지컬 〈사의찬미〉,5,우린 다시 만날거야,이번에 길다고 생각했는데 너무 순식간에 끝나서 아쉽네요ㅠㅠ 빨리 돌아와 사찬....!,2019.10.28
뮤지컬 〈사의찬미〉,5,뮤지컬 〈사의찬미〉,뮤지컬 〈사의찬미〉,2019.10.28
뮤지컬 〈사의찬미〉,5,뮤지컬 〈사의찬미〉,뮤지컬 〈사의찬미〉,2019.10.28
뮤지컬 〈사의찬미〉,5,뮤지컬 〈사의찬미〉,뮤지컬 〈사의찬미〉,2019.10.28
뮤지컬 〈사의찬미〉,5,3개월동안 열심히 돌았어요ㅠ,김경수배우님 다음에도 꼭 돌아오세요ㅠㅠㅠㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,찬미하라 죽음의 결말,"쾅막한 광야를 달리는 인생아  너는 무엇을 찾으러 왔나  이래도 한세상, 저래도 한세상   돈도 명예도 사랑도 싫다",2019.10.28
뮤지컬 〈사의찬미〉,5,다시 돌아와줘요ㅠㅠ,사의찬미   마지막까지 너무 즐기면서 본 극이여서  더 보고 싶은데 이제 없네요ㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,4,또 보고 싶은 공연입니다,분위기부터가 다른 극이죠,2019.10.28
뮤지컬 〈사의찬미〉,5,다음 시즌 기대합니다,너무 재미있게 잘봤어요,2019.10.28
뮤지컬 〈사의찬미〉,5,언제가 될지모르지만 다시 올라오길 기다리겟습니다!!1,너무 재밌게봤고 많은 배우분들을 알게되서 좋았습니다!,2019.10.28
뮤지컬 〈사의찬미〉,5,역시 최고!,넘버가 짱짱이에요!!!!!!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,최고였어요,이번 시즌에 사의찬미를 자첫하면서 추천 받은 페어였는데요. 왜 사람들이 이 페어를 외치는지 정말 잘 알 수 있었습니다. 너무 좋았어요.,2019.10.28
뮤지컬 〈사의찬미〉,5,김,드라곤 사내 종구 배우님 천재,2019.10.28
뮤지컬 〈사의찬미〉,5,최고의 배우님 김재범~,최고의 배우님 김재범~,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요!,좋아요!,2019.10.28
뮤지컬 〈사의찬미〉,5,다시 돌아와 주세요,내 통장에서 돈을 빼가라 이 말입니다... 제발... 제발...... 오실 때 다들 데리고 와주세요.......,2019.10.28
뮤지컬 〈사의찬미〉,5,다음시즌에 쿼드 캐스트는 아니길,다음 시즌부터는 쿼드 캐스트는 아니길 바랍니다.조합수가 많아서 좋은점 물론 있겠지만 그 모든 조합이 충분한 연습을 하고 올라오지 못하는 거. 그거 무대에서 티나요. 관객들은 알아봅니다.배우 개별 역량으로 무대를 하지만 충분한 연습속에서 나오는 케미를 기대하는 관객으로서 너무 아쉬웠으니까요.어마어마한 경우의 수는 다신 만나고 싶지 않네요.티켓팅도 힘든데 원하는 조합 맞춰서 보는 재미도 잃어버린 기분이었거든요. 2026년 8월 4일에도 다시 보길 바라며.,2019.10.28
뮤지컬 〈사의찬미〉,5,넘버가 너무 좋습니다,언제 들어도 좋은 곡이 참 많습니다. 좋았습니다,2019.10.28
뮤지컬 〈사의찬미〉,4,사의 찬미,재밌습니다!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,좋았습니다,좋았습니다 다음에 또 만날 수 있기를,2019.10.28
뮤지컬 〈사의찬미〉,5,다음시즌은 언제 오나요?,"담백하게 마무리 해서 더 여운이 많이 남는거 같아요. 전체 인사도 재미있었고, 애드립이 과하지도, 그렇다고 배우들의 연기가 실수투성이거나 하지 않아서 정말 딱 좋았어요. 좋은 배우들과 함께 다음에도 함께 했으면 좋겠습니다.",2019.10.28
뮤지컬 〈사의찬미〉,5,사찬,잘 봤습니다,2019.10.28
뮤지컬 〈사의찬미〉,5,사랑했어요,3달동안 정말 많이 사랑했어요ㅠ 윱사내 최고야 늘 쨔릿해!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요,좋아요 ㅇㅇㅇ,2019.10.28
뮤지컬 〈사의찬미〉,4,사의찬미!,사찬!!!!,2019.10.28
뮤지컬 〈사의찬미〉,4,재밌음,살짝 늘어지기도 하지만 재밌음,2019.10.28
뮤지컬 〈사의찬미〉,5,너무좋아요,왜 벌써 끝나는건지 너무 아쉬움 ㅠㅠ주민진 우진 최고였습니다!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,사의찬미!!,2019.10.28
뮤지컬 〈사의찬미〉,5,대박,끝나서 아쉬운공연 다시 돌아올꺼라고 믿어요 인터파크 그러니 3등 당첨 소취 인터파크 최고 짱 인터파크 흥해라,2019.10.28
뮤지컬 〈사의찬미〉,4,대박 사댱해요,정말 사랑했어요.. 그러니까 3등 주세요 인팍 자주 쓰니까 인팍짱,2019.10.28
뮤지컬 〈사의찬미〉,4,대박,3등 시켜줘요 공연도 좋았고 인터파크도 좋았으니까,2019.10.28
뮤지컬 〈사의찬미〉,5,대박 사댱해요,33ㅡㅇ,2019.10.28
뮤지컬 〈사의찬미〉,4,사의찬미,굿바이ㅠㅠㅠㅠ 사찬,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,굿바이ㅠㅠㅠㅠ 사찬,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,굿바이ㅠㅠㅠㅠ 사찬,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,굿바이ㅠㅠㅠㅠ 사찬,2019.10.28
뮤지컬 〈사의찬미〉,4,와랄라,ㄴㄷ늬,2019.10.28
뮤지컬 〈사의찬미〉,4,ㅠㅠ,잘 봤습니다~!,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,잘 봤습니다~!,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,잘 봤습니다~!,2019.10.28
뮤지컬 〈사의찬미〉,4,사의찬미,잘 봤습니다~!,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,그리워요,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,보고싶어요,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,다음 시즌 기대!,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,다음 시즌 기대!,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,다음 시즌 기대!,2019.10.28
뮤지컬 〈사의찬미〉,4,ㅠㅠ,다시 돌아오길!,2019.10.28
뮤지컬 〈사의찬미〉,4,사의찬미,굿바이 사의찬미,2019.10.28
뮤지컬 〈사의찬미〉,5,시간이 다가와,도쿄찬가 그가 오고 있어 날개가 찢긴 한 마리 물새 우리관계는 여긱까지야 시간이 다가와 글루미데이 우린 좋은 파트너가 될거야,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,심덕언니 최고,2019.10.28
뮤지컬 〈사의찬미〉,5,사찬,난그런사찬을 원해,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,안유진 김경수 정민 배우님 사의찬미 종신계약 부탁드립니다,2019.10.28
뮤지컬 〈사의찬미〉,5,재밌게 봤습니다.,세사람의 이야기에 흥미롭게 관람했습니다.,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,종구사내 가지마ㅠㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,끝!,그동안 행복했습니다 배우님들 스탭분들 관계자분들 모두 고생 많으셨어요,2019.10.28
뮤지컬 〈사의찬미〉,5,빠르게 다시 또 만날 수 있기를,역시 사의찬미 장인분들 답게 좋은 공연이었습니다. 다시 또 극이 올라올 날을 기다립니다,2019.10.28
뮤지컬 〈사의찬미〉,5,아악,정연윱 캐미 최고 김종구 김정연 천재들!!! 세미막공은 심덕이가 이겼다!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,역시 사의찬미,"심덕,우진,사내 세분의 연기와 노래 모두 좋았습니다 사의찬미는 역시 사의찬미네요.",2019.10.28
뮤지컬 〈사의찬미〉,5,안녕 사찬,6연존버,2019.10.28
뮤지컬 〈사의찬미〉,5,사찬..안녕,ㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,수진심덕♡,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,안뇽..ㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,ㅠㅠㅠㅠㅠㅠ,언제올꺼에요 ㅠㅠㅠㅠㅠ 김호시노아카시종구명운이 데리고 오기 ㅠㅠㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,4,독특한 분위기가 매력적,독특한 분위기가 매력적,2019.10.28
뮤지컬 〈사의찬미〉,5,9번의 사의찬미를 보면서...,그오있의 광막한!과 우관여의 우진이 패대기 장면이 최애 장면이다. 이 두 장면이 사찬을 놓치못하게 만든 것 같다.,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미 대꿀잼,최고의작품 최고의배우 정동화!! 정말 연기 잘하고 노래 잘부르고 얼굴까지 완벽한 배우 대박대박초대박,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미 핵잼,정동화 배우 연기 노래 얼굴 정말 다 최고네요 대박!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,즐거웠어요,21년에 또와요,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미 짱,정동화 잘생겼다 연기 최고 노래 최고 완벽해,2019.10.28
뮤지컬 〈사의찬미〉,5,꼭 다시돌아와요,그 캐슷 그대로 돌아와요ㅜ 썩은물이어도 좋아요ㅜ 진짜 많이 사랑했어요ㅜ,2019.10.28
뮤지컬 〈사의찬미〉,5,정문성 평생 우진해,ㅁㅈㅁㅈ,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미 영원하라,완벽한~~~~ 결말~~~~~~ 아름다운~~~~ 결말 완벽한! 결~말~~~,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요,너무 잘봤어요 페어합 최고ㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미 꿀잼,사의찬미 대박 앞으로도 영원히 계속 올라왔으면 좋겠어요! 정동화 짱,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요 잘봤어요,정동화배우 최고!!! 사찬최고!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요!!!,정동화배우 최고!!! 사찬최고!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요,정동화배우 최고!!! 사찬최고!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,잘봣어요,정동화배우 최고!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요,넘잘봤어요 최고ㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,저 바다에 쓴다,저번과는 안벽하게 다른 페어로 봤는데 정문성배우님 정민배우님 안유진배우님 진짜 확실히 초연부터 해오신 분들이다보니 남다르시더군요 문우진의 오른손 디테일에 진짜 소름돋았습니다... 아쉽게도 소품이라던가 받지는 못했지만 정말 좋았습니다,2019.10.28
뮤지컬 〈사의찬미〉,5,쾅!!막한,황야를 달리는 인생아...,2019.10.28
뮤지컬 〈사의찬미〉,5,사찬,ㅜㅜㅜㅜㅜㅡㅠㅡㅠㅡㅜㅜ,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,사랑해 다음 시즌에 전캐 꼭 돌아와줘 꽃숮윱 죽도록 사랑했어,2019.10.28
뮤지컬 〈사의찬미〉,5,사찬,연기천재 사내천재 김정민,2019.10.28
뮤지컬 〈사의찬미〉,5,이제 끝..,다들 고생하셨습니다,2019.10.28
뮤지컬 〈사의찬미〉,5,"망망한 바다, 물새한마리",벗없이도 자유로운새 어디쯤 왔나 보이지 않아,2019.10.28
뮤지컬 〈사의찬미〉,5,좋았어요,재밌었습니다!,2019.10.28
뮤지컬 〈사의찬미〉,5,막공은못봐도,좋았으니까 됐다ㅠㅠ 담에 또 와요,2019.10.28
뮤지컬 〈사의찬미〉,5,노래가좋아요,귣귣 잘생겼다,2019.10.28
뮤지컬 〈사의찬미〉,2,간지나게 만든,간지만 나는 뮤지컬,2019.10.28
뮤지컬 〈사의찬미〉,4,다시 돌아와요~,소소하게 웃음을 주고 끝내주네요이번시즌 첫공으로 봤던 뉴캐들로 마지막공을 보게됐는데마지막 공연을 보니 다음 시즌에 오는걸 기대하게 됐어요기다립니다또 봐요~,2019.10.28
뮤지컬 〈사의찬미〉,5,재밋엇습니다,다시 해주세요ㅠㅜㅠㅠㅠ 김경수 잘생겨따,2019.10.28
뮤지컬 〈사의찬미〉,5,좋아요,좋아요!!!,2019.10.28
뮤지컬 〈사의찬미〉,5,오에스티...,빨리 주세여 현기증나요 그리고 정민 잘생겼습니다,2019.10.28
뮤지컬 〈사의찬미〉,5,돌아오길 기다립니다,최고였어요 기다립니다,2019.10.28
뮤지컬 〈사의찬미〉,5,사의찬미,짱~~~~~~~,2019.10.28
뮤지컬 〈사의찬미〉,5,ㅠㅠㅠㅠㅠㅠㅠ,경수우진 연우심덕 다시 돌아와주세요ㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,4,사의찬미,사의찬미,2019.10.28
뮤지컬 〈사의찬미〉,5,최고..,빨리 다시 와주세요..,2019.10.28
뮤지컬 〈사의찬미〉,5,사찬,사찬이 갔네  ㅠㅠ 문안정 ㅠㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,5,최고...ㅠㅠ,못 보내겠어요...ㅠㅠ,2019.10.28
뮤지컬 〈사의찬미〉,4,다음 시즌에도 다양한 배우로 만날 수 있기를,배우분들끼리 같은 배역임에도 불구하고 서로 다른 해석으로 하나의 캐릭터가 완전히 다른 느낌으로 다가오는 게 참 재밌었습니다! 더 많은 배우들의 새로운 해석이 궁금한 극입니다. 특히 우진이나 사내 역을 하는 여자 배우분들도 계신다면 좋겠어요.,2019.10.28
