musical_title,rate,review_title,review_text,review_date
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,어릴때 기억이 새록새록~,너무 재밌었어요~ 어렸을적 심바 만화를 봤던 기억도 새록새록 나면서... 동심으로 돌아간 듯 했습니다~ 배우분들 관계자분들 모두 감사합니다~,2019.05.29
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,정말보기잘한것같아요,정말 스케일이장난이 아니었어요~~아이들이랑 같이 봤는데 너무 재미있었요~~~^^,2019.05.29
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,보길 잘했다는 생각이 가득~~!,"처음으로 오픈한 드림씨어터에서 보게 된 것도 설레고 그 첫공연이 라이언킹이라는 것도 너무 좋았어요 ㅠㅠ부산까지 가서 보게된 공연이라 혹시나 실망할까봐 걱정이 진짜 많았는데, 첫등장부터 배우분들, 캐릭터의 밝음이 느껴져서 덩달아 신나서 공연보고 왔습니다!동선도 풍성하고 다 좋았는데 1열 사이드에서 보다보니 세션테이블에 가려서 끝자리에 있는 분은 계속 안보여서 불편해보이더라구요. 시야가 좀 더 체크되면 좋지 않을까 싶어요!",2019.05.29
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,너무 행복한 시간이었어요ㅠ,또보고 또보고싶었던..다 끝나고도 나오고싶지 않았던 공연이었어요ㅠ너무너무 행복했고 꿈과같았던 시간이었어요^^이런 멋찐공연 부산에서 자주 볼수있으면 좋겠고 또 보고싶어요ㅠ,2019.05.29
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,부모님 선물,너무너무 좋아하셨어요!! 진짜 최고!!,2019.05.29
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,여억시,라이온킹 믿고 봤어요!!,2019.05.29
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,첫 내한 라이온킹 뮤지컬 관람후기,8세이상부터 볼 수 있는 라이온킹은 정말 전 연령 다 보기에 좋고 많은 감정을 담고 있어서 감동에 젖어 계속 생각이 나더라구요 사이드에 앉아서 배우들도 더욱 가까이 볼 수 있으니 더욱 심장이 쿵쾅쿵쾅 두근두근 설레는 마음을 말로 다 표현을 못 하겠더라구요 다시 내한을 하게 된다면 꼭 또 다시 보고 싶은 라이온킹입니다,2019.05.29
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,등장부터 다른 스케일,감동이었어요아이들과 볼수있어서 더욱 좋은 작품입니다.,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,무대가 너무 좋아요,역시 띵작은 달라도 다르네요,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,스케일이 다릅니다ㅎ,스케일부터가 다른 진짜 뮤지컬ㅎㅎ 보는 내내 생생하고 너무 재미있게 잘 봤어요~~,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,공연은 최고!! 공연장은 아쉽!!,공연은 정말 최고였습니다. 시작부터 소오름. 어렸을때 봤던 애니메이션이 다시 다 떠올랐습니다. 배우들도 다들 노래며 연기며 최고였습니다.다만 공연장은 다소 아쉬웠습니다. 공연장 건물은 아직 공사중이였고 모두 비어있었습니다. 공연장으로 가는 동선도 불편하였으며 로비도 아주 좁아서 복잡했습니다. 티켓팅 직원도 불친절했으며 공연 안내직원의 안내 및 진행도 다소 미흡했습니다.,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,시작부터 소오름,"시작부터 소오름 돋는 무대연출,  스토리는 알고있어서 뒷 내용을 모두 알았지만  연출 자체만으로도 가치있는 뮤지컬 인것 같습니다.",2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,뮤지컬 라이온킹 관람후기,너무 재밌고 동심으로 돌아간 느낌이었어요 어렸을 때 재밌게 봤다면 울컥할 느낌..  의외로 부모님이 너무 좋아하셨어요 부모님도 예전 생각이 나는 것 같았어요 ㅎㅎ,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,추천합니다,아이들이 많아서 아동극같았지만 볼거리 많고  재밌었어요,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,보는 재미가 잇어요,끝나서 아쉽지만 재밌게봤어요,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,뮤지컬 라인온 킹,시각 예술의 끝판왕!!! 공연 시간 내도록 눈과 귀가 즐거운 멋진 공연이었습니다.,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,진짜 최고였어요,끝나고 나면 나도 모르게 뜨거운 박수가 쏟아져 나와요! 정말 재밌게 잘 봤어요~,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,이런 공연 없습니다.,반드시 보세요. 언제가 될 지 모르겠지만서도..,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,최고!,재미있습니다!다만 무대가 너무 작아서 가끔 초등학생들 학예회 처럼 보일 때가 있어요.,2019.05.28
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,공연은 최고네요 무대가 생각보다 좀 협소하네요,공연은 최고였지만 무대가 생각보다 좀 협소하네요,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,강추,"신선한 감동. 소품, 무대 장치 그리고 배우들의 움직임 등 더할 나위 없이  멋진 작품이었습니다.",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,강추입니다!!,회사사람들이랑 같이 보러갔다왔는데 너무 너무 좋았어요~!! 일생에 한번은 꼭 보세요,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,두번째 관람이에요!,17만원이 아깝지 않은 새로운 뮤지컬입니다나오는 캐릭터 모두 주인공같지 느껴지는연출과 열정적인 마에스트로의 연주 두번다 1열 2열가까이서 봤는데 땀과 눈물흘리며열정을 다해 연기하는 배우들을 자세히 볼 수 있어서너무 행복했어요엠디도 마음에 듭니다해외여행가서 또 이작품을 보게되면 감회가 새로울것 같아요!,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,강추,강추강추강추,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,강추,언제 다시 볼 수 있을까요.,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,강추,최고의 공연입니다.,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,최고최고,또보고싶어요!! :),2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,말이필요없는 공연이었습니다.,일단보세요. 어느 좌석이였든 만족할만한 공연이었습니다.,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,너무감동적인무대였습니다,어린시절 보던 애니메이션영화만큼이나 재밌고 감동적으로 봤습니다 배우분들도 공연내내 행복해 하시는것같아 그마음이 전해지는듯 했어요  다음에 내한공연을 하면 또보고싶어요 한번밖에 못본게 아쉬워요 ㅠ 감사합니다 !,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,잊을수없는작품,다시만나는 명곡과 서사 무대  브로드웨이 갑니다 이러다,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,다시만나고싶네요,다시만나고 싶은 작품입니다 ~~,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,완전 멋져요!,"이미 보고 온 뒤 부모님 보시라고 VIP석 예매해드렸어요!  화려한 음악과 조명, 의상에 흠뻑 젖으신듯했어요.  게다가 미리 원작 라이언킹 만화영화를 보고 가시라해서 이해도까지 100% 준비 철저히 해서 다녀오셨어요.  좋은 공연 보게 해줘서 고맙다고 하시는 부모님보며 뿌듯했습니다.  또 오면 또 보러 갈꺼예요!!!!",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,라이온킹????,배우들의 연기일품,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,킹 갓 라이온킹,영화로 한번보고 뮤지컬관람했는데대박ㅇ네요,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,역시 라이온 킹이네요~,라이온킹 이번이 3번째 관람인데요~ 역시 좋았습니다! 특히 부산은 새로 생긴 드림씨어터가 좋아서 더욱 좋았네요. 곳곳에 안내요원이 배치되어있어 편하게 안내받고 관람도 잘 하였습니다~ 라이온킹 좋았습니다! ^^,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,완전 재미남!,완전 재미나요!  서울 공연을 놓쳐서 부산까지 가서 봤습니당!,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,라이온킹 대박,"정말 재밌게 봤습니다.  돈 안아깝더라고요. 인터네셔널 오리지날 공연이라 언제 올지모르는데, 정말 잘 본 것 같아요.  지인은 영국에서도 보고 이번에도 봤는데, 연출이나 그런 부분이 아주 유사하다고 합니다.  꼭 보세요.   저는 애기랑 가진 않았지만, 어린이들도 많던데 엄청 좋아합니다.  같이가는것도 너무 좋을것같아요.  자리는 1층이 아무래도 좋습니다. 꼭 보세요!",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,상상 그 이상의 무대 예술,"인간이 동물처럼 보이는 무대예술의 최고봉....넘나 유명한 스토리와 애니메이션에서 보여지는 동물캐릭터를 어떻게 구현했을까..하는 궁금증으로 기다렸던 공연...너무나 훌륭하게 소화한 동물 분장, 동물들이 뛰어 노는 모습을 구현한 장치등....상상이상으로 멋있었습니다... 뒷 줄 젊은 청년의 너무나 크게 웃는 소리에 공연 후반부는 불쾌함 가득.....",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,부산까지 보러 간 보람이 있었던 공연,"서울 공연은 VIP석 예매가 불가능해서 고민고민하다 부산공연을 예매했어요 :)  그마저도 모두 매진이라 인터파크 예매대기서비스를 이용해 겨우 예매했어요. 예매대기 덕분에 마음에 드는 자리를 예매할 수 있었어요.  뮤지컬 한 편 때문에 서울에서 부산까지 내려가야하나 고민도 많았지만 오리지널 내한을 언제 또 볼 수 있을지 몰라 내려갔는데 정말 안봤으면 후회했을 것 같아요  공연 시작하고 바로 Circle of life가 나오는데 눈물 참느라 정말 힘들었어요 ㅜㅜ 시작한지 5분도 안됐는데 ㅋㅋㅋㅋㅋ 펑펑 울 뻔 했네요 ㅋㅋ   역시 이름에 걸맞은 명곡들.... 배우분들의 역동적인 안무... 정말 최고였고, 무엇보다 세션분들의 세심한 연주에 감탄 또 감탄..  귀와 눈이 호강했던 시간이었어요. 다음에 또 내한을 한다면 기꺼이 볼 생각입니다.  라이온킹 말고도 뮤지컬 오리지널 내한이 자주 있었으면 좋겠어요 :)",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,최고의 뮤지컬공연,오랜만에 뮤지컬을 관람하였습니다  남자친구와 300일기념 데이트겸 라이온킹내한공연이 너무 보고싶어서 늦게나마 예매하여 관람하였습니다  정말 무대처음부터 압도적인 스케일과 라이브로 진행되는 연주  너무너무 감동적이였고 아기심바 그리고 날라 아역배우들의 연기와 노래들이 너무 감동적이였습니다  기회가 된다면 한번더 보고 싶은 뮤지컬  최고의 뮤지컬이였습니다,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,역시 자둘이 최고죠~,4열에서 한번보고전체샷으로 보기위해 2층에서 봤어요어디든 재미있네요^^,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,3,관람 잘했습니다.,뮤지컬로서는 비교적 좋았는데..그래도 익히 알고 있는 스토리로서 큰 감흥은 없었고어린이 보조 방석 나눠주는것은 너무좀 인색한듯..아이가 보조 방석을 깔고 앉아도 잘 안보였고뒷좌석이라 배우에 대한 몰입도도 다소 떨어졌고유료 대여 쌍안경도 한계가 있고...그냥 좀 비싼 외국인 뮤지컬..,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,라이온킹!!,"라이온킹 뮤지컬을 아이들과 함께 관람 하였는데, 대사가 영어더라도 해석 화면이 떠서 내용을 이해하는데 어려움이 없었습니다. 영화에서 봤던 내용을 어떻게 표현할까라는 호기심을 가지고 관람을 하였는데, 너무 멋있게 표현했고, 보는 내내 감탄을 하면서 봤습니다. 동물들을 생동감 있게 표현하려는 배우들의 표정, 몸짓이 다 멋있었습니다. 하늘을 나는 새, 양양, 기린, 코끼리 등등 다양한 동물들이 표현되어 졌고 너무 멋지게 표현을 해서 감동을 받았습니다. 이 세상의 최고의 악기는 사람의 목소리라는걸 한번 더 느끼게 해준 뮤지컬이었습니다. 중간에 쉬는시간도 있고 뮤지컬이 너무 재미있어서 시간가는줄 몰랐습니다. 최고였습니다.",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,라이온킹 최고의 뮤지컬입니다!!,"라이온킹 뮤지컬을 아이들과 함께 관람 하였는데, 대사가 영어더라도 해석 화면이 떠서 내용을 이해하는데 어려움이 없었습니다. 영화에서 봤던 내용을 어떻게 표현할까라는 호기심을 가지고 관람을 하였는데, 너무 멋있게 표현했고, 보는 내내 감탄을 하면서 봤습니다. 동물들을 생동감 있게 표현하려는 배우들의 표정, 몸짓이 다 멋있었습니다. 하늘을 나는 새, 양양, 기린, 코끼리 등등 다양한 동물들이 표현되어 졌고 너무 멋지게 표현을 해서 감동을 받았습니다. 이 세상의 최고의 악기는 사람의 목소리라는걸 한번 더 느끼게 해준 뮤지컬이었습니다. 중간에 쉬는시간도 있고 뮤지컬이 너무 재미있어서 시간가는줄 몰랐습니다. 최고였습니다.",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,감동 또 감동!!,유학시절 그리고 이번 부산 공연까지 세번째 본 뮤지컬이지만 역시나 감동적이다  삼십대 중반을 넘어섰지만 아직도 일년에 2번 이상은 라이온킹을 꼭 본다 !! 오프닝때마다 가슴이 뭉클대는 감정을 뮤지컬로도 느낄수 있다니!! 특히 애니에서 영양떼들이 심바를 향해 돌진하는 장면 그리고 다 성장한 심바가 방황하고 있을때 무파사가 하늘위에서  말하는 장면을 뮤지컬로 어떻게 표현했는지 볼 때 정말 천재성이 느껴질 정도  아이들과 혹은 연인 친구 모두가 봐도 부족함이 없을 뮤지컬이다 강력추천한다 *다만 이번 공연에서 마이크 상태가 좋지 않아 어린 심바가 대사를 하는 장면에서 두번의 끊김이 잇었다 ㅜㅜ,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,재밌는 컨텐츠 좁은 공연장,"공연 자체는 즐거웠어요 애니메이션을 뮤지컬 화 하는 데에 어색함 없이 잘 표현한 공연이었습니다. 다만,  아직 공연을 할 준비가 되어 있지 않은 공연장... 혼잡하고 좁고 안내도 잘 안되어있고..들어가는 길이 공사판 같았어요 그리고 무엇보다 무대가 너무 좁아서..정글의 동물들이 뛰어놀지못하더라구요 해당 공연장에서는 뭔가..역동적인 뮤지컬 보다는 내용위주의 서사가 주가 되는.. 뮤지컬을 하기에 적당해 보였습니다",2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,Good,Good,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,아프리카 비행기 티켓 알아보고 있습니다.,circle of life 부터 시작해서 아프리카 느낌나는 역동적인 춤과 힘있는 노래들이 저를 아프리카로 이끌고 있습니다! 배우들의 진지한 표정연기 부터 익살맞은 연기까지 대박이였습니다. 좋은 공연 해주셔서 감사합니다!,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,기대하던 공연,감동적이고 즐거웠습니다,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,4,멋진 뮤지컬 감동^^,정말 멋진 또 보고싶은 공연이었어요. 공연장은 아직 정리가 덜 되어서 좀 어수선했어요.,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,관람후기,돈 값하는 공연으로 훌륭하고 좋은 뮤지컬입니다.,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,1,드림시어터 실망,드림시어터 유독 무대가 좁고 높아서 앞쪽 사이드는 시야 다 가립니다.. vip석17만원의 자리는 절대 아닌듯.  직원의 불친절도 큰 몫해서 결국 3식구가 적지않은 돈 주고 엉망이 되어버린 공연관람이었습니다. 드림시어터 부산에서 보는 공연은 비추.,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,너무 즐거웠던 공연,엄마가 TV광고 나올때마다 라이온킹은 꼭 한번 보고싶다고 말씀하신게 생각나서 생신선물로 예매 해드렸어요.  유명한 만큼 무대 스케일도 장난아니고 너무 감동적이었다고 말씀하시네요 ㅎ,2019.05.27
뮤지컬 라이온 킹 인터내셔널 투어-부산（Musical The Lion King）,5,환상적인 무대,"첫등장부터 통로로 들어와서 압도되었다 무대위에 펼쳐지는 동물들의 모습 움직임 식물들의 표현등  압도적인 무대모습에 와~아 연속감탄을 자아내었다 ""하쿠타 마타타"" 마음속에 담아왔다 일상의삶속에 선물을 받은 하루였다",2019.05.27
