musical_title,rate,review_title,review_text,review_date
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스쿨오브락,서울공연 마지막을 함께 할 수 있어서 영광이었습니다!,2019.09.02
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,유쾌상코ㅐ통쾌,신나는 공연이었어요  막공이라서 넘넘 아쉬웠네요,2019.09.02
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,진짜 역대 최고! 넘버원뮤지컬,진짜 제가 본 뮤지컬 중 정말 탑오브 탑입니다!무대 구성도 너무 좋았고아이들 배우들과 그 안무의 환상적인 조합스토리까지 전반적으로 너무 훌륭한 극을 보았습니다꼭 다시한번 보고싶은 뮤지컬이에요~~,2019.09.01
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,또 보고싶어요,이런 류의 뮤지컬은 처음 본건데 너무 재밌었습니다.퇴근길에 같이 사진도 찍어주셨어요ㅠㅠㅠ잊지 못할 공연이에요 !!,2019.09.01
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,부모님이 좋아하셨습니다,평이 좋아서 부모님 보여드렸는데너무 재밌다고 좋아하셨습니다. 감사합니다.,2019.09.01
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,짱짱,서울막공 너무 짱짱맨 ㅠㅠ 또 보고싶은 공연이였습니다.,2019.08.30
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,가족과 함께 뮤지컬 시청,장소: 샤롯데 시어터 장소에 대한 특징 및 팁:   1. 여름에는 에어컨을 빠방하게 틀어준다. 추울 수 있으니 담요 필수!  2. 외국 공연은 자막과 공연을 번갈아 보기 위해서 사이드쪽 추천!  3. 무대와 가까우면 가까울수록 좋다.   공연: 뮤지컬 스쿨 오브 락 공연 후기:  1. 50대 어머님 아버님 다 만족하심 2. 20대 후반 본인도 만족 3. 꼬마아이들이 벌써부터 저렇게 연주도 잘하고 노래도 잘부르다니 부럽. (일찍부터 부모님께 효도하구나....) 4. 남주 목이 강철목인듯. 어떻게 저렇게 많은 대화와 노래를 하는지 대단.  5. 오리지널 공연이라 그런지 장면과 장면 사이 전환 과정도 매끄럽고 보는 맛이 있다.,2019.08.29
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,에너지 넘치는 공연,에너지 넘치는 공연이에요~보시면 후회안하실 겁니다.,2019.08.29
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,대유잼 뮤지컬,여러 나라에서 여러 뮤지컬 봤지만 이렇게 에너지 넘치고 재미있는 뮤지컬은 처음이었습니다! 처음부터 끝까지 미친 에너지 보여준 듀이 선생님과 아이들 마지막 커튼콜까지 최고였어요 남자친구는 너무 감동해서 옆에서 눈물 흘렸어요ㅠ 남은 회차가 더 있었으면 한번 더 봤을텐데 아쉽네요,2019.08.29
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,신나는 공연입니다,가족들과 함께 2번 보았던 스쿨오브락~~ 딸아이는 이번에 자막없이 보면서 VIP자리에서 원없이 공연을 즐겼다고... 부산공연도 가서 보고싶다는 어마어마한 말까지도 서슴지 않네요. 마지막 서울공연후 배우들이 떠나는 모습까지 기다리면서 손 흔들어주면서&#160; 실제로 어린 배우들을 보니 생각보다 더 나이가 어려보여서 놀라웠다. 배우들의 멋진 연주 모습에 딸아이가 자신이 너무 부족한 것 같아&#160; 피아노도 더 열심히 연주하고 뭐든지 더 열심히 해야겠다는 야심찬 다짐까지~~ 귓가에 멤도는&#160; stick it to the man~~,2019.08.29
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,두번째 관람!!! 너무 신나고 멋져요,가족들과 함께 2번 보았던 스쿨오브락~~ 딸아이는 이번에 자막없이 보면서 VIP자리에서 원없이 공연을 즐겼다고... 부산공연도 가서 보고싶다는 어마어마한 말까지도 서슴지 않네요. 마지막 서울공연후 배우들이 떠나는 모습까지 기다리면서 손 흔들어주면서  실제로 어린 배우들을 보니 생각보다 더 나이가 어려보여서 놀라웠다. 배우들의 멋진 연주 모습에 딸아이가 자신이 너무 부족한 것 같아  피아노도 더 열심히 연주하고 뭐든지 더 열심히 해야겠다는 야심찬 다짐까지~~ 귓가에 멤도는  stick it  to the man~~ stick it  to the man~~ stick it  to the man~~ 여운이 남는 공연이다,2019.08.29
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,라센 꼭 했으면,라센으로도 꼭 보고싶다ㅠㅠ,2019.08.29
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,유쾌한 뮤지컬입니다.,아이들과 함께 관람하기 좋습니다.  영화의 플로우와 비슷하여 이해하는 것도 어렵지 않고 일단 즐거워요.,2019.08.28
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),4,배우들의 연주와 연기 모두가 완벽했던 뮤지컬,어느 자리에 앉아서 관람해도 좋을 뮤지컬이라고 생각합니다! 배우들의 연주도 훌륭했고 티키타카가 정말 좋았어요,2019.08.28
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,초4 여아와 함께 색다른 체험했습니딘,일기장에 2층에서 봤는데도 너무 환상적이었다고 쓰더라구요. 어린이들이 직접 공연하고 관람객의 열띤 응원을 보내는걸 낯설어하다가 바로 적응하여 열심히 환호하고 왔습니다,2019.08.28
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,다시한번 보고싶어요!!,Vip석에서 처음으로 뮤지컬 봤었는데요!!엄청 재미있었습니다!앞에분이 키가 너무 크셔서 뒷통수 때매 대각선으로 봐야 했는데 목이 아픔에도 엄청 재미있었어요 ㅎㅎㅎ그걸 감수하고도 볼만 했습니다! 만 8세미만 아이들이 좀 있어서 애기들 웃음소리가 집중을 가끔 깨기도 했는데 어느순간부턴 안들리더라고요 ㅎㅎㅎㅎ다음에 또 내한공연하면 다시 보고 싶네요 ㅎㅎ,2019.08.28
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,너무 잼있었어요,너무 잼있게 봤습니다.  강력추천  영화보다 더 잼있는 것 같습니다.,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,두번째 봤어요,같은 뮤지컬 6월에 보고 막공 또 봤네요. 정말 최고의 뮤지컬입니다,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),4,신나는 공연,좋은에너지 받고왔어요,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,가족뮤지컬,꼭보세요~ 후회안합니다!!!,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),4,가족이 함께 즐길수 있는 신나는 공연,엄마와 함께 마음껏 즐긴 시간.또 보고파요!,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,너무 좋았어요,재미와 감동 두마리의 토끼를 잡은 멋진 공연입니다코너듀이의 에너지와 아역 배우들의 빛나는 재능 투썸즈업,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,정말 신납니다!!,앞자리에서 보느라 자막을 제대로 못보긴 했지만 그래도 음악도 좋고  아이들이 연주하고 노래하는게 너무너무 좋았고 즐거웠습니다,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),4,관람후기,생각보다 아이들이 노래를 잘해서 즐겁게 보았음~~^^,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스쿨오브락,굿바이 스쿨오브락,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스쿨오브락,굿바이 스쿨오브락,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,초딩도 어른도 즐기는 뮤지컬,딸아이랑 같이 봤어요 어린이 뮤지컬 제외하고 첫 일반 ? 뮤지컬인데 너무 즐기며 잘 봤어요 부산 가서도 보고 싶다네요 ㅎㅎ끝나고 후문서 배우들 나오는 것도 봤어요모두 친절하고 .. 주인공 님은 사진도 잘 찍어 주시대요 저흰 둘다 부끄러워 구경만 했어요저도 오랜만의 뮤지컬 이었는데 이제 좀 자주 봐야 겠다 싶었어요,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,좋은공연,볼수있어서 좋았습니다~~,2019.08.27
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,"부산, 대구도 가고 싶네요",정말정말 에너제틱한 공연입니다. 보고 나와서 바로 또 보고 싶은.....,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,강추,지방공연도 합니다.  꼭 보세요.,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,정말 강추하는 공연입니다,누가 봐도 최고의 공연입니다,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,멋진 공연 보여줘서 너무 고마웠어요,이번 내한팀 퀄리티 정말 최고입니다!!!!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,지루할 틈 없는 공연,1막 2막 모두 순삭,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,보내는 게 너무 아쉬운 공연,오프 스테이지 스윙 아역까지 매력 넘치던 작품인데 벌써 끝나서 너무 아쉬워요 마지막 공연 장면 때 이번 회차와는 다른 느낌으로 더욱 열정적인 모습으로 노래하던 코너 듀이 연주하던 친구들 정말 잊지 못할 거예요,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,진짜 정말 최고!!!,"양 엄지, 양 엄지 발가락 다 들어도 모자랄만큼 최고의 공연!!!",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),4,훌륭한 아역배우들의 에너지,훌륭한 아역배우들의  에너지를  가득 느낄 수 있는 작품 javascript: CheckWriteForm()  좋았고 흥겨웠다.,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,격하게 추천,이제 서울공연이 막을 내려서 너무 아쉽네요. 최근 본 뮤지컬 중 손꼽을 정도로 너무 좋았습니다.,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,우리 아이들의 첫 뮤지컬 관람. 락스피릿으로 충전. 하이텐션으로 발산.,"중학생 아이들이지만, 뮤지컬을 접할 기회를 이제서야 갖게 됐다. 첫번째 뮤지컬로 너무 좋은 선택이었고, 특히나, 락의 세계의 입문기로 완벽한 뮤지컬이었다.  특히, 오리지날 공연팀 내한공연 중에서 서울 마지막 공연이기에 늦게나마 찾아봤는데, 공연이 끝나고 두 녀석 모두 일렉기타를 배우겠다고 난리고 길거리에서 헤드뱅잉을 동반한 하이텐션으로 락스피릿을 표출했네요.  또 보고 싶다는 말에 부산공연이라고 했더니 당장 부산 내려가자는 애들 겨우 말렸습니다.",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,짱이에여!!!,진짜 넘 재미있어요ㅋㅋㅋ 맨앞에서 보길 잘했어요ㅜㅠㅠ 진짜 굳..!! 배우님들 흥폭발에 연기력 가창력 연주실력 다 폭발하고ㅠㅠㅠ 넘 좋았습니다 한번 더 보고싶을정도에요,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,너무 좋았습니다.,"내한공연 마지막 주 주말에 주변인의 추천으로 보게 된 뮤지컬, 거진 20년도 더 지난 영화의 내용을 곱씹으며 뮤지컬을 관람했는데, 라이브 연주도 너무 훌륭하고, 주연과 조연들의 연기들도 너무 빼어나 푹 빠져서 본 것 같습니다. 너무나 신나고 재미있는 근래 보기 드문 뮤지컬이었습니다. 평단과 관객의 평가가 왜 그리도 좋게 나왔는지 무척 동감이 되는 공연이었습니다. 강력 추천 합니다.!!",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,너무 좋았어요,노래도 너무 잘하고 애기들도 연기 춤 노래 다 뛰어나서 시간가는줄 모르고봄,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,진짜 최고,너무너무너무너무너무 행복한 세달이었습니다 스오락 짱 ㅠㅠㅠㅠㅠ 코너듀이 짱 !!!!!!!!!!!!!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,좋아요.,"초등,중등 아이들 모두 재밌게 봤습니다. 두시간 넘는 공연동안 라이브 연주 음악 최고입니다.",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,보면서 울었어요 ㅠㅠ,"제가 제일 사랑하는 영화가  앤드류 로이드 웨버를 만났으니...  역시 기대 이상이었습니다.  웃기는 내용인데도, 다 아는 내용인데도, 보는 내내 왜 눈물이 났을까요...ㅠㅠ  너무 좋았습니다. 어제 서울 막공 하셨을 텐데, 정말 수고 많으셨습니다!",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,재밌어요,열정맨들,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,너무 재밌어요,연기도 잘하고 넘버도좋고 즐거웠습니다.,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),3,훌륭한 공연 그리고 역대급 관크,"애들도 많이 보러 와서 어느 정도는 각오하고 있었지만ㅡㅡ 이 정도일 줄은 몰랐네요. 저녁공 C블럭 7열 검은티 입은 남자아이야, 신나서 박수치는 건 이해하지만 배우가 노래중일 때는 자제해야 되지 않겠니? 심지어 잔잔한 음악 나올때도 혼자 철썩 철썩.... 너 땜에 1부는 다 날렸다ㅡㅡ 지방공도 예매했는데 제발 그쪽 관객들은 좀더 수준이 높길 기대합니다.",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,stick it to the man!!,역시 앤드류 로이드 웨버의 음악! 귀엽지만 멋짐이 폭발하는 아역배우들의 연주와 연기!! 아쉬움을 정말 1도 남기지 않는 듀이배역 배우들의 열정과 에너지!!! 완벽한 하모니의 노래와 연기로 든든하게 받쳐주는 실력파 앙상블 배우들!!!!  무엇 하나 빠지지 않는 100점 만점에 200점짜리 뮤지컬!!!!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,최고의 공연,"내한 공연을 많이 봐왔지만 그중에서 단연 최고!!! 한번만 본게 아쉬울 정도 스토리, 무대, 연기, 넘버 소화, 어린 배우들의 연주... 뭐하나 빠질것 없이 좋았다.  가히 최고!!!",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,한번만 본게 아쉽다,"내한 공연을 많이 봐왔지만 그중에서 단연 최고!!! 한번만 본게 아쉬울 정도 스토리, 무대, 연기, 넘버 소화, 어린 배우들의 연주... 뭐하나 빠질것 없이 좋았다.  가히 최고!!!",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,늦게 본게 후회됨ㅠ,더 일찍볼거류,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,잘봤습니다,아무때나봐도 너무 좋은 뮤지컬입니다. 노래가 신나고 좋아요~,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,너무너무 좋았습니다.,벌써 막공이라니..  이제 볼수 없다느게 슬프네요   진짜 보고나오면 너무너무 기분이 좋아졌던 뮤지컬입니다.,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,너무너무 좋았습니다.,"연기, 노래, 악기연주까지 뭐하나 빠지는게 없네요  정말 잘봤습니다   신나는 공연덕에일주일 피로가 싹 가시는거 같네요",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스오락,굿바이 스쿨오브락,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,최고의공연,너무 재밌어서 여러번 봤지만 어제 촤고였어요,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,최최최고,진짜 너무 최고 애기들 넘이쁘고 잘하고  몇번 못봐서 안타까움,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,이건 그냥!!,영화와 같은 스토리지만 뮤지컬 안에서 몇몇 캐릭터의 달라진 점이 전 더 좋았습니다.  마지막 아이들의 공연은 영화에서 느낄 수 없었던 카타르시스까지 느끼게 해주었죠!! 한국에서의 마지막 공연 후회없이 즐겼습니다!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스쿨오브락,STICK IT TO THE MAN,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,짱!,어쩌다 보니 리암만 두번째 ㅠ 코너도 보고 싶은데 벌써 끝,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,잘 봤습니다,내가 근래 봤던 공연 중 가장 만족도가 높았던 공연! 다시 보고 싶어서 진지하게 지방에도 가야 하나 고민 중이랍니다.  아가들.. 몸 건강하고 즐겁게 한국 투어 마무리 하길.. 응원합니다!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,재밌었어요,굿굿굿,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스쿨오브락,너무 신나고 재밌었어요!!!!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,정말 신나고 즐거웠던 시간이였습니다.,서울 마지막 공연을 봐서 너무 아쉬워요. 조금 일찍 알았다면 한번 더 보고 싶네요 그 정도로 너무 신나고 재미있었습니다.,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,좋아요,즐거운시간이었어요 ㅋㅋㅋ,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,부모님 공연 선물로 정말 좋았습니다!,"얼마전에 어머니 생신이셔서, 선물로 공연 티켓을 구해볼까 했다가 집 근처 샤롯데에 뮤지컬 스쿨 오브 락 마지막 공연이 있는걸 보고 바로 질렀고, 부모님께서 보러 가셨는데, 정말 재미있고 신났다고 하십니다. 남녀노소 상관없이 정말 재미있는 공연이고, 마지막 공연이라 더 활력있는 무대였던것 같다고 부모님께서 말씀해주시네요.  정말 그동안 열심히 공연을 해주신 스쿨 오브 락 뮤지컬 출연진, 스태프, 샤롯데관계자 여러분 감사합니다.  이 공연 추천합니다!!",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,벌써 막공이라니ㅠㅠ,올해 제일 재밌게 본 뮤지컬이에요!!디배우님들ㅠㅠ 주달만에 깨알연기도 늘어서 너무 감동이었고여러 번 봐도 절대 안 질리고 더 재밌었어요.진짜 다들 고생하셨어요!!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스쿨오브락,볼수록 속이 후련해지고 스트레스 해소되는 극 어린 배우들의 연주가 너무 좋다,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,스쿨오브락,볼수록 속이 후련해지고 스트레스 해소되는 극. 어린 배우들의 프로 무대가 너무 좋은 극,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,완전 최고의 락 콘서트^^,"11살,14살 딸들과 봤어요~~너무 너무 신났습니다^^딸들의 첫 뮤지컬 관람이였는데,대성공역시~~웨버^^아이들이 완전 홀릭함듀이역으로 나온 리암 최고~~^^♥",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,그리울거야,보고싶을거야,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,다음 내한을 기다립니다,다음 내한을 기다립니다,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,다음 내한을 기다립니다,다음 내한을 기다립니다,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,다음 내한을 기다립니다,다음 내한을 기다립니다,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,서울공연이 끝났어요,아쉬워서 부산도 가려구요,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,아이들이,어쩜 그렇게 잘하죠?,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,SOR Kids are wonderfull ~!~!~!,진짜 너무 멋져요 다들,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,아.. 또 보고싶다,계속 생각나요 ㅠㅠㅠ,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,막공까지 모두 고생 많았어요,"메인 캐스트는 물론 언더, 스윙 배우 모두 훌륭했던 공연이었습니다. 올 여름 너무 행복했고 그냥 보내기가 아쉬워서 지방도 가려고 합니다. 막공 때 아역 배우들 많이 울던데ㅠㅠㅠㅠ 내가 다 뭉클....",2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,서울 앵콜 티켓팅이 언제인가요??,다시 티켓팅 합시다!,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,막공,레전드였습니다부산표 주섬주섬,2019.08.26
뮤지컬 스쿨 오브 락 월드투어-서울 (Musical School Of Rock),5,끝낫다,ㅜㅜㅜ재밋어 엉엉,2019.08.26
