musical_title,rate,review_title,review_text,review_date
뮤지컬 〈록키호러쇼〉,5,여름에 신나게 보기 좋은 극,"록호쇼하면 여름이죠,, 내년 여름에도 돌아오길!!",2019.08.06
뮤지컬 〈록키호러쇼〉,5,노래가,참 좋쥬  여름에 록호쇼가 없으면 서운해여,2019.08.05
뮤지컬 〈록키호러쇼〉,5,내년에 또 만나요,내년에두 만날 수 있는거죠?,2019.08.05
뮤지컬 〈록키호러쇼〉,5,여름과함께생각나는극,여름과 함께 생각나는 몇가지 뮤지컬중 당연 록호쇼 뺄수 없음 닫혀진 마음을 열고 신나게 즐기다보면 이보다좋은피서가없는데 막공 ㅠㅠ 이미 끝나  남은표가 없지만 다음을 기다리며 강추 합니다,2019.08.05
뮤지컬 〈록키호러쇼〉,5,록키호러쇼,록키호러쇼 세미막을 볼 수 있어서 좋았습니다.,2019.08.05
뮤지컬 〈록키호러쇼〉,5,즐거웠어요,너무 재미있게 잘 봤습니다,2019.08.05
뮤지컬 〈록키호러쇼〉,3,록키호러쇼,뮤지컬 〈록키호러쇼〉관람했어요. 난해하지만 신나는 뮤지컬입니다.,2019.08.05
뮤지컬 〈록키호러쇼〉,3,뮤지컬 〈록키호러쇼〉,뮤지컬 〈록키호러쇼〉관람했어요. 난해하지만 신나는 뮤지컬입니다.,2019.08.05
뮤지컬 〈록키호러쇼〉,5,여름에 꼭 봐야할 뮤지컬,조용히 보는게 아니라 참여할 수 있어서 너무 좋았어요 !,2019.08.05
뮤지컬 〈록키호러쇼〉,4,언제든 여름이면 생각나는 뮤지컬,캐스팅의 아쉬움으로 보고자 하는 것보다 훨씬 적게 봤지만 그래도 재밌었어요 다음에는 더 화끈하게 돌아와주세요!,2019.08.05
뮤지컬 〈록키호러쇼〉,5,좋아요,좋아요좋아요좋아요좋아요,2019.08.05
뮤지컬 〈록키호러쇼〉,5,수고하셨습니당~~,다음에 다시 만나요~~,2019.08.05
뮤지컬 〈록키호러쇼〉,5,수고하셨습니다!!,다음에 또 만나요~~,2019.08.05
뮤지컬 〈록키호러쇼〉,5,수고하셨습니다~,다음에 또 만나요~,2019.08.05
뮤지컬 〈록키호러쇼〉,5,수고하셨습니다~,다음에 또 만나요~,2019.08.05
뮤지컬 〈록키호러쇼〉,4,ㅋㅋㅋㅋㅋ 재밌어요..,잼난 극인데 넘 연달아서 와서... 생각 보다 표가 많이 안 팔린 듯한 아쉬움이..,2019.08.05
뮤지컬 〈록키호러쇼〉,4,재밌어요~,다음번엔 조금 텀을 두고 왔으면 좋겠어여... ㅋㅋㅋ,2019.08.05
뮤지컬 〈록키호러쇼〉,5,재밌어요..,ㅋㅋㅋㅋㅋㅋㅋㅋ,2019.08.05
뮤지컬 〈록키호러쇼〉,5,즐겁기만 한 건 아니예요,"공연에 담긴 그리고 깔린 의미도 많습니다. 현재에는 받아들이기 어려운 부분들도 있지만, 이만큼 즐겁고 신나면 되는 거 아닐까요?!",2019.08.05
뮤지컬 〈록키호러쇼〉,5,즐겁게! 신나게!,즐겁고 신나게 로비에서 부터 공연까지 전체를 즐길 수 있는 시간들!,2019.08.05
뮤지컬 〈록키호러쇼〉,5,넌 정말 최고였어!,다음 시즌을 또 기다리게 하는 정말 멋진 공연입니다. 넌 정말 최고였어!!!,2019.08.05
뮤지컬 〈록키호러쇼〉,5,유쾌하고 즐거운,매 시즌 놓치지 말아야 할 공연. 나 자신을 던지고 공연에 몸과 마음을 맡기고 즐겁게 놀 수 있는 시간.,2019.08.05
뮤지컬 〈록키호러쇼〉,5,컴,인사이드 웰컴!,2019.08.05
뮤지컬 〈록키호러쇼〉,5,또 와주길,제발요ㅜ,2019.08.05
뮤지컬 〈록키호러쇼〉,3,너무 급하게 올라온 티가 나서 아쉬웠던 시즌,단단하게 재정비하고 돌아와요~,2019.08.05
뮤지컬 〈록키호러쇼〉,5,여름엔 역시 록호쇼!,올여름도 행복햇습니다-!!!,2019.08.05
뮤지컬 〈록키호러쇼〉,5,이제 없는 록호쇼,찬랑큰 또 와요ㅠ,2019.08.05
뮤지컬 〈록키호러쇼〉,5,빠른시일내에 다시보고싶은공연,이번시즌도 함께하는 동안 즐거웠어요♡♡♡,2019.08.05
뮤지컬 〈록키호러쇼〉,5,너무 재밌었어요,콜백과 타임워프 너무 신나요,2019.08.05
뮤지컬 〈록키호러쇼〉,5,록키호러쇼,다음에도 꼭 돌아와줘요 록키호러쇼 ㅠㅠ,2019.08.04
뮤지컬 〈록키호러쇼〉,5,배우들의 연기력과 넘버가 좋음.,배우들의 연기력과 넘버가 좋음.,2019.08.02
뮤지컬 〈록키호러쇼〉,5,배우들의 연기력과 넘버가 좋음.,배우들의 연기력과 넘버가 좋음.,2019.08.02
뮤지컬 〈록키호러쇼〉,5,왜 벌써 끝났죠!?,또 보고싶어요!!!,2019.08.02
뮤지컬 〈록키호러쇼〉,5,역시!!신나고 너무 재밌는 공연!!!!,여름하면 록키호러쇼!!! 신나고 넘버 좋고 재밌는 보기만 하는게 아니라 직접 춤도추고 관객 참여도 있는 뮤지컬!!너무 신나서 땀이 다 났어요,2019.08.01
뮤지컬 〈록키호러쇼〉,4,좋아요,돈 드림 비 잇 돈 그리이ㅣ이이이임,2019.08.01
뮤지컬 〈록키호러쇼〉,5,뮤지컬 〈록키호러쇼〉,뮤지컬 〈록키호러쇼〉,2019.08.01
뮤지컬 〈록키호러쇼〉,4,재밌어요,찬프랑큰 처음봤는데 정말 음역폭도 넓고 연기도 좋으시네요. 모든 배우님들 열연해주었고 재밌었습니다.,2019.08.01
뮤지컬 〈록키호러쇼〉,5,다리를 모으고~,엉덩이를 예~예~예~에~ㅋㅋㅋㅋ저 빛~ 저 빛~ 하며 내리는 비까지 너무 신났습니다!공연 보기전 배우님들께서 사진도 찍어주시고~엘레베이터나 ㅋ 계단 올라올때까지도 너무 좋았습니다. 무튼~다 좋았습니다. 담 여름에도 재관람 의사 있습니다. 새로운 브래드를 챙길까? 생각중이기도 합니다.ㅋㅋ,2019.08.01
뮤지컬 〈록키호러쇼〉,5,너무,재밌었어요,2019.08.01
뮤지컬 〈록키호러쇼〉,5,goodbye 프랑큰퍼터,언젠가 여름에 또 지구를 방문해줘요,2019.08.01
뮤지컬 〈록키호러쇼〉,5,아쉬운 막공,회차로는 세미막이지만 난 막공.. 막공 답게 공연장이 흔들릴 정도의 함성과 흥 다시 언제 돌아올 지 모르고 내가 좋아하는 배우가 돌아올 지 몰라 더 즐겼던 공연 아쉽다,2019.07.31
뮤지컬 〈록키호러쇼〉,5,커튼콜 대박,시작부터 함성소리 심상치 않더니 공연내내 함성으로 극의 재미를 더했던 거 같다 커튼콜은 쌀랑큰이랑 함성배틀로 목이 다 쉬어버릴 정도였다 이제 쌀랑큰 세번밖에 안남았어 ㅠㅠ,2019.07.31
뮤지컬 〈록키호러쇼〉,5,아임고잉홈과 스페이스십이 이렇게 슬픈 노래였나,처음으로 록호쇼 보면서 울었다. 아임고잉홈과 스페이스십 부를때 너무 슬퍼서.. 이게 마지막이라니 거짓말 ㅠㅠ 언젠가 꼭 또 멋지게 돌아와주세요. 마지막 팬텀들 무대인사와 모두함께 타임워프댄스 춘거 넘 좋았어요.,2019.07.31
뮤지컬 〈록키호러쇼〉,4,캐스트도 좋고 재밌었어요,이제 끝이라니 너무너무 아쉬울 뿐.. 언젠가 오겠지. 그때까지 기다릴게요,2019.07.31
뮤지컬 〈록키호러쇼〉,5,올여름 록쇼때문에 행복했습니다,송용진이라는 배우님을 이제야 알게 되다니~~~!!!정말 행복하네요~!! 전예지배우님과 유리아 배우님 그리고 양지원 배우님도요 지혜근님은 킹아더에서 넘 잘하이더니 역시나ㅎㅎ 막공 넘나 신나게 잘보았구요~!! 팬텀분들 너무 멋쪘어요~!!팬텀의  친절한 셀카~진짜 감사했고 공연 내내 감탄했습니다 내년에 또 뵈요~!!!!!,2019.07.31
뮤지컬 〈록키호러쇼〉,4,관객과 하나되는 공연,처음엔 뭐지 싶은데 점점 빠져들어가는 공연!!  막공쯤에 느껴지는 특유의 분위기와 호응도 짱 좋은 관객분들까지  진짜 너무너무 재밋었어요 ㅋㅋㅋㅋ,2019.07.31
뮤지컬 〈록키호러쇼〉,5,록호쇼,돌아와요 록호쇼~~~!,2019.07.31
뮤지컬 〈록키호러쇼〉,5,재밌어요,또 보고 싶어요,2019.07.31
뮤지컬 〈록키호러쇼〉,5,재밌어요,또 보고 싶어요,2019.07.31
뮤지컬 〈록키호러쇼〉,5,재밌어요,또 보고 싶어요,2019.07.31
뮤지컬 〈록키호러쇼〉,5,막공,개인적으로 팬텀 배우님 덕질하는 팬입니다그렇기에 막공인사 팬텀 배우님들이 해주셔서 더더욱 행복했고 송랑큰 자첫이었는데 수위가 남다른단 느낌이랄까요ㅋㅋㅋ막공까지 정말재밌게 보고왔어요 감사합니다이번 시즌 내도록 달려오신 배우님들 모두 수고하셨어요,2019.07.30
뮤지컬 〈록키호러쇼〉,4,신났어요,마지막 공연이라 그런지 배우들의 텐션도 높아 신나고 즐거웠습니다.,2019.07.30
뮤지컬 〈록키호러쇼〉,5,신나고 또 신나고!,배우들도 이벤트?도 너무 즐거웠다... 내년에 또 오기를!,2019.07.30
뮤지컬 〈록키호러쇼〉,5,재미있어요,재미있어요,2019.07.30
뮤지컬 〈록키호러쇼〉,5,재미있어요,재미있어요,2019.07.30
뮤지컬 〈록키호러쇼〉,5,재미있어요,재미있어요,2019.07.30
뮤지컬 〈록키호러쇼〉,5,재밌었어요!,인생 최초의 뮤지컬!함께 춤추고 너무 신나게 관람했습니다!!!!!!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,재밌다ㅎ,드디어 막공을 했네요ㅎㅎ 즐거운 몇 달이었습니다~!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,공연후에도 타임워프 춤 추게되는 여운,"같이 춤추고 뛰고 팬텀분들과 장난치고 ㅋㅋ 내가 뮤지컬을 보러 온건가 연극을 보는건가 아니면 콘서트에 온건가 헷갈릴정도로 자유로운 분위기였어요 ㅋㅋㅋ 공연 종료되기 전에 보길 정말 잘한것같아서 일말의 후회도 없는 뮤지컬이었습니다! 주연 배우분들, 그리고 귀여운 팬텀분들 모두 고생하셨고 덕분에 즐거웠습니다!!!!!!!!!",2019.07.29
뮤지컬 〈록키호러쇼〉,4,op석의 생생함,"우연히 시도해본 티켓팅에서 op 1열 중앙을 잡아서 이건 당연히 가야지 하고 예매를 했었는데, 그 날이 다가왔다. 올 해부터 관람 가능한 나이가 되어서 너무 기대도 됐고, 궁금했다. 내가 생각한 것 이상으로 파격적이고 굉장히 화끈했던 뮤지컬. 듣던대로 배우님들의 연기는 너무 훌륭했고 나에겐 특히 유리아 배우님의 발견이었다. 아니 발견도 아니고 그냥 확인이었다고 할까? 원래 알고 있었는데 이번에 처음 뵌거니까! 성량이..홍아센을 삼키시더라. 정말 너무 좋았다. 그리고 콜백이 많은 뮤지컬답게 관객으로 앉아있음에도 불구하고 굉장히 다양한 것을 했는데 특히 타임워프댄스와 비 내리는 장면..몸치인 내가 잘 출수 있을까? 걱정했던 것은 저 멀리로. 그냥 다같이 일어나니까 몸이 알아서 움직이더라. 혹시 걱정하시는 분이 계시다면 걱정안하셔도 될듯. 그냥 그 분위기를 즐기세요. 그리고 비 내리는 장면은 팬텀분들 정말 열일...월간록키 4장 챙겨서 열심히 방어했음에도 불구하고 2막 끝나고 나와서도 축축한 어깨를 얻었습니다ㅋㅋㅋ 그런데 그렇게 놀아서 더 재밌게 본 것 같다. 다음 시즌에도 또 보고싶고 op1열 중앙 재도전할 것이다!",2019.07.29
뮤지컬 〈록키호러쇼〉,5,내년에는,영주랑큰 제발,2019.07.29
뮤지컬 〈록키호러쇼〉,5,총막,역시 쏭랑큰언제나 시즌 첫시작과 마지막을 쏭랑큰으로 봅니다!!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,좋았어요!,좋았어요~,2019.07.29
뮤지컬 〈록키호러쇼〉,5,좋아요,좋아요 좋아요 좋아요 좋아요 좋아요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,또 와주세요!,"돈드림잇, 비잇!",2019.07.29
뮤지컬 〈록키호러쇼〉,5,좋았습니다.,좋았습니다,2019.07.29
뮤지컬 〈록키호러쇼〉,1,댓글알바가있긴있네요,정말 최악이었습니다.이렇게 재미없고 불쾌할수가내용도 없고 볼거리도 없고 배우들만 신났더군요딱 한가지. 남자 주인공의 연기와 노래는 최고더군요. 그건 감탄. 인정절대 비추천,2019.07.29
뮤지컬 〈록키호러쇼〉,5,가지뭬~~ 록호쇼 ㅠㅠ,"역시 막공 ㅠㅠ 막공답게 도른자들 너무 재밌었고, 이번 시즌도 너무 행복했어요^^* 다음 시즌도 더 재밌게 돌아오길바래요!!",2019.07.29
뮤지컬 〈록키호러쇼〉,3,좋았습니다!!,여름을 록호쇼와 함께할수 있어서 즐거웠습니다~,2019.07.29
뮤지컬 〈록키호러쇼〉,5,못본 사람 없게 해주세요,공연 중간에 춤도 추고 비도 맞는데 진짜 물을 뿌려대더라,2019.07.29
뮤지컬 〈록키호러쇼〉,5,진짜로 이렇게까지 볼 생각이 없었던 것 같은데,묘하게 중독성 있는 극이에요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,찬랑큰의 섹시함이란,너무나 섹시하고 섬뜩하고 귀엽기까지~~,2019.07.29
뮤지컬 〈록키호러쇼〉,5,관극하다가 땀나기는 처음,너무 신나게 타임워프댄스를 춰서 더웠어요ㅋㅋ,2019.07.29
뮤지컬 〈록키호러쇼〉,4,즐거운 쇼!,관객들과 하나되어 같이 춤추고 환호하고 록키호러쇼는 보는 작품이 아니라 관객과 함께 즐기는 쇼! 그 자체였습니다.,2019.07.29
뮤지컬 〈록키호러쇼〉,5,흥나는 공연,흥겹게 잘 봤네요,2019.07.29
뮤지컬 〈록키호러쇼〉,4,난 내 인생의 절대자~~~,록키호러쇼 다음에 또 봐요!!!!!!!!!!!!!!!,2019.07.29
뮤지컬 〈록키호러쇼〉,4,"잼나는 공연, 신나는 공연",다른 뮤지컬과는 확실한 차이가 있습니다. 내용이 난해한 부분도 있지만 보기만 하는 공연이 아닌 같이 즐기는 공연이라 새로웠습니다,2019.07.29
뮤지컬 〈록키호러쇼〉,4,재밌었어요,재밌었어요,2019.07.29
뮤지컬 〈록키호러쇼〉,4,재밌었어요,재밌었어요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,님의 침묵 - 꼭지점 도른자,"님은 갔습니다.   아아, 사랑하는 나의 프랑큰은, 나래이터는, 자넷은, 브래드는, 리프라프는, 마젠타는, 콜롬비아는,   스캇박사/에디는, 록키는, 팬텀은 갔습니다.   총막을 깨치고 트랜슬베니아로 향하여 난 순간이동을 통해 차마 떨치고 갔습니다.  황금의 꽃같이 굳고 빛나던 돌아오겠다던 작년의 약속은 지켜졌지만  또 다시 돌아온 총막으로, 마지막 큐와 함께 레이저총에 맞아 날아 갔습니다.   How do you do, I 의 추억은 나의 운명의 지침을 홍아센으로 돌려놓고 사라졌습니다.  나는 향기로운 프랑큰의 목소리의 귀먹고, 꽃다운 프랑큰의 얼굴에 눈멀었습니다.   사랑도 사람의 일이라 만날 때에 미리 총막을 염려하고 경계하지 아니한 것은 아니지만,   이별은 뜻밖의 일이 되고 놀란 꼭지점의 가슴은 또다시 슬픔에 현눈물 터집니다.   그러나 이별을 쓸데없는 눈물의 원천을 만들고 마는 것은 스스로 사랑을 깨치는 것인 줄   아는 까닭에, 걷잡을 수 없는 슬픔과 아쉬움의 힘을 옮겨서   사연이 또 올 것이라는 새 희망에 들이부었습니다.   우리는 오픈 때에 총막을 염려하는 것과 같이 총막 때에 사연으로 다시 만날 것을 믿습니다.  (쏭랑큰과 오대표를 믿습니다.)   아아, 님은 갔지마는 나는 님을 보내지 아니하였습니다.  제 아쉬움을  못 이기는, 총막이 끝난 다음날 꼭지짐의 질척임은 님의 침묵을 휩싸고 돕니다.  -  내 후년에 꼭 다시 만나요!!!  사랑했어요. ;_;",2019.07.29
뮤지컬 〈록키호러쇼〉,5,님은 갔습니다.,"스트레스 쌓일 때마다 가서 소리치고 박수치면서   풀었는데, 섹시하고 열정적이였던 찬랑큰이 떠나갔습니다 ㅠㅠㅠ   매 순간 최선을 다해 공연하셨고   가끔씩은 팔의 그 근육들을 보면서 도대체 왜 록키를...?  하는 의구심도 들었었지만,  공연이 거듭될 수록 안정적인 모습을 보여주었던   그 모습을 잊지 못할것 같습니다 ㅠㅠ   감사해요, 즐거웠어요.   너무 늦지 않게 와주세요 ㅠㅠ",2019.07.29
뮤지컬 〈록키호러쇼〉,5,막공_ㅜ,다시만나요 곧ㅠㅠㅠ,2019.07.29
뮤지컬 〈록키호러쇼〉,5,아임 고잉 호오옴~,마지막이라는 생각에 조금은 울컥했네요.   재밌게 즐기다 갑니다.,2019.07.29
뮤지컬 〈록키호러쇼〉,4,마지막까지 아쉽지만 잘 봤습니다,마지막까지 아쉽지만 잘 봤습니다마지막까지 아쉽지만 잘 봤습니다,2019.07.29
뮤지컬 〈록키호러쇼〉,5,뮤지컬 〈록키호러쇼〉,뮤지컬 〈록키호러쇼〉,2019.07.29
뮤지컬 〈록키호러쇼〉,5,좋아요,좋아요,2019.07.29
뮤지컬 〈록키호러쇼〉,4,재밌었어요~,너무너무 신나고 재밌네요!!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,가지마요ㅠㅠ,마지막 무감님의 큐사인까지 감동이었던. 잠시 우리는 떠나요! 또 만날날을 기다리며!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,진짜 재밌는,이렇게 재밌는 공연은 또없다ㅠㅠ 팬텀들까지 다다 사랑입니다,2019.07.29
뮤지컬 〈록키호러쇼〉,5,굿바이,내년에봐요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,매년여름꼭봐야해요,기다릴게요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,내년에도 하길,기대합니다,2019.07.29
뮤지컬 〈록키호러쇼〉,4,내년에또만나요,내년에도 타임워프를 추며 엉덩이 흔들어봅시다,2019.07.29
뮤지컬 〈록키호러쇼〉,5,최고의 뮤지컬!,벌써 끝났다는 것이 믿겨지지 않아요.마지막까지 너무 즐겁게 즐겼습니다.모든 배우님들 다 너무 감사합니다록호쇼 최고!!!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,올 여름,록호쇼 덕분에 즐거웠어요ㅜ 다음에 다시 만나요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,너무너무 재밌어요,또만나요 기다리고있을게요!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,너무 재밌어요,최민우배우님 리프라프 최고입니다:-),2019.07.29
뮤지컬 〈록키호러쇼〉,5,너무 재밌었어요,올해 역시 너무 재밌었습니다 또 돌아와주세요 행복했습니다,2019.07.29
뮤지컬 〈록키호러쇼〉,4,굿굿,스트레스 털고 갑니다,2019.07.29
뮤지컬 〈록키호러쇼〉,4,록호쇼,잘봤습니다~!,2019.07.29
뮤지컬 〈록키호러쇼〉,4,록키호러쇼,잘봤습니다~!,2019.07.29
뮤지컬 〈록키호러쇼〉,4,록키호러쇼,신나신나!!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,신나요,내년에도 또 와주세요 지수자넷 최고ㅠㅠㅠ 여름에는 록키호러쇼 록호쇼 없는 여름은 상상도 하기 싫어요!! 훠우!! 물 뿌려주세요~~~,2019.07.29
뮤지컬 〈록키호러쇼〉,5,꿀잼,넘 재미써영,2019.07.29
뮤지컬 〈록키호러쇼〉,5,좋아요,재미써용,2019.07.29
뮤지컬 〈록키호러쇼〉,5,굿굿,좋네요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,매년 여름을 책임져 준 록키호러쇼!!,삼년 연속 더운 여름 시원하게 보낼 수 있게 조와줘서 고마워요!!  다음 여름에 또 오길 기다리고 있겠습니다!,2019.07.29
뮤지컬 〈록키호러쇼〉,5,끝이라니ㅠㅠ,진짜 신납니다ㅠ또와요..,2019.07.29
뮤지컬 〈록키호러쇼〉,5,최고,마지막까지 최고였어요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,신나요,마지막까지 멋졌어요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,신나요,마지막까지 멋졌어요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,스트레스 해결!,신나게 록키호러쇼 보고오면 스트레스 해소!마지막이라니ㅠㅠㅠㅠㅠ너무아쉬워요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,3년간 내 여름을 책임진 록키호러쇼,안녕 ㅠㅠㅠㅠㅠㅠ,2019.07.29
뮤지컬 〈록키호러쇼〉,5,즐거움이 가득한 뮤지컬 좋았습니다,3년째 록키호러쇼를 보지만 항상 그 에너지와 함께하는 즐거움에 빠지게 됩니다. 신나고 좋은 넘버들과 코믹한 장면들 다음에 또 돌아오는데 오래걸리지 않았으면 좋겠네요.,2019.07.29
뮤지컬 〈록키호러쇼〉,5,재밌었어요,좋았어요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,너무 재밌던 록호쇼,바이바이..,2019.07.29
뮤지컬 〈록키호러쇼〉,5,록호쇼 안녕..,즐거운 여름날..,2019.07.29
뮤지컬 〈록키호러쇼〉,4,ㅠㅠㅠ,끝ㅠㅠ,2019.07.29
뮤지컬 〈록키호러쇼〉,5,두딸들과 여름 휴가를 뮤지컬로 시원하게 보낸것 같아요.행복한 시간이 되었답니다.,[인터파크_관람일D-1]최양희 고객님 관람일이 바로 내일이에요!▶상품명: 뮤지컬 〈록키호러쇼〉▶일시: 2019-07-28 (일) 19:00▶관람장소: 홍익대 대학로 아트센터 대극장(나의 예매내역 보기)https://goo.gl/ZSle1k,2019.07.29
뮤지컬 〈록키호러쇼〉,5,렛츠두탐웦어겐,사랑해 양지원 ㅜㅜ,2019.07.29
뮤지컬 〈록키호러쇼〉,5,Lets do timewarp yeah,내년에 또 만나요 우리 !,2019.07.29
뮤지컬 〈록키호러쇼〉,4,ttttttttt,4r444rr55yfeerg r4tgrisuw7wyge fbsuiwywhshxvvxd,2019.07.29
뮤지컬 〈록키호러쇼〉,5,다시 돌아올 날을 기다립니다!,프랑큰퍼터 성 그리울거에요ㅠㅠ,2019.07.29
뮤지컬 〈록키호러쇼〉,4,u27wyegevdh,g2y6w6e62ugehdhdis8626wgs,2019.07.29
뮤지컬 〈록키호러쇼〉,5,재미있어요,유쾌합니다!,2019.07.29
뮤지컬 〈록키호러쇼〉,4,최고로 신나는 뮤지컬,지상최고으ㅏ 저세상텐션 뮤지컬 올 여름 너무 신났습니당,2019.07.29
뮤지컬 〈록키호러쇼〉,5,조형균 최고!,잊지못할거예요ㅜㅜ,2019.07.29
뮤지컬 〈록키호러쇼〉,4,닫혀진 마음을 열어요 열린 마음을 두려워하지 말아요,트렌실베니아로 돌아가지 말아요 프랑큰 ㅜㅜㅜㅞ,2019.07.29
뮤지컬 〈록키호러쇼〉,5,잘봤습니다,잘봤습니다,2019.07.29
뮤지컬 〈록키호러쇼〉,5,너무 좋아요ㅠㅠ,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,2019.07.29
뮤지컬 〈록키호러쇼〉,5,공연 내내 씬나는 뮤지컬!,공연 내내 신나고 유쾌하게 즐길 수 있는 뮤지컬이었습니다. 너무너무너무 신나고 재밌었어요 !! 다시 또 한번 보고 싶어지는 공연이었는데 다음 공연도 기대 많이 하겠습니당 !!!!!!,2019.07.29
뮤지컬 〈록키호러쇼〉,4,미칠거면 록호쇼에서,다같이 맨정신에 미칠수있어요.술한방울 안들어갔는데 미쳐있는 날발견함ㅋ최고,2019.07.28
뮤지컬 〈록키호러쇼〉,5,최고입니다.,내년에도 또 올라왔으면 좋겠어요. 제가 본 날 해주신 배우님들 최고입니다.,2019.07.28
뮤지컬 〈록키호러쇼〉,5,회전 3회차밖에 못돌았슨ㄴ디ㅏ..,제발부탁합니다 내년에 또 와주세요~~~!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2019.07.28
