musical_title,rate,review_title,review_text,review_date
뮤지컬 〈명성황후〉,5,늘  감동,3년전  처음 그  감동을  잊지못해 다시보았어요.예전감동  그대로네요.시어머니와  딸들과  함께해서  더욱  의미있었습니다.,2018.04.22
뮤지컬 〈명성황후〉,3,막공인데 기립이 안나오네요...좀 올드한...,송스루인걸 몰랐는데.... 송스루의 위험성이 너무 잘 보인 공연이었습니다. 조는 사람 엄청 많았어요...  웅장한데... 너무 성악틱 하다랄까.... 지루함은 있었습니다.  23년이 지난 지금... 좀 올드하다는 생각도 너무 많이 들었고요....  15일 6시반 총 막공이었는데... 기립박수는 없었네요...,2018.04.21
뮤지컬 〈명성황후〉,4,기대이상!!,대사없이 노래로만 진행되는 뮤지컬이라 호불호가 갈릴까봐 걱정했는데 정말 좋았습니다~,2018.04.21
뮤지컬 〈명성황후〉,4,추천해요~~~,소현님~! 최고에요~~~~,2018.04.20
뮤지컬 〈명성황후〉,5,부모님께 효자아들됨,기대했던대로 너무 멋진 공연이셨대요,2018.04.20
뮤지컬 〈명성황후〉,5,너무 좋았습니다,또 보고싶어요!!!!,2018.04.19
뮤지컬 〈명성황후〉,5,감동적인 뮤지컬 명성황후,감동적인 뮤지컬 명성황후,2018.04.19
뮤지컬 〈명성황후〉,5,감동적인 뮤지컬 명성황후,감동적인 뮤지컬 명성황후,2018.04.19
뮤지컬 〈명성황후〉,5,감동적인 뮤지컬 명성황후,감동적인 뮤지컬 명성황후,2018.04.19
뮤지컬 〈명성황후〉,5,감동적인 뮤지컬 명성황후,감동적인 뮤지컬 명성황후,2018.04.19
뮤지컬 〈명성황후〉,5,이건 뭐 말이 필요없잖아요^^,"동녘 붉은해~ 하나면 끝이죠. 가슴이 막 벅차오르고, 눈물이 울컥하고 말이죠..ㅎㅎㅎㅎ 대한민국 대표창작 뮤지컬의 명성이 어디가나요? ^^",2018.04.19
뮤지컬 〈명성황후〉,5,후,존잼!,2018.04.19
뮤지컬 〈명성황후〉,5,정말 대작이죠,당첨 안됨이 뜨니깐 좀 속상하네요 ㅋㅋㅋㅋ,2018.04.19
뮤지컬 〈명성황후〉,5,정말 대작,말 할  필요없이 정말 대작이었습니다.여자친구랑 100일 기념으로 관람하였는데 세종 예술화관 마지막 무대라그런지 배우님들 정말 더 에너지를 많이 쏟으시는 느낌이어서 절로 감화되었습니다. 감동이 아직도 남아있어서 문득 후기 남기게 되었습니다. 또 보러갈게요!!!,2018.04.19
뮤지컬 〈명성황후〉,4,명성황후 뮤지컬로 만나다..,세종문화회관 대극장에 가서 명성황후 보고왔어여 등장하는 배우들이 평소 눈여겨 보고 좋아해서 망설임없이 예매.. 관람하신 분들중 의견은 호불호가 많이 갈렸어여 하지만 전 그냥 공연은 공연이고 작품은 작품이기에 역사와는 무관하게 관람 했어여 사실 역사를 생각하고 본다면 외곡된게 많다고들 하셔서 창작뮤지컬인 만큼 역사의 진실성에 크게 비중을 두지 않았어여 그냥 그 배우들의 연기력을 보고싶었을뿐.. 저는 개인적으로 너무 좋았어요 무대회전할때 이들이 표현하고자 했던게 뭔지 느껴졌어요 아역들도 다 잘하고 너무 집중해서 관람했는지.. 약간 코끝이 찡하고 눈물이 그렁그렁ㅎㅎ ㅎㅎ 커튼콜은 역시 너무 좋은거 같아여 동영상 찍었는데 지금도 돌려바요.. 다시들어도 좋네요 ㅎ  물론 아쉬운 점은 있죠.. 가사전달 ㅎㅎㅎ 노래가 너무 많아서 가사 전달이 잘 안됫어여 배우들이야 악보보고 연습하고 햇으니 그말을 다 알겠지만 처음듣는 저는 중간 중간 뭔 말이지????? 라는 생각이 들었어여 대사가 좀더 많았더라면..하는 아쉬움이 있었죠.. 표도 좀 비싸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 만족해요 잘보고와서 좋았어여 아.... 커피까지는 마시게 해줬으면 좋겠엉 ㅠㅠ 바램이다..,2018.04.19
뮤지컬 〈명성황후〉,5,명쾌한 가창력,가창력이 혼신을 다해서 좋았다,2018.04.18
뮤지컬 〈명성황후〉,3,괜찮았어요~,그냥저냥 괜찮았네요 대사없이 다 노래로만 해서 그게좀 별로여서 가사전달이 잘안되요 몰입도잘안되고.. 그래도 다들노래도잘해서 듣기엔 좋았네요~~,2018.04.18
뮤지컬 〈명성황후〉,3,아쉬움^^,다른 뮤지컬보다 무대가 단조롭고 가사전달이 잘 안되어 약간 아쉬웠지만 김소현 손준호 부부의 열창은  좋았습니다  김문정 악단?의 연주는 정말 좋았습니다,2018.04.18
뮤지컬 〈명성황후〉,4,명성황후,서울 마지막 공연을 함께 할 수 있어서 너무 좋았어요. 특히 배우님들의 열연이 독보였던 공연이였어요. 공연 보는 내내 배우님들과 함께 웃고 울을 수 있어서 행복했어요.,2018.04.18
뮤지컬 〈명성황후〉,5,손고종과 명성황후 김의 막공...,"다가오지 않으리라 생각했던 시원 섭섭한 공연... 늘 막공은 아쉽기도 하고, 한편으론 새로운 시작을 위한 것이기에 너무도 인상 깊은 시간이었습니다. 막공이기에 더욱 머리에 남기려고 노력하고 시간 내내 집중을 더 열심히 했습니다. 배우님 두 분의 공연이 서울에서는 마지막이지만, 투어공연이 남았으니 아직 기회는 있으리라 생각합니다. 공연은 인상 깊고 잘 보고 돌아올 수 있었습니다.",2018.04.18
뮤지컬 〈명성황후〉,5,손킴부부의 명성황후.. 너무 감동적이었습니다.,"워낙 좋아하는 배우님 두분이 함께 캐스팅 된 공연 놓치고 싶지 않았습니다. 김소현 배우님은 지난 시즌부터 이번에도 다시 명성황후로 열연하신 배우님 공연 내내 한 사람의 어머니로, 아내로, 국모로 살아오신 모습을 보여주셨습니다. 손준호 배우님의 새로운 작품이기에 기대를 많이 했었습니다. 그 기대 이상으로 너무도 멋진 공연을 보여주신 배우님 덕분에 공연을 인상 깊게 볼 수 있었습니다.",2018.04.18
뮤지컬 〈명성황후〉,4,좋았습니다~,예전부터 보고싶었던 작품이었습니다. 배우들의 훌륭한 연기와 노래를 들을 수 있어서 좋았습니다~,2018.04.17
뮤지컬 〈명성황후〉,5,역시 김소현,김소현 배우님덕분에소름끼치게 행복했던 시간이었네요^^♡손준호 배우님도너무 멋있고요~~♡부부가 너무 아름다웠어요~~♡♡♡,2018.04.17
뮤지컬 〈명성황후〉,3,명성황후,감사합니다,2018.04.17
뮤지컬 〈명성황후〉,2,관람예절 개판임...,"매시즌 챙겨보는 작품중 하나....  작품인지라 관람객 연령대가 다양합니다....  그런데 자녀들 교육시키겠다고 같이 보러 오는건 좋은데  공연중에 아이들과 얘기하고 핸드폰 수시로 보고,, 진짜 한마디 하려다 참앗네요  심지어 핸드폰 액정밝기도 안줄이고....거기다 맨앞자리....  글케 기다리는 전화가 있음 공연을 보지 말던가....   어차피 전화와도 못받습니다.. 괜히 애태우시지들 마시고 급한 용무가 있으신 분들은 좀 안봐주셨으면   좋겠네요",2018.04.17
뮤지컬 〈명성황후〉,5,너무 좋았습니다~,너무너무 좋았습니다~,2018.04.17
뮤지컬 〈명성황후〉,1,화나요,"무대, 연출, 조명 제대로된게 없네요 이 좋은 배우들로 이정도의 공연밖에 못만든다는게 화나요 공연보고 돈 아까워보기는 처음이네요 솔직히 별 하나도 아깝습니다",2018.04.17
뮤지컬 〈명성황후〉,4,다시 보고싶네요,몰입해서 울컥하기도하고 배우님들의 노래와 연기도 너무 멋지다우리 창착 뮤지컬 너무 멋지다,2018.04.16
뮤지컬 〈명성황후〉,5,배우들의 연기력과 넘버가 좋음.,배우들의 연기력과 넘버가 좋음.,2018.04.16
뮤지컬 〈명성황후〉,5,뮤지컬 명성황후공연을보고,2009년-국립극장 공연도웅장함속에역사의장엄을되새기며많은감동과여운을받았었는데..9년후 2018년-세종문화회관 공연역시기대에부응하는웅장함과멋진배우님들의적극적인활약에역사의아픔과공감을다시느끼며엄지척큰박수를보냅니다..잘보고왔습니다,2018.04.16
뮤지컬 〈명성황후〉,4,즐거운 관람이었습니다.,열심히 공연하신 배우님들께 정말 고생 많이 하셨습니다. 전반적으로 아쉬운 작품이었습니다. 좀더 스토리구성이 많이 아쉬웠네요 무엇보다 명성황후를 너무 미화시킨거 아닐까 생각이 드는 공연이었습니다.,2018.04.16
뮤지컬 〈명성황후〉,4,세 모녀끼리 다녀왔어요~,"어머니 생신을 맞이하여 어머니랑 언니랑 셋이 보고왔어요 노래, 안무, 의상, 무대 모두 멋졌고  엄마랑 언니도 만족하셔서 너무 뿌듯했네요~  다만 2부에서는 1부보다 차분한 분위기가 많았는데 조명이 어둡게 처리되니까 좀 루즈했어요ㅠㅠ 그래도 피날레부분이 있어서 마지막까지 즐겁게 보고왔어요 ㅎㅎ",2018.04.16
뮤지컬 〈명성황후〉,4,좋아썽요,좋아요,2018.04.16
뮤지컬 〈명성황후〉,4,김소현배우님과 손준호배우님의 환상적이였던 연기!!,"처음으로 도전해본 뮤지컬공연 관람이었습니다. 티비로만 보던 김소현배우님과 손준호배우님의 노래를 실제로 들을 수 있어 너무나 좋았던 공연이었습니다. 하지만 공연장이 너무 커서인지,.. 가사전달이 조금 힘들었습니다..ㅜㅜ 저는 공연 관람전 명성황후 기념책자를 구입하여 정독을 한 후 봐서...조금이나마 이해할 수 있었지만 읽지 않았더라면 공연 흐름을 잘 잡지 못하였겠다는 생각을 많이 했습니다.. 하지만 그런 생각이 들때마다.. 김소현배우님의 노래가.... 처음 보는 뮤지컬에 만족하고 5월 대전공연에 부모님을 모시고 다시 봐볼까 생각중입니다!",2018.04.16
뮤지컬 〈명성황후〉,5,잘봤어요,막공연 너무 즐겁게 봤네요,2018.04.16
뮤지컬 〈명성황후〉,4,"가슴 뭉클한 우리나라 뮤지컬, 명성황후!!","1부, 2부 150분에 걸쳐 진행되는 뮤지컬!! 우리가 익히 잘 알고 있는 명성황후 시해에 대한 스토리로 예전부터 보고싶던 작품이었는데,  김소현 배우가 나온다고 하여 기회를 엿보다가 막공 전날 부랴부랴 예매하고 봤네요~ 사실 해외 작품들 위주로 봤었어서~ 국내 창작뮤지컬 느낌이 어떨지~ 무척 궁금했는데, 1부에는 중간에 살짝 루즈 했으나 무대전환이나 음악 톤이 달라져서 나름 신선했어요~ 우리나라 사람들이 가지고 있는 정서와도 무척 교감될 거리가 많았던 것 같습니다! 특히, 2부에서는 시해 장면이 있어서~ ㅠㅠ 감동이었어요~ 특히 시해를 암시하는 여자 아이의 독창하는 부분에서 감동이~ 찐하게 묻어나더라구요~ 뮤지컬 배우, 김소현씨의 목소리가 명성황후와 멋지게 어우러졌답니다!",2018.04.16
뮤지컬 〈명성황후〉,4,극이 너무 오래된거 말고는,괜찮았어요,2018.04.16
뮤지컬 〈명성황후〉,4,좋아요,재밌어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2018.04.16
뮤지컬 〈명성황후〉,4,재밌었음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2018.04.16
뮤지컬 〈명성황후〉,3,잘 봤습니다,할인타임 맞춰서 예매했는데 다행히도 무대와 가까운 자리라서 더 감사한 마음으로 관람했습니다. 매번 보고싶던 작품이었는데 시간이 잘 맞지 않아서 못봤다가 드디어 봤네요ㅋㅋ 명성만큼 전체적으로 웅장하고 명성황후의 삶을 잘 녹여낸 듯했습니다. 하지만 거의 모든 대사에 멜로디를 붙인 것은 마치 <노트르담드파리>를 보는 듯한 느낌이랄까;; 제작진은 아니지만 몇몇 대사는 멜로디 없는 일반 대사로 처리하심 어떨까 싶네요;; 모국어인데도 잘 알아듣지 못하는 관객분들이 있는 것 같더라고요;; 한국을 대표하는 뮤지컬 <명성황후>의 무궁한 발전을 기원합니다!,2018.04.16
뮤지컬 〈명성황후〉,5,뮤지컬계의 황후 김소현 배우님,김소현 배우님 마지막에 엔딩때 목소리 올라가는거 실화냐? 정말 신이 내린 목소리라는걸 직접들으니 더욱 환상적이였습니다. 드뎌 명성황후를 보게되어 영과이었습니다. 멋진 공연 감사합니다.^^,2018.04.16
뮤지컬 〈명성황후〉,5,명성황후,예전부터 벼르던 세종문화회관 명성황후를 보고왔습니다.  인터파크에서 미리예약한 덕분에 30% 할인받고 좋은자리까지 받아서 너무 좋았네요.  자주 이용할께요.,2018.04.16
뮤지컬 〈명성황후〉,5,동녘 붉은 해,이곡 하나 만으로도 충분하다.벅차네요ㅎㅎ모두 수고 많으셨습니다^^,2018.04.16
뮤지컬 〈명성황후〉,4,뮤지컬 명성황후,진짜 오랜만에 본 뮤지컬이래서 뮤지컬을 보는구나 다시한번 느껴본다한번 뮤지컬에 빠져볼까라는 생각을 한번 해본다,2018.04.16
뮤지컬 〈명성황후〉,4,재밌었어요,명성황후 역의 최현주 배우님 노래 완전 짱짱입니다 ㅠㅜ,2018.04.16
뮤지컬 〈명성황후〉,5,최고,"1부는 잔잔하게 감상하고, 2부때는 폭풍 감동을 느끼며 감상했네요~ 알고 있는 역사라 하더라도 노래와 함께 하니 그 감동이 배가 되네요.",2018.04.16
뮤지컬 〈명성황후〉,3,화려한 볼거리와 배우들의 실력!,"화려한 볼거리와 배우들의 실력! 김소현님 손준호님 정말  노래하나는 끝내주셨는데, 사실 무슨말하는지 정확히 잘 모르겠을때가 많고,  맥락으로 보통이해를 하고, 다른 뮤지컬과 달리 처음부터 끝까지 노래라  조금더 가사가 정확히 전달이 안되는거 같아 아쉬웠습니다. 무대구성이나 음악은 너무 좋았습니다. 아이 배우들이 가끔 음정이 좀 불안한거 빼고는  노래부분은 좋았습니다.",2018.04.16
뮤지컬 〈명성황후〉,4,ㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2018.04.16
뮤지컬 〈명성황후〉,5,감동있게,감동있게 보았습니다. 다른 뮤지컬과 달리 스케일이나 화려함에 있어 타의 추종을 불허하네요. 수고하셨습니다,2018.04.16
뮤지컬 〈명성황후〉,5,즐거운 시간이였어요~~,엄마랑 같이 보고 왔는데 너무 잘보고왔어요~~모든 배우님들 모두 너무 수고 많으셨어요~~~,2018.04.16
뮤지컬 〈명성황후〉,5,서울막공,지방공연도 화이팅입니다!,2018.04.16
뮤지컬 〈명성황후〉,5,좋았어요,최현주배우님ㅜㅜ,2018.04.16
뮤지컬 〈명성황후〉,5,명성황후 서울 막공,"한국창작뮤지컬 명성황후 서울 막공을 보고 왔습니다. 뮤지컬 보는 걸 좋아해서 다른 작품들은 여러 번 보았지만 유독 명성황후와는 인연이 닿지 않아 이번에 처음 보게 되었습니다.  서울 막공이라서 그런 지 관객들이 평소보다 더 많았던 것 같습니다. 전 김소현, 손준호 부부 캐미가 돋보이는 공연을 보았는데 뭔가 좀 더 진한 감동이었다고 해야하나? 막공이라 그런지 더 몰입도 있는 공연있었던 것 같고 무엇보다 무대가 화려해서 깜놀깜놀  역사를 잘 풀어낸 점도 좋았습니다. 다만 한가지 아쉬운 점이 있다면 일반적인 대사가 거의 없이 모든 대사에 멜로디가 있어서 다소 지루할 뻔 했고 좀 더 긴장감을 가져갈 수 있는 부분에서 다소 심심하게 넘어간 것 같습니다.  다음에 기회가 있다면 다시 한 번 보고 싶습니다.",2018.04.16
뮤지컬 〈명성황후〉,5,색감과 의상 등 디테일이 돋보인 뮤지컬,"전체적인 내용과 배우들의 명연기도 좋았지만, 무엇보다 조명과 의상에 사용한 색감과 무대의 디테일이 정교하고 돋보인 공연이었습니다!",2018.04.16
뮤지컬 〈명성황후〉,4,뮤지컬 〈명성황후〉,뮤지컬 〈명성황후〉,2018.04.16
뮤지컬 〈명성황후〉,4,뮤지컬 〈명성황후〉,뮤지컬 〈명성황후〉,2018.04.16
뮤지컬 〈명성황후〉,4,뮤지컬 〈명성황후〉,뮤지컬 〈명성황후〉,2018.04.16
뮤지컬 〈명성황후〉,5,정말 재미있었습니다.,음악 연주자와 배우들의 호흡이 예술이었습니ㅣ다. 멋집니ㅣ다.,2018.04.16
뮤지컬 〈명성황후〉,2,한번쯤 볼만한 뮤지컬,공연 내내 대사가 아닌 노래로 내용을 전달해서 전달력이 좀 떨어지기도 했고 노래와 안무가 끊임없어   공연을 따라가기 힘들기도 했음. 무엇보다 역사를 온전하게 담아내지 못하고 미화한 모습도 보여   안타까웠음. 역사적 배경 등을 뺀다면 배우들의 연기와 가창력 등만 본다면 한번 쯤 볼만한 뮤지컬임.,2018.04.16
뮤지컬 〈명성황후〉,5,최우혁 잘생겼다,최우혁 잘생겼다!!!!!!!!! 얼굴 잘한다!!!!!!!!!!!!!,2018.04.16
뮤지컬 〈명성황후〉,5,가슴 아픈 한국의 역사,"저렴한 가격에 이렇게 좋은 공연을 볼 수 있어서 매우 감사한 시간이었습니다. 중간에 약간은 억지로 끼워 넣은 것 같은 홍계훈의 짝사랑 부분은 너무 설정이지 않았나.. 너무 한국 스타일에 맞춘 게 아닌가 싶었습니다. 스토리가 평이하게 가다가 갑자기 진전이 너무 빨라 스토리 소화가 어려운 부분이 있었고, 또 캐스트들의 발음이 부정확한 부분도 이해하는데 어려움을 주지 않았나 싶습니다. 그래도 잘 만들어진 뮤지컬을 통해 가슴 아픈 한국의 역사를 다시 한 번 공부할 수 있다는 것은 다른 어떤 나라의 뮤지컬도 따라올 수 없는 부분이 아닌가 싶습니다. 전통 무용과 음악이 한국적인 색채를 잘 나타낸 것 같습니다. 덕분에 즐거운 시간 감사합니다.",2018.04.16
뮤지컬 〈명성황후〉,4,잘 봤습니다.,"참 보고싶었던 작품인데 시간이 안맞아 못보다가 기회가 되어.. 주말 나들이...  김소현, 손준호 부부 케미도 좋았구요.. 손준호배우님 노래 너무 멋졌습니다. 김소현배우님 고음은 절대적인데 중음이 조금 아쉽습니다.  최우혁배우의 홍계훈역 많이 기대했는데 배역이 크지 않아 조금 아쉬웠네요..  멋진 무술 기대했는데..ㅠㅠ  우리병사들의 넘버보다 일본군 넘버들이 더 웅장하고 멋지게 보이는건 왜일까요? ㅠㅠ",2018.04.16
뮤지컬 〈명성황후〉,5,행복한 힐링의 시간이었어요~~,결혼후 아이들없이 공연을 보기란 쉽지 않다. 이런 나를 위해 내가 좋아하는 사람들과 나만의 시간을 갖기 위해 보고 싶었던 명성왕후를 선택했고 설레는 마음으로 착석해서 보는데 주인공이었던 명성왕후역의 최현주 배우의 열정에 감동했다. 물론 다른 배우들도 열심히 했지만 주인공인 만큼 나오는 신마다 노래를 얼마나 잘하던지 보는내내 연신 감탄만 했다. 같이 갔던 나의 지인들도 너무 좋아 다음에도 또 봤으면 한다고 이런시간들이  또 만들자고 약속했다.,2018.04.16
뮤지컬 〈명성황후〉,5,미번시즌 명성황후 배우님들 정말 수고하셨습니다,불미스런 문제로 공연 올라오자마자  말많았던 뮤지컬 명성황후.  배우들이 그렇게 열심히 하고 잘해도 기립박수조차 받지못했던 명성황후.  열심히 공연준비한 배우님들은 얼마나 속상했을까 생각이 들정도로 관객의 한사람으로서도 솔직히  안타까웠습니다.  개인적으로 지난시즌 명성황후에서도 회전문돌고 정말 즐겨봤었는데 이번 시즌엔 명성황후를 보지말아야되나 잠시 고민도 했었지만 피해자를 위한 행동하는 모습을 보여준다고 죄없는 또다른 피해자들을 만들어선 안되겠단 마음에 예전처럼 이번시즌에도 나름 회전문 돌았네요. 그렇지만 관대했던 관객의 눈은 이번까지만! 이라고 생각합니다. 문화 예술계가 그리고 뮤지컬을 사랑하는 관객의 한사람으로서 특히 뮤지컬계는 앞으로는 이번에 사회적 이슈가돼서 들끓었던 그런 불미스런 문제들이 다시는 일어나서도 그리고 있어서도 안될 것이라 생각합니다. 명성황후를 빛내주고도 이런저런 눈치보며 무대에 올랐던 배우님들 마음이 무거웠을텐데 한분한분 정말 욕보시고 그 어느 시즌 공연에서보다 너무 애써서 수고하셨다고 칭찬해주고 싶네요.  특히 명성황후의 독보적 존재인 김소현배우가 그  시끄러운 와중에도 출중한 실력으로 티켓파워 보여줬지만 이미지상  오히려 제일 큰 손해본 배우가 아니었나싶어 안타까웠습니다. -.-아무쪼록 지방공연도 죄없는 명성황후 배우님들 성공적으로 잘 올리고 잘마무리 하시고  다음에는 구태의 명성황후가 아닌 완전히 새롭게 거듭난 새로운 환경에서의 명성황후에서 뵙기를 바랍니다.  명성황후 배우님들 브라보♥,2018.04.16
뮤지컬 〈명성황후〉,4,최고의 무대~~,세종문화회관에서 뮤지컬을 처음으로 감상하게 되었는데  1막에서는 등장인물들의 옷과 무대의 연출에 감동을 하였고  2막에서는 배우분들의 연기에 감동을 할 수 있었던 무대였습니다.,2018.04.16
뮤지컬 〈명성황후〉,4,만족합니다.,모든 배우들의 목소리부터 연기가 모두 훌륭하고 멋졌습니다. 이런 멋진 공연을 또 관람 할 수 있었으면 좋겠습니다.,2018.04.16
뮤지컬 〈명성황후〉,5,서울막공,지방공연 보러갈게요~!!,2018.04.16
뮤지컬 〈명성황후〉,5,친구와 함께 봤어요!,최우혁 배우님  넘넘 잘 하시더라구요!!,2018.04.16
