,musical_title,rate,review_title,review_text,review_date
46,맘마미아,5,감동의 시간~~,아바 음악에 취하고 배우들의 연기력에 반하고 80분의 시간이 순간 같았네요  참 즐겁고 유쾌한 시간을 보냈습니다.  코로나로 답답했던 마음이 펑 뚤렸네요 감사합니다.,2023.05.05
47,맘마미아,4,재미있게 잘 봤습니다.,뭔가 좀 아쉬운듯 했지만 그래도 재미있게 잘 봤고 노래도 정말 좋았어요,2023.05.05
48,맘마미아,4,뮤지컬은 좋았지만 극장은 최악,뮤지컬은 정말 좋았는데.. 극장은 최악!여긴 왜 다른데와 다르게 R석이 2층인가요?그리고 극장구조가 이상해서 몸을 숙이지도 말고등에 딱 붙어서 160분을 감상하라니..정말.. 등좀 숙이니 여지없이 뒤에서 안보인다고..이정도면 공연장 설계가 전혀 관객 고려를 안하고 설계한 모양..공연내내 신경쓰여서 불편하고 최악이네요.R석 비추.. 절대 충무 아트홀 2층은 예매 비추합니다.,2023.05.05
49,맘마미아,5,재밌어요! 지루함1도없음! ,특히 김환희 목소리 넘예쁘고 춤출땐 파워풀하고삼촌팬 됐음!,2023.05.04
50,맘마미아,4,I ,Zcxi oh mnnk,2023.05.04
51,맘마미아,5,매우 감동적인 뮤지컬 관람,"동생들과  오랜만에  뮤지컬 관람을 했습니다. 맘마미아 영화로 보고,  아바 음악도 명곡이라  많이 들었는데 이번 뮤지컬을 보면서  음악을 한국어로 들으니  즐겁게만 생각했던  팝이  가슴찡한 내용이였다는 걸 느겼습니다.  맘마미아를 보면서  여러번 눈물이   주루룩  매우 아이러니 하면서 감동적인 뮤지컬 이였습니다.  다음을 또 기약합니다.",2023.05.04
52,맘마미아,5,또 보고싶을정도로 너무 좋았습니다.,평소에 맘마미아 영화도 너무 좋아하고  뮤지컬 공연도 너무 보고싶었는데  엄마생일 기념으로  엄마랑 데이트겸공연을 보게 되었습니다 .정말 너무 재미있었고  재관람 하고싶을 정도로 너무 좋더라구요^^시간내서 한번 더 재관람할 예정이에요^^배우분들도 너무 멋지고  너무 좋네요^^,2023.05.04
53,맘마미아,5,소박한 무대장치의 아쉬움따위 상관없게 만드는 멋진 배우들~,크게 기대하지 않고 봤습니다. 그래도 워낙 유명한 작품이니깐 기본은 하겠지 하는 맘으로... 근데 너무 재미있고 신나네요~ 4월23일 7시 최정원. 김환희. 홍지민. 박준면. 장현성. 민영기. 김진수로 관람했습니다. 정말 너무 신나고 잼있었어요....  이제껏 본 뮤지컬중 무대장치중 젤 소박해보였어요~ 대극장 작품이라고 생각하긴엔 돈은 정말 안들었겠다 싶었어요.... 근데 정말 무대장치의 아쉬움쯤 다 잊게 만듭니다.  연륜이 느껴지는 연기력과 가창력 뭐 하나 흠잡을 때가 없었어요~ 안보신분들 있음 꼭 보시기 바랍니다. 참고로 전 여기서 티켓팅은 안했는데 넘 잼있어서 구지...후기를 남깁니다. ㅋㅋ 최정원배우님.. 너무 멋찌십니다.  다시 보러갈 생각이예요~,2023.05.04
54,맘마미아,5,분위기 최고인 뮤지컬!,"영화 봤어서 기대 안 갖고 갔는데 최정원배우님 든든한 목소리, 박준면배우님 두꺼운 목소리, 소피도 노래 잘하고, 1열에서 무엇보다도 배우님들의 화음을 미세하게 들을 수 있는게 너무 좋아! 전체 분위기도 너무 좋았어ㅠ 이렇게 즐거운 뮤지컬 처음인 것 같아ㅠㅠㅠ 나마저 같이 소리 지르고??김문정 감독님도 역시 최고!",2023.05.04
55,맘마미아,4,익숙한 넘버와 너무 좋았던 여배우님들의 연기,"넘버는 워낙 유명해서 극의 내용을 알기도 전부터 접해왔고 영화로만 보던 맘마미아를 드디어 뮤지컬로 보게되었다. 신영숙, 김영숙, 박준면 배우님의 노래와 연기모두 너무 좋았고 기대이상이였다 ! 하지만 김정민, 이현우 배우님 부분은 조금 아쉬운 느낌이 들었다. 두분도 훌륭한 연기와 노래를 보여주셨지만 도나 타냐 로지의 에너지엔 좀 부족한느낌...",2023.05.04
56,맘마미아,5,엄마와 함께한 최고의 뮤지컬,자첫하고 어머니가 참 좋아하실 것 같아서 쉬는날 함께 보러 갔는데 많이 웃으시고 신나하셨습니다. 정말 재밌습니다. 부모님과 함께 관극해보세요,2023.05.03
57,맘마미아,5,알고보니 코미디,역시 명곡이네요. 내용은 로코물이라 조금 놀랐어요 ㅋㅋ 재미있었습니다.,2023.05.03
58,맘마미아,5,맘마미아,스테디셀러인것엔 이유가 있다,2023.05.03
59,맘마미아,4,신영숙 배우님 최최최고!,신영숙 배우님 연기에 몰입해서 눈물 콧물 다 흘려버렸습니다 ㅜㅜ계속 건강하고 꾸준하게 오래오래 활동해주세요????,2023.05.03
60,맘마미아,5,신영숙 배우님 최고!,신영숙 배우님 연기에 몰입해서 눈물 콧물 다 흘려버렸습니다 ㅜㅜ계속 건강하고 꾸준하게 오래오래 활동해주세요????,2023.05.03
61,맘마미아,5,맘마미아 ,충무아트홀 감동적이였습니다,2023.05.03
62,맘마미아,5,엄마랑 보기에 딱 좋은 뮤지컬,"내용이 내용이니만큼 엄마랑 데이트하기에 정말 좋은 뮤지컬이었어요! 엄마와 딸이 서로를 위로해주고 받아들여주는 순간에 엄마도 저도 글썽했어요. 정말 클래식한 타이틀임에도 배우분들의 연기가 멋져요 특히 엄마친구들 3인방, 최고  엄마도 좋아해주셔서 뿌듯했답니다. 연인, 친구들과 봐도 좋겠지만 엄마와 데이트하고 싶으신 분께 더 추천드립니다!",2023.05.03
63,맘마미아,5,정말 재미있었습니다.,"수위가 살짝 있어서 처음에는 당황했지만, 노래가 흥겹게 흘러나와서 공연에 금방 빠져들게 되었습니다. 최정원 배우님의 도나에 엄청난 연기력과 압도적인 가창력, 발성에 정말 압도되고 놀랐습니다. 감탄하면서 계속 봤던 것 같습니다. 김환희 배우님의 연기력, 가창력도 좋았습니다. 맑고 깨끗한 목소리는 기분 좋은 발랄함을 느끼게 해주었습니다. 남자 배우 세 분... 송일국, 이현우, 장현성 배우님들의 연기도 좋았습니다. 송일국 배우님은 익살스러운 연기로 극에 활기를 불어넣어주셨고, 이현우 배우님은 역시 가수라서 노래가 참 좋았고 장현성 배우님은 약간은 어색하지만 진심이 느껴지는 노래가 참 매력적이었습니다. 또한... 세 분이 연기하실 때의 말투가 그리 빠르지 않았던 것으로 기억하는데, 맘마미아 에서는 상당히 빠르게 말을 해도 발음이 크게 뭉개지지 않고 대사를 잘 이해할 수 있었습니다. 다음에도 또 관람하고 싶을 만큼 좋은 관람했습니다. 모든 배우분들, 연출진분들께 수고하셨고 감사하다는 말씀을 드립니다.",2023.05.03
64,맘마미아,5,넘 재밌게보셨대요,오랜만에 부모님이 만족하심,2023.05.02
65,맘마미아,5,재밌어요~,처음 70분이 어떻게 지났는지도 모르게 전개도 빠르고 몰입도 있게 봤어요~ 단지 늦게 예매하는 바람에 관람 자리가 1층 맨 뒤였는데 배우들 얼굴 표정까지는 잘 안보여서 좀 아쉬웠어요~나도 모르게 자꾸만 상체가 앞으로 쏠리더라고요~ 마지막 공연이 끝나고 커튼 콜 타임에는 배우와 관객들이 한 몸이 되어 박수와 환호로 배우들의 춤과 노래로 마무리 했는데 맘마미아의 또 다른 재미였어요~ 다음에 기회가 되면 좀더 앞자리에서 재관람하고 싶네요~^^*,2023.05.02
66,맘마미아,5,2023 가족공연으로 강력추천,아바의 노래를 최고의 배우들과 함께 즐길 수 있는 2023최고의 공연입니다!남녀노소 즐거울 수 있는 공연!,2023.05.02
67,맘마미아,5,봐도봐도 재밌는 맘마미아,커튼콜 너무 신나서 계속 보고싶어요 내년 전국투어까지 모두 파이팅!!,2023.05.02
68,맘마미아,5,즐거운 시간,좋은날 좋은사람과 좋은시간 보냈습니가,2023.05.02
69,맘마미아,5,진짜 너무 재밌어요,영화 맘마미아 먼저 보고 봤는데 뮤지컬도 너무 재밌습니다. 넘버도 너무 좋아서 계속 맘마미아 넘버만 듣고 있어요,2023.05.02
70,맘마미아,5,관람후기,익숙한 곡으로 언제 들어도 경쾌한 리듬에 짜임새 있는 편곡과 극본으로 아주 재미있었음,2023.05.02
71,맘마미아,5,잘 봤습니다!,옛날부터 맘마미아 영화를 정말 좋아했어서 뮤지컬로 첫관람을 했는데요! 로컬라이징 어떻게 되려나~ 했는데 가사들 어색한 거 없이 정말 다 좋았어요. 마지막 커튼콜이 너무 재밌었습니다. 또 보러 가고 싶어요!,2023.05.02
72,맘마미아,5,역시 맘마미아!,너무 만족한 뮤지컬 맘마미아!,2023.05.02
73,맘마미아,5,너무 신나고 재미있어요,신영숙님 짱이에요 역시 최고입니다,2023.05.01
74,맘마미아,5,맘마미아 ,넘 유쾌한 뮤지컬!!김 환희'홧팅!!^~^,2023.05.01
75,맘마미아,5,너무 신나네요,너무 신나네요,2023.05.01
76,맘마미아,5,행복했던 맘마미아,오랜만이 본 공연이었는데 배우분들 연기도 정말 훌륭하고 즐거웠던 시간이었습니다! 마지막에 모두 일어나서 박수 치고 즐기는 시간에는 희열도 있었어요.감사합니다. 늘 반복되는 일상에 활기가 생겼어요~!,2023.05.01
77,맘마미아,5,행복했던 맘마미아,오랜만이 본 공연이었는데 배우분들 연기도 정말 훌륭하고 즐거웠던 시간이었습니다! 마지막에 모두 일어나서 박수 치고 즐기는 시간에는 희열도 있었어요.감사합니다. 늘 반복되는 일상에 활기가 생겼어요~!,2023.05.01
78,맘마미아,5,어머니와 함께 즐거운 시간 잘 보냈습니다.,"잘 알고 있는 내용이지만 뮤지컬로 보는 건 정말 새로운 경험이네요. 어머님도 정말 재미있게 관람하시고 만족하십니다. 출연진에 익숙한 배우,가수 분들이 있어서 더욱 집중이 잘 되는 것 같아요. 소피와 도나역의 최정상 뮤지컬 배우들의 파워있는 노래와 춤이 압권입니다. 재관람해도 좋을 것 같습니다. 가족과 함께 관람하면 좋은 추억으로 남을 것 같아요. 공연장이 지하철 바로 근처에 있어 교통도 매우 편리합니다. 다함께 아바의 노래와 멋진 뮤지컬 감상하고 힐링 하세요 !!!",2023.05.01
79,맘마미아,5,정말 유쾌해요,보는내내 재밌어서  잘 봤어요태이소피아 최고!!!,2023.05.01
80,맘마미아,5,즐거웠습니다,가족들이 즐거워하네요,2023.05.01
81,맘마미아,5,너무 재밌었어요,"아이가 보고싶다 해서 예매했는데 워낙 유명한 작품이라 실망을 절대 시키지 않더군요. 영화로도 본 터라 신나는 음악과 짜임새 있는 스토리, 배우들의 열정적인 연기까지 너무 멋졌습니다",2023.05.01
82,맘마미아,5,행복한 공연이었습니다,배우분들 다들 너무 잘하셨어요 짱,2023.05.01
83,맘마미아,5,맘마미아 ,최정원 배우님과 함께한 모든 배우님들 고맙습니다 ~간만에 스트레스 풀고 갑니다.그 열정에 박수를 보내요~앞으로도 좋은 공연부탁드려요♡,2023.05.01
84,맘마미아,5,여윽시 최정원,크으으으 ?? 엄마랑 같이 봤는데 엄마도 재미있어 하셨어요,2023.05.01
85,맘마미아,5,맘마미아,고전일 수 밖에 없다!!,2023.05.01
86,맘마미아,5,맘먀 ㅜㅜ 너무 좋아요,모두가 즐길수 있어서 동생도 엄마도 이모도 같이 가려고 고대하고 기대하고 있어요 ㅎㅎ맘마미아 팀 너무 사랑스럽고넘버 처음에는 아바 노래 올드하다 생각했는데제가 흥얼 거리고 있다구요 ㅋㅋㅋ여름 그리스에 와있는거 같은 귀한 시간 주셔서 감사합니다????,2023.05.01
87,맘마미아,5,맘마미아!,"신도나, 영주타냐, 경선로지의 합은 너무 찰떡같네요! 정말 잘 봤습니다 ??",2023.05.01
88,맘마미아,5,맘마미아! ,"신도나는 역시 너무 잘 해요... 태이소피도 너무 좋았고, 준면로지, 지민타냐와의 케미가 정말 최고였네요 재밌게 잘 봤습니다ㅠㅠ",2023.05.01
89,맘마미아,5,엄마랑 봤어요,신나고 감동적이고 ㅠㅠ엄마랑 보기에 딱이었고 엄마가 너무 좋아했어요 ㅠㅠ배우님들 다 너무 잘하시고 진짜 에너지 충전 팍팍 ㅠㅠ,2023.05.01
90,맘마미아,5,김환희 태생이 이렇게 소피일수가,김환희는 태어날때부터 소피로 태어났나요  어떻게 이렇게 소피인간일수가....!!!  오랜만에 맘마미아 봐서 너무 행복했습니다~~,2023.05.01
91,맘마미아,5,엄마가 좋아하세요,더 좋아하시니  뿌듯했습니다,2023.05.01
92,맘마미아,5,엄마랑 보기에 좋았어요,노래도 신나고 재밌어요~,2023.05.01
93,맘마미아,5,엄마랑 보기에 좋았어요,노래도 신나고 재밌어요~,2023.05.01
94,맘마미아,5,너무 재밌어서 재관람 예정입니다,최정원은 뮤지컬의 신이다 ??,2023.05.01
95,맘마미아,5,최고였어요 ,정말 에너지가 다들 장난 아니시더라고요 좋은 경험 선물해주셔서 감사합니다,2023.05.01
96,맘마미아,5,맘마미아 첫공!,"우선 너무너무 좋았습니다ㅠㅠㅠ! 첫공이라구 응원봉(?)도 나눠주시고, 힐링 극이라 첨부터 끝까지 행복이였어요!김환희 배우님 너무너무 팬인데 그냥 소피 그 자체십니다..그리고 신영숙 도나 너무 기대했는데 이렇게 멋지시면 회전문 할 수 밖에 없자나유ㅠㅠㅠ??",2023.04.30
97,맘마미아,5,밝고 흥겨운 뮤지컬,오랜만에 신나는 관람이었습니다,2023.04.30
98,맘마미아,5,봐도봐도 너무 재밌어요~~ 행복했습니다 ^^,봐도봐도 너무 재밌어요~~ 행복했습니다. 또 함께 하겠습니다 ^^,2023.04.30
99,맘마미아,5,맘마미아,넘 행복하고 즐거운 시간이었습니다.재관람 하고 싶어요~,2023.04.30
100,맘마미아,5,유쾌함 그 자체,정말 재미있었어요.,2023.04.30
101,맘마미아,5,맘마미아♡,"와....신도나 진짜 짱이에요♡ 음향안좋은 충무에서도 어떻게 그렇게 성량으로 뚫고나오시는지ㄷㄷㄷ 노래,연기,춤 다 잘하시는 신도나♡♡♡♡",2023.04.30
102,맘마미아,4,신엉숙 도나,매번 악에 받친 역만보다가 이런 유쾌한 역할로 본 신영숙님 매력 쩔었어요. 민영기님도 넘 귀여우심. 한여름에 봤으면 더 좋았을법한 연출. 근데 남자 주연 배우님 가장력이 좀 아쉽네요.,2023.04.29
103,맘마미아,5,아니 오늘 ㅋㅋㅋㅋ,로지 왜 웃음 터진건지 알려조요신도나 텐션 좋았고 제 최애넘버 아라썸을..신도나 민해리로 보니 전 천국입니다 지금,2023.04.29
104,맘마미아,5,최고의 공연,부모님이 평소 아바를 좋아하셔서 가게 되었어요코로나 이후의 첫 뮤지컬 공연 관람이라 기대가 많이 되었는데 역시 도나 최정원님 연기는 최고였습니다다른 캐스트님들 모두 멋지셨구요 덕분에 부모님과의 좋은 추억 하나 쌓고 갑니다 강추!!,2023.04.29
105,맘마미아,5,맘마미아,너무 재밌어요!,2023.04.29
106,맘마미아,5,내사랑 도나도나도나??,20년 전이나 지금이나 여전히 젤 멋지고 사랑스러운 최정원 배우님!!!! 사랑합니다. !!!! 또 보고싶네요^^,2023.04.28
107,맘마미아,5,맘마미아,맘마미아,2023.04.28
108,맘마미아,5,맘마미아,예전에 엄마가 맘마미아 뮤지컬 재밌다고 해서 언젠가는 보고싶었는데 집 근처에서 공연을 해서 보고 왔습니다!! 마지막 배우들의 공연이 너무 신나고 재미있었습니다 ㅎㅎ,2023.04.28
109,맘마미아,5,부모님께 멋진 선물♡,맘마미아 내한만 보다 라이선스 기다렸었는데드디어 오픈했길래 바로 예매했습니다!부모님 결혼기념일 날 아주 멋진 선물이 됐어요♡부모님이 티비에서 종종 보던 배우분들이 나와보는 즐거움이 2배였다 해요♡그런데 무대 전환할 때 소품 끄는 소리 등 되게 잘 들려서 흐름이 살짝 깨지는 순간도 있었다고 하셔요 ㅎㅎ,2023.04.28
110,맘마미아,4,다 좋았는데 배우 마이크 음향 좀 높여주세요,"맘마미아는 역시 맘마미아입니다. 넘버, 배우분들, 스토리 다 좋았습니다. 아쉬웠던건 무대 변환할때 이전에는 자동이였던 것 같은데 이번 시즌은 스태프분들이 수동으로 돌리시더라구요.. 현입되었습니다.그리고 무엇보다 배우분들 마이크 음향 소리 좀 높여주세요. 오케 소리는너무 좋은데 배우분들 마이크 음향이 묻힙니다. 성량이 작거나 노래 못하는 배우들도 아니고 모든 배우분들 소리가 그러한걸 보니 마이크 음향만 좀 키워주시면 될 것 같아요~",2023.04.27
111,맘마미아,5,추천합니다,"배우들의 가창력과 연기, 아바의 수 많은 명곡들, 센스있는 코믹대사 등 다 어우러지고 폭발적 에너지까지 마지막에 체험할 수 있는 너무나 만족스러운 공연이였습니다",2023.04.27
112,맘마미아,5,맘마미아,"영화 맘마미아를 워낙 재밌게 봐서 기대하고 보러 갔는데 정말 후회 없는 선택이었습니다.찰떡 같은 배우들 연기, 케미, 노래실력, 개그코드까지 너무 완벽했습니다. 또 보고싶어요 ㅜㅜ",2023.04.26
113,맘마미아,5,훌륭하고 신났던 공연,"한국의 정서와 가치관이라면 비극이거나 삼류드라마로 전락할 수 있는 스토리를 아바의 음악, 적절한 코믹드립과 탄탄한 전개 무엇보다 훌륭한 배우들의 가창력으로 멋지게 승화되었다. 전반부도 좋았지만 인터미션 뒤 후반부에 약간 늘어질 수도 있을 것 같은 시점에 모든 배우들과 아바 음악의 파워를 끌어모아 폭발적 흥과 신바람을 선사한 부분은 관객이 스탠딩 라이브 태도로 즉시 전환하게 만드는 유인이였다. 누구에게든 강추!",2023.04.26
114,맘마미아,5,신나게 춤춰봐,인생은 멋진거야~~ 커튼콜까지 재밌는 뮤지컬은 맘마미아!!!,2023.04.26
115,맘마미아,5,인생은 멋진거야,모두 맘마미아 보세요.. 이런 끝내주는 뮤지컬 꼭 보셔야합니다,2023.04.26
116,맘마미아,5,역시~ 믿고보는 맘마미아~,5번째 본 공연입니다~~ 안본 친구과 보고싶다고해서 같이 관람하였습니다 역시나 봐도 봐도 질리지 않는 공연~ 음악도 달달달 외운 상태이지만 ㅎㅎ 다음에도 관람할꺼에요~~,2023.04.26
117,맘마미아,5,재밌어요,익숙한 넘버에 신나고 너무 재밌네요,2023.04.26
