,musical_title,rate,review_title,review_text,review_date
104,해적,4,최고입니다,아저씨최고~~,2023.05.08
105,해적,5,최고,너무 재밌어요최고최고끝나지말고 계속 했으면 좋겄어요,2023.05.08
106,해적,5,너무 좋았어요!!!,너무 좋았어요!!!,2023.05.08
107,해적,5,해적,정연잭 못 본 사람 없어야 함,2023.05.08
108,해적,4,너무 재밌어요,좋아요,2023.05.08
109,해적,4,정동화 짱,정동화 짱,2023.05.08
110,해적,5,재밌어요,해좍짱,2023.05.08
111,해적,5,너무 좋았어요!!!,너무 좋았어요!!!,2023.05.08
112,해적,5,해적,해적의 황금시대 이야기,2023.05.08
113,해적,5,벅차고,슬프고 재밌고 감동적,2023.05.08
114,해적,5,널 보내주지 않을 거야,기다릴게 밤하늘과 밤바다 꿈속에서 기다릴게 내 사랑,2023.05.08
115,해적,5,해적,너무 재밌어용,2023.05.08
116,해적,5,최초의,항해부터 마지막 항해까지 꿈을 꾸는,2023.05.08
117,해적,5,쩡쑤 너무 재미있어요,꼭 한번 보세요 독보적 페어,2023.05.08
118,해적,5,넌 아마 알 수 없겠지만,이 꿈 속 어딘가 내가 있었어,2023.05.08
119,해적,5,짭해적이 되기로 했어요,넘버도 좋고 배우들도 연기를 잘해서 재밌는 공연입니다,2023.05.08
120,해적,5,해적,어린이날에 해적이라니!!!새로운(?) 애드립도 해주시고 너무 재미있었어요!,2023.05.08
121,해적,5,재밌어요,재밌어요,2023.05.08
122,해적,5,0502 주꽃 짱,웃음 두배 감동 두배의 날...ㅜ 빡빡 웃기고 꽐꽐 울리기 있냐고요...ㅠㅠㅠㅠ 정동화 짱 주민진 짱,2023.05.08
123,해적,5,려후 근본페어,려후 꼭 보세요….. 근본페어네요 역시,2023.05.08
124,해적,5,별이 부서졌어,내 가슴도 부서졌어,2023.05.08
125,해적,5,재밌습니다,해적 재밌어요  넘버도 좋아요,2023.05.08
126,해적,5,정동진,진짜 이게 코믹인지 진지물인지 모르게 웃고나옴,2023.05.08
127,해적,5,최고예요,행복한 시간이였습니다 또 힌 번 더 보러 갈게요! 너무 좋았어요 연기도 감정선도 극도,2023.05.08
128,해적,5,언제 타도 즐거운 해적선,재밌게 잘 봤습니다,2023.05.08
129,해적,5,뉴캐스트 미쳤다,"저는 분명 성인 여성 두 분이 출연하는 날 갔는데 웬 아저씨 한 명, 17살 소년 한 명이 무대에 있더라고요,,,?(너무 재밌었다는 뜻또 보려고요,,,",2023.05.08
130,해적,5,해적은 울지 않아!,하지만 난 맨날 운다!,2023.05.08
131,해적,5,좋아요,좋아요,2023.05.08
132,해적,5,려후는 장르입니다,려후 짱......려메리 우모기꿈이랑 후루 우마잘맆은 꼭 봐야해요 못사 안돼요 려후는 장르입니다,2023.05.08
133,해적,5,우리 모두의,기억나지 않는 그 꿈속에서 기다릴게,2023.05.08
134,해적,5,재밌어요!!!,해적은 대학로 뮤지컬 중에 손에 꼽는 명작품입니다꼭 보세요,2023.05.08
135,해적,5,재밌어요,너무 즐겁고 잘봤어요 배우님 보고싶어요,2023.05.08
136,해적,4,재밌었어요,재밌었어요,2023.05.08
137,해적,5,댄꽃 내 행복이들...,앤메리잭루이스 그냥 다 행복하게 해주세요...,2023.05.08
138,해적,5,해적,재밌어요.,2023.05.08
139,해적,5,재밌어요,또 보고싶어요,2023.05.08
140,해적,5,잘 보고왔어요,좋은 극입니다,2023.05.08
141,해적,5,우모기꿈,우마잘맆..,2023.05.08
142,해적,5,재밌네요,해적 재밌어요  연기도 잘하고 넘버도 좋아요,2023.05.08
143,해적,5,재밋어요...,김수연최고,2023.05.08
144,해적,5,재밌습니다,재밌습니다,2023.05.08
145,해적,5,재밌어요,재밌어요,2023.05.08
146,해적,5,진짜 재밌어요.. 짱,배우 두분 진짜 다 좋아요..... ㅠㅠ,2023.05.08
147,해적,5,댄케일럽최고,죽지마 제발 ㅠㅠ,2023.05.08
148,해적,5,ㅇㅅㅇ,ㅇㅅㅇㅅㅇㅅㅇㅅㅇㅅㅇㅅㅇㅅㅇ,2023.05.08
149,해적,5,재밌어요,해적 재밌어요  넘버도 좋아요,2023.05.08
150,해적,5,해적의 황금시대 이야기,볼 때마다 눈물이,2023.05.08
151,해적,5,해적,좋아요!,2023.05.08
152,해적,5,댄꽃 최고예요!,댄꽃 강추합니다,2023.05.08
153,해적,5,재미있었어요,다들 너무 잘하고 즐거운 공연이었습니다!,2023.05.08
154,해적,5,해적 최고애요 항상 잘 보고 있어요,댄꽃 최고!!!,2023.05.08
155,해적,5,좋았어요..,해적선..은 늘 좋아요..,2023.05.08
156,해적,5,해적선,또 타러 갈래요,2023.05.08
157,해적,5,댄메리 사랑해,영원히 해줘,2023.05.08
158,해적,5,해적,재밌어요,2023.05.08
159,해적,5,해적,해적 재밌거렁 정연 김수연 최고,2023.05.08
160,해적,5,좋아요,배우님들짱,2023.05.08
161,해적,5,해적의 황금시대 이야기,해적의 황금시대 이야기,2023.05.08
162,해적,5,려후는 장르다,우모기꿈 찢음,2023.05.08
163,해적,5,쩡잭 쑤루이스는 꼭,봐야되거렁 엄청 재밌거렁,2023.05.08
164,해적,5,해적의 사랑은..,신들의 거짓말같은 사랑...,2023.05.08
165,해적,5,재밌어여ㅠㅠㅠ,회차가 줄어드는게 슬플뿐....,2023.05.08
166,해적,5,매우 즐거운 관극이었습니다 :),매우 즐거운 관극이었습니다 :),2023.05.08
167,해적,5,쩡쑤 최고..,진짜 재밌거렁...,2023.05.08
168,해적,5,같이 배에 탄 선원들의 우정이 얼마나 뜨거운지 넌 모를꺼야,"배의 선원들의 우정! 루이스와 잭 , 앤과 메리 그리고 빅토리아 해적들의 이야기 너무 좋습니다!",2023.05.08
169,해적,5,그리고 그곳에 해적들이 있었다,해적들의 이야기 그들의 이야기 너무 좋고 너무 재미있어요,2023.05.08
170,해적,5,쩡쑤못사 용서못함,쩡쑤가 진짜 재밌거렁...,2023.05.08
171,해적,5,캡틴 나 아포 1만원만!,쓸데가 있어! 해적 예매할 때 또 쓸게!!아포 좀 줘!!그래야 내가 뮤지컬을 또 볼 수 있지 캡틴!!!,2023.05.08
172,해적,5,재미있어요,추천합니다,2023.05.08
173,해적,5,배우님들은 별뿐만 아니라 제 마음도 쐈습니당~~~,최고!!!!! 너무 좋아용,2023.05.08
174,해적,5,최고의 뮤지컬~ 려후~,표를 구하기 힘들어서 그렇지 정말 볼때마다 후회없는 공연입니다..또 보고싶어요. 김려원 배우님과 김이후 배우님의 매력에 푹 빠질 수 있는 뮤지컬인것 같아요. 앤과 메리가 정말 사랑스럽고 그들의 이야기가 더 궁금해집니다. 한국의 보석같은 뮤지컬 배우님들..김려원! 김이후!라고 생각합니다. 배우님들이 노래를 정말 잘하시고요 마지막 넘버까지 듣고 극장에 나오면 그간의 스트레스와 피로가 싹 씻겨내려가는 기분.. 어서 다시 보고싶네요. 극장이 지하철 입구에서 가까워서 정말 좋아요. 반대편에 폴바셋도 있고. 뮤지컬은 적당히만 보면 정말 좋은 취미인것 같아요.,2023.05.08
175,해적,5,김정연은 천재고 김수연도 천재고 나는 빡빡이고,"유독 어린 루이스를 꼽으라면 수연 루이스인데 그래서인지 우리 마을에서 제일 잘생긴 해적 리프라이즈가 정말 슬픕니다. 열 밤만 자면 올 거라는, 달래는 것 같은 잭이 더 좋아요 항상 앤메리에 초점을 맞추고 보고는 했는데 어린 루이스가 마음에 박히네요 로우즈 아일랜드는 그래서 더 슬픈 것 같습니다 아이를 더 잘 돌봐주는 케일럽 느낌이어서요 과거에 일조하지는 않았겠지만 케일럽과 마주하면 고개를 흔드는 수연 루이스가 진짜 짱이거든요....ㅠㅠ",2023.05.08
176,해적,5,일단 넘버가 너무 좋고요.,극장에 들어가면 파도소리가 들리고 같이 승선하는 기분이 들어요.,2023.05.07
177,해적,5,수연 루이스 려원 잭,첫공때 본 수연루이스 너무 귀여워서 또 본건데 려원잭 너무 멋지네요.,2023.05.07
178,해적,4,꼭 봐야하는 뮤지컬,너무 재밌습니다. 친구따라서 예매해서 갔는데 너무 재밌게 잘 보고왔습니다,2023.05.07
179,해적,5,최고의 뮤지컬,잘 봤습니다 최고의 페어 주민진 정동화ㅠ,2023.05.07
180,해적,5,몇번을 봐도 재밌어요,페어별로 디테일도 약간씩 다르고 케미도 달라서 배우 다르게 계속 돌려보게 되네요ㅜㅜ 노래도 좋고 배우들 성량도 좋아서 귀호강합니다아쉬운점은 극장이 너무 추워요... 중간 5열이였는데 계속 찬바람맞으면서 관극했어요 꼭 싸매고 오세요~~,2023.05.07
181,해적,5,해적 려후는 근본이다.,"최근 스케줄 문제로 목 상태가 안 좋은것같은 배우도, 아닌 배우도 최고의 무대를 보여줬다. 내가 이 작품 이 페어를 또 얼마나 많이 보게 될지 나도 너무 무섭다. 진짜 재밌다. 1인 2역에 2인극이라니 감정연기가 진짜 미칠것같다. 너무 잘해서 눈물이 안 날 수가 없다.",2023.05.07
182,해적,5,려잭최고..,매일보고싶어요,2023.05.07
183,해적,5,우리 마을에서 가장 잘생긴 사람은 해적이었어!,해적 볼 때마다 눈물 뚝뚝 흘리면서 나옵니다 우리 해적선이 떠있는 바다가 사실 제 눈물로 이루어진 거 아닐까요...? 진짜 너무 재밌어서 맨날 보러가고 싶어요 ㅠㅠ,2023.05.07
184,해적,5,최고의 공연,언제 봐도 재밌어요 려후 최고 누구나 첫눈에 반하는 해적들..,2023.05.07
185,해적,5,굳,재밌게봤어요 배우님들도 연기 최고에요,2023.05.07
186,해적,5,행복했어요,뭐라 드릴말씀이... 너무 많아서 축약을 못하겠어요 이후배우님 려원배우님 케미는 정말 상상초월... ㅜㅜㅜ 제 안에서 영원히 루이스 잭 앤 메리로 박제입니다 두분아닌걸로는 이제 상상을 못하겠어요 자연중에 바다를 가장 좋아하는데 그래서인지 더 해적들이랑 떠나는 모험이 웅장하고 벅차고 두근두근했어요 우리 마을에서 가장 잘생긴 해적은 잭이고 모태해적은 루이스입니다 그리고 제가 또 여성서사를 참 좋아하는데 앤 메리는 진짜 눈물 버튼입니다 저는 새드엔딩이라고 생각하지 않아요 앤과 메리는 지옥도 천국도 아닌 곳에서 다시 만날꺼에요 생각해보니까 이거 스포가 많네요 다들 읽지마시길 ㅠㅠㅠㅠ 사랑합니다 배우님들 모든 공연을 만들어주신 분들ㅠㅠㅠㅠ 제 인생 뮤지컬은 시카고였는데 해적이 이겼어요 ㅠㅠㅠ,2023.05.07
187,해적,5,정말 재밌어요,재밌어요 정말기억과 이별에 대한 아름다운 이야기예요…0,2023.05.06
188,해적,5,그리고 그곳에 해적들이 있었다,첫 넘버부터 두근거리면서 봤어요 넘버들이 하나도 빠짐없이 다 좋았고 특히 우마잘맆 우모기꿈 할 때 전율이 미쳤습니다;; 피날레 넘버할 때 해황시랑 우마잘생 리프라이즈 되면서 끝나는데 수미상관 구조에 울컥하면서 짭해적이 된 채 공연장 밖으로 나갔습니다 다들 꼭 해적 보세요 어느 배우님이든 너무 좋은 공연입니다??,2023.05.06
189,해적,5,이거 왜 안질리죠..?,끝나가는 게 벌써부터 아쉬워요,2023.05.06
190,해적,5,예상치 못하게 울고 온 극,엔딩이 그럴 줄 몰라서 후반부에 정말 눈물을 줄줄 흘리며 보고 왔네요 집에 가는 길에 왜? 라는 생각을 계속했네요,2023.05.06
191,해적,5,짱,해적 또보고싶어요..,2023.05.06
192,해적,5,해적짱,같은 배를 탔던 선원들의 우정이 얼마나 뜨거운지 넌 아마 모를 거야...,2023.05.06
193,해적,5,어린이날 최고의 항해,진짜 해적은 울지 않아… ??,2023.05.06
194,해적,5,후회없는 완벽한 항해였습니다,"려후는 장르다라는 말이 괜히 있는 게 아니라는 것을 제대로 느꼈습니다. 1인다역을 두 배우님께서 완전히 다른 인격들과, 목소리 톤으로 소화해주셔서 이해도 잘 됐을 뿐 아니라 정말 푹 빠져서 즐겁게 보고 펑펑 울며 나왔습니다. 낭만과 사랑, 스릴이 넘치는 정말 잘 만든 극이라는 생각이 듭니다. 다음 시즌에도 려후 페어가 온다면 n차 관람을 해야겠다는 다짐을 하게 되었습니다. 아직 못보신 분이 있다면 다른 페어라도 꼭 보시길 바랍니다.",2023.05.06
195,해적,5,재밌게봤어요,딸과 재밌게 보았습니다~~,2023.05.06
196,해적,5,너무 재밌어요,최고의 어린이날이었어요 두 배우님들께서 연기를 너무 잘하셔서 4인극처럼 너무 재밌었어요,2023.05.06
197,해적,5,려후 최고,김려원 김이후 페어 역시 경력직.. 합이 최고네요!! 개인적으로는 가만안둬 넘버 서로 음색합과 우모기 장면때 감정선이 너무 좋았어요. 또 보러가고 싶은데 매진이네요...ㅠㅠㅠ,2023.05.05
198,해적,5,자첫자막하려고 했는데,다 망했어자둘표 잡았습니다,2023.05.05
199,해적,5,재밌어요!,재밌어요!,2023.05.05
200,해적,3,제발 배우좀 더 쓰세요!,둘이 거의2시간을 풀로 하는데 내가 숨넘어갈듯!배우들 연기노래 넘 좋은데 완전 혹사임!,2023.05.04
201,해적,5,려후 짱,려후 해적 미쳤다 꼭 보세요~!~!~,2023.05.04
202,해적,5,해적,해적은 말할 필요없이 최고입니다ㅜㅠㅠ 꼭 다들 한번 쯤은 봐보시길,2023.05.04
203,해적,5,너무 좋았어요,너무 재밌게 봤던 해적이 다시 왔다길래 얼른 예매했어요 다시 봐도 너무 좋네요~,2023.05.04
204,해적,5,최고,재밌어요,2023.05.04
205,해적,5,찢었다,려후는 최고야개찢음최고,2023.05.04
206,해적,5,해적,안보면인생손해,2023.05.04
207,해적,4,둘이지만 꽉찬 무대,"둘이서 뮤지컬을 이끌어나가는데 전혀 부족함이 없고,  무대 연출효과도 너무 좋았어요. 노래도 정말 잘부르십니다!",2023.05.04
208,해적,5,우리에게 마지막 항해라는건 없어,저 바다가 있는 한,2023.05.04
209,해적,5,따듯한 뮤지컬,내용도 넘버도 너무 좋아요,2023.05.04
210,해적,5,짱짱,진짜진짜 재밌어요,2023.05.04
211,해적,5,너무 좋았어요,최고였어요!,2023.05.04
